,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10,vws_u500-250_cluster11,vws_u500-250_cluster12
1965-01-01,16.51087188720703,5.730655670166016,7.451318740844727,12.593756675720215,30.077388763427734,11.317924499511719,-5.168508529663086,5.093555450439453,6.938054084777832,7.892890930175781,29.520130157470703,10.439668655395508
1965-02-01,19.072315216064453,4.453193664550781,9.664066314697266,6.840288162231445,32.65838623046875,3.275127410888672,-3.724843978881836,12.093526840209961,7.834232330322266,6.985307693481445,2.3577651977539062,14.066749572753906
1965-03-01,13.978759765625,4.904541969299316,13.063030242919922,9.830266952514648,26.202638626098633,7.158023834228516,-2.488117218017578,8.22203254699707,4.216928482055664,10.845393180847168,2.642911911010742,11.78719711303711
1965-04-01,11.295112609863281,4.888248443603516,8.075385093688965,7.500202178955078,25.717071533203125,0.7169418334960938,-1.820058822631836,3.6107864379882812,5.166877746582031,19.38027572631836,8.952011108398438,9.936180114746094
1965-05-01,10.279985427856445,-2.8107433319091797,4.199005126953125,7.32911491394043,20.0157470703125,5.039783477783203,2.8742904663085938,4.65361213684082,12.621454238891602,15.45989990234375,-1.8053932189941406,10.495065689086914
1965-06-01,7.25090217590332,-12.181514739990234,-3.0258255004882812,1.8770866394042969,21.586503982543945,-5.36729621887207,0.1662006378173828,2.8742904663085938,12.922898292541504,12.24669075012207,-1.756509780883789,8.855875015258789
1965-07-01,10.172443389892578,-8.908018112182617,-1.8151702880859375,-2.598918914794922,5.750208854675293,-8.704341888427734,-2.406648635864258,1.5283946990966797,8.383344650268555,19.963607788085938,4.795370101928711,9.686878204345703
1965-08-01,10.253915786743164,-6.23414421081543,1.1666622161865234,-1.2627983093261719,0.6745777130126953,-5.313526153564453,-1.2106571197509766,3.905710220336914,9.320261001586914,15.935689926147461,-5.813756942749023,12.220621109008789
1965-09-01,3.084484100341797,-7.039079666137695,1.4909172058105469,0.7853794097900391,16.72921371459961,-2.2290420532226562,-0.8521842956542969,1.7141456604003906,7.6077423095703125,9.170353889465332,-6.336797714233398,12.859352111816406
1965-10-01,4.886617660522461,1.2774620056152344,4.601469993591309,3.9089698791503906,19.67519760131836,-1.310049057006836,-2.422943115234375,7.112400054931641,10.666158676147461,9.70317268371582,-2.3284358978271484,10.180591583251953
1965-11-01,11.246231079101562,7.290006637573242,9.54511833190918,9.494606018066406,30.78781509399414,3.4266624450683594,3.5276851654052734,2.158977508544922,3.0258264541625977,12.303719520568848,3.8454227447509766,7.172687530517578
1965-12-01,9.968767166137695,3.9839229583740234,8.223661422729492,11.956655502319336,35.00962829589844,2.8140010833740234,1.279092788696289,5.484615325927734,7.56212043762207,13.225970268249512,10.682452201843262,12.867496490478516
1966-01-01,9.771406173706055,7.662527084350586,10.555871963500977,19.20473289489746,28.480510711669922,9.370964050292969,-1.4179534912109375,7.570623397827148,10.69537353515625,5.292706489562988,17.456907272338867,12.551513671875
1966-02-01,13.713445663452148,4.262065887451172,12.14779281616211,12.533459663391113,25.610137939453125,2.8375492095947266,-2.3337154388427734,8.686605453491211,9.475997924804688,6.326632499694824,7.55421257019043,7.053661346435547
1966-03-01,14.906560897827148,5.589756011962891,13.360599517822266,8.529054641723633,24.83223533630371,2.8966293334960938,-1.8643455505371094,5.4174346923828125,5.965579032897949,4.61655330657959,7.930036544799805,12.554794311523438
1966-04-01,11.606209754943848,4.882421493530273,8.801485061645508,7.048738479614258,25.618345260620117,3.768077850341797,-2.0218963623046875,5.853981018066406,10.309701919555664,8.821179389953613,8.254981994628906,10.091428756713867
1966-05-01,8.287805557250977,-4.027381896972656,3.3758440017700195,5.681659698486328,18.999589920043945,2.8047237396240234,2.7456436157226562,4.634605407714844,10.58541488647461,13.636312484741211,-1.5328330993652344,11.85894775390625
1966-06-01,1.1094169616699219,-9.989679336547852,-1.4836006164550781,2.5552711486816406,16.418060302734375,-2.629119873046875,1.025716781616211,5.9770660400390625,10.240774154663086,12.095272064208984,-10.247337341308594,10.941545486450195
