,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11,r700_cluster12
1965-01-01,49.481483,20.971607,67.14106,44.2185,65.401474,76.464714,68.084564,81.73425,61.385033,31.479557,38.297028,72.61371
1965-02-01,46.66899,16.537468,67.43918,11.281036,68.67098,70.87249,59.16878,85.372314,50.732937,38.143055,52.12526,70.038734
1965-03-01,45.12597,19.933098,70.69558,29.106054,74.76117,66.48585,68.55632,86.33056,43.599327,43.658295,68.41053,72.420425
1965-04-01,40.601734,19.620235,66.403946,28.177294,68.34829,52.6052,73.99621,85.14135,55.425888,59.68312,56.36284,78.14533
1965-05-01,39.098022,18.537498,63.07875,34.932518,73.42454,64.736435,70.10753,79.39515,69.070656,61.60944,48.200546,77.03639
1965-06-01,27.109299,22.49989,63.6193,28.94389,70.849556,43.96952,67.34909,72.42534,80.38288,65.43915,42.73117,70.61859
1965-07-01,6.945175,13.403919,70.35159,36.23803,65.054214,28.613008,81.359146,68.77745,77.75876,67.93059,28.717842,70.61696
1965-08-01,38.542732,15.302395,67.087006,40.791744,69.82579,32.927574,80.36486,76.358246,78.62855,62.11723,33.5189,71.9929
1965-09-01,35.784294,13.767563,70.086235,53.31938,69.89131,28.052803,63.39653,74.90204,75.36232,53.697765,32.231415,70.80861
1965-10-01,59.198265,33.682705,72.50069,47.094875,68.18776,43.135765,75.50974,80.73997,72.007645,63.326096,34.44111,73.24107
1965-11-01,57.31781,12.602924,77.96351,53.550343,62.438282,51.758343,82.82027,82.645,60.675766,61.22123,29.984037,76.96759
1965-12-01,40.054634,8.706055,72.85287,51.80257,74.36149,65.93547,74.767715,83.257614,60.991905,54.62489,36.84082,69.5375
1966-01-01,50.67119,23.005358,71.84122,13.951954,73.53042,69.352554,70.78075,82.0224,56.23456,69.538055,32.756443,72.14327
1966-02-01,51.081585,16.923244,72.97884,37.907772,65.86252,77.1288,70.626434,85.44349,60.381233,64.98427,42.742275,66.61437
1966-03-01,55.697758,14.892586,64.69535,24.070755,65.63106,74.17721,74.62044,84.98712,59.1369,64.28166,48.576508,73.02316
1966-04-01,45.29003,21.678947,67.804535,19.968403,67.90959,65.41273,75.112915,80.76001,55.392418,64.841446,47.348595,73.73726
1966-05-01,50.896088,28.829742,67.10357,31.090221,72.58814,51.15053,68.9241,78.99365,71.49648,54.8786,35.29599,74.09349
1966-06-01,45.96637,21.71342,65.77552,33.01253,72.70306,41.56361,75.18515,75.62181,77.71977,48.94587,34.87082,73.64533
1966-07-01,9.777374,12.261108,66.533936,36.694633,76.08475,38.022682,86.352936,77.49652,75.78926,64.414635,40.821606,71.78048
1966-08-01,13.354412,9.782299,69.093185,53.62442,71.010574,36.855507,82.71187,77.02702,77.41608,49.897995,37.561394,70.46392
1966-09-01,27.084726,28.613052,71.642586,47.62274,64.642815,45.667603,70.591965,73.76025,76.88913,54.011837,34.353714,68.88306
1966-10-01,36.10694,24.39579,71.49976,61.215164,75.38378,65.94132,73.25299,76.94658,75.511826,42.597816,43.132977,73.75368
1966-11-01,56.201725,60.476444,73.45162,56.303505,73.99007,68.037636,78.90665,82.48369,54.02661,28.65245,31.393917,76.71512
1966-12-01,59.15824,46.57376,72.25326,30.610876,74.90772,75.87462,68.76651,85.0413,60.17111,46.430943,24.633821,74.214966
