,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11,mgu200_cluster12
1965-01-01,0.7947196106774261,0.09831131083424713,-1.8486843404606876,0.8935755004263457,0.8417132389114564,-0.14421827084309347,-0.9494655496544308,-1.8213550249735513,0.6374022189308616,-1.5327274574423737,-1.2305276848400715,3.6693260973731943
1965-02-01,1.0632255900067737,0.07052239713737743,-1.9947178343422394,-0.541233442016154,-0.9295040674238321,-1.0479850543511882,-0.7855194144778781,-2.310745820805833,1.2978963641559378,-0.949468084101407,-1.1013532562000694,2.1329232910335465
1965-03-01,0.1818779990615615,0.18593513633123687,-0.42143892656024706,-0.9643201221966876,0.23644135658999524,-0.31270124144046696,0.12055765699457238,-4.981638289786673,1.5373087630552404,-1.141552137878706,-0.907166207514479,2.586022439419023
1965-04-01,0.7557156357769742,-0.01756355617373724,2.719537671814617,0.618423196856536,0.2553633088807026,1.8139665996706165,-1.4072738587856293,0.2513779176248086,1.4747196260620565,-2.5025775747479133,-0.2956869460667256,0.41255881922357035
1965-05-01,0.4689063652452216,-0.35194294239447366,1.7836533550523286,-0.0454210702267439,0.3346012299319348,1.7827479420481502,-0.8748412684158042,3.750385572244455,0.881683151511585,-2.0181868211278378,0.37104154011876284,0.49088361279276393
1965-06-01,0.7436956660485412,-0.5827023915575469,2.5757646968222074,-0.21260397394276198,1.0627839041043476,1.9044891402528092,-0.12737319149352885,5.242360926963187,0.9167271764839398,-2.6653861549665345,0.5328846366509147,1.271133564862629
1965-07-01,0.8504709789910949,-0.6587638475115275,3.16307972639035,-0.6923512373556637,1.0923341455229794,3.455854912061949,0.8118129714771553,5.811905860900878,2.165936091366936,-3.4540923136585167,0.4959944598252159,-1.715047327464059
1965-08-01,0.44474164865551946,-0.5703666258364404,3.3815600933172765,0.6213430585807928,1.249656368450946,2.9614927800926,0.6080349893481642,3.048463662465413,1.302108694525326,-2.8441833999921693,-0.4227046783153827,-0.6071230609144941
1965-09-01,0.6986967186970884,-0.547420605554396,1.6592651860326784,0.6945939037386931,1.3229176940688168,1.3344677316175926,-0.20650238902480514,4.428536183125264,1.5302485578200398,-2.4589558817305655,-0.06558238014728329,0.017941758136621258
1965-10-01,0.5597066852342651,-0.40730772743568616,0.01549296654187716,0.8096456694203382,0.7183045507913612,0.963446095183089,-0.46447330395932546,2.887798429609419,1.0942744858124678,-1.3671318286994718,-0.2085737122478194,0.1511181360923204
1965-11-01,0.36725762064557477,-0.07110381420691646,2.9460190707801757,0.3563945686350988,0.9725255061344928,1.6164645149901107,-0.06478321773034555,3.7182089981732065,1.8205221260295195,-2.2229968826725797,-0.47549817922920684,1.0060623988209154
1965-12-01,0.5854380788304002,0.09232691607783804,0.9225329018046714,0.5889692869266319,1.1797389711242126,-0.1679293647710536,-0.5759192175335354,0.6275747273419354,1.9574265620287727,-1.492670347105782,-2.109163182236279,1.177191614304613
1966-01-01,-0.06105180055531393,0.30312825014516914,-2.1227715361831536,-0.3414519339300401,0.12526390064193543,-1.017312624969998,0.631207161479526,-2.8137742264850716,1.4778794961817125,-0.5722485173423335,-1.7486812278977204,3.88358663392547
1966-02-01,-0.03938626004270761,0.2792894165515361,-0.4071719626076201,-0.2539789460224812,-0.08210827069110181,0.28367963795726364,0.9536842946653012,-2.1843955860481605,2.629483166862937,-0.6868505674713064,-1.4051059416703953,0.8719178254172306
1966-03-01,0.7709543410049056,0.18722158490723065,-0.9545664502005292,-0.2459288642393144,-1.7089611794575152,0.37719800665571884,-0.7476758073877404,-0.34967075597058545,1.6557131795322195,-1.181089259543509,-1.190985684410784,1.706798044627145
1966-04-01,0.03607598952500217,-0.01077471736754613,1.5821624005961623,0.6930282204177792,0.18320716468684645,0.39885107528518987,0.35962932639651823,1.578486985988445,1.6209426346947164,-2.110187107661985,0.03241486971992314,0.425354866373459
1966-05-01,0.5715747913682317,-0.4173573616988008,1.6303311683173873,1.6686767318894742,0.8651417422007366,1.6150752434859406,-1.1564814326939759,1.515972936475599,1.2877504615222708,-2.5631848371253825,0.144103641643572,-0.22570902869205348
1966-06-01,0.7002157215253416,-0.5682798213550069,2.367645451146313,0.15680050716719812,0.16542771853596333,3.5881711019052043,0.7418425988267968,4.696424802144368,0.8417860550038955,-2.373921938662259,-0.17289206335775828,1.1471047897466877
1966-07-01,0.6977126226726785,-0.7350723159035908,3.8485439414651985,-0.38631401914458036,0.41004490241946945,3.3433269810032202,1.3402504391140406,5.1665578876529725,1.6244923367219812,-2.901808945637829,0.41980384584254643,-1.4183756489081671
1966-08-01,0.47315185418330047,-0.7174397414077373,1.7858271415417013,0.3992223206845076,1.8032238425978695,2.929875012990591,1.1569183512970254,2.6051022447981276,1.0853828402126537,-2.1547632622268966,0.3234995535285178,-0.8727341290288324
1966-09-01,0.45048986303519056,-0.5452191886216967,1.8224701158001892,0.6157833104693023,1.3223258486713272,3.712664423762141,0.16112656505019576,4.76128238815445,1.1323059306425207,-2.115424210732838,0.08828523366347603,-0.08935024274275608
1966-10-01,0.67327078729896,-0.424136529662314,0.2509943440429166,1.5689852642280429,1.5543148819222508,2.081618598989538,-0.36452719182879834,2.330617109934489,0.5303083097233492,-1.6235038469422538,-0.34119130492235306,1.417738759277651
1966-11-01,0.9275005142911371,-0.25173189503821364,0.840041372511122,0.9256576994361158,-0.33982121441737717,0.4689392608565253,-0.04165430863698323,2.830527924202584,0.5666457204257741,-1.2429671453417472,-0.9429992042656327,1.8564076231630056
1966-12-01,1.0689048388277191,0.02415372875233895,-1.0868816294221797,0.662848099483458,-0.2861125282494419,0.3780296600952342,-1.198202128763552,0.3289948712598096,0.1656104054521112,-1.176569034468453,-1.4867545968314078,3.7771405789676127
1967-01-01,1.8705705607152847,-0.039603582532048334,-1.7949585221771502,-1.0762528334249997,0.5315024899431022,-1.3969598992450818,-1.2620556575280648,0.7424790579993445,-0.24390928447246552,-0.9255407385106357,-1.5681729268868232,4.249234007508963
1967-02-01,0.9809561836791326,0.22411292608972055,-2.738168300726475,-1.0021675898376123,1.170366751142295,-1.1721692777968742,-1.0704248536516119,-1.5784057410987646,0.18237270853098703,-0.5639580370120283,-1.4878576814530284,3.395980156508068
1967-03-01,0.8920205151101194,0.12802542494349148,-1.4598476071643016,-1.2070978320510695,0.6293116204709892,0.26896793798014923,-1.4816976366219696,-1.844720424966769,1.2527437069836784,-0.7723937731868816,-0.8419662414984559,1.3511384693568185
1967-04-01,0.9497742269592113,-0.11221138775590958,-1.343851568352463,-0.5105801548434202,-0.2472390970551824,0.40141451801802663,-1.5562721700580031,1.9215344308732865,1.4633845406420092,-1.2090877317032724,-0.46951578412964984,-0.2133198082447052
