,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1965-01-01,1.2009538297737871e-05,9.132333546473931e-05,0.0005757508107409296,6.641296994740305e-05,0.0002755694202443754,0.0001699020272512412,-5.298443709566976e-06,-6.0370233572353006e-06,-7.938795779655511e-05,-0.006798445974709466,0.00013961480049304022,0.005564828825299628
1965-02-01,1.1652461747382888e-05,5.210583647287701e-05,0.0009711590893049207,6.161682047324855e-05,0.0001663809929265302,0.00016646971000062132,-5.380519049232909e-06,-3.465909283604137e-06,-7.920642462055626e-05,-0.0005142865120433271,0.00016860331956634363,0.006948818190721795
1965-03-01,1.202750716340976e-05,7.293366042386669e-05,0.001137125541895835,6.501466906719052e-05,0.000378073408765803,0.00016830184573667464,-5.377062574620207e-06,-5.2040303792812105e-06,-7.862077885924057e-05,0.0040334954974241555,0.00014866338209811085,0.005986346150166355
1965-04-01,1.2451534156886998e-05,9.57854563938991e-05,0.0013073882857699776,5.787917066649802e-05,-2.689495927783851e-05,0.00017358908569969407,-5.622615485957862e-06,-3.0062057153689995e-06,-8.306806243175791e-05,-0.0028527872927952558,0.00014413044795972006,0.008149957284331322
1965-05-01,1.3575338829520522e-05,0.00010906333045568317,0.001151017446924622,5.364049859333765e-05,-6.612993026713163e-05,0.00015273551319048485,-5.756916835149061e-06,-3.2344992687516147e-06,-8.014900526472341e-05,0.02230179525213316,0.00014607344226156971,0.005499688268173486
1965-06-01,1.2026764211112316e-05,0.00014487851820796585,0.0012474084441136154,6.148941163421393e-05,-0.00023148371507307854,0.00015754382977981797,-5.244808948188541e-06,-2.4070779553273185e-06,-8.023399041613211e-05,0.03897729911841452,0.0001394401147865273,0.005027092629461549
1965-07-01,1.2984949244927113e-05,0.00011419777785284587,0.0010082486066191147,6.15445086483445e-05,-0.0003051204905866391,0.00017698659410763702,-4.874682008940111e-06,-3.1342024331274694e-06,-8.184522763209266e-05,0.0370946538168937,0.00013765494604113288,0.0058586036175256595
1965-08-01,1.3027094923892254e-05,0.00010858466339414008,0.0011741422187899137,5.6758730911846775e-05,-0.0003363486360864375,0.00018664513018765402,-5.08867623484604e-06,-3.4207283316481484e-06,-8.189696952310467e-05,0.03377355169504881,0.00014137349980642441,0.0039199549064505845
1965-09-01,1.2440485353211981e-05,0.00011541708842672121,0.001130505228906663,6.142689086958014e-05,-0.00021057421690784395,0.00017120530008634722,-5.130901359751549e-06,-3.290213895086681e-06,-7.854008258987419e-05,0.02505666925571859,0.00014263512576721482,0.00383450897061266
1965-10-01,1.1256342023051252e-05,0.00012236295543306577,0.0010296930364953976,5.2297867534015e-05,-0.00021643197462915188,0.00017118036339525133,-4.9489183999114935e-06,-3.602405426439907e-06,-7.949021056520979e-05,0.006745294376742095,0.00014467349783758282,0.0022235166397877038
