,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11,abs_vo1000_cluster12
1965-01-01,-1.7884545098874035e-05,0.0015784005518071353,0.0034843472046001507,0.001232506959543874,0.0023786247766111046,0.003244445542804897,-7.877831194491591e-05,-0.00036927724847503536,0.00010071303222503047,-3.6529560626756094e-05,0.00047881981385323926,1.359400429667307e-07
1965-02-01,-2.0609810303084094e-05,0.0020282890181988478,0.002284030051669106,0.0009561917977407575,0.004338687964870284,0.0006166933872009395,0.0004532429011305794,-0.00022380401268102493,0.00011064113323300262,-1.957690831962585e-05,0.0003186975364395253,2.975861509542459e-07
1965-03-01,-1.896738699881546e-05,0.0017630169168114662,0.003802999466036757,0.001275094028743398,0.004076912591699511,0.0043835876567754894,0.0001615340261196252,-0.000290499156108126,0.00010837120498763397,4.2226492951158434e-05,0.0003233353602220578,2.2854395817543936e-07
1965-04-01,-2.328647041001509e-05,0.001565131387906149,0.0035436586282836897,0.0015292525252637765,0.0037917251271816594,-0.0067828979808837175,0.00033892378269229084,-1.0741761765789954e-05,0.00011699279411914176,4.3066802390967496e-06,0.00017334210390211355,3.9184426222336994e-07
1965-05-01,-2.2399835297280793e-05,0.00225911513553001,0.003436548043585693,0.0015027557512641782,0.004144552804064006,-0.008545157470507547,0.00023908980438136496,2.0651446318100038e-05,7.970097612997051e-05,4.063987641226656e-06,0.000224129539941821,3.29085519870683e-07
1965-06-01,-2.2963228435599162e-05,0.0023274790146388113,0.0028821491772153727,0.0016685719149083728,0.004732696591721227,-0.007822472252883017,0.0003796910823439248,0.00016393248318178976,2.9818465918651782e-05,4.848428337330309e-05,0.00016752958746270877,3.0881682973713987e-07
1965-07-01,-2.329922209905439e-05,0.002323608932783827,0.0030845236324239522,0.001779066547492726,0.003869507539396485,-0.009919872536556795,-5.580939159699483e-05,0.00027074888099118,6.047837786127275e-07,-9.500113568113497e-05,0.0002672646052601254,4.5746732831728057e-07
1965-08-01,-2.424999144247514e-05,0.0024371390463784337,0.003000332556742554,0.0016555418066369991,0.0026651840016711503,-0.010117782949237153,0.00012137513294874225,0.00014107359415252825,3.128887158254656e-05,-3.0598321245634e-05,0.0001988412216579651,5.3705994575802e-07
1965-09-01,-2.2261031812178982e-05,0.002441395481582731,0.0037184399843681604,0.0013875134754925966,0.0030527255148626864,-0.00962130943662487,0.00023277354557649232,0.00011733988815519426,3.350317001604708e-05,-8.166341406952901e-05,0.00024343548027579398,6.625520247220809e-07
1965-10-01,-2.4196189227960948e-05,0.002248720556963235,0.0023354211104257656,0.001113005095653029,0.0024188222596421838,-0.008932950731832534,0.00015375031580333598,1.7389904119876777e-05,7.37468610623182e-05,4.864851386325124e-05,0.00021932762191521332,6.27625634789264e-07
1965-11-01,-2.3142849730196298e-05,0.0013385876081883907,0.005461660718234877,0.0011820470616738829,0.003640215436462313,-0.005652564868796617,-0.0003678155189845711,-0.00015869459925202785,7.496163902942499e-05,6.0761534162641816e-05,0.0002965235848130439,4.279815465883234e-07
1965-12-01,-2.0867882161014273e-05,0.0012771965702995658,0.004742751480080187,0.0010486556372294824,0.004109263439507535,-0.0014229399312171154,1.862412432274141e-05,-0.0002329912084470769,8.538204951946682e-05,9.772752794863968e-05,0.0003945922157179345,1.553904444443706e-07
1966-01-01,-2.0472557454328764e-05,0.001601656258571893,0.0037699241753822816,0.0007703284306141238,0.002597649533223982,0.0018530705347075127,7.493807515857043e-05,-0.0002357540454665598,0.00010141299071619869,0.00012062092234070103,0.0004033342359916252,4.163289237890708e-07
1966-02-01,-1.8611309838826157e-05,0.0016820369637571275,0.005245646752882749,0.0010838747483729902,0.0037776400859002024,0.002997287992911879,-0.0004780681774718687,-0.00025335619804016976,0.00012169131196060334,4.0115152539025686e-05,0.0003331719413194257,1.6941016878451237e-07
1966-03-01,-1.9588894226287595e-05,0.002123995654983446,0.002946132493282979,0.0012441717747909329,0.003950353372298802,-0.0009985397809941787,0.00010995689081028104,-0.00022140752012741617,0.0001091717876988696,3.667736261074121e-05,0.000172692681885297,4.6881793540612457e-07
1966-04-01,-2.3764800906398488e-05,0.0016650283941999078,0.003986347049552327,0.0014687600519715084,0.003557239203170563,-0.004215565058984794,0.00033394244383089244,5.751761429045083e-05,0.00011433369309088448,6.513853350043064e-06,0.00010251561059917816,3.0056731020628226e-07
1966-05-01,-2.0809980705337076e-05,0.0023225518816616386,0.003312012025465568,0.0015298373505680098,0.00416657276218757,-0.008460995013592765,0.0003694759652717039,7.910522624245329e-06,5.957822395430412e-05,9.004036958989067e-05,0.00012028631317662074,2.60791278629715e-07
1966-06-01,-2.4498632439728397e-05,0.002205031778430566,0.0032808311516419053,0.0015531844433604015,0.004724189542078724,-0.00816292449599132,0.00023260223315446638,0.00012455172639290268,3.793911105276493e-05,0.0001295940819545649,9.743017632418367e-05,3.4374520350262994e-07
1966-07-01,-2.380697709444195e-05,0.002366371627431363,0.0031720182353941104,0.0016445728963137502,0.0036641972352905823,-0.0108350497612264,0.00010372668839409016,0.00012136036145550729,1.9828523534215492e-05,8.473884615038212e-05,0.00020032461821649442,4.904311892947648e-07
1966-08-01,-2.4408597155056497e-05,0.00249133154284209,0.00273649954275849,0.0015868824751426778,0.0032605363230686635,-0.010335374827263877,0.0003912550528184511,6.535268377254915e-05,2.379242403094395e-05,3.325371835671831e-05,9.65337997459916e-05,4.207277708685358e-07
1966-09-01,-2.045494446398845e-05,0.0026894581969827414,0.0030237072981738797,0.0014413051151980958,0.0030062449998998395,-0.009479923028266057,-0.0001983083893719595,-2.590343391213017e-05,3.560706431926519e-05,-2.937624230980873e-05,0.00018325421585947932,4.43347001177174e-07
1966-10-01,-2.1388546378262684e-05,0.001438606414012611,0.004165333424073955,0.001301044216638224,0.0032364385939824087,-0.007491056021535769,0.00018859698684536852,-9.774939826456829e-05,5.157227747076831e-05,0.00010124935821901697,0.0002349714871824664,5.151940976103399e-07
1966-11-01,-2.020101139330179e-05,0.0012266554404050112,0.004210156233360371,0.001265822114267697,0.0029719007822374506,-0.0046982604544609785,-0.0002142023731721565,-0.0002213319541104803,2.2016111245193315e-05,0.00010845767974387854,0.000331094441421823,4.6658840108875986e-07
1966-12-01,-2.055089066613376e-05,0.0014186822227202356,0.003533426934154704,0.0011453823794403838,0.003274562671625366,-0.0015565450667054392,0.0001479590810049558,-0.00024707351258257404,6.416653945962025e-05,2.8596211147184174e-05,0.0003180062990663025,2.8563966963389783e-07
1967-01-01,-1.672278037917267e-05,0.0017557162209413946,0.0030984204689351222,0.001025144754546798,0.0035853406491999826,0.004933233867632225,-0.00024031307475524954,-0.00032462986772381034,8.660068715471425e-05,4.361647446179026e-06,0.00046769752824569447,4.38279066521403e-08
1967-02-01,-1.8358841634444798e-05,0.0024509982904419303,0.002584267349448055,0.001280551724549797,0.004368292381210874,0.005356079418561421,0.0003341986666782759,-0.00023563822781267973,0.00010889315262829768,4.204843207844533e-05,0.00033342570104115805,1.4259387197717505e-07
1967-03-01,-1.8035662236652152e-05,0.002529255289118737,0.003106521520142754,0.0013921021794279418,0.004371570442647984,0.0004540127974905772,0.00016406145732617006,-0.00028060146308104904,0.0001225333335241885,1.1057885179373747e-05,0.0003016141015584306,2.0174120036481862e-07
1967-04-01,-2.023784273637113e-05,0.0020298226445447654,0.003259906467671196,0.0012640416874395064,0.003301936521893367,-0.006177272734930739,0.0006249132275115699,-8.996833327858309e-05,0.00011086907534263446,-3.2711765622176855e-05,0.0001246213715229019,5.091692096850341e-07
1967-05-01,-2.3038796500108045e-05,0.002162418677471578,0.003550202139498045,0.001394094983374493,0.004418107467548301,-0.008144362072926015,0.00036659643228631467,9.543138211094108e-05,8.722292363927409e-05,5.771158081794662e-06,0.00015806122332030686,5.635259643854924e-07
1967-06-01,-2.187393992189598e-05,0.0027772010071203113,0.0027840721789592258,0.0015786499716341496,0.005552662090243151,-0.010662844579201192,-0.00012435326425475068,6.708649899727398e-05,5.0728152700685314e-05,9.521330260516456e-05,0.00010733371763147742,5.046287648953304e-07
1967-07-01,-2.1467385105595236e-05,0.0025326639297418296,0.002305773038339491,0.0018670160595017176,0.004289012091855208,-0.010770587687147781,0.0001234691353602102,0.0001072024458283392,1.655510004638927e-05,-0.00011182135494891554,0.0001988388890715535,5.566974589081787e-07
1967-08-01,-2.2878408803351698e-05,0.002394710900261998,0.0025904283878238252,0.001714290313733121,0.00489884017345806,-0.009980953473132104,-3.74269643543812e-05,0.00010329010495167624,6.631056237438315e-06,-0.00011554534770160293,0.0002408323566401925,8.536267678239323e-07
1967-09-01,-2.303719745727421e-05,0.0024539753212593496,0.0034389850043226033,0.0014260458152016832,0.003616937465267256,-0.009606622188584879,-1.828141876103473e-05,5.426772336899635e-05,3.106893586846127e-05,-3.433061162165056e-05,0.00016130254473811125,8.847252835104363e-07
1967-10-01,-2.3026856710995215e-05,0.0017873034812510014,0.002338187914574519,0.0014449600712396204,0.0034574455639813095,-0.006168438267195597,0.00041864081140374765,-8.842460894291953e-05,4.9897630560735706e-05,-4.622609594662208e-05,0.0003258745838299065,5.614532851048166e-07
1967-11-01,-2.1778681948594214e-05,0.0016304345626849681,0.002451455172073717,0.0012122619308583024,0.003518957964843139,-0.004749296931549907,-0.0002803793358907569,-0.0001915906458244925,7.453900821019488e-05,3.267924512329046e-05,0.00027589528198244376,6.834898311975038e-07
1967-12-01,-2.0684587380832647e-05,0.0012972115655429661,0.003106662431188549,0.0011512612723486705,0.0043473026986854775,-0.0015324352716561407,-0.0004344947592471726,-0.0002727909564522893,8.856967497195001e-05,3.703575354544834e-06,0.00046889981604181225,5.080390522004526e-07
1968-01-01,-1.7704309268283968e-05,0.001821862970246002,0.0031722777445490164,0.0010477083883920892,0.004173976291591923,0.004923955202684738,-0.0001647162025619764,-0.00032026192846907567,0.00010264943739457522,4.1900369372645706e-05,0.0004825561036876238,1.9759315354487564e-07
1968-02-01,-2.0235514936781622e-05,0.0013880121696274728,0.004092427358652155,0.0009576728593351113,0.0032712783043583236,0.006032332748873159,-0.00011060921679018065,-0.00025058769616797296,9.814687018661061e-05,0.00012608363855785382,0.0004071837311665363,5.766857051971621e-07
1968-03-01,-1.9394000522056154e-05,0.002263829665025696,0.002639422018546611,0.001272615837580007,0.0027410690866721175,-0.0018631819330039434,0.00028993839805480093,-0.0001635892918524665,9.334346486866707e-05,6.480175215983763e-05,0.00024363856509273103,3.305877427759792e-07
1968-04-01,-2.1358180070131814e-05,0.0017552798090036958,0.0032071931248841188,0.0014280981203127238,0.0031144156916222228,-0.0027843803763971664,5.728671112592565e-05,-0.00010784710866573731,9.243883027920674e-05,-2.824956633655044e-05,0.00020352646756424184,2.47007917372136e-07
1968-05-01,-1.9849245358726482e-05,0.0017466260760556906,0.002968558449841415,0.0015994590487227673,0.004579621599987149,-0.002219517045887187,-9.952058462658897e-05,-0.00010116662321836754,7.884119099799136e-05,0.00012717177014565095,9.155416645465747e-05,3.477725491484773e-07
1968-06-01,-2.2911977366753452e-05,0.0022757839178666472,0.0027786753586648656,0.0015050174422665604,0.005452441594873866,-0.004649869879358448,0.00010256184395984747,9.616541579556983e-05,4.434030529409938e-05,0.00017702641343930736,0.00011680905813323881,2.378634089240114e-07
1968-07-01,-2.1793975401694757e-05,0.0024254720483440906,0.002661590163673585,0.0017164323556547365,0.0036454400590931377,-0.007467155228368938,0.00025131297661573626,8.021143652773129e-05,3.6924298285612167e-06,8.666661225712839e-07,0.00018051815619829164,3.45010027764708e-07
1968-08-01,-2.171017237083171e-05,0.002135374234057963,0.0033089670372040323,0.001546043656869895,0.004153423166523377,-0.007729897333774716,-0.00038007277908036485,0.00010273952284478581,1.3529038334070265e-06,-5.0468916015233845e-05,0.00023120735611026995,4.400595484102082e-07
1968-09-01,-2.3426454414027798e-05,0.002223892806796357,0.0035184273050011448,0.00150029777109416,0.003776388621190563,-0.008687131048645824,0.0003281560566392727,0.0001013719741292464,3.9794434769646614e-05,-1.1409517810534453e-05,0.0001721688771367018,7.175274518591228e-07
1968-10-01,-2.2673052978297603e-05,0.0023016823979560286,0.002859572608334323,0.0012118799430835578,0.003047562010275821,-0.007599886157549918,-1.3309614814716042e-05,-6.0848599657349815e-05,6.932638143553049e-05,6.958218364161439e-05,0.00019535513916600714,6.026730773603579e-07
1968-11-01,-2.1575130519332405e-05,0.0014455303607974201,0.003683680552057922,0.0010742769518401474,0.002179632914097359,-0.003426847979426384,-0.0007502719381591305,-0.0001604444540654575,7.33837680400029e-05,1.6867523603044297e-05,0.0003686060902991277,4.2342168867335794e-07
1968-12-01,-2.1574243827148227e-05,0.001421078632120043,0.003921640018234029,0.0010425760895789913,0.0027021664815644426,-0.0001909901811814052,-0.0002491013037797529,-0.00024527310285650723,8.567648706048203e-05,2.1538627758369937e-05,0.00024040198374731354,2.7349196717359764e-07
1969-01-01,-2.1358371871879808e-05,0.0020793617295566946,0.002541176703137656,0.000911319107722698,0.0026208006602246314,0.0003953341547457967,-8.756375791563187e-05,-0.00022317890397971493,9.216924468091747e-05,9.333703322530104e-05,0.0002319093362209113,6.192384475206931e-07
1969-02-01,-2.0583094547720015e-05,0.0014972646022215486,0.004882009428304931,0.0009002107415451772,0.003621255261047433,0.003954967178287916,4.488431841309648e-05,-0.00025657653688020734,8.99478436622303e-05,0.0001221941905290199,0.00027138735544319977,2.982638318324144e-07
1969-03-01,-2.2527796120116323e-05,0.0015257140330504626,0.0045114070720349755,0.001101738113599519,0.002677296045779561,-0.0008339548912772443,0.000512332990183495,-0.00014100232874625362,0.00012355309308986762,0.00010270522276793297,0.00022770740649909437,3.6614686688200577e-07
1969-04-01,-2.333781568583349e-05,0.0018329644808545709,0.0034643681525873644,0.001355994673859742,0.003953851410187781,-0.006108109664637595,0.00043578638724284247,-2.86456627561295e-05,0.00011587815151870018,2.4490321569222338e-05,0.0002072695197592325,3.376691247590267e-07
1969-05-01,-2.564883937763669e-05,0.0019167941354680806,0.0035729344138720385,0.0013330934355811528,0.004310462099965662,-0.00826889809104614,0.00025670320610515773,7.553587368290338e-05,8.39085373627313e-05,0.00015467918274225667,0.00015372282659347332,2.6933885711671467e-07
1969-06-01,-2.3170987515707624e-05,0.0021760290837846696,0.0032425409396334244,0.0013059086793671467,0.004634425567928702,-0.008828687714412808,0.0001717276063573081,5.724705910584556e-05,3.68430676189746e-05,0.00016512704557195929,0.0001756615828900762,2.443179811194888e-07
1969-07-01,-2.5366265107000267e-05,0.002851203898899257,0.0026261526121137044,0.0015774722366283338,0.004695020228003463,-0.010726158507168293,0.0006135192234069109,0.00016287784611839534,8.743300128344345e-06,-4.901916630236277e-05,0.00025402176320580216,5.905365974414896e-07
1969-08-01,-2.5926260279296738e-05,0.002279024920426309,0.003238288142407934,0.0015959090281588337,0.00341203582744735,-0.011170660582138225,0.0005630313899018802,0.00012586449104544172,3.414722868910758e-05,9.249630844957817e-05,0.00021390091312830062,6.151345427962407e-07
1969-09-01,-2.140617819696753e-05,0.002036407677223906,0.0033169543409409625,0.001538326776224292,0.0033033376287979386,-0.00922224935493432,-0.0002848890107998159,5.2893941366554434e-05,3.0520860150318185e-05,-2.752478697705859e-05,0.00021459005331374046,4.5358329606629537e-07
1969-10-01,-2.3488982435374886e-05,0.002007459261221811,0.0015792409006583816,0.0011889063494486941,0.0023839265243926397,-0.008141947182593867,0.00041336639696964994,-4.0817638234459856e-05,6.17651949141873e-05,0.00012901757145300508,0.00019565189123728913,5.340273988387895e-07
1969-11-01,-1.8563583061949818e-05,0.0016891286941245198,0.004305729332069556,0.0011328821225712697,0.004171416609703253,-0.004944810643792152,-0.0004785611236002296,-0.00025492770094258176,4.6561950739487656e-05,5.126446922076866e-05,0.00038528194315457604,4.6789973829169216e-07
1969-12-01,-1.665599848301826e-05,0.0010059347550850362,0.003734579756079863,0.0010265018014858167,0.003314657078590244,-0.00013362355275603477,-0.0007671635103179142,-0.00035451724085890286,7.30718909380812e-05,4.657328948572589e-05,0.00047898955766440313,1.2767309083689673e-07
1970-01-01,-2.0153894486046032e-05,0.0014442398969549686,0.0045629441350077595,0.0008941831765696406,0.00340877838122348,0.0007965718396008015,-0.0004956783595844172,-0.0002304053331109961,9.705685215521953e-05,9.026711268234067e-05,0.0003026123415432213,4.660225908495008e-07
1970-02-01,-1.8704507572088224e-05,0.0017428124556317925,0.004591437755152583,0.0010853036656044424,0.004038332068982224,0.0019538018023013137,0.00017880711311590858,-0.00026375577622924794,0.00011197770390936057,2.6520162161129217e-05,0.00038260648794033946,2.1563213164271042e-07
1970-03-01,-2.0239448391935066e-05,0.0017489082529209554,0.0035828074032906443,0.0010943876986857504,0.0036673256545327604,-0.001466617777623469,-0.00020524132196442224,-0.0002279167477224421,0.0001028849965223344,8.287964495442188e-05,0.0003037047623793649,3.764234606867716e-07
1970-04-01,-2.113078952082556e-05,0.0016380936722271144,0.003379269764991477,0.001448421971872449,0.003490890230750665,-0.0038443653465947136,0.00041447707189945504,-9.751178627733939e-05,8.671119644532155e-05,-6.376988418802891e-07,0.00015346415560035144,4.192470381613101e-07
1970-05-01,-2.151949068250029e-05,0.0023633294040337205,0.003436123855256786,0.0014486913439921208,0.005122331882982205,-0.004663794243242592,0.0004087149864062667,-1.873687226959321e-05,9.274722287955228e-05,0.00013425919557145488,0.00010977057493565713,1.7157934962173994e-07
1970-06-01,-2.1561963694172784e-05,0.00248008465860039,0.002962688692302133,0.001360806992225763,0.004819148064901432,-0.009040546137839556,0.000187665136763826,8.46197638436154e-05,3.698482657910063e-05,8.034626565252742e-05,0.0001353169757160632,4.614517530819671e-07
1970-07-01,-2.4439261720117506e-05,0.0022022808843757957,0.002913567489789178,0.0016289169757833912,0.004606788570526987,-0.01068557976395823,0.00037683756090700626,0.0001398909262206871,2.5488878918622504e-05,4.1770038781881645e-05,0.00017722690887132878,7.091949833246199e-07
1970-08-01,-2.2538123054584663e-05,0.002359699283260852,0.003058857934471841,0.0016743451447433068,0.004273764595078926,-0.010515295434743166,2.6964191874867538e-05,2.160987183482835e-05,2.810664625485515e-05,-6.067861117268574e-07,0.000147726025127614,4.906811654371305e-07
1970-09-01,-2.1622912608601425e-05,0.002637327997945249,0.002742294842998187,0.0015190854254696104,0.003869276649008195,-0.00828660122351721,2.099493258356233e-05,-6.175060402061457e-05,2.9840330739716592e-05,8.076941109417628e-05,0.00015660353871199356,3.767120031975806e-07
1970-10-01,-1.8662746715615236e-05,0.002393791073700413,0.003132433630526066,0.001349119944885994,0.004239229019731283,-0.005954792140983045,0.00042217685404466465,-0.00023544369988875196,3.7711220102210063e-05,9.972727639251389e-05,0.0002357828420559492,4.658760014856177e-07
1970-11-01,-1.6043908858187818e-05,0.002001060202019289,0.004281429573893547,0.0012331346321540575,0.0033474413309401525,-0.003984565410064533,6.113894869486103e-05,-0.0003187232713181791,4.753255211653595e-05,0.00010612516537851965,0.0003418190317461267,2.935678419968635e-07
1970-12-01,-1.6980699590535066e-05,0.0020272644178476185,0.00253437635061952,0.0012338690996532226,0.004320694521690409,0.0025649407689343207,-0.00039955979445949197,-0.0003258911030051032,7.206052714536781e-05,7.585214613451778e-06,0.0004331039449693087,6.838670503675243e-08
1971-01-01,-1.6736070403077354e-05,0.0013460747140925378,0.004367386767019829,0.0011713097693346855,0.003560934419510886,0.002490086444595363,-0.0007389540405711159,-0.0003245927863255409,7.175798941716494e-05,2.2431202827040884e-05,0.0003683296895092901,7.8909957354377e-08
1971-02-01,-1.622299567806005e-05,0.0022257633099798113,0.0030127045950697116,0.0012237720107400997,0.003629724718242263,0.004467347753234208,-0.0005779345883638598,-0.0003009519527300394,0.00010409037258796161,4.8135322382828846e-05,0.0003814057837349965,1.9659649535226272e-09
1971-03-01,-1.5227043374050787e-05,0.0016212176706176251,0.003419652784941718,0.0012311634943924018,0.0032833920461901775,0.003752272095880471,0.0006061700696591288,-0.0002996197248908824,0.0001157261863227177,5.8654067440026365e-06,0.00045755899490733794,-2.5133124291748393e-07
1971-04-01,-1.872375218028751e-05,0.0019114160386379808,0.003748006323197236,0.0011131313739396217,0.0034036359769136957,-0.004485333920456469,0.0005605009573628195,-0.00023898438874831688,0.0001084239556803368,-3.955318788939621e-05,0.00026309772853410853,8.727178694308105e-08
1971-05-01,-2.0430240477026668e-05,0.0018172888667322695,0.0028479536316202334,0.0013510253564972016,0.004669525757587205,-0.005519052501767874,-7.020015345915454e-05,-5.53834005196612e-05,6.910157139827788e-05,5.357320939462322e-05,0.00024500030335997613,2.002040606819202e-07
1971-06-01,-2.033755853671259e-05,0.002086989989038557,0.003906364145223051,0.0015094426796875067,0.004902331662985186,-0.007707907207077369,0.0002431334723951295,6.19318143435521e-05,2.536157239774184e-05,2.702199708437547e-05,0.00019295178336666566,3.128381736278734e-07
1971-07-01,-2.1830830003332044e-05,0.0025641897809691727,0.0025656496291048825,0.001598071281073822,0.004416777907560269,-0.009297009819420055,0.00017410533473594114,5.189552082031566e-05,1.1996029058991553e-05,-4.803093664425736e-05,0.0002742838285699048,3.818314077307785e-07
1971-08-01,-2.1317441222497414e-05,0.0023108470486477017,0.002507821288115035,0.0016794438124634326,0.0038293391601958624,-0.009753973426995799,-6.108833076723386e-05,-2.0307944786119538e-05,2.1163864971640578e-05,0.00010492466875196746,0.0001290481925346231,5.521291287878035e-07
1971-09-01,-2.2742379537690498e-05,0.002517674583941698,0.002254780459528168,0.0013467019016388804,0.002754627106090387,-0.008823972893878818,7.83003542892402e-05,-5.0773493447715214e-05,4.290484980629117e-05,7.612761692143977e-05,0.0001570678304072798,7.480082595823611e-07
1971-10-01,-1.8979615125763276e-05,0.002503574069123715,0.001667816104600206,0.0012931649204498779,0.00352698674153847,-0.00471245039079804,-0.0005708130265702493,-0.00023262496792345437,3.62193674163791e-05,9.453020538785495e-05,0.0002503620207254939,4.566816089036497e-07
1971-11-01,-1.6566381235679856e-05,0.001513171155238524,0.00346032878345189,0.0011937036308356458,0.002793275295213486,-0.0011366016224201303,-0.0011012593313353136,-0.0003966455031851572,5.567740117840003e-05,4.073940544913057e-05,0.00038491891566937896,1.596903303454079e-07
1971-12-01,-1.7613663389197178e-05,0.0025365373585373163,0.0023404500097967684,0.0012848870634722214,0.00376123352907598,6.618974452976545e-05,-0.00047126206482062116,-0.00029136244847904885,6.569108563780901e-05,-4.699346694299796e-05,0.00044027230401030355,1.2946221562338127e-07
1972-01-01,-1.83378462489446e-05,0.001573344343341887,0.0039359025928812725,0.0014133090088661346,0.0042941280601856615,0.0016311350918840617,-0.0006024098183843307,-0.00035070341774761407,8.516237244293734e-05,-6.582747422119914e-05,0.00040403632310164324,2.315176400314919e-07
1972-02-01,-1.7756804059733092e-05,0.0014931369514670223,0.004830232258730879,0.001260367894752158,0.0033142062117500854,0.002635028249642346,-0.00010123561878572218,-0.0002929262856404031,8.385020464629633e-05,5.943412664540423e-05,0.00022998317624168358,2.2182442330430576e-07
1972-03-01,-1.9378169043552966e-05,0.0018643772637005895,0.00344668321001033,0.0012013185672306768,0.0023606827501983694,0.0011517144230310805,0.00010345834198233206,-0.0002572978961065278,0.0001232755607816216,8.666162102599628e-05,0.0003258569717325051,3.7591847938621365e-07
1972-04-01,-1.9790873910586636e-05,0.001173468481283635,0.0035743255769678703,0.001477773669951906,0.003250955827146148,-0.006816430686740205,0.00048191086534643546,-0.00010420544640510342,0.00010908955800914555,-1.7729730643623043e-05,0.00019436175695291774,4.413499541946063e-07
1972-05-01,-2.4958693689315107e-05,0.0018902446026913822,0.003262400665941338,0.00147566218705227,0.004337532542801152,-0.007494365854654461,0.0006229655991774052,0.0001333571422687133,9.045148772202083e-05,3.064847684678777e-05,0.00016255628853447404,2.657743171500721e-07
1972-06-01,-2.3054884132321384e-05,0.0020658285939134657,0.0025787014844051255,0.0014931566612277594,0.005067796155344695,-0.00942481347010471,0.00031255731300916523,0.00017589144200818346,4.626185443612485e-05,8.141238140524365e-05,0.00014720020879073725,1.8740027589804933e-07
1972-07-01,-2.2406518650037718e-05,0.0020688679069280624,0.002565315177586551,0.0016560469197833703,0.005196878919377923,-0.01022778160404414,0.0001731944030325394,0.0002045382643700577,3.2071936217903385e-07,-0.0001544254579736541,0.00022172539234709213,5.815993624761641e-07
1972-08-01,-2.4706904381032587e-05,0.0024328258587047458,0.0028780217689927667,0.0016092922629064156,0.0030325000504187,-0.010005992226069793,-0.00045292737922864035,0.00026105829290047817,1.8424454140131274e-05,-0.00011010181575935955,0.0002617572617429473,5.408747381622243e-07
1972-09-01,-2.4410644951436592e-05,0.0022678157256450504,0.002511531298902507,0.0012942703809433929,0.003471387268897767,-0.010409648530185223,0.0005502986095962115,0.00023929556586413774,5.3778614983457373e-05,-0.00013806819576226798,0.00023847522457157643,8.076467356746941e-07
