,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9,zgu850_cluster10,zgu850_cluster11,zgu850_cluster12
1965-01-01,-0.041713335,0.08310051,-0.04399414,-0.1287239,-0.318388,-0.29948655,0.16326752,0.13589326,0.27309036,-0.2424572,0.06485061,0.020204544
1965-02-01,-0.043668367,-0.06810951,0.039432146,0.105586246,-0.028025817,-0.32653505,0.30144197,0.29101372,0.25288504,-0.14566994,0.12448768,0.20954284
1965-03-01,-0.33696288,-0.22714043,-0.19161911,-0.44874114,0.19292259,-0.3776985,0.23659095,-0.03291435,0.067783736,-0.15837936,0.10330506,-0.15349121
1965-04-01,-0.40898323,-0.43766135,0.08701058,0.1697853,-0.036173247,-0.4005104,0.052467346,0.054096602,0.13296051,-0.027048111,0.07951546,0.35521278
1965-05-01,-0.5800724,-0.2502781,0.18477555,-0.28417015,0.3418518,-0.26657256,-0.015316391,-0.055073928,0.08896599,-0.047253035,0.054748535,0.099394225
1965-06-01,-0.8019985,-0.33696327,-0.0876625,-0.083100125,0.3395706,-0.13165665,-0.033239745,-0.009776497,0.083100125,-0.12155457,0.006191635,0.07234611
1965-07-01,-0.66186905,-0.30828553,0.050511934,0.14892845,0.2985092,-0.16522256,-0.021508027,-0.09222488,0.08733635,-0.13458976,-0.062244035,0.17825814
1965-08-01,-0.5269531,-0.2382206,0.2101944,0.09124756,0.28319246,-0.33370438,-0.1169918,0.06941299,0.112104036,-0.1482769,-0.036173247,0.039431762
1965-09-01,-0.5034897,-0.1818428,0.09124718,-0.14762497,0.50511897,-0.18282051,0.1394783,-0.26331368,0.093854144,-0.18086548,-0.008147049,0.15772744
1965-10-01,-0.17011109,-0.17923585,-0.21801606,0.12937546,-0.36010092,-0.25712165,0.4373352,0.123184204,0.0964611,-0.043668367,0.030307388,0.12970161
1965-11-01,-0.2587513,-0.17988738,0.049208067,0.4340763,-0.22453347,-0.45069617,0.3734623,0.4471119,0.15023232,-0.34250337,0.11405907,0.28286666
1965-12-01,-0.08147087,0.022485733,-0.021834183,0.09548378,-0.042364884,-0.39203757,0.38030547,-0.060614396,0.1160141,-0.105586246,0.10949707,-0.008147049
1966-01-01,-0.047265243,0.21170807,-0.098797224,-0.17429009,-0.1027359,-0.36860237,0.2812931,0.05054741,0.21072312,-0.14179535,0.13293305,-0.15656547
1966-02-01,-0.1427803,0.2484703,-0.12932281,0.0328228,-0.0013130188,-0.345298,0.45820886,-0.20514373,0.16247407,0.21794471,0.112911224,-0.17822877
1966-03-01,-0.3521908,0.20448723,0.15984802,-0.050875854,-0.17297706,-0.31214675,0.09190445,0.1457344,0.14146729,-0.007549286,0.05481453,0.25109595
1966-04-01,-0.32954255,-0.13884124,-0.37122804,0.08205757,0.40405083,-0.479216,-0.017724227,-0.027899552,0.09288864,0.34201545,0.077790454,0.29507867
1966-05-01,-0.43818703,-0.2336998,0.15525284,-0.091576,0.34004632,-0.1079876,-0.035448838,0.25503463,0.14934464,-0.29278105,-0.014113998,0.07385178
1966-06-01,-0.7096329,-0.17166404,-0.085667804,-0.019693756,-0.05054741,-0.21269302,-0.08763733,-0.15919152,0.059409715,0.08172913,-0.035448838,0.052845
1966-07-01,-0.6292168,-0.28720093,0.13227654,0.16805382,0.4480339,-0.09945373,-0.08369865,-0.3446415,0.116521455,-0.108644105,-0.03643341,0.01936531
1966-08-01,-0.49168855,-0.13293342,-0.14868812,-0.089278415,0.5711201,-0.21860123,-0.037418365,-0.19956398,0.058097076,-0.10372086,-0.040700532,-0.025601959
1966-09-01,-0.2524086,0.2225399,-0.16805382,-0.20186119,0.100766756,-0.3187111,0.05481453,-0.23927955,0.025930787,-0.058096696,-0.021991348,-0.27046165
1966-10-01,-0.27735406,0.17232056,-0.18118286,-0.21728821,0.075164795,-0.5054741,0.45952186,0.12505531,0.19496879,-0.063676834,0.040372085,0.035448838
1966-11-01,-0.23763847,0.0938736,0.078775406,0.26980513,0.16871032,-0.44475135,0.3915783,0.14442138,0.23008958,0.094530106,0.033807755,-0.0091903685
1966-12-01,0.03512039,-0.04135704,0.12768134,-0.026914597,-0.3745106,-0.44475135,0.40700492,-0.040700532,0.17822877,0.008205796,0.051860046,0.02494545
1967-01-01,-0.04538994,-0.12506637,-0.1831913,-0.029062271,-0.18057899,-0.35462683,0.21911125,-0.021551896,0.2628685,0.08751373,0.0767376,0.1727417
1967-02-01,-0.12539291,-0.0013061523,-0.2912777,-0.28735885,0.1348629,-0.47642785,0.35821876,0.012408828,0.20768204,-0.2246624,0.060084153,-0.012082291
1967-03-01,-0.3889141,0.0829422,0.10220833,0.2651535,0.31217614,-0.3817299,0.21747856,-0.09992256,0.17861977,-0.18090515,0.07477836,0.2419693
1967-04-01,-0.5881058,0.13257675,0.21911125,0.46924362,0.512674,-0.30695152,0.054533005,-0.179599,0.19298783,-0.523777,0.026123429,0.29486924
1967-05-01,-0.50516355,-0.096983336,0.023511505,-0.078697205,0.19070205,-0.39936334,0.12310715,0.18906899,0.19853897,0.03820572,0.04669609,0.1374752
1967-06-01,-0.75921476,-0.0052246093,0.10318794,-0.38597488,0.43365058,-0.22792777,0.0055511473,0.030368423,0.19984512,-0.1675171,0.011429215,-0.06400299
1967-07-01,-0.563615,-0.07183991,-0.10253487,0.028736115,0.51463354,-0.2867058,0.012408447,-0.06596203,0.1064537,-0.06759453,-0.021551896,-0.016000748
1967-08-01,-0.4156906,0.12473984,0.028736115,0.08130951,0.15086326,-0.3911999,-0.31642112,0.15412903,0.091106415,-0.04669609,-0.068574145,-0.026449967
1967-09-01,-0.26384774,0.089472964,-0.11918869,-0.21192741,-0.072819136,-0.2945431,-0.12473984,0.15608788,0.014041138,-0.16490479,-0.02253151,0.020245742
1967-10-01,-0.17698708,-0.0724926,0.045716096,-0.12506637,-0.14465904,-0.38238296,0.45748824,-0.029062653,0.070207216,0.05485916,0.052247237,0.11004563
1967-11-01,-0.11657639,-0.0173069,0.1590271,0.18613014,-0.04277725,-0.38466913,0.39773065,0.21388626,0.14857712,-0.26319426,0.107759856,0.15086326
1967-12-01,-0.12212753,-0.11135177,-0.15445518,-0.08588143,0.21715164,-0.38401565,0.19494668,-0.066941835,0.022531128,-0.25045928,0.117556,0.07314606
1968-01-01,-0.037561797,0.5065361,0.057254028,-0.48502046,0.1280014,-0.6334446,0.29429436,-0.19874915,0.30742264,-0.13602524,0.13237762,-0.37342948
1968-02-01,-0.18890266,0.06600647,-0.016775131,-0.4908554,-0.44636497,-0.49049073,0.29721183,0.07585297,0.3497261,-0.083875656,0.093357466,0.012398911
1968-03-01,-0.18452683,0.2614731,-0.047772598,0.056160353,-0.2782486,-0.4908554,0.18671493,-0.31216353,0.2560028,0.05506592,0.089710616,0.05069046
1968-04-01,-0.31216353,-0.29356536,-0.25855598,-0.10247421,0.43141326,-0.33914986,0.044490434,0.09518089,0.1600937,-0.100286104,0.0725708,0.38838083
1968-05-01,-0.5714493,-0.31690446,0.051419448,-0.31544572,0.25345078,-0.10210953,0.08934593,-0.037196733,0.09736862,-0.08351097,0.061994933,-0.14842376
1968-06-01,-0.5123714,-0.22354698,0.21990052,-0.30012932,0.1808796,-0.14003602,0.013493347,0.041573334,0.05579605,-0.23485184,0.010211182,-0.1378479
1968-07-01,-0.5404514,-0.23740463,-0.010575866,0.13675384,0.3059643,-0.18890305,-0.22464104,0.27168426,0.1754097,-0.203125,-0.03318558,-0.13018951
1968-08-01,-0.5203937,-0.44162408,0.17796211,0.27387238,-0.11086197,-0.23339348,-0.124354936,-0.23922805,0.12836608,-0.31581038,-0.028080368,-0.08460541
1968-09-01,-0.23193435,-0.25782698,-0.13711853,-0.20020752,0.27022552,-0.3486313,0.04230232,0.15754052,0.02188034,-0.09481583,0.009117126,-0.04047966
1968-10-01,-0.3325855,0.020057296,-0.4941376,-0.12581368,0.12508431,-0.46022263,0.32456285,0.29174155,0.2709549,-0.16921043,0.06381874,0.06892395
1968-11-01,-0.19838448,-0.18087998,-0.17395096,-0.37707633,-0.19473763,-0.3756176,0.43214226,0.10721512,0.2454277,-0.39421576,0.060536195,0.15681115
1968-12-01,-0.027715301,-0.091898344,0.014222336,-0.030997466,-0.1527996,-0.5816601,0.28517762,0.00948143,0.21078339,-0.11997871,0.07184143,0.2432396
1969-01-01,-0.08890305,0.15292664,-0.17946473,0.29291534,0.19140701,-0.35395354,0.22955552,-0.0072982786,0.11544113,-0.0898983,0.09985008,0.12937355
1969-02-01,-0.24083443,0.071653366,0.23784904,0.29192048,-0.19306526,-0.47005805,0.3194538,0.22192574,0.24647446,-0.06236458,0.029855346,0.011610413
1969-03-01,-0.29026183,-0.1253933,-0.0139328,-0.15624352,0.089566424,-0.5151733,0.21529122,-0.033504866,0.11709976,-0.24813232,0.04644203,0.1184269
1969-04-01,-0.4402027,-0.2939106,-0.018576812,-0.14728737,-0.068667606,-0.34300613,0.107811354,0.04710541,0.14098434,-0.06236458,0.06070595,0.35892946
1969-05-01,-0.55265844,-0.52943766,-0.23718528,-0.28031006,-0.036821745,-0.35129967,0.06369171,0.014927673,0.040802766,-0.22822876,0.022889327,0.12937394
1969-06-01,-0.69928205,-0.2298874,-0.034831237,-0.20932007,0.15690728,-0.18875313,0.012937546,0.08127327,0.16719055,0.058052443,0.0029857636,-0.07065811
1969-07-01,-0.58914834,-0.2706898,0.14960937,0.07861938,0.5407162,-0.30651626,-0.10349922,0.20003167,0.104493715,-0.3576025,-0.031513978,-0.098854825
1969-08-01,-0.5317596,-0.36888123,0.10283546,0.15159988,0.22225761,-0.34433326,-0.15392151,0.24348831,0.083926775,-0.21927223,-0.06269646,0.008956527
1969-09-01,-0.4003952,-0.13733558,0.095869444,-0.10217209,0.08591728,-0.32376632,-0.080941774,0.06700897,0.22159386,-0.12970543,-0.06501846,-0.17714271
1969-10-01,-0.501572,-0.09321556,-0.24017105,-0.25476685,-0.068667606,-0.5108608,0.033172987,0.024879837,0.16619568,-0.083927155,0.028528595,0.05307617
1969-11-01,-0.18842164,0.28130493,0.16752243,-0.1797966,-0.3028675,-0.4614334,0.39707795,-0.12506142,0.34964103,0.061037827,0.004975891,0.021894073
1969-12-01,0.06999473,0.074970625,0.009288406,-0.21827698,-0.53938943,-0.24945907,0.19571953,0.017913437,0.23353653,-0.42527503,0.044783402,-0.03284111
1970-01-01,-0.025625229,0.041599274,-0.18270417,-0.086193845,-0.25558585,-0.5441181,0.2599121,-0.18303642,0.26457062,0.15208702,0.08153458,-0.08652611
1970-02-01,-0.061566927,0.13178635,0.40900382,-0.2938568,-0.40800554,-0.27888146,0.39436072,0.17138863,0.188694,-0.035276033,0.10948906,0.07887192
1970-03-01,-0.15142135,-0.102500536,0.2695629,-0.45226708,0.17371826,-0.37439308,0.035609055,0.041932296,0.10849075,-0.23661652,0.0855278,0.003327942
1970-04-01,-0.2326229,-0.06655846,0.19302063,-0.18935966,0.27555352,-0.21232262,0.11082039,-0.033944704,0.2326233,-0.31748542,0.087524794,0.15042305
1970-05-01,-0.5897106,-0.18503341,0.045592498,-0.25691682,0.2539219,-0.32647094,0.046258163,0.48787576,0.16706237,-0.17205468,0.050584413,-0.17871018
1970-06-01,-0.58471906,-0.053246688,-0.12013855,-0.032613754,0.33811837,-0.27122688,0.028287506,0.0009983063,0.055243682,-0.13677827,0.014310074,-0.05790596
1970-07-01,-0.55510026,-0.26923028,-0.039269637,0.10782547,0.40334624,-0.2346199,-0.1411045,0.17305298,0.01963501,-0.25824815,-0.029618453,0.010649109
1970-08-01,-0.3976887,-0.32946625,0.0662262,-0.035941698,0.37705535,-0.2169815,-0.22097512,-0.027954483,0.25225753,0.047589492,-0.05790634,-0.13711128
1970-09-01,-0.39369506,-0.2063324,0.060235597,-0.32613832,0.21997681,-0.11348267,-0.027288819,0.055576324,0.12612915,-0.1411045,0.0009983063,-0.11847458
1970-10-01,-0.23861313,0.17471695,0.28587,0.32147866,-0.15042305,-0.30983123,0.38304558,-0.029618835,0.19035836,-0.15175399,0.010982513,0.21698189
1970-11-01,-0.06589317,-0.053912353,-0.011647796,0.13211937,-0.45792428,-0.3454399,0.32780227,-0.13478127,0.32979888,-0.08885612,0.04259758,0.055576704
1970-12-01,-0.13345031,0.11947326,0.041599274,0.03793869,0.1188076,-0.46058694,0.26490402,0.003327942,0.25059357,-0.16939239,0.059570312,-0.043595888
1971-01-01,-0.0816555,0.0326622,-0.27338257,-0.115624234,0.09341393,-0.43832666,0.24529266,0.06957054,0.3439331,-0.07120361,0.062384795,0.036254883
1971-02-01,-0.12836227,-0.010778427,0.17768212,-0.60523033,0.12182999,-0.3658165,0.25019225,-0.18682747,0.21883622,-0.07446976,0.08818779,-0.17441598
1971-03-01,-0.21001777,0.29036674,0.087861255,-0.03070221,0.035601806,-0.26978952,0.18029518,-0.14861259,0.23516731,0.038214874,0.09145393,0.0816555
1971-04-01,-0.4752346,0.09831314,-0.070223615,0.02286377,-0.0009799957,-0.13848762,0.24757919,-0.03070221,0.107458115,0.008491898,0.028416062,0.3155163
1971-05-01,-0.43734664,-0.2851406,-0.11660385,-0.3282551,0.30375823,-0.056179047,-0.0029396056,0.09537353,0.07479668,-0.25999108,0.027109528,-0.2590111
1971-06-01,-0.5513374,0.038541414,-0.10941849,-0.0042461394,-0.024496842,-0.18421479,0.072509766,-0.14991951,0.24953918,0.008492279,-0.007185745,-0.054545593
1971-07-01,-0.49091226,-0.26815644,-0.005552292,0.11725731,0.2152439,-0.08394203,-0.18094826,0.07512303,0.078063205,-0.25215188,-0.064344406,-0.22308274
1971-08-01,-0.33054122,-0.09831314,-0.11889038,0.25476494,0.07055016,-0.11758385,-0.21263084,0.10941811,0.08394165,-0.29461288,-0.062384415,-0.12901536
1971-09-01,-0.3752884,-0.056832124,0.015024567,-0.016984558,0.34523925,-0.40631753,-0.06499787,0.41774902,0.14599991,-0.11235771,-0.028416062,-0.095047
1971-10-01,-0.36712265,0.04082756,-0.124443054,-0.06826401,0.13881454,-0.4223217,0.34425965,0.06401787,0.13620147,-0.2351677,0.042134095,-0.18094826
1971-11-01,-0.26750335,0.081328586,0.2802414,-0.16625062,-0.021883775,-0.27501565,0.23059502,-0.04540062,0.16396408,-0.17964172,0.095047,0.072509766
1971-12-01,-0.1806221,0.01829071,0.066957474,0.24072036,0.36352998,-0.34295273,0.37006265,-0.13260841,0.13652802,0.09537353,0.07936935,-0.040174484
1972-01-01,-0.029265594,0.029839326,-0.21203156,-0.045619585,0.029265594,-0.35118636,0.30126268,-0.18965225,0.28031808,-0.39106828,0.062260818,0.034430314
1972-02-01,-0.14747544,-0.004590607,-0.010329056,-0.13829403,-0.29523772,-0.40340537,0.1646904,-0.12796517,0.31130522,-0.06254806,0.08693619,0.0071727755
