,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10,ssta30_cluster11,ssta30_cluster12
1968-02-01,3.2305298,2.6221619,1.2021484,-1.1072083,-10.666046,0.32717896,-0.34747314,0.47653198,2.5959473,1.7442322,-6.278351,0.8826294
1968-03-01,3.2975464,2.8197632,0.9595337,-0.9739075,-11.776703,0.23788452,0.16567993,-0.115753174,2.7505188,1.587677,-6.2093506,1.0767517
1968-04-01,3.4032288,3.5654602,1.2452393,-1.196167,-11.058716,0.16699219,0.17736816,0.76348877,2.7998047,1.7665405,-5.6085815,1.1250305
1968-05-01,3.1533203,3.0667725,1.3311768,-1.8659668,-9.705048,0.5175476,-1.2595825,1.3583984,2.9698486,2.2150574,-4.6362915,1.0977478
1968-06-01,2.3484802,2.3306885,1.384491,-3.029419,-7.8108215,1.0075989,-2.1604004,1.8484497,3.440094,3.161621,-3.395935,1.9097595
1968-07-01,2.2826538,2.4369812,0.46496582,-3.591339,-4.4628296,1.453186,-2.946869,2.061554,3.9554443,3.4113464,-1.4081116,2.1674194
1968-08-01,2.0895386,2.2097168,0.1630249,-4.3468323,-0.92907715,1.6542664,-3.2582092,2.2478027,4.4804688,3.7998962,0.57006836,1.9470825
1968-09-01,2.4750977,2.405365,0.42889404,-4.6200867,-0.93722534,1.8969116,-3.6803284,1.9043274,4.4105225,3.5578003,0.37991333,2.3840942
1968-10-01,3.1422424,2.649109,0.55392456,-4.9154663,-4.8353577,2.043213,-3.5775452,2.2261963,3.9711914,3.386078,-1.7564087,2.698578
1968-11-01,3.5081787,2.1964722,0.7279663,-4.815155,-7.844635,1.6098633,-3.1344604,2.486786,3.568512,2.9720154,-3.728485,2.01297
1968-12-01,3.9129333,2.6135864,0.9512024,-3.632843,-10.323944,0.7078552,-2.483368,2.4231567,3.2120667,2.4795532,-4.817444,1.9542847
1969-01-01,3.6867676,2.7345886,1.4573364,-2.5790405,-11.462952,0.18469238,-1.6658325,2.5156555,2.4033508,1.5516663,-6.337494,1.6019287
1969-02-01,3.0030823,2.757965,1.5499268,-0.99432373,-11.685669,-0.04574585,-0.44363403,2.12677,2.039093,1.2469177,-7.52829,1.3561096
1969-03-01,2.7188416,3.0880432,1.3010864,-0.7068176,-11.787872,-0.7437439,1.1447144,1.482605,1.9671631,0.9990845,-8.550354,1.4600525
1969-04-01,2.8026428,3.643036,1.3540955,-1.0296631,-11.607697,-0.40872192,1.1961975,1.6576538,2.560089,1.3171997,-7.732849,1.291565
1969-05-01,2.4093323,3.5968628,1.1690063,-2.1484985,-10.275085,0.020446777,-0.15698242,2.2493591,2.8682556,1.8576355,-6.730438,1.8319702
1969-06-01,2.3292236,2.6973877,1.0089111,-2.9218445,-9.317902,0.46331787,-0.67755127,2.6132812,3.5101013,2.6645813,-4.22937,2.6543274
1969-07-01,2.262329,2.7791748,0.994812,-4.04245,-3.329193,1.6434326,-2.0832214,2.7176514,3.9421082,3.3222046,-1.4258728,2.9540405
1969-08-01,2.249176,3.0398254,0.5252991,-4.4755554,-1.5985107,2.0779114,-2.8860168,2.2158203,4.3027344,3.6453857,0.41607666,2.677826
1969-09-01,2.3945312,3.0877686,0.7342224,-4.794739,-1.2090759,2.328888,-3.880005,1.4295349,4.386566,3.7999573,0.48812866,2.6365356
1969-10-01,2.4995117,2.8804932,0.56799316,-4.6851196,-4.2651978,1.5396423,-3.642212,1.690918,3.9223938,3.6372986,-1.3374023,2.433899
1969-11-01,3.135498,2.673523,0.6614685,-4.6890564,-7.7532654,1.2798462,-2.2991333,1.7572327,3.3277893,3.2631836,-3.3625793,2.1540833
1969-12-01,3.966858,2.6065369,0.50424194,-4.1910095,-10.972626,0.36273193,-2.0825806,1.2559509,3.1536255,2.9034119,-5.2565002,1.81073
1970-01-01,3.8816223,2.6175842,0.8891907,-2.9855347,-12.300171,-0.12637329,-1.0220947,0.58078,2.6780396,1.920227,-6.942932,1.7213745
1970-02-01,3.4065247,2.7065735,1.0773315,-1.6531982,-12.719482,-0.41656494,0.025634766,0.46987915,2.334137,1.5003967,-7.710388,1.4337769
1970-03-01,3.162445,3.094757,1.4102783,-1.4313354,-12.748688,-0.8569336,0.41122437,0.13589478,2.5911255,1.4913635,-8.21637,1.4376526
1970-04-01,2.826477,3.5874023,1.5040894,-1.7233887,-11.184204,-0.626709,0.5324402,1.0169678,2.742279,1.8295288,-7.557434,1.3470459
1970-05-01,2.580902,3.084015,1.7254639,-2.2091675,-8.877991,-0.37228394,-1.2835083,1.7125549,3.0535278,2.3355103,-5.7434998,1.7254639
1970-06-01,2.402954,2.9143677,1.0774536,-2.9858093,-6.659607,0.27886963,-3.2037964,1.9416809,3.3332825,3.0150757,-3.299347,2.284668
1970-07-01,2.4191895,3.2720337,0.65563965,-3.611145,-2.5367126,1.249176,-4.33432,1.3158264,3.8511047,3.8273315,-1.3336182,2.5374756
1970-08-01,2.625,3.0584106,0.3826294,-4.609436,-0.7966919,1.5939636,-4.703949,1.1249084,4.139557,3.9871826,0.3815918,2.4932861
1970-09-01,3.0267944,2.6481628,-0.009033203,-5.1643066,-0.54522705,1.9616699,-4.969055,0.80404663,4.196808,3.9447327,0.8050842,2.8325806
1970-10-01,3.4138184,2.3982544,-0.07659912,-4.8733826,-3.552002,1.9442139,-4.669342,0.62283325,3.9794617,3.8466797,-1.014679,2.816162
1970-11-01,3.755249,2.6937256,0.09799194,-4.4461975,-6.367798,0.9678955,-4.463745,0.050994873,3.9624023,3.6137085,-3.3397217,2.8931274
1970-12-01,3.8914185,2.9657593,-0.02822876,-3.5548096,-8.04422,-0.009643555,-3.843048,-0.3965454,3.5314026,3.2106018,-4.6777954,2.313324
1971-01-01,4.2333984,2.6788635,0.2669983,-2.1582336,-9.620148,-0.043823242,-2.608368,-0.4119568,3.022766,2.7218323,-5.845459,2.1125793
1971-02-01,3.6068115,2.4718018,0.42114258,-1.3132935,-11.136658,-0.60617065,-1.0770874,-0.5251465,2.7816162,2.1377563,-6.8327637,1.3995056
1971-03-01,3.5851746,2.8069153,0.6850891,-0.83929443,-11.368805,-0.72613525,0.40740967,-0.8659973,2.6245728,1.9387207,-6.8805847,0.7943115
1971-04-01,3.3675842,3.646759,0.5861206,-1.3054504,-11.228149,-0.4841919,0.9937744,0.36276245,2.6975403,2.223175,-6.3451233,0.67800903
1971-05-01,3.3000183,3.1369324,0.71221924,-1.5296631,-9.257416,-0.39315796,-0.6421814,0.7270508,2.9654846,2.903717,-4.8354187,1.3160706
1971-06-01,2.9137573,3.0946045,0.70892334,-2.4767456,-6.669983,0.05419922,-1.8556213,0.95303345,3.473114,3.2799072,-2.5908813,1.910675
1971-07-01,2.5856628,3.0956116,0.2059021,-4.0322876,-2.4026184,0.88879395,-3.0291748,1.9813232,4.033966,3.4746094,-0.7675476,2.1424255
1971-08-01,2.7269287,3.028839,-0.1869812,-4.4760437,-1.0591125,1.7026062,-4.0520935,1.6966553,4.145111,4.049225,0.14706421,2.316803
1971-09-01,2.9036865,2.7806396,-0.1031189,-4.823578,-0.99057007,1.8462524,-4.8122253,0.8199158,4.0530396,3.847992,-0.07098389,2.512329
1971-10-01,3.5300598,2.5753784,-0.32714844,-4.922119,-3.3057861,1.6212158,-4.670105,0.65319824,4.0740967,3.540924,-2.0373535,2.7937927
1971-11-01,3.8376465,2.7895813,0.07382202,-4.847748,-5.662567,1.0779114,-4.078369,0.35598755,4.0259094,3.383545,-3.6954346,2.3221436
1971-12-01,3.8231812,2.856659,0.3034668,-4.00885,-7.089752,0.12310791,-3.3086548,0.26245117,3.624054,2.7158203,-4.874054,1.8856812
1972-01-01,3.917389,2.582611,0.791626,-2.12854,-9.1041565,-0.27008057,-1.6440735,0.25933838,2.5716248,1.9886475,-6.1538696,1.3392029
1972-02-01,3.552063,2.6969604,1.2230225,-1.3092651,-10.548401,-0.7023926,0.4253235,0.6916809,2.315796,1.519043,-6.9654236,0.68881226
1972-03-01,3.1884155,2.889038,1.0420532,-0.88287354,-10.944092,-0.6141052,1.6565857,1.0090637,2.599701,1.5379944,-7.3405457,0.5394287
1972-04-01,2.9404602,3.427765,1.3785095,-1.2269592,-11.259979,-0.42303467,1.2666016,2.0466003,2.2957764,1.2656555,-6.709015,0.7391052
1972-05-01,2.1296082,3.1315308,1.4241943,-2.112854,-9.299408,-0.12625122,0.7044678,2.818756,2.7379456,1.888092,-5.5356445,0.934021
1972-06-01,1.6705933,3.2368164,1.0942993,-2.3346863,-6.9516296,0.6500244,0.1784668,3.0804443,2.5715942,2.4233398,-3.2160645,1.5481567
1972-07-01,1.5126648,2.9851685,1.0397034,-3.1779175,-2.7910156,0.9703369,-0.49545288,4.0320435,3.0535583,2.940216,-0.8713684,2.128662
1972-08-01,1.6069946,2.707428,1.1254272,-3.7425842,-1.2327881,1.6868896,-0.49246216,4.4214478,3.3501892,3.1526794,0.56970215,1.9274292
1972-09-01,1.7389221,2.7112122,1.0120239,-4.586273,-2.6039734,2.0296936,-1.4437561,3.724121,3.8178406,3.3286133,0.15261841,1.8833618
1972-10-01,2.164978,2.5298767,0.35437012,-4.416107,-4.479706,1.811554,-1.7766724,3.609253,3.1764526,2.9521484,-2.2707214,2.0545044
1972-11-01,2.6455383,2.9831848,0.6943054,-4.342987,-6.87912,0.9267273,-1.2588196,3.1610718,2.9277039,2.2858887,-3.5735168,1.423645
1972-12-01,3.401123,2.763153,0.89801025,-2.9585266,-9.910736,0.31118774,-0.20529175,2.7311096,2.448944,1.8951416,-4.8499756,0.99365234
1973-01-01,3.8139648,2.5353394,1.2843933,-2.1548767,-11.461578,-0.26123047,0.09313965,2.4377747,1.9858398,1.1290588,-6.3072815,0.7727356
1973-02-01,3.532318,2.4347534,1.570221,-1.0447998,-12.199036,-0.88461304,0.4522705,2.07312,1.8546753,1.0459595,-6.985504,0.3876953
1973-03-01,3.438568,3.2225647,1.4657898,-0.63275146,-11.582123,-1.0657349,0.8104553,1.8327637,1.9793701,1.14151,-7.1603394,0.80752563
1973-04-01,3.0222168,3.6794739,1.2625122,-0.85006714,-11.41452,-1.1714478,-0.10687256,1.4008789,2.7406616,1.3775635,-7.0072937,1.0630188
1973-05-01,2.683258,3.1235352,1.128418,-1.33078,-9.661743,-0.736145,-1.4390259,1.9017029,2.904602,1.9269409,-5.9195557,1.4075317
1973-06-01,2.7990723,2.7427673,0.95251465,-1.9353333,-5.878479,0.053955078,-2.4057007,1.6087952,3.200531,2.9908142,-3.2760925,2.254425
1973-07-01,2.5130005,2.8639832,0.50234985,-3.159729,-3.145172,0.9567261,-3.9641113,2.017395,3.5222168,3.4712524,-1.0884094,2.7974854
1973-08-01,2.600769,2.7667847,0.1425476,-3.883606,-1.515686,1.8381653,-5.0030212,1.2449646,3.9803772,3.9259949,-0.04095459,2.687683
1973-09-01,2.7591553,2.6887817,-0.33450317,-4.311157,-1.927185,2.0480042,-5.5611267,0.6213379,4.286316,3.8979797,1.0630493,2.7970276
1973-10-01,3.40802,2.6750183,-0.3191223,-4.3797607,-4.255005,1.736206,-5.2734375,0.51486206,4.091034,3.4890747,-0.7312622,2.890564
1973-11-01,3.8071594,2.575592,-0.15689087,-3.7786865,-6.4752502,1.2105713,-4.3500366,0.04650879,4.0435486,3.3823853,-2.824829,2.429016
1973-12-01,4.2733765,2.6602783,-0.049865723,-3.0537415,-7.9376526,0.24816895,-3.6270142,-0.5314331,3.6670532,3.0966797,-4.5779724,2.119995
1974-01-01,4.2237244,2.3182068,0.114105225,-1.7688904,-9.895599,-0.05279541,-2.553009,-1.0449524,3.359314,2.5810547,-5.7473145,1.7000122
1974-02-01,3.4856262,2.4846497,0.37503052,-0.96954346,-10.488831,-0.18051147,-0.53097534,-0.5427246,2.9134521,2.288391,-6.6425476,1.1420288
1974-03-01,3.3512268,2.7643433,0.34735107,-0.7373352,-10.609528,-0.30514526,1.3042603,-0.40646362,2.861267,1.6650085,-7.2081604,0.44326782
1974-04-01,3.1107178,3.046112,0.6065674,-0.7918701,-11.1922,-0.464386,1.3236389,0.5605469,3.0255432,2.185608,-6.8618164,0.15283203
1974-05-01,2.656128,2.9497986,0.90527344,-1.5381775,-9.341827,-0.35168457,0.27337646,1.3247681,3.0202942,2.4001465,-5.1671143,0.73101807
1974-06-01,2.4234009,2.6098938,0.73864746,-2.1644287,-6.207489,0.12631226,-0.97402954,1.8703003,3.5550842,3.092041,-3.0239258,1.489502
1974-07-01,2.4516296,2.6195068,0.39682007,-2.8258972,-3.2522278,0.98760986,-2.377533,1.7507019,3.9195557,3.5930786,-1.2106323,2.4300842
1974-08-01,2.5364075,2.6098022,0.19180298,-3.5761414,-1.3338623,1.8633728,-3.689209,2.4154968,3.990631,3.9681091,0.12133789,2.175171
1974-09-01,2.6413574,2.236084,0.048614502,-4.313568,-2.7531128,2.0632935,-3.996399,1.9614868,3.9081116,4.207672,-0.17114258,2.2860107
1974-10-01,3.580658,2.301178,0.26593018,-4.559784,-5.000305,1.5914307,-4.579376,1.0632935,3.8337097,4.1371765,-1.6430054,2.379486
1974-11-01,4.060272,2.8131104,0.33148193,-4.360626,-7.878479,1.0260315,-3.9582825,1.2174072,3.8072205,3.306488,-2.9289246,2.0974731
1974-12-01,4.1501465,2.7732544,0.45462036,-3.4356995,-9.254059,0.2564087,-3.361786,0.5838623,3.2700806,2.7938232,-4.4063416,1.9764099
1975-01-01,4.013031,2.5627747,0.8791809,-2.6478882,-10.010315,-0.6762085,-2.401764,0.25732422,2.9008179,2.0158997,-5.805298,1.5943909
1975-02-01,3.457367,2.348938,1.019867,-1.6123352,-10.889404,-0.7401123,-0.48129272,0.54885864,2.6063538,1.4786072,-6.955963,1.125
1975-03-01,3.550415,2.8502808,1.0299377,-0.64660645,-11.234833,-1.2618713,0.70980835,0.73620605,2.4302063,1.8484192,-6.717224,0.8748169
1975-04-01,3.2701416,3.4422302,1.02594,-0.9311218,-9.990387,-1.1079102,0.9585266,1.010376,2.3121033,1.6520386,-6.254944,0.86517334
1975-05-01,3.052765,3.1027527,0.82507324,-1.6345825,-8.16394,-0.95425415,-0.98254395,1.0711975,3.037201,2.3634644,-4.693451,1.1885681
1975-06-01,2.5776978,2.6800232,0.5522766,-2.6598206,-6.0610046,-0.17755127,-2.133667,1.5805359,3.2980957,2.8129578,-2.8286133,1.8752136
1975-07-01,2.5578308,2.9368896,0.51968384,-3.782013,-2.7183838,0.4437561,-2.9918213,1.5550232,3.606842,3.5073547,-0.15405273,2.186798
1975-08-01,2.7656555,2.6642761,0.37670898,-4.350708,-0.0975647,1.1357727,-3.9579468,1.0994873,3.6506042,3.8429565,1.4295044,2.5096436
1975-09-01,2.9313965,2.6650085,0.039886475,-4.8780212,-1.2958069,1.4335327,-4.918091,0.61694336,3.8917542,4.0897827,0.87390137,2.3359375
1975-10-01,3.5810852,2.4580383,-0.060516357,-4.7261963,-3.260376,1.1289978,-5.109009,0.2647705,3.872467,3.9846802,-0.8474121,2.56839
1975-11-01,3.9223328,2.4829407,0.094940186,-4.310913,-6.37265,0.5942383,-4.3882446,0.27975464,3.5658875,3.6196594,-2.8522034,2.458435
1975-12-01,4.1155396,2.4837952,0.19857788,-3.923462,-8.242096,0.010009766,-3.7617493,-0.34170532,3.1641235,3.1367798,-4.4732056,1.989685
1976-01-01,3.9946594,2.3830566,0.3383484,-2.511444,-10.61969,-0.20864868,-2.2817078,-0.83169556,3.098114,2.5744934,-5.900238,1.4024658
1976-02-01,3.2189636,2.3468018,0.6466675,-1.2976074,-10.842438,-0.70983887,0.2394104,-0.346344,2.4154053,1.7998047,-6.8270874,1.0588989
1976-03-01,3.0706482,2.7827454,0.6127014,-0.9839783,-11.397003,-0.97055054,1.4008484,0.094055176,2.3804626,1.8722534,-7.02713,0.60076904
1976-04-01,3.0588074,3.4317322,0.5128479,-1.4403687,-10.431763,-0.861084,1.2120056,1.0195618,2.5451355,1.9872131,-6.276184,0.43777466
1976-05-01,2.7566223,2.9883423,0.881958,-2.1661987,-8.847839,-0.2781372,0.57614136,1.6308289,2.6367798,1.9968262,-4.9707336,0.55773926
1976-06-01,2.4318848,2.903778,0.67211914,-2.583435,-5.4292297,0.3110962,0.006286621,2.544281,2.7963867,2.5656433,-2.5307312,1.3687744
1976-07-01,1.949646,3.0893555,0.8029785,-3.191986,-2.214386,0.7746277,-0.62564087,2.960083,2.8312683,3.3146057,0.28085327,1.9093628
1976-08-01,1.6196594,2.8831787,0.6166992,-4.0853577,-1.4126282,1.0990295,-1.7408142,2.5022888,3.420227,3.5470276,0.35760498,1.848877
1976-09-01,2.1868286,2.66568,0.3156433,-4.7319946,-1.6490173,1.3265686,-2.3053894,2.6069946,3.854126,3.4553223,-0.8255615,1.895935
1976-10-01,2.6747437,2.6861877,0.4977417,-4.5792236,-4.5648193,1.9333191,-2.9795532,2.065094,3.7154846,3.1471252,-1.748352,2.27594
1976-11-01,3.514862,2.612854,0.67355347,-4.6147766,-8.322815,1.2583313,-2.6510925,1.8187256,3.497467,2.8033142,-2.363678,1.981842
1976-12-01,3.8130493,2.4794006,0.7743225,-3.851654,-10.029541,0.038879395,-2.039154,1.6519775,2.877716,2.2342834,-3.7318115,1.2467041
1977-01-01,3.3169556,2.4362793,1.237915,-2.6369934,-12.119415,-0.3331604,-0.5968933,1.5585327,2.2635498,1.6178894,-5.611786,0.8170471
1977-02-01,3.170105,2.1634216,1.2472534,-0.9607239,-12.677399,-0.76950073,0.6517029,1.1280518,2.1536865,1.3713074,-6.357086,0.35394287
1977-03-01,3.0625,2.7890625,1.2306519,-0.8848877,-12.815155,-0.74816895,1.7940674,0.6482239,2.3808594,1.3848877,-6.978485,0.7041931
1977-04-01,2.9038696,3.9134521,1.361969,-1.2230835,-11.591522,-0.9029236,0.3373108,0.72994995,2.528717,1.3843689,-6.956604,1.1303711
1977-05-01,2.3211975,3.3312988,1.4901733,-1.9492798,-9.012543,-0.3027649,-0.34170532,1.5830994,2.992157,2.0930176,-4.740143,1.1583252
1977-06-01,1.8079834,2.8530884,1.5423279,-2.8444214,-7.268158,0.5687256,-1.2388,2.191864,3.3372192,2.9849548,-2.7271729,2.1038208
1977-07-01,1.4953308,2.974945,1.2686157,-3.7331543,-2.4705505,1.6116333,-2.2890625,2.1556091,3.6692505,3.2707825,-0.08886719,2.4903564
1977-08-01,1.2940063,3.0266418,1.0137634,-4.4039917,-1.8855896,2.2277222,-4.1636353,1.8939514,4.120392,3.9467163,1.0356445,2.0335693
1977-09-01,1.460022,2.5844421,0.56863403,-4.527008,-2.0086365,2.2910461,-4.3717957,2.256012,4.583191,3.905426,0.96325684,2.1124878
1977-10-01,1.7893982,2.5464783,0.22320557,-4.859833,-4.2409363,1.8998413,-3.373413,1.7806396,3.9176025,3.8460693,-1.0710449,2.018097
1977-11-01,2.8769226,2.633667,0.6548462,-4.5950623,-7.115387,1.2275085,-2.8167114,2.2079163,3.4967957,2.9022217,-3.4394836,1.8571167
1977-12-01,3.4285889,2.5245667,0.8230896,-3.7431946,-9.696167,0.78222656,-2.812439,1.7412109,3.0476074,2.220459,-4.9795227,1.5928345
1978-01-01,3.591339,2.6199036,0.90560913,-2.4953918,-11.797546,0.31115723,-1.8989868,1.4633484,2.4478455,1.7446289,-6.340088,1.1429138
1978-02-01,2.9355164,2.7276917,1.4856262,-1.578064,-12.075897,-0.24508667,-0.26345825,1.3691406,2.1429138,1.2328491,-6.6435547,1.0520935
1978-03-01,2.946167,3.079071,1.3623657,-0.8956299,-12.732697,-0.6269226,0.28121948,1.0322876,2.227478,1.2284851,-6.885681,1.0612793
1978-04-01,3.0459595,3.823578,1.5578613,-1.5222473,-11.667755,-0.77407837,-0.39709473,1.0020447,2.823639,1.5090332,-6.3093567,0.9034729
1978-05-01,2.5411377,3.1655579,1.7161255,-2.1295166,-10.721222,-0.13638306,-1.5829163,1.3850708,3.1085205,2.2569275,-5.2946777,1.4759216
1978-06-01,2.505127,2.848755,1.5433655,-2.790924,-7.9274597,1.0102844,-2.2322083,1.7835693,3.3354492,3.0430603,-3.7986145,2.0628967
1978-07-01,2.4544373,2.2688599,1.3148193,-3.321045,-3.2359924,2.0228577,-2.9919128,2.6313171,3.1861572,3.6037292,-0.9987793,2.197815
1978-08-01,2.3493347,2.4000854,0.5007019,-4.039459,-1.0686035,2.2434998,-4.383087,2.3773804,3.7456055,3.854828,1.3919067,2.7466125
1978-09-01,2.2918396,2.6142273,0.47027588,-4.865387,-1.0376282,2.3092651,-4.7435913,1.7186584,4.1376038,3.7340393,1.4194946,2.5281982
1978-10-01,2.4776611,2.6240845,0.31341553,-5.164337,-4.2736206,1.9812927,-4.1875916,1.527008,4.290039,3.7617798,-1.0949402,2.4225464
1978-11-01,2.8936157,2.8709106,0.3209839,-4.7754517,-7.2132263,1.7331848,-3.5077515,1.561615,3.7070007,3.0603638,-3.1868286,2.0947266
1978-12-01,3.2319336,2.5915527,0.3901062,-4.1935425,-9.060913,0.7163391,-2.6271667,1.1121521,3.2826843,2.4997253,-4.673004,1.6834106
1979-01-01,3.2338257,2.6231384,0.97961426,-2.729065,-11.186035,0.13970947,-1.5874634,0.9651184,2.67099,2.0598145,-6.535919,1.190918
1979-02-01,2.7882996,2.7070618,1.0195312,-1.5910645,-11.295044,-0.39868164,-0.7772827,1.1863403,2.4014587,1.4953308,-7.7091675,1.0761108
1979-03-01,3.0343628,3.2654724,1.1084595,-1.210083,-11.373901,-0.6433716,0.524353,1.3076782,2.3496704,1.478363,-7.7362976,0.85943604
