,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10,mgu50_cluster11,mgu50_cluster12
1976-04-01,-0.6579933,-0.8245102,0.23682404,-0.5378998,-0.9526779,1.1679722,0.18770981,0.529826,0.87597924,-0.18165474,1.297485,-0.1540699
1976-05-01,-0.28055573,-0.7289734,0.061897278,-1.1245769,-2.179183,1.3846121,-0.2586897,0.26138076,0.59576035,0.031957246,1.403114,0.24321556
1976-06-01,-0.22774085,-0.7330101,0.10966568,-1.2598088,-1.4962963,0.7192181,-1.8168827,0.53319013,0.89246255,-0.0188385,1.5645847,0.47499314
1976-07-01,-0.82148266,-0.77775115,-0.2354786,-1.8303387,-1.6729046,0.14633293,-2.3369536,0.7363739,1.1609081,-0.117739104,1.1010288,0.6119072
1976-08-01,-0.90726435,-0.69566953,0.062569425,-1.4189247,-1.6924156,0.13523178,-2.432827,0.8564682,1.0024643,-0.024220277,1.4451637,0.7925522
1976-09-01,-0.8036537,-0.5197342,0.12749481,-0.7683319,-1.5484378,0.47734794,-1.3862941,1.0068378,0.64991987,0.19511032,0.6791862,0.5352085
1976-10-01,-0.10966568,-0.27483672,-0.060551453,-1.288739,-1.2480347,0.53117144,-1.0710895,0.8181187,0.6034973,0.4726387,0.82249224,0.21327591
1976-11-01,-0.26070824,0.24018784,-0.071652986,-0.5886955,-0.7225822,0.27248192,-0.67817724,0.6805321,0.36061782,0.25061646,0.39593965,-0.24657936
1976-12-01,-0.16046181,0.42957956,-0.33135146,-0.8857349,-0.47768402,0.681205,-0.1285038,0.07098007,0.4951767,0.613253,0.534536,-0.1507061
1977-01-01,-0.4083229,0.4610443,-0.1592247,-0.88104326,-0.5993923,0.78586197,0.68183553,-0.06121292,0.48156586,1.1786168,0.8042618,0.34038734
1977-02-01,-0.98365515,0.42672235,-0.01946106,-1.1241264,-0.2402523,1.0077156,0.5962082,0.5006733,0.75366366,1.2868897,1.0749443,-0.24732895
1977-03-01,-1.388086,0.17302437,-0.2551132,-0.9776398,-0.05130539,0.614254,0.74269485,0.7547253,0.38992387,0.65742147,0.8449524,-0.3676323
1977-04-01,-0.43202972,0.35206375,-0.25086746,-1.2016159,-0.031845093,0.36374053,0.06758194,0.20203857,0.23565216,0.6181461,0.36409378,0.17443962
1977-05-01,-0.8605213,0.33826447,-0.8085083,-0.734203,0.082797244,0.025476074,-0.37577057,0.25759012,-0.42212296,0.6552979,-0.14365616,0.23423728
1977-06-01,-0.40195388,0.46387482,-0.5296875,-1.2072773,-0.30146486,-0.36267853,-0.4599823,0.48227388,-0.64963686,0.6613129,-0.6899742,0.348172
1977-07-01,0.030783463,0.5077499,-0.10296555,-1.8724827,-0.58700866,-0.6460983,-0.59019315,0.64397585,-0.5855934,0.5824089,-0.77418596,0.65600586
1977-08-01,-0.72818756,0.52048796,-0.9341186,-0.99250066,-0.35241777,-0.47095186,-0.58665466,0.8424759,-1.0622063,0.6772354,-0.68537444,0.89272004
1977-09-01,0.05130577,0.68466645,-0.40159988,-0.8307991,0.004245758,-0.24909821,-0.173732,0.7699402,-0.85592115,0.6425606,-0.7409264,0.7518948
1977-10-01,-0.14967117,0.7561409,-0.58170164,-0.5095192,0.061566927,0.15568694,0.07253571,0.8484909,-1.0087769,0.88458174,-0.271389,0.30181962
1977-11-01,0.3669243,0.9687935,-0.7359718,-0.58240813,0.15851745,0.06333542,-0.004953766,0.5809933,-0.6712204,0.353125,0.22185287,-0.1974388
1977-12-01,-0.37223205,0.6857277,-0.69881976,-0.7759552,-0.22503738,0.794001,-0.036444854,0.4861664,-0.05130539,0.55233306,0.78020096,0.0895195
1978-01-01,-0.7179009,0.6189388,-0.4346176,-1.0358727,-0.6281212,1.1657817,0.28770447,0.15779571,0.46556473,0.5356201,1.2484207,-0.23669319
1978-02-01,-0.7624512,0.17343903,-0.31014937,-0.76381224,-0.5223576,1.2912705,0.38292617,0.11936684,0.56452715,1.3133755,1.1055886,0.00102005
1978-03-01,-0.8763771,-0.29688683,0.017343903,-0.8178841,-0.65158653,1.2793674,-0.18330117,0.09182052,0.7549698,1.2470604,1.2127125,-0.016663741
1978-04-01,-0.5934334,-0.95901567,0.044210054,-0.7291244,-1.1426567,0.89746207,-0.12650833,0.41829413,0.4400589,0.32409286,1.0640987,0.025845718
