,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10,r100_cluster11,r100_cluster12
1965-01-01,55.74778161550823,51.11651197772159,89.15503003955943,88.1766370547715,61.911548946214765,93.544435046968,89.63008427119756,95.7353687286377,16.915607941308846,62.78697895553877,59.132102966308594,65.52414573361521
1965-02-01,65.95182763902764,62.49489828804943,84.53200517502508,79.52447296470724,70.5522462596064,104.76433890206472,86.60665925566134,90.44529914855957,16.360732758433457,65.71894663684773,48.19955825805664,75.57455841201303
1965-03-01,57.2726635556472,59.6463577769627,88.30268319729156,83.55026655299689,68.11247037804645,104.27239554268972,89.12562657069493,102.02145576477051,16.104542820818896,78.78907113705041,47.628570556640625,57.72199160314996
1965-04-01,54.084665838040806,68.7812662570276,91.32077208662456,82.51684865643901,67.35597610473633,91.25042324974423,90.00967866057283,104.06762361526489,14.412938326201768,53.503141583136795,60.01778793334961,55.45054636728603
1965-05-01,55.70553039249621,62.10208251097492,82.5496808617516,78.97977931525118,66.43605356631072,84.49024927048455,91.65830812254153,95.56450843811035,14.104716452815998,64.25538332957142,54.43511199951172,41.76054599573794
1965-06-01,53.568931002365915,78.18877852965738,69.8366739053642,69.89168556787634,65.93999779742697,84.66461363292875,82.42483605871668,80.15970826148987,14.841574322616523,62.85073406291458,52.557411193847656,38.06947870639408
1965-07-01,57.211769568292716,79.58201114262376,72.16152089886961,72.19543867213751,53.52950966876487,78.04159073602585,67.1712875366211,84.30809020996094,17.083925634299028,67.60194670479252,59.83359146118164,37.64015078010046
1965-08-01,53.53095453036459,68.67346451661297,64.715968613076,64.20860290527344,57.796623395836875,62.31499444870722,71.1017235175713,80.52931308746338,17.070168666586515,61.576879249428806,47.90184020996094,38.47696749084199
1965-09-01,54.59547827118321,76.11637204606956,79.49027508760976,76.13231289771295,80.11103920314623,83.34306262788319,80.67035808429851,91.07112407684326,16.653209256032984,68.94359084795106,53.86415100097656,41.015781094675106
1965-10-01,54.344999162774336,70.7664293663524,85.09652973276324,87.88552643150412,83.90400430430537,92.48507726760137,88.1149105258755,103.21169137954712,16.771267032738333,65.21600327401791,57.15822219848633,54.95946054501384
1965-11-01,50.722483898464,80.47268947708272,87.57311896940249,92.96393855925528,83.69040779445483,87.5341578892299,92.1541867556272,110.69671392440796,16.109794960666193,60.36910722840507,71.38333129882812,57.95505763169361
1965-12-01,56.79285808613426,74.99204974308192,84.58893699983581,84.61222084619665,69.52074963113536,92.75089082263764,96.54217966786632,97.5404953956604,18.119702408195838,69.70771357698261,57.505645751953125,70.88395362477667
1966-01-01,50.23966588472065,61.89816198616384,87.82313186510476,93.66432928269909,63.93488842508068,92.09014710925874,75.6799791242693,98.34025859832764,17.05246316797052,60.851787351212415,66.26703643798828,54.59605332447274
