,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-25.734996795654297,-39.03266143798828,15.981311798095703,-24.52433967590332,-1.9080467224121094,-32.5296630859375,-15.199193000793457,-24.79970932006836,-15.2236328125
1965-02-01,-25.003389358520508,-27.465435028076172,11.3602876663208,1.8461284637451172,-3.9676284790039062,-23.11652374267578,-28.684240341186523,-16.367483139038086,-25.860462188720703
1965-03-01,-21.17426109313965,-29.65374183654785,17.980606079101562,1.3654518127441406,-4.140346527099609,-18.891448974609375,-15.147050857543945,-21.65656852722168,-21.526214599609375
1965-04-01,-30.421199798583984,-38.58131408691406,22.32625961303711,-1.6587467193603516,1.748361587524414,-32.74474334716797,-15.23666763305664,-16.142623901367188,-24.014333724975586
1965-05-01,-17.395645141601562,-32.54106903076172,11.834447860717773,1.1829566955566406,-2.1883068084716797,-31.785017013549805,-11.05395793914795,-21.154708862304688,-23.740591049194336
1965-06-01,-18.891450881958008,-41.73260498046875,1.5658683776855469,-1.9552993774414062,-3.2457962036132812,-27.561573028564453,-15.54463005065918,-18.073482513427734,-21.34697723388672
1965-07-01,-34.077606201171875,-42.45443344116211,3.843791961669922,-11.713871002197266,1.1096324920654297,-38.11855697631836,-20.80764389038086,-15.935689926147461,-24.133281707763672
1965-08-01,-23.960559844970703,-39.475860595703125,-3.8160934448242188,-4.702493667602539,-5.905004501342773,-42.2637939453125,-10.688969612121582,-20.108623504638672,-27.278051376342773
1965-09-01,-10.262063026428223,-38.3238639831543,-7.355184555053711,-7.0390777587890625,-11.852371215820312,-44.65251922607422,-16.219205856323242,-26.360692977905273,-19.916351318359375
1965-10-01,-22.586965560913086,-38.48517608642578,-12.852832794189453,-13.10539436340332,-14.24924087524414,-38.5340576171875,-19.828365325927734,-31.840417861938477,-27.064599990844727
