,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1967-07-01,0.65595406,0.05062456,0.10258131,-0.02747717,-0.051124144,-0.087760165,0.4213161,-0.43946767,-0.07194014
1967-08-01,0.21448818,-0.21931753,-0.41798553,-0.3750213,-0.052956007,-0.09808502,0.6671116,-0.322565,-0.11690273
1967-09-01,0.46061668,-0.14571209,-0.42114955,-0.10541229,-0.05245633,-0.03963375,0.061282337,0.15703592,0.0636137
1967-10-01,0.13288946,0.16502933,0.3337223,0.3946716,0.1320568,-0.07427154,-0.17635326,-0.12739396,0.7503756
1967-11-01,-0.048626184,0.6732731,0.19167385,0.3400504,0.11440482,0.03846798,-0.19283962,0.43297306,-0.17468806
1967-12-01,0.75820243,0.7915081,-0.26960897,0.18351392,-0.22831002,-0.26428014,0.30391368,0.8747721,0.12206509
1968-01-01,0.40444994,0.2059764,0.516569,0.28440315,0.1394411,-1.4181936,-0.86821526,0.9023324,0.88024837
1968-02-01,-0.7811531,0.71065396,0.9030401,0.3179539,-0.117640115,-1.3418902,-0.06993294,1.2957402,-0.4187479
1968-03-01,0.28270435,0.3863296,0.7514245,0.46518105,0.1684618,-1.8421793,-0.1660552,0.7742164,0.90445584
1968-04-01,0.68871146,0.2800146,0.08578815,0.33607417,0.75652087,0.30521312,-0.72098815,0.9399885,0.14467895
1968-05-01,0.40699807,0.1724256,-0.2732196,-0.044026565,0.8073425,0.8394777,0.43955794,0.17964545,-0.0058041574
1968-06-01,0.18870564,-0.025198508,-0.21234684,-0.11523352,-0.53667116,-0.24349108,0.042469405,0.027746582,0.7494426
1968-07-01,0.2937463,0.4582444,-0.16194983,-0.5274694,0.14184766,0.020951558,-0.098245785,-0.059457112,0.30464688
1968-08-01,0.5573396,-0.023358142,-0.08649588,-0.12103768,0.55181855,-0.04204464,0.012174511,-0.23853616,-0.1102788
1968-09-01,0.066535376,-0.014014888,-0.15175715,-0.20937395,0.27265328,0.7715267,-0.26217753,-0.09371567,0.425543
1968-10-01,-0.034824945,0.2011632,0.5038282,0.17398281,-0.10291741,-0.6385976,-0.44507885,-0.04473436,0.08961035
1968-11-01,0.054643918,0.50595164,-0.14368811,0.37585393,0.43771753,-0.07403822,-0.27265328,0.56951416,0.0066535
1968-12-01,-0.07432137,0.4974578,0.44932586,0.26925564,0.2112143,-0.647233,-0.1145257,0.8877512,0.35603482
1969-01-01,0.6619848,0.8536757,0.022409368,-0.32539007,-0.0036338805,-1.0764067,-0.6501745,1.5563911,0.4392539
1969-02-01,-0.4672656,1.3745422,0.5953625,0.19668767,-0.61428916,-1.174372,-0.52071494,0.7719118,0.10099357
1969-03-01,0.04436455,0.57946384,0.35113057,0.1385444,-0.18427162,-0.769035,-0.05799179,0.41654176,0.20743808
1969-04-01,-0.60596144,0.6628933,0.3573386,0.20637818,-0.4041256,-0.54342717,-0.50421077,0.53555363,-0.3035864
1969-05-01,1.1212256,0.6497203,-0.34901085,0.22666779,-1.3038316,0.5834006,0.1969904,0.22045974,-0.5887001
1969-06-01,-0.2752718,0.11810341,0.03331127,0.176398,-0.8539785,-0.17851782,0.36188108,-0.19789906,0.079492666
1969-07-01,0.43667984,0.44788456,-0.21304035,-0.23984079,-0.15792541,0.67652065,-0.3046462,-0.5735586,0.15671416
1969-08-01,-0.079341315,0.5971794,-0.77630293,0.08797188,-0.3456796,0.4572722,-0.20183572,-0.54433566,-0.034068298
1969-09-01,-0.21773425,0.82021314,-0.022560786,-0.0917573,0.51193297,0.14596367,0.56598794,-0.38368464,0.24468608
1969-10-01,-0.07358752,0.12839964,-0.03013153,0.21955128,-0.190631,0.17957777,-0.01393013,-0.15368585,-0.051026702
1969-11-01,0.24877425,0.31993917,0.0947855,0.025891876,0.015292835,-1.6140801,0.2250022,-0.123857185,-0.17715512
1969-12-01,0.21773426,-0.046332885,0.22106543,0.49739712,0.6450264,-0.5301026,-0.43334866,0.7658553,-0.015141487
1970-01-01,-0.01597767,0.50355893,0.059588812,0.3706298,0.3168034,-1.3738189,-0.21046014,0.6718485,-0.22015151
1970-02-01,-0.3017425,0.82533896,0.6747297,0.23626015,-0.22002058,-0.59549606,-0.40703803,0.7956101,1.1184379
1970-03-01,0.027633524,0.12638092,-0.049373627,0.07674523,-0.29034853,-0.06718483,0.12834533,0.7746557,-0.28668156
1970-04-01,0.54965854,0.72148407,0.05552902,0.13515548,-0.12376156,-0.108438686,0.09350872,0.15702657,0.5517539
1970-05-01,0.41895586,0.42498016,-0.41987258,-0.02933607,-0.79940796,-0.61789113,-0.14537077,0.056314804,0.8875473
1970-06-01,0.48181877,0.13908446,-0.008512688,-0.121404216,0.0073340414,-0.22054443,0.019382764,-0.17261133,0.7402121
1970-07-01,0.72868717,0.028550291,-0.41633654,-0.17248039,-0.15244281,0.022525787,-0.063779734,-0.09508018,0.059195995
1970-08-01,-0.08460321,0.15833624,0.40101367,0.25001144,0.18649359,-0.22277078,0.07517371,-0.21897288,-0.9070611
1970-09-01,-0.6326901,0.025276184,0.24005814,-0.1601698,0.34050807,0.28746736,0.38503596,-0.13463163,-0.3648677
1970-10-01,0.091413304,0.08263864,0.45955485,0.35255677,0.052516818,-0.8039918,-0.1124986,0.10450977,0.30894548
1970-11-01,0.19801846,0.074518874,0.7485937,0.44803,-0.03496752,-0.9932356,0.5004158,0.28943178,0.54140776
1970-12-01,0.030907655,0.78251374,0.8273035,0.30265924,-0.016239619,-0.9185858,0.13528647,0.7461054,-0.38294056
1971-01-01,-0.7904747,-0.0773056,0.60793567,0.3905587,-0.14971656,-1.4293612,0.038436867,0.51724184,0.097891614
1971-02-01,-0.5705064,-0.14554176,0.7233901,1.0398103,0.17116633,-0.9816511,0.24947968,-0.06420536,-0.0060462477
1971-03-01,-0.392862,0.014683723,0.53753996,0.48974594,-0.38091344,-1.2053623,-0.27251297,0.40682596,1.0233992
1971-04-01,0.21564941,-0.31613225,1.0773834,0.09299698,0.27337664,-0.88692665,0.25682154,0.6154214,1.409495
1971-05-01,0.4160393,0.14971657,0.44267154,-0.3073508,0.029079532,0.06262183,0.08810244,0.35500106,0.6600486
1971-06-01,0.6722849,-0.050673295,0.019290352,-0.09918718,-0.9845303,-0.6925831,1.1643342,-0.18369074,0.20787564
1971-07-01,0.44324738,0.0558558,-0.47247094,-0.28129435,-0.30663103,0.71820754,0.34204477,0.1318657,0.32476974
1971-08-01,0.29007584,-0.44713432,0.23709922,-0.26445132,0.22414294,-0.07773743,0.3577362,-0.13316135,0.15705843
1971-09-01,-0.35816813,-0.27366465,0.28172618,-0.09198932,0.23940253,-0.17332569,0.28028667,-0.39286202,0.34074908
1971-10-01,0.28964394,0.45577174,0.5265991,0.6231952,0.16857508,-0.13445704,-0.07370658,-0.005758333,0.34031725
1971-11-01,0.18340273,-0.18800946,0.48729867,0.050097466,-0.18844134,-0.64968354,0.18944892,0.24012236,0.5735296
1971-12-01,-0.6319767,1.0493114,0.7269891,0.31973124,0.4183426,-0.9593376,-0.2617161,0.9337131,0.35240975
1972-01-01,0.2810676,0.9008104,0.49913493,-0.08667459,-0.26541615,-0.8726643,-0.56345046,1.0003746,0.25818238
1972-02-01,-0.53793466,0.030382108,1.3789017,0.701025,-0.6077742,-0.6330269,0.6510457,0.488087,0.39812428
1972-03-01,0.030776788,0.20162678,0.836758,0.48637715,0.17637405,-1.1743813,0.6890563,0.6310539,0.010785103
1972-04-01,0.7033924,0.14336157,0.3528799,0.5042645,0.11442623,-0.67051125,-0.17926773,0.6470999,-0.06313171
1972-05-01,-0.25936604,0.21017595,0.11560993,0.31934118,-1.3927116,0.7122046,0.3457777,-0.010521984,-0.03708992
1972-06-01,0.041167162,0.14901713,-0.13836364,0.36129743,-1.0152366,-0.24634513,0.07786236,0.09180393,0.34617215
1972-07-01,-0.35103855,0.48861313,-0.001578331,-0.26212806,-0.547273,-1.1170366,-0.18492337,-0.34998637,0.21754134
1972-08-01,0.64052373,-0.037352942,-0.5858096,-0.717597,-0.03827362,0.8233427,-0.34419933,-0.051952075,0.31881505
1972-09-01,0.38523483,0.3907589,0.07865162,-0.06326322,0.106534764,-0.73153853,-0.36445406,0.13441792,-0.18216129
1972-10-01,0.30276912,0.08864746,-0.5360933,-0.33683395,-0.1252112,-1.4962213,-0.52780735,0.14743881,0.31684208
1972-11-01,0.5537176,1.0082659,-0.2976397,-0.014467669,-0.20254755,-0.38089457,0.10311508,0.23148291,-0.4265336
1972-12-01,0.08338656,0.7575804,0.16322176,0.07246995,-0.44086975,-0.82386863,0.18702774,0.35958767,0.015256834
1973-01-01,0.30251762,0.57303816,0.5427033,0.41332993,0.17065096,-0.8046358,-0.7568481,0.41873202,-0.21511436
1973-02-01,-0.036291026,1.1632522,0.29933175,0.13574508,0.5591866,-1.2750342,-1.2859769,0.19433708,0.6586407
1973-03-01,0.08920392,-0.3343762,0.6409106,-0.16912727,0.60004866,-1.0373417,-0.2888046,0.60780555,0.22730371
1973-04-01,0.7870444,0.2519595,-0.3169232,0.009003544,-0.08186255,-0.059561633,-0.7574021,0.38881266,0.5956161
1973-05-01,0.85394734,0.017591452,0.24877357,0.38036326,-0.6151469,-0.73468566,-0.27176723,-0.13394432,-0.29642296
1973-06-01,0.68828297,0.48979044,-0.2525135,0.06468668,0.124386825,-0.30985895,-0.18380995,-0.09058905,0.097791865
1973-07-01,0.7269288,-0.20569535,-0.11289003,-0.2683043,-0.1817322,-0.079923436,0.44449586,0.10194731,0.75033784
1973-08-01,0.29808512,-0.30570346,-0.10125475,-0.40252572,-0.0016621947,-0.11649136,0.1817322,0.15901566,0.48424977
1973-09-01,0.03504443,-0.72582066,0.13020441,0.040307976,0.3699746,-0.5806565,-0.34393367,0.15084323,0.553369
1973-10-01,-0.49006742,-0.09502153,0.48189497,0.30473384,-0.11385965,-1.2506554,-0.19738442,0.03088894,-0.09834592
1973-11-01,0.46790496,0.10250139,0.8794342,0.37232938,0.5697138,-1.2365268,0.033243705,0.5802409,0.008864975
1973-12-01,0.024101686,0.3674813,1.7633009,0.70504344,0.5280206,-1.2066076,-0.4439419,0.35155207,0.9736246
1974-01-01,-0.9543255,-0.55918056,1.4819337,0.6941697,-0.58317566,-0.77569646,0.51175195,0.53490496,0.97818005
1974-02-01,-0.5900513,-0.40945768,2.509507,0.49729902,0.37115002,-0.85525864,-0.29172808,0.027643299,0.055146314
1974-03-01,-0.45155412,-0.24724627,0.90647584,0.51371646,0.026099777,-0.81049615,0.02357397,0.737529,1.0925419
1974-04-01,0.16529855,0.28499264,0.29116678,0.5654951,0.54472744,-0.3276503,-0.73345965,0.41240445,0.8539957
1974-05-01,0.17175335,-0.34603244,0.10945062,0.32610673,-0.45043153,0.011786985,0.29411346,-0.10860872,0.7357049
1974-06-01,0.80867195,-0.063986495,-0.12586813,-0.25538483,-0.585561,-0.72939044,1.0128394,0.18704835,0.18592577
1974-07-01,-0.043920517,-0.15996638,0.066792965,-0.2692767,-0.3642742,-0.5190487,-0.05219953,-0.31291658,0.140602
1974-08-01,0.4662878,-0.40538836,-0.36006454,-0.4776539,0.041394807,0.1312005,-0.1341472,0.18466291,0.62807834
1974-09-01,0.51750517,-0.3108118,0.0015435219,-0.3290535,0.05977689,-0.36834353,0.072546124,0.059355926,0.2994458
1974-10-01,0.43373328,-0.53729045,0.5403775,-0.07156386,-0.39514488,-0.8377185,0.8203186,-0.1361117,0.8149864
1974-11-01,-0.18578538,0.40763348,0.60815275,0.08629763,-0.45365897,-1.3740265,0.3513647,0.74819344,0.1031362
1974-12-01,0.03115139,0.44145098,0.013470936,0.074370384,0.61390585,-0.94324005,-0.15491477,0.9007227,0.63677824
1975-01-01,0.17395239,0.7915101,0.37944692,0.17301278,0.2531436,-1.1967278,-0.24092941,0.9485504,0.7030574
1975-02-01,-0.30777225,-0.38105765,0.8902978,0.13945715,0.07784905,-1.6250317,-0.058789443,0.7050707,0.4019963
1975-03-01,0.2700556,-0.49675742,0.53944016,0.22361465,0.96734154,-1.5442297,-0.01355648,0.07717793,0.47756368
1975-04-01,0.069929935,0.27784052,0.035568975,-0.040535163,-0.6015852,-0.638899,0.6249399,0.49997872,-0.06550045
1975-05-01,1.2992737,-0.09462681,-0.2883099,-0.17354965,-0.2900548,-0.15193987,0.39085597,0.043488074,0.0671113
1975-06-01,0.48561686,-0.4117946,0.009127045,0.19851503,-0.77231616,-0.11314957,0.97244185,-0.17583147,0.2959606
1975-07-01,-0.28522283,-0.30790636,-0.32481843,-0.19046172,0.26361293,-0.12939043,-0.30562457,0.026441861,0.73433125
1975-08-01,-0.4799796,-0.42548522,0.050601862,-0.03583739,-0.4889725,-1.11606,0.5084348,-0.113418005,0.15167141
1975-09-01,-0.14106783,-0.39166123,0.18227415,0.24602976,0.25797567,-0.023488998,-0.36803818,-0.29475254,0.5297762
1975-10-01,-0.40588886,-0.5321921,0.48454317,0.3308584,0.10952554,-0.59970605,0.3551528,0.03771653,0.11623669
1975-11-01,0.21945377,-0.1322091,0.69003785,0.5222597,-0.47756368,-1.3819548,0.2343525,0.22106442,0.7405055
1975-12-01,-0.38803726,-0.4470951,0.86976177,0.015435576,-0.22348042,-0.9835825,-0.92828274,0.75513566,0.5458829
1976-01-01,-0.6704912,0.3843256,0.69234914,0.27181715,-0.32478595,-1.0788202,0.17245035,1.286002,0.30131873
1976-02-01,-0.72587377,0.24808177,1.1283026,0.17043886,-0.09051637,-1.1435897,-0.46478447,0.48248547,0.2998436
1976-03-01,-0.3372571,0.115458585,1.183417,0.32907706,0.41945928,-1.7173961,0.12283397,0.56535816,0.30560985
1976-04-01,0.4159727,-0.078313395,0.54054993,0.12739332,0.01153245,-0.73660165,0.28348368,0.8885349,0.5095733
1976-05-01,0.047068488,-0.19873357,0.19484472,0.07281532,-0.4505701,-0.027758336,0.16829328,-0.051225472,-0.2453998
1976-06-01,0.1729867,-0.027356029,-0.311242,-0.2873725,-0.5204353,-0.0017432689,-0.024405861,-0.78635204,-0.0999032
1976-07-01,0.029099274,0.26658732,-0.3170082,-0.34852153,-0.50514805,-0.37936392,-0.07509498,-0.17674151,-0.18760347
1976-08-01,0.36193117,0.07603369,-0.046934318,-0.1480445,-0.8194744,-0.439574,0.56146944,-0.29823446,0.5435002
1976-09-01,0.97154176,-0.21321622,-0.40886554,-0.48650837,-0.43300325,-0.24513158,-0.11264253,-0.40846318,0.39921048
1976-10-01,-0.0060344217,0.059003223,0.23185587,-0.14670344,-0.26189387,-0.6507787,0.5484618,-0.104998946,0.5704539
1976-11-01,-0.38620293,0.049214054,0.4980409,0.23909716,0.075363204,0.15019007,-0.091320895,0.0470685,-0.017030478
1976-12-01,0.3599197,0.55235064,-0.32424957,0.15005597,0.9467336,-0.17017066,-0.63683254,0.56656504,-0.19296737
1977-01-01,-0.014978456,0.5969202,0.5561455,0.6275705,-0.950024,-0.5820805,-0.0029125214,0.69608325,0.4632234
1977-02-01,0.14312772,-0.14590149,1.1685989,0.4608656,0.4076089,-1.1505692,-0.6784697,0.16309902,0.33812532
1977-03-01,0.35670975,1.305763,0.21649452,-0.003467226,0.10803924,-1.052377,-0.36600193,0.1743329,0.39609757
1977-04-01,0.3899952,0.19125299,-0.28556198,-0.15089431,0.12814921,-0.3705787,-0.16684361,0.43479198,0.17461029
1977-05-01,-0.76431847,0.3361837,-0.30386895,-0.049512196,-0.1273171,0.57431376,-0.37473935,0.54699194,-0.43201828
1977-06-01,0.1726686,0.7602966,-0.0022190094,-0.12759447,-1.2873173,-0.7350551,0.69497377,-0.21136303,0.24173602
1977-07-01,0.05159254,0.61605936,0.11677666,-0.02759924,-0.72617894,-1.6756481,0.22120991,-0.17031088,-0.31801534
1977-08-01,0.40747017,0.27890486,0.11566715,0.32051173,-0.052840758,-0.48055953,-0.023577213,-0.27488285,0.11219988
1977-09-01,0.13633184,0.10027258,-0.676112,-0.21677193,0.07794361,0.28597805,-0.4135725,0.056307983,-0.18695363
1977-10-01,0.107345775,0.12218559,-0.32633668,0.085016824,0.10803928,0.5551746,-0.6067671,0.16504069,-0.1968006
1977-11-01,0.073644206,0.57486856,0.5833286,0.277934,-0.07641802,-0.7650121,-0.10845528,0.31274515,-0.6474032
1977-12-01,1.0505741,0.91313255,-0.91354865,-0.56446683,0.06365852,0.14645624,-0.10110476,0.5332616,0.18098994
1978-01-01,0.11326285,0.4051412,0.9354065,0.42688674,0.34002095,-0.9680828,-0.64085335,0.35153326,-0.16163787
1978-02-01,0.4735175,0.8814495,-0.09791298,-0.13942719,0.123030804,-0.7799318,0.022094388,0.86249506,0.0053491713
1978-03-01,-0.23001418,0.51038027,0.31234485,0.16826618,-0.26036486,-0.8515642,0.022443246,0.2894364,0.064306304
1978-04-01,0.90063685,0.30292553,-0.03418813,-0.072097465,0.20815238,-0.2810638,0.18605797,0.68097216,-0.26524884
1978-05-01,0.21094322,0.28478497,0.17187105,-0.027908707,0.2971113,0.38921005,-0.07907462,0.34909123,0.864123
1978-06-01,-0.2589694,-0.17628989,0.017559242,-0.029885579,-0.19745402,-0.39223346,0.3666505,-0.33327633,0.29455304
1978-07-01,0.84121454,-0.36188275,-0.48735556,-0.8345863,0.05802684,-0.0001162529,0.33036909,-0.09337787,0.24013105
1978-08-01,0.27815667,-0.01674521,0.112913944,-0.33339262,0.31699628,-0.38467485,-0.014419508,0.054422,0.44839972
1978-09-01,0.21175714,0.097447835,-0.09663391,0.089656636,0.27327266,0.025001526,-0.15291643,-0.22536269,-0.20268688
1978-10-01,-0.1646613,-0.16256812,0.11175108,0.23513074,0.37909317,-0.28338957,-0.5072406,0.04500277,0.74051076
1978-11-01,0.19896574,-0.24594541,0.3115309,0.18163905,0.20838495,-0.43723622,-0.303507,0.31501937,0.73399866
1978-12-01,0.4103741,0.94796544,0.25896943,0.02465272,-0.223037,-0.46165627,-0.012558913,0.65841264,0.158033
1979-01-01,0.068859674,0.862605,-0.1723723,-0.25536078,0.053689767,-0.81367457,-0.29774752,1.6240771,0.6789297
1979-02-01,-0.08432709,0.34935504,1.4778804,-0.07064438,-0.08224497,-0.88060075,-0.23394446,0.18516263,0.2886753
1979-03-01,0.53020465,-0.10723072,0.16389497,0.08492203,-0.3884698,-0.31990746,0.88863194,0.7421378,0.47264808
1979-04-01,0.5110191,-0.4680376,-0.023647308,0.24777584,0.16582842,0.057705306,0.28272623,0.09176333,0.16924906
1979-05-01,0.063951686,0.27276173,-0.30354774,0.037478637,0.10157919,0.644128,0.18322925,0.37553063,1.0082068
1979-06-01,1.0062735,0.05830016,-0.18412152,-0.12031851,-0.20434816,-0.4595603,0.5174143,-0.054135896,0.19899407
1979-07-01,0.85338414,0.023795998,-0.70049477,-0.63862526,-0.1677618,0.5504313,0.061720848,-0.25506335,-0.43204612
1979-08-01,-0.92075664,-0.21505633,-0.1439658,-0.6888943,0.4692273,0.09815846,-0.4449852,-0.019482994,0.384008
1979-09-01,-0.3063735,0.119872354,-0.106040955,-0.012641621,0.44781095,-0.2815364,-0.6621238,-0.002825737,1.0001757
1979-10-01,-0.33284658,0.45643702,0.09696865,-0.23781133,-0.13236526,-1.7128658,-0.14604798,0.17014141,0.15749979
1979-11-01,0.96522534,0.30280414,-0.10217409,0.07302399,0.071982905,-0.36675596,-0.620927,0.03376057,-0.027216673
1979-12-01,0.28733674,0.60084903,-0.6163165,0.012344169,0.8248289,0.021713829,-0.7507639,0.69826394,-0.23126738
1980-01-01,0.53977835,0.32405564,1.0725499,0.28147703,0.23741627,-0.9246027,0.2196302,0.89320785,-0.21356682
1980-02-01,0.37027228,0.04904623,1.0387298,0.379839,0.42228287,-0.9182701,-0.34979144,0.44235954,0.2616698
1980-03-01,-0.482378,0.12598422,0.55581266,0.107928716,-0.72949576,-0.7144047,0.056322385,0.6141561,0.6380056
1980-04-01,0.8433531,0.47793156,0.13878474,-0.017247057,-0.68058425,-0.8220638,0.5696913,0.48844147,0.41325513
1980-05-01,-0.068449214,0.34669238,-0.29023513,0.27797356,-0.4234956,0.24603972,-0.21060237,-0.4113688,-0.75657904
1980-06-01,0.245905,-0.0067370893,-0.14875564,0.0140130995,-0.3501957,-0.28794464,-0.22016922,-0.3491177,0.36016664
1980-07-01,0.8434879,0.20629072,-0.5963701,-0.27379665,-0.2313528,0.13339496,-0.17947707,0.11210575,0.24765666
1980-08-01,0.031529736,0.33025378,0.044195365,0.070605084,0.207234,0.1149353,-0.4641878,-0.42740306,0.43670034
1980-09-01,0.45596853,-0.12962227,-0.43319702,-0.06440687,0.19901462,0.45017463,-0.60351163,0.14026698,0.30936873
1980-10-01,0.44141635,-0.11264471,-0.06332896,-0.112375215,0.550423,-1.3843441,-0.22973594,0.20292215,0.29616395
1980-11-01,0.21599217,0.3480398,0.26705956,0.21518373,-0.54638064,-1.2063494,-0.32405567,0.3813212,0.24199748
1980-12-01,0.16465525,0.070874535,-0.04352193,0.06521549,-0.024118805,-0.5222618,-0.16047828,1.0213479,-0.14686926
1981-01-01,-1.0320603,-0.064538956,0.7230339,0.22264543,0.15176526,-1.1047721,0.3691968,0.44965926,0.4462772
1981-02-01,-0.863526,0.58930576,0.6298892,0.09765396,0.40583467,-1.3584187,-0.015359688,0.5206801,-0.6428534
1981-03-01,1.0069773,0.34890515,-0.048052024,-0.17966643,-0.088635445,-1.129714,0.31283084,0.67935026,-0.42302626
1981-04-01,0.4523366,0.954275,-0.2878889,-0.3070534,-0.04833374,-0.4498001,-0.11991854,0.69231445,0.7233157
1981-05-01,0.67596817,-0.19826713,-0.5036297,0.32959977,-0.22771835,0.17980728,0.18361196,-0.120200396,0.1744525
1981-06-01,0.23518677,-0.15993834,0.07355747,0.3114217,0.31804472,-0.20009899,0.36905593,-0.17994824,0.1531746
1981-07-01,0.65609944,0.511098,-0.19164415,-0.32170853,0.1375329,0.40202993,-0.11526833,-0.34622765,-0.2475874
1981-08-01,0.024519205,-0.11428194,-0.19136229,-0.3219904,0.020573616,-0.13696918,-0.03367863,-0.3260768,0.32015848
1981-09-01,0.18008919,-0.0858171,0.30818072,-0.13795558,0.04213371,-0.037765216,-0.5149028,0.17459345,0.41189402
1981-10-01,0.9245421,-0.091312885,0.38638845,-0.038187884,0.1362646,-0.7104925,-0.24321899,0.12950072,0.024941921
1981-11-01,-0.35975552,-0.10709524,0.5619683,0.2581559,0.11681838,-1.2690789,0.22743654,0.17459345,0.43359488
1981-12-01,-0.2847888,0.5753552,0.24350075,0.16247478,0.362292,-1.3963249,0.16529307,1.2017215,-0.27422008
1982-01-01,-0.3222727,0.20544548,0.9608304,0.42645913,-0.03499489,-1.0594282,-1.2196331,0.18974435,0.7122732
1982-02-01,-0.56324536,-0.21662264,1.331537,0.26279458,-0.30750307,-1.0735325,0.43870085,0.023152541,0.26186317
1982-03-01,0.4360395,0.53756464,1.4583437,0.32586527,0.2255375,-1.2929494,-0.47316337,0.5792126,0.94353235
1982-04-01,-0.777606,0.09553747,0.013306046,0.047103405,-0.19107497,0.3084344,0.30550703,0.7560501,0.075312234
1982-05-01,0.52558917,0.08502569,-0.43963218,0.023418617,-0.25720605,0.86542594,-0.30098304,-0.23884353,0.43537417
1982-06-01,0.43524113,-0.07105436,0.035260964,0.37083983,-0.70269287,-0.5611164,0.4818123,-0.33970374,0.23950902
1982-07-01,0.92264193,-0.057748318,-0.61926377,-0.2936647,-0.67275417,-0.49365464,0.2106348,-0.22726741,0.06786089
1982-08-01,-0.22793274,0.2179532,-0.12693977,-0.26492363,-0.32426873,0.44122878,-0.49618277,-0.4079637,-0.06998978
1982-09-01,0.6469404,0.16047105,-0.8285681,-0.21808624,0.023418665,0.44389004,-0.19027671,-0.1994578,-0.6118125
