,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1966-10-01,-0.7588676,1.2170765,-0.86160356,0.72768575,-1.9362282,0.20022011,0.18216762,-0.2724308,0.15361175
1966-11-01,-0.4221035,0.117834665,-0.4926733,1.1146688,-1.6450884,0.21236496,-0.121773526,-0.03643341,0.08369865
1966-12-01,-0.34923667,-0.38370055,-0.6955191,0.3341381,-0.8012093,0.28720132,-0.51860315,-0.59508055,-0.73884565
1967-01-01,-0.1874363,-0.3575657,-0.65112877,-0.1606596,-0.83334047,-0.20898819,-0.7412548,-0.9737545,-0.9701624
1967-02-01,-0.49144858,-0.9254261,-1.458346,-1.2317241,0.13355637,-0.40491486,-0.91367036,-0.5512066,-0.6997841
1967-03-01,0.020245742,0.046369173,-0.97342795,-0.20180435,-0.6524353,0.20768204,-1.3460147,-0.91726226,-0.06661491
1967-04-01,0.3879345,-0.118535616,-0.7249279,-0.2870323,-0.8849346,0.40295523,-1.1631501,-0.53553236,-0.95938647
1967-05-01,0.4872036,0.5051638,0.033307265,-0.19494686,-1.645456,0.20213051,-0.6207603,-0.6168419,0.17339477
1967-06-01,-0.29356346,0.30858403,-0.6011677,0.35821876,-1.5145115,-0.2723381,-1.9269367,-1.0067352,0.5446758
1967-07-01,0.89473075,1.3071558,-0.3249115,0.8225647,-1.8661995,-0.34156495,-1.8234222,-1.512552,1.2310711
1967-08-01,-0.24850006,-0.91530323,-0.7014164,0.8036249,-1.1122093,-0.2651535,-0.7046822,-1.8492193,1.3829142
1967-09-01,-0.3516876,1.0080414,0.12735215,0.70631486,-2.105556,-0.13420944,-0.946978,-1.0106541,1.3949964
1967-10-01,-0.46532518,0.9345692,1.2225811,0.5273687,-1.5043888,-0.037226103,-0.70533526,-1.8087276,-1.2379286
1967-11-01,-0.98093873,-0.5655743,-0.52181756,-0.15739422,-1.6846411,0.42287445,-0.30401248,-0.5459816,-0.3017269
1967-12-01,0.47316208,-0.8163603,-0.8483614,-0.1900486,-0.64786375,-0.25111237,-0.6014942,-0.26515388,0.0045717238
1968-01-01,0.38692245,0.051054765,-1.8091629,0.58457756,-0.5203945,-0.20385437,-0.4780918,-0.7063797,-1.3999958
1968-02-01,-0.03573837,-0.40916786,-0.99666274,-0.6261505,0.34243125,-0.36905366,-0.77603304,-0.74248236,-1.5207036
1968-03-01,0.20567779,0.38728714,-0.98827475,-1.2191155,-0.59770584,-0.31909257,-0.9445137,0.08788719,-0.865379
1968-04-01,-0.45730513,-0.25746194,-0.4704334,-0.26512033,-1.1501915,0.048137665,0.24761581,-0.30997545,-0.43724805
1968-05-01,-0.41500282,-0.23266391,-1.1917648,-0.1305542,-1.5699348,-0.32966805,-1.1895769,-0.7012741,0.45219976
1968-06-01,-1.2519367,-0.9766056,0.37634698,0.18160935,-1.630471,-0.5984352,0.21370049,-0.42302513,1.1093477
1968-07-01,-0.96165353,0.4583992,-0.59442365,-0.07001801,-2.0797539,-0.47480926,-1.4488621,-0.5608734,1.4233348
1968-08-01,-0.044855498,1.2191155,0.789526,1.9036144,-2.5053318,-0.29174194,-1.9174725,-0.7311775,0.45183486
1968-09-01,-1.6611042,1.6497993,1.0108849,1.1571201,-2.2788672,0.0725708,0.13274232,-1.4182289,-0.07986412
1968-10-01,-0.81177104,0.33659706,-0.23558159,0.74321175,-1.4780365,0.098097995,0.46788064,-0.05798378,-0.71075594
1968-11-01,-0.45730478,-0.8941883,-0.495961,0.7523289,-1.096584,-0.13930663,-0.93539697,-0.636726,-0.6411022
1968-12-01,0.4281311,0.5138298,-0.38765144,0.98863965,-1.5980152,-0.034279633,-1.3467525,-1.1975994,1.1797302
1969-01-01,-0.3499729,0.30883828,-1.3494682,0.57952845,-1.2963921,-0.06800423,0.02786522,-0.26239663,-1.2390032
1969-02-01,-0.1204174,-0.33040085,-0.7719305,-0.29556924,-0.14728698,-0.22059898,-0.29556924,-0.2720169,-0.39641458
1969-03-01,0.13302307,0.23154601,0.15524845,-0.28230038,-0.93480873,-0.4783512,-1.3352041,-0.62563837,-1.1547444
1969-04-01,-0.47403908,-0.7828773,-1.1073072,0.59711,-1.1265472,-0.10051346,0.3834772,-0.5947876,-0.5228031
1969-05-01,-1.6546577,-0.51550484,1.8609927,1.120908,-1.5372261,-0.38513565,-1.1182541,-0.8727757,0.7988003
1969-06-01,-0.946751,0.57057154,0.9998274,0.536404,-2.5098522,-0.5868267,0.23552665,-0.946751,0.5579659
1969-07-01,-1.630442,1.4393666,0.13070068,1.9704628,-2.5271018,-0.21330109,-1.1826096,-1.240662,0.12705174
1969-08-01,-0.67904663,0.6962967,1.283123,1.4124969,-1.80294,-0.5964462,-0.5682499,-1.4201263,-0.4902935
1969-09-01,-1.5368946,1.5896393,-0.44418335,1.1451241,-2.4153094,-0.34134787,0.62364805,-1.3567663,1.2300463
1969-10-01,-1.6536624,1.6072209,1.5226305,0.68634474,-2.2643733,0.5659275,0.3857994,-1.6121969,-0.4551304
1969-11-01,-0.40304908,1.1467831,-0.88007355,0.44451523,-1.6689224,0.10814323,-1.1597201,-0.75202674,-0.08591767
1969-12-01,-0.13103256,-0.23419952,-0.94144344,0.7606516,-0.6040764,-0.42361602,-0.77060354,-0.92054445,-0.13401794
1970-01-01,-0.35841903,-0.38870353,-1.0709307,-0.519824,-0.17405128,-0.3960247,-1.5288551,0.24693298,0.09850693
1970-02-01,-0.14676246,0.11215172,-2.2064235,-0.32414132,-1.0113605,-0.4462765,0.48055458,-0.30018005,-0.6169998
1970-03-01,-0.01064949,-0.032281112,-0.360083,-0.14842606,-0.94413644,-0.6885506,-0.3853752,-1.1055412,0.32647094
1970-04-01,-0.48288384,-0.009318161,-1.1388209,-0.08952179,-0.6842243,-0.25458756,-1.1817513,-1.0789181,-0.16107216
1970-05-01,-0.5660828,0.28520432,-0.7095167,1.2027172,-1.8886055,-0.20533371,-0.35575676,-0.3201477,0.9611088
1970-06-01,-0.3387844,0.68954885,-0.3494335,1.0815804,-1.9528347,-0.5637528,-2.1684852,-1.2576281,0.8319847
1970-07-01,-0.37306213,0.4066742,0.17737922,1.275932,-1.8935974,-0.8938843,-1.2949013,-1.934531,-0.3464386
1970-08-01,-0.055908967,0.52814406,1.0895672,2.0050833,-1.9844501,-0.56242144,-1.6180439,-0.03960266,1.313538
1970-09-01,-0.26989594,-0.3261381,-0.45692596,-0.19035816,-1.6959175,-0.4293045,-0.8699234,-0.519824,0.17205468
1970-10-01,0.26523668,-0.68189466,-1.1707691,-0.5464476,-1.2542999,0.4892071,-1.1551278,0.82266694,-0.19468442
1970-11-01,0.34677124,0.63696766,-0.67091256,-0.67257655,-1.5398376,0.47323304,-1.1521324,1.0356544,-0.14443246
1970-12-01,-0.32081336,-0.9281624,-1.1537968,-0.8193388,-0.1624035,-0.2818764,-1.2669464,-1.2346653,-1.3285134
1971-01-01,0.22765541,0.038214494,-1.4149253,-0.588899,-0.37757492,-0.0747963,-1.094836,-0.029722596,-0.22896194
1971-02-01,-0.07185669,0.29167327,-1.4263573,-0.5477446,-0.5761608,-0.1362011,-1.0484558,0.8632614,-0.9468765
1971-03-01,-0.68492585,-0.72216094,-1.8009923,-0.56570894,-0.6127426,0.36385688,-0.810022,-0.019923782,-0.5787735
1971-04-01,-0.09831314,0.7989168,-0.12934208,-0.7264069,-1.4390953,0.3955391,-1.6193907,-0.48829937,0.2900402
1971-05-01,0.34752578,1.0987555,0.44910508,0.6365856,-2.2171085,-0.07120361,-1.6611984,-1.4962543,0.38214722
1971-06-01,0.11823692,-0.6009838,-1.3032207,-0.10778542,-1.5263035,-0.728693,-1.4763302,-0.82014734,-0.18976727
1971-07-01,-0.73489875,1.3502544,0.51312256,1.9714887,-2.3771534,-0.52292174,-1.4074131,-2.1299007,1.1510153
1971-08-01,-0.21557045,0.515736,-0.4435524,0.6823128,-2.041713,-0.7910782,-0.6107828,-2.154724,0.9841114
1971-09-01,-0.2025055,-0.72934645,-0.44975814,-0.71366864,-1.4586929,-0.2835079,-0.65650976,-0.278282,0.26358375
1971-10-01,-0.09210701,-0.94883615,-0.87534654,-0.90931475,-0.8328854,-0.258358,-1.3352296,-0.9935835,0.58040696
1971-11-01,0.6728409,0.09929295,-1.6327822,0.63593256,-1.2947285,0.378228,-0.7489437,-0.26587027,0.8005501
1971-12-01,0.11725731,0.39586562,-1.0353911,0.26652336,-0.80512273,-0.119543456,-0.5346798,-0.12476921,-0.04180794
1972-01-01,0.15292664,0.14661464,-1.9034084,0.11304512,-0.7112675,-0.16354255,-1.5002896,-0.18018417,-0.3394228
1972-02-01,-0.048775863,0.26482448,-1.3201058,-0.90837955,-0.6926182,-0.27601433,-1.4167969,-0.14202385,-0.31417426
1972-03-01,0.03127403,-1.2374737,-1.1077871,-0.24101028,0.014919663,-0.17559318,-1.5312765,0.04332428,-0.8429626
1972-04-01,0.16755943,0.14833622,-1.5134878,-0.4424263,-1.2050521,0.32306862,-2.1501572,-0.5316574,0.0923872
1972-05-01,-0.30298463,1.0148258,1.2363259,1.0702012,-1.931813,-0.47915155,-1.2363259,-2.1033893,-0.5416994
1972-06-01,-1.3797843,1.6451828,-0.11907063,0.96031153,-2.5681953,-0.31130522,-0.2892128,-0.22408219,-0.26683292
1972-07-01,-1.2199714,1.4578259,-1.1720566,1.2021828,-2.7575605,0.0025821687,-0.10185547,0.012911225,0.104150966
1972-08-01,-1.0615933,1.4647118,0.46509284,0.8940338,-2.8551126,-0.020658111,-1.0572895,-1.3206794,0.92903745
1972-09-01,-0.25162658,0.59650075,-0.276301,0.7594696,-1.997804,-0.25334778,-0.32823294,-0.8851393,-1.0294586
1972-10-01,-1.675309,1.1648834,-0.5592014,0.13599873,-1.621082,0.052505873,0.34831733,-1.149964,-0.32479018
1972-11-01,-1.3651516,0.6030998,0.13915482,-0.40799618,-0.9746574,0.23096848,0.6553186,-0.9189957,0.9631809
1972-12-01,-0.24244499,-1.3014561,-0.8524307,-0.23326358,-0.92989844,0.14977074,-0.6031,-0.42463723,-1.0093743
1973-01-01,-0.33766747,-0.34117165,-1.7004421,-0.76261866,-0.0774086,-0.11213074,-0.9649002,0.12837715,-0.7572033
1973-02-01,-0.5186062,0.5590626,-0.83524895,-0.7476465,-0.5026783,-0.33384475,-0.49344024,0.769627,-0.3516838
1973-03-01,-0.57212335,0.5584253,-0.8511766,0.2863802,-1.1971264,-0.18030167,-0.84926546,-0.14494209,-0.38290215
1973-04-01,-0.8234623,0.61194265,0.48356533,0.57945,-0.854681,-0.07231178,0.00095558167,-0.97350156,-0.39309597
1973-05-01,-0.99611855,-0.49025497,0.13952637,0.7957481,-1.1649525,-0.39628106,-1.4115136,-0.9419645,-0.5886881
1973-06-01,-0.34977263,-0.4325962,-0.13092574,-0.63392276,-1.4127877,-0.58199847,-0.41953582,-1.2904631,1.4121504
1973-07-01,-0.5071381,1.5758873,1.1098423,0.85213244,-1.9208815,-0.2777794,-1.3169029,-2.0371537,0.5912361
1973-08-01,-0.6922184,0.5902809,-0.8170916,0.32460672,-1.8390133,-0.41029778,-0.6074829,-0.9601223,0.7549734
1973-09-01,-0.7747234,-0.17807178,-0.40424538,-0.038863562,-1.8651345,-0.27969056,-0.240827,-0.5198803,0.0430048
1973-10-01,-0.75401765,-0.020705987,-0.7941553,-0.6568586,-0.7020931,0.04746437,-0.6918999,-0.45075417,-0.08346119
1973-11-01,0.5335781,-0.8980042,-0.71610963,-1.151892,-0.2940258,0.011149597,-1.3745611,-0.0015930176,-0.83493024
1973-12-01,0.57976836,-0.2471981,-1.2691196,-1.2770834,-0.79638517,-0.07804604,-1.848888,-0.99420774,-0.70304906
1974-01-01,0.5466534,-0.7991074,-1.8056341,-1.4742892,-0.4473816,-0.038788605,-1.0811455,-1.6274704,-1.1011966
1974-02-01,0.24785118,-0.21432266,-1.1031692,-0.6235733,0.49964792,-0.26691705,-1.0347965,-0.1413475,-0.9003517
1974-03-01,-0.28631133,0.016107177,-1.197839,-0.9795723,-1.2520775,0.14693566,-0.4404789,-0.34252167,0.37046203
1974-04-01,-0.55684435,0.18473816,-1.6938709,0.46217385,-1.0061982,0.22319794,-0.68800163,-0.34580842,0.10453148
1974-05-01,-0.43587685,0.555858,0.35271168,-0.030241776,-1.6258266,-0.10946274,-1.1613516,-1.387508,0.9190887
1974-06-01,-0.03977432,0.988776,-0.6633476,1.6909126,-2.2175145,-0.4792675,-1.6751343,-1.6485083,0.86583674
1974-07-01,-0.34219283,-0.35928613,0.45231265,1.1015255,-2.279971,-0.12261047,-0.7212019,-0.060483743,1.6600132
1974-08-01,-1.3092735,1.0742424,-0.9381542,0.7741251,-2.5265071,-0.13477325,0.13214378,-0.61831397,1.540032
1974-09-01,-0.8217888,-0.02498207,-0.42371425,0.21300773,-1.9436947,-0.21004944,0.2876261,-0.46020165,1.2366278
1974-10-01,-0.44606668,-0.4516552,-1.5811217,0.3274006,-1.2172337,-0.09532738,-0.6120682,-0.2738201,0.62127244
1974-11-01,0.2938717,-0.2024887,-0.7014786,0.22418404,-0.9042965,-0.21859589,-0.8786564,0.7011501,0.5361347
1974-12-01,0.60352135,0.22812843,-1.1524765,0.42305678,-0.6916172,-0.45428428,-0.86386454,0.061141204,0.17553405
1975-01-01,0.20078202,-0.8354305,-0.20204887,0.27488765,-0.08804016,-0.0443367,-0.6878525,-0.45761833,-0.362611
1975-02-01,0.02026825,-0.75499076,-1.087833,0.22706719,-0.5225399,-0.04180336,-1.2442783,-0.6419323,-0.3993473
1975-03-01,-0.39206314,-0.29800606,-1.2293937,-0.44748402,-0.33854255,0.14979477,-0.9605236,0.33062515,-0.4725029
1975-04-01,0.030402374,-0.47756958,-1.8602419,0.64319897,-0.5016384,-0.10070763,-1.3117332,-0.31289062,-0.53330743
1975-05-01,-0.105141446,-0.40441436,0.7268055,0.7882435,-1.3525867,-0.5035385,-0.3524765,-1.2753141,-0.08994007
1975-06-01,0.029135514,0.4012474,0.9918758,1.3766549,-2.309943,-0.652383,-1.9710839,-1.6984129,0.66030043
1975-07-01,-0.27742118,0.58714485,-0.6840519,0.57321054,-2.1759827,-0.42151564,-1.2461786,-1.2664465,-0.39047986
1975-08-01,-0.51747286,-0.95989037,-1.1457875,0.24765225,-1.7050636,-0.30402297,-0.54154146,-0.9218872,0.9602066
1975-09-01,-1.1248856,0.5257069,-0.910803,0.55167544,-1.4285923,-0.48865396,-0.39998055,-1.0875164,0.5304573
1975-10-01,0.02058487,-0.5713104,-0.5785942,-0.24543533,-1.1005008,-0.2682373,-0.867416,-0.121609114,0.34392625
1975-11-01,-0.04180298,-0.44178373,-1.0681982,-0.12034245,-1.3228176,-0.17513008,-0.74707377,-1.023228,-0.38794613
1975-12-01,0.105774686,-0.8522148,-1.1524382,-1.2816477,-0.88990134,-0.30180663,-0.64129907,-0.29610595,-1.7395828
1976-01-01,-0.31755942,-1.0660439,-1.9655704,-0.97218895,0.35759085,-0.0030273437,-1.1992573,-0.3088127,-1.0176026
1976-02-01,0.082417294,-0.5927326,-0.7246002,-1.2789834,-0.052478027,0.16685295,-0.8238373,-1.0347588,-0.03431244
1976-03-01,0.4965229,-0.1278309,-0.80769044,0.5493372,-0.16954422,0.058869552,-1.6126896,-0.33471566,0.117739104
1976-04-01,0.26911813,0.45918274,-1.2873932,0.773378,-1.3711563,0.2479248,-1.1575439,0.108319856,0.41410524
1976-05-01,-0.75420344,0.5217527,0.6717861,0.91971093,-1.8690246,-0.325296,-1.5847689,-0.3195774,-0.83022916
1976-06-01,-1.0889187,0.18165474,1.0414867,1.8363941,-2.1526077,-0.8312378,-0.57692146,-1.2870572,0.5328537
1976-07-01,-1.0404778,1.0478783,0.41477814,1.0135654,-2.22056,-0.3797924,-0.33336982,0.2092392,-0.010091973
1976-08-01,-1.4347359,0.16786233,-0.56380236,1.4979782,-2.070863,-0.5106522,0.6579933,0.5056057,1.5282543
1976-09-01,-1.6291733,1.6846787,-0.50560534,1.9992104,-2.587233,-0.15171508,0.81475484,-0.5274712,1.4266618
1976-10-01,-1.0472053,0.31184044,0.84873086,1.0344223,-1.9860909,0.3162136,-0.49248618,-0.6408371,1.362746
1976-11-01,-0.40334052,-0.12446747,-1.0771446,0.2980482,-1.9733078,-0.4538002,-0.34850788,-0.65765727,1.5124435
1976-12-01,-0.21293946,0.07367134,-0.3787838,-0.08107185,-1.1955566,-0.041376878,-0.7706865,-1.0361046,-0.82888335
1977-01-01,-0.58170164,-0.9840088,-1.4868053,-0.43486023,-0.3563095,-0.5052727,0.13056412,-0.65848273,-0.21336098
1977-02-01,-0.43662947,0.86052096,-0.74340284,0.12773362,-1.2709675,-0.4805046,-1.4043621,-0.38037032,-0.44830626
1977-03-01,-0.6701595,0.65282136,-1.7309496,-0.32623386,-0.65529823,0.124549106,-1.6385994,-0.2774048,-0.34569472
1977-04-01,-0.63866806,0.9461487,-0.9815323,0.69598883,-1.5108658,0.0063690185,0.2812969,-1.4581448,-0.24131393
1977-05-01,-1.1018349,0.13728714,0.35277137,1.2723825,-1.8526684,-0.02830658,-0.12879486,-1.7252887,0.59726983
1977-06-01,-0.6252224,-0.2289299,0.2890812,1.546603,-2.001278,-0.6549446,-0.16347046,-1.6506294,1.0346069
1977-07-01,-0.62876093,0.8258457,-1.2246151,0.9978083,-2.1799634,-0.5763931,-0.007076645,-0.9702095,1.607816
1977-08-01,-0.91359633,1.7185657,-1.3091812,1.893005,-2.4368458,-0.49642792,-0.6606056,-1.6269226,0.76604766
1977-09-01,-1.5635868,1.6265694,-0.12525673,2.022508,-2.9704258,-0.36904755,0.30464974,-1.5681865,1.2847666
1977-10-01,-0.70766526,0.653175,0.65919036,1.5593408,-1.9241425,0.10862656,0.3623249,-1.6318767,-0.06652069
1977-11-01,-0.24626693,-0.2696205,-0.3931076,0.094473265,-1.0462834,0.050597765,-0.79364663,-1.4496524,-0.65848255
1977-12-01,-0.26714364,-0.62628365,-0.04989014,-0.83221436,-0.9146576,0.19036254,0.3014652,-0.15957832,-0.5236723
1978-01-01,0.54446256,-0.18568154,-0.84747046,-0.44652024,-0.2084671,-0.19214325,-1.2616837,0.7808155,-0.8294468
1978-02-01,0.3686428,0.5992149,-0.49651185,-0.03808861,-0.24043389,-0.4352974,-0.69341624,-0.57506907,-0.21152763
1978-03-01,-0.23601303,0.40503082,-0.55092394,0.13263015,-0.7434071,-0.1441925,-1.1644214,-0.44413987,-0.60295564
1978-04-01,-0.65498734,0.8433895,-0.6277811,-0.17037849,-1.3494232,-0.23397294,-1.4691302,-1.3990746,0.20608635
1978-05-01,-0.48324853,0.9369106,-0.8223049,0.31695136,-1.9690425,-0.59071314,-0.8155033,-1.6194439,0.11970673
1978-06-01,-0.5533043,0.73116416,0.12174721,0.9100445,-2.4669144,-0.8046204,-0.701918,-0.35537988,2.767882
1978-07-01,-1.1770046,-0.6213196,0.106443785,1.0137676,-2.3251026,-0.3512985,-0.5628265,-2.1571052,1.3279985
1978-08-01,-0.6475056,1.5837361,-1.0936855,1.5636715,-2.0482802,-0.35878068,-1.1008275,-1.0212498,0.86413443
1978-09-01,-0.06257401,0.8818182,0.5686081,1.189587,-1.8377731,-0.55772555,-1.4279808,-1.6935806,0.76279145
1978-10-01,-0.7042984,1.4184589,0.55534476,1.1759846,-1.8506962,-0.003740692,0.44992143,-1.9040878,-0.4125126
1978-11-01,-0.60261536,0.22581062,-0.3169512,0.11018486,-0.997784,-0.032647323,-0.4468605,-1.5187813,-0.7182415
1978-12-01,-0.16153602,-0.23397255,-1.3062336,0.72946393,-1.0559372,-0.2975666,-0.11698647,-0.53868103,0.3618412
1979-01-01,0.31366843,-0.3294262,-1.25616,-0.48670617,-0.07195053,-0.2845314,-0.6760963,-0.4156479,-1.6165072
1979-02-01,-0.67817765,-0.6347696,-1.0563637,-0.7664806,-0.31634444,-0.5200054,-0.3903759,-0.35945472,-0.7409115
1979-03-01,-0.42308044,-0.340427,-0.72515357,-0.4248646,-0.5761982,0.113277055,-1.0367407,-0.70880127,0.32258797
1979-04-01,-0.57768476,0.031812668,-0.07878856,1.6123444,-0.81851083,-0.18284912,-0.6995846,-0.20098571,-0.2788824
1979-05-01,-1.1515049,0.47867888,0.030920792,0.027353287,-1.4170078,-0.15311775,-1.0884736,-1.3750862,0.64933795
1979-06-01,-1.0212803,0.7956177,-0.91573316,1.0914466,-1.9218506,-0.6300125,-1.3896549,-0.14300899,-0.1647129
1979-07-01,-1.1868851,1.8861725,0.9980896,1.6616989,-2.4448292,-0.7465607,-1.2951081,-1.9512848,0.7792652
1979-08-01,-1.9414734,2.1799207,1.100069,2.269413,-2.7017102,-0.30504608,1.552584,-1.9390949,0.7096933
1979-09-01,-1.520771,0.61782265,0.097222134,0.62466085,-1.8002481,-0.5081131,0.6829346,-0.7227753,0.26936835
1979-10-01,-0.09484367,0.24469109,-1.0706348,0.4703539,-1.6848898,0.045786668,-0.20990506,-0.36896896,0.5434936
1979-11-01,-0.93119353,0.32972354,0.3882946,1.6123445,-1.1170161,0.17720032,-0.3579685,-1.0052254,-0.12576465
1979-12-01,-0.19087677,-0.17006473,-0.37461814,0.40524158,-0.42872962,-0.22031097,-0.18760625,-0.971331,-1.0691483
1980-01-01,0.2829399,-0.63442004,-1.2036762,-1.2158314,0.07833175,-0.08272095,-1.0922562,-0.27247316,-0.14991073
1980-02-01,0.3487793,-0.60065615,-1.8853657,0.05942421,-0.753606,-0.46560174,-1.0064962,-0.9403194,-0.39739895
1980-03-01,-0.21372452,-1.0757118,-0.87515527,0.37072563,-0.4490574,0.041191865,-0.5142212,-1.0061585,-0.71173894
1980-04-01,-0.016881943,-0.5368431,-0.06718979,-0.07664337,-0.6648075,-0.12391281,-1.8455244,-1.1587708,0.22858047
1980-05-01,-0.27281076,0.8673897,0.012830352,-0.26740837,-1.7395065,-0.54967344,-1.9214932,-1.7374805,0.29273146
1980-06-01,-1.0946198,0.75394404,0.81336784,1.6044514,-2.332397,-0.08272095,-0.43690223,-1.3394066,0.45614776
1980-07-01,-0.99231565,0.6367836,0.20089379,1.2661393,-2.6166875,-0.71511495,-1.3502105,-1.28606,1.0365461
1980-08-01,-0.891362,0.7292961,-0.6300308,1.7476097,-1.9525554,-0.46087494,-1.5592079,-0.80526465,-0.011817169
1980-09-01,-0.9865757,0.4784317,-0.38794535,0.8393658,-1.9927346,-0.19177818,-0.20663413,-0.9325539,-0.37275124
1980-10-01,-0.71545297,0.46830273,-0.74989206,-0.35519427,-1.6145805,0.06550179,0.047269247,-0.2174385,-0.46830255
1980-11-01,-0.81539345,-0.030049706,-1.1665363,-0.40550214,-1.0638946,0.1570015,-0.019920731,0.3123142,-0.90317935
1980-12-01,-0.37984198,0.34101373,-1.4119984,0.7414511,-1.1118393,-0.116484836,-0.90621793,-0.5354927,-0.33662415
1981-01-01,0.12039299,0.58691597,-0.17691918,-0.14131507,-0.68858945,-0.36925393,-1.1521759,-0.65995944,-1.1753002
1981-02-01,0.44193038,0.18793067,-1.2406356,-1.0464649,0.27015036,-0.2367485,-0.6515175,-0.50983506,-0.8666096
1981-03-01,0.10901413,0.02642784,-0.9814968,-0.481205,-0.06643639,-0.3934799,-0.80054015,-0.43385544,-0.338422
1981-04-01,-0.07561302,0.7865925,0.14535275,0.14828911,-1.0369221,-0.42614707,-1.144468,-1.4869277,-0.17691879
1981-05-01,0.08992767,1.4715115,0.8871647,1.9380344,-1.6719215,0.09102897,-1.3929627,-2.1377106,0.56232375
1981-06-01,-0.7594307,1.0119625,-0.35897675,0.8185257,-2.4049244,-0.21068802,-0.7935665,-0.101306535,1.0791328
1981-07-01,-0.6188496,0.4797371,0.36411554,1.2131069,-2.2063491,-0.37622833,-1.3129448,-1.3004653,1.0894102
1981-08-01,-1.2733033,0.98149717,-0.4859768,1.2233845,-2.2731528,-0.20628357,0.4246788,-0.10754623,1.9982312
1981-09-01,-1.3591934,0.76713866,-0.33438414,1.0688553,-2.1512916,-0.42578012,-0.65225106,-0.9495636,-0.5593872
1981-10-01,-0.26647988,0.9936096,-0.12773438,-0.0022024154,-2.1013725,0.050286103,-0.84642184,0.055057906,-0.44229776
1981-11-01,-0.7594303,0.67060393,-1.0545404,-0.42651445,-1.594841,0.27859268,0.017985534,-0.031199265,1.2318264
1981-12-01,0.5046959,-0.09800301,-0.48414153,0.09286384,-0.02385826,-0.22059861,-1.2890866,-0.086991504,-0.84458673
1982-01-01,0.2271206,-0.5474186,-1.5791668,-0.9599239,-0.53674203,-0.3568573,-0.83536375,-0.8172455,-1.4626951
1982-02-01,0.41606408,-1.0032775,-1.3779291,-0.970277,-0.09091301,-0.18344346,-1.0899842,-0.2187088,-1.0139542
1982-03-01,0.14429589,-0.22356167,-1.8709946,0.118089676,-0.7861866,-0.14235458,-1.393459,-0.40732843,-0.3160923
