,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1973-09-01,-0.0001527335463871001,-0.00010496317675764052,-0.00015161869999825615,0.0006432040208892431,-7.410350837530773e-05,-0.00042471353178067756,-0.0022820446247351356,-5.423181046980658e-05,-5.678676949233317e-05
1973-10-01,-0.00015709460689211074,-0.00029050287493090663,-0.00014405297406483442,-0.0020340272385510616,-7.094669239022016e-05,-0.0003434065244315813,0.003365673910593614,-5.6792731780221625e-05,-5.642214106404429e-05
1973-11-01,-0.00014166368173948508,-0.00016868945951702903,-0.00015713847295211795,-0.002004659836529754,-7.108479648569996e-05,-0.00023046632122714072,-0.0017856677004601806,-5.4491473088875926e-05,-5.746945213164121e-05
1973-12-01,-0.00014349698547596985,-0.00011222705830328374,-0.00015648428498851982,-0.0025187142455251887,-6.977297877764453e-05,-0.00023021319874614064,0.0018553095287643373,-5.5735039621077734e-05,-5.679237313520165e-05
1974-01-01,-0.00014534057949536612,-0.00021468733595813523,-0.00014509051239160311,-0.00333708812831901,-7.21351063796593e-05,-3.6790702829926485e-05,0.0042108069465029985,-5.5659729696344584e-05,-5.59311258600291e-05
1974-02-01,-0.00014749252562867287,-0.00024829928911963687,-0.00014568758408792993,-0.002254008904856164,-6.683444085223634e-05,-9.28822272625338e-05,-0.006132909038569778,-5.1800512853239116e-05,-5.913266850107962e-05
1974-03-01,-0.00014096039361605534,-0.00025751503724475496,-0.00014485329632985997,-0.002059027428913396,-7.128161648913245e-05,-0.00012824588743064346,0.0016367914213333279,-5.442594180028115e-05,-5.798658146320167e-05
1974-04-01,-0.0001421729096791194,-0.00014813784016748995,-0.00016219227373684672,-0.00035346993172424845,-7.48037417211248e-05,-0.0003697958567904102,-0.005674157364410348,-5.257885967349184e-05,-5.9157798473353953e-05
1974-05-01,-0.0001687413361873858,-0.0002028779514754812,-0.00015482033962722528,0.001324501590715954,-7.40114661739961e-05,-0.00021308120873679098,0.0007394796284643235,-5.194257341670515e-05,-5.6078842299328126e-05
1974-06-01,-0.00015824204025676055,-9.980485629057512e-05,-0.00015570794031108645,-0.0007532984909630613,-7.308769775537418e-05,-0.00026089447702462267,0.007709594501648098,-5.188377113442804e-05,-5.80501438114462e-05
1974-07-01,-0.0001640887919110151,-0.00022520420720360966,-0.00015667591386855662,0.0011043860467907507,-7.863281740248888e-05,-0.00040291181196355156,0.0010278141417074949,-5.0363578966112234e-05,-5.73190234598635e-05
1974-08-01,-0.00014338974677007265,-0.00011746210980668872,-0.00016636258806101978,0.0004369228918221779,-8.284354514805325e-05,-0.00015923615137580782,0.005379493086365983,-5.268498076977016e-05,-5.749946251212425e-05
1974-09-01,-0.00015528593746926255,-0.00016997681895089854,-0.00015809098179240456,0.0013638225027534645,-7.949872992064816e-05,-0.0004108319747804975,-0.005001375757274218,-5.5710962473752045e-05,-5.825210829228678e-05
1974-10-01,-0.00014176962859168346,-0.00017223327530599717,-0.00015271650309759107,-0.0007393379291897872,-7.250039957665756e-05,-0.0002837672582245432,-0.001414552298228955,-5.7023102397516626e-05,-5.7779349740709135e-05
1974-11-01,-0.00014898945738998603,-0.0002449317940368524,-0.0001430230821080675,-0.0011377015653124545,-7.00348463771447e-05,-0.00021067537292967448,0.0037536716263275594,-5.789731372276257e-05,-5.81074584156564e-05
1974-12-01,-0.0001510682578759306,-0.00021903225489141836,-0.00014724328965795309,-0.0029735434509348124,-7.092147932459791e-05,-0.00026725342144749855,-0.0022181753593031317,-5.848963186947693e-05,-5.724681033534878e-05
1975-01-01,-0.00014376906174406106,-0.00020750774436035298,-0.0001508749119238928,-0.0025533510779496282,-7.394984790795098e-05,-0.0003269216500080398,-0.005352909647626802,-5.797741574371748e-05,-5.8186207853082797e-05
1975-02-01,-0.00014576611907354424,-0.00022716422891891046,-0.0001519735550656068,-0.0022973681552684866,-6.943589997878434e-05,-0.00021486133240008107,0.0027881287678610533,-5.5070442362319165e-05,-5.7242352683760314e-05
1975-03-01,-0.00014780019469350122,-0.00016681392985952293,-0.00014900472623677075,-0.000742900510886102,-6.73032077964522e-05,-0.00019602581839232397,-0.007591464964207262,-5.531138569871285e-05,-5.790228531951158e-05
1975-04-01,-0.00014370535999270423,-0.00021191984463560706,-0.00015781477982686323,-0.0008372702723136172,-7.049464409861042e-05,-0.00022799512306745682,0.0027202950150240213,-5.526241724949394e-05,-5.638819842357914e-05
1975-05-01,-0.00016992189743251978,-0.0002307328031747602,-0.00016223136547275564,0.0012846688150602859,-7.190082188197479e-05,-0.0003059305122911206,0.0007614537480549188,-5.473867751224416e-05,-5.5260941094349594e-05
