,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,0.027366979948935968,0.16442532169407814,0.016477939676059008,0.13165273345433748,-0.6164575616518656,0.21892513917840048,-0.10334380936843376,-0.06516742504249186,-0.20043978260623083
1965-02-01,0.05465866497126958,0.3313390345408999,0.015322451871349197,-0.27550894480485183,-0.24398325970678617,-0.205439825852712,-0.05407052252579618,-0.08359022943650263,0.1780495461490419
1965-03-01,-0.12376000804285849,0.028961479406932306,0.03617217615345499,-0.07283557922794269,-0.24430575695904816,-0.24530580942181576,-0.20024392891813206,0.3296012342986414,0.5512002993513037
1965-04-01,-0.38533326118223127,0.44822369156212644,-0.08019960655908136,-0.20422595911301097,0.20343239108721414,0.06583421018676482,0.6082507195296111,-0.30907407655554303,0.22130207055144838
1965-05-01,-0.03721705207260706,0.26290398733369236,0.001243623438399851,-0.46209647105290336,-0.05048946336363301,-0.14768215841141302,0.12856601840919918,-0.03128971083689544,0.10040575569426571
1965-06-01,-0.14095782272277338,-0.015636541527406924,0.048668107697444014,-0.032196749145021804,-0.13772957026958466,-0.01572266464000163,0.3224652950410489,-0.0683977694834693,-0.49969333189505116
1965-07-01,-0.10868682656236874,-0.18030947138523234,-0.02831822514612978,0.41705152163138753,-0.5876782717126788,0.2662817205207936,0.3759725226296319,0.07659968430713072,-0.5451304493127045
1965-08-01,0.04421047145320523,-0.04138787244928294,0.01037783048087081,0.5429113140472999,0.06479565054178238,-0.2582667962364529,0.02627105590094019,-0.0858827983423815,-0.7430476722893891
1965-09-01,-0.1645587304587005,0.1307037498416572,-0.04180681437904726,0.39707407928430116,0.08942077895908644,0.03610706847646962,0.20947562599623643,-0.29289990158404333,0.03705810479543827
1965-10-01,0.01733104387919108,-0.02757950910720332,0.03132724432297735,0.6869473709509922,0.11686498694347612,-0.41673801083495654,0.18735457625654006,-0.18761495159844221,-0.7538475924068027
1965-11-01,-0.08822888616592653,-0.4023998975753784,0.019831946424073654,0.25269008026673245,-0.36679332454999286,-0.07877781771231389,0.3150670340767613,0.23858064817169966,-0.31354402502377826
