,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,-0.21434460694973284,-0.0072686885464556365,0.20502439954064108,-0.0197039580402466,0.10416240088249508,0.26819114364794827,-0.31746864318847656,-0.13036934415931287,-0.01022912491160103
1965-02-01,0.14278680086135864,-0.0536733763102366,-0.18654672743438125,0.042642929459898136,-0.021592777614530764,-0.39348264238727626,0.0002737302565947175,-0.18145357785017593,-0.006926867851539503
1965-03-01,0.27524221401948196,-0.06467600885246481,0.032274216994062646,0.06708313866207997,0.14661348571902827,-0.22626781641547358,0.05655678113301595,-0.7997845825941666,0.01325751831637153
1965-04-01,0.32371997833251953,0.12208487914533031,-0.08088725244070027,-0.017915450705167577,-0.08303815204846232,-0.03598228152563323,-0.27962619066238403,-0.22786990132020865,-0.2646263641647146
1965-05-01,0.021449268723909672,-0.007326064669356054,-0.09548088366335088,0.09054610075858924,-0.084356983241282,0.007787568550278891,-0.029940756658713024,0.365405788888102,-0.4589521432224708
1965-06-01,0.1014109758230356,-0.04966169671744716,0.275338702387624,0.11068721612294516,0.21489595896319338,-0.5439033259206743,-0.21666487058003744,-0.6193363148233164,-0.2871104244944415
1965-07-01,-0.0334119452879979,-0.10160501400122837,0.4338386770966765,0.07216654622401947,0.3595590591430664,-0.6926878619549879,-0.31594584385554,-0.3177119661932406,-0.305013094521776
1965-08-01,-0.30403497127386236,-0.0193067731297746,0.22376237751601577,0.04883030214561866,0.19012215106110825,0.08268608753360919,-0.31285059452056885,-0.4793965946073117,-0.3203599890576133
1965-09-01,-0.34108505799220157,-0.051292154595864066,0.6225001115303535,0.08474029266299346,0.08012022528993457,0.0677257776260376,-0.5925529400507609,-0.34631403244060016,-0.3424211393428754
1965-10-01,-0.3511315584182739,0.029833131346243377,0.022896234091226157,0.04548068677719969,-0.09725621264231832,-0.019915492287767466,0.10565041502316792,0.0007292164018904061,-0.3953980871393711
1965-11-01,0.01757002077423609,-0.054614143256022006,0.13033899587470216,0.012099051382392645,0.1979301438519829,0.18286492619941483,-0.08880410591761272,-0.5256911334784135,-0.06495317137694057
1965-12-01,-0.45411009054917556,-0.09028392330724366,0.09258861665601854,0.04273195631611042,0.29448353146251877,-0.20986370631118317,-0.24540569384892783,-0.5420456437960914,0.10888427495956421
1966-01-01,-0.26130965122809774,0.03300224696951253,-0.08865860956055777,-0.0018291337749896906,-0.011051006272043052,-0.08843585626402897,-0.24326741695404053,0.17577594389086185,0.17892590051964868
1966-02-01,-0.5767720020734347,-0.02389121863026438,0.394216412073606,0.009215753495645447,-0.19610706520707982,0.38363631091900724,-0.35808034737904865,0.40719894611317176,-0.14492610021482538
1966-03-01,-0.03320361845768415,-0.009012493965387041,0.04853788618143503,0.03648685983931407,-0.15099673090796722,-0.13751665602869062,-0.11318795879681905,0.37746840844983637,-0.1357879631126983
1966-04-01,-0.041190231075653665,0.05717424804116694,0.2870267474806154,0.06015019443554756,-0.2013546463690306,-0.13873897381682893,-0.30526671806971234,0.028981076067556504,-0.2032276573060434
1966-05-01,0.20973677818591777,-0.05097562002911404,-0.022309087216854095,0.0438833381765737,0.4376326736650969,-0.429820124782733,0.13118969400723776,-0.2967561716618745,-0.35227352305303644
1966-06-01,-0.30669854237483096,0.005790507610963316,0.08893998025299667,0.027821707801941115,-0.019569993999443556,-0.18520539821083865,-0.02883426348368327,0.21893616927706677,-0.11418413700936715
1966-07-01,-0.04102383668606098,-0.06290213299953208,0.1871526628345638,0.044012730702375755,0.20837493632969104,-0.17634694700810447,-0.21698647737503052,0.09779536529727603,-0.2591271566439278
1966-08-01,-0.21371804750882661,0.07486066647938319,0.3028249585783327,-0.01124639481974718,0.0748148433079845,0.08528533377754154,-0.2447977066040039,0.10980630050534787,-0.4359375826920135
1966-09-01,-0.16444926078502947,0.015117017058085422,0.46662668903152665,0.05694166303445131,-0.25940435497384323,0.05770198889632723,-0.42747990290323895,0.23646424322024634,-0.2362881280198882
1966-10-01,-0.1312324060843541,-0.04798662943803534,-0.006030868835650481,0.04358890633552503,-0.08995093797382556,0.004081829423223858,0.23540339867273966,-0.17425962116407312,-0.3221097249018995
1966-11-01,-0.06018627148408156,0.11357921270691619,-0.18825327808206732,-0.02728851894155527,-0.09400398519478347,0.00820451124168154,0.12093170483907063,0.3194760369217914,-0.20801828631871863
1966-12-01,-0.23544222116470337,0.10377642964678152,0.0012089428038324242,-0.004522124520288064,-0.19786597082489416,-0.074060906225176,-0.2436064084370931,0.32364706630292145,0.01937140463085114
1967-01-01,-0.07933243536032163,-0.051814945625813624,-0.13624760624650237,0.08398944306044051,-0.06193280416099649,-0.16545121794316306,0.058442622423172,0.2586307247047839,-0.0622463235749474
1967-02-01,-0.0999885109754709,-0.01558870343225343,0.010658954209708547,0.0236329975991677,0.030077310082943814,-0.3479338403957993,-0.18049655357996622,-0.06614401531608208,0.20895736126960077
1967-03-01,-0.13602397762812102,0.02024663061055602,-0.017708227909230566,0.03352390363430366,0.030807028279492728,0.04291521357511406,-0.219562033812205,0.27943985617679096,-0.1572407404833202
1967-04-01,-0.004499650631959622,0.04089405541593323,-0.04549664142843965,0.031547294690822944,-0.033956092145097885,-0.33000883326601627,-0.07068988680839539,0.006224770281139923,-0.016166446612605564
1967-05-01,-0.17917549380889305,0.10425622517965279,-0.03666339756606461,0.050613958484087236,-0.29365639937551397,-0.38071114625503766,0.08442383011182149,0.2808586086915887,-0.17458453208585328
1967-06-01,-0.37130014254496646,-0.009274860958055573,0.12513513301874135,0.054213416117888234,0.098075364765368,-0.6211945814872856,-0.2750886877377828,0.3922252227430758,-0.2936321911932547
1967-07-01,-0.4378334375528189,0.02509097815776358,0.5801178418196641,0.054820397486671425,0.029657425751027307,0.017121399460888618,-0.5430785814921061,-0.2608413119678912,-0.2624300273158882
1967-08-01,-0.18884462805894706,-0.1620819297980289,0.02482600219838031,0.05812206759284704,0.17826821851102928,-0.18762216639162888,-0.16961640119552612,-0.6457551665928053,0.3311091208759742
1967-09-01,-0.48890196360074556,-0.05032651278437401,0.3004380054288096,0.06089941861155706,0.15684961292304492,-0.3661412134099362,0.183148463567098,0.0313949042364307,-0.28430764810948433
1967-10-01,0.055337255963912375,-0.01752470829048935,0.16415403647856278,0.059542625318639554,-0.10803591852125369,0.2199251260330428,-0.5440594355265299,-0.25124329587687616,-0.3891658933856819
1967-11-01,0.0923341684616529,-0.022752050248601913,-0.1822930071261022,0.007412998626629512,0.19582078645103856,0.06871870649394704,-0.0789069930712382,-0.3001267495362655,0.1763239125662212
1967-12-01,0.09157851911508119,-0.027672490387904335,0.2500729514406873,-0.016784753936987657,-0.04149738601163814,-0.05800488279826605,-0.18210506439208984,-0.30287332508874976,0.23593559295316285
1968-01-01,-0.22556103192842922,-0.06265119858542267,0.39415854912299614,0.04182248633020581,0.06003064642611303,-0.1169079052868174,0.02577949066956838,-1.0262583260950835,-0.10290092116669763
1968-02-01,0.024955390164485343,0.006111365343843188,-0.026832934614125784,0.031579527526329726,-0.17880458188684362,-0.2791908249926211,-0.20301451285680136,0.35709213951359625,0.048738194605972195
1968-03-01,-0.6243487963309655,0.011375483733658888,0.33747271283880453,0.0649759536370253,-0.25158638232632685,0.24335884781026126,-0.1772019863128662,0.11839143445958261,-0.18175414091424097
1968-04-01,0.10598371808345501,0.005755453294485199,-0.05807431971097921,0.050472536554130226,0.23382766858527534,0.01736598700952174,0.15538268287976584,-0.7015161540197289,-0.04621411237535597
1968-05-01,-0.02393626106473116,-0.024724324537935306,0.040431337600404564,0.001380023164435839,0.36431621564062017,0.2537318797253851,0.1525753935178121,-0.10769904955573703,-0.19575587556331972
1968-06-01,-0.4141722275660588,-0.1607841526975437,0.23398782525743755,0.09745038520449248,0.05031600594520569,-0.5043651630629354,0.293742040793101,-0.06262227164014526,0.19274484130400646
1968-07-01,0.017190217398680173,0.030427321563569868,-0.277807650628028,0.05850876545688759,-0.072454151354338,-0.380050735687142,0.30769286553064984,0.13123933711777563,-0.11943358032009269
1968-08-01,-0.018848953052208975,0.07800616000835993,0.1731761090167157,0.030747528593891706,0.031761151101244126,0.2148354676232409,-0.2567172646522522,0.2026403889707897,-0.1849173367777957
1968-09-01,0.2744056857549227,-0.10311404357151109,-0.07169146526169468,0.08311620173163903,0.410422251412743,-0.023584101182311325,0.03930408259232839,-0.772195147431415,-0.39660232731058626
1968-10-01,-0.3987725881429819,-0.04525247448104985,0.04655817499408474,0.04384029670081173,-0.1819827250744167,0.03155424301304034,0.1407327651977539,0.10777828486069388,-0.10473679138135306
1968-11-01,0.03551453351974487,0.07948851146336113,0.166808765429955,-0.0054092896290314505,-0.03416621812472218,0.19516528987172824,-0.007810031374295552,0.03117291742692823,-0.20569325247897377
1968-12-01,0.09023184386583474,0.060946397407322515,0.1888878546751939,-0.01480468501074192,-0.08344366950424094,-0.14415064187192203,0.040550023317337036,-0.4065260615037835,-0.2980145661136772
1969-01-01,-0.05996033549308777,0.0013772274690623187,0.07629891881695042,0.015336509961157273,-0.03644447332542194,0.038163458455854386,-0.09332208832105,0.20560959111089291,-0.215691535533229
1969-02-01,0.10369698588664715,-0.003300290744827718,-0.18957309521637952,0.039826100990653805,-0.12591450818275152,-0.34141740692195605,0.2062392234802246,0.2192165864550549,-0.10888964126381692
1969-03-01,0.0746280699968338,0.0818431234861515,-0.004531915432640484,0.03579903370103775,-0.19209247670675578,-0.11870807676172968,-0.2093846003214518,0.32046903734621796,-0.22770571935025952
1969-04-01,-0.22303663767301118,0.07011619187435325,0.0760465134660919,-0.0027242343639954925,-0.09434927058847327,-0.31149144937743,0.23017499844233194,-0.026233263475739437,-0.13034243749666816
1969-05-01,0.22810858029585618,-0.03337552200774757,0.0771017430664657,0.06403521945079167,-0.016654688423793567,-0.36034339399480103,-0.4592784643173218,0.2031229598366696,-0.10612155251865145
1969-06-01,-0.12085583347540635,-0.014647023041960689,0.0073507549120234205,0.0397768673988489,0.0059099806668727025,-0.6181047923529326,0.17801727851231894,0.13142942410448322,-0.18493706666970555
1969-07-01,0.45219980753385103,-0.0564438347913781,-0.0853046000777901,0.06104541369355642,0.3385318737280996,0.006385888459522333,-0.4110331932703654,-0.5172941671765369,-0.5749681327916398
1969-08-01,0.2384589727108295,0.04650889420691802,-0.07305212996222755,0.019395311201850955,-0.09642405141341058,-0.0017010380944876527,-0.332042117913564,-0.526545261559279,-0.20319821336601354
1969-09-01,0.15512907734284034,-0.16488405894868227,-0.0794066720968717,0.047672929672094494,0.3336231175221895,0.22979276393776507,-0.25623907645543414,-1.171455046404963,0.16242201569714124
1969-10-01,0.04971088125155522,-0.03662288084398119,0.04125999456102198,0.03303058373813446,0.10738301237947062,-0.1641825619918197,-0.12023314833641052,-0.5049452509569085,-0.3799171764639359
1969-11-01,-0.6879045413090632,0.04040363947955929,0.27320922969223616,0.06834200858019102,-0.05964893651636023,0.17859752276050508,-0.26258901755015057,0.34420788288116455,-0.36110104639318924
1969-12-01,0.15845693074739894,0.09092593907701726,0.08167916691148436,-0.04110442426724312,0.006422288348212054,0.41623564798440504,-0.5065556764602661,-0.0511925586539766,0.1126183833502516
1970-01-01,-0.2560128386204059,0.0801663498907369,0.03317620411708758,-0.025938705374033023,-0.2338553337674392,0.17424875230931522,-0.16004071633021036,0.3256381529828776,-0.15853413298160215
1970-02-01,0.1392606015388782,-0.08149611554583724,-0.0029492917676250657,0.04378356432052664,-0.026003455154989894,0.04114599259042028,0.09429572025934856,-0.3907626089842423,-0.10340868294993533
1970-03-01,-0.030546626792504236,-0.016075959049013197,0.0961579479180373,0.025114737546596773,0.07946535846904704,-0.06677252031973938,-0.09960755705833435,-0.742391982804174,0.13273892146122607
1970-04-01,-0.08792233008604783,0.01750790457032165,0.11933071466235372,0.04437587331407345,0.23359115186490512,-0.012247130941988817,-0.3308025598526001,-0.12709822343743366,-0.1748159716400919
1970-05-01,-0.41116090921255255,-0.07675552208508764,0.12955015355890448,0.04546318824092547,0.04560910165309906,-0.3946087698438274,0.3482205073038737,-0.29300995495008386,-0.04948264907432508
1970-06-01,-0.3717950674203726,-0.03186499281805389,0.19298013928648713,0.07976836154762751,0.07681822110163539,-0.04293826867395372,-0.019180388500293095,-0.2681934315225352,-0.10871929647047308
1970-07-01,-0.15834177915866557,-0.0912281057360221,0.27491423216733063,0.07064300517623241,0.2639650514251307,-0.10957522178763773,-0.08060977856318156,-0.8176856066869652,-0.134417301491846
1970-08-01,-0.09105400970348945,0.14309508307855956,0.16340354046264252,0.01443082896562723,-0.3133935167601234,0.33325105905532837,-0.7466866175333658,0.6094500422477722,-0.05793071151534213
1970-09-01,0.14747739984438968,0.07165120724512607,-0.2310335636138916,-0.024008522502695903,-0.2633515549333472,0.0942868305676019,0.046686410903930664,-0.19426425190075583,0.3523771898655952
1970-10-01,-0.22485379989330584,0.11021332929328996,0.10370851143614038,0.0337159643188501,-0.3105045149200841,0.09047229454588533,-0.05301209290822347,0.36917736996775086,-0.15904586526411998
1970-11-01,-0.04811978110900292,0.08725073112516987,0.23867023455632197,0.011335567463762485,-0.5255003508768583,0.003986687524549996,0.10201942920684814,0.536958581727484,-0.32836813715439805
1970-12-01,-0.07878584930529961,-0.014098577809577085,-0.0019794579462281293,0.04636917657290514,-0.10095193589988508,-0.06230650330657389,-0.12475101153055827,0.2918880918751592,-0.23156040454212623
