,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8,vws500-250_cluster9
1965-01-01,8.338614649218218,14.343768690560532,10.224492773460545,11.677942918254837,9.364356675955746,28.335014917649175,23.093093102244254,14.230281360475503,16.887906381762093
1965-02-01,9.16671019776403,21.281788925997503,7.8457304288397705,10.17963927227652,11.726192583002378,23.82840468299124,19.004998116356017,10.8673746592417,8.694355533969983
1965-03-01,6.669945306262272,15.549810455354093,9.596435993163094,12.030487667967797,11.025123043165934,18.417831977907234,17.99648803058004,8.698579918710537,6.978872886963658
1965-04-01,5.7274548553025175,22.544464960241704,15.064393072949311,23.696020335241514,11.510227096780952,15.497204200767678,30.173095580508093,12.871819760777749,12.417496770327167
1965-05-01,7.91641912741452,25.655304133140238,19.390023682937734,19.478367888007853,14.601115940001714,11.680147036545371,28.631897084526216,17.082079469615135,10.489312473638103
1965-06-01,8.04682301947146,21.991445770455393,21.51084836946899,19.26349298052603,14.80851229390869,8.306222955380349,31.47982538002857,18.142789333992987,13.853138053020619
1965-07-01,6.30972459991119,26.403193872529364,20.902410251269785,22.90857827849979,19.6183547401066,9.453968446825375,35.25735350694786,13.211579176890725,13.207956734613495
1965-08-01,7.793971385233287,32.849049786050195,21.478794852474984,20.645142135109573,15.356093297583921,11.674542209591161,30.72613135458424,19.155346113476295,9.046401867028731
1965-09-01,8.379834519761708,24.904179269990696,22.284988020026077,17.2699665481861,12.280616562919667,9.452960387280333,31.844612456690303,19.035321708370358,12.271766543819604
1965-10-01,10.421889726433141,26.739441493810986,15.54993771392829,13.7701508148338,14.006751850442734,14.84112065534241,26.12762424287806,21.08855924649057,9.286342579926169
1965-11-01,5.731240479206504,20.194806417271103,19.098870002587713,14.095108269453343,10.73506616777389,9.407008784942894,21.061646955960892,17.342327972442877,10.226070753880252
1965-12-01,7.8641232208821,25.33786393065512,15.844886176433087,13.266249086652378,8.842357242451241,11.759928887213272,16.135838506080535,13.804115323528638,11.439064910695867
1966-01-01,7.300047589767451,22.2150267938929,9.437783296314691,8.179247751309,9.93679922469655,19.121122592665984,15.79799777012845,12.751504738175157,13.999305556854523
1966-02-01,6.400134267150381,19.270600546712764,13.758027715404305,8.207650335321354,9.900002688477498,12.192335787996033,13.373174334180531,10.746606731154147,8.773193407727184
1966-03-01,6.648254613645846,24.834210598031103,12.968210043877031,8.847136200573512,10.253619443783881,12.587841080286896,16.652890839148288,12.62420948132895,9.034157460477822
1966-04-01,4.753482408998882,20.50337573003131,16.944656821276986,16.911756509680426,10.926498645045356,13.72824333702262,26.063447236695023,14.725311820099778,14.071915191664596
1966-05-01,8.585928406253794,20.05961390632472,21.241085171992744,14.437602854522085,12.618487601645285,9.904461266593435,34.00453889299348,18.515351491734762,12.554119623528223
1966-06-01,8.153648608811649,32.20709534038529,21.45317080629376,17.200495948067093,15.143572609991143,9.713789095965735,31.179683849328505,19.513281738247382,11.97207997448157
1966-07-01,8.788464509728973,29.466643263940743,24.11283157652211,20.6823498422485,18.30519426497689,9.769585353810944,31.797733294597528,16.433240604240382,11.653676750149456
1966-08-01,10.869842389851474,31.187878661789657,18.989228633524863,17.755271809724864,16.329598085793496,12.412269340923388,33.13166680195189,21.129134308626817,11.795440591329974
1966-09-01,9.48550878344619,32.92688738297262,22.26287542051268,14.142214794598527,14.138639786283148,11.555600412003006,32.14270986554807,19.361416916757847,8.701439087113572
1966-10-01,10.373434754479382,30.554604814711766,16.67799486139631,11.66262711609985,11.314905913513277,11.976483091182306,28.743821355745414,19.33492833030153,9.148911929001361
1966-11-01,10.21993776771207,26.03935405783002,16.05921495713575,9.433157957728726,9.664223768426712,17.475707366729008,21.75692419648872,20.72092762172139,13.603084474613816
1966-12-01,8.020169067881461,25.495005983570916,12.131129565527994,11.906703569783721,9.906959397898653,16.000849024591936,19.251174617891714,16.13694172929337,11.78614824361173
1967-01-01,10.61297351469698,22.245331799021905,6.173884966986832,8.96109502712044,11.877255503775713,35.37541799427492,13.3525496545449,10.817657496400704,13.58113421926157
1967-02-01,9.525561449367482,26.021609857101634,5.980852645484014,6.823266956036108,10.784562857265168,23.722704436402218,12.33066464073468,8.433037769643695,10.047540624543323
1967-03-01,9.249109512183246,19.779292822193252,7.014971805749642,8.668368898762289,13.673955638842735,20.474497437133195,15.262254649438981,7.053230559574149,6.925006913240699
1967-04-01,7.669744156329424,20.302135934622598,9.25338960431016,15.471797935414292,11.814470388755819,17.276217630035543,22.29847622537741,10.31672874383035,10.811948635115906
1967-05-01,9.56908317829945,21.509103504722763,14.41050251014212,14.383177319547563,13.22698951970088,12.999575634656217,27.49111271877884,18.96597177434782,12.744950231022637
1967-06-01,12.063247137927757,29.2018616861233,15.78466525332972,18.1939837707243,16.97727474951573,13.774946049703066,27.73729043706281,17.953730224097804,12.666343201484908
1967-07-01,12.848524676684308,22.206972032195196,18.497405531888464,18.77963866368941,18.008532735630222,9.877167089125981,31.05300362050669,18.481866275613918,15.778737657621008
1967-08-01,10.343483697338554,25.798668575427858,18.942414852982946,18.95438258021626,18.391359551391265,10.281677368006818,24.704213512799093,16.00541423594883,13.263413258483675
1967-09-01,10.863320161255366,27.465827479429798,16.02703634225289,15.859683666980454,17.294084209389123,10.304179088620417,29.317605580616018,15.545865000048853,8.850709177314958
