,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,-0.9702690417253518,0.04578102084379348,3.486121268499465,1.9510129141429113,-0.7386262694450274,2.818704029870412,3.24585135020907,1.476474508406624,-0.405796155333519
1965-02-01,-1.0153618794453294,0.04414263225737072,3.9247781511337037,1.8261118540688166,-0.9205345829872236,2.6428098716433084,3.4526461646670388,1.413635081715054,-0.5994633436203003
1965-03-01,-1.0663305279574817,-0.23112316571530842,3.9948819175599115,1.4680182176922996,-0.9541695248590757,2.8538615930648077,3.3162752787272134,1.18662090528579,-0.5140619724988937
1965-04-01,-0.9797731343703934,-0.714043326794155,3.572284607660203,0.3920779105216738,-1.376576987031388,2.6580643086206344,2.3703351853385803,0.7066737564783248,-0.34274521470069885
1965-05-01,-0.8392526756359052,-0.9373236270177931,1.7319845774817089,-0.3054714628628322,-1.2499518590430692,1.0577286519701519,0.9550046353113083,-0.1727389363897225,-0.4062042087316513
1965-06-01,-0.9999360464796235,-1.2884253074252416,-0.04518360254310426,-1.1949132359217083,-0.8550171166250151,0.001432699343514821,-0.6540820239082216,-0.774089495340983,-0.5131354667246342
1965-07-01,-1.1598259965075721,-1.2190009866442,-0.46433229295034256,-1.3231812015412345,-0.7597592187254396,-0.631286274819147,-0.9105109033130464,-1.1056498402640933,-0.41164650581777096
1965-08-01,-1.3441896136802962,-1.3469453368868147,-0.574052097305419,-0.9320883523850214,-0.6270950787687954,-0.8611939729206146,-0.7446710079435318,-1.5579826775051298,-0.8647754639387131
1965-09-01,-1.623598420167271,-1.9544583464425707,-0.14850726676365686,-0.28515805800755817,-0.6962515311698391,-0.598676810188899,-0.16689107768119327,-1.616972874081324,-0.802559033036232
1965-10-01,-1.163379414172112,-1.6617263593370952,-0.024155888055998182,0.06701582007937962,-0.8639407076247752,-0.3624065291313898,0.015419779256695793,-1.2127845533310422,-0.4414270669221878
1965-11-01,-0.3423589694349071,-1.761925220489502,0.08216461255436852,0.36114811424225096,-1.2630053170739788,-0.49144114766802105,0.2667989995744493,-1.338186150505429,-0.022987492382526398
1965-12-01,-0.3981589846595933,-2.1598699546995617,0.1089889733564286,0.7547370498142545,-1.562485058013707,-0.6009318998881749,0.46401208355313256,-1.4555929199097648,-0.16755498200654984
1966-01-01,-0.6081992972500716,-2.01715420162867,0.3817523755724468,0.9801908144875178,-1.739376048519187,-0.3510608500431454,0.7048138550349644,-1.2819179466792516,-0.43187327682971954
1966-02-01,-0.5884438941750345,-1.9897096686893039,0.5305020109055534,0.9472853607601589,-1.5495780396134886,-0.1894122181785485,0.7633974154790243,-1.279678704246642,-0.45055854320526123
1966-03-01,-0.774395409264142,-2.2567239072587757,0.19745885852783446,0.6068988924934751,-1.8528733351459243,-0.41170440732486663,0.41787501365419416,-1.462843068062313,-0.45519472658634186
1966-04-01,-0.7285463093202325,-2.1370282248845176,-0.10521718197398716,-0.23956901970363798,-1.593365979521242,-0.4856013944224706,-0.1995017131169637,-1.538344035072932,-0.34846367686986923
1966-05-01,-1.2434802100628237,-1.790709344167558,-0.1403392425605229,-0.7522576385074191,-1.7959936840893471,-0.24746602016782004,-0.4080918573197864,-1.2920627518305703,-0.3377906233072281
1966-06-01,-0.8034432424774652,-0.6121041844525035,0.12532119003553238,-1.320825493524945,-1.008224609779985,0.04713182884549338,-0.541261216950795,-0.541540046059896,-0.09356257319450378
1966-07-01,-0.7067301605321183,-0.9142949704139952,-0.4028403569781591,-1.4746941271282377,-0.8842035515667641,-0.49048652724614217,-0.8244040466490246,-0.6317343621973007,-0.08565096696838737
1966-08-01,-1.1323136242130134,-0.13743556503738677,-0.8220965900118389,-1.1244251614525205,-0.4002413521074269,-0.38033493217967806,-0.9055808423057435,0.10680520818347022,-0.7201040387153625
1966-09-01,-1.2583373845378054,-0.03287415648440993,-0.13315273182732718,-0.5695272059667678,-0.6792836605686031,0.21921096680064997,-0.33194304458678714,0.3234155298698516,-0.7749146372079849
