,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9
1965-01-01,-0.3170138,0.23268285,0.061077405,-0.3767666,-0.07447028,-0.27374452,-0.0030906438,-0.029729271,0.012804175
1965-02-01,0.30921358,-0.31539494,0.07608922,-0.2813976,0.21296147,-0.17454895,0.12627569,-0.22311649,-0.16130324
1965-03-01,0.37676665,-0.3407089,0.12480392,-0.4998045,-0.1592428,-0.56353104,0.21884844,0.020015717,0.29184696
1965-04-01,-0.119505666,-0.24843052,0.3361465,0.07461746,-0.13201551,-0.4965667,0.17189977,-0.06019435,-0.015306187
1965-05-01,-0.36823052,0.63873726,0.08889341,0.035469055,0.07638355,0.17602067,0.078296825,-0.15041232,-0.12642288
1965-06-01,-0.34335804,0.010155058,0.23489046,-0.4379912,0.3978126,-0.20148185,0.19765532,-0.31995732,0.36852488
1965-07-01,-0.058281135,-0.061077498,0.4371082,-0.7895911,0.12701158,-0.2415133,0.37514773,-0.5048084,0.2830165
1965-08-01,-0.24239635,-0.2934659,0.21355017,0.0984597,0.12539263,-0.48817772,0.2035423,-0.22105606,0.120388724
1965-09-01,-0.23709807,0.010155106,0.24239635,0.20678015,0.19574206,-0.5148162,0.25976294,-0.10110889,0.40840912
1965-10-01,0.17513761,-0.20604424,0.18617567,0.15983148,0.13952139,0.3530716,0.06652284,-0.25004944,-0.07005503
1965-11-01,-0.086391404,-0.34291655,0.4219492,0.07108526,-0.16086169,0.0743231,-0.009566307,0.031348158,-0.008977627
1965-12-01,-0.25843838,-0.038559724,0.08079877,-0.25917426,0.05577912,-0.373676,-0.052688457,0.25946862,0.04812603
1966-01-01,-0.27616906,0.17056222,-0.21888098,0.0091140745,-0.13179155,-0.35038313,0.11544414,0.47928134,-0.15754223
1966-02-01,-0.31436113,0.35009378,-0.38394585,0.36557314,-0.15349154,-0.06350875,-0.058156062,-0.23768766,0.29598847
1966-03-01,-0.053526737,0.2974351,-0.32564512,0.008390665,-0.05121205,-0.04933138,0.010994673,0.16824755,0.007956696
1966-04-01,-0.23537298,0.118771456,-0.12860885,-0.22293162,0.18314824,-0.16578822,0.0135986805,-0.34025645,0.18155691
1966-05-01,0.085498095,-0.0,0.48289794,-0.30177504,0.041085385,0.042821385,0.17128554,-0.23421565,-0.22510171
1966-06-01,-0.10358147,-0.07435875,0.020976687,-0.34893647,0.2645957,0.12484746,0.09186344,-0.17316623,-0.21266027
1966-07-01,-0.20267828,0.0201087,-0.24709101,0.06133871,0.13468485,-0.059602737,-0.08824678,-0.65418357,0.08260479
1966-08-01,-0.37150455,0.068716764,0.069729425,0.28933373,0.06278539,-0.43544716,0.023580695,-0.29772443,-0.07045279
1966-09-01,-0.3065491,0.20513764,-0.41808724,0.12195416,0.07956676,-0.2711057,0.10488348,-0.21410696,0.3431498
1966-10-01,0.08578739,0.074792765,-0.27356502,0.103870794,0.14003754,0.18387155,0.18488427,-0.31653112,-0.04296608
1966-11-01,0.10936818,0.06249609,-0.16752425,0.02039802,-0.22365499,0.33982247,0.035298727,-0.19645758,-0.24361901
1966-12-01,-0.28311306,0.05598607,-0.26517436,0.051212072,-0.489842,0.07551613,0.10980213,0.15710822,-0.18285894
1967-01-01,-0.17868464,0.19383872,-0.13022499,-0.4904253,-0.007160711,0.03247299,0.24213186,-0.020149898,-0.26927596
1967-02-01,-0.12989192,0.14054969,0.09408836,0.051790237,-0.1119069,-0.11257299,0.16686115,0.20816012,0.22930917
1967-03-01,-0.75587106,-0.11040813,0.14787693,-0.16319752,-0.06727736,0.12356381,0.31207365,-0.095753655,0.119067594
1967-04-01,-0.2697755,0.034804344,0.20982537,-0.35703626,-0.01465447,0.030308103,-0.11806842,-0.28726095,-0.12756053
1967-05-01,-0.010990846,0.18284786,-0.1675273,-0.15653643,0.17868467,0.014987469,0.15986699,0.04296427,-0.11473789
1967-06-01,-0.24729423,0.008326387,0.14604512,-0.86144984,0.22664475,-0.23963395,0.06744387,-0.20116596,0.079766944
1967-07-01,-0.48609552,-0.41199055,0.21448822,-0.14754389,0.023647,-0.5535394,0.13205679,0.00416317,0.32273144
1967-08-01,0.17651978,-0.2039969,-0.11806841,-0.14404681,0.0711075,-0.27960068,0.12689441,0.17701936,-0.065612055
1967-09-01,-0.019816875,0.01382184,0.31007537,-0.21748571,0.26827678,0.17318924,0.15453807,-0.583681,0.03164034
1967-10-01,-0.30774394,-0.053788565,-0.17169045,0.13022494,0.16935907,-0.42681152,0.21382208,-0.06711082,-0.2859288
1967-11-01,0.15753558,-0.12056637,0.24629506,-0.05228982,-0.4113244,0.01948378,0.025145734,0.11174035,-0.11257298
1967-12-01,0.2534558,-0.027144074,-0.0016652584,-0.29325598,-0.09908421,-0.39317283,-0.012989188,0.08393016,0.12189859
1968-01-01,0.5032619,-0.28992414,0.048981287,-0.13052252,-0.15373912,-0.331261,0.03326764,-0.19153681,0.48514166
1968-02-01,-0.15034151,0.3636793,0.12542617,-0.3827905,-0.044026565,-0.46121722,0.34909815,-0.063420914,-0.08508028
1968-03-01,-0.16492271,-0.11084499,-0.18658209,0.14000733,-0.03751459,-0.24618073,0.050963234,-0.2582137,0.3854802
1968-04-01,0.26288527,-0.57234544,0.41761532,-0.36495343,-0.009060144,0.031568885,0.35518545,0.19337718,0.067101575
1968-05-01,-0.07644482,-0.03624053,0.42044663,0.13717604,0.3924169,-0.106173374,0.12981467,-0.12316115,0.24051818
1968-06-01,0.2611866,-0.0042469976,0.15784445,-0.40926313,0.20682578,0.35362822,0.124010526,0.1727087,0.2913398
1968-07-01,0.07743578,0.33182725,0.0550686,-0.066818476,0.118064836,0.20243731,0.17851289,0.083947755,-0.11339321
1968-08-01,-0.36127266,0.2790237,0.21234676,0.17822975,0.25495774,-0.5717791,0.07205635,-0.059740245,0.12018833
1968-09-01,0.044309713,-0.5063764,0.20441918,0.12146239,0.050963234,0.026472569,0.2893579,-0.37896827,0.055068683
1968-10-01,0.072905734,-0.34244463,0.08352308,0.14821807,0.16393173,0.38562173,0.04770725,-0.2255123,0.058749296
1968-11-01,0.06384556,0.053652953,0.19040427,-0.10291741,-0.24306634,-0.00014152526,0.14595303,-0.15034156,0.09385729
1968-12-01,0.06993289,-0.15303126,0.0024065971,-0.34697467,-0.25141862,-0.08196583,0.052520443,-0.23726217,0.22890988
1969-01-01,-0.068590835,-0.019381046,-0.23423843,-0.2293932,0.03255415,0.13899866,-0.014233017,-0.07782717,0.1147723
1969-02-01,0.25604212,0.110532686,0.26770106,-0.2820855,-0.13809013,0.024226284,0.2431719,-0.3682404,-0.24862285
1969-03-01,-0.30555475,0.34764802,0.07782714,-0.012415993,-0.06450264,-0.56220263,0.2872336,-0.25165114,-0.028768802
1969-04-01,0.20168428,-0.14217834,-0.02059238,-0.43667984,-0.13475904,0.4527298,0.13839297,-0.0034825325,-0.31797075
1969-05-01,-0.33992592,0.114620924,0.38005078,-0.17897215,0.18790558,-0.22560787,0.030131508,-0.025891876,-0.030888652
1969-06-01,0.14263256,-0.1436925,-0.041033365,-0.5073905,0.17049292,0.39170972,-0.06859086,-0.12809679,-0.09629972
1969-07-01,-0.62821937,-0.19986734,0.22742482,0.04118476,0.108412884,-0.35325032,0.1479321,-0.43501425,0.11764927
1969-08-01,-0.2605846,0.074647404,-0.0398221,0.19002537,-0.00075707433,-0.41654167,0.19063106,-0.21909699,-0.124917105
1969-09-01,-0.20834656,-0.20577252,0.07267904,-0.114923716,0.18063769,-0.46650848,0.12855104,0.083580874,-0.13475904
1969-10-01,-0.1603481,-0.29737842,0.13672742,0.012416005,-0.108110055,0.061020087,0.14853776,-0.41442186,-0.18714853
1969-11-01,-0.2820855,0.17230988,-0.3069175,0.4810443,-0.23817523,0.0003027916,0.048452687,-0.33220372,0.30479768
1969-12-01,-0.71376866,0.11416664,0.2677011,0.09629972,-0.24483748,-0.05496349,0.06631961,-0.05314654,-0.04905834
1970-01-01,-0.24123684,0.32308972,-0.41476497,0.16553926,-0.4116218,-0.15715754,0.22696169,-0.0055005075,0.2261759
1970-02-01,0.040337108,-0.1489068,-0.02174015,-0.079102635,-0.0496356,-0.12638085,0.087746285,-0.19644693,0.02632389
1970-03-01,0.16907531,-0.19854236,0.24647541,-0.115379825,-0.09992601,-0.2535475,0.024359416,0.3050166,-0.07936456
1970-04-01,-0.47068682,-0.1321433,-0.014275169,0.076876186,0.21805611,-0.044135083,0.25197595,-0.26363176,0.12232091
