,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1966-04-01,-5.587265267968178,-0.31802061587403724,4.076472421487173,-10.162269870440166,-0.44015419483184814,-7.8653137577642305,-10.856583311751082,-14.14693886379026,4.042246841615246
1966-05-01,-8.999700844287872,-0.9596672435264803,3.311255325873693,-11.476065913836162,-1.3391138712565105,-9.760557979087134,-11.997949754869616,-15.977796518577719,3.5213369515634354
1966-06-01,-9.671367704868317,-1.4792054386462195,4.087706406911215,-13.956081072489422,-2.449635664621989,-11.485694894696227,-12.715103819563582,-17.932899043245136,3.076605642995527
1966-07-01,-10.172169655561447,-2.006891622381695,5.112390716870626,-15.404951969782513,-3.3986241022745767,-12.814064132105006,-13.004702490729255,-19.65523800759945,2.786547666595828
1966-08-01,-12.754181027412415,-2.2662193761707026,2.204199383656184,-15.339332421620687,-3.9915523529052734,-12.684121285334673,-13.44805923668114,-20.35789669684644,2.278791295905267
1966-09-01,-14.194905757904053,-2.312927057514083,2.1084976692994437,-15.705560843149822,-4.771421114603679,-12.552846717362357,-13.765367301734718,-20.41817566133895,2.2541812470843716
1966-10-01,-14.549480378627777,-2.0450197370712364,1.3693206012248993,-14.482223987579346,-4.933831214904785,-12.094067907569432,-13.741281870249155,-19.874925433464767,2.504453255284217
1966-11-01,-13.70207816362381,-1.5060203897077484,1.0575021306673686,-13.580425580342611,-4.454774220784505,-10.955495977460748,-12.424203511830923,-17.75454710114677,3.2511844750373595
1966-12-01,-11.901696026325226,-0.5629295683176504,1.5220684309800467,-11.106228431065878,-3.2541732788085938,-8.88591208080254,-10.491777110744167,-15.436484678736273,3.7186414003372192
1967-01-01,-7.290076464414597,0.4470794214367193,0.37237564101815224,-9.51198697090149,-1.9803792635599773,-6.606300986639344,-7.865961822303566,-12.234096707038159,3.7438405136908255
1967-02-01,-2.160218730568886,0.7856776485335355,0.40384819731116295,-8.058944344520569,-0.6195959647496542,-5.52897559534205,-6.919878882330817,-10.643859404437947,3.6957150505435084
1967-03-01,-1.6248222440481186,0.7895759943514894,1.2815394749244056,-8.8088329633077,-0.21912842988967896,-6.07057774421012,-7.377381582517882,-11.19418459118537,3.8637820751436296
1967-04-01,-3.864815831184387,0.041710993664412846,2.5427458186944327,-9.792321125666302,-0.15129587054252625,-7.619844096721989,-9.131388406495791,-13.05168439757149,3.640903580573297
1967-05-01,-6.688156723976135,-0.6684105275040966,3.3527774115403495,-11.552575031916302,-0.7515308062235514,-9.640474573220358,-11.232177631275073,-14.922659801986981,3.6117777709038026
1967-06-01,-9.663839638233185,-1.1864324074007024,3.625209877888362,-13.927305539449057,-2.284693400065104,-11.404516909382131,-11.228252101588893,-17.203443005399883,3.1032532453536987
1967-07-01,-13.45142126083374,-1.6566854412272825,3.4458396335442862,-15.31959096590678,-3.7275238037109375,-12.324418820957145,-11.560634664587072,-19.39815080390786,2.7055620185790525
1967-08-01,-16.017530858516693,-1.9080426059873763,1.491388057669004,-15.73660135269165,-4.917365074157715,-11.9862300039518,-12.589495890849346,-20.74845826850747,2.040761784319916
1967-09-01,-18.128149211406708,-1.8089320026548568,0.7655590772628784,-15.264028708140057,-5.126686414082845,-11.721146416546095,-13.351316709776183,-20.208971905258466,2.474890649318695
1967-10-01,-16.779866814613342,-1.7101056158205883,-0.5312109366059303,-15.024446249008179,-5.122510274251302,-10.981552273330122,-12.182889113555083,-19.238113907148254,2.3461146700766777
1967-11-01,-14.732152223587036,-1.1501076531275518,0.7887282719214758,-13.48052978515625,-4.809706370035808,-9.535403564424797,-11.847716408806878,-16.747885380151136,3.104206342850962
1967-12-01,-12.54957914352417,-0.2708583228332175,0.05796662298962474,-11.174482901891073,-3.52703062693278,-7.481445652423519,-9.497497532818768,-13.554557314458883,3.623325401736844
1968-01-01,-8.95698070526123,0.4902661856958422,-0.8580001071095467,-8.796791036923727,-1.8706893920898438,-6.050812962031601,-7.556472597895442,-10.73306124165373,3.6405594118179816
1968-02-01,-3.77231128513813,0.7939643105544613,0.236958513657252,-8.227112293243408,-0.6182912588119507,-5.685871190363818,-6.411529876090385,-9.642200424986065,3.8878269733921176
1968-03-01,-3.009568341076374,0.5684130609372241,-0.4678920532266299,-8.453378677368164,-0.10110689202944438,-5.56394097828629,-6.900887231569032,-10.8814333969692,3.3342621980174894
1968-04-01,-4.833957180380821,-0.06609205472267281,1.438713570435842,-10.14036238193512,-0.47076427936553955,-7.041231889535885,-9.212392729681891,-12.531069539627937,3.3828045091321393
1968-05-01,-9.684385359287262,-0.6565619323213222,2.290441344181697,-11.872102618217468,-1.5121838251749675,-8.780263851184657,-11.115277780068887,-14.626804837640726,3.4591488299831266
1968-06-01,-11.978130042552948,-1.1907449549874343,2.5420474509398145,-13.108013073603313,-2.198185920715332,-10.182442848045048,-12.73256508079735,-17.168718913816054,3.1302382869105188
1968-07-01,-12.869510054588318,-1.7481537188513805,2.482024331887563,-13.685413996378582,-3.237890879313151,-11.424185792998513,-13.783087601532808,-19.29184265856473,2.4736692588175497
1968-08-01,-12.426052987575531,-1.808136735258803,2.8726235032081604,-14.17625904083252,-3.9461778004964194,-11.729962194319999,-14.910835833162874,-20.716992414222574,2.1683769360665353
1968-09-01,-13.143564760684967,-2.0395582005129023,2.1440811455249786,-14.47717547416687,-4.151677131652832,-11.944896454858307,-15.642639108606287,-20.19270950893186,2.458319548637636
1968-10-01,-13.15278708934784,-1.7755505728856318,2.8953760862350464,-13.947602113087973,-4.306486447652181,-11.790859684495642,-14.425548347266945,-19.309096516303295,2.9958338026077516
1968-11-01,-12.295597046613693,-1.2604285094697596,3.3491718272368116,-13.818292617797852,-4.180634180704753,-10.671380870413072,-12.89817964708483,-16.581829538885152,3.6193782283413793
1968-12-01,-10.355443507432938,-0.2054742500606903,3.78795067469279,-11.080777049064636,-3.0520572662353516,-8.440575092145712,-10.543715631639635,-13.880470563780586,4.189821597068541
1969-01-01,-6.610530614852905,0.3352015705431922,4.344731072584788,-9.301644762357077,-1.7276827494303386,-7.07797366793793,-8.468014485127217,-11.375995402066213,4.657594042439615
1969-02-01,-4.116784408688545,0.5939917375812422,3.6634167035420737,-8.507428765296936,-0.9077432155609131,-6.766691951468439,-7.372466937915699,-9.723620819595624,4.558343464328397
1969-03-01,-0.04975132760591805,0.4669651473309361,3.165038923422496,-9.398431579271953,-0.06917074819405873,-7.0492709627245915,-7.386709548331596,-11.258087518080226,3.8416364500599522
1969-04-01,-0.8122526109218597,-0.037514153173414326,2.7561262249946594,-10.257246891657513,-0.1392678121725718,-8.360973915251174,-10.124060269948599,-13.881482043356264,3.8234783757117485
1969-05-01,-3.449825569987297,-0.833792605642545,3.7897725900014243,-11.708658536275228,-0.6779730319976807,-9.864711119691924,-11.906946027601087,-16.733121422101867,3.495091296011402
1969-06-01,-5.039232596755028,-1.3629953740006786,4.210035502910614,-12.790416876475017,-1.659976323445638,-10.846221919106965,-12.469866469099715,-18.360047520331616,3.1515349303522417
1969-07-01,-10.370966047048569,-1.587048627562442,2.4921702841917677,-14.32778557141622,-2.956292470296224,-11.624878408885237,-12.958066527907913,-19.036887276847406,2.8216214910630257
1969-08-01,-12.198392301797867,-2.0604167280897583,1.513714964191119,-15.155260960261028,-3.8163112004597983,-12.237470633912794,-13.821277102908573,-19.616928640401586,2.463828940545359
1969-09-01,-14.089374244213104,-2.2028253576849814,0.30007579674323404,-15.359294017155966,-4.358720461527507,-12.297671679222939,-14.570577724559888,-20.00603675842285,2.6494691448826946
1969-10-01,-12.744191288948059,-1.869203680652683,0.5470007658004761,-14.663693904876709,-4.067792892456055,-11.555843549494696,-13.259406991907069,-19.754354458934856,2.7218446616203553
1969-11-01,-10.076796263456345,-1.3042894460387149,1.3376305500666301,-14.22364910443624,-3.505056063334147,-10.127482437851405,-10.93992671451053,-17.529897869757885,3.2436683293311828
1969-12-01,-7.878950983285904,-0.2226739279967917,0.7628096888462703,-11.57532016436259,-2.7751035690307617,-7.555853612352125,-8.89459107373212,-14.559219468314692,3.3378787579074984
1970-01-01,-5.12910783290863,0.5024916708132642,0.394243560731411,-9.94222640991211,-1.3970147768656414,-5.779646292771443,-7.294304306442673,-12.078641045768306,3.6383555781456733
1970-02-01,-2.549678646028042,0.7355112140461549,0.3115228687723478,-8.903848131497702,-0.5014796257019043,-5.335742176169216,-6.270243670489337,-11.322570746799684,3.5816302222590295
1970-03-01,-2.102426253259182,0.3293869859081204,0.5180902158220609,-9.124118089675903,0.15874050060908,-5.509631232459946,-7.647236617835793,-11.971372253489944,3.695387609543339
1970-04-01,-3.3713769167661667,-0.1252608110675704,1.4005955308675766,-9.934074878692627,-0.05622953176498413,-6.9799769042742135,-9.98151495650008,-13.900934975102262,3.8155788375485327
1970-05-01,-8.786486089229584,-0.6508067502813825,2.1782283981641135,-11.514742374420166,-1.029595136642456,-8.837830400702977,-11.646706349140889,-16.076720885510714,3.773649950181284
1970-06-01,-13.576823472976685,-1.102895251775192,1.6607953856388729,-12.974969148635864,-2.8953024546305337,-10.394437732820464,-12.346189086501663,-17.68604404521438,2.9113539764958043
1970-07-01,-17.07858145236969,-1.3310020252809687,-0.6006927539904913,-13.37134599685669,-4.1177670160929365,-10.813375791110614,-13.152828732052365,-18.647749019118972,2.3288082211248335
1970-08-01,-18.14711093902588,-1.8781256541020452,-0.9807450696825981,-14.718507528305054,-4.6775252024332685,-11.7512179188209,-13.313949430311048,-19.073007241734917,2.0117646263491724
1970-09-01,-17.369234561920166,-1.958391087203376,-1.5824690461158752,-15.006750424702963,-5.022558530171712,-11.300642618743499,-13.708784773543075,-19.830507152485396,1.6923327659887653
1970-10-01,-16.06171429157257,-1.682733277143058,-1.780234401424726,-14.683412313461304,-4.96779187520345,-10.629859478166788,-13.214950303773623,-18.97383231037068,2.041872662882651
1970-11-01,-14.975099265575409,-1.0911766418629447,-2.5445647537708282,-13.909093936284384,-4.586817741394043,-8.997746800432111,-11.234341440974056,-16.942201920275416,2.412591057439004
1970-12-01,-13.571417331695557,-0.18043639296192235,-2.9316800336043043,-12.117100556691488,-3.732903480529785,-7.422347706143219,-8.490350439741805,-14.010169146195897,2.6761365513647757
1971-01-01,-9.39754843711853,0.5702948166152179,-2.5888442993164062,-10.234392086664837,-2.430490016937256,-5.530620683537851,-6.308728939778096,-11.810323877154655,2.833863131461605
1971-02-01,-4.801102355122566,0.9253289739964372,-2.459018429120382,-9.358036518096924,-1.10383939743042,-4.730466332766089,-4.68194613585601,-10.705116784797523,2.8491274964424873
1971-03-01,-2.3997824639081955,0.8337230332153666,-2.0641920467217765,-9.41357970237732,-0.3294029235839844,-5.606023509903709,-5.572034217215873,-10.356620797571146,2.9090616972215715
1971-04-01,-2.573244832456112,0.25291025301830916,0.3895597532391548,-11.265430847803753,-0.4482092459996541,-7.810289139794831,-7.902669262241673,-12.576909560077594,2.6308907616523003
1971-05-01,-7.335330545902252,-0.5824990191702115,0.8662947143117588,-12.714196046193441,-1.5610659917195637,-8.71926460525777,-10.526230528547957,-15.939264477423901,2.320874218017824
1971-06-01,-9.820622205734253,-1.1034968209131963,0.4337954645355543,-13.046391407648724,-2.4947218894958496,-9.553963820090388,-12.902137395497915,-19.048319672638513,2.146271592186343
1971-07-01,-11.746373772621155,-1.4304656766902255,1.5899309267600379,-14.339250326156616,-3.7117182413736978,-11.015758095401349,-12.85566639255833,-20.081825076409103,1.9418579436117602
1971-08-01,-14.415688812732697,-1.9067349406958973,1.0508754601081214,-15.386657317479452,-4.58228874206543,-11.6748445990062,-12.618354848913244,-20.601389093219108,1.5312723214587858
1971-09-01,-15.86483120918274,-2.1759624535081077,-0.9989514326055845,-15.291772683461508,-4.627844174702962,-11.279946845946926,-12.776418634363123,-19.909779530651164,1.4976645879928143
1971-10-01,-14.873544871807098,-1.688540587990971,-1.046877478559812,-14.937913417816162,-4.963884353637695,-10.522417679871664,-12.21610146599847,-19.19194257484292,1.792628882873443
1971-11-01,-13.473409414291382,-0.8186286452126368,-1.2006116410096488,-13.34161917368571,-4.325510342915853,-8.722870007599935,-10.726402901314401,-17.245108226560195,2.6081550025170848
1971-12-01,-11.448599398136139,0.06230160341424457,-1.447579637169838,-11.13098700841268,-3.4448652267456055,-7.036506657553192,-8.93319812980858,-14.061668458974586,3.312484295137467
1972-01-01,-6.095724180340767,0.5641992482761878,-1.201148827870687,-8.316749731699627,-1.5893171628316243,-5.465237693031235,-7.026040231859362,-11.979277403849474,3.581767312942013
1972-02-01,-0.00044844214244221803,0.8144861560756878,0.2363285981118679,-7.364325821399689,0.008050171658396721,-5.365699234575328,-6.469463013313912,-10.692612854939586,3.8747847080230713
1972-03-01,2.8953544795513153,0.7306594633113193,1.2835368514060974,-8.122326135635376,0.5748242537180582,-5.441521654034605,-6.2260479540438265,-11.315708115415752,3.582503141895417
1972-04-01,1.097770594060421,0.23125107005491094,3.377807140350342,-9.406485954920452,0.41425013542175293,-7.412822470806613,-7.685216697486672,-12.869194768509773,3.737063561716387
1972-05-01,-1.3348967768251896,-0.6311818031267931,4.500189423561096,-11.118022004763287,-0.5083582401275635,-9.414312781968919,-10.429480913523081,-15.70519096446487,3.3889057174805672
1972-06-01,-1.7723694443702698,-1.1981686629817985,5.124066770076752,-12.26693590482076,-1.553625265757243,-10.896373503278978,-11.286958488258156,-18.755742738831717,2.9647973275953725
1972-07-01,-3.773782029747963,-1.6636112989005396,6.1502605676651,-14.246031045913696,-2.5121275583902993,-11.34411854909198,-11.809564281154323,-20.210180192623497,2.768925024617103
1972-08-01,-4.475561901926994,-2.0551680171557067,6.731248398621878,-14.492470423380535,-2.8566948572794595,-12.020101523635411,-13.269125448690879,-20.440591956084628,2.9021353490890993
1972-09-01,-7.4913643300533295,-2.287250454142942,5.409279962380728,-14.446744918823242,-3.537205696105957,-12.3406450347145,-14.518798364175332,-21.492105160119397,2.9055917935986675
1972-10-01,-7.306797057390213,-2.15409920040497,4.8688625295956935,-14.506969849268597,-3.5687214533487954,-11.708772949653097,-14.467797408232817,-20.79789008734361,2.810504311515439
1972-11-01,-6.331058591604233,-1.6919503777714098,4.58792398373286,-12.786016861597698,-2.9589630762736,-9.714334967112777,-13.288771139608848,-18.998440706504965,3.368274627193328
1972-12-01,-2.653230167925358,-0.9384886693146269,4.364508390426636,-10.722836454709372,-1.8865394592285156,-8.261664315025405,-11.530423808742214,-14.515569974791328,3.8643226508171327
1973-01-01,-0.5202271044254303,-0.16400436897062312,4.325492183367412,-9.494262735048931,-0.8394811153411865,-6.364025219832317,-8.352474264196447,-12.243470830737419,3.919638741400934
1973-02-01,-0.01607412996236235,0.36633876757433187,3.591087212165197,-9.331438938776653,-0.2609940767288208,-5.493527355760631,-6.75160820419724,-10.491175921458117,3.954044080549671
1973-03-01,-0.6824329029768705,0.2032886117191638,3.198120991388957,-9.505102038383484,0.036307841539382935,-5.736045082016746,-8.023298108899915,-12.154887532288173,3.9312170397850776
1973-04-01,-4.62581180036068,-0.180419690191409,2.1296662588914237,-10.697080492973328,-0.7878634929656982,-7.125354816417883,-10.016041833001214,-13.773034653573665,3.5893459473886797
1973-05-01,-7.99805074930191,-0.8233836815182098,2.8932544092337293,-11.942362586657207,-1.4983302752176921,-8.828067130381518,-11.74493222623258,-16.409097527557947,3.210552277103547
1973-06-01,-11.234543472528458,-1.3847757867500607,1.2434416761000953,-13.147122065226238,-2.507353941599528,-10.076455948966565,-12.316297840427708,-17.90140574833132,2.54969120987
1973-07-01,-15.106447041034698,-1.7828713702616719,1.1312870929638545,-14.958604971567791,-4.032423337300618,-11.137935246276383,-12.292446961274019,-18.834850023377616,2.3204216553318884
1973-08-01,-18.54216754436493,-1.7658717214724438,-1.0408597066998482,-15.258888800938925,-4.842750231424968,-11.41418512578648,-12.470638429796374,-19.849335472538787,1.6342639682754394
1973-09-01,-18.55946183204651,-1.754659178566798,-2.1218818922837577,-15.396585067113241,-5.578161875406901,-11.15805716207712,-13.242568196477118,-20.048754620102216,1.0692129212041055
1973-10-01,-16.706065833568573,-1.6901969909667969,-2.2090206543604536,-14.95542327562968,-5.243976593017578,-10.477596550884813,-13.411094046927788,-19.589846539047528,1.6449780954468636
1973-11-01,-15.824837982654572,-0.9000287891107764,-3.0003239711125693,-13.439029057820639,-4.830728848775228,-8.841698004467652,-11.238089123287716,-16.635395895760013,2.0257345130366664
1973-12-01,-12.544026970863342,0.1413110959327827,-3.0460916459560394,-11.1764657497406,-3.6031786600748696,-6.581658183938206,-7.9550478909466715,-13.187012357531852,2.283165627910245
1974-01-01,-8.681923896074295,0.8997414071681136,-3.603127350409826,-9.50621485710144,-2.399505933125814,-5.2746062231535955,-5.329886964849524,-10.23281306590674,2.6259032949324577
1974-02-01,-2.7687810361385345,1.0917880440835899,-2.1335139870643616,-9.033310214678448,-0.979147752126058,-5.029451847076416,-4.598402332615208,-9.610584659396476,2.7102534809420185
1974-03-01,-0.6437781732529402,0.8635159266197076,-0.8020925025145214,-9.586996237436932,-0.04364612201849619,-6.106417840070064,-5.3632236815787655,-9.653152047463182,2.808542693814924
1974-04-01,-0.7612583693116903,0.06585996703239484,0.9288908292849859,-10.480165084203085,-0.1229403813680013,-6.910160508486304,-7.883501052856445,-12.547275480234397,2.544157447353486
1974-05-01,-4.018416628241539,-0.6295817046515686,1.7556406557559967,-11.516031821568808,-0.5916775067647299,-8.594402965932789,-10.178093008092931,-15.254932079675061,2.585300418638414
1974-06-01,-6.953654438257217,-1.363234331378829,2.117125193277995,-13.819059530893963,-2.14925209681193,-10.099921391188802,-11.815840489155537,-17.697222727649617,2.3146635101687525
1974-07-01,-11.000310629606247,-1.741275140794657,1.3356960068146388,-14.795220692952475,-3.3533557256062827,-11.284033600056526,-11.957239460300755,-18.13380628261926,1.8529430031776428
1974-08-01,-13.511393964290619,-1.8875539639575334,1.719293867548307,-15.593793392181396,-4.132910092671712,-11.646246275689343,-12.158348753645614,-18.6795711517334,1.7083969207540635
1974-09-01,-14.494875073432922,-2.17518469708114,1.070104663570722,-15.337514877319336,-4.81114387512207,-11.427962507056717,-12.989055788194811,-19.41660440193032,1.4326811738071903
1974-10-01,-15.577904880046844,-1.7615815340462377,-0.6691941370566686,-14.625089565912884,-4.871938705444336,-10.165879012334464,-12.596016961175042,-18.415665176679504,1.6209429550555445
1974-11-01,-13.977499306201935,-0.9533972389953959,-0.7353300228714943,-13.76982053120931,-4.393637021382649,-8.835259994657912,-11.112782761857316,-17.047461923563255,2.338432785003416
1974-12-01,-13.074339926242828,-0.15211859665348032,-1.1915241678555808,-11.902817885080974,-3.5857620239257812,-6.625866063750617,-8.734090263779098,-14.400039528900722,2.672565560187063
1975-01-01,-7.388675212860107,0.4663921345425191,-0.15801512636244297,-9.105359713236492,-2.1838019688924155,-4.800991492696328,-7.0128659944276555,-12.384440314094975,3.233021209316869
1975-02-01,-2.871963568031788,0.6915227168023923,0.8962001651525497,-8.523011803627014,-1.045473337173462,-4.890286450338836,-5.667234755851127,-10.785253092927752,3.3743368041130806
1975-03-01,0.12701540254056454,0.6265498824038748,1.1649243533611298,-8.984543681144714,-0.13246522347132364,-4.832293727610371,-6.270514952169882,-11.23204951016408,3.1481984161561534
1975-04-01,-1.1988330632448196,-0.012192753075206347,1.8846301982800167,-10.061269799868267,-0.028852370878060658,-6.358415537541456,-8.587579469423037,-12.993246429371384,2.9335980453798847
1975-05-01,-7.115472108125687,-0.8092552928601281,0.8574583878119787,-11.51476263999939,-1.2202215194702148,-7.9884158502710925,-10.972316845043286,-15.32296414645213,2.7077146114841586
1975-06-01,-9.728052467107773,-1.3250439853991491,0.939591166873773,-13.185618321100872,-2.5658849080403647,-9.858180309581284,-11.707527573044235,-17.80169370039454,2.5646717798325325
1975-07-01,-11.462455242872238,-1.7815514472918321,0.9398379673560461,-13.893079360326132,-3.207085291544596,-10.899387205960137,-12.908827291952598,-19.646173603129835,1.8306546393902072
1975-08-01,-14.64485079050064,-1.9554155694562836,0.2743708280225595,-14.75387175877889,-4.057994524637858,-11.223238227095933,-12.92617772076581,-19.662972216336232,1.6342736420131498
1975-09-01,-16.6864812374115,-1.9889543285477633,-1.304493471980095,-14.88327463467916,-4.838151295979817,-11.141883604007193,-12.705702395052523,-19.932954716232587,1.3175649057713248
1975-10-01,-16.201063990592957,-1.9004238527373405,-2.529564251502355,-14.338357051213583,-4.799144109090169,-9.986413528423498,-13.285547978169209,-19.01452676305231,1.4265893207442375
1975-11-01,-14.981254935264587,-1.143596131922835,-1.949269324541092,-13.794966538747152,-4.538080215454102,-9.046283865919207,-10.944921905929977,-16.491791887103386,2.0330362262264376
1975-12-01,-12.57954090833664,-0.09292626785019696,-2.2837402919928236,-12.039647102355957,-3.6942291259765625,-7.104953444830262,-7.947344393343539,-13.773006538175187,2.5707224684376873
1976-01-01,-7.755075395107269,0.7896046180509578,-2.910759548346202,-9.728035926818848,-2.206531206766764,-5.511067055239535,-5.845535768044962,-10.633668584643669,2.5878367885466544
1976-02-01,-1.4004885219037533,0.8425874225163864,-1.3644057015577953,-8.654031753540039,-0.49906520048777264,-5.296808186143932,-5.023928590722986,-8.643891001647374,2.8342326802592126
1976-03-01,0.7775109261274338,0.555988354871502,-0.004271617217455059,-9.540246923764547,0.009996342162291208,-5.875042641516959,-5.370358196464744,-10.509361635963872,2.7925159662000594
1976-04-01,-0.7320842240005732,0.09184153066516595,1.6647220899661384,-10.65486490726471,-0.2859490116437276,-7.1333930634035925,-7.3950825510798275,-13.429536909427283,2.879759188621275
1976-05-01,-1.7561929300427437,-0.5147913754996607,2.9615598420302076,-11.975337266921997,-0.7851525942484537,-9.152026312185987,-9.639370119249499,-15.399231100982089,3.1662684294485275
1976-06-01,-3.343457356095314,-1.3068378308398576,3.575092802445094,-13.494405746459961,-1.3104006449381511,-10.884603872747704,-10.392379760742188,-17.923582724805147,2.6953929854977514
1976-07-01,-5.7978615164756775,-1.5930239090138236,3.6196154852708182,-14.226510127385458,-2.1565882364908853,-11.558686890224418,-11.298302057627085,-18.8608300011113,2.436718440824939
1976-08-01,-8.202076703310013,-1.892986674766756,2.9269181191921234,-14.315208991368612,-3.0013418197631836,-11.673141558571617,-12.602366627873602,-19.220604086821933,2.0671270066691982
1976-09-01,-8.556848764419556,-2.119296822844252,3.05399497350057,-14.337610801060995,-3.593857447306315,-11.788843380342616,-13.543366097115182,-19.94454725733343,2.1644002968265164
1976-10-01,-11.024977266788483,-1.8904619971237613,1.9570918132861457,-14.13498600323995,-3.9529854456583657,-11.376236856795183,-13.301193391954577,-20.1318214524467,2.6952697384741997
1976-11-01,-9.796436131000519,-1.1185771327907756,1.6045222679773967,-12.871983448664349,-3.6948827107747397,-9.782424480608194,-12.406827308036187,-17.685735000754303,3.2648801803588867
1976-12-01,-7.256345450878143,-0.3429958375833802,1.0887226710716884,-10.503132740656536,-2.548349698384603,-7.6392073442440225,-10.413419878160632,-14.19088210699693,3.7824398086917017
1977-01-01,-3.6933355033397675,0.42611946493892344,1.3198527197043102,-8.375040690104168,-0.9358484745025635,-6.254439306731271,-8.148956943202663,-11.066918328123272,4.091639672556231
1977-02-01,-0.09527751244604588,0.8627538627150368,1.2341658274332683,-7.772250771522522,-0.08960860967636108,-5.5830783183031745,-6.907178260184623,-10.195592664322763,4.1176976696137455
1977-03-01,1.9221151247620583,0.6189335537495586,1.0662929465373359,-7.867344816525778,0.4107906421025594,-5.678663690491478,-7.855005522032042,-11.416166683412948,3.807911180680798
1977-04-01,-2.711113356053829,-0.15852572554248875,1.3389280686775844,-9.04675563176473,-0.2624279856681824,-7.272047925703596,-9.992862392116237,-13.07534856616326,3.815214864669308
1977-05-01,-5.653798952698708,-0.7393873344033451,2.1782219409942627,-10.298565228780111,-0.8053940931955973,-9.129168026813186,-11.536420358193887,-15.5303622191807,3.663441634947254
1977-06-01,-8.853822946548462,-1.5165664381900077,2.4600197871526084,-11.137769023577373,-1.456210454305013,-10.625128610299365,-13.520002365112305,-18.37908996725982,3.609684301960853
1977-07-01,-10.987051576375961,-2.0097498166359076,2.140536407629649,-12.541892131169638,-2.639363447825114,-11.639037934860381,-13.84921460538297,-20.707981091625285,3.2378385143895305
1977-08-01,-15.380287170410156,-2.0944075395831954,1.2074278046687446,-13.343919118245443,-4.106256484985352,-12.045719658974374,-14.25052075772672,-22.37454090478285,2.9108319551714006
1977-09-01,-15.502595901489258,-2.186664888414286,1.5687407304843268,-14.12049651145935,-4.9081112543741865,-12.523930792761321,-15.097332000732422,-22.10616165736936,2.8068253590214636
1977-10-01,-13.28122615814209,-1.7663851969659665,1.0078748067220054,-13.669174909591675,-4.337516784667969,-12.12487509935209,-13.971238522916227,-21.0968867787775,3.239540611543963
1977-11-01,-11.427614092826843,-1.309145372466179,2.0391619453827543,-12.48809814453125,-3.5927114486694336,-10.11293878649721,-12.387373640730575,-18.48313808441162,4.004317906595046
