,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1966-05-01,-6.267277e-06,-8.931282e-06,-2.6826456e-08,1.1720862e-05,-1.2426259e-05,-1.6719623e-05,1.16801275e-05,-1.2524022e-05,-3.108244e-05
1966-06-01,-1.122868e-05,-2.2509048e-06,-9.57488e-06,1.1060973e-05,1.1688277e-05,2.7593815e-06,1.3662757e-06,-1.7346974e-07,-4.385365e-06
1966-07-01,-8.55653e-06,-8.170646e-07,-1.3615692e-05,1.43848665e-05,-3.1470518e-06,1.1337965e-05,-2.0227926e-06,3.7532882e-06,-1.695588e-05
1966-08-01,-4.132813e-06,-1.490298e-07,-5.045258e-06,8.999832e-06,9.71675e-06,-5.7295874e-06,-7.6114993e-06,1.23155805e-05,-1.8674858e-05
1966-09-01,-1.3746041e-05,-2.1531414e-06,-1.6108614e-05,1.1223907e-05,-6.3813313e-06,1.1794185e-05,1.8958199e-06,-4.9963746e-06,-8.760198e-06
1966-10-01,1.2603668e-06,-4.830472e-07,2.6646012e-07,8.918363e-06,-5.7621764e-06,-5.012669e-06,1.1305376e-05,-7.570765e-06,-1.0332533e-05
1966-11-01,8.307354e-06,1.2193377e-05,-8.352858e-06,8.4051135e-06,-1.860968e-05,-2.7937858e-07,6.319533e-06,9.944859e-06,-6.5524146e-06
1966-12-01,1.4966245e-06,1.1826771e-05,4.959016e-06,8.9509485e-06,1.0694366e-05,4.510941e-06,3.4192708e-06,-5.501479e-06,4.9427217e-06
1967-01-01,1.083063e-05,-2.0550942e-07,8.191902e-06,3.8929393e-06,3.4598343e-06,1.4287445e-05,4.1415733e-06,8.953844e-06,1.4146208e-06
1967-02-01,9.988482e-06,2.6096677e-06,1.7495626e-05,-5.183101e-07,2.3449938e-06,8.657087e-06,1.1191551e-05,5.176211e-06,1.1656739e-05
1967-03-01,6.9407106e-06,-3.9510633e-06,4.5586385e-06,2.8373688e-07,4.8553957e-06,7.1813265e-06,7.213406e-06,1.8546305e-05,1.8749051e-07
1967-04-01,3.034751e-06,-1.2642122e-06,1.2298373e-05,5.3526637e-06,6.7321816e-06,-4.381036e-07,1.4921061e-05,1.3798199e-05,-3.7264908e-06
1967-05-01,5.8098267e-06,-4.600719e-06,-1.4134639e-07,9.266641e-06,-5.744514e-07,-2.3790526e-06,7.718696e-06,-1.6572121e-06,-8.306168e-06
1967-06-01,4.9436203e-06,-4.929556e-06,-2.8843424e-06,-1.5208643e-06,2.0439133e-05,-2.1042644e-05,3.796693e-06,7.3256924e-06,-1.7986851e-05
1967-07-01,-8.2580445e-06,-8.712086e-07,-1.1835167e-05,1.1664757e-05,3.0841657e-05,-1.216089e-06,6.780301e-06,-6.0653474e-07,-7.0148744e-06
1967-08-01,-3.6382626e-06,8.4516796e-07,-1.3391134e-05,-1.1920274e-06,9.916301e-06,1.436765e-05,5.408805e-06,6.459486e-06,-4.0553277e-06
1967-09-01,-4.793208e-06,-2.6758098e-06,-1.5893515e-05,4.342084e-06,1.7615934e-05,-6.3331354e-06,-2.8763207e-06,1.221817e-05,-3.9430415e-06
1967-10-01,-6.036378e-06,5.804941e-07,5.785765e-06,1.0806569e-05,-1.3043136e-06,9.402989e-06,-4.151574e-06,-1.1434142e-05,9.009989e-06
1967-11-01,3.6282654e-06,1.56028e-05,8.322604e-08,8.3202285e-06,8.531897e-07,-1.5738624e-07,4.085432e-06,3.9972074e-06,4.414269e-06
1967-12-01,3.7998325e-07,6.074504e-06,2.3209323e-06,-2.4993606e-06,1.2314416e-05,8.248044e-06,-4.713005e-06,-1.0351381e-05,4.462392e-06
1968-01-01,-7.1835602e-06,-1.8218998e-08,1.6099137e-05,-1.2058445e-07,9.845749e-06,6.5527274e-08,2.14871e-05,-5.5922937e-06,2.6094494e-07
1968-02-01,-7.081195e-06,1.7870698e-06,2.0956679e-05,1.0059779e-05,5.0998788e-06,3.7970894e-06,2.1442247e-07,-2.409768e-06,1.5317462e-05
1968-03-01,4.643902e-06,2.2802706e-06,4.141395e-06,7.621704e-06,1.9114163e-05,8.328934e-06,1.5289548e-05,3.8994476e-06,1.5243018e-05
1968-04-01,8.542964e-06,-5.2014584e-06,7.714763e-06,2.3361063e-06,7.649622e-06,1.0962427e-05,5.7605794e-06,-1.3954559e-06,-2.7004557e-05
1968-05-01,-1.052428e-05,-5.3224285e-06,-1.5214318e-05,8.617404e-06,2.056935e-06,1.3046891e-05,9.473522e-06,1.4545098e-05,-8.374678e-06
1968-06-01,-1.0775533e-05,-5.0711824e-06,-5.3131225e-06,5.37905e-06,1.6182887e-05,1.9458472e-05,-1.6094855e-06,-4.0940868e-06,-5.6295175e-06
1968-07-01,1.014705e-06,-2.2515742e-06,-9.072603e-06,7.435592e-06,1.0999651e-05,5.983915e-06,5.8815494e-06,1.32795285e-05,-2.543191e-05
1968-08-01,-2.8567905e-05,-1.4885081e-06,-6.30883e-06,9.54797e-06,8.347546e-06,2.3822813e-05,-1.0887197e-05,8.933799e-06,-2.1486318e-05
1968-09-01,-1.2050405e-05,9.2164555e-07,-9.2666596e-08,1.1129927e-05,-5.3131225e-06,-4.1220046e-06,-3.5171397e-06,-8.477044e-06,-6.2623003e-06
1968-10-01,1.3996065e-05,-9.860087e-07,7.0912865e-06,1.3065499e-05,-4.1406165e-06,4.0762607e-06,2.8013892e-06,-4.2895044e-06,2.0104053e-06
1968-11-01,-1.0058997e-05,4.885849e-06,4.5322377e-06,3.2201424e-06,9.389776e-06,1.3521476e-05,4.588066e-06,3.3876422e-06,-8.430514e-06
1968-12-01,-7.797731e-06,9.575888e-06,-5.285212e-06,3.6761194e-06,1.246994e-05,7.07616e-07,5.490714e-06,6.2258623e-06,-2.2323824e-05
1969-01-01,5.3149124e-06,2.7962233e-06,1.9334719e-05,7.716244e-06,8.29401e-06,8.54678e-06,1.7502123e-05,1.0207852e-05,-8.587536e-06
1969-02-01,8.384286e-06,-9.863288e-07,-2.3210305e-09,-1.0766016e-06,-3.0265583e-06,1.0677286e-05,-1.6904742e-06,-1.825887e-06,-1.43742e-05
1969-03-01,9.89189e-06,2.0379084e-06,9.034269e-06,1.0629301e-06,-4.2994434e-06,4.078138e-06,-1.4672114e-05,9.907089e-07,-2.6112903e-06
1969-04-01,-7.9674646e-07,-4.100839e-06,1.2735571e-05,2.9858056e-06,8.366231e-06,-5.2592077e-07,3.5996782e-06,7.165563e-06,-1.9312283e-05
1969-05-01,-9.210438e-06,-1.7897764e-06,-6.321614e-06,1.0487707e-05,1.0442571e-05,-8.650728e-06,-1.4347119e-05,-6.4570268e-06,2.444147e-06
1969-06-01,-1.4184625e-05,-1.6453414e-06,-1.7356142e-06,1.2979315e-05,-1.11333065e-05,-1.0690957e-05,-6.420916e-06,-1.8287392e-07,-1.6757476e-05
1969-07-01,-1.3290897e-05,2.7330316e-06,3.4975528e-07,1.3186949e-05,-4.6515197e-06,-3.1890522e-06,-1.3083263e-05,1.24828e-05,-2.2833032e-05
1969-08-01,-1.08354e-05,3.768364e-07,9.918971e-06,8.862746e-06,2.534427e-06,-3.116831e-06,-1.3056175e-05,-8.984745e-06,-1.074512e-05
1969-09-01,-1.3624915e-05,-2.9120565e-07,-1.1729127e-05,1.4848021e-05,1.658751e-06,8.086376e-06,6.587801e-06,-1.9998377e-05,-1.6694285e-05
1969-10-01,1.2615346e-06,-6.7938527e-07,4.060079e-06,1.4721634e-05,4.520487e-06,-9.259384e-08,-8.2806e-06,-2.0061569e-05,-4.9223454e-06
1969-11-01,1.6677805e-06,3.5906487e-06,-1.6297075e-05,1.12550515e-05,1.51549575e-05,6.5336353e-06,8.510669e-06,3.5455087e-06,-1.825887e-06
1969-12-01,5.3600525e-06,5.811431e-06,2.9558578e-07,1.1020333e-05,4.7913127e-06,6.6600187e-06,3.70801e-06,7.923878e-06,1.0487707e-05
1970-01-01,1.9658182e-06,9.218009e-06,-9.661988e-06,6.3252337e-06,7.281389e-06,7.799983e-06,9.323347e-06,1.5595071e-05,-3.3416472e-06
1970-02-01,1.2451106e-05,5.061167e-06,4.2670727e-06,6.0451566e-07,9.096464e-06,4.4291337e-06,2.3325336e-05,-2.239638e-06,-1.05857325e-05
1970-03-01,2.1927044e-06,5.8147452e-06,2.560846e-07,6.430575e-06,7.665767e-07,-2.3044631e-06,-7.1176473e-06,-1.8993123e-06,5.5797573e-06
1970-04-01,3.1083437e-06,-4.2086685e-06,3.2622993e-06,7.1760514e-06,7.670333e-06,1.6498016e-06,1.4282385e-05,-4.1681524e-06,7.584713e-07
1970-05-01,-4.70295e-06,-2.077577e-06,-1.824307e-05,8.221337e-06,4.4534427e-06,5.393391e-06,3.9186452e-06,4.4048247e-06,-1.7716375e-05
1970-06-01,-7.3283227e-06,-5.866277e-07,-1.5552872e-05,7.4226773e-07,1.8585079e-05,1.48333875e-05,6.130762e-06,9.785217e-06,-9.345971e-06
1970-07-01,-6.493716e-06,1.2689634e-06,2.6140588e-06,8.667004e-06,2.2061267e-05,5.3771837e-06,3.934849e-06,3.5459052e-06,-1.878597e-05
1970-08-01,-7.676754e-06,-1.5184705e-06,-2.1306005e-05,7.613613e-06,1.1023076e-07,6.568327e-06,-4.767775e-06,1.4987345e-05,-4.103331e-06
1970-09-01,9.153184e-06,-2.0694752e-06,-9.013747e-06,6.033526e-06,7.1355353e-06,8.812858e-06,-7.8712255e-06,-9.593641e-07,-5.642898e-06
1970-10-01,9.388172e-06,1.3499921e-06,5.7337165e-06,9.307139e-06,1.1024977e-05,2.9624898e-06,7.3219053e-06,1.1106007e-05,1.4067118e-06
1970-11-01,4.7937683e-06,7.637922e-06,-4.4887565e-07,5.3771837e-06,1.1657012e-05,4.6479145e-06,1.4796387e-06,1.0757578e-05,-5.116206e-06
1970-12-01,6.203689e-06,-1.0971162e-06,1.3966366e-05,1.0214677e-05,1.032812e-05,2.8247377e-06,9.136977e-06,1.9986897e-05,1.21224e-06
1971-01-01,2.3739422e-05,-5.310867e-07,-4.527803e-06,5.6381177e-06,-1.2607779e-06,1.23131285e-05,1.0289896e-05,3.6895108e-06,-5.033613e-06
1971-02-01,1.7080994e-05,3.893183e-07,1.1658063e-05,1.1177133e-05,-3.7649443e-06,1.1003001e-05,-2.9523326e-06,1.7926774e-05,2.2218373e-06
1971-03-01,5.9117483e-06,3.9760926e-07,4.311405e-06,-4.063455e-06,4.6347923e-06,-3.3337637e-06,1.5240184e-05,1.8556959e-05,-2.7616188e-06
1971-04-01,-8.047209e-07,-3.5695848e-07,3.8221806e-06,-4.3868386e-06,5.629823e-06,7.130664e-06,1.3345998e-06,2.4170604e-05,-9.362004e-06
1971-05-01,-1.3118253e-05,-1.8743813e-06,-9.851232e-06,1.0032843e-05,8.366165e-06,-7.264145e-06,-5.4767224e-07,-1.716835e-06,-1.9573017e-06
1971-06-01,-8.847906e-06,5.054062e-07,4.7425856e-06,5.107431e-06,2.6061165e-05,-5.796468e-06,1.4784127e-05,-6.9656344e-06,1.2682649e-06
1971-07-01,-4.044849e-05,5.8003207e-07,-9.129828e-06,1.0339645e-05,1.7105871e-05,-1.287779e-05,6.956536e-06,-3.14305e-06,-2.2828113e-05
1971-08-01,-7.222683e-06,-1.3519893e-06,-1.0912598e-05,6.541937e-06,1.232971e-05,1.168294e-05,1.5157264e-05,-1.2496355e-05,-5.5477103e-06
1971-09-01,1.1649772e-05,-1.7453567e-07,-8.126506e-06,1.7077364e-06,6.334638e-06,1.1459058e-05,-6.6256653e-06,-3.735404e-07,-3.2591342e-06
1971-10-01,2.089164e-06,9.5316864e-07,-1.4279125e-05,1.608234e-06,-3.5078956e-06,1.7561928e-05,7.105791e-06,3.515379e-06,1.7574894e-06
1971-11-01,-7.604114e-06,4.7260037e-06,-1.6285776e-05,1.3760582e-06,2.0928455e-05,1.8697923e-05,9.659707e-06,-4.9424016e-06,-2.5543195e-06
1971-12-01,1.666278e-06,-4.013702e-06,1.6745689e-06,1.7077364e-06,9.236817e-06,1.32832865e-05,1.0195035e-06,9.726042e-06,9.021227e-06
1972-01-01,-5.9283775e-07,2.2429085e-06,-5.482507e-07,4.463349e-06,1.5503123e-05,-4.730522e-06,2.1317286e-05,1.2417695e-05,-3.7585269e-06
1972-02-01,1.3273762e-05,7.985727e-06,8.431598e-06,1.7970378e-06,-8.960269e-07,-6.017508e-07,9.635456e-06,5.479931e-06,-1.8436607e-05
1972-03-01,1.7366863e-05,3.4200057e-06,-7.71186e-07,-1.5469996e-06,1.1802389e-05,-9.27841e-06,9.644369e-06,1.0001066e-05,6.9156376e-06
1972-04-01,2.849294e-06,-8.984134e-06,2.2339882e-06,1.2352393e-06,6.014976e-06,2.804707e-06,1.6394864e-05,2.0407708e-05,-1.9393701e-06
1972-05-01,-8.51151e-06,-2.0463776e-06,1.1282245e-06,3.9461374e-06,-8.814706e-06,-1.359445e-05,-1.713467e-05,-4.8872607e-08,-5.764945e-06
1972-06-01,-1.5788137e-05,-7.56263e-08,2.6263588e-06,1.1766722e-05,-7.789204e-06,-4.355992e-06,-7.0401366e-06,-7.271992e-06,-2.6260095e-06
1972-07-01,-6.0503007e-06,1.2441524e-06,-1.9155414e-07,7.843053e-06,1.2925986e-05,-4.0527957e-06,9.510608e-06,-8.475843e-06,-1.1650445e-05
1972-08-01,-1.4780468e-05,4.1483145e-07,-1.2470853e-05,1.4548954e-05,5.57513e-07,1.1739969e-05,-6.986629e-06,1.0179414e-05,-6.603186e-06
1972-09-01,-1.5993239e-05,-2.2782333e-06,1.3523451e-05,9.555195e-06,2.3448552e-05,3.232737e-06,-1.212307e-05,-1.1695032e-05,-8.181567e-06
1972-10-01,-1.6456943e-05,-1.8412757e-06,-4.947433e-07,5.756374e-06,-2.5903428e-06,1.371072e-05,1.1829143e-05,-8.912801e-06,-4.5907655e-07
1972-11-01,-2.2797234e-05,2.144814e-06,-4.6681016e-06,5.471018e-06,4.8289585e-06,3.1078962e-06,4.222573e-06,-1.0785458e-05,2.314242e-06
1972-12-01,8.502939e-06,-2.224726e-06,1.0001066e-05,7.816299e-06,4.3741748e-06,3.393252e-06,2.76012e-06,3.8391227e-06,-1.7500279e-05
1973-01-01,1.5006557e-05,-4.3176115e-06,1.2476012e-05,-1.1634955e-05,6.0965613e-06,1.0299391e-05,9.122596e-06,1.4086359e-05,1.0177755e-06
1973-02-01,9.131443e-06,1.3982353e-06,1.1962824e-05,1.5309633e-06,3.4531695e-07,-6.899063e-07,1.7167695e-06,1.4962319e-05,-7.556002e-06
1973-03-01,-3.5566773e-06,-4.2291285e-06,-6.8039153e-06,5.760332e-06,3.7783684e-06,3.6721904e-06,1.3219251e-05,7.0079113e-06,-7.3878837e-06
1973-04-01,-2.1358974e-05,-2.6807174e-06,8.910243e-06,3.804911e-06,1.0502896e-05,9.724266e-06,-7.5206044e-06,5.884205e-06,-1.0643977e-05
1973-05-01,-7.759503e-06,1.5044134e-06,2.5573318e-06,7.1494796e-06,1.5112735e-05,4.831287e-06,4.3623368e-06,9.396888e-06,-9.254829e-06
1973-06-01,-9.617601e-06,-6.1668543e-06,-1.2864839e-05,2.4069159e-06,6.7513174e-06,1.651073e-05,2.8139257e-06,-2.415276e-06,-8.529285e-06
1973-07-01,-1.563428e-05,5.3113035e-07,-8.5381325e-06,6.27352e-06,2.3332585e-05,3.3646938e-07,-1.1351818e-05,1.7720595e-07,-5.7952348e-06
1973-08-01,-9.113261e-06,-8.049319e-07,-6.423448e-06,4.4154294e-06,8.167008e-06,3.6456477e-06,1.8988187e-05,4.4331246e-06,-9.042473e-06
1973-09-01,-7.556002e-06,-2.521454e-06,8.662497e-06,2.9731964e-06,5.753682e-07,1.9490108e-07,-7.2905605e-06,2.7785354e-06,-7.715265e-06
1973-10-01,6.229282e-06,5.468348e-06,1.0354706e-06,4.4154294e-06,1.619439e-06,6.246977e-06,6.6982284e-06,-1.3623576e-06,-4.0787127e-06
1973-11-01,1.9291256e-06,-1.5481637e-06,-3.3531687e-06,3.2762182e-07,1.0671007e-05,2.7453643e-07,9.087205e-06,5.760332e-06,1.3157314e-05
1973-12-01,-1.0880685e-06,7.7157565e-06,9.653482e-06,-4.5919005e-06,1.8306884e-05,7.981198e-06,1.6636841e-06,2.4069159e-06,-6.9454836e-06
1974-01-01,1.7018916e-05,5.695507e-06,1.9110757e-05,-7.9216625e-06,9.556126e-06,-1.3526827e-05,1.2730237e-05,1.37317365e-05,-5.9105805e-06
1974-02-01,1.16722e-05,-1.3957542e-06,7.3646515e-07,3.967114e-06,5.590511e-06,3.6278943e-06,-5.2886826e-06,7.9650345e-06,1.8671926e-06
1974-03-01,1.2528322e-05,5.671278e-06,-1.484601e-06,2.1956657e-07,1.0759544e-05,-2.308414e-06,7.3189076e-06,4.7990034e-06,-1.52471475e-05
1974-04-01,-1.4038305e-06,-6.096343e-06,7.6096658e-06,2.2064123e-06,7.213912e-06,1.6814301e-06,1.5573201e-05,7.997343e-06,-7.962044e-06
1974-05-01,-4.8606234e-06,-3.80259e-06,-8.13973e-06,1.8429637e-06,6.874692e-06,-5.8136648e-06,-2.4941764e-06,5.5501296e-06,-7.3078336e-06
1974-06-01,-1.1426906e-05,-2.429566e-06,-2.5507106e-06,1.4167872e-05,2.2115259e-05,-5.1594616e-06,8.328483e-06,-2.3649482e-06,-5.6359786e-06
1974-07-01,-6.621325e-06,-1.7349739e-06,-1.13622955e-05,1.2277946e-05,6.6162393e-06,1.7551974e-05,-2.0521176e-05,-5.7490543e-06,-1.0611169e-05
1974-08-01,-1.0441559e-05,-6.5774657e-09,-1.9495441e-05,6.9150774e-06,-3.9722e-06,3.870191e-06,2.2107182e-05,7.8277335e-06,-1.8421255e-05
1974-09-01,-7.4047566e-06,-2.6503403e-07,-5.3775293e-06,8.708084e-06,8.732313e-06,9.499592e-06,7.011993e-06,-7.743976e-06,-1.8946237e-05
1974-10-01,-2.5022528e-06,-1.5007536e-06,-1.4310259e-05,-4.844471e-06,9.725736e-06,1.3449055e-05,1.0937227e-05,7.722738e-06,-5.3963595e-07
1974-11-01,4.039801e-06,-2.1307278e-06,-2.147421e-05,2.5779373e-06,4.766698e-06,2.4164037e-06,-6.0801904e-06,-5.7490543e-06,-2.163033e-06
1974-12-01,1.2528322e-05,3.272522e-06,1.0433796e-06,2.5860136e-06,1.5468206e-05,6.5112436e-06,8.401174e-06,-9.811585e-06,-8.7885564e-07
1975-01-01,2.8019567e-06,-4.0401683e-06,6.151833e-06,5.3241456e-07,-1.9618528e-07,9.930227e-07,-9.27435e-06,6.419825e-06,-2.1191536e-05
1975-02-01,-4.9195114e-06,1.3531353e-06,4.393147e-06,3.3211873e-06,1.3027457e-05,-2.8928334e-06,1.4201323e-06,6.94743e-06,-4.3500295e-06
1975-03-01,-3.5460616e-06,-5.857477e-06,-1.1425254e-06,2.5172158e-06,2.9359508e-06,1.4802892e-05,3.0531955e-06,1.1226897e-05,9.183474e-06
1975-04-01,5.4483608e-06,-2.1293454e-07,1.0699292e-05,5.155245e-06,3.505429e-06,-2.541099e-06,1.6553202e-05,1.5556612e-05,3.631052e-06
1975-05-01,-2.2396089e-06,-1.0838994e-06,3.1201962e-06,6.8636837e-06,1.3513189e-05,-6.7954425e-06,-1.2774974e-05,-1.1510394e-05,3.974412e-06
1975-06-01,-8.02652e-06,-1.4021389e-06,-1.2213866e-05,9.166724e-06,1.8881366e-05,-1.7464798e-05,-2.6752332e-05,1.39570475e-05,-1.4240544e-05
1975-07-01,4.116784e-06,-4.6347704e-06,4.7783833e-06,5.1468705e-06,1.3546687e-05,1.2005745e-05,1.1193399e-05,8.689367e-06,-5.4471166e-06
1975-08-01,2.7098358e-06,-2.5745976e-06,-1.0974414e-05,6.176957e-06,1.0682543e-05,1.0808162e-05,1.3655557e-05,3.505429e-06,-1.7808165e-05
1975-09-01,-6.694947e-06,-2.281482e-06,-4.1657877e-06,3.078323e-06,-6.902919e-07,1.3303823e-05,1.3019082e-05,1.10845285e-05,3.3128126e-06
1975-10-01,9.577085e-06,-2.8677096e-06,-3.8391736e-06,-4.3500295e-06,4.2842767e-06,1.2483102e-05,2.2827262e-06,-3.0505544e-07,-1.1676493e-06
1975-11-01,2.993329e-08,6.999071e-07,7.4666605e-06,-2.189361e-06,5.2808646e-06,1.2918586e-05,1.622659e-05,1.0029318e-05,1.6546219e-06
1975-12-01,1.6243339e-05,9.149975e-06,1.6528078e-05,-3.051955e-06,1.755121e-06,4.4433946e-06,1.2248609e-05,3.698049e-06,1.2382607e-05
1976-01-01,7.688512e-06,-4.1137755e-06,1.4672973e-05,-2.3859393e-06,1.952736e-05,-1.0146468e-06,2.9172137e-05,1.2881144e-05,1.2542892e-05
1976-02-01,1.05042345e-05,2.5598638e-06,1.2396624e-05,-5.869035e-06,8.940959e-06,1.2810051e-07,1.0357966e-05,1.2378339e-05,3.3095057e-06
1976-03-01,1.3978184e-05,2.3678804e-06,-1.1162236e-05,-3.784662e-06,9.8003e-06,1.2158933e-05,8.163894e-06,1.7452134e-05,-2.367662e-06
1976-04-01,-1.5814512e-06,-2.0294028e-06,2.9255389e-06,3.6294732e-06,3.5014891e-06,2.4410183e-06,4.516245e-06,1.0751071e-05,-9.900643e-06
1976-05-01,-8.245945e-06,-9.562391e-06,1.19943725e-05,3.4283512e-06,-3.793808e-06,-8.602481e-06,-9.141855e-06,1.0906479e-05,-8.392213e-06
1976-06-01,-2.5624831e-05,-1.7277198e-06,3.5289122e-06,1.0476811e-05,-1.183874e-05,-3.985784e-06,-5.6130593e-06,1.3018274e-05,-1.4133373e-05
1976-07-01,-5.933027e-06,-7.6781726e-07,6.628041e-06,5.4578704e-06,7.83478e-06,-4.2041938e-07,-8.611627e-06,-1.2140423e-05,-1.1939301e-05
1976-08-01,-2.542371e-05,-1.5174519e-06,-1.8631225e-05,1.0010568e-05,2.3221728e-06,7.4508134e-06,9.242642e-06,-9.754367e-06,-1.43893485e-05
1976-09-01,-1.8503233e-05,2.3780012e-07,-1.6025762e-05,1.5632882e-05,2.6512862e-06,9.443764e-06,1.3165554e-06,-1.9737403e-05,-1.8384388e-05
1976-10-01,-1.953628e-05,2.8249779e-06,-1.3904828e-05,8.730691e-06,9.187788e-06,9.014097e-06,-1.0686854e-05,2.7061324e-06,-1.4343641e-05
1976-11-01,2.8706927e-06,1.6456688e-06,-1.9079176e-05,7.130846e-06,1.1409291e-05,6.463488e-06,9.050658e-06,7.871349e-06,-1.744277e-05
1976-12-01,-1.0237854e-06,4.991627e-06,8.493e-06,7.3136907e-06,-8.0437894e-07,3.6477577e-06,1.1564705e-05,2.3861649e-06,-1.50658525e-05
1977-01-01,-9.356438e-06,5.261987e-06,6.13715e-06,-8.416449e-06,4.727168e-06,-2.1282576e-06,1.1687938e-05,-1.1633478e-05,1.0942429e-05
1977-02-01,-1.5691294e-06,-1.9742947e-06,1.1939141e-05,5.5780183e-06,1.5804433e-05,2.7175374e-06,2.417717e-06,1.7457514e-05,-2.1201558e-06
1977-03-01,1.1436732e-05,-3.7408245e-06,7.028517e-06,4.1619205e-07,8.146777e-06,4.2166575e-06,1.540737e-05,1.4896859e-05,-2.5658373e-06
1977-04-01,3.4306322e-06,3.0335686e-06,2.7013339e-06,5.3025033e-06,6.40456e-06,-2.8413524e-06,2.0609714e-05,9.07866e-06,-1.5879628e-05
1977-05-01,-1.4907226e-05,1.5263468e-06,-9.972293e-06,5.3349177e-06,-1.99313e-05,4.5245833e-06,1.8154402e-05,6.453178e-06,-1.4656023e-05
1977-06-01,-4.551155e-06,-8.1551843e-07,-1.8578037e-05,1.169604e-05,7.052826e-06,5.213369e-06,-1.4718862e-06,-8.643343e-06,-1.2703116e-05
1977-07-01,2.1341002e-06,-5.6431236e-07,-1.8950792e-05,1.453221e-05,2.4499317e-05,-4.210815e-06,1.778165e-05,-1.8707695e-05,-1.744357e-05
1977-08-01,-2.654975e-06,-1.2936143e-06,-1.0815038e-05,1.462945e-05,2.1671252e-05,2.7742608e-06,1.4167559e-05,-1.1738819e-05,-1.1325548e-05
1977-09-01,-2.1057662e-05,2.4602195e-07,-1.8521314e-05,1.1785178e-05,-9.599538e-06,-3.060144e-06,6.3478365e-06,-1.7929771e-05,-2.2961947e-05
1977-10-01,-1.4104997e-05,-1.212582e-06,2.5635745e-06,1.3827219e-05,-2.4828478e-07,2.9120201e-06,-9.542815e-06,-1.3699828e-05,-5.928723e-06
1977-11-01,-1.1471409e-05,8.213574e-07,5.5050878e-06,7.830746e-06,1.6007018e-05,1.3397741e-05,7.855058e-06,-1.0661075e-05,-1.45993e-05
1977-12-01,8.608669e-06,2.2981476e-07,-2.9872135e-06,-9.0465255e-07,1.0553471e-05,-9.4517236e-07,-6.188031e-06,-7.743874e-06,3.584595e-06
