,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9
1965-01-01,1.7270923852920532,3.880990982055664,-2.8250138759613037,-8.424266815185547,3.481412172317505,9.021059036254883,-2.9626221656799316,4.150320529937744,-5.346848487854004
1965-02-01,-2.219391107559204,-1.353269100189209,-1.3922704458236694,-3.81844162940979,3.9692957401275635,10.447916030883789,-2.261335849761963,2.3849620819091797,-6.613285064697266
1965-03-01,-5.94069766998291,1.2767386436462402,1.5210480690002441,0.549696683883667,4.559465408325195,8.184371948242188,-0.68141770362854,1.7992079257965088,-2.9905855655670166
1965-04-01,-2.462229013442993,-0.29729247093200684,-0.3488035202026367,-11.255903244018555,4.56093692779541,4.843511581420898,-4.000938415527344,-1.827170968055725,2.33786678314209
1965-05-01,-2.527721643447876,-3.8258004188537598,-1.7013370990753174,-3.017812490463257,3.18853497505188,2.3106393814086914,-5.39173698425293,-0.14202332496643066,1.1538479328155518
1965-06-01,-1.2362656593322754,-1.89192795753479,3.088456153869629,-5.53596830368042,0.20898795127868652,-0.9294066429138184,-3.8294804096221924,-2.6726882457733154,5.644876480102539
1965-07-01,-1.2634929418563843,-2.8963935375213623,5.106217861175537,-1.7513768672943115,-0.34586000442504883,4.034051895141602,-1.7057523727416992,-4.283513069152832,7.23436164855957
1965-08-01,-7.624373435974121,-2.476210355758667,2.856656551361084,-4.301910400390625,0.5003933906555176,5.867846488952637,-4.30853271484375,-2.0464611053466797,1.7859621047973633
1965-09-01,-0.791062593460083,-4.157679557800293,1.7866981029510498,-7.412443161010742,1.2818896770477295,5.190107822418213,-4.730923652648926,-1.0883551836013794,4.9435906410217285
1965-10-01,-4.231266021728516,-2.6962363719940186,-4.036259651184082,-0.6431522369384766,0.9191045761108398,7.889287948608398,-6.040040016174316,-2.916262149810791,-2.6057240962982178
1965-11-01,0.17734527587890625,-0.6299066543579102,0.26859354972839355,0.6262272596359253,-3.5748682022094727,4.788321495056152,-8.130653381347656,0.8146106600761414,3.0222277641296387
1965-12-01,3.2628579139709473,6.936332702636719,-10.576693534851074,-1.9603641033172607,1.1302999258041382,0.0618133544921875,0.06990766525268555,2.297393321990967,4.078940391540527
1966-01-01,-2.9743502140045166,3.132761001586914,-6.476012229919434,-2.6568069458007812,-0.19385361671447754,6.150511741638184,-2.9287805557250977,4.422466278076172,0.03616666793823242
1966-02-01,0.9555246829986572,2.812323808670044,-1.7837424278259277,2.4108734130859375,4.719756603240967,0.3182673454284668,1.1739716529846191,2.6625936031341553,-1.1182748079299927
1966-03-01,2.785560369491577,0.9728846549987793,-2.5801336765289307,-0.29222726821899414,2.3153932094573975,-3.2803213596343994,-3.3128714561462402,-0.028933286666870117,-4.721926689147949
1966-04-01,-1.712132453918457,4.9541168212890625,0.2734205722808838,-3.8481390476226807,1.599292278289795,2.2864599227905273,-4.024632453918457,-0.48897409439086914,3.9117918014526367
1966-05-01,-3.5211915969848633,-3.7085351943969727,3.857541561126709,1.7613191604614258,1.563848853111267,0.404343843460083,-4.486119270324707,-2.3667500019073486,3.12697434425354
1966-06-01,-5.317231178283691,-4.795706272125244,-0.008679866790771484,-0.7262272834777832,0.34792375564575195,6.210548400878906,-2.718290328979492,-1.5009183883666992,0.9099545478820801
