,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,59.86278223436933,35.760056868843414,46.68917421434747,73.73480319976807,135.95357622419084,115.41209973787008,35.34759814922626,66.63602019009525,28.05972695350647
1965-02-01,56.585090104923694,32.90805484937585,41.55372244412782,71.71151161193848,148.96978650774275,100.03407126978824,35.36796716543344,60.794365242735985,34.55774784088135
1965-03-01,57.84105034761651,30.598145360532016,77.3058656786309,70.23536205291748,135.98056066603888,119.2847536321272,35.79598353459285,71.04049578104934,50.99169810612997
1965-04-01,61.20738317800123,42.62211841085683,90.90707497518571,58.09725284576416,173.38422139485678,83.12366552520217,33.89378914466271,54.915519609843216,40.13704061508179
1965-05-01,55.00064450641011,40.414961109990664,89.66477190861937,56.62491321563721,150.86409250895184,82.02603658040366,36.52444399320162,48.43872801898277,37.35441366831462
1965-06-01,50.794438428657,36.724814954011336,77.64699967181096,51.73394203186035,142.7101771036784,66.42296774345532,38.04515325106107,32.90649832111515,26.175846656163536
1965-07-01,45.28666762418525,34.808246363764226,69.10058318591508,52.35212326049805,153.65805852980841,46.523820308216834,38.46222510704627,16.990813163861837,22.595632076263428
1965-08-01,50.00526960505996,36.8721398063328,57.20770788974449,49.33542728424072,148.31983475458054,38.581105282432155,40.5437264075646,28.79303187540133,27.8177281220754
1965-09-01,52.72531731184139,33.76535830290421,48.607135209880894,54.58244323730469,145.69208054315476,51.52098337809245,33.45420030447153,28.199339566165456,24.59434469540914
1965-10-01,46.50573176006938,33.69049818619438,60.12930322865971,48.02640438079834,162.23271687825522,37.75756902862014,38.21408418508676,45.6643039233064,27.116413911183677
1965-11-01,48.077363746110784,39.445249308710515,49.829927037973874,43.80683422088623,162.29295276460195,51.38788055955318,38.143097804142876,53.479981095823526,19.982969760894775
1965-12-01,51.25264677890512,36.77902470464292,51.799045625280165,59.39228534698486,159.4974336170015,109.79750783819902,41.44377928513747,46.06971218161387,26.13912622133891
1966-01-01,55.31921830288199,31.31346080614173,81.63496549012231,65.77194213867188,167.9943084716797,91.62105091831141,38.36915603050819,72.05526273544521,36.32612228393555
1966-02-01,51.804255330285365,27.141798268193785,65.2344250288166,58.12349796295166,171.8405042375837,112.80176263106497,39.67797499436598,57.19097085195045,35.16191244125366
1966-03-01,57.765550391618596,35.76382761416228,86.22235157450692,58.987884521484375,164.88867260160902,79.7474978262918,39.9814877143273,70.27096683031893,39.1270915667216
1966-04-01,57.25199233653934,41.82878577190897,81.43125440253586,56.48618698120117,165.38202194940476,57.45650174324973,34.815965799184944,52.810799585629816,35.555223623911544
1966-05-01,52.7259161305982,39.414038450821586,57.78245144203061,50.86172580718994,138.00427573067802,73.43456870631168,36.484424150907074,45.92648336332138,22.303481896718345
1966-06-01,46.57547640246014,32.88595945938774,51.1666657494717,46.756324768066406,139.13461594354538,53.67812775728996,37.64877686133752,34.47263534754923,24.319618940353394
1966-07-01,45.609789116438044,36.340847844662875,59.35946605244621,32.67770528793335,167.9205758231027,34.07157764100192,36.32349087641789,18.22357569655327,24.75287914276123
1966-08-01,45.96504388853561,31.588072154832926,49.22126082123303,36.77851438522339,147.1980957757859,74.64837191397685,39.26796252910907,22.44804852629361,25.05075732866923
1966-09-01,49.4597967280898,31.575629607490875,35.39344912669698,47.034311294555664,137.65950884137834,46.32312373111123,38.55690002441406,26.596753891200237,23.081270853678387
1966-10-01,48.30562680266625,33.46296227496604,35.53337347312052,50.21929740905762,128.92720358712333,54.69413891173246,38.54831035320575,36.522698075803994,25.17004211743673
1966-11-01,53.20446324902912,32.48860483584197,32.8595051999952,53.0441951751709,138.39004153297063,73.93415350663035,41.41069852388822,50.383951892591504,20.64184347788493
1966-12-01,54.532177503718884,34.161031142525054,43.48075741627177,56.18358612060547,133.28592209588913,84.96451796146862,37.78963529146635,67.14557490936697,20.972214142481487
1967-01-01,62.9143005193666,31.60267954287322,44.262326349977585,80.59619903564453,153.4343719482422,111.64482518246301,40.87165098923903,52.382879387842465,45.77639897664388
1967-02-01,62.95895465584689,29.738939534062926,65.78773123319031,79.53975677490234,152.6432400658017,121.7446712025425,43.17655123197115,69.1073430727606,45.5161730448405
1967-03-01,58.8310485662416,29.953782454780914,63.471015554959656,75.99040508270264,168.7865484328497,113.24134960509184,38.92991652855506,69.32111766240368,43.025175730387375
1967-04-01,59.817278662393264,37.49550031579059,61.54772023685643,63.97864818572998,165.58836074102493,68.1564397979201,28.930063247680664,61.455948712074594,38.27388683954875
1967-05-01,52.97863095305687,38.41797704282015,63.35264737488794,45.92723846435547,145.16310010637557,67.39068282277961,33.68680587181678,57.27502483211152,30.07429639498393
1967-06-01,49.85650750093682,33.4112548828125,60.72375813468558,44.30032730102539,141.82326907203313,74.13544905813117,36.1616640824538,27.369303246066995,32.95088013013204
1967-07-01,49.422732064890305,34.4945878567903,51.43553311707544,39.05153512954712,145.91185251871747,64.05191254197506,34.58688149085412,20.7186855681955,24.327168862024944
1967-08-01,48.49161769068518,30.337204725846004,36.747000647372886,42.98473358154297,156.33128938220796,56.4560003447951,35.01111910893367,37.74755817570099,20.7401971022288
1967-09-01,47.36791544182356,32.752281686534054,29.190857684026,54.11069869995117,143.19062005905877,60.351221184981505,34.992967752309944,27.413214069523224,19.37616467475891
1967-10-01,55.348420697589255,37.052984652311906,39.55569032762872,69.57075595855713,131.54566628592355,65.13262296977797,37.519885576688324,25.818939731545644,24.52885707219442
1967-11-01,51.3118400130161,35.43742304262908,29.23602119821017,48.93373489379883,148.01616668701172,66.3350222403543,36.80204391479492,49.65857936911387,17.016619443893433
1967-12-01,55.11129955912745,31.795607857082203,55.934843469838626,53.34738731384277,160.87982541038878,77.84470006039268,40.99543644831731,70.39467798520441,15.404586990674337
1968-01-01,65.00245249548624,30.48832686051079,43.15125199614978,77.32933521270752,152.76265825544084,116.19250648900083,36.56572415278508,57.92386825770548,26.397975285847984
1968-02-01,64.9339054906091,36.118316650390625,41.45593799528528,72.21625328063965,143.12918526785714,122.61926751387747,37.98970589270959,65.63447403581175,34.66661771138509
1968-03-01,66.29253210023393,32.616050554358445,39.27175803262679,68.71222019195557,120.88167099725634,85.85164923416941,39.136054699237526,66.90606417721266,45.40512959162395
1968-04-01,55.88650148968364,40.56234359741211,63.41858535516457,47.56302356719971,150.93057723272415,67.75377507795368,41.722249251145584,73.2692248200717,31.237753232320152
1968-05-01,46.87042125435763,33.74258041381836,49.61345860215484,44.8867130279541,142.92369115920295,74.55736796061198,39.29909779475285,47.68202272180009,17.896290620168052
