,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1965-01-01,-9.001388400793076,-0.8225706337535449,-2.423548698425293,-9.956326285998028,-2.9259119033813477,-7.059347983634118,-8.79917015900483,-13.474037512293402,2.035260296637012
1965-02-01,-4.911255836486816,-0.7660378170552227,-1.8120691180229187,-9.433742960294088,-1.7321049372355144,-6.938088707404561,-8.607761924331253,-12.050659476586107,2.097393043579594
1965-03-01,-1.538265310227871,-1.064134452302577,-0.7934079815944036,-9.577981034914654,-0.9451059500376383,-7.7454060906230815,-10.077086010494748,-13.63254740553082,1.7237087891947838
1965-04-01,-2.6843059808015823,-1.7717449005040744,0.5093914767106374,-11.170269846916199,-0.9571324189503988,-9.377454870408124,-11.962831342542493,-16.226417613479324,1.506911410439399
1965-05-01,-4.323254898190498,-2.658153725209209,1.795734465122223,-13.153452475865683,-1.6885223388671875,-11.681113030650828,-12.998504896421691,-18.700239793309624,0.8851211878561205
1965-06-01,-5.784681811928749,-2.9130752477268715,2.19004824757576,-14.173086484273275,-2.5605503718058267,-12.665440835575065,-14.175194662970465,-21.18597885347762,0.6126287002717296
1965-07-01,-7.448083907365799,-3.03672208624371,2.601294467846553,-14.477014144261679,-3.7964388529459634,-13.21739666532762,-14.779558697262326,-23.098021633220167,0.6443886026259391
1965-08-01,-11.320731043815613,-3.2293851766209145,2.1738365292549133,-15.644981463750204,-4.501409530639648,-14.124404793918723,-14.837870726714263,-24.348099726550984,0.9109826818589242
1965-09-01,-13.245159387588501,-3.444552960368873,1.5176306168238323,-16.779120763142906,-5.152644157409668,-14.341270687556502,-14.740871738743138,-23.12850682240612,0.8469846460127062
1965-10-01,-12.430203706026077,-3.3242608867796126,2.1958328783512115,-16.483269532521568,-5.5080000559488935,-14.058939419170418,-15.310003950789168,-22.36908696732431,1.214853169456605
1965-11-01,-12.534049153327942,-2.855350540182685,1.679297039906184,-15.768622557322185,-5.305868148803711,-12.763002101737674,-14.549754116986248,-20.21775515574329,1.5860507565159951
1965-12-01,-10.795428603887558,-2.02258030573527,1.4012955129146576,-13.522520065307617,-4.036506652832031,-10.707148496467289,-12.501032288010055,-17.1716663072694,2.2198509304754195
1966-01-01,-7.0547521114349365,-1.28386424759687,1.1848608652750652,-12.007143497467041,-2.859578768412272,-8.815820441387668,-10.306866748912915,-13.963147829163749,2.318270456406378
1966-02-01,-5.138698592782021,-1.2371718546764998,1.2746977309385936,-11.482236385345459,-2.1333030064900718,-7.674477802644862,-9.232909614975387,-13.93565681745421,2.158774002905815
1966-03-01,-6.4016081392765045,-1.370950876656225,1.737156758705775,-12.009960015614828,-1.9046807289123535,-8.657499011790398,-9.887183679116738,-14.353218168582556,2.074632433152968
1966-04-01,-9.996578097343445,-1.9123488226852847,1.1369304110606513,-12.513901789983114,-2.3214608828226724,-9.960828972334909,-12.763310767508843,-16.809164353136744,1.7664724299984593
1966-05-01,-13.391655683517456,-2.5477191149178195,0.3832845327754816,-13.818441232045492,-3.2130149205525718,-11.847824389391606,-13.897172824756518,-18.629545085835005,1.254520673424967
1966-06-01,-13.787329196929932,-2.967462566612804,1.343731333812078,-16.151260534922283,-4.205780029296875,-13.44179617296351,-14.494983569995778,-20.41800966802633,0.9522374599210678
1966-07-01,-13.882724940776825,-3.3485627443776966,2.6386876900990806,-17.383915185928345,-4.981794675191243,-14.577495107556334,-14.609268549326304,-21.895574173837336,0.8714223580975686
