,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1965-01-01,0.08550835,0.3713211,0.2282676,0.16880909,0.21767104,0.2207617,0.18926635,0.3021492,-0.16866192
1965-02-01,0.10022583,0.24180774,0.18985505,-0.06034155,0.13584204,0.010743737,-0.23474327,0.3123042,0.11082238
1965-03-01,0.12804179,0.4048769,0.101108834,0.11700368,0.0853612,0.019721389,0.18573418,-0.00014717579,-0.3105381
1965-04-01,0.24651723,0.082712054,-0.006622851,0.100520134,0.087127306,0.07034941,0.019279862,0.07594202,-0.09419165
1965-05-01,0.3067116,0.3764723,0.10007863,0.20295362,0.06931917,-0.2703595,0.013687229,-0.02501967,0.02398945
1965-06-01,0.21443322,-0.111411095,0.0986069,0.061813284,0.03826537,-0.040178634,-0.1989799,-0.3499809,-0.25196275
1965-07-01,0.09375014,-0.05739808,0.30936074,0.1707224,0.0052982806,0.26682732,-0.010302258,-0.4624222,-0.08889339
1965-08-01,-0.00044150354,-0.005151081,0.17896414,0.21678801,0.07903268,0.29714528,-0.2899337,-0.15261993,0.31215706
1965-09-01,0.10199189,0.5692709,0.031495333,0.1033165,0.10802607,0.13069096,-0.019427061,-0.5056915,0.24489832
1965-10-01,-0.056367826,0.103758,0.23945288,0.1395214,0.06946635,0.24533983,-0.3349691,0.09610496,0.09698796
1965-11-01,-0.22193909,0.11273565,0.15953715,-0.31289294,0.03988428,0.30303225,-0.05666218,0.47861138,-0.10316932
1965-12-01,0.19132681,0.0013244629,0.26785752,-0.07137962,0.10817323,0.21222559,0.2843411,0.03649926,-0.17322436
1966-01-01,-0.006510067,0.023291398,0.25808567,-0.1682475,0.15363625,0.04557004,0.10604081,0.3579058,-0.46249995
1966-02-01,-0.16318421,0.0724781,0.1516109,0.024448682,0.11341884,0.2330583,-0.60051215,0.22944167,-0.30148572
1966-03-01,-0.093020774,0.06408739,0.31841177,0.10372615,0.083762124,0.21063499,-0.14437756,-0.02994604,-0.045280695
1966-04-01,0.09982014,0.19862759,-0.13902488,0.08390679,0.116312146,0.118337534,-0.24231699,-0.13034484,0.028644037
1966-05-01,-0.17490225,0.40607992,0.32578978,-0.0011573315,-0.0026040077,0.17866364,-0.04716139,0.20774159,-0.07898817
1966-06-01,-0.30568108,-0.035154056,0.22553563,0.04238739,0.08954878,0.19631295,-0.022134017,-0.36962384,-0.45439863
1966-07-01,0.07898812,0.28195572,-0.020687342,0.16492021,0.13135752,0.12484746,-0.06654675,-0.47117996,-0.2737097
1966-08-01,-0.0465827,0.23508367,0.10763214,0.035443354,0.04296603,0.00014467239,-0.26430637,-0.5092274,-0.047740053
1966-09-01,-0.07898812,-0.025316715,0.31305912,0.0014466762,-0.016636705,0.15783155,-0.13425088,-0.27833903,-0.027342057
1966-10-01,0.06698074,0.24955034,0.43617058,0.054539394,0.11443148,0.093888804,-0.33548245,-0.34720048,0.09837346
1966-11-01,0.063219406,-0.1362762,0.2087543,-0.08260474,0.13454016,0.0526587,-0.16564357,0.33606115,0.22813964
1966-12-01,-0.019385433,0.14828353,-0.1085002,-0.07479272,0.092008114,0.26430637,0.09345479,0.35645914,-0.06524477
1967-01-01,0.1530393,0.19783536,0.3072443,0.07560377,0.12006678,-0.0036636232,0.109075904,0.13422166,-0.08776031
1967-02-01,0.07710252,0.064612865,0.2109911,-0.021149063,0.22015014,0.17868468,0.2353042,0.12039982,-0.025478791
1967-03-01,0.04479605,0.051124096,0.14321418,-0.033139087,0.12506261,0.18168215,-0.093255736,0.11040813,-0.6667785
1967-04-01,0.22781043,0.11973371,0.27627012,0.16269794,0.081931815,-0.2522901,0.027477134,0.28542918,-0.14554553
1967-05-01,0.17002515,0.19150725,0.31357244,-0.03447131,0.05112412,0.09192352,-0.16269797,-0.145046,-0.31823522
1967-06-01,0.16802685,0.28592873,0.007160711,-0.0009991645,0.10890937,-0.13821831,-0.42897645,-0.46827704,-0.4344718
1967-07-01,-0.07477112,-0.018318176,0.08992519,-0.013488794,0.12922582,0.34721112,-0.07510419,-0.83863544,-0.491924
1967-08-01,-0.22764392,0.3382186,0.05228982,-0.009658629,0.08176532,0.030474639,0.3240637,-0.7243973,-0.3134059
1967-09-01,-0.050791074,0.033139132,0.20499606,0.06727735,0.13855138,0.20033331,-0.108409785,-0.35770234,-0.24229836
1967-10-01,0.20083289,0.36486307,-0.071773626,0.07477112,0.11207342,-0.08209835,0.02964201,-0.096086696,-0.16303101
1967-11-01,0.07343888,0.30591217,0.19583708,0.0068276646,0.21748571,-0.011490417,0.01931727,0.26677802,-0.108742855
1967-12-01,0.08776031,0.24379721,-0.0038301467,0.067943476,0.1600335,0.21498778,0.15636988,0.22048321,-0.32306454
1968-01-01,0.18997955,0.289641,0.25793058,-0.07955923,0.18530798,0.12528463,-0.3121498,0.35108003,0.2509939
1968-02-01,0.1102787,0.33465862,0.22324729,-0.012032986,0.14269707,0.13307066,-0.04445126,0.04360188,-0.12797435
1968-03-01,0.24547282,0.14835958,0.20809984,-0.02265029,0.17752191,0.1568535,0.086495936,0.010758901,0.068658784
1968-04-01,-0.14340487,0.55960464,0.027321959,-0.20427763,0.09668858,-0.04600849,-0.0842309,-0.0077860476,0.2303255
1968-05-01,0.017553996,0.32078522,0.08239056,-0.008352304,0.11905577,-0.1541638,-0.18828085,-0.06809254,-0.089327216
1968-06-01,-0.36594433,-0.28242123,0.16251612,0.06894193,0.1456699,0.45555466,0.42398578,-0.1704437,-0.62019426
1968-07-01,0.14071517,0.0012740612,0.08196585,-0.002265048,0.101218656,0.06851722,-0.025056887,-0.41520876,-0.2546746
1968-08-01,0.18063638,0.12089612,0.032842983,-0.008635449,0.06016493,-0.056908954,-0.07417983,-0.592306,0.047424126
1968-09-01,-0.12217021,0.3321104,0.34060428,-0.02548163,0.11070347,0.1877146,-0.3009662,-0.3005415,-0.053228237
1968-10-01,-0.16180825,0.092441656,0.06596909,-0.013165498,0.16676302,0.29686084,0.09187539,-0.10886313,0.12981467
1968-11-01,-0.078851484,0.33352605,0.11155286,0.01429801,0.28525254,0.054502357,-0.17822976,0.068375684,0.38137487
1968-12-01,-0.0753123,0.37741107,0.3540529,0.08168273,0.16832022,0.113676324,0.1460946,0.2723702,0.03553269
1969-01-01,-0.23363277,0.04436455,0.3434084,-0.17382403,0.055114936,0.23575258,-0.30176938,0.27224353,0.048149873
1969-02-01,0.08812342,0.22076254,0.18003201,0.07449603,0.10705016,0.09781387,-0.09539127,0.10705016,-0.2925331
1969-03-01,0.12446284,0.08176394,-0.056931876,0.061625767,0.14717504,0.06813659,0.091151595,0.15731981,0.12779395
1969-04-01,-0.096451126,0.30661458,0.13672745,0.04406166,0.07161913,0.05450926,-0.6840914,0.083580896,-0.034825373
1969-05-01,0.17003863,0.35930696,-0.27602887,0.03467395,0.009084892,0.042093277,-0.06525965,-0.09675397,-0.16897875
1969-06-01,0.1386958,0.28541663,0.15020332,0.04027629,-0.009084892,-0.04542439,-0.025589084,-0.70801485,-0.14278403
1969-07-01,0.1218888,0.60429585,0.2075895,0.023166442,0.13718167,-0.06404841,-0.32145327,-0.6654674,0.25891906
1969-08-01,0.0858521,0.4998197,0.031342816,0.070862055,0.06389699,-0.0030282973,-0.21728,-0.27330345,-0.047847033
1969-09-01,-0.03467393,0.38701582,0.09887376,0.021198059,0.07479887,0.23045309,0.09387708,-0.24771437,-0.4880094
1969-10-01,-0.0258919,0.1909339,0.036188103,0.027708864,0.16034809,-0.051480986,-0.1333963,0.051329564,0.22076254
1969-11-01,0.15731975,0.252711,0.03755083,-0.041033365,0.1393015,0.24347475,-0.13203359,0.0028768778,0.16897878
1969-12-01,0.11219823,0.44667315,0.047392774,-0.10235629,0.09221152,0.012567425,0.082975246,0.36430362,-0.19396217
1970-01-01,0.24228458,-0.042825412,0.18321952,0.019382764,0.1499545,0.16409865,-0.16252708,0.032479238,-0.06718483
1970-02-01,0.22800942,0.31850594,0.13450062,-0.037324905,0.118261054,0.055267073,-0.11891588,0.15663369,0.14720424
1970-03-01,0.03300309,0.16697988,0.17824288,-0.04374218,0.08237676,-0.05186198,0.034181762,0.25027338,-0.18505302
1970-04-01,0.011917782,0.25800028,0.0644346,-0.05762441,0.13908443,0.042170595,0.05565996,0.031038618,0.012572574
1970-05-01,-0.082638696,0.25001144,0.17379002,0.014013195,0.07936456,0.18112409,0.08800821,-0.07085185,-0.4582452
1970-06-01,0.00078577996,0.067446806,0.07910261,0.03784877,0.2101982,0.20692408,0.21203175,-0.43571925,-0.16292
1970-07-01,0.102545306,-0.10922451,0.24084386,0.046099544,0.081198074,0.19002967,-0.11341538,-0.60269916,-0.17051594
1970-08-01,0.24804696,0.39433444,-0.13070266,-0.096913815,0.043218326,-0.07844782,-0.08800821,-0.23036678,-0.2210683
1970-09-01,0.23652212,0.14772806,-0.00458374,0.014798999,0.20626917,0.10739098,0.030252839,0.2373079,-0.39446545
