,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,65.60459,26.843939,6.6339493,22.752146,61.47676,49.481483,36.257683,71.69314,66.05669
1965-02-01,54.769035,39.504257,5.6019936,35.12908,62.611916,46.66899,32.71627,70.053474,65.44243
1965-03-01,62.30888,35.643425,7.38089,51.488068,56.685528,45.12597,56.957443,73.96836,69.90605
1965-04-01,45.782814,26.192003,14.519417,62.145077,70.06494,40.601734,44.95889,55.90419,68.50226
1965-05-01,44.70827,29.490992,13.148388,61.9911,61.17209,39.098022,26.514694,51.889385,68.307335
1965-06-01,35.897316,24.776747,6.3571243,52.97048,61.30149,27.109299,23.736599,31.220749,63.001766
1965-07-01,34.726128,28.730946,10.009926,60.793705,61.981274,6.945175,17.287685,10.083637,54.996723
1965-08-01,34.50008,40.83106,10.860062,44.03504,64.666,38.542732,21.240246,12.00832,63.33101
1965-09-01,40.783554,36.532875,10.609444,44.70008,64.66436,35.784294,18.39663,24.945463,65.263885
1965-10-01,46.596916,40.557507,8.203182,39.212685,67.63902,59.198265,24.493368,32.003727,67.77825
1965-11-01,46.295517,36.660637,8.78632,29.191233,65.51286,57.31781,19.290993,38.423157,61.565216
1965-12-01,62.708557,43.99245,10.114761,31.10281,60.305573,40.054634,21.9921,69.98959,52.216988
1966-01-01,55.861916,44.35925,5.139862,56.704056,74.9307,50.67119,34.434155,66.42395,65.92326
1966-02-01,53.03837,34.750984,6.0657234,41.374825,71.30441,51.081585,28.17967,70.7118,56.30843
1966-03-01,41.578384,35.136757,10.0942,60.61598,68.75337,55.697758,33.414722,54.162865,59.90681
1966-04-01,62.725433,31.034409,11.514183,58.142094,69.544624,45.29003,26.551207,39.25224,62.011337
1966-05-01,46.17157,28.002378,9.406372,38.518448,61.56154,50.896088,13.597366,40.985767,61.133083
1966-06-01,40.036922,40.386585,7.513611,45.06349,54.89994,45.96637,23.176085,28.420986,70.11098
1966-07-01,28.883917,26.695667,7.0539627,46.99237,67.607544,9.777374,28.24041,13.387245,61.709282
1966-08-01,15.201206,30.019901,7.444664,38.280415,59.4209,13.354412,23.79989,46.14038,66.65213
1966-09-01,37.29874,36.377808,6.188843,33.009247,60.06112,27.084726,37.085335,18.476192,66.4929
1966-10-01,37.994778,37.63855,11.878616,26.24751,56.227993,36.10694,23.215483,31.54987,64.07482
1966-11-01,39.84978,36.233345,7.802532,24.026432,61.536915,56.201725,21.662533,55.77163,61.43842
1966-12-01,54.597885,42.144733,7.8616295,24.01494,55.85535,59.15824,17.492878,56.02115,61.320225
1967-01-01,45.554844,32.802307,5.479786,33.599552,58.78877,42.864143,37.420246,66.87438,74.436386
1967-02-01,48.265816,31.239912,4.7602386,41.745975,62.53852,51.066307,47.87226,80.81435,70.208626
1967-03-01,38.73604,27.137142,5.932461,51.674374,63.264824,50.812943,58.868156,72.24903,70.740685
1967-04-01,48.29284,27.206394,8.020161,44.060013,66.34739,43.158043,46.90104,54.566074,66.653114
1967-05-01,63.69216,29.490026,11.150021,52.583096,61.3359,40.73253,24.40928,40.7984,59.974503
1967-06-01,29.513674,39.51639,10.482834,51.765583,59.658646,46.575047,28.368479,46.524376,54.06442
1967-07-01,35.807175,25.544342,8.80896,47.110485,60.925453,32.79555,29.532253,25.762232,47.04968
1967-08-01,26.789192,30.908852,7.7161255,29.925808,61.97606,43.938396,22.978634,34.121475,49.00394
1967-09-01,39.717392,27.513805,5.9493523,27.32125,58.974567,40.54335,25.532518,38.719147,62.751347
1967-10-01,66.523056,32.190865,6.825981,28.005327,56.577766,30.297405,14.438656,33.05567,70.240715
1967-11-01,53.253662,25.019037,8.937328,18.543114,52.603367,56.05922,19.20692,48.316486,72.33348
1967-12-01,62.61791,26.578056,4.8700294,28.498539,67.14126,62.915184,19.826813,59.874847,63.12294
1968-01-01,69.16136,47.927788,6.4698486,25.52888,58.890633,52.31389,32.667366,74.72568,67.9751
1968-02-01,46.514576,37.436546,5.1258507,25.649597,59.022617,46.360054,32.56918,81.17043,68.35657
1968-03-01,53.521076,42.677338,5.6022873,29.152042,41.512,50.081406,58.35947,59.23991,64.69317
1968-04-01,41.887035,43.002472,9.755001,44.552498,58.15988,62.22246,27.676058,57.033176,55.634453
1968-05-01,33.045616,32.219902,6.967209,42.345764,61.098976,54.773327,24.440804,55.288395,48.879047
1968-06-01,43.58514,31.049736,8.126106,34.270508,40.60581,45.431328,21.070343,17.125263,65.65569
1968-07-01,18.562618,28.450266,9.270515,43.16504,56.49075,45.024105,37.19189,44.103424,56.708042
1968-08-01,35.334435,37.573364,9.748562,52.31711,55.438084,24.736965,27.51349,36.110252,51.97588
1968-09-01,39.783314,34.02424,8.325695,26.621784,54.23251,27.329998,17.672523,33.826263,70.10135
1968-10-01,36.081284,28.851051,8.665314,29.905325,60.19439,43.913494,22.063454,36.16015,58.143787
1968-11-01,50.614174,36.226143,5.3157806,34.999645,70.80152,56.0964,27.5151,36.145664,51.8616
1968-12-01,61.68003,35.39721,6.6275864,42.191246,68.61249,40.74745,21.28281,58.802105,68.44992
1969-01-01,57.816177,35.52805,7.0466423,41.621063,73.52666,51.935402,31.295027,68.65693,66.39252
1969-02-01,60.4215,38.821884,6.9697685,45.1756,71.84715,53.63329,36.412086,63.414528,69.46911
1969-03-01,50.187378,34.647354,6.1976967,53.64666,74.52601,36.958557,43.62477,64.355385,71.40764
1969-04-01,39.004044,28.37887,7.1418953,66.935646,71.93572,51.358852,32.17238,51.22015,61.30554
1969-05-01,46.012844,27.946043,9.987865,53.950806,68.76555,33.019653,31.316751,37.814186,64.540886
1969-06-01,43.98073,25.033228,12.141979,54.79474,62.563915,22.722027,25.310638,35.661743,51.609528
1969-07-01,39.732662,27.277582,8.183022,43.049896,61.755077,19.35633,24.714039,34.56881,68.28092
1969-08-01,26.680983,26.929983,9.356171,26.181309,58.259033,26.2281,32.162354,24.384823,69.61951
1969-09-01,47.313,31.681063,5.8968887,37.14405,54.015984,40.882416,18.39375,27.481462,42.525154
1969-10-01,46.44066,36.101257,8.201405,28.032942,54.03102,53.47787,25.960716,49.266575,67.04594
1969-11-01,44.669243,32.7389,9.715469,27.792297,59.530777,53.594852,33.98391,47.72076,64.84002
1969-12-01,59.001022,31.89497,6.4834633,33.708168,66.64653,41.699608,29.478487,58.379356,70.516914
1970-01-01,55.98533,34.72428,7.050335,37.253036,67.07344,44.122704,30.75904,59.776802,65.60882
1970-02-01,57.102413,39.96714,5.4119453,28.895576,69.112335,49.916656,40.548027,70.16818,71.44911
1970-03-01,58.702744,29.102444,8.452072,32.437153,70.12515,53.23647,42.603462,67.10985,69.830574
1970-04-01,49.598907,37.026306,8.273338,46.755714,66.36844,54.39824,33.001488,38.226143,75.773476
1970-05-01,48.596012,29.521145,10.335396,41.196762,57.281147,59.157852,22.49757,33.847164,64.6986
1970-06-01,38.41646,26.621685,9.95145,33.344063,57.26956,53.964645,30.118578,29.673399,62.221153
1970-07-01,43.14794,22.259258,7.419388,23.73381,45.504578,48.66552,23.563353,27.682503,64.55131
1970-08-01,30.611752,33.25966,8.529854,33.51783,40.493412,28.289867,28.023422,30.868267,47.62787
1970-09-01,29.898472,38.60016,2.7127342,37.337437,43.12146,38.318817,30.646505,33.691597,45.734615
1970-10-01,23.232363,25.358965,5.3391266,26.618376,49.102425,41.539337,33.593956,53.110695,71.00724
1970-11-01,50.19303,29.387094,6.4330444,19.63121,36.12933,55.64772,26.3089,56.50829,57.208332
1970-12-01,54.426373,30.419779,7.8364334,16.08963,56.938576,39.366398,24.226984,57.54594,71.7321
1971-01-01,52.39903,34.388172,6.4877434,26.334509,55.64653,60.172066,31.668118,59.57531,65.7863
1971-02-01,52.37029,41.49176,6.3744774,26.412273,34.151497,50.56988,44.81026,71.64059,70.078545
1971-03-01,62.007977,50.938416,4.0838165,47.64189,38.944138,47.136425,44.71897,73.99718,64.1989
1971-04-01,53.885002,35.143837,11.81966,50.27404,52.192787,38.732822,45.694405,69.72691,57.928738
1971-05-01,42.374214,34.383102,8.453823,48.399246,52.75573,38.68718,20.363575,42.957443,59.38935
1971-06-01,47.482983,25.638014,9.059032,42.65146,55.866295,46.02744,32.535355,34.709373,56.542507
1971-07-01,45.239655,34.143044,8.097122,46.08999,51.254543,16.61399,23.354115,33.15747,55.856155
1971-08-01,27.117224,27.926985,4.6129494,32.601288,53.91881,42.658222,29.669916,38.643227,47.420433
1971-09-01,34.107544,37.78106,3.6696358,31.314798,48.845547,40.26951,33.416122,38.69394,53.88162
1971-10-01,38.152973,28.961586,10.33707,32.716244,54.522327,32.89713,26.00993,31.93015,62.589516
1971-11-01,63.62243,43.914284,5.126869,14.1170845,53.59423,54.280582,22.66438,58.246555,65.57836
1971-12-01,57.883095,34.530174,4.961197,21.289982,71.3887,55.408165,25.506153,61.490673,69.59674
1972-01-01,55.32579,50.932617,7.694851,21.79755,62.14554,49.557613,34.356216,65.15071,69.443115
1972-02-01,49.7494,36.98432,9.437168,37.068836,58.526,52.512405,47.860806,71.35772,63.35801
1972-03-01,58.67228,21.96658,9.889,53.07313,53.25354,56.278217,58.919323,72.02571,67.348114
1972-04-01,52.335247,25.538982,10.53587,59.55969,62.581116,48.06234,65.1182,57.638588,56.539886
1972-05-01,54.86096,23.889307,6.4303703,51.45271,70.64096,41.067066,25.914425,40.72413,64.99956
1972-06-01,34.694275,27.759138,15.180965,45.81618,62.397457,24.744213,30.325481,26.637682,67.70567
