,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1965-01-01,-0.00015866961224343288,-2.812111682280892e-05,-9.2175945735954e-05,-7.052879939059628e-05,-0.00012593315047097905,-7.999759873200674e-05,-0.00013951173647964264,-0.00016932559447013773,-0.00015097924915608019
1965-02-01,-0.00014666109398769382,-2.8511244683689558e-05,-8.272952814961131e-05,-6.526752929246131e-05,-0.00013719027450935422,-7.363318673014874e-05,-0.0001449187431146628,-0.0001617738962522708,-0.0001379379561209741
1965-03-01,-0.0001563054816374047,-2.7415488203898885e-05,-8.568965532849061e-05,-6.572368321672065e-05,-0.0001346524501913132,-7.407848897855729e-05,-0.0001509563042097451,-0.000165848177857697,-0.00015137382433749735
1965-04-01,-0.00017971367924474177,-2.559207225069123e-05,-9.625240552892117e-05,-6.133105767722358e-05,-0.00012156291335003869,-8.018633707251865e-05,-0.00018347549770374362,-0.00015932128007989377,-0.00015076609997777268
1965-05-01,-0.00017015099398453126,-2.4004376665810988e-05,-9.323901332240423e-05,-6.185799459835584e-05,-0.00015197785651995517,-7.89393834565999e-05,-0.00017290341715766664,-0.00016682055502315052,-0.00015541171402825665
1965-06-01,-0.00018411421809684146,-2.260154103708003e-05,-9.146371311722216e-05,-6.283150012401032e-05,-0.00013320419310154964,-8.27081203169655e-05,-0.0001646749082925346,-0.00016643962226225995,-0.0001586596893806321
1965-07-01,-0.0001923838863149285,-2.255018242917854e-05,-0.00010114778689611917,-6.100812083682097e-05,-0.00011612225664846067,-7.800316780048888e-05,-0.00017410256630540186,-0.00017666628991719335,-0.00016888448347647986
1965-08-01,-0.0001914409354371442,-2.2630971138234464e-05,-9.973124158033438e-05,-6.566271940965103e-05,-0.00012534206058373865,-8.012834769033361e-05,-0.00018076391949994015,-0.00017622583982301876,-0.0001636492258209425
1965-09-01,-0.00018180217011831698,-2.5547961968186428e-05,-8.780874034935802e-05,-6.6819149048029e-05,-0.0001262824706809253,-8.70258554641623e-05,-0.00015642019171340792,-0.00019352304661879316,-0.00015096175047801808
1965-10-01,-0.0001546991883184422,-2.49143438521868e-05,-8.834213494783503e-05,-7.004762807520845e-05,-0.00012955993321268078,-7.734298378636595e-05,-0.0001671823316856342,-0.00017328669855487533,-0.00015380200541888675
1965-11-01,-0.00017824625088409943,-2.7532370483885202e-05,-9.152805934467449e-05,-6.601854894323111e-05,-0.00013475608061618951,-7.134401130315382e-05,-0.00016707645936905608,-0.00018792154151014984,-0.00014675587105254334
1965-12-01,-0.00016786838056180963,-2.6367598409209405e-05,-8.747858750023718e-05,-6.64352358268973e-05,-0.00013984075737927035,-7.785803973092698e-05,-0.00015631845670606136,-0.00017190503058372997,-0.0001341733877779916
1966-01-01,-0.0001441302645782178,-2.5496067874226152e-05,-8.713731999862297e-05,-7.268014749670874e-05,-0.00014754911476023953,-7.519834525737679e-05,-0.00015614447571958104,-0.00016713416698621586,-0.0001234496327621552
1966-02-01,-0.00015500264866700903,-2.657271210149548e-05,-9.321205882655307e-05,-7.246844730691873e-05,-0.0001360383122323119,-7.596277100674342e-05,-0.00014935754805657208,-0.0001775640521373134,-0.0001298143009383542
1966-03-01,-0.00014542703866027296,-2.586008541790626e-05,-9.175916717537604e-05,-7.041630872701239e-05,-0.00014424115260207684,-7.549953807028942e-05,-0.00015906428897698573,-0.00016501433492521755,-0.00014554886244392645
1966-04-01,-0.00017945625586435196,-2.438525215169378e-05,-8.843584426400391e-05,-6.869496803941025e-05,-0.00013140501212138605,-7.799863851687405e-05,-0.00016838009697476438,-0.00016670126569806598,-0.00014985262775250402
1966-05-01,-0.0001736593019979244,-2.4074812188246142e-05,-9.270448969602157e-05,-5.827017714835978e-05,-0.00014828804022708566,-8.676640391058754e-05,-0.0001504610540281397,-0.00017802325601223856,-0.00017100650438806042
1966-06-01,-0.00017129568732343611,-2.2989923328016932e-05,-0.00010023787403586267,-6.564776849029542e-05,-0.00013641770145076575,-7.679967893636785e-05,-0.00017648632695222748,-0.00017373726223013364,-0.00015555142454104498
1966-07-01,-0.0001920022028075023,-2.168355750755937e-05,-0.00010511058285008131,-5.988182774546432e-05,-0.00013961593028899208,-7.322598321479745e-05,-0.0001798723008273644,-0.0001699430140433833,-0.0001671313657425344
1966-08-01,-0.00018285627117041835,-2.186115498009005e-05,-0.00010354023884403808,-6.284316512702403e-05,-0.0001307767109080617,-8.195153895940166e-05,-0.00017422250547336743,-0.00015996327419998124,-0.0001692156850670775
1966-09-01,-0.0001771911973430013,-2.2327065852112827e-05,-0.00010589705532598684,-6.534538790664083e-05,-0.00014140750863589346,-8.14140457805479e-05,-0.00016793666302463879,-0.00018565078789833933,-0.0001608457023394294
1966-10-01,-0.00015931143107908693,-2.411307801990174e-05,-9.656145810096086e-05,-6.677483863380743e-05,-0.0001459151277157041,-8.163058737409301e-05,-0.00015639817837497912,-0.00017798794942791574,-0.00015337303921114653
1966-11-01,-0.0001586223582059822,-2.5591997354223605e-05,-9.102733128693425e-05,-7.012179841594298e-05,-0.0001566031382286123,-7.879699296609033e-05,-0.00016945982055154208,-0.0001689932651061099,-0.00015382435473535833
1966-12-01,-0.0001564161952542649,-2.6214156679105613e-05,-8.829483286017317e-05,-7.026626389556295e-05,-0.00012918525109333653,-7.566179192508571e-05,-0.0001649127607736006,-0.00016748294001445174,-0.0001397642699885182
1967-01-01,-0.00014948868986473164,-2.8602489292266166e-05,-8.44023209841301e-05,-6.791895195361107e-05,-0.00013822365352617844,-7.331830602197442e-05,-0.00015293724786983256,-0.0001576448994455859,-0.00014159104466671124
1967-02-01,-0.00014496221080083737,-2.7403710694889686e-05,-8.466640479284627e-05,-7.199026936072908e-05,-0.00013144647023089382,-7.147904398152605e-05,-0.00014784481940224913,-0.00015732968677184545,-0.00012617234460776672
1967-03-01,-0.0001500944728666747,-2.9921480193951097e-05,-9.03820709309316e-05,-7.18149036938359e-05,-0.000130934851619472,-7.266686679940904e-05,-0.00015486180999170184,-0.00014146668945613783,-0.00013978618274753293
1967-04-01,-0.0001566461552019146,-2.7676346311030404e-05,-8.543627637695393e-05,-6.790123650565967e-05,-0.00013529334326597804,-7.947594895085786e-05,-0.00015345980429236648,-0.0001404785598424496,-0.00014353912168492874
1967-05-01,-0.00015529500987296075,-2.352500000892245e-05,-9.33346628939369e-05,-6.947553746642606e-05,-0.00013304726999937273,-7.926551916170865e-05,-0.000171108295748412,-0.00017304366338066757,-0.00014274092488146078
1967-06-01,-0.00015820696717128158,-2.5057441527459794e-05,-9.686279146739378e-05,-6.863399501165702e-05,-0.00011533379527426573,-8.06108073447831e-05,-0.00016170031135427017,-0.00014487464795820415,-0.00015627703154071546
1967-07-01,-0.0001746867069000886,-2.397839767072414e-05,-0.00010342211743559817,-7.105942626166145e-05,-0.00010047581466152428,-7.84400890552206e-05,-0.00016281296220589794,-0.00016182095350814052,-0.00014933042014793804
1967-08-01,-0.000169997047950429,-2.386338348653933e-05,-0.00011015114884277613,-6.746497578717219e-05,-0.00012410025507905427,-6.344016128423391e-05,-0.00015950404214855356,-0.00017386402760166675,-0.00014578349995038783
1967-09-01,-0.00017068121285939756,-2.2014148147196397e-05,-9.95502458623043e-05,-7.306983873348958e-05,-0.00012315407618690205,-7.468121566489572e-05,-0.00016717994916618016,-0.00015585304936394095,-0.00016659399989293888
1967-10-01,-0.0001754453379279849,-2.5679398637142487e-05,-8.750948941217328e-05,-6.258867593580848e-05,-0.0001323599741338011,-8.424456609645858e-05,-0.00018696226499171235,-0.00018526703570387326,-0.00014025660978707796
1967-11-01,-0.000159571037246761,-2.7447899294993812e-05,-8.942277355376503e-05,-7.131718041311975e-05,-0.0001465879310616197,-7.342619028349873e-05,-0.00016025186792545604,-0.00016914060324779712,-0.00013227910433973497
1967-12-01,-0.00015692205951464445,-2.685672539668202e-05,-9.465203774375734e-05,-6.84752274135102e-05,-0.0001278517314004807,-7.213758181023877e-05,-0.00016086294849896256,-0.00017365682651870884,-0.0001416641316609457
1968-01-01,-0.00016919913998042995,-2.9250567706245393e-05,-7.98147293503514e-05,-7.115706827165345e-05,-0.00012462714577701932,-7.735595318081323e-05,-0.00013428678571739618,-0.00018214983356301673,-0.00014258289108208072
1968-02-01,-0.0001546395254660059,-2.9459031901945275e-05,-7.99313621145898e-05,-6.670138247693086e-05,-0.00013104479282391164,-7.458422714989865e-05,-0.00015486599010068413,-0.00016124453395605087,-0.00013058607388908666
1968-03-01,-0.00014266702981496397,-2.6358250142192954e-05,-8.734329650446174e-05,-7.842326369662319e-05,-0.0001217852606751709,-7.466736860806122e-05,-0.00015593990717795403,-0.00016144813343998976,-0.00012470885849324986
1968-04-01,-0.00015660005208866838,-2.80562019312398e-05,-8.782694696973281e-05,-7.257972251675371e-05,-0.00014097231727720676,-7.124274361558491e-05,-0.00015669272625910155,-0.00016549260180909187,-0.00016008256352506578
1968-05-01,-0.00016197371719913048,-2.5055698329281394e-05,-0.00010075797119456204,-7.141735140515345e-05,-0.00014185818739007324,-7.062569238769356e-05,-0.000146920316254574,-0.00014739307516720146,-0.00015456354352257526
1968-06-01,-0.0001685964922547679,-2.271475407437888e-05,-0.00010371322264552288,-7.359479069291327e-05,-0.0001300930084746179,-6.253526862565195e-05,-0.00017859233148377753,-0.00017808326447266154,-0.00015869679676446444
1968-07-01,-0.00015408937046727672,-1.9953760704643845e-05,-0.00010518987406173656,-7.039051176899667e-05,-0.00013090865817206093,-7.139349236240378e-05,-0.00016858707656901257,-0.00013503864465747029,-0.00017060403479263186
1968-08-01,-0.00019651853521777824,-2.14159772779807e-05,-0.00010621945551682221,-6.521428487406323e-05,-0.00013161185720213215,-7.275148618646199e-05,-0.00018204955267719924,-0.00015431274732691236,-0.00016795035965818292
1968-09-01,-0.00018277198912321842,-2.2018102817532457e-05,-9.397362578317695e-05,-5.7420813877399464e-05,-0.0001499793885456284,-8.62476463225903e-05,-0.00017807438316773259,-0.00018669079508981667,-0.00015438575549827269
1968-10-01,-0.00015775317230939186,-2.3958483342101786e-05,-8.703905275498314e-05,-7.280862598743264e-05,-0.00014309383802857176,-7.722783266217448e-05,-0.00017811111962039242,-0.0001844081089075189,-0.00014547151901448768
1968-11-01,-0.0001698031767525456,-2.4907902966501918e-05,-8.782116801948983e-05,-7.043686414551643e-05,-0.0001308256528596869,-6.443543043133104e-05,-0.00016140014243622622,-0.00016163392501766793,-0.00015806586209995052
1968-12-01,-0.00017236367884007365,-2.7110434180704705e-05,-9.717745572628304e-05,-6.232349494282234e-05,-0.00012010343792154549,-7.446391919074813e-05,-0.00015948075908418818,-0.00016265043086605147,-0.00016335778733870637
1969-01-01,-0.00015713844649409026,-2.8259799109862258e-05,-8.038128391657581e-05,-6.740875141147936e-05,-0.00014202027790704552,-7.96992753748782e-05,-0.0001510978144520492,-0.0001675716157478746,-0.00014608610702756172
1969-02-01,-0.0001475734329274432,-2.6735809773488956e-05,-8.983684244736943e-05,-7.129695442449388e-05,-0.00013951167621060597,-7.268803074111929e-05,-0.00016371181403633718,-0.00016268848412437364,-0.0001483825447697503
1969-03-01,-0.00015895332167433065,-2.6653770680274678e-05,-8.752864943389064e-05,-6.786199662918096e-05,-0.00013340196550861761,-7.709153578616679e-05,-0.00017559460841356684,-0.00015568062735837884,-0.00013867739956670752
1969-04-01,-0.0001604756239843978,-2.449010957484966e-05,-8.688711068839177e-05,-7.070254557014954e-05,-0.0001359411856226091,-7.207605904113734e-05,-0.00015592053315748332,-0.00016871321349753998,-0.0001578636753644484
1969-05-01,-0.00017873868769542736,-2.3040324545372977e-05,-0.00010094270524943526,-6.075388311879486e-05,-0.0001282487165572464,-7.602187451993814e-05,-0.00019281179251551045,-0.00017151833162643015,-0.00015520431285646435
1969-06-01,-0.0001747512380296195,-2.1923408839770503e-05,-9.945598457693711e-05,-6.300033084095417e-05,-0.00015410724718465792,-8.019237611733843e-05,-0.0001814887047443977,-0.0001864622754510492,-0.0001633426776000609
1969-07-01,-0.00019186971423385495,-2.3247974475545426e-05,-9.203133816916453e-05,-5.409933000584112e-05,-0.00014713181631772647,-8.700852959009353e-05,-0.0001720948870677282,-0.00017622240193304606,-0.00016637389004851383
1969-08-01,-0.00017868955513801086,-2.2674270507262982e-05,-9.67237537716055e-05,-5.5902458995329606e-05,-0.00014067807161173194,-7.890343113103881e-05,-0.00019249640115281093,-0.00018670061763259582,-0.00015724233283738917
1969-09-01,-0.00017843205238353798,-2.325925273617536e-05,-0.00010582189552014929,-5.7652708202544686e-05,-0.00014726566424004125,-8.078663086052984e-05,-0.0001587419355215103,-0.00019982953745056875,-0.00015377114323200658
1969-10-01,-0.00018058520667678252,-2.4477388175606997e-05,-8.92035330608273e-05,-5.7752569044311426e-05,-0.00014270259939343195,-8.790052561380435e-05,-0.00018376630774297404,-0.0002037984086200595,-0.00015285426343325526
1969-11-01,-0.00015833798732439223,-2.52308533243161e-05,-9.81454591630776e-05,-7.237823465318647e-05,-0.00012337373586238494,-8.287319360533729e-05,-0.00016080678095949777,-0.00016107760529848747,-0.0001489863401123633
1969-12-01,-0.00016291250093755394,-2.700878367376289e-05,-9.384271708830935e-05,-6.673165398123052e-05,-0.0001314007356401761,-7.525234650529455e-05,-0.00015482738472557829,-0.0001642664210521616,-0.00014201693071906146
1970-01-01,-0.00015192285487004978,-2.528331995782301e-05,-9.415662866192816e-05,-7.500722674408302e-05,-0.00013690578456663965,-7.153029855544446e-05,-0.00015866011666480962,-0.00015163355783442967,-0.00013817544337750104
1970-02-01,-0.000140958608509126,-2.808707875003704e-05,-8.396485194178491e-05,-6.804118636504142e-05,-0.00013387289815297237,-7.748143616481684e-05,-0.00013759904415529294,-0.00017851936718216166,-0.00014625488499101874
1970-03-01,-0.00015362536280669949,-2.7022170983130947e-05,-9.759318889065207e-05,-6.719889032894806e-05,-0.00013490425772033632,-7.474126050510677e-05,-0.00016138811570628748,-0.00018185364751843736,-0.00014254375855671242
1970-04-01,-0.0001620963501574641,-2.636295569665755e-05,-8.936355394932131e-05,-6.371533533977774e-05,-0.0001309589959196366,-7.521663064835593e-05,-0.0001440105466719936,-0.0001593742854311131,-0.00013960424742739028
1970-05-01,-0.00017017108885656026,-2.261308456699798e-05,-0.00010208065665712387,-6.865756559370232e-05,-0.00013670833883521965,-7.298112905118614e-05,-0.00015642919392763253,-0.00017169819329865277,-0.0001602908014319837
1970-06-01,-0.000168729509988969,-2.3052690804829747e-05,-0.00010552677598878227,-6.99733319978792e-05,-0.00011202772634997203,-6.888307325425558e-05,-0.00016620100473565066,-0.0001454110497434158,-0.00015406558911005658
1970-07-01,-0.0001826643975536254,-2.3394970017210215e-05,-9.695504559203982e-05,-6.305024910730006e-05,-0.00011297356371758316,-7.305546205316205e-05,-0.00017110763948556838,-0.00017330334230791777,-0.0001611542514486549
1970-08-01,-0.00017974976799450812,-2.218582321970812e-05,-0.00010797392306635263,-6.459968439909557e-05,-0.00013124177823964584,-7.335382179007865e-05,-0.0001873965968615284,-0.00014643239410361275,-0.0001561177244487529
1970-09-01,-0.00014708308630030263,-2.2323732248760616e-05,-0.00010336884404479088,-6.894525846660627e-05,-0.00013872695675746976,-6.976475560804829e-05,-0.00017014996653112272,-0.0001625426193641033,-0.00014492969057755545
1970-10-01,-0.00014629025827161968,-2.49659589396995e-05,-8.83993473915576e-05,-7.658800565420912e-05,-0.0001326398906174439,-7.081465810188092e-05,-0.00015761992579106898,-0.0001538446122140158,-0.00014424378605326638
1970-11-01,-0.0001480048442979089,-2.515485888394593e-05,-9.436038056463431e-05,-7.474579186337541e-05,-0.00013147498010562694,-7.77880268287845e-05,-0.00016417014229969652,-0.00015118274859560188,-0.00014651514599487808
1970-12-01,-0.00015339918635700912,-3.0612515321014076e-05,-8.691868165390159e-05,-6.862003238193588e-05,-0.0001257762867643745,-7.344549885601737e-05,-0.00014945155057563062,-0.00014222237041394692,-0.00013642580597661436
1971-01-01,-0.0001386812602339143,-2.8751104358198735e-05,-9.459971775429259e-05,-7.133528061505098e-05,-0.0001295573495052831,-7.479110990971094e-05,-0.0001520866598915674,-0.0001424330457666656,-0.00014219929047006494
1971-02-01,-0.0001428651210682636,-2.8206076973657653e-05,-9.117392092493588e-05,-7.254997491493203e-05,-0.0001402066786516914,-8.00409270595992e-05,-0.00014992872499586905,-0.00014657346582680475,-0.00013183528305186581
1971-03-01,-0.00015231334890069607,-2.7141736904081036e-05,-8.730832172889563e-05,-7.530290724372724e-05,-0.00013379952977221382,-7.176845429057721e-05,-0.00014405167723238906,-0.00014206884770828765,-0.00015314051173239326
1971-04-01,-0.00015445626393722537,-2.5944626713680915e-05,-9.751623936650483e-05,-7.23699402291551e-05,-0.00013924479705509636,-7.303397069335915e-05,-0.00015894788792174237,-0.00013172243598091882,-0.00015331963368225843
1971-05-01,-0.00017670896010134706,-2.41065072364782e-05,-0.00010102422106422312,-6.119713060072868e-05,-0.00012877105606947932,-8.83254597283667e-05,-0.00016430075287216287,-0.00016462154235341586,-0.00015016922892148918
1971-06-01,-0.00016338846762664616,-2.3647156463421533e-05,-0.00010117267568906148,-7.16023585541294e-05,-0.00010499767382980838,-7.096193257893901e-05,-0.00014658142782875575,-0.00016450225302833132,-0.0001493066398931357
1971-07-01,-0.00019542187642814082,-2.3041356463956482e-05,-0.00010127746620504507,-5.483433416742008e-05,-0.00012146716026294672,-7.978981557243969e-05,-0.00016401323841373417,-0.0001705078102531843,-0.00016917176253627986
1971-08-01,-0.00017086413043381813,-2.279354655309328e-05,-0.00010778719021392793,-6.618102996214185e-05,-0.00012571175347500461,-7.060367806843715e-05,-0.00015546876752256032,-0.00017056478100130334,-0.00015459268373282006
1971-09-01,-0.00015096705861982295,-2.2210076095958625e-05,-9.842689654886208e-05,-7.249238587806456e-05,-0.00013641969120243983,-6.599081643798854e-05,-0.0001722894119345309,-0.00016137497368617915,-0.00015019952115835622
1971-10-01,-0.00016021051454696465,-2.54349267376281e-05,-9.653525629038012e-05,-7.116822194584864e-05,-0.00013222951175911087,-5.997759672027314e-05,-0.0001557052646781884,-0.0001438270919607021,-0.00014339462116671106
1971-11-01,-0.00016203364463184366,-2.5765084985694017e-05,-0.0001021089994391405,-7.003542743430125e-05,-0.00011958411273460988,-6.957988716749242e-05,-0.00014301411141002295,-0.00017209735233336687,-0.00014821718650637195
1971-12-01,-0.00015507154537110841,-2.9168237708282267e-05,-9.160459071033816e-05,-6.566785616866712e-05,-0.00013808541033150895,-7.406367330986541e-05,-0.00015887669766979183,-0.00015649427950847894,-0.0001397749777728071
1972-01-01,-0.00016442269869995386,-2.864435881246276e-05,-9.129249394453806e-05,-6.581340214475767e-05,-0.00012435580452913609,-7.591247594973538e-05,-0.00014379944403509736,-0.00014628599274146836,-0.00014605107329164943
1972-02-01,-0.00014791257192634723,-2.7909978499523005e-05,-9.331256739966485e-05,-6.785251106047565e-05,-0.00013978213394935033,-7.330495009227889e-05,-0.0001456580232080145,-0.00013658461284649093,-0.0001479140822387611
1972-03-01,-0.00014646916745484552,-2.766460667131738e-05,-9.012706952447864e-05,-7.323167011332762e-05,-0.00011930775256086217,-7.317182280530687e-05,-0.00015900515398814105,-0.0001518822227808414,-0.00012374094997843107
1972-04-01,-0.0001546811042565175,-2.586710881705248e-05,-9.253250947489736e-05,-7.416861562845877e-05,-0.00012779829023424916,-6.97763061907608e-05,-0.00014421420215227293,-0.00013117303751641884,-0.00015233642140325782
1972-05-01,-0.00018047530002976683,-2.4849927942543418e-05,-8.9474909553497e-05,-5.6348953834382934e-05,-0.00014083593019417355,-8.405853805015795e-05,-0.00018454623333288028,-0.00016790416339063086,-0.00015094946623624614
1972-06-01,-0.00017760370445268396,-2.219381129904192e-05,-9.584761975365209e-05,-5.9564803039745216e-05,-0.0001545825008569019,-8.581850124755874e-05,-0.0001697914187531626,-0.00017658334400039166,-0.00016346874569232267
1972-07-01,-0.00017016566496088422,-2.2383934850512122e-05,-9.986263533904292e-05,-6.735134678828414e-05,-0.00013182119689691735,-8.163589882315136e-05,-0.00015254533055293208,-0.00018611161067383364,-0.00016055142623372376
1972-08-01,-0.0001879228908695619,-2.3059475303718364e-05,-0.00010473133819498892,-6.001124339294084e-05,-0.0001376298462915025,-8.148720553435851e-05,-0.0001774510475989504,-0.00016832065739436075,-0.00016136989870574325
1972-09-01,-0.00017783337336202914,-2.5186204805688954e-05,-8.523433091889682e-05,-6.9863988940383e-05,-0.00011402198466310772,-7.88816760177724e-05,-0.0001738248815230441,-0.00019841947505483404,-0.00014842263529620445
1972-10-01,-0.00016704726890152827,-2.6145024502579027e-05,-9.40593064564612e-05,-6.591319341227532e-05,-0.00013848238063938155,-7.811704563209787e-05,-0.00015507401115553198,-0.0001932273335114587,-0.0001418467945768498
1972-11-01,-0.00016550710742277175,-2.6536775423993375e-05,-9.864801039180623e-05,-7.04687174161776e-05,-0.00014203690866730653,-7.526927674916806e-05,-0.0001723383035163815,-0.0001948004683072213,-0.00013369921362027526
1972-12-01,-0.00015102666855620387,-2.6102016765289842e-05,-8.235431454230058e-05,-7.01350954799561e-05,-0.00013290094900686217,-6.971430138946744e-05,-0.00015890106499450755,-0.00015653246009605937,-0.00016288786961619434
1973-01-01,-0.00014792200421321797,-2.644626187178447e-05,-8.347410950863242e-05,-6.87649412926132e-05,-0.0001353125874314229,-7.048102361295605e-05,-0.00015534703076506654,-0.00014868599464534782,-0.00013993668593078232
1973-02-01,-0.00014278832664289934,-2.538831785790939e-05,-8.74396151295681e-05,-7.626841843668973e-05,-0.00014216462399677506,-7.619398729730165e-05,-0.00016232913955772186,-0.00015145324141485617,-0.00014406366972252727
