,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,99.26763681265024,98.73902843844506,188.16130788702714,79.9774209248651,128.4129255909031,92.76861146438954,118.72466028584124,128.9141141451322,87.108022516424
1965-02-01,101.38723911383212,100.78218029391381,183.4109858462685,77.6014151032438,130.77692581435383,91.34770770405615,118.16811584183391,125.9735107421875,85.21737185391513
1965-03-01,99.53572199894832,101.3264637608682,269.7625812731291,78.91054841660961,129.96121422719148,84.73509855048601,119.00745409924838,133.642211327186,85.97874207930131
1965-04-01,93.07908278245192,101.99451569587953,188.11506974069695,78.31243927945796,127.77750047586733,91.95366792900617,117.01923388440463,178.0630405132587,83.22732231833719
1965-05-01,93.07717543381911,100.27890359201739,212.33753405119242,78.3437079990033,121.6902134782177,84.35596199922783,112.76439287086234,193.5087644136869,81.36656501076438
1965-06-01,90.98180135091145,98.93457720356602,224.37814411364104,79.43383836254631,117.8846714860302,84.55521339593932,107.34591009492559,212.8884829007662,80.19575639204545
1965-07-01,89.65667333358373,97.75604986375377,196.0095857319079,79.07886701760833,105.15882201113943,86.0419606053552,106.68705583183687,225.66328782301682,76.7975460399281
1965-08-01,95.36822392390324,99.84533248409149,204.7450818513569,76.94938502360866,117.36689422090176,87.9283727601517,109.84630855903806,221.33680490347055,80.63056252219461
1965-09-01,92.66862135667067,100.73730222640499,156.93061226292662,79.93017766893524,123.38400372004105,88.74038873716843,110.46000476132073,184.34559748722955,82.39674134687944
1965-10-01,98.62882173978365,99.38065067414314,157.39958913702714,77.24580666453568,121.68764017396055,92.31700453647348,112.09362445849379,158.68769425612228,82.64564167369495
1965-11-01,95.97775385929988,98.63772976783014,140.0222477160002,79.50596760228737,123.22837700278073,91.57788476278616,110.19139222059205,129.9644323495718,83.7445085698908
1965-12-01,99.81416555551382,100.82069150863155,295.0997603567023,80.52597439166198,132.12678553694386,90.85169060285702,112.31066446168728,181.5928239088792,89.48110233653675
1966-01-01,98.97583203438,100.87278796780494,321.8201486687911,79.11815053408908,127.73709054720605,92.31821104537609,116.22091718194609,160.20183563232422,90.54313139481978
1966-02-01,97.57020412347255,103.45436342300907,232.55372298391242,78.49283513334609,136.4195872161348,94.60144930107649,113.66522187870261,157.86476135253906,93.51143403486772
1966-03-01,98.50844358786559,102.23825516239289,170.2871423018606,79.00658833611872,125.61247227555614,93.02404536757358,118.10731933015218,158.2890143761268,88.90870701182972
1966-04-01,92.55347618689903,101.06258761498236,159.60050884046052,78.84528563194668,120.29252133126987,90.3391017470249,114.47544549878741,163.6466099665715,82.09848403930664
1966-05-01,98.3777853158804,99.28638581306703,200.66217121325042,79.99434323654961,114.05536199020128,87.14804538460665,111.71902118700942,218.17943866436298,79.59910306063566
1966-06-01,91.7512942583133,99.53799340032762,236.24689202559622,76.27852921633377,114.72268831931939,89.52111532521802,107.7510164812278,230.08298140305737,80.07652976296164
1966-07-01,91.09354263696915,96.85257204117313,217.55491557874177,80.23356408188023,109.15183374437235,86.25566349473111,107.06360080230859,231.66112166184644,79.0182113647461
1966-08-01,95.47169025127704,97.56286867203251,260.6944636294716,78.27910590417606,117.33843269994703,88.19745085960211,109.51844708049468,222.44239220252402,78.79709763960405
1966-09-01,93.91496120355067,98.95941949659777,168.49937438964844,78.89321710645538,119.10990052304027,91.04976210483285,111.91864736837235,188.3583509005033,82.39824988625266
1966-10-01,100.88405120067107,100.17188779769405,150.69114283511513,80.39243245862194,117.66347076933263,90.44509710267533,112.32438652436316,167.0611895047701,83.56911052357067
1966-11-01,100.73913182967748,99.45626781832787,181.985814947831,78.4810921580521,124.79504084182999,92.93542906295421,115.02912259214862,150.99352323091946,83.05680535056375
1966-12-01,99.72648620605469,99.71073519799018,191.16451865748354,78.3118769065621,125.69038261801511,96.50603006052417,116.62800865715714,166.72898806058444,86.29867380315608
1967-01-01,103.52479983598758,100.1648441437752,196.21702495374177,80.01701512287573,134.10469960358185,97.7270436841388,120.08624687014034,148.1207774235652,89.25483877008611
1967-02-01,104.91480705065605,101.47791954778856,318.7865608616879,78.97985792651619,136.18330874685515,93.26919733091843,120.8065267987726,159.23615969144382,94.91621364246716
1967-03-01,98.87258089505708,101.02139626779864,284.1916937577097,78.97515444411445,133.75329486394332,91.67658783668696,119.25247698598564,190.56185208834134,90.50337184559216
1967-04-01,99.79233374962439,100.63823084677419,191.7733443410773,80.54697489001087,126.43248994471664,90.77302799668423,119.46783562972082,171.59704061654898,84.99587665904652
1967-05-01,92.2982925023788,101.41608453566027,217.6896145469264,78.44741270714199,123.76503378657972,89.35668413029161,114.52028536683576,212.713256249061,82.09249323064631
1967-06-01,93.20279634915865,100.9521484375,307.22232617829974,77.89623221171271,126.17775868561309,89.42290904910065,117.42789101261664,275.2279134897085,81.0702844099565
1967-07-01,89.58854675292969,99.22566075478831,235.01520658794203,78.8149371589582,117.13560718601033,90.55439261502998,113.13721353973823,233.5048382098858,81.63687099109997
1967-08-01,94.57341707669771,98.30800702494959,170.48942164370888,79.71904400697689,117.12237859176378,86.24561221100564,111.63158687935056,206.5577873816857,88.16321112892844
1967-09-01,95.25426228841145,98.73472152217742,139.30532555831107,77.84844231359737,110.78870094428629,90.94707577727561,114.38435920606858,172.8245661808894,81.3374172557484
1967-10-01,94.06731434357472,99.9856961158014,158.87875807912727,79.28722027650814,127.54971778998942,85.76313284940498,114.42460335826422,159.77074549748346,87.59507265957919
1967-11-01,103.85044782589642,97.84015286353326,157.82968621504935,79.45337197215287,124.59996110301907,86.90105704374092,114.12518758909398,125.83622565636267,85.66939614035867
1967-12-01,98.96852542192508,98.94343468450731,208.87780440481086,78.64204878659592,128.21593203787077,89.82501362645348,117.16570379609746,132.0853746854342,87.52738779241389
1968-01-01,103.24663993639824,100.07823574927545,277.5807230096114,79.94477576816205,134.77655184471,93.60017998273983,118.7070078194424,203.55449089637168,87.39825162020597
1968-02-01,98.93766549917368,100.07135698872227,311.21003000359786,79.86160750241623,135.0977622856528,95.87540737418242,118.10103502318758,151.22539813701923,88.64928158846769
1968-03-01,99.5208251170623,103.46158673686365,254.80394865337172,78.49120307214481,133.65667310811708,99.4989084642987,120.85310587950794,181.60990201509915,94.52299638227983
1968-04-01,105.53407913599258,101.05789430679813,208.89653657612047,79.05286415336059,125.15128184173068,86.35554646336755,114.30015744756184,182.8234892625075,84.46266000921077
1968-05-01,97.82848847218048,99.30628622731855,350.8348966899671,79.69853116064957,120.91320490432999,85.08031091024709,110.01700451023771,268.5440943791316,82.39545822143555
1968-06-01,93.72137998923277,98.45074561334425,277.4612828304893,77.664247493154,111.38635409080376,90.15269612157067,107.57056864516996,250.16347444974457,84.28585746071555
1968-07-01,99.92530040251903,98.68321326471144,296.7817808452405,78.03663666715327,113.11442488330907,90.24556182151618,113.25735661655807,262.0142423189603,79.66171611439098
1968-08-01,94.39714871920071,97.39069046512726,198.03364402369448,78.96290415341092,112.26113529528602,89.2554527105287,112.46730207831939,214.46129725529596,80.04799756136808
1968-09-01,94.27803235176282,97.9562771704889,173.6776452315481,80.75525342803641,114.46493116475769,84.03012475302053,110.23676723100563,179.89826202392578,77.74435390125622
1968-10-01,99.75177080203325,99.07828546339465,142.51025350470292,76.41202002456508,121.41305955789858,95.227920177371,112.82823752452977,137.3653118426983,84.18959704312411
1968-11-01,94.5682623447516,99.54989033360634,138.64065471448396,79.25444534144451,124.42469192763507,92.78578647347383,112.8063617724378,133.40471707857571,84.85071875832297
1968-12-01,99.54305795522836,100.00734636860508,179.2707744397615,80.39270381337589,125.5587949591168,94.32068758232649,115.38409192415212,153.50960951585034,85.06115133112127
1969-01-01,98.29341203738481,99.65173044512349,210.0021161531147,79.85420227050781,130.27634701486363,90.30861965445585,114.77873020262516,130.38394634540265,84.75190075961027
1969-02-01,104.19473892603165,100.8608910345262,250.02531754343133,77.73894477136356,129.4203160172802,98.37653581486192,119.68675224701941,172.53316732553336,88.6208707636053
1969-03-01,99.37759790665064,102.21161627000377,255.36934702019943,78.60777943404679,132.92421243958555,92.51780842625817,120.67854460946758,206.35164701021634,86.41334880482067
1969-04-01,96.26937279334435,101.52632928663684,172.05609773334703,77.98257414827641,119.8443137993247,92.0469505842342,116.06882104376481,194.5139224712665,81.56692331487483
1969-05-01,88.84432866023137,99.79688828991306,209.7815664190995,78.18260586138854,124.60985345355536,89.36512082122093,111.20957650279547,229.1088104248047,81.69750733809038
1969-06-01,90.07672040890425,97.98668153824345,247.76856271844161,78.82016762015746,116.6450629800053,86.02144108262173,109.45862322622001,256.15841792179987,79.14215434681286
1969-07-01,91.59037272135416,98.71368162093624,243.04472270764802,79.15269517406975,119.61200520143672,81.96275400560955,111.22523303280511,245.39502950815054,75.88644027709961
1969-08-01,93.47315079126602,100.2156017672631,172.86633943256578,77.56524233473945,122.35865188857257,83.84987587152526,111.06141076833717,202.35497401310846,80.8058652010831
1969-09-01,96.52732457870091,98.46400599325857,135.9946100335372,80.05643235039466,110.28812214479609,86.46496617516806,109.25555839357783,198.71644240159253,87.33901977539062
1969-10-01,95.92173649714543,100.32769233949722,181.6323531301398,79.5949287021283,126.02254576602225,88.33179030307504,111.30539229695832,186.5328128521259,80.57759024880149
1969-11-01,97.84873571151341,101.61063655730216,106.5027538098787,80.53639991996215,126.01882158699682,95.84653987440952,118.65110713723712,154.32655627910907,85.44926209883256
1969-12-01,102.19550499549278,99.90088432065902,208.86505528500206,80.17353962377175,130.59786780405852,91.4624058923056,119.41714173809612,135.45819796048679,88.87026526711203
1970-01-01,102.12563734788161,102.7246610579952,166.37713783665708,78.53939017069709,130.32525272692664,94.95407814203307,120.8213263778325,152.04797891470102,90.64834768121892
1970-02-01,103.74867365910457,100.8343259749874,242.46964705617805,79.99385558452803,131.15514981544624,94.17776063431141,119.68814795616115,141.54623471773587,86.34497035633434
1970-03-01,101.80860666128305,102.71108811901462,202.76372809159128,80.09773726315842,130.40201219461733,90.17655128656432,118.5705429004832,167.8889201237605,89.28099545565519
1970-04-01,97.67228150979066,100.58403015136719,205.20154049521997,81.57065873293533,124.34899281647246,87.09327342898347,115.01246086229081,190.87819319504956,85.25683663108133
1970-05-01,98.05820171649638,101.18976223853326,190.17458463969984,78.37144124139216,115.69003088999604,88.21032324502634,113.96321662794358,219.23608046311597,81.17850043556906
1970-06-01,93.71013152293669,101.12516587780368,184.04414528294615,77.68727332046352,114.8492586814751,89.27686824355014,114.75331455610376,212.25519913893478,83.48236083984375
1970-07-01,90.23236983861679,98.66998487903226,173.4892393413343,76.9681478284069,112.26113529528602,88.55689292730287,110.04572502244706,195.83358764648438,80.58823672207919
1970-08-01,93.08352348132011,97.49028113580519,154.57022817511307,77.37910083888733,120.13483855683926,87.13177525719931,117.04472184746187,194.09126868614783,82.3748761957342
1970-09-01,101.21990106044672,98.69442847467238,161.10113043534128,77.9965862785418,122.15477894928496,88.59118971713754,116.73041610356191,202.59510920597955,85.18310893665661
1970-10-01,98.02582569611378,99.01153318343624,148.85148500141344,77.78532283822285,125.17745454432601,92.28442879610283,119.19272544824682,154.3669920701247,85.8295353976163
1970-11-01,102.2736084766877,99.60814691358996,190.44235631039268,79.68555332459125,130.58255729028735,97.1123362696448,121.84363270257887,160.39195427527793,88.3347597989169
1970-12-01,101.77512535682091,99.4045183735509,195.4539048044305,80.73708052487717,133.58720682435117,93.97544860839844,118.3860236434575,163.77020615797775,86.83659813620828
1971-01-01,102.69555311936598,101.7643319406817,173.05153294613487,80.14230629832474,133.68731999801378,98.17619323730469,122.02646336849267,162.55758725679837,91.71517112038352
1971-02-01,102.26688874073517,100.96687316894531,255.5704217208059,79.6507569932446,138.23172359143274,96.57728505689045,120.81876275663693,197.3323235144982,88.92481543801047
1971-03-01,104.09878461788861,100.06753736926663,313.74419362921464,79.00406355710373,132.99457097457628,94.02182823003724,119.7339460183094,209.15999779334433,88.1094759160822
