,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1965-01-01,-4.2666896603873124e-05,-8.553138436432313e-05,0.005049558967584744,-0.010208731691818684,0.003112859121756628,-0.003099299283348955,-0.0025776396796572953,-0.00398738011426758,0.005426447023637593
1965-02-01,-4.160865082282041e-05,-8.518755538926389e-05,0.00010963394743157551,-0.000729998282622546,0.0061288606957532465,0.0006139453034847975,-0.012342628906480968,-0.008555801468901336,0.005456059443531558
1965-03-01,-4.225800027926299e-05,-8.424992831730908e-05,0.0002110346031258814,-0.008813349268166348,0.005884780694032088,-0.0001227810571435839,-0.009150745609076694,-0.007016841846052557,0.003993375139543787
1965-04-01,-4.186013931171033e-05,-9.042572116243888e-05,-0.008221386815421283,-0.0047905181418173015,0.010947643750114366,-0.0022871954570291564,-0.009638008486945182,-0.005382762901717797,-0.005523047730093822
1965-05-01,-4.1728882424567286e-05,-8.91649816057307e-05,-0.01695980317890644,-0.004764494951814413,0.013242173008620739,0.00022449421521741897,-0.01169473907793872,-0.006041419692337513,-0.00834432285046205
1965-06-01,-4.113337839450389e-05,-9.090694180526003e-05,-0.015728635480627418,-0.006455107359215617,0.015853470540605485,-0.0004278808773960918,-0.014029651356395334,-0.005333408626029268,-0.010043011570814997
1965-07-01,-4.092181286095618e-05,-9.302907478790935e-05,-0.012742247781716287,-0.007164015551097691,0.013006170047447085,-0.0035174653021385893,-0.013241775741335005,-0.0027230104024056345,-0.012641743524000049
1965-08-01,-4.140979945902499e-05,-9.163804761656037e-05,-0.01645638985792175,-0.01333959517069161,0.011439392255851999,-0.002724205478443764,-0.008825006807455793,-0.007943806849652901,-0.01242368743987754
1965-09-01,-4.172788713626099e-05,-8.753000996536115e-05,-0.017431812011636794,-0.0023793321815901436,0.01183961212518625,0.00329792637785431,-0.012045604671584442,-0.007202593405963853,-0.0119525779155083
1965-10-01,-4.178585484318682e-05,-8.690881508960297e-05,-0.019483157666400075,-0.001895659079309553,0.00974429349298589,0.00023526263248641044,-0.011953177454415709,-0.00788368415669538,-0.012056670675519854
1965-11-01,-4.212677256465231e-05,-8.834787557454227e-05,-0.015524038462899625,-0.0005855246854480356,0.004880643973592669,0.0014054097846383229,-0.012018684356007725,-0.005799134669359773,-0.0083317601820454
1965-12-01,-4.2221009401882404e-05,-8.598200600737562e-05,-0.007296215335372835,-0.0010072806617245078,0.005574296665145084,0.0028025879146298394,-0.008581824658904225,-0.009200099884765223,-0.008194465772248805
1966-01-01,-4.247804251675516e-05,-8.09835990287036e-05,0.0017035787095665,-0.004138016447541304,0.0030944764148443937,-0.0017633361494517885,-0.007965281110955402,-0.012040311412420124,0.0017589771232451312
1966-02-01,-4.32555728660566e-05,-8.093873995156693e-05,0.003382634895388037,-0.006358834798447788,0.0004206958692520857,0.00407221850764472,-0.0034446202334947884,-0.003028318678843789,-0.0006777316229999997
1966-03-01,-4.231697459162022e-05,-8.350630546024499e-05,-0.010210305481450632,-0.010668493632692844,0.007532854215241969,0.001391105615766719,-0.00258594736806117,-0.008718045864952728,-0.0015543273548246361
1966-04-01,-4.161758208238201e-05,-8.990638969327926e-05,-0.01661206188146025,-0.003245127300033346,0.012602610513567924,0.0017316418961854652,-0.00981949269771576,-0.0050332466344116256,-0.006698218930978328
1966-05-01,-4.11820212801417e-05,-9.384487354539457e-05,-0.01855100126704201,-0.01590362808201462,0.014891047612763941,-0.007678729889448732,-0.009024365135701373,-0.005350972060114145,-0.012165537191322073
1966-06-01,-4.164310583440297e-05,-9.05424003376738e-05,-0.020531487825792283,-0.005399955989560112,0.015870292554609478,-0.00017389502318110317,-0.011769837874453515,-0.003000619472004473,-0.013317495177034289
1966-07-01,-4.092378838244105e-05,-9.392166288267658e-05,-0.017031622701324522,-0.011091312626376748,0.012863308074884117,-0.0035645942261908203,-0.01098285720217973,-0.004410016481415369,-0.012841721763834357
1966-08-01,-4.114007942153874e-05,-9.324870076782715e-05,-0.02285169903188944,-0.01148480296251364,0.014983105938881636,-0.0029209968488430604,-0.014728755922988057,-0.006856500840513036,-0.016356252308469266
1966-09-01,-4.2139733044607875e-05,-8.797231622828313e-05,-0.02034411154454574,-0.010687230678740889,0.009783816494746134,-0.0013038563338341191,-0.004033634104416706,-0.007827599620213732,-0.012601391063071787
1966-10-01,-4.1910965841795055e-05,-8.680659188290259e-05,-0.018712307792156935,-0.0027791298634838313,0.011660024028969929,-0.0017763710275175981,-0.009229664283338934,-0.007507430564146489,-0.013536644109990448
1966-11-01,-4.215079539262207e-05,-8.728656921648308e-05,-0.017771351849660277,-0.003811329588643275,0.005690862599294633,0.0017406036931788549,-0.010847620433196425,-0.00494118758069817,-0.011356559843989089
1966-12-01,-4.1706662100120644e-05,-8.651169971946709e-05,-0.014416498015634716,-0.003713568003149703,0.00808194890851155,0.006302812835201621,-0.01156209473265335,-0.010397916048532352,-0.0062322214944288135
1967-01-01,-4.1871690042653984e-05,-8.555568686231029e-05,0.0046685439883731306,-0.0039419883250957355,-0.0005012199835618958,0.0042591917008394375,-0.009618284821044654,-0.008564398012822494,-0.0002576176484581083
1967-02-01,-4.2233252538595965e-05,-8.172450739388855e-05,-0.0008366941983695142,-0.0029346192604862154,0.003314911009510979,0.00446531739726197,-0.00720974276191555,-0.012083771434845403,0.002770904939097818
1967-03-01,-4.2536938131267975e-05,-8.295508770650805e-05,0.0031238050723914057,-0.011555803212104365,0.0022754604287911206,0.0012587410310516134,-0.00173337830347009,-0.009971986582968384,0.002286469862156082
1967-04-01,-4.2259676783096704e-05,-8.473680981506522e-05,-0.01461021602153778,-0.0009335162758361548,0.013811278040520847,-0.00425772595917806,-0.011608960630837828,-0.006746160215698183,-0.005292857531458139
1967-05-01,-4.142395272272081e-05,-8.676588250027335e-05,-0.01808547822292894,-0.002114929520757869,0.014215506962500513,0.002759367271210067,-0.013563544780481607,-0.00649111025268212,-0.009384089935338125
1967-06-01,-4.1611896657764136e-05,-8.576900034933095e-05,-0.01512593007646501,-0.007289725181180984,0.012738941586576402,0.0013974946341477334,-0.01335180422756821,-0.008209091174649075,-0.014079261745791882
1967-07-01,-4.163391534919463e-05,-8.590489684778092e-05,-0.017936297808773816,-0.0076193653512746096,0.01434624136891216,0.001076676562661305,-0.007913136505521834,-0.006162271893117577,-0.01418272586306557
1967-08-01,-4.166631532456544e-05,-8.433285424521622e-05,-0.01876240421552211,-0.007997128705028445,0.011644150799838826,0.0057477878726786,-0.00804627634352073,-0.0038547877920791507,-0.012316367065068334
1967-09-01,-4.148516336602714e-05,-8.854942359823405e-05,-0.017293859855271876,-0.0079963261669036,0.010927922994596884,0.0012555326975416392,-0.012552164844237268,-0.004720996366813779,-0.010326493065804243
1967-10-01,-4.1505385444511035e-05,-8.896169854599246e-05,-0.016339425928890705,0.0003625878889579326,0.011720344627974555,0.0009467450581723824,-0.009832430077949539,-0.00971934205153957,-0.008655832789372653
1967-11-01,-4.18612335475234e-05,-8.600948673959535e-05,-0.012981262989342213,7.625858415849507e-05,0.00438965143985115,0.0010566254786681384,-0.01059036294464022,-0.002788067649817094,-0.011468605953268707
1967-12-01,-4.204218815241404e-05,-8.522500258430347e-05,-0.003525149804772809,-0.007572847243864089,-0.00033118631108663976,0.003866189581458457,-0.00653281676932238,-0.0043929601815762,-0.002833786675182637
1968-01-01,-4.231989298236974e-05,-8.475149765477648e-05,0.008387679554289207,-0.0014796039067732636,-0.00023941938707139343,-0.001625463119125925,-0.009972602128982544,-0.007715056563029066,0.0025921317501342855
1968-02-01,-4.170770966568228e-05,-8.618579278725639e-05,0.007421755435643718,-0.0017913422198034823,-0.002420659802737646,-0.001712005541776307,-0.006887784547870979,-0.01308533683186397,0.005528989277081564
1968-03-01,-4.281245990325648e-05,-8.035621159341555e-05,-0.008201472519431263,-0.008266202348750085,0.0071464623033534735,-0.0032874493626877666,-0.001351863465970382,-0.009683197276899591,0.0003392377038835548
1968-04-01,-4.211498112567566e-05,-8.841196796600962e-05,-0.00973690184764564,-0.009879799472400919,0.008512529166182503,-0.005384008909459226,-0.009055997361429036,-0.009922352182911709,-0.0085215870058164
1968-05-01,-4.165543098281303e-05,-8.701771058930227e-05,-0.017149769701063633,-0.004717034244094975,0.0126777304103598,-0.0023261774913407862,-0.013110462168697268,-0.001928812707774341,-0.01201492123072967
1968-06-01,-4.146666479031484e-05,-8.95232185759776e-05,-0.01928262208821252,-0.00841881483211182,0.013960048090666533,0.002381542799412273,-0.010527217818889767,0.00042923493310809135,-0.010334323451388627
1968-07-01,-4.151719052075235e-05,-8.786018652544654e-05,-0.020534227951429784,-0.012420237180776894,0.01584723067935556,-0.004569765951600857,-0.010207104060100392,-0.00474469707114622,-0.014951778575778008
1968-08-01,-4.087371863676219e-05,-9.338285823245175e-05,-0.018057069974020123,-0.006268282595556229,0.00860279324115254,-0.004470195199246518,-0.010442535858601332,-0.007310260843951255,-0.013467531243804842
1968-09-01,-4.1015146918999515e-05,-9.02508822996374e-05,-0.01895785389933735,-0.002707947714952752,0.01325933262705803,-0.00226662123168353,-0.013199794921092689,-0.004850781988352537,-0.014110549818724394
1968-10-01,-4.1530436042740717e-05,-8.67912204229979e-05,-0.020331365521997213,0.0016470890841446817,0.011291191185591742,0.0035782475606538355,-0.012267372221685946,-0.002996168768731877,-0.010364102490711957
1968-11-01,-4.125027898640639e-05,-8.948853784394296e-05,-0.014948056195862591,0.0008663460903335363,0.0007646587619092315,0.0032460357033414766,-0.01232692738994956,-0.00454183500551153,-0.010225448932033032
1968-12-01,-4.177434388330187e-05,-9.034690894902898e-05,-0.010983856918755919,-0.015062106831464916,0.005017332659917884,0.0012239219358889386,-0.006200098141562194,-0.0082491991634015,-0.009246495028492063
1969-01-01,-4.263870185564892e-05,-8.342478675051377e-05,0.0009645262252888642,-0.0033172793337143958,0.002252803460578434,-0.0033945590985240415,-0.010419535828987136,-0.0114477748866193,-0.00368015535059385
1969-02-01,-4.2715206446368864e-05,-8.525285910774063e-05,0.006783693243050948,-0.013996887719258666,0.0018664235540200025,0.0007508981070714071,-0.005702634007320739,-0.01579815725563094,0.005220119055593386
1969-03-01,-4.209463422368423e-05,-8.63179753491e-05,-0.005277131276670843,-2.4024484446272254e-05,0.008652442920720205,0.000822215952211991,-0.012364976282697171,-0.009907672938425094,-0.0023503953343606554
1969-04-01,-4.165841460815277e-05,-8.920314840097389e-05,-0.0057285098591819406,-0.005024391430197284,0.013011854025535285,6.299778760876507e-05,-0.013302036677487195,-0.0039783695683581755,-0.002179774128308054
1969-05-01,-4.141149060873959e-05,-9.30274796741247e-05,-0.017961760750040412,-0.009175265586236492,0.012665195390582085,0.005948066973360255,-0.010331066732760519,-0.006823857256677002,-0.009458699059905484
1969-06-01,-4.137226785056646e-05,-9.121762519538566e-05,-0.01817571319406852,-0.007513290620408952,0.013671768829226494,-0.0031625506380805746,-0.011947000166401267,-0.0030837378290016204,-0.013494018639903516
1969-07-01,-4.0350616365764077e-05,-9.492481754872701e-05,-0.01847903913585469,-0.008333896403200924,0.018806647858582437,-0.000243036265601404,-0.013743485033046454,-0.005162785964785144,-0.012152523413533345
1969-08-01,-4.1236942514947846e-05,-8.997187730958583e-05,-0.02083703875541687,-0.005594030881184153,0.01634934451431036,0.004035125675727613,-0.012742329272441566,-0.007837652083253488,-0.014385039685294032
1969-09-01,-4.1968839866641906e-05,-8.774932012074514e-05,-0.015620913472957909,-0.003470748197287321,0.00954617207753472,-0.0012107913789805025,-0.006868995842523873,0.00022667009034194052,-0.012230160064063966
1969-10-01,-4.1376626103805735e-05,-9.013579424040821e-05,-0.01944769755937159,-0.0027936810511164367,0.011992641520919278,0.00036451856431085616,-0.01427520764991641,-0.011351180728524923,-0.012851256178691983
1969-11-01,-4.254165999548784e-05,-8.414406713180162e-05,-0.01483551604906097,-0.007688425830565393,0.0020451694581424817,0.003460070365690626,-0.006891564407851547,-0.005448959564091638,-0.008083800639724359
