,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9
1965-01-01,9.63582706451416,7.968530178070068,3.24948787689209,35.95070266723633,12.703036308288574,11.49084758758545,7.256634712219238,28.093889236450195,5.312367916107178
1965-02-01,17.941574096679688,7.997868537902832,0.4166887700557709,24.91687774658203,5.96986722946167,6.882654190063477,5.18832540512085,25.93651008605957,4.95511531829834
1965-03-01,10.725462913513184,11.942887306213379,4.242257595062256,22.315759658813477,9.770593643188477,9.36572265625,5.709665775299072,18.974531173706055,7.003780841827393
1965-04-01,12.861330032348633,18.227739334106445,6.923194408416748,17.85259246826172,21.48067283630371,13.498305320739746,5.088278770446777,36.97256088256836,7.02510929107666
1965-05-01,19.92244529724121,17.627506256103516,9.334541320800781,16.4694766998291,21.369720458984375,19.3673095703125,4.35703706741333,38.02823257446289,7.23944616317749
1965-06-01,19.60410499572754,13.316364288330078,6.4610419273376465,7.77292537689209,19.180240631103516,21.090322494506836,3.7270472049713135,39.33353042602539,6.421355724334717
1965-07-01,17.002376556396484,21.41736602783203,5.600050926208496,10.003118515014648,12.929731369018555,19.84827423095703,9.961164474487305,36.133995056152344,1.8824383020401
1965-08-01,22.215944290161133,17.87111473083496,9.943536758422852,9.572391510009766,9.733585357666016,17.00244140625,3.783275842666626,36.8757209777832,3.7206180095672607
1965-09-01,21.188352584838867,14.280637741088867,9.080645561218262,8.130815505981445,17.12837791442871,21.204818725585938,5.928554534912109,38.12118148803711,6.696885585784912
1965-10-01,16.8115234375,11.368000030517578,12.15630054473877,20.63933563232422,13.16466236114502,13.480037689208984,6.684732913970947,31.086376190185547,3.624758243560791
1965-11-01,13.749255180358887,14.246707916259766,13.65002727508545,11.218194007873535,13.107276916503906,20.83666229248047,5.839365482330322,23.490495681762695,4.837802886962891
1965-12-01,11.668073654174805,15.880675315856934,10.915471076965332,16.01927947998047,15.981931686401367,20.46370506286621,1.6364880800247192,18.49282455444336,4.407742977142334
1966-01-01,8.650568008422852,6.131227970123291,6.937956809997559,25.04899787902832,20.930788040161133,8.954243659973145,2.533630847930908,18.44426727294922,1.7902250289916992
1966-02-01,11.548699378967285,6.720304489135742,8.839813232421875,14.409032821655273,11.196354866027832,20.71048927307129,2.807190179824829,12.674919128417969,8.410482406616211
1966-03-01,17.378475189208984,5.830724239349365,7.239044666290283,16.83892059326172,14.85837173461914,22.227521896362305,2.8379313945770264,21.482271194458008,5.254122257232666
1966-04-01,13.610360145568848,11.684178352355957,9.163097381591797,16.22134780883789,23.675352096557617,18.586523056030273,4.440138816833496,31.262880325317383,3.5518925189971924
1966-05-01,15.2025146484375,15.869815826416016,12.179490089416504,12.420907020568848,19.762493133544922,27.071800231933594,4.669607162475586,36.24696731567383,7.43464994430542
1966-06-01,22.296627044677734,13.950634002685547,10.084671020507812,7.526872634887695,15.580819129943848,22.19666290283203,4.019145965576172,33.53205108642578,4.477572441101074
1966-07-01,20.452625274658203,17.064422607421875,7.978921890258789,12.560757637023926,15.522639274597168,24.132822036743164,6.415881633758545,32.95016098022461,7.241469860076904
1966-08-01,20.79901885986328,11.593976020812988,11.500395774841309,14.430750846862793,14.547056198120117,21.251422882080078,4.771948337554932,34.80764389038086,4.92792272567749
