,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,8.495038323579658e-07,4.842007996018395e-06,0.007582078978884965,-0.0008341892680618912,0.006887527706567198,0.0012862539733760059,0.006300659151747823,0.004890918717137538,0.007958967034937814
1965-02-01,1.9077540909577646e-06,5.18583684614706e-06,0.0026421537768328562,0.008644544141134247,0.009903529280563816,0.004999498560209759,-0.0034643293474800885,0.00032249733976641437,0.007988579454831779
1965-03-01,1.2583995664603673e-06,6.123454923099316e-06,0.002743554432527162,0.0005611931555904448,0.009659449278842658,0.004262772199581377,-0.00027244677767157555,0.0018614569853525609,0.006525895150844008
1965-04-01,1.6562603648361843e-06,-5.233636039810045e-08,-0.005688866804121062,0.004584024281939492,0.014722312334924936,0.0020983577996958047,-0.000759709655540064,0.003495535929687321,-0.002990527718793601
1965-05-01,1.7875237152646626e-06,1.2084105984475892e-06,-0.014427283895201981,0.00461004747194238,0.01701684232102707,0.00461004747194238,-0.002816440974129364,0.002836879139067605,-0.005811802839161828
1965-06-01,2.3830260109381568e-06,-5.335620629081789e-07,-0.013196116196922958,0.0029194354283390567,0.019628138397820294,0.003957672379328869,-0.005151352161192335,0.00354489020537585,-0.007510491559514776
1965-07-01,2.5945951100892052e-06,-2.65568992340327e-06,-0.010209727770416066,0.002210527418355923,0.016780837904661894,0.0008680879545863718,-0.0043634769099298865,0.006155288428999484,-0.010109223512699828
1965-08-01,2.1066056311804596e-06,-1.2646619400054608e-06,-0.013923869119025767,-0.003965052746934816,0.015214060840662569,0.001661347778281197,5.3292023949325085e-05,0.0009344919817522168,-0.009891167428577319
1965-09-01,1.7885161558363107e-06,2.8433892505465615e-06,-0.014899292727932334,0.00699521042406559,0.01561428070999682,0.007683479634579271,-0.003167305840179324,0.001675705425441265,-0.009420057904208079
1965-10-01,1.730556032866627e-06,3.46456365330416e-06,-0.016950638382695615,0.00747888334444724,0.01351896207779646,0.0046208158892113715,-0.0030748786230105907,0.0009946146747097373,-0.009524150664219633
1965-11-01,1.3896338596333777e-06,2.0255099146167625e-06,-0.012991519179195166,0.008789017738308758,0.008655312558403239,0.005790963041363284,-0.003140385524602607,0.0030791641620453447,-0.005799240170745179
1965-12-01,1.2953968355031562e-06,4.391391475120134e-06,-0.004763695324072614,0.008367261762032285,0.009348965249955654,0.0071881411713548005,0.0002964741725008935,-0.00032180105336010456,-0.0056619457609485835
