,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1969-03-01,-1.2029419,1.9812317,0.5460205,-4.742462,-0.8204346,-0.63482666,-9.01059,-6.0274353,1.8504639
1969-04-01,-1.2326355,2.2166443,0.31637573,-5.67511,-0.31277466,-1.532074,-11.549683,-6.912384,1.6592712
1969-05-01,-2.4378052,2.1062012,0.9258423,-5.913208,-0.29092407,-2.1209106,-12.962006,-8.552856,1.7775269
1969-06-01,-2.8886108,2.257843,0.97546387,-6.2461243,-0.8807068,-2.358429,-12.823151,-9.459015,1.5969238
1969-07-01,-4.4674683,2.3372498,0.15240479,-7.183502,-1.2371216,-2.7810364,-12.192047,-10.209747,1.4953003
1969-08-01,-5.0852356,2.552185,-0.45767212,-7.5920715,-2.0231018,-3.0003967,-13.096954,-10.733185,0.973938
1969-09-01,-5.908386,2.2817688,-1.1967163,-7.636841,-2.4385986,-3.0482483,-13.963165,-10.306732,1.1947632
1969-10-01,-5.537842,2.35083,-0.71746826,-7.421692,-2.5039062,-2.5151672,-13.045532,-10.194122,1.3586426
1969-11-01,-4.4524536,2.4496765,-0.7221985,-7.450012,-2.550171,-1.3959656,-10.9956665,-9.880432,1.1349792
1969-12-01,-3.7007446,2.7962952,-0.9601135,-6.165558,-2.192749,0.23614502,-9.893738,-7.7053223,1.0785828
1970-01-01,-2.5491638,2.8442688,-0.6466675,-5.618561,-1.5635681,0.73205566,-8.812958,-5.806061,1.6401672
1970-02-01,-1.6420288,2.4935608,-0.8930359,-4.5358276,-0.9880676,0.61172485,-8.087677,-5.5183105,1.533783
1970-03-01,-1.6344299,2.0352173,-0.8818054,-4.836609,-0.5538025,0.5175476,-9.007843,-5.7829285,1.5439758
1970-04-01,-1.9612427,1.7719421,-0.45391846,-5.09729,-0.2591858,-1.1275024,-11.104889,-6.704834,1.620575
1970-05-01,-3.9955444,2.37677,0.22891235,-5.570526,-0.31970215,-1.9582214,-12.816864,-7.964264,1.7553406
1970-06-01,-5.743347,2.5469666,-0.13192749,-5.959778,-1.3329468,-2.6486206,-13.118286,-8.785889,1.1775513
1970-07-01,-6.575592,2.7772522,-1.1563721,-6.2677307,-2.1243896,-2.7112122,-13.236664,-9.529297,0.8076172
1970-08-01,-7.036682,2.6261292,-1.3658752,-6.999481,-2.5699768,-2.43927,-13.056152,-9.415436,0.4963379
1970-09-01,-6.7094116,2.8738098,-1.8253479,-7.0147095,-3.0490723,-2.1641846,-13.385986,-9.610413,0.5709839
1970-10-01,-6.6931763,2.7015076,-1.9108582,-7.5868225,-3.24411,-1.7166443,-13.552612,-9.529114,0.7236023
1970-11-01,-6.2209167,2.5740662,-2.2774963,-7.5050964,-3.373108,-0.67770386,-11.740387,-8.676636,0.7557678
1970-12-01,-5.1872864,2.731598,-2.4675903,-6.708557,-2.8503723,0.19372559,-9.85907,-6.9658203,1.0765381
1971-01-01,-3.691101,2.9925537,-2.1444702,-5.3005066,-2.235382,0.6829529,-8.066162,-5.3884583,1.170166
1971-02-01,-2.2239685,2.5122986,-2.1098328,-4.477722,-1.5825806,1.0007629,-6.6509094,-4.8028564,1.1919861
1971-03-01,-1.4031982,2.2756348,-1.656189,-4.400116,-0.8972168,0.57333374,-7.603607,-4.7692566,1.2255859
1971-04-01,-1.1717834,2.0801392,-0.6005554,-5.507782,-0.76065063,-0.8066101,-9.662964,-5.976715,0.76571655
1971-05-01,-2.9145203,2.344574,-0.19281006,-6.628418,-1.0244446,-1.819519,-11.426941,-7.8000183,0.4382019
1971-06-01,-3.8885803,2.7199707,-0.46472168,-6.480316,-1.289917,-2.5119019,-13.174835,-9.070068,0.45239258
1971-07-01,-4.5502014,2.902832,0.073913574,-7.292145,-2.0765686,-3.0396118,-13.12738,-9.5686035,0.6683655
1971-08-01,-5.755829,3.0624695,-0.048583984,-7.5455933,-2.6581116,-2.5993042,-11.944855,-9.756836,0.6585083
1971-09-01,-6.4303284,2.383545,-0.9543152,-7.428955,-2.7806396,-1.9781799,-12.513092,-9.3284,0.6130676
1971-10-01,-6.2026978,2.5716248,-1.328064,-7.3367615,-3.2215881,-1.5474854,-12.324036,-8.625946,0.42510986
1971-11-01,-5.62146,3.0837097,-1.6105652,-6.9136047,-3.322754,-0.1449585,-11.346985,-8.2378845,0.77215576
1971-12-01,-4.7225037,2.9795532,-1.757721,-5.614441,-2.9589539,0.21685791,-10.154022,-6.8008423,1.1542053
1972-01-01,-2.6444397,2.7266846,-1.7989197,-4.438324,-1.8964844,0.5176697,-8.64447,-5.5908813,1.3058167
1972-02-01,-0.99624634,2.2538757,-1.0957336,-3.5194397,-0.8996582,0.16204834,-8.774353,-5.2989807,1.4556885
1972-03-01,-0.265625,2.181549,-0.523407,-3.9217834,-0.42678833,0.2470398,-8.417725,-5.8787537,1.4373779
1972-04-01,-1.0221558,2.2227173,0.6358948,-4.7371216,-0.3043213,-1.078125,-9.526245,-6.820343,1.4278564
1972-05-01,-1.6680298,2.2291565,0.8580322,-5.215149,-0.535553,-2.0745544,-11.459076,-8.38208,1.1277466
1972-06-01,-2.2088318,1.9882202,1.4425659,-5.7683716,-0.96203613,-3.0409546,-11.999847,-9.947235,1.3291931
1972-07-01,-2.4357605,2.2380676,2.0845642,-6.948456,-1.2765198,-2.6887512,-11.721313,-10.315765,1.3442383
1972-08-01,-2.9768982,1.9107361,2.0718994,-7.0386047,-1.3977356,-2.9534607,-12.52594,-10.688049,1.260315
1972-09-01,-3.8970642,1.7901611,1.2583618,-6.9606934,-2.12854,-3.2289734,-14.404022,-10.929138,1.1244507
1972-10-01,-4.0867615,2.3230896,1.0801392,-7.351715,-2.3564758,-2.977234,-14.857239,-10.673584,0.8788147
1972-11-01,-3.737854,2.4324036,1.1196289,-7.164459,-2.0865173,-1.723053,-13.352905,-9.596313,1.1325378
1972-12-01,-2.3309326,2.15448,1.0224915,-6.3122864,-1.8641663,-0.61502075,-12.151154,-7.693939,1.6064148
1973-01-01,-1.5638733,2.636078,1.175415,-5.786621,-1.4361877,0.22787476,-9.353088,-6.4448853,1.7458191
1973-02-01,-1.3639526,2.3563843,0.7394104,-5.01828,-0.8503723,0.80496216,-8.513397,-5.140625,1.8573608
1973-03-01,-1.1699829,2.3193054,0.5508728,-5.0859375,-0.2607727,0.40234375,-9.678619,-6.0203857,1.8018494
1973-04-01,-2.2070007,2.1584778,0.15945435,-5.6035767,-0.53616333,-0.43130493,-11.485046,-6.6802673,1.4482727
1973-05-01,-3.4316406,2.3289795,0.6843262,-5.994232,-0.6806946,-1.1506042,-12.3461,-7.8791504,1.0906372
1973-06-01,-4.7394104,2.460022,0.040130615,-5.8884277,-1.007904,-1.5748901,-12.744171,-9.258789,1.0760498
1973-07-01,-5.9400024,2.5230103,-0.33520508,-7.179291,-2.1997375,-2.0953674,-12.072937,-9.715179,0.80895996
1973-08-01,-7.0573425,2.6231384,-1.0826416,-7.023346,-2.7811584,-1.9020386,-12.124756,-10.154877,0.5862732
1973-09-01,-7.3499756,2.8052673,-1.7573242,-7.5373535,-3.333496,-1.9942017,-13.20816,-9.699463,0.17080688
1973-10-01,-6.718567,2.6385803,-1.9492188,-7.3952637,-3.608429,-1.6759338,-13.478699,-9.3185425,0.51968384
1973-11-01,-6.27536,2.6512146,-2.4157104,-7.3112793,-3.306488,-0.6288452,-11.621918,-7.9971924,0.4706726
1973-12-01,-4.9186096,2.902649,-2.3501892,-6.293335,-2.9098816,0.661438,-9.188934,-6.022003,0.9517212
1974-01-01,-3.3135986,2.771515,-2.5735168,-5.3733215,-2.4364624,1.2693176,-6.9699707,-4.590637,1.0574036
1974-02-01,-1.511261,2.920929,-1.8690491,-4.57193,-1.6923523,1.2689514,-6.041809,-4.524933,1.131897
1974-03-01,-1.127594,2.6565247,-1.2342834,-4.6385803,-0.69195557,0.7255554,-6.8887024,-4.7947083,0.756897
1974-04-01,-1.0547485,2.1366272,-0.34747314,-5.140381,-0.6944885,-0.067474365,-9.468811,-6.0556946,0.65545654
1974-05-01,-1.9330139,2.049347,0.04446411,-5.4484253,-0.5022888,-1.0294495,-11.086182,-7.6779785,0.72042847
1974-06-01,-3.0305786,2.5503845,0.2395935,-7.005127,-1.2131653,-1.9116516,-11.907684,-9.345276,0.59835815
1974-07-01,-4.6933594,2.5890503,-0.08984375,-7.5562744,-1.8837585,-2.2332458,-11.695251,-9.4774475,0.47842407
1974-08-01,-5.7482605,2.8581543,-0.0032958984,-7.4648438,-2.5324097,-2.411499,-11.958191,-9.777588,0.39709473
1974-09-01,-6.301605,2.4942322,-0.08578491,-7.4127197,-3.1004639,-2.1459656,-12.307434,-9.814056,0.54907227
1974-10-01,-6.285919,2.6337585,-1.45578,-7.1669617,-3.157196,-1.4577637,-12.258484,-9.08963,0.5030823
1974-11-01,-5.741699,2.8197021,-1.1499329,-7.261017,-3.0941162,-0.61151123,-11.235535,-8.02066,0.886261
1974-12-01,-5.3345337,2.9786987,-1.3355408,-6.4955444,-2.6791382,0.48287964,-9.640411,-6.9125977,0.9933777
1975-01-01,-3.189972,2.8108826,-0.7458801,-4.9079895,-2.314911,1.1173706,-8.157837,-5.6345215,1.4252319
1975-02-01,-2.002411,2.252594,-0.30136108,-4.2819824,-1.6021423,1.2808838,-7.1536865,-5.3149414,1.596283
1975-03-01,-0.8124695,2.2167358,-0.13070679,-4.3008423,-0.9812622,0.9715576,-8.046661,-5.339966,1.3440247
1975-04-01,-1.0794373,2.039795,0.2840271,-4.948303,-0.46136475,0.0025634766,-9.863373,-6.3782654,1.0954285
1975-05-01,-2.910736,2.1749878,-0.45864868,-5.736725,-0.8777771,-0.75942993,-11.71637,-7.5669556,0.79122925
1975-06-01,-4.075592,2.6277466,-0.37313843,-6.238678,-1.3283386,-1.255249,-12.213104,-9.253235,0.8281555
1975-07-01,-4.506714,2.7091064,-0.29934692,-6.7292175,-1.6567078,-1.7622986,-12.624939,-9.903137,0.43896484
1975-08-01,-5.751129,2.743805,-0.50790405,-6.591278,-2.1986084,-2.218872,-12.400696,-9.808105,0.46188354
1975-09-01,-6.5585327,2.2725525,-1.461029,-6.9616394,-2.9687805,-2.2672424,-12.063385,-9.6197815,0.34094238
1975-10-01,-6.489441,2.2110596,-2.0067139,-6.923645,-3.3154907,-1.4150085,-13.0555725,-8.707214,0.35064697
1975-11-01,-5.851349,2.4483643,-1.6930237,-6.8758545,-3.1913452,-0.65908813,-11.428345,-7.563263,0.70251465
1975-12-01,-4.9367065,2.5270996,-1.897644,-5.961212,-3.07724,0.36398315,-8.725922,-6.3096313,1.142395
1976-01-01,-2.7694397,2.9788513,-2.117035,-4.4695435,-2.4238281,1.0887756,-7.0358887,-4.104553,0.90826416
1976-02-01,-0.8588257,2.4205933,-1.6758118,-4.0109253,-1.3878784,1.3798218,-7.019806,-3.3654785,0.99298096
1976-03-01,-0.17977905,2.1737366,-0.87991333,-4.6336975,-0.87594604,1.148407,-6.918091,-5.024536,1.0509338
1976-04-01,-0.6338196,1.8345642,0.045928955,-4.9505005,-0.6835327,0.12945557,-8.818634,-6.4238586,0.7977905
1976-05-01,-0.773407,2.0733948,0.60546875,-5.555023,-0.86639404,-1.0812073,-10.655365,-8.2352295,1.1271057
1976-06-01,-1.5204773,2.1423035,0.64852905,-6.0897827,-0.95410156,-1.8829956,-11.587921,-9.583984,0.8927002
1976-07-01,-2.3718567,2.1641235,0.8255005,-6.2420044,-1.4598999,-2.7477722,-11.938049,-10.269287,0.8324585
1976-08-01,-3.5560303,2.4100647,0.601532,-6.801117,-1.6982727,-2.7668762,-12.411163,-10.320679,0.69104004
1976-09-01,-4.005615,2.1802368,0.35083008,-6.9528503,-2.3189392,-2.9002075,-13.36496,-10.488831,0.6427307
1976-10-01,-4.556671,2.2776184,-0.06744385,-7.105591,-2.6387634,-2.4796143,-13.220856,-10.586884,1.0215454
1976-11-01,-4.116089,2.6386414,-0.3796997,-6.7734375,-2.7804565,-1.2071533,-13.057739,-9.045898,1.2149963
1976-12-01,-3.1027527,2.4590454,-0.5935974,-5.6427307,-2.0734253,0.079193115,-11.126984,-7.3895874,1.5222168
1977-01-01,-2.1791382,2.5190125,-0.4859314,-4.0591736,-1.275116,0.30715942,-9.767395,-5.6832886,1.6086731
1977-02-01,-0.874115,2.4081726,-0.4965515,-3.4893494,-0.95632935,0.41183472,-8.571381,-5.271576,1.8170166
1977-03-01,-0.10134888,1.9144592,-0.32562256,-3.7991333,-0.5591736,0.06021118,-9.627563,-5.3463745,1.5553894
1977-04-01,-1.4835815,1.7597961,-0.6150818,-4.4442444,-0.5036621,-0.6325989,-11.71579,-6.4220886,1.4089661
1977-05-01,-2.7693176,1.6699829,-0.117126465,-4.827942,-0.7194824,-2.0497131,-12.722748,-7.810486,1.6329956
1977-06-01,-3.9346313,1.8310242,0.24923706,-5.1286316,-0.70199585,-2.5800781,-13.950317,-9.435608,1.5381165
1977-07-01,-4.4334717,2.0595703,0.06954956,-5.8230896,-1.3681946,-3.0633545,-13.64151,-10.01181,1.5185242
1977-08-01,-6.409973,2.0638428,-0.41854858,-6.2966003,-2.1200256,-3.2605286,-13.586609,-11.383514,1.4532166
1977-09-01,-6.842041,2.2302246,-0.5343628,-6.5783386,-3.145691,-3.1646729,-14.921234,-11.519745,1.3982239
1977-10-01,-5.7507324,1.9465332,-0.7538452,-6.4596252,-2.9111938,-3.266388,-14.422546,-10.827911,1.6477966
1977-11-01,-5.050476,2.170929,-0.17861938,-6.195343,-2.657135,-1.9384766,-12.644592,-9.470306,1.7520142
1977-12-01,-4.1542664,2.768402,-0.1786499,-5.7199707,-2.270813,-0.5119324,-11.13678,-7.756195,1.6736755
1978-01-01,-2.6220398,2.9746094,-0.29782104,-5.1448975,-1.5606995,0.08786011,-9.036438,-6.9456787,1.8925171
1978-02-01,-1.5087585,2.3456116,0.30654907,-4.487335,-1.1003418,0.80288696,-8.382782,-5.4645996,1.9773254
1978-03-01,-1.8478088,1.8084106,0.10910034,-4.427185,-0.50323486,-0.13400269,-9.079468,-5.811859,1.6459961
1978-04-01,-2.5510864,1.3999329,0.011413574,-4.9250793,-0.2689209,-0.81552124,-10.797211,-7.5460205,1.6961975
1978-05-01,-3.606659,1.7937927,-0.3274231,-4.9932556,-0.2960205,-1.701477,-12.195435,-8.766876,1.480133
1978-06-01,-4.564911,2.2076416,-0.44281006,-5.2681274,-0.91256714,-2.3054504,-13.057037,-9.021942,1.2767944
1978-07-01,-5.1396484,2.4003906,0.5928345,-6.4411926,-1.336029,-2.4814758,-12.272247,-10.03598,1.0799866
1978-08-01,-6.448059,2.8251038,0.01953125,-7.0391235,-2.5888672,-2.5352173,-12.050507,-10.983368,1.1074524
1978-09-01,-6.932617,2.734436,-0.5554199,-7.251587,-3.1425476,-2.6640625,-12.650116,-10.756531,1.0187073
1978-10-01,-6.098816,1.908081,-1.2314453,-7.0088806,-3.3401184,-2.6837769,-13.383179,-9.997131,1.2000427
1978-11-01,-4.9381714,2.0939026,-1.8377686,-6.519043,-3.010254,-1.4448242,-12.444824,-9.143372,1.0490112
1978-12-01,-4.194458,2.657837,-1.3294373,-5.4399414,-2.6000366,-0.56677246,-11.30481,-7.0362854,1.2064514
1979-01-01,-2.636139,2.7156067,-0.85769653,-4.2052,-2.0210876,0.18719482,-9.304016,-5.4981384,1.7311096
1979-02-01,-2.1439514,2.5806274,-0.49850464,-3.8092346,-1.441864,0.082214355,-8.543488,-4.9789124,1.9351196
1979-03-01,-1.8764954,2.0241394,0.26312256,-4.217285,-0.8383789,0.39126587,-7.9641724,-5.1471252,1.7620544
1979-04-01,-1.833313,1.8444214,0.7250366,-4.540619,-0.6119385,-0.86676025,-10.842957,-6.911377,1.6577759
1979-05-01,-3.0211487,1.4732971,0.5062256,-4.654022,-0.5522156,-1.745575,-12.209686,-7.7916565,1.6908875
1979-06-01,-3.7659607,1.5543213,0.13320923,-5.124695,-1.2395325,-2.2689514,-13.042511,-8.774872,1.2651672
1979-07-01,-4.8307495,1.9232178,-0.32180786,-5.9530334,-1.8197937,-2.8656616,-13.355408,-9.6041565,1.1084595
1979-08-01,-5.2208557,2.3207703,0.13134766,-6.2082214,-1.910614,-2.9085999,-13.63913,-10.463318,1.2758789
1979-09-01,-5.6665955,1.832489,-0.21865845,-6.4184875,-1.8670044,-3.2973022,-13.698059,-10.222443,1.5205994
1979-10-01,-5.098175,2.6489563,-0.8363342,-6.8384094,-2.4769592,-2.5316162,-12.934784,-10.598846,1.1587219
1979-11-01,-4.8763733,2.7924194,-0.84710693,-6.217224,-2.1323547,-1.9490967,-11.567963,-10.213593,1.5284729
1979-12-01,-4.3961487,2.4545288,-0.7213135,-5.0634155,-2.2937317,-1.0326843,-10.505554,-8.428314,1.8389893
1980-01-01,-2.7767944,2.746643,-0.35928345,-4.2906494,-1.4460449,0.3449402,-9.181122,-6.1459656,2.130005
1980-02-01,-1.7677307,2.5957031,-0.44537354,-3.766571,-1.020935,0.70474243,-7.8429565,-5.8030396,2.0379639
1980-03-01,-0.87893677,2.118103,-0.36721802,-3.3152466,-0.25289917,0.18756104,-8.530365,-5.729309,2.1076965
1980-04-01,-1.2520142,1.743042,0.28512573,-3.8105774,-0.21820068,-1.4356079,-10.296051,-6.8838196,2.1562805
1980-05-01,-2.6720886,1.4918823,0.10522461,-4.85849,-0.5772095,-2.0490112,-11.725525,-8.451355,1.7675476
1980-06-01,-3.341034,1.7256165,0.01727295,-5.4180603,-1.1194763,-2.6476746,-12.671112,-9.029236,1.5924988
1980-07-01,-4.4663696,2.0690918,-0.54241943,-6.1841125,-1.6801758,-3.1029663,-13.628204,-10.169434,1.549469
1980-08-01,-5.457245,2.0046692,-1.0285034,-6.4766846,-2.0098572,-3.4623413,-14.368652,-10.432831,1.0485535
1980-09-01,-5.8280945,2.38208,-0.81240845,-7.1271667,-2.803833,-3.1774597,-14.072388,-10.329071,0.90335083
1980-10-01,-6.218689,2.2201233,-1.2331848,-7.1208496,-3.044464,-2.375885,-13.30545,-9.998627,1.0734863
1980-11-01,-5.296692,2.5343933,-1.37323,-7.1277466,-3.0117798,-1.1356812,-11.755951,-8.80838,1.1670227
1980-12-01,-4.816284,2.4060974,-1.4668884,-5.313629,-2.4210205,-0.36923218,-9.876984,-7.639618,1.3895874
1981-01-01,-3.8768005,2.8158875,-2.1434937,-4.5663147,-2.0671387,-0.06982422,-8.207672,-6.418518,1.4824829
1981-02-01,-2.2138062,2.0519714,-2.2158813,-4.4238586,-1.1813354,0.9769287,-7.4393005,-5.230255,1.5439453
1981-03-01,-1.2130737,1.5926819,-1.241272,-3.9895935,-0.42718506,0.115722656,-8.0903015,-6.114563,1.7387695
1981-04-01,-2.2601013,1.6555176,-0.66781616,-4.006195,-0.49761963,-0.5288696,-10.453857,-6.5561523,1.7190857
1981-05-01,-2.8611145,1.6030884,-0.38345337,-4.648224,-0.6197815,-1.7348022,-11.572632,-8.309082,1.6235962
1981-06-01,-3.814392,2.004242,0.070495605,-5.3815613,-0.9327698,-2.4881592,-12.240875,-8.981415,1.3495789
1981-07-01,-4.8415833,1.7824097,-0.061584473,-6.261627,-1.4734497,-2.526947,-12.729248,-9.885559,1.375885
1981-08-01,-6.177002,2.0003357,-0.9576721,-6.2564697,-2.0460205,-2.8529358,-13.155731,-10.414581,0.8161011
1981-09-01,-6.658661,2.290741,-1.0035706,-6.6822205,-2.622528,-3.1305542,-13.127319,-10.130341,0.43389893
1981-10-01,-6.032654,1.9662781,-1.1557922,-6.4684143,-3.094635,-3.1002808,-12.746887,-9.629425,0.6226196
1981-11-01,-6.1361084,2.580536,-1.1115723,-6.6779785,-3.114502,-2.11792,-12.212585,-8.861877,1.4117126
1981-12-01,-4.158661,2.6832275,-1.4046631,-6.2169495,-2.4602356,-0.58236694,-10.307922,-7.510895,1.4456787
1982-01-01,-2.5952148,3.1306152,-1.1547546,-5.314972,-1.6158752,0.8119507,-8.897888,-5.7700806,1.638092
1982-02-01,-1.6140137,2.5812378,-0.8739929,-4.545532,-0.9490967,0.30212402,-6.629883,-5.8974,1.6790161
1982-03-01,-0.979187,2.3153381,-0.4529724,-4.8339844,-0.6217041,0.17590332,-8.27121,-6.006592,1.3174438
1982-04-01,-1.63974,2.200531,1.0089111,-5.458954,-0.24029541,-0.9883423,-9.786896,-6.824829,1.4199829
1982-05-01,-2.1099548,2.4748535,1.1855774,-5.0925293,-0.57284546,-2.1950684,-11.442261,-8.363037,1.343811
1982-06-01,-2.7808228,2.721222,1.0524292,-5.5431213,-1.0104065,-2.776825,-12.242798,-9.668274,1.1130066
1982-07-01,-4.0066223,2.7306213,1.1389465,-5.9372864,-1.1852417,-3.8408813,-12.562378,-10.476501,1.2140503
1982-08-01,-4.394989,2.7823792,0.82818604,-6.850342,-1.5570679,-3.9158325,-13.151001,-11.11969,1.2993469
1982-09-01,-3.6775513,1.949646,1.0539246,-6.5720215,-1.7193604,-3.8833313,-13.486023,-11.940887,1.5315857
1982-10-01,-3.007721,2.1047974,1.2355957,-6.4118958,-1.8912048,-3.3817444,-13.45755,-11.50238,1.7432861
1982-11-01,-2.26474,1.7137146,2.0066223,-6.2452087,-1.5672913,-2.9451904,-12.797699,-10.514557,1.9375305
