,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,47.36669548192968,29.415245771825642,20.4271931840091,19.804250455508225,14.11701289531756,10.82532853919857,28.074286540233615,13.01320942997814,25.131429948347712
1965-02-01,40.00788778106146,14.648392011764447,19.84312193935122,25.831688470016317,19.648724817280012,19.172072556985125,27.197650736097373,9.730159771153511,20.04243733018098
1965-03-01,43.56971798798819,10.789493005863779,21.80550553573758,23.22496486206007,16.945819764670546,16.146997878774734,20.53824943968598,9.492438346275,26.988511165873145
1965-04-01,65.15862084635675,15.754209243639318,39.3064817200519,23.921783983399312,18.11140509825405,21.704517061592036,15.90428116413638,11.237937814548125,42.94792631657398
1965-05-01,69.98924404559416,12.908564919513687,31.76959958137485,30.171271682757205,26.70337110511833,31.18713264151913,15.22943657918597,15.400676541908883,51.637338471790486
1965-06-01,70.20555821860842,14.046948157347032,31.586728089101573,29.397578533173878,23.987241019108207,30.569085944969046,12.426809264979989,18.138280834573102,57.114103782843735
1965-07-01,86.28472071948386,14.273364024773223,37.356112984867224,37.419667054212645,22.868426504510325,30.782940530407554,10.34428900305989,15.57320923844255,58.048648760562024
1965-08-01,67.96044686233937,13.724049747617999,33.50681426054223,32.393763199191326,27.836717621072484,36.04702082953231,13.331381314185062,18.36610255160012,57.2951165724558
1965-09-01,64.63764651489049,15.01325680272844,27.826606333377562,25.838614072766333,28.27907275541452,30.06293413417533,11.591467830404026,19.45555479110768,57.445954937548514
1965-10-01,58.8303400591693,12.821478366881346,23.7713590268084,29.47930384316857,34.62530051527669,27.58615043268368,20.698077924521634,19.05733435534301,43.39610013727258
1965-11-01,52.745435304465595,12.136323476376921,23.830967537489443,26.246232456649405,18.920680055993717,23.891922468060404,10.198007687462855,14.534574718610312,46.80936413849951
1965-12-01,37.165788068991745,15.96905267065795,23.80529972506796,20.93849902592446,19.40442648547432,23.109658136831406,17.818035660435743,12.913229764558574,37.457547257451054
1966-01-01,29.88842336064064,17.2685039684708,14.318325962391382,22.32033903197173,23.285388372256183,21.355294654286297,21.1917279576138,10.951156811481054,23.3885662237159
1966-02-01,31.047485292921206,13.115954881834131,15.579128612443208,20.24942997802418,20.594250041445772,19.36579744616287,13.613256012873675,10.520899018470155,29.955517614092646
1966-03-01,37.984333024716406,12.912923947647863,15.928071712521987,21.893092713581968,21.24446140026134,27.643882758355797,14.045557521616034,10.180581309959614,28.519962912611025
1966-04-01,62.6435413015847,17.430497412826245,26.53841181210901,23.860166452378813,20.148433370454637,22.20133344105654,14.234703738179883,11.784742089722105,44.24945333785873
1966-05-01,73.92110824471003,12.672148330811405,27.367588116862173,24.93225204163105,23.904581846578235,26.229677990145742,12.48833735663221,18.284700816496954,50.60272209626095
1966-06-01,72.60005442899661,15.965994119060916,28.602715831827055,31.670140969684176,30.559441798561394,34.12112581014012,12.999609628379705,18.22285443103251,52.18146903938977
1966-07-01,81.44118307731331,12.668041623606106,34.49079964536372,35.885261726744666,27.903259314907885,36.1087540863051,16.762434781555196,16.730206719917824,60.42372517035719
1966-08-01,77.63133159173137,17.04155320896625,30.111959596715412,30.578098768261427,33.925130726291435,33.77793625306673,17.44707070900401,20.159416730031325,51.23340354172635
1966-09-01,71.86409350102,13.56062192654918,23.771116945486796,27.321730454502717,33.15893329167299,38.881415992224525,15.006175520371231,17.840581458006234,54.174603933224255
1966-10-01,63.68477645917615,13.193344382471725,19.699263686396318,23.73199612113752,27.9841219505534,30.626897661173473,21.419222847965674,16.348140802870358,38.09994489825235
1966-11-01,52.490184453867066,20.637388669232994,15.884536965056592,21.714650111577434,26.15878993299911,28.06982880493584,23.41481905287013,17.191569948356324,36.56499853264709
1966-12-01,41.29962165653272,17.262369255882795,20.44132093143661,23.31527750946476,21.16186112104355,20.064038183740642,19.570591840123573,13.701108730305592,29.995341980995065
1967-01-01,34.68342315162888,22.990684896375527,17.02053039936938,27.36561992108866,17.326352558041783,18.311539398726474,33.38473205635124,11.541512369345847,15.545676077458307
1967-02-01,25.44579552419456,15.978069054280269,13.985945843155175,22.294316891291633,18.389000883185968,23.076980882012677,27.47121596973125,10.63295935537958,14.241535692676807
1967-03-01,39.35669474815093,13.222230170997639,16.99794906810155,29.466806825858107,18.22992610529532,21.083291409109673,27.932637836254568,9.901362233611898,20.058553896127425
1967-04-01,55.2228856879734,16.945945413331238,26.821621178832096,25.77503590412826,20.00956825784438,18.759985345409707,22.990749562949063,9.705780654090997,26.421067579745348
1967-05-01,60.24479980301467,19.375686748705757,24.69523447748366,25.9200677361615,29.008471557162686,22.99926652735862,25.608045047146803,17.312460789353235,37.93839288767318
1967-06-01,65.48307259527986,17.477133647722553,31.21891538618996,31.988952659356567,34.374271544859496,29.726113714644733,22.24991908627049,17.25634856901349,44.48576390562474
1967-07-01,72.262134300827,20.895104682799087,32.452090995716375,34.981544274875475,32.316772727783,24.139701965134545,23.571647915625412,20.03190977918173,49.23549625348388
1967-08-01,64.74063933872723,17.12692003075115,31.949782779766018,36.50729287293543,26.65396152755474,30.667687574134508,26.69146917615619,17.738379626601606,50.10944733621533
1967-09-01,70.6871300059018,13.371207414802067,27.308353788110328,34.94803979401929,31.259172136455273,30.972278395928416,19.68356578025978,15.912201728389457,44.500941700985955
1967-10-01,53.6721335312496,13.190366342087891,29.216931465037156,24.580603333931098,23.855658946411996,28.646508850698588,24.726296570042066,18.813402513921094,52.40513123618897
1967-11-01,41.286371341072105,17.623674927003776,19.378582146875985,25.753357161484676,23.854333449595064,25.592993728900748,23.537521131080585,16.842016952663975,41.09518279034322
1967-12-01,42.185284518014164,28.745989131237998,20.961290015076276,28.373423538763827,20.240878680427475,19.2481688741879,25.05449554554158,14.232982827398262,30.13212287136675
1968-01-01,35.61941804403938,28.19553633140104,17.05401183023752,23.049101359438307,19.08014880455227,16.464449536953776,31.663930360210053,11.28269736777464,22.65022995500098
1968-02-01,30.585094002856398,20.064007589504964,15.878045558069513,23.64789298536971,15.806795917291142,15.933202556883968,28.102743748211413,12.630455956210614,14.340687025526268
1968-03-01,28.345725974078288,17.855727542378965,16.9623300573506,24.28119547196379,21.437253904868413,18.742311269302913,25.99534034352907,8.515068246959494,19.898595598446157
1968-04-01,44.837275047790364,21.26407907432637,20.860270971630047,29.98543401573587,22.111164047602195,18.139444698187457,20.301959110465422,13.151237406570177,32.745178565507146
1968-05-01,57.59010985268046,12.947195256523816,22.299147049162187,29.8487477686935,24.40456898551596,21.47159406724408,24.17849823454756,15.66601214326754,35.99680710395511
1968-06-01,70.30840745840631,15.375751124679384,21.484021089516173,38.09577107193035,31.807877020502747,28.439031228653366,16.920573791290074,16.680562757830636,41.51891535543846
1968-07-01,68.71522605335947,15.977773404094043,27.874468807430826,41.207430920227175,35.10872193064818,31.209327907568085,30.569225636774643,19.441038568763727,35.908385337177435
1968-08-01,72.4716369034747,16.24432686766191,33.2766762716426,39.34545462047742,29.14839430006276,33.970124353334214,22.151146432781367,16.374972396861697,52.02667498386565
1968-09-01,75.41719228671118,12.30679547712844,31.423316826973966,31.035574838537322,23.38139674342311,32.446549886842305,15.981619343372618,16.10392936586788,62.31098081300654
1968-10-01,56.98366066923195,13.417936441524366,21.855280925170277,30.496424415405766,33.64573476500236,36.5507236235412,19.046947804158968,17.31236211883732,41.95014639309473
1968-11-01,53.13879922700294,19.152154363351947,22.949826500236245,32.73984644849945,21.916478945149667,23.01296405286865,21.230297414806863,14.50943994077978,38.1657348022962
