,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1966-03-01,2000.650443282782,1365.1971215600365,2615.8588115985576,1141.9439242601934,2422.3365420386904,2114.590708414714,1371.288320180532,2205.775385317595,1919.8118965580777
1966-04-01,1994.1181257659314,1367.7079484269425,2609.7613994891826,1143.0158696917326,2412.1836344401045,2113.5269165039062,1375.2975876266892,2210.1015837296195,1916.9606910561615
1966-05-01,1996.2178548177083,1369.2825179916242,2594.289143880208,1144.7120959279769,2407.1363176618306,2100.9045918782554,1378.5444929793075,2201.0552447775135,1912.5602290315446
1966-06-01,1999.080762676164,1372.7852761208474,2620.47854692508,1145.7915226439052,2422.962878999256,2121.6370900472007,1379.9558897276183,2214.853568699049,1924.7991597877358
1966-07-01,1997.4401137408088,1369.7885874155404,2601.56985551883,1144.9013600231026,2404.5443580264136,2109.091567993164,1375.9667473870354,2204.85375445822,1915.890790831368
1966-08-01,2003.5964068244484,1372.6634807414835,2611.1221704727564,1146.3842525439122,2417.1404157366073,2115.20627339681,1381.0317580764358,2218.5318656589675,1922.7321984632958
1966-09-01,2008.7847541360293,1370.9929595122464,2621.1890587439902,1146.1356066150536,2422.526041666667,2123.367436726888,1374.1910367398648,2214.6167257557745,1925.48430820681
1966-10-01,2007.9776539522059,1370.145203186585,2621.8402569110576,1145.5908781787882,2429.162307012649,2120.1287587483725,1375.8423676361908,2213.900093410326,1926.2251368108784
1966-11-01,2003.375483494179,1367.6260183523366,2620.011236728766,1144.0113902899268,2426.0091145833335,2114.976755777995,1370.8746007970863,2205.371226435122,1922.3625327056309
1966-12-01,1997.0472148820465,1366.2327396977055,2615.5929174178686,1142.9792899310455,2420.3363327752977,2120.2794392903647,1370.281982421875,2208.543064283288,1920.9592999152417
1967-01-01,1999.6007582720588,1363.0733730556728,2616.105456229968,1142.8801043577173,2422.656976609003,2114.899317423503,1365.6448776657517,2203.4488843834915,1920.1691249631485
1967-02-01,2000.5282532935048,1364.409135698198,2616.700157752404,1143.1865063531675,2427.817789713542,2122.6548512776694,1370.2039563978042,2209.3236508576765,1924.3739290057488
1967-03-01,2002.7228860294117,1364.0657442110078,2617.5846980168267,1142.889597184502,2427.432832263765,2124.8858133951826,1372.8731722445102,2213.00805133322,1922.5372314453125
1967-04-01,2000.1454072840072,1367.0903936162724,2611.244710286458,1143.37695532943,2428.458658854167,2119.2095438639326,1378.0183534364444,2212.884521484375,1920.0528126842569
1967-05-01,1994.8778339460785,1369.4781054247605,2614.4365359575318,1143.66624543683,2418.93063499814,2115.816116333008,1378.9935962573902,2215.313189962636,1921.5985568064564
1967-06-01,2004.2491239659926,1371.0724426819397,2620.7089155148237,1145.8411085417256,2425.035894484747,2118.101119995117,1380.9551342113598,2223.3889372452445,1929.3402329930718
1967-07-01,2002.7908624387255,1370.7639951963681,2614.071264022436,1145.7665299185244,2419.903564453125,2123.954391479492,1377.5547336887669,2216.001560377038,1926.0276938384434
1967-08-01,2005.9216069240197,1370.9422893352335,2617.4598106971152,1146.2647448813136,2433.4673200334823,2132.49994913737,1375.0626022751267,2210.9806226647415,1928.5366994030069
1967-09-01,2006.9538191253064,1370.1910620337133,2618.996175130208,1146.6939474067085,2422.494070870536,2112.7735137939453,1374.8133478937923,2205.5013905400815,1927.1970928839917
1967-10-01,1999.9789368872548,1370.1195794182854,2611.1955691606568,1145.3350678523561,2422.5850423177085,2127.761205037435,1375.2669050886825,2220.3381082286005,1924.1832229326355
1967-11-01,2000.094424977022,1366.776722401112,2608.595002003205,1143.9935068513687,2427.3747035435267,2117.2637939453125,1369.5465912690033,2199.92967688519,1921.2580266988502
1967-12-01,1999.8671587775734,1365.068315385698,2609.1332068810093,1143.292925212507,2417.2806512741818,2114.9402618408203,1367.81475995038,2200.8429485818615,1918.6753183040978
1968-01-01,2006.326114430147,1361.699697133657,2613.320062099359,1141.9854915438066,2424.552408854167,2112.5256856282554,1366.4840285842483,2205.035533075747,1916.9400772958431
1968-02-01,1998.2402726715686,1363.772528021185,2611.885735927484,1142.7636002310244,2416.429356166295,2114.4219716389975,1369.5828824429898,2211.434671153193,1917.2268273695458
1968-03-01,2008.9977787990197,1365.178481093398,2626.2066180889424,1143.755263076679,2428.8468133835568,2126.7508188883467,1371.6795225401183,2211.7532481317935,1923.9534198113206
1968-04-01,1999.1500555300245,1366.1099820523648,2605.226800380609,1143.9031941088813,2421.2037586030506,2108.2852681477866,1369.72186114337,2196.2625254755435,1915.8739773732311
1968-05-01,1997.9622635186886,1368.2371947142453,2596.702693058894,1144.6175258800085,2413.878086635045,2110.4522705078125,1371.2108715160473,2199.7167172639265,1916.6532120614681
1968-06-01,1998.3290728400734,1369.640728374859,2619.283196864984,1145.9202613572236,2413.228934151786,2110.8767191569013,1376.0778478673988,2195.007854959239,1922.6789942327534
1968-07-01,1998.7693637025122,1370.317778716216,2613.6939415564902,1145.7915364215928,2430.2507672991073,2115.895716349284,1378.6524592219173,2206.2156345533285,1925.7893112470517
1968-08-01,1995.0189328661152,1369.8278478673985,2604.151486127804,1145.9397981182985,2408.1492106119795,2107.06049601237,1370.695041965794,2201.4919115149455,1918.792148806014
1968-09-01,1994.0812653186274,1370.8377872501405,2596.619434845753,1145.1683716095868,2415.4456728980654,2110.5560302734375,1375.444896801098,2206.529434867527,1916.5008544921875
1968-10-01,2003.9575913373162,1370.2376632003095,2622.7196326622593,1145.058108775395,2425.708298456101,2116.6749318440757,1373.05157635663,2205.7240361752715,1925.378533129422
1968-11-01,1998.6367618336396,1368.0585706556164,2609.3023838141025,1144.284271171346,2415.540713355655,2106.8272908528647,1367.5039755331504,2200.469174592391,1920.330925707547
1968-12-01,1996.746347464767,1364.675573400549,2606.4237154447114,1142.8157212233705,2413.4647914341517,2109.282938639323,1368.9417658625423,2203.2454780910325,1917.9267163546579
1969-01-01,1997.6455987668505,1363.3033271308416,2610.415258163061,1140.1661065577384,2417.962355840774,2111.4646911621094,1367.224863413218,2202.0445450492525,1912.1234246020047
1969-02-01,1998.9099839154412,1361.8828300957207,2620.6661909054487,1141.1018595469457,2424.3027460007443,2112.802505493164,1367.6498825485642,2204.8050590183425,1919.8823748894456
1969-03-01,1998.1244255514705,1367.3246091550534,2614.024626903045,1142.9048353070332,2421.0886637369795,2120.110575358073,1374.8369371568836,2217.950041397758,1919.7864460495282
1969-04-01,1996.9995835248162,1368.0477657833615,2614.2986591045674,1143.0195070012699,2419.719441731771,2106.112798055013,1375.6773252744933,2204.1815716287365,1918.4626741229363
1969-05-01,1985.9570073146447,1369.755512959248,2597.2653119991987,1143.1289156188277,2404.508754185268,2110.353469848633,1376.930113096495,2213.8594917629075,1915.2693838443395
1969-06-01,1996.0840561810662,1369.7678574570664,2613.0169208233174,1144.7732275280405,2418.9232235863096,2105.371729532878,1378.3980086043075,2205.049995754076,1921.5945837632664
1969-07-01,1989.584051393995,1373.1078551696226,2581.7254482171475,1144.9627809546064,2406.9115048363096,2117.551930745443,1383.5040943042652,2225.3768257472825,1914.566443101415
1969-08-01,1996.88720703125,1373.6697635135133,2611.572265625,1145.5957141471501,2428.852044968378,2126.102066040039,1381.877919789907,2224.4818645974865,1925.8238594487027
1969-09-01,2000.411807789522,1368.731304546734,2603.414525741186,1144.534556645034,2423.9823114304318,2125.0689188639326,1373.1734817092483,2202.990191915761,1919.7631260134137
1969-10-01,1999.8815199908088,1371.043079822987,2613.3637257111377,1144.5017519707606,2418.1050618489585,2117.844645182292,1377.8166075010558,2219.6728250254755,1920.6124935510022
1969-11-01,2005.349312576593,1368.0076255454671,2622.3736102764424,1143.8694387741607,2423.8276890345983,2120.3060150146484,1371.1103284681167,2216.535352623981,1926.2623337079892
1969-12-01,2000.1965092677697,1364.765559016047,2607.9838679387017,1143.1251267547264,2418.0982317243306,2117.9532368977866,1365.0844264674831,2201.8333103345785,1918.3890288730836
1970-01-01,2001.4501235064338,1365.0585827526745,2619.6443997896636,1143.3921521188981,2424.4206019810267,2117.899831136068,1368.9687368032094,2208.707991890285,1921.0985291678949
1970-02-01,1999.0738214231005,1363.306021475577,2612.7957857572114,1142.2518555789716,2420.9011986142114,2114.800771077474,1371.3037439294765,2208.5560674252715,1917.9633374484079
1970-03-01,1995.398188572304,1364.7802679388371,2607.20699994992,1142.46972215364,2428.1800769624256,2119.5618947347007,1370.0745453705658,2203.5665760869565,1916.9196938568691
1970-04-01,1995.3929227941176,1367.2432839333474,2598.354085286458,1143.1417977567721,2412.48038155692,2112.492879231771,1374.7774691195102,2208.4175441576085,1917.244446952388
1970-05-01,1999.166929955576,1368.1763245178772,2612.4575883914263,1144.4601295763969,2423.831322079613,2113.234074910482,1377.2278656830658,2201.742288340693,1921.6784207326061
1970-06-01,2000.5271762025122,1369.824356216568,2611.294946915064,1145.8672999259313,2418.8977922712056,2120.156478881836,1374.6814624683277,2209.2883566151495,1925.5094132333431
1970-07-01,2000.048828125,1372.0018816423844,2613.1059695512818,1146.680073275254,2418.228585379464,2117.2266642252607,1379.3439710462417,2211.7236593495245,1925.1735471329598
1970-08-01,2001.2323117723652,1371.1113457207207,2618.63043369391,1145.7491011436584,2424.565923781622,2124.264907836914,1375.2564301361908,2214.2040750254755,1926.8075043300412
1970-09-01,2002.383482689951,1369.6260194520692,2619.327329977965,1145.5483602347279,2434.945824032738,2125.9971618652344,1371.8046446104308,2207.7450959578805,1928.3636129127358
1970-10-01,2004.5934340533088,1368.746755788992,2621.531012119391,1144.7662422404064,2427.6779901413693,2119.1870371500654,1371.81396484375,2210.7655400815215,1927.0713374299821
1970-11-01,2007.4817133884803,1366.9960090705938,2625.738055889423,1145.3588756965999,2427.71969749814,2123.118336995443,1371.7897157411319,2216.1394202190895,1927.923699145047
1970-12-01,1999.8362821691176,1362.9794009096986,2611.5287585136216,1142.873821732153,2419.226800827753,2115.827178955078,1366.0701442409206,2209.437096637228,1921.3855671432782
1971-01-01,2000.8548512178309,1363.305444115991,2621.2649614383013,1143.1632358387417,2419.4144112723216,2117.1707153320312,1365.1321823532517,2207.254824431046,1923.4601290720814
1971-02-01,2001.0594985064338,1362.2110177804757,2622.4945850861377,1142.8998202287316,2426.861862909226,2120.73237101237,1366.2755192937077,2209.543112049932,1923.016530162883
1971-03-01,2001.8329695159314,1364.04248486768,2616.2176670172275,1143.4612747777935,2420.1895577566966,2112.5559488932295,1373.727746911951,2209.030814792799,1921.4838567769752
1971-04-01,2002.83478381587,1366.1785228832346,2611.62844926883,1143.8862199977075,2423.6998058500744,2118.148422241211,1373.923059411951,2208.5401452105975,1920.6161211121755
1971-05-01,1992.5428203507965,1367.2850187834317,2595.2630458733975,1144.6917876163939,2413.25189499628,2114.214070638021,1370.7297660209038,2202.1323826002035,1914.782023879717
1971-06-01,2005.3287281709559,1370.2962789449605,2620.486841446314,1146.1534487205488,2419.357154482887,2119.3222045898438,1378.3626247096706,2208.415023140285,1926.4868394383843
1971-07-01,1992.7587172564338,1369.6285488369228,2587.7626076722754,1145.2314183082324,2407.333809988839,2112.4646504720054,1376.9309378959038,2207.962699558424,1914.2120937131485
1971-08-01,2008.2699046415441,1370.6665039062498,2616.496081229968,1146.7829374911823,2428.9959135509675,2125.200907389323,1372.7526690508869,2208.624400263247,1927.8698615308076
1971-09-01,2001.928471583946,1370.1137783291103,2619.8353302784453,1146.3914169414857,2435.909452892485,2121.889368693034,1371.3790481154983,2206.4794125764265,1929.7898202572228
1971-10-01,2002.2987515318628,1368.4708328934403,2605.0213153545674,1145.8809260590083,2416.8147495814733,2113.0240122477217,1366.9708251953125,2198.883985436481,1922.4609375
1971-11-01,2003.7462421492035,1363.9733116905968,2614.678798577724,1144.5304233387417,2416.23288109189,2111.8896484375,1364.3340239653717,2195.457524838655,1920.2273386829304
1971-12-01,1999.7089460784314,1362.5297477653432,2621.9601362179487,1142.0313712436514,2415.820603143601,2115.468470255534,1364.9792645428631,2207.6287311056385,1919.7452761092275
1972-01-01,1995.0506472120098,1361.7508621903153,2599.4666466346152,1141.72532746808,2409.3439011346727,2107.8689575195312,1367.1366098764781,2203.650963824728,1911.6455078125
1972-02-01,1998.3836454503676,1364.196392437359,2614.703369140625,1142.2264357452739,2423.465401785714,2113.94640604655,1371.0665316195102,2213.0590024201765,1919.4921529517983
1972-03-01,1998.690975413603,1365.4627894496057,2616.471667167468,1142.4393699077668,2420.7866850353425,2122.24973042806,1371.013744457348,2209.696761421535,1920.3153790168042
1972-04-01,2000.3085267310048,1367.8017006264076,2604.3865497295674,1143.0151532519753,2411.0111781529017,2105.618667602539,1377.2146688925254,2203.9357060971465,1917.44517200398
1972-05-01,1986.0479616651348,1368.9239227019987,2597.774407802484,1142.7378083997603,2407.7713739304318,2109.2578887939453,1383.939670872044,2212.868201214334,1911.8607431087853
1972-06-01,1992.4304438572303,1369.3271121463258,2592.7734375,1143.3218170234904,2396.7405773344494,2099.2616017659507,1380.4812044710727,2207.588660198709,1909.9299016988502
1972-07-01,1999.7302485447303,1369.7939486116975,2611.883388421474,1143.5585865856026,2407.230050223214,2106.934992472331,1375.6055677259292,2202.1031918733015,1917.3221228257664
1972-08-01,1994.2218855315564,1370.2254561690595,2590.2442345252402,1144.3341601782943,2404.7217959449404,2110.3927612304688,1372.3128860061233,2204.0430483610735,1915.66985508181
1972-09-01,2001.879404105392,1371.524735184403,2617.0428936298076,1144.0720121155475,2417.800031389509,2118.6426798502607,1378.8468644425675,2217.5726849099865,1922.7441751732015
1972-10-01,2004.1271733302697,1370.570002375422,2614.8684770633013,1144.3550058196954,2425.998942057292,2122.2984313964844,1374.803367820946,2213.7712561565895,1922.9438637787441
1972-11-01,2000.640869140625,1368.7389201946085,2611.038599258814,1143.4490815242311,2430.5433000837056,2126.5087127685547,1372.6221857844173,2211.037942637568,1922.894287109375
1972-12-01,2000.8099724264705,1366.1497648771817,2614.8565830328525,1142.5931151241537,2414.4211542038693,2099.5962778727217,1369.8302397856842,2197.938869310462,1920.158011958284
1973-01-01,2002.725040211397,1365.811102239935,2618.4723682892627,1142.057328407167,2427.3335774739585,2118.886947631836,1368.8139219541808,2211.805128014606,1923.2834150206368
1973-02-01,2006.4506979549633,1364.4632150461007,2626.5052208533652,1142.5881413789152,2421.1219424293154,2114.936065673828,1370.6213048986488,2214.0161928923235,1921.7821229178949
1973-03-01,2001.1085659849878,1366.286296672649,2618.6499962439902,1142.890478956511,2426.866658528646,2117.0316060384116,1373.0959505648227,2212.5575853430705,1921.2635544111142
1973-04-01,2001.5876321231617,1367.9292696016328,2610.6238731971152,1143.2149572781461,2417.940412248884,2111.1982981363935,1375.290989231419,2211.9782820991845,1916.5355178545105
1973-05-01,1998.3203364353553,1369.6693214210302,2604.8931415264424,1144.734663780333,2406.448509579613,2107.1895599365234,1376.665682406039,2207.933641516644,1918.2234854068395
1973-06-01,2000.6521187576593,1369.1475533150337,2610.342954977965,1145.5515704359482,2429.8883347284227,2124.244817097982,1375.6397144214527,2208.714493461277,1923.7902371388561
1973-07-01,1999.368106617647,1369.7442681939751,2606.485533102965,1146.1725032625566,2415.698532831101,2124.260457356771,1380.339256492821,2219.623864215353,1922.0841317806603
1973-08-01,2010.6304093903186,1370.2818724486203,2621.712239583333,1147.0756306874296,2434.3295142764136,2126.165008544922,1375.3755311708194,2206.713469132133,1928.6860052144752
1973-09-01,2012.734327129289,1370.4835084107544,2632.2494115584936,1147.3813300208099,2437.0743524460568,2123.0227152506513,1374.8010583826015,2208.5526176120925,1930.9008904223172
1973-10-01,2006.4404057521447,1370.1563929652307,2630.1754682491987,1145.6391138632196,2438.0770728701636,2127.722040812175,1374.1942534575592,2218.6642854110055,1930.8122167047463
1973-11-01,2009.6110026041667,1365.5734225436372,2621.034905849359,1145.1000480565747,2419.73382859003,2115.275192260742,1367.3362113334038,2204.0263300356655,1924.6469173791272
1973-12-01,2006.939457912071,1364.142862955729,2622.082050030048,1145.114087520281,2426.8556140718006,2117.2225952148438,1368.5301084776183,2208.12815790591,1925.7852806235258
1974-01-01,1999.3628408394607,1362.215031804265,2620.272435897436,1143.3722158048815,2431.765311104911,2116.0283406575522,1365.750451990076,2210.117240574049,1925.8134949882074
1974-02-01,2003.1271541819854,1362.1629869615708,2628.1769581330127,1142.72168850522,2428.283982049851,2121.4124043782554,1368.2285618137669,2206.743588654891,1925.6374143204598
1974-03-01,2000.4107306985293,1364.692921681447,2618.5138408954326,1143.771314082781,2428.336007254464,2119.6196238199873,1371.253101245777,2211.634229577106,1924.1979059183373
1974-04-01,2001.3339173560048,1365.7692299232826,2608.96481244992,1143.2257589852568,2424.088105701265,2115.611521402995,1372.7247083509292,2209.4303296959915,1919.0884572155069
1974-05-01,1993.7450932521447,1368.7582479940877,2600.4975147736377,1144.5829852170923,2414.6744501023068,2118.2839711507163,1376.4900826119087,2211.7251188858695,1919.146786095961
1974-06-01,1999.8032513786764,1368.5490513707066,2615.506842197516,1145.4089162581124,2416.317167736235,2113.5292053222656,1375.9910789695946,2205.982904848845,1924.5998742445458
1974-07-01,2003.9669261259191,1369.1885733389638,2619.374749599359,1146.5127019257902,2422.0158168247767,2106.151835123698,1370.1004440720017,2191.9491975203805,1926.4858605726708
1974-08-01,2007.5124703201593,1367.8752452403573,2602.684607872596,1145.8004230301215,2416.1077590215773,2106.4526875813804,1371.8087686074746,2191.676662279212,1916.521525832842
1974-09-01,2008.7529201133577,1369.4218815983952,2620.1372195512818,1146.411174145563,2436.7914109002977,2121.4246114095054,1374.2971884237754,2203.395412279212,1927.9291692769752
1974-10-01,2010.962153416054,1367.2234062675957,2622.8971041165864,1145.4141380017284,2426.0030110677085,2120.484161376953,1369.771431587838,2205.024254840353,1926.370527159493
1974-11-01,2010.7520009957107,1363.807169596354,2636.6899539262818,1143.8619574897716,2421.6846284412204,2116.3951873779297,1367.1276195629223,2204.393735139266,1925.5281844229066
1974-12-01,2000.876034007353,1362.0520239477758,2617.254482171474,1142.7841289856096,2417.698160807292,2112.437184651693,1364.651819177576,2197.8007440981655,1919.8823748894456
1975-01-01,2003.006400314032,1361.1778465477196,2617.227720602965,1142.1974199351016,2414.802478608631,2104.4069925944013,1365.0243810705238,2196.6235616932745,1916.6388169774468
1975-02-01,2001.711856617647,1365.4178653751405,2620.3715006510415,1143.7134753500636,2422.525605701265,2120.9482828776045,1369.892017261402,2209.167082413383,1921.8186864313088
1975-03-01,2003.0993891697303,1365.5152466920044,2619.8065342047275,1143.1990853819837,2425.819033668155,2123.8824208577475,1368.906546927787,2209.7287385360055,1922.6186500405365
1975-04-01,1995.7995844822303,1366.6486310529278,2601.66751176883,1142.9869916584369,2422.1182686941966,2118.924204508464,1376.7039530986065,2215.911069123641,1917.539488594487
1975-05-01,1996.4555328967524,1368.1398133973817,2606.015875400641,1144.5612026929318,2412.195986793155,2114.747492472331,1374.4972022804054,2206.070742399796,1918.1953862028302
1975-06-01,1989.3474504059436,1368.4134543479024,2601.090807792468,1145.3307554361245,2405.849783761161,2105.0094604492188,1376.6370618665542,2203.6731222401495,1920.71268333579
1975-07-01,2001.8896963082107,1370.5766007706925,2610.0138346354165,1146.605522207428,2419.6255638485864,2112.0122273763022,1375.073984506968,2210.8992866847825,1925.7817106426885
1975-08-01,2012.3965992647059,1369.6171940983952,2629.83648838141,1147.3090936045078,2427.359880719866,2119.6829477945967,1373.4252104888092,2205.016691788383,1931.083247346698
1975-09-01,2012.4092850030636,1370.2135515642594,2625.333189352965,1147.2646743395528,2433.3968389601937,2126.789983113607,1376.514414194468,2215.5126157014265,1930.9688352188973
1975-10-01,2006.7002240349264,1367.6381154103321,2629.587652744391,1146.1139618677696,2437.533133370536,2123.0935414632163,1369.8700775971283,2204.9990446671195,1932.48423450398
1975-11-01,2009.0956744025734,1365.4703226175393,2618.1368314302886,1145.2341049573224,2423.1148856026784,2113.0869547526045,1369.0373601140202,2206.84350055197,1921.3024211379716
1975-12-01,2004.1271733302697,1364.570246516047,2621.217854817708,1144.2876467048181,2427.698480515253,2114.3800099690757,1368.6346105627113,2206.752876613451,1925.420566774764
1976-01-01,2001.370179419424,1361.088465785121,2618.296148838141,1142.756394500388,2426.0554722377233,2113.8787587483725,1365.5468914959881,2201.0985001273775,1921.4500571196934
1976-02-01,2002.560125612745,1362.856725744299,2622.7601662660254,1143.3070886754022,2429.86086890811,2118.3125813802085,1369.8376629803631,2211.7045526919155,1924.3475572118218
1976-03-01,2004.2424220664827,1363.3856970984655,2623.0351374699517,1142.3217084553119,2421.712094261533,2124.270884195964,1368.6493744721283,2211.698183806046,1922.4153914541566
1976-04-01,2004.7091614966298,1365.7238934491131,2614.159686748798,1143.642093150395,2426.6972133091517,2118.907674153646,1376.2557570998733,2208.697509765625,1919.5636101488797
1976-05-01,1991.036568435968,1369.9067811708192,2600.3360063601763,1144.312901206264,2410.430908203125,2110.1758321126304,1380.236239046664,2215.5096966287365,1917.391104068396
1976-06-01,1996.2664435891543,1370.0069118190454,2600.849327674279,1144.6394599587331,2420.4402378627233,2111.5952809651694,1379.0026690508869,2210.856827445652,1917.793245135613
1976-07-01,1995.9844851026348,1370.7743876689187,2608.345540364583,1144.8998720328373,2409.0829031808034,2108.6496988932295,1381.3323974609375,2206.371672257133,1917.803321694428
1976-08-01,2009.7550934436274,1370.016946878519,2627.0949143629805,1145.826573081264,2409.3857538132443,2107.9079945882163,1375.2803493190456,2199.464748216712,1922.5011861549233
1976-09-01,2005.0348020067402,1368.4725649721986,2603.2516088241186,1145.2501835187995,2401.808529808408,2107.4790954589844,1374.4516733530406,2199.5801842730975,1914.5108780770931
1976-10-01,1998.092830882353,1366.7559649493242,2605.0936185396636,1144.674551729155,2411.3663446335568,2106.7557017008467,1367.6406447951858,2198.4928296959915,1918.9370785119397
1976-11-01,2002.856205958946,1364.6355431359093,2616.920040815304,1143.3678482778994,2421.8584333147323,2109.2539469401045,1364.1980145428631,2196.4809251868205,1920.8421815116449
1976-12-01,1993.2631548713234,1362.946436426661,2598.5933743990386,1141.2345386789293,2415.8657982235864,2104.9134572347007,1363.2644240920608,2195.5851679262905,1914.3221297354066
1977-01-01,1995.6152822457107,1361.6163649000562,2607.1171687199517,1141.5162372804389,2418.4759230840773,2109.553400675456,1365.6944481102196,2198.215915845788,1914.9126160819574
1977-02-01,2003.5924574908088,1363.5055404525617,2620.739276592548,1142.6939677976864,2422.122628348214,2117.662811279297,1368.8643171980575,2210.759701936141,1922.6878040241745
1977-03-01,1998.7220913756128,1363.3889413094735,2608.4636981670674,1141.3423353070332,2413.5981968470983,2113.5550181070967,1369.2127949482685,2210.95727008322,1915.8605035745873
1977-04-01,1997.7554620481005,1366.4686323286176,2605.6193033854165,1142.686954954677,2422.617013113839,2111.0005696614585,1377.0817112278294,2205.081972868546,1915.1233025316922
1977-05-01,1995.2739640778186,1367.9567354219453,2596.973908253205,1143.861668158331,2423.8731747581846,2108.0875396728516,1372.2828633076435,2203.9625084918475,1916.046142578125
1977-06-01,1996.7096066942402,1369.4797825168919,2606.06939853766,1144.508144817826,2408.9490618024556,2108.9309692382812,1377.2431244721283,2202.6868737262225,1919.2348264298348
1977-07-01,2006.2917671951593,1369.4072276622323,2628.1735151241987,1144.5163287642847,2414.8008800688244,2113.0251566569013,1380.2980990023227,2208.0823815387225,1925.9240492334905
1977-08-01,2007.3370241651348,1370.367349160684,2619.794483673878,1145.77222010352,2416.293770926339,2115.7952626546225,1377.1975130648227,2212.033479110054,1923.9450706625883
1977-09-01,2003.8806391697303,1369.9498356999577,2604.981564252804,1145.7688996807985,2415.122477213542,2101.32433573405,1376.493381809544,2200.5576755689535,1917.90506614829
1977-10-01,2001.1792949601715,1370.5200745178772,2609.7061548477564,1145.1187857117663,2424.503871372768,2117.755126953125,1376.2158368084881,2209.696097995924,1921.9719077056309
1977-11-01,2003.8819556142769,1368.1471541121198,2617.635091145833,1144.0934639752047,2426.4973958333335,2119.416681925456,1370.941162109375,2212.648341966712,1923.1990022479363
1977-12-01,2001.5921798406862,1364.6748860677083,2612.0696238982373,1142.698624656109,2423.7274169921875,2116.7874654134116,1368.017000765414,2201.0843028192935,1919.4712512897995
1978-01-01,2004.5936734068628,1365.0573455535612,2622.9791103265225,1143.9701261154416,2423.1209891183034,2122.7358500162763,1368.7223692198058,2215.907221255095,1924.7392186578713
1978-02-01,2000.6735409007354,1363.9006193693692,2616.100604717548,1142.1899662060878,2420.157296316964,2114.444351196289,1369.1859064875423,2208.392333984375,1917.4245006633255
1978-03-01,2006.4437567018995,1366.676481779631,2620.464618389423,1143.8157057923604,2424.3445986793154,2123.083241780599,1373.0846508129223,2217.9000191066575,1921.5707455041272
1978-04-01,2001.605104932598,1366.1447336007882,2601.790364583333,1143.5307694342553,2420.500691731771,2114.251454671224,1372.5555419921875,2203.302134638247,1916.8709808925412
1978-05-01,1997.5573969822303,1367.3819052206502,2598.409642928686,1144.0996914900184,2414.360555013021,2118.178939819336,1373.73517010663,2210.084069293478,1917.9522244435436
1978-06-01,1997.1814922257965,1366.4281896642735,2616.1625788762017,1145.0076962163164,2410.913376581101,2104.192352294922,1370.2515473236908,2194.07494586447,1920.3120969376473
