,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,79.45576,78.974174,79.9488,83.083984,25.366438,78.77761,61.109844,86.114334,70.847916
1965-02-01,80.753075,86.294525,88.67949,86.373146,26.50978,82.20109,51.407803,81.799774,80.33046
1965-03-01,75.53923,82.356705,91.47397,89.47394,35.66799,83.97835,56.163,85.066,75.418015
1965-04-01,79.48032,77.84557,85.20196,88.627075,35.592644,82.735085,70.87085,77.14613,71.73573
1965-05-01,83.61798,81.71623,79.18548,89.72946,41.08659,89.60989,75.419655,55.946777,82.53197
1965-06-01,83.15279,79.894745,77.42951,85.08074,46.372505,78.74976,62.45958,69.4556,76.464714
1965-07-01,84.880905,80.071655,82.420586,81.22974,43.560013,90.86134,75.32956,64.7479,68.797104
1965-08-01,84.26501,78.2862,80.402534,77.056046,39.5321,87.640976,78.81037,69.227905,83.450905
1965-09-01,85.87355,76.09779,85.575424,76.798874,28.889835,88.14386,72.60552,55.036034,83.81946
1965-10-01,84.532005,79.06263,86.24538,83.40504,30.688389,90.09802,62.903484,74.30907,74.68582
1965-11-01,83.45746,75.39181,80.97093,85.770355,23.83652,73.498245,66.91665,69.67837,76.85293
1965-12-01,82.738365,78.60398,82.43205,87.070946,52.700207,89.72783,63.683186,56.400513,73.752144
1966-01-01,84.20737,83.27822,88.38522,85.45334,57.739902,91.15132,55.09693,78.05302,79.17915
1966-02-01,78.317314,82.02897,84.281235,86.193695,36.254684,88.09631,69.1293,89.30124,83.47193
1966-03-01,82.61994,82.49354,89.64269,88.749664,30.656841,85.92448,66.350075,89.10425,79.67656
1966-04-01,84.38138,83.425964,86.149376,89.15021,31.759993,86.633644,69.84175,75.26395,77.71649
1966-05-01,81.97315,77.95945,80.50392,89.82655,42.376198,87.227905,73.798004,63.861416,78.14987
1966-06-01,83.78876,77.99721,81.63006,86.22981,49.92426,92.85858,71.22562,79.71432,77.00568
1966-07-01,86.786316,78.53893,85.13979,86.10177,44.836952,87.10478,79.771774,55.45644,77.48503
1966-08-01,84.76387,77.46533,82.68561,81.22951,54.35493,81.59394,78.913216,49.530277,79.72581
1966-09-01,84.94116,77.32907,81.01446,82.76276,32.32142,77.90035,79.5124,68.39387,78.1154
1966-10-01,84.78028,76.47709,75.705536,83.196144,27.606754,72.767075,70.10113,61.589447,74.85519
1966-11-01,83.7034,80.80762,78.79174,88.931885,27.997454,74.0229,63.697258,73.52057,75.04726
1966-12-01,82.60352,81.63991,78.057945,89.795364,34.292976,82.62322,68.39058,87.86156,74.191986
1967-01-01,80.39038,81.46295,83.832726,89.54181,29.243422,87.29364,60.430553,88.557076,82.36998
1967-02-01,80.3718,80.84474,87.808815,88.955696,45.205208,84.49315,58.814106,86.50653,79.042496
1967-03-01,79.11344,86.39844,85.89847,89.7901,48.531,80.179245,66.75953,87.4389,80.42079
1967-04-01,82.00852,80.61672,87.62639,87.96083,36.66523,88.680374,64.4134,85.276886,76.91088
1967-05-01,84.099594,78.26721,82.522,87.18555,47.123997,90.442085,69.408,76.817986,78.82292
1967-06-01,85.133316,81.12682,82.32438,86.88657,77.493614,92.29332,67.98411,83.756714,77.140594
1967-07-01,86.7278,75.95318,84.02021,84.452614,46.84699,87.48282,77.00547,69.89614,83.99825
1967-08-01,84.374916,78.21147,80.59307,79.93433,37.989464,78.69793,77.71488,49.681263,76.68793
1967-09-01,85.423836,77.304436,80.59645,77.664215,26.525696,84.374916,75.069786,72.28788,80.32789
1967-10-01,85.90691,73.54624,79.137085,82.123375,30.537254,78.5172,63.33239,40.431873,77.46321
1967-11-01,83.76854,76.318016,78.77901,88.14663,26.326384,80.51875,62.491226,67.07031,78.75705
1967-12-01,82.48484,81.86157,84.27188,86.66362,35.01669,81.91055,62.972614,71.286255,68.08883
1968-01-01,81.765976,79.24216,79.924614,86.43697,48.742233,81.58087,53.04464,89.178085,77.00967
1968-02-01,78.73675,79.897255,85.27647,88.85778,53.91703,84.9465,54.14559,89.02679,79.67835
1968-03-01,79.46106,78.70777,84.36384,88.46344,46.38742,83.74254,61.525513,87.10978,88.291214
1968-04-01,80.542694,72.68794,85.82211,89.85089,35.224983,85.11551,68.49982,84.88051,74.292694
1968-05-01,77.74364,79.533485,79.83609,89.2634,63.30571,85.551704,86.61725,81.278275,75.60129
1968-06-01,82.70436,78.74641,76.98552,87.28522,48.68107,93.569016,74.34259,78.524284,80.63927
1968-07-01,87.48642,77.35895,80.75677,86.06516,53.14604,91.03232,80.04694,62.446194,80.280334
1968-08-01,81.36197,80.06304,83.21942,83.76346,42.796448,54.69124,77.891716,63.535877,70.07399
1968-09-01,87.95642,79.35805,83.45764,88.36686,35.59519,69.12273,75.05081,46.393856,64.83803
1968-10-01,83.884186,75.68498,78.257095,86.80235,25.218231,83.171135,67.43911,78.35689,81.656525
1968-11-01,85.648285,62.438145,74.848,86.60115,24.194538,79.81033,68.50304,82.97316,74.529305
1968-12-01,82.62549,73.30924,81.34265,89.37124,32.324524,83.11963,66.18203,75.96022,79.69444
1969-01-01,82.95027,79.06652,83.16919,87.28523,28.91531,79.345604,52.216152,83.93291,73.028656
1969-02-01,82.21664,77.95688,85.27818,87.903564,39.79951,84.34569,66.55128,87.66459,85.53053
1969-03-01,82.15146,79.08324,92.576096,87.39386,47.319683,88.24448,70.182686,86.005135,72.18305
1969-04-01,82.62941,80.57891,86.37446,89.3725,39.911476,88.91461,69.85848,82.10133,82.938576
1969-05-01,82.081276,81.989365,83.05389,87.495804,46.40891,91.110504,79.94722,84.09167,82.70294
1969-06-01,85.304924,75.21118,81.265755,87.3454,56.958878,91.59847,72.664345,62.739384,77.33354
1969-07-01,87.96539,78.107285,81.34263,84.536194,50.633575,69.0697,78.15742,37.0254,74.19345
1969-08-01,87.54761,78.72561,79.71326,81.48467,36.077858,80.96829,77.33688,43.15685,77.28173
1969-09-01,88.76755,73.54002,76.39435,80.01573,32.951138,67.5523,83.27782,37.339577,71.25891
1969-10-01,85.286545,78.870995,75.24794,85.06428,34.20617,79.76339,70.38824,37.540115,78.40809
1969-11-01,83.52515,78.43315,81.426186,85.18126,19.892773,85.72605,72.51561,65.81764,74.221855
1969-12-01,81.35934,77.61262,81.7905,86.65688,29.513582,88.628845,63.92256,73.73555,68.47978
1970-01-01,80.33284,77.26458,84.55956,88.79291,28.34448,85.10404,69.84216,84.8558,78.88973
1970-02-01,78.94269,79.70562,92.09451,86.64479,41.385426,83.84628,55.3399,81.06598,72.936905
1970-03-01,82.1599,77.42014,87.43089,87.05191,39.54513,84.723404,67.69239,77.062675,75.27368
1970-04-01,78.78547,84.00847,89.65347,86.803665,40.22531,87.31505,69.8372,85.400276,76.26499
1970-05-01,80.9882,79.74864,81.5757,88.07466,41.48969,87.92075,81.506195,85.66837,79.86946
1970-06-01,83.66258,77.53764,80.256714,86.0126,33.115677,91.97536,78.328705,82.21616,77.88353
1970-07-01,85.07259,79.50206,79.17438,86.08211,35.770206,88.99316,77.09412,78.09039,77.26788
1970-08-01,84.68865,78.16487,72.37422,80.260025,33.07265,66.27741,76.64563,55.59476,70.90132
1970-09-01,85.425095,82.34194,70.43629,83.00723,35.063545,63.232323,76.19052,67.56,71.67418
1970-10-01,85.86697,76.52482,73.52441,85.12886,29.163677,81.97951,65.14213,83.861176,73.18349
1970-11-01,83.82146,80.205414,74.43628,88.76808,31.091684,83.33325,65.636955,78.168175,79.48882
1970-12-01,81.557495,83.66589,80.34939,88.3047,36.94025,86.90627,64.50993,81.83057,76.624115
1971-01-01,80.53106,84.25191,78.8473,89.11047,29.255737,82.80651,67.68138,87.23569,78.78306
1971-02-01,78.08149,83.38129,80.6139,89.839096,39.304222,84.03383,67.34158,87.60591,69.07775
1971-03-01,79.22429,84.12512,87.9102,88.065735,58.364895,88.34129,62.259865,87.41995,82.26723
1971-04-01,83.99495,70.949165,87.73101,88.24662,50.12189,89.20007,64.1093,71.69637,68.147964
1971-05-01,84.24176,78.24209,75.425674,89.05976,50.24192,90.95146,78.018936,59.597286,71.22472
1971-06-01,85.73112,70.18504,80.852264,86.88574,53.322056,92.72652,80.691666,78.26407,81.68907
1971-07-01,88.620224,79.72975,82.2013,86.05908,44.29127,89.70386,79.00282,52.434532,75.01318
1971-08-01,86.31604,75.09772,77.26158,85.655045,45.440826,89.923615,79.290215,52.108257,71.8705
1971-09-01,85.92553,75.540634,75.79083,85.61785,34.526794,89.41139,73.68781,60.93111,77.141556
1971-10-01,85.20874,76.12555,75.40708,86.68796,29.100208,79.45927,71.23148,62.16181,65.340004
1971-11-01,82.077896,77.72817,65.8218,87.76144,34.63668,82.41093,75.21774,72.220436,64.08225
1971-12-01,79.3105,83.30352,77.91751,87.44869,32.760197,81.44225,68.36435,81.10922,79.04678
1972-01-01,78.37412,80.51463,80.20421,88.410324,51.243046,81.28503,65.47577,90.27942,60.252068
1972-02-01,77.06901,83.931015,86.29582,89.18234,40.745255,80.14244,63.601803,83.940765,78.830826
1972-03-01,79.05512,82.42436,87.66107,88.792274,37.0217,86.710266,64.013,84.23169,83.34103
1972-04-01,80.41875,74.74646,85.90575,88.81015,37.054207,85.201996,64.05851,80.877075,59.2135
1972-05-01,79.13313,79.926285,77.86703,86.71515,51.813526,85.59694,63.56117,75.76552,81.35817
1972-06-01,82.180565,80.00592,81.11275,82.97046,45.466743,79.7215,65.73744,72.581566,78.38225
1972-07-01,84.985825,79.43869,86.094284,82.51213,39.09233,83.5702,81.83763,77.68987,81.23952
1972-08-01,81.07699,79.37693,84.52262,76.110085,39.820465,66.36156,79.62885,54.84958,71.5235
1972-09-01,85.0996,82.46011,83.48568,72.20125,30.866705,61.10697,68.75724,78.47489,74.86348
1972-10-01,86.07315,79.82388,83.17362,77.34206,27.17078,85.50917,67.96897,60.06028,69.64303
1972-11-01,84.966324,78.31074,84.226814,84.0074,33.067356,85.67496,62.308067,77.498085,76.7277
1972-12-01,82.59827,77.17628,83.47268,86.22593,29.2024,87.80084,57.934395,61.86436,73.7469
1973-01-01,83.92764,80.702286,88.79851,87.24332,45.996895,89.25341,59.216904,83.34793,70.90634
1973-02-01,79.53465,84.67157,92.16181,88.028305,78.77266,83.34628,71.22165,92.28334,78.46556
1973-03-01,83.439896,77.40632,90.69365,88.5259,44.89167,86.353226,71.73732,84.71591,72.09697
1973-04-01,81.93561,76.79704,86.4419,89.37822,52.193054,86.188995,71.346466,90.49002,80.36891
1973-05-01,82.99156,82.08997,83.11145,89.818344,48.36336,89.522736,75.48818,81.306625,79.4509
1973-06-01,82.23778,75.33217,81.9159,86.68002,53.14391,92.65941,81.833786,76.93007,82.58265
1973-07-01,84.60095,80.3065,80.21619,85.642136,67.92404,89.45212,69.43326,80.409966,84.20189
1973-08-01,82.374084,80.646454,76.49487,86.15615,47.788578,79.90744,77.908844,70.93262,74.1941
1973-09-01,83.328224,82.85854,77.28315,84.093506,37.78243,73.47973,76.66895,86.17094,79.153656
1973-10-01,82.28376,81.7878,74.869064,87.44859,37.342308,79.5051,73.75726,90.63618,74.65721
1973-11-01,84.54184,78.65113,72.61755,88.859276,38.918858,82.26898,73.791756,80.02897,74.64079
1973-12-01,81.899475,83.93092,76.5852,90.468666,52.303085,80.69572,60.760605,82.57608,83.78476
1974-01-01,80.40041,86.66528,72.618484,90.0894,87.42216,76.5896,63.967308,83.9055,77.99924
1974-02-01,79.337814,81.90094,84.17156,90.22656,63.030304,76.31857,65.467834,88.18564,85.759674
1974-03-01,80.58715,83.7452,89.11273,88.85824,50.226234,86.52481,62.27508,88.04848,75.15352
1974-04-01,81.41344,80.91436,89.89935,90.424866,57.509087,86.252144,80.36075,82.62146,61.894993
1974-05-01,81.57704,77.88355,85.53989,88.80536,67.42448,88.71612,79.53777,78.30661,80.48304
1974-06-01,83.81626,81.23165,79.79227,87.308136,59.9681,94.06381,81.53903,75.685646,77.536514
1974-07-01,85.81421,81.36551,79.72781,84.50043,44.680225,79.96909,85.05238,81.899284,78.77594
1974-08-01,85.27383,80.41198,78.7842,83.18002,51.156628,72.134285,80.14592,54.319637,62.612206
1974-09-01,85.31679,79.57248,79.24196,85.60599,42.660793,77.26384,80.53096,81.71916,65.94212
1974-10-01,84.11372,80.05668,74.946945,85.94146,39.666344,68.39453,74.53215,72.52429,62.096603
