,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,87.180695,66.30075,4.4619255,47.64198,84.4845,54.490574,19.338493,83.070885,95.74594
1965-02-01,104.15394,46.138268,6.473423,61.871525,80.93489,47.940098,28.342733,69.66526,94.895805
1965-03-01,96.55676,40.403534,7.331749,43.050587,87.45916,75.54906,27.851326,77.61789,94.26517
1965-04-01,85.229805,61.04596,4.8304825,31.034014,84.02585,43.722176,46.496998,86.18477,79.06918
1965-05-01,85.69501,56.06308,4.3931274,25.333677,74.14035,43.82537,36.18725,79.45412,83.260895
1965-06-01,82.2879,53.465168,3.1596947,30.029903,76.70059,35.235558,51.201412,64.08122,80.831696
1965-07-01,83.07416,58.675735,2.5208626,32.35099,69.958466,42.40684,50.406967,71.48839,66.83475
1965-08-01,66.09273,49.678047,2.6977692,31.982431,60.346523,37.15696,46.56907,60.924744,73.77507
1965-09-01,74.07483,58.79367,2.5814705,28.241177,73.454025,39.106216,46.723045,79.05935,81.58192
1965-10-01,82.45499,56.064716,2.8714027,30.136374,79.547485,47.843456,31.009443,89.96698,82.45662
1965-11-01,75.98477,78.19447,2.9533005,41.433853,78.802185,46.182495,59.47673,92.004684,91.642685
1965-12-01,83.369,60.359627,6.230995,32.43944,86.353485,53.656815,43.987537,84.418976,92.4748
1966-01-01,89.89549,71.75257,8.0142975,22.598244,84.223785,65.33393,25.062279,97.65533,76.83331
1966-02-01,77.13044,57.57574,8.157116,35.3042,82.22103,57.286823,25.062279,81.15892,88.093025
1966-03-01,83.58356,68.0836,7.1984253,28.133707,76.20294,55.83565,35.351807,89.13544,96.71304
1966-04-01,73.72413,60.448536,4.97406,20.749805,78.58325,34.237164,46.444077,87.39863,82.40982
1966-05-01,57.043865,55.16588,3.2602348,25.528492,84.34362,31.68448,36.74552,90.34858,81.56111
1966-06-01,67.51069,53.61785,3.2191925,27.862843,79.798035,42.904793,41.08262,93.5382,75.26559
1966-07-01,68.8371,59.108994,2.853119,21.156921,69.03245,39.37536,37.080406,87.61204,73.66175
1966-08-01,58.866035,46.247086,3.2602348,20.98127,61.94239,30.248083,33.426216,83.10257,78.466705
