,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,-1.072453059159316,0.21552066836092207,-0.7045550190884133,-0.8848412968646521,0.340566116402734,-0.382303615862673,0.09595510634509,0.027419850230216983,-0.24758918246008313
1965-02-01,-1.0768134098548394,-0.5117655214336183,-0.6521774374920388,-0.8477976267365204,0.43905679979976614,-1.0045544667677446,-1.0363262349909002,-0.3949632389204843,-0.25778393225990376
1965-03-01,-1.0195861389110614,-0.18712164213260016,-0.6238579102184462,-0.6516172968108078,0.6141806267342477,-0.7825336673042991,-0.5470402132381093,-0.4319890056337629,-0.19791492575094244
1965-04-01,0.14002931775984825,-0.2050129696726799,-0.21770502562108246,-0.9120230702148087,0.1417325097926945,-0.6087632341818376,-0.7364410703832452,-0.5726726991789682,-0.2613009604897772
1965-05-01,-0.3387632695111361,-0.6285936054256227,-0.11300613050875456,-0.43592528365124233,-0.8157120138969061,-0.6582812152125619,-0.32981520349329163,-0.2339642175606319,-0.28220896591555394
1965-06-01,-0.40920698023461677,-0.7814270754655203,0.25519876052504,-0.9252581103094693,-0.7022038102149963,-0.7848593999039043,0.10658744383941997,-0.23943835071155004,-0.2582019889059494
1965-07-01,-0.027893355430720686,-0.33138733771112233,0.47560667862062866,-1.227406660715739,-1.5434257826715145,-0.3133854405446486,0.5023785612799904,-0.6347932134355818,-0.32392793668890896
1965-08-01,0.04924586066951999,-0.07375625686513053,0.2960677056208901,-0.8834201714088177,-0.7654054828409879,-0.08122733878818425,0.35459106618707825,-0.3736773133277893,-0.293987719693555
1965-09-01,-0.7614635801934576,-0.3326145104236073,0.3820104119570359,-0.9996503248982046,-0.6661342984100558,-0.7537713782353834,-0.35273226824673737,-0.38089611700602943,-0.20028085300681303
1965-10-01,-0.7944476294827152,-0.8220574094189538,0.3241395820742068,-0.7910407822707604,-0.5855472301537136,-0.6584081460129131,-0.4747371781956065,0.10383306869438717,-0.19325555284630577
1965-11-01,-0.16587063089593665,-0.39551758931742775,0.1343340572455655,-0.7478628350400377,-0.09223624431299712,-0.541466474533081,-0.5031825195659291,0.4043939709663391,-0.3010154490903863
1965-12-01,-0.23752270967929393,-0.6928594162066778,-0.23427372393400772,-0.6305563038793104,-0.0007439334437532245,-0.5926216867837039,-1.6418826580047605,0.024901508752788817,-0.2598872548847828
1966-01-01,-1.1870641212958795,-0.9532396992047628,-0.8596319867217022,-0.6620459858028368,0.627362461022611,-0.8246219970963218,-1.8946229327808726,0.6215422919818333,-0.1653325691256883
1966-02-01,-1.2449757619337602,-0.5216628313064575,-0.5460691192875737,-0.4229392813540053,0.08087574311022488,-0.3406503999775106,-1.494066606868397,-0.03790746576019696,-0.1048132311552763
1966-03-01,-1.265879420491008,-0.2757137227389548,-0.41752950004909345,-0.6892187842007341,-0.6146523539187773,-0.5142139778895811,-1.0044264793395996,-0.1456097939184734,-0.13128588248465983
1966-04-01,-0.39741551721250856,-0.49939337703916764,-0.11497547283120776,-0.5226079759926632,-0.38101493714834156,-0.884393805807287,-0.11687182567336342,-0.2109720664364951,-0.27931640803251623
1966-05-01,-0.017565946010026066,-0.2755431872275141,-0.0042587412399766236,-0.8962015310923258,-1.191092605860728,-0.31235593963753094,2.0093471353704278,-0.5279598491532462,-0.3499501384794712
1966-06-01,0.022306997183855478,-0.7507927715778351,0.14678186372570368,-0.7748029012789671,-1.3163956268778387,-0.25156441737305035,-0.2570097825743935,-0.122128107718059,-0.2275986315787963
1966-07-01,0.6387133102912407,-0.5221859448485905,0.15738104348597318,-0.7296910231140838,-1.5322339984605897,-0.07404786619273099,0.4065289009701122,-0.7824423483439855,-0.3767844570695229
1966-08-01,0.1238197281763151,-0.36762307087580365,-0.04518080664717632,-1.0228096068590538,-1.5020235529485737,-0.1809399574995041,1.2233759056438098,-0.6041591082300459,-0.294956407632749
1966-09-01,-0.4348362808103685,0.01605107035073969,0.004394594883627217,-0.9098204388015572,-0.6936425870319582,0.07586385208097371,0.0874854488806291,-0.649794978754861,-0.16845269326366624
1966-10-01,-0.7631404059273856,-0.1590643698970477,0.05170716296719468,-0.7888350678586412,-0.4133690921765453,-0.25883748788725247,-0.5916370045055042,-0.49794252429689684,-0.17658147240444175
1966-11-01,-0.4972717978737571,-0.23588678903049895,-0.02788381610551606,-0.4941369267715805,-0.6466712029475086,-0.4558920521627773,-0.26158733801408246,-0.22329903074673246,-0.2631741681329484
1966-12-01,-0.7164571966443742,-0.7139020495944554,-0.3811183507027833,-0.7819831371307373,-0.49255731656163365,-0.6427407264709473,-0.6275803392583673,0.12728331344468255,-0.26390927509879164
1967-01-01,-0.9057086009483832,-0.23438661462730834,-0.5965617039929265,-0.8795122990663025,-0.4650956107619798,-0.8516884662888267,-0.8483448895541104,-0.8366260358265468,-0.15863707851407663
1967-02-01,-1.285592611733969,-0.918892522652944,-0.6549071358597797,-1.0799205851280826,-0.3815936873543937,-0.7898190482096239,-1.5342190048911353,-0.253496915102005,-0.12358384962492393
1967-03-01,-1.2780348975937088,-0.13974703227480254,-0.5464971713397814,-0.8256577897345883,-0.7050577199683998,-0.719292935999957,-1.2733159281990745,-0.16244097479752134,-0.0924783706102731
1967-04-01,-0.6425136869603937,-0.2576363583405813,-0.01505745129416818,-0.7098724102151805,-0.26823302625485185,-1.0230825705961748,-1.3828289508819578,-0.36501369306019377,-0.14669678683550852
1967-05-01,-0.5380536054635977,-0.7355595628420513,-0.16687671127526657,-0.7151645490492897,-0.09655315815558972,-0.7194700566205111,-1.3850578394803132,-0.3904809696333749,-0.33060872118990375
1967-06-01,-0.9735092714235379,-0.8204480840100182,0.16674956549768863,-1.3588884781146873,-1.381998748149512,-0.5241306667978113,-0.9358224001797762,-0.4168403574398586,-0.09854141494285595
1967-07-01,-0.7463390951032762,-0.5217727687623765,0.09370910246735033,-1.4926937804825005,-0.800636073328414,-0.1133302819322456,-1.068458773873069,-0.643475822040013,-0.2767673096145099
1967-08-01,-1.143835736559583,-1.0113982690705194,0.15425217216429501,-1.1308621401074288,-1.0318672881936126,-0.07403463294560259,-1.1797415126453745,-0.1403160606111799,-0.2710292640774739
1967-09-01,-0.5911936233570049,-0.864504443274604,0.13515446335077286,-1.0910967300678123,-1.293838361524186,-0.12546901337125085,0.19079197536815296,-0.49361062901360653,-0.23056866144234278
1967-10-01,-0.17523895223419386,-0.7273551490571764,-0.027798059517922608,-0.7844925611868672,-0.3482987673707166,-0.8349253372712568,-0.4653511264107444,-0.3420009996209826,-0.26341260830654306
1967-11-01,-0.6599537737957842,-0.7458738154835172,-0.10815508987592613,-0.7971688933756159,-0.40375420226241054,-0.652387873692946,-0.8190799843181262,0.2679274763379778,-0.3145718138735249
1967-12-01,-0.9733230262607723,-0.31685320039590203,-0.5230209749677907,-0.859695124900204,-0.23395654235808352,-0.5100630562413823,-0.6709768013520674,0.5614961470876422,-0.2918428143943256
1968-01-01,-0.7061907997379056,0.019378265521178644,-0.8349872801614844,-0.9066863991748327,1.0128444095827498,-0.9838980707255277,-0.6224579702724109,-0.3259663922446115,-0.2390323077187926
1968-02-01,-0.6532882715200449,-0.3365360407365693,-0.7603292231974395,-0.7603332229044245,0.30381229688536443,-1.2506499886512756,-1.3416734608736904,-0.23354389837809972,-0.24564139158377107
1968-03-01,-1.2568648759420815,-0.476974207493994,-0.7831425770469334,-0.7970563981724882,0.5861296125178067,-0.70690702308308,-1.981592611833052,-0.7107575024877276,-0.12159101436582376
1968-04-01,-0.8784104477275502,-0.27561477488941616,-0.16284518591735672,-0.4370251948806061,0.021889071278976942,-0.4097134213555943,0.3401303020390597,-0.533662566116878,-0.3035571689735044
1968-05-01,-0.842969680761362,-0.71356776687834,-0.05735373529403106,-0.7148460410107141,-1.0536264136152447,-0.4248287867416035,-0.24051091887734152,-0.44825962611607145,-0.25096432182867573
1968-06-01,-0.37002366084557076,-1.0098830693297915,-0.1992723540119503,-0.49004246448648386,-1.2708400780299924,-0.16713288020003925,0.15644328160719437,-0.244943414415632,-0.22360547885017573
1968-07-01,-0.9630228017831778,-0.6014967130290138,-0.10477565228939056,-0.8460105835706339,-1.3224631547927856,-0.019861474125222725,0.32376297495581885,-0.40909613881792345,-0.30053835889359687
1968-08-01,0.4099892331408216,-0.38074296381738454,0.11189809959867726,-0.8179301503060878,-1.3426085125725225,-0.3295775164257396,1.1701903559944846,-1.027595741408212,-0.3154690113832366
1968-09-01,-0.26150403858779314,-0.37930425670411855,0.03588613041717073,-0.41300003555999404,-0.5117559910945172,-0.6661979989572004,-0.2522379159927368,-0.6202519365719387,-0.3636454759200789
1968-10-01,-0.4223791035738858,-0.5980892727772396,0.10815065192139667,-0.6891779515935087,-0.5659294297110359,-0.9553975002332167,-0.6219125877727161,-0.22365631801741465,-0.2159521352710589
1968-11-01,-0.4682362853706657,-0.6096102711227205,0.08318859921849292,-0.9457312781235268,-0.9185698797117988,-0.7391962138089266,-0.0030996400693600826,-0.062345532434327264,-0.3447993834204269
1968-12-01,-0.32781087732934333,-0.07970669927696387,-0.013718208419563976,-1.1774487879084445,-0.955691933631897,0.007149555445225401,0.4354953494938937,-0.24661604847226826,-0.2926757774438779
1969-01-01,-0.9971758761963286,0.006043069556148516,-0.4086843327335689,-0.19580776664032334,0.767277771571897,-0.8681090717965906,-1.1098541996695779,0.368524364062718,-0.29651259318134693
1969-02-01,-0.9723450456346784,-0.19781152821249431,-0.5950020707171896,-0.7596888076299908,0.2213379403330245,-0.30317638408054004,-0.5613564361225475,0.2924944034644536,-0.16606739318033434
1969-03-01,-0.3805065696889704,-0.2870885448323356,-0.14501455361428467,-0.7390163410669086,-0.1730664018190132,-0.904717431827025,-1.3586103916168213,-0.13215568448816029,-0.12987900639550304
1969-04-01,-0.6416889754208651,-0.7420977784527673,-0.2848224795382956,-0.6519445742683849,-0.4299819820894385,-0.8709644729440863,0.5421484600413929,-0.038481615483760834,-0.28189689696344705
1969-05-01,0.2602160751045524,-0.6049798594580756,-0.14123937681965204,-0.8747737983177448,-0.82685002740824,-0.11016506363045085,0.2605065703392029,-0.2920127766472953,-0.31337296273910775
1969-06-01,0.3183153929648461,-0.6139105392826928,0.1427752330251362,-0.4993684675501681,-1.2493310109624323,-0.24271312762390485,-0.11734740300612015,-0.7653851168496268,-0.2570785854433505
1969-07-01,0.4283182806782908,-0.33864788711071014,0.1289111440596373,-1.2393596528590411,-1.0353905412386049,-0.841591168533672,0.7862696864388206,-0.6093194229262217,-0.4139514587257268
1969-08-01,0.019974265150822602,-0.4554394632577896,0.23004386735999066,-1.1136772988856525,-0.8845185896135725,-0.6707774644548242,-0.3732146458192305,-0.22972711494990758,-0.23215000851536696
1969-09-01,-0.5296064661694811,0.09024120453331205,0.12958916309087173,-0.9622961625285532,-0.30579132221217425,-0.2256960692730817,-0.33582045273347333,-0.8022330488477435,-0.30852973742305106
1969-10-01,0.16408551048922848,-0.5324224217070473,0.11294420970522838,-0.8131445139303974,-0.5376182637124691,-0.6275996565818787,-0.12939767404036087,-0.4412982719285148,-0.16723934315004438
1969-11-01,-1.0752122123520096,-0.34712908996476066,-0.023155264637392498,-1.0592307167491695,-0.9754938055884163,-0.23223154924132608,-0.6522705338217994,-0.3885416899408613,-0.03494570440314007
1969-12-01,-0.7751223328825715,-0.13468718777100247,-0.4683550285256427,-1.0808868654843033,-0.4560775817635486,-0.56585662744262,-0.3778790614821694,-0.44502820287431993,-0.15945508461094127
1970-01-01,-0.8613534561999432,-0.41607547965314656,-0.6726271432379017,-0.7374736084335152,-0.1806937017530765,-0.4239597442475232,-1.6362521865151143,-0.14426576239722116,-0.16817001379885763
1970-02-01,-1.3596565692455738,0.11255009513762262,-0.8802898552106774,-1.0239114021432811,0.9562317773980914,-0.8786786008964885,-1.1224626411091196,-0.6654661468097143,-0.17934097328557158
1970-03-01,-0.8205253582496147,-0.25251412557231057,-0.6580035971558612,-0.5628104867606327,0.3374352207723653,-0.24318744174458765,-1.1819443919441917,-0.3694303972380502,-0.2248284890193422
1970-04-01,-0.8331564339724454,-0.6105227188931571,-0.3612254948719688,-1.1398309263689765,-0.3101283064955529,-0.8972199125723406,-0.9631125493483109,-0.706005905355726,-0.18463849617478015
1970-05-01,-0.3385983117215045,-0.25631669494840836,-0.3101591830668242,-0.8534267030913254,-0.4824361500312697,-0.06986222314563664,-0.1392863690853119,-0.6848558357783727,-0.2522657577053837
1970-06-01,-0.8537527028616373,-0.518100584546725,-0.1794984969108001,-1.3155284969285987,-1.7693346401430525,-0.1474102112379941,-0.6211719187823208,-0.24687775543757848,-0.21768460656463537
1970-07-01,-0.454494318404755,-0.6241803367932638,-0.1355758746681006,-1.3953236327774223,-0.9524555701129841,-0.8982445706020702,-0.0027939683588391,-0.275159627199173,-0.30193692424668456
1970-08-01,-0.3812877001700463,-0.2527407473988003,-0.19436290730600772,-0.8759497225969687,-1.359384127382962,-0.20613710988651623,0.03260162404992364,-0.7259254796164377,-0.2690331563397469
1970-09-01,-1.1361071041652133,-0.579960188931889,-0.18227766065493872,-1.01323196257668,-1.0058970383878023,-0.32871622930873523,-1.216803789138794,-0.5294524771826609,-0.15042245142021268
1970-10-01,-1.2372671783744515,-1.0669964055220287,-0.3023515576901643,-0.8445264964268125,-1.0810241384326287,-0.821253318678249,-0.7244527881795709,-0.3939106208937509,-0.11075151719609802
1970-11-01,-0.9820828190097561,-0.26886647360192406,-0.4367530345916748,-1.0053822363930187,-0.5566896202991594,-0.557459145784378,-1.4998087016018953,-0.8728923116411482,-0.08185159871881863
1970-12-01,-0.8011585706240171,-0.8040491077635024,-0.6386811318604843,-1.2861225796842026,-0.34879687822090005,-0.8945115587928079,-1.4465211738239634,-0.4944231254713876,-0.20588167442254862
1971-01-01,-1.3535806110927036,-0.3993644482559628,-0.42972250477127405,-1.0962205371637455,-0.2816944681810883,-0.11359672485427423,-0.8399420434778386,-0.5862669008118766,-0.11573054845321852
1971-02-01,-1.346479607866956,-0.33267171432574594,-0.6793716031572092,-0.7539838895030405,-0.3882218644304095,-0.6197483024813912,-1.4249333468350496,-0.9435471466609411,-0.012645898562557292
1971-03-01,-0.8764599824880625,-0.6252963095903397,-0.612935229488041,-1.0386778705421535,-0.5619638089863759,-0.8723820475014773,0.27876442128961737,-0.9013015883309501,-0.005830732121501329
1971-04-01,-0.8317660201679576,-0.34673042181465363,-0.08594082749408224,-0.8590681114416013,-0.7367260051223466,-0.3193411298773505,-0.3883539546619762,-0.6528181689126151,-0.13277486036970929
1971-05-01,0.040230363026841895,0.1826674160030153,-0.31704944760903064,-1.0526850990865422,-1.1179484286398258,-0.06591800007630479,-0.39494089104912494,-1.137622594833374,-0.2583537971214303
1971-06-01,-1.1723269889881085,-0.8341960608959198,-0.18652546341004578,-1.1497345463982944,-0.9837315892273525,-0.5290054462172769,-0.8679599653590808,-0.5404161129678999,-0.1535770874294751
1971-07-01,0.2921180485130904,0.1790122232503361,-0.08355560510054878,-1.5806477645347858,-1.235416475332008,-0.026693976145576347,0.8287428183989091,-0.912359186581203,-0.34007421817700817
1971-08-01,-0.8774316156065309,-0.6549667567014694,-0.05763980924435284,-1.3173018378772956,-1.5988180659851936,-0.03753522918982939,-0.2769666910171509,-0.5290964671543666,-0.19788649372475325
1971-09-01,-0.9334744571091292,-0.8234224385685391,-0.08284336198931154,-1.0427176267251201,-0.9313060146457743,-0.44095976786179975,-0.9405269406058571,-0.38395294121333534,-0.1784419113734983
1971-10-01,-0.5870380571910313,-1.257899072435167,-0.130797420506892,-1.2039971077579192,-1.441860536359391,-0.4822094332088124,-0.7730305736715143,-0.3871643117495946,-0.17379588219073583
1971-11-01,-0.8495583162679301,-0.014315729236437215,-0.060156643714593803,-1.218515703047829,-0.5539741999698135,0.03134731880643151,-0.18826935778964649,-0.5615494932447161,-0.20898367027875106
1971-12-01,-0.9084838551360291,-0.4746666798988978,-0.6744014180224874,-0.7665930808275595,-0.021986775803116133,-0.5827796052802693,-0.8026500181718306,-0.11570370623043606,-0.25368257654163073
1972-01-01,-0.7034253764462162,-0.22136689060264164,-0.4864771081053692,-0.8387313491996677,-0.7306312052708751,-0.4607297141443599,-0.5275399576533925,-0.27846702507564003,-0.19063887028199322
1972-02-01,-0.8485084230249578,-0.6905619468953874,-0.47960974600004114,-0.70034375135926,-0.15021070556820562,-0.595438073981892,-0.8295887708663939,-0.6426530650683813,-0.12456917397256166
1972-03-01,-1.0253403867994035,-0.6790647076235877,-0.49789787634559296,-0.8924677454192063,0.30613732787798037,-0.7437805560502139,-1.452971805225719,-0.4507559537887574,-0.1264999771626877
1972-04-01,-1.044540668462778,-0.9349295662509071,0.06236316960143006,-1.0075329364031211,-1.212180883816953,-0.6895065307617188,-0.3455781665715304,-0.0820353627204895,-0.1160489447977183
1972-05-01,0.6350761884218686,-0.38950418432553613,0.30582916477452154,-0.6949760447973492,-0.41985575039431733,-0.9201406755230643,-0.23115328767082907,-0.45918771198817665,-0.2997739398676269
1972-06-01,0.17263049429113214,-0.5799915227625105,0.19110292196273804,-0.39367264714734307,-1.0864887878579912,-0.5179716782136397,0.5133214322003451,-1.0060748883656094,-0.2975400361531185
1972-07-01,-0.5735467393676956,-0.3955107182264328,0.6140513264614602,-0.782773138462812,-0.6603450988823513,-0.37207329137758777,0.5669621445915916,-0.7698578493935722,-0.2941432918580073
1972-08-01,0.10213743556629527,-0.7273101972209083,0.4658099425875622,-1.0680896112288552,-1.199024072233236,0.012922186446799473,-0.10302586988969281,-0.6617764489991325,-0.2831626922893777
1972-09-01,-0.5459603164103124,-0.9819977813296848,0.4973118071970732,-0.9730133517035122,-0.6056886517776633,-1.278613643212752,-0.44502385637976904,0.02039052945162569,-0.20842846298484868
1972-10-01,-0.6783901096938493,-0.5865453845924802,0.5715948084126348,-0.9364679627034856,-0.6492265131113664,-0.6643239070068706,-0.9392711249264803,0.1681586142097201,-0.17825866135645588
1972-11-01,-0.4860485141927546,-0.6890466643704308,0.2601680386325587,-0.7591234541487419,-0.5369447031111088,-0.2578936009244485,-1.1721058325334028,0.5940189957618713,-0.15916911762137456
1972-12-01,-0.9358409163239714,-0.9097077780299717,-0.23438557982444763,-0.8314023072692169,-0.5881007268743694,-0.9044665504585613,0.37082363258708606,0.4502245358058385,-0.21075244184653713
1973-01-01,-1.2253128088913954,-1.0704512397448223,-0.6659392429434735,-1.005825297585849,-0.6253266109610504,-0.8298102427612651,-1.0805290395563298,0.86896436555045,-0.15997371838410507
1973-02-01,-1.1744777103523154,-0.30148010700941086,-0.9211475434510604,-0.5789880094857052,0.21341476800306786,-0.7044422355565158,-1.0833328420465642,0.35767427512577604,-0.1060030071662282
1973-03-01,-0.6958197463642467,-0.02952148723933432,-0.5395530034666476,-0.846431310149445,0.007035203699795704,-0.71989121762189,-0.3858988122506575,-0.5779278704098293,-0.1584157743051929
1973-04-01,0.14162421613544612,-0.4818985031710731,-0.49025354825932044,-0.6363217858062393,-0.45118203281231645,-0.8534970608624545,-0.6462072242390026,-0.3351505526474544,-0.1941775878944065
1973-05-01,-0.17268034544858066,-1.061751445134481,-0.25858634515948914,-1.0905939272080345,-0.8695264188748485,-1.0490112006664276,0.15708149834112686,-0.5919440303530012,-0.21269102141542254
1973-06-01,-0.3946698718256765,-0.6382067170408037,-0.27325597146283026,-1.0695425258285698,-0.5718024693570046,-0.08309321816671979,-1.1361058191819624,-0.2987911445753915,-0.2469413149399015
1973-07-01,-0.22895196815589805,-0.03770523342407412,-0.09957143793935361,-1.2067009662759716,-0.8256035874474723,-0.32510903071273456,-0.6661647016351873,-0.7763234206608364,-0.1056187953097078
1973-08-01,-0.8954816050343699,-0.5649928003549576,-0.28595393118651014,-1.083191030326931,-0.8242104975682384,-0.01907011028379202,-0.03211725164543498,-0.6774696707725525,-0.2318327886245723
1973-09-01,-0.9292533645382175,-0.5560228808058633,-0.29610278813735297,-0.8343458860770039,-1.381600352953065,-0.5495766347104852,-0.6028072400526566,-0.6898920876639231,-0.11858605024106098
1973-10-01,-1.2796735608732546,-0.835809608300527,-0.3300480544567108,-0.8801095787136034,-0.7124673645451384,-0.6323594938624989,-1.4890056306665593,-0.14875954815319606,-0.06037822766405231
1973-11-01,-0.8380281460749638,-0.7178493671947056,-0.4170314125392748,-1.0898583236782031,-1.0272415038549674,-0.5818800492720171,-1.0209926691922273,-0.4394696014268058,-0.1498357744290019
1973-12-01,-0.8715924504515412,-0.5534434070189794,-0.5170284405998562,-1.3003283533556709,-0.6765814252057165,-0.5885782566937533,-0.4239378734068437,-0.3702257786478315,-0.14803576335873242
1974-01-01,-1.5668816380686574,-1.0628785524103377,-0.6162858527639637,-1.1111928813758938,-0.6063347155193113,-0.950042497028004,-0.8527969230305064,-0.17938068934849333,0.03122565389241812
1974-02-01,-1.222414087939572,-0.552164183722602,-0.8390582773996436,-0.7750058311155472,-0.4131973914380343,-0.6821180609139529,-0.8226582137021151,-0.8150867053440639,0.025442431083405916
1974-03-01,-1.4150481719475287,-0.13431402751141125,-0.43266412356625433,-1.1028091797883484,0.3050809194562289,-0.4940770227800716,-1.1368764530528674,-0.8034248011452811,-0.0763898372720435
1974-04-01,-0.7759297048890745,0.18172955347432032,-0.2429903201434923,-0.9684630509080558,-0.4659428208504083,-0.09659578685056079,0.6236374378204346,-0.8717935425894602,-0.13341572979148827
1974-05-01,-0.445498429335557,-0.7907191084490882,-0.0503719703334829,-0.8054065293279188,-0.9683781918489708,-0.16333071345632727,-1.0362657633694734,-0.8444980212620327,-0.2421836465386287
1974-06-01,-0.6684791732144046,-0.3302028609646691,0.012314198133738144,-1.3020087932718212,-1.5078313508123722,-0.051649393175135956,0.4971428350968794,-0.8229973486491613,-0.1473208884972165
1974-07-01,-0.3823936372608333,-0.7538507382074993,0.013725638754017975,-0.9728783848641933,-1.5580672700450104,0.020126352848654442,0.3691646185788241,-0.9308125291551863,-0.22092611520146985
1974-08-01,-0.2354124149718842,-0.4512985133462482,-0.11219151480042415,-0.9139728957209093,-1.3465728399888524,0.25073581121184607,0.8733870224519209,-0.9304153919219972,-0.27774327768469753
1974-09-01,-0.5789537708480637,-0.3427487487594287,-0.08711140278888785,-0.7337579096870861,-1.0570228943284952,-0.1949378712610765,0.1405094563961029,-0.6627095171383449,-0.08338493172009036
1974-10-01,-1.19866140477069,-0.6779265072610643,-0.2650828465171482,-1.0380903194690574,-0.7692064035613582,-0.2062064680186185,-0.7298389889977195,-0.6489132983343943,-0.09128687406872521
1974-11-01,-1.10356668373207,-0.40537905361917287,-0.17152010746624158,-0.7416229823539997,-0.3522352579067338,-0.30063407664949243,-1.399586417458274,-0.3980241077286857,-0.1165787931004504
1974-12-01,-0.9237774780818394,0.16927861919005713,-0.4493330159912938,-0.8766751179749939,0.16945989029306285,-0.5146581679582596,-0.7186846841465343,-0.4574257986886161,-0.20624809318555976
1975-01-01,-0.7591636149914234,-0.2475512938366996,-0.873622363028319,-0.6484794890743563,0.14473312305954267,-0.554419918493791,0.43314711614088575,-0.33859071987015865,-0.15059219374549837
1975-02-01,-0.9057340683875146,-0.3069968273242315,-0.5856922787168751,-0.8628449905877826,-0.3178240555637287,-0.6129239770499143,-0.7437925447117198,-0.688083256993975,-0.09145356806979145
1975-03-01,-1.030451910836356,-0.4538431349727843,-0.6008343204208042,-0.8048487805772102,-0.23998578764357656,-0.5880441855300557,-1.3887290521101516,-0.7825450386319842,-0.07187754194744211
1975-04-01,-0.8880851330695214,-0.4215822865565618,-0.4678946150385815,-0.9188845924947454,-0.29706474182740694,-0.8995629169724204,-0.9975469112396239,-0.68553021975926,-0.20251087580789934
1975-05-01,0.07287167109452285,-0.6326184504561955,-0.4656962078550587,-0.9223011718399223,-0.8023359584358503,-0.7882041687315161,-0.7175870375199751,-0.5952992609569004,-0.2606878443708959
1975-06-01,-0.19261219671794347,-0.5720400147967869,-0.21502268703087515,-1.2546977777590698,-1.7194213732233588,-0.08234098892320287,0.19487061283805152,-1.178674612726484,-0.2538309221700677
1975-07-01,-0.8198923104769223,-0.917160345448388,-0.05378922771500504,-1.1985707557064362,-1.7487234664413163,-0.6625573066147891,-0.49831336194818665,-0.6761104719979423,-0.20777091805664996
1975-08-01,-1.1742158369584517,-0.7066912121242948,-0.1548349047484605,-1.0055455668219204,-1.4056854652908612,-0.17508879642594943,-0.15839290889826688,-0.8102772917066302,-0.17598050740934065
1975-09-01,-1.3764862890367384,-0.8159444563918644,-0.3117486834526062,-1.014261889731747,-0.9293969790890532,-0.447933477434245,-1.191826516931707,-0.737812774521964,-0.1272497689878603
