,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,11.81012,17.477695,5.2825775,32.636005,17.55632,12.439121,64.37607,76.36643,61.706085
1965-02-01,5.606907,29.915241,7.400547,37.543537,8.026276,13.369522,49.075253,58.82643,70.74636
1965-03-01,6.868191,28.468863,3.8935318,29.687555,30.432858,25.567915,45.66324,66.85113,64.436676
1965-04-01,18.868382,34.619656,10.293304,54.477467,35.609024,26.653927,24.793127,32.798172,75.088776
1965-05-01,21.200932,33.836678,10.43745,34.12497,31.877598,26.386929,41.5092,36.059483,66.880615
1965-06-01,19.843006,41.071846,8.039379,35.725327,11.225342,13.500565,29.189594,20.22303,62.41371
1965-07-01,16.763515,43.74347,9.960785,39.725388,7.56435,9.697063,25.610504,17.598907,84.848145
1965-08-01,11.559502,40.313442,5.036873,40.577164,5.22361,9.782242,36.739265,12.583267,66.33024
1965-09-01,16.820847,33.44519,7.6724625,36.532875,3.7477455,8.822357,35.98741,20.61288,64.148384
1965-10-01,14.445705,39.469856,4.69125,52.15802,12.552147,17.04034,35.400993,12.627495,52.636326
1965-11-01,15.992004,23.800482,9.86578,63.1885,6.3653145,8.647087,28.167465,14.781502,41.772926
1965-12-01,14.648823,34.10859,6.4979935,50.97373,9.215485,4.9451447,26.50159,58.244934,66.340065
1966-01-01,11.350021,19.883041,11.171089,55.637016,24.678144,25.02288,55.66821,39.917088,69.948456
1966-02-01,7.030983,24.509062,8.148907,52.95629,12.489288,15.938286,20.071827,61.188896,73.42372
1966-03-01,14.409958,36.451675,8.784206,45.270332,30.407318,28.10744,36.59942,30.382694,75.79582
1966-04-01,19.761562,32.611984,8.06683,52.590214,26.707159,16.122143,50.0244,16.532543,54.23345
1966-05-01,13.699146,48.079105,7.717167,32.007874,7.8731194,3.8610573,39.75293,43.658287,73.21359
1966-06-01,11.427177,39.441025,4.4881477,29.770378,7.0391884,8.268745,31.244532,19.477566,56.590786
1966-07-01,13.001469,36.75209,6.7847404,60.588074,6.769966,7.7729836,18.164291,16.17139,77.025375
1966-08-01,11.353306,41.22708,4.6785736,35.407623,2.9598198,12.384228,22.81165,41.722843,77.4801
1966-09-01,11.427177,37.1789,6.528652,43.961983,4.171318,10.663834,32.88613,20.094807,55.02142
1966-10-01,14.984516,44.91411,13.19025,32.73346,4.5882835,5.7538185,37.434994,22.906862,56.781208
