,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9
1965-01-01,1.2173981082682708,0.226455174156071,-1.0894351847031538,-1.9072278624489194,0.0611784792429692,2.9271757280504382,-0.1783714694685714,-1.9407684685753994,-2.7290071759905135
1965-02-01,-0.5157776024876809,-0.3725598460620212,-0.41885965010699105,-1.1946597624392736,-1.39271439732732,-0.16520910367772387,-0.3112704975010697,-2.1931018985685755,-1.8529656955174039
1965-03-01,-0.27676860288697847,-0.7201591103347307,-0.9883262830622056,-1.2606951807226454,-0.2791189060017869,1.21541627355524,-0.5450003780424595,-0.6222299376472098,-1.7798588957105366
1965-04-01,-0.0701570921406454,-1.1537791527423662,-2.408222030190861,-2.5650451580683393,2.1137347092499605,3.47011153762405,-0.9056740657014902,0.742776276635342,-1.2998661824635098
1965-05-01,-1.3352003632759561,-0.6773734215608578,-1.005476011949427,-2.797839329356239,1.1218304569656785,3.2941966443448454,-1.2212886799906575,1.5447660547788027,-0.2541254886559078
1965-06-01,-1.1564191506833446,-0.4388735773637123,-1.7163906377904556,-3.179627231189183,1.6100988194749162,3.577549715299864,-1.535885295895643,2.2643667752625514,-0.8193238292421614
1965-07-01,-0.7585807114231343,-2.534083238582021,-2.5824485105626724,-3.88506395476205,4.094043615702036,4.9212665171236605,-1.59450791083103,2.7731391250110065,-0.809015120778765
1965-08-01,-2.116267291867003,-0.5716693770025194,-1.3513705309699564,-3.586824309258234,2.903335481076627,4.191457580875706,-1.5900210845609044,2.883441721806761,0.23003920912742618
1965-09-01,-0.9997163500104632,0.49701416000877463,-0.996003221063053,-3.5500114872342063,0.6331200937967043,3.497377601829735,-1.7443095268898232,2.077677992523694,-0.30013701745441984
1965-10-01,-1.3400439096956838,-0.08232545914109221,0.3055882453918457,-2.3716148876008534,0.24870372301823385,2.3456505827001624,-1.3429316886982252,-0.24538069474892538,-1.1038704429353987
