,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.009566307,0.010743737,0.022812033,0.0048567774,0.031495333,-0.04179759,0.00029435157,-0.013392878,0.039295577
1965-02-01,0.044593833,0.03782382,0.036352087,0.006475687,0.030465102,-0.062696315,-0.036793612,0.006622839,0.0016189099
1965-03-01,0.043858003,0.050922345,0.08977642,-0.049744986,0.08580271,-0.034586,-0.037382342,-0.002207625,-0.014423132
1965-04-01,-0.05857539,0.0172194,0.05003929,0.18043593,0.100814484,-0.07932703,-0.020457268,-0.091836885,-0.2166408
1965-05-01,0.1296607,0.079032704,0.15129535,0.08285923,0.10861476,-0.16777892,-0.09286709,-0.04120884,-0.006475687
1965-06-01,0.016189193,0.050480843,-0.05666218,0.10375799,0.067553066,-0.1723413,-0.04253342,0.026491404,-0.060047198
1965-07-01,-0.10846758,0.0426806,0.015894841,-0.04179754,-0.087421656,0.042533446,0.053129982,-0.17396024,0.021045934
1965-08-01,-0.049744964,0.043710805,-0.09801819,-0.033850122,0.0260499,0.011038089,-0.012951327,0.08359511,0.032084037
1965-09-01,-0.03017075,0.012362671,0.041208852,-0.05548477,-0.0011773824,-0.005739796,0.067700244,-0.0743231,0.036352098
1965-10-01,0.07034941,-0.0086833,-0.017660951,0.046065617,0.039001226,-0.13142681,0.079768576,0.02163465,-0.064756796
1965-11-01,0.045918442,0.0060341596,-0.086685754,-0.01295135,-0.03414445,-0.0061813355,0.034291673,-0.06990788,-0.03723514
1965-12-01,0.096840784,0.0016189336,0.008977652,-0.06284349,-0.005886984,-0.082270525,-0.02752161,0.024430966,0.10920346
1966-01-01,0.003327322,0.0201087,0.015334701,-0.008824682,0.012296701,0.002314663,-0.0028933524,-0.0120073315,0.039349366
1966-02-01,-0.017504692,0.006076002,-0.0201087,-0.03732405,-0.04311075,0.030090714,0.015479374,-0.017215347,0.12021818
1966-03-01,0.042242717,0.015768671,-0.020832038,0.012730646,-0.020687342,-0.037758064,-0.045425415,-0.024014663,0.099530794
1966-04-01,-0.04397874,-0.0185174,0.09967546,0.021989394,0.026329374,0.051067423,0.022857333,-0.08361745,-0.06886139
1966-05-01,0.09099543,0.047161438,0.3331678,-0.10314746,0.0052080154,-0.035298727,-0.23537293,0.0062206746,0.25172034
1966-06-01,0.07421408,-0.039060067,-0.11356349,0.08159208,-0.0462934,-0.10039882,0.15681887,-0.054684065,-0.08535342
1966-07-01,-0.024014663,-0.13135748,-0.00462935,0.004050684,-0.02184472,0.055696726,0.12528153,-0.088825464,-0.015913343
1966-08-01,-0.08752346,0.011573315,0.027342033,-0.022712708,0.027052712,-0.003616667,-0.0098373415,0.073780105,-0.013743353
1966-09-01,-0.06481075,-0.05425005,0.05005474,0.04614873,-0.007088685,0.09374414,0.014900684,-0.020832038,0.032116078
1966-10-01,0.118192814,-0.007088661,0.04976542,0.01142869,0.03978338,-0.062062122,0.0135986805,0.035443403,-0.0170707
1966-11-01,0.028933382,-0.06987409,-0.044846725,0.15609555,0.06886144,-0.07812009,-0.101700805,-0.0601814,0.010560656
1966-12-01,0.038192082,-0.042676736,-0.04730606,0.0021700382,0.08969345,-0.06596808,0.07030811,-0.010994673,-0.061194085
1967-01-01,-0.044129957,0.030974234,0.08459628,0.043130778,0.04629481,-0.049292315,0.014321422,0.0056619644,0.016486287
1967-02-01,-0.010824323,0.021149063,0.019983362,-0.05578692,0.050124954,-0.017651975,0.010158217,0.0033305646,0.023147404
1967-03-01,-0.015653646,0.024313103,0.03930063,-0.040299796,0.0597836,0.016153216,0.043463837,0.04196508,0.047127437
1967-04-01,0.16969214,0.043297302,0.20066638,0.09275613,0.07343888,-0.094921015,-0.09791851,-0.03480438,0.028809369
1967-05-01,-0.034804367,-0.018484622,-0.109075904,0.20816012,0.03164034,0.014487934,-0.037635326,-0.0794339,-0.10008339
1967-06-01,-0.19300607,0.01815157,-0.058784414,0.1920069,-0.13388857,-0.011656952,0.1368861,-0.10024991,-0.18284789
1967-07-01,-0.117402315,-0.07743557,-0.06144886,-0.0044962405,-0.20049982,-0.022314763,0.12456302,-0.015653634,0.121898554
1967-08-01,0.02997508,-0.0414655,-0.006661129,-0.094254896,-0.066611245,0.018984199,0.020316422,-0.024313116,0.054454684
1967-09-01,0.0051623704,-0.052955937,-0.07194018,0.09325574,-0.021482121,-0.011323917,0.056286477,-0.0056619644,-0.05528736
1967-10-01,-0.01815157,-0.14321417,-0.0056619407,-0.006661129,-0.049625386,-0.055953432,0.0049958467,0.059783615,0.021981692
1967-11-01,0.043796886,-0.0028309822,0.053622045,-0.053622045,-0.04596175,0.016652811,-0.006661129,-0.020316433,0.06361373
1967-12-01,-0.014654482,0.010158217,0.0018317938,0.0061615347,0.033805203,0.01781851,-0.009325576,-0.08609502,-0.090757824
1968-01-01,0.04473438,0.0058041574,0.06625221,-0.038222432,0.0050963284,-0.11013721,-0.028312922,0.09668857,0.06780942
1968-02-01,-0.014014888,0.06384561,-0.02675569,0.022791887,-0.0049547674,-0.029020716,0.029728556,0.07092383,-0.03652365
1968-03-01,-0.06511967,-0.014864278,-0.06540282,-0.024490643,-0.0678094,0.008493876,0.06780942,0.046433162,0.062571526
1968-04-01,0.18587422,0.015005851,0.2075336,-0.070215985,-0.03652364,-0.10928781,-0.10136018,0.13590196,0.03524957
1968-05-01,0.090035036,0.008210731,0.10079396,-0.18205199,-0.1636486,0.016279912,-0.02661419,-0.1237274,0.18686521
1968-06-01,-0.033975482,-0.037514616,-0.12769122,-0.16732928,-0.1669046,0.022650337,0.23244897,-0.049264453,0.071490094
1968-07-01,0.078285195,-0.009909535,-0.10985408,0.102634296,0.04940603,-0.06172216,0.030011654,-0.0073613646,-0.13052249
1968-08-01,0.078285195,0.0042469264,-0.04176154,0.12698337,0.21744314,-0.008493865,-0.02887919,-0.019960593,-0.15430534
1968-09-01,0.0925832,-0.010051084,-0.029445421,-0.014864301,-0.09895362,-0.025481606,-0.043035615,-0.031568885,-0.015430522
1968-10-01,0.00424695,-0.009767962,-0.11721544,0.13717602,-0.028454471,-0.06540282,0.025198508,0.05322827,-0.13703446
1968-11-01,0.07035756,0.0016987562,-0.018403387,0.022225618,0.09145069,-0.06483655,-0.015855229,-0.045866918,-0.058324598
1968-12-01,0.02505691,0.024349093,-0.0048131943,0.00906012,-0.03893025,-0.0015572071,0.004388499,-0.010475779,0.02123468
1969-01-01,0.026648974,0.06919651,0.06480547,0.0,0.01559571,-0.049815416,-0.009084868,0.06480546,0.0569319
1969-02-01,0.005905175,0.008479213,-0.0725276,0.041790448,0.021046614,-0.03285698,-0.021500874,0.07298187,-0.0062079905
1969-03-01,-0.0013627291,-0.005602336,-0.055114936,0.03633952,-0.03134284,-0.054812096,0.0052995086,-0.027557468,0.020895232
1969-04-01,0.13385053,-0.010144782,0.014838636,-0.055417765,-0.06298848,-0.14142129,-0.024832,-0.005905175,0.012416005
1969-05-01,-0.27436334,-0.041336227,-0.13339631,0.20304708,-0.066622436,0.022257948,0.18457446,-0.09660254,-0.100085065
1969-06-01,-0.083732225,0.12082889,-0.09387703,0.09190874,-0.2094065,0.014535809,0.17518674,-0.023166442,0.1789721
1969-07-01,0.078432776,0.025891924,0.04648428,0.03255415,0.055872,-0.08872898,-0.122343026,-0.07207336,-0.010750437
1969-08-01,-0.033008397,-0.10159924,-0.023923516,-0.005905175,0.019078244,-0.035582423,0.040124882,0.004693866,-0.049815428
1969-09-01,0.15247455,-0.02604332,0.05193522,-0.10387044,0.058900308,0.045121573,-0.067985155,-0.09084878,0.03770225
1969-10-01,0.038610745,-0.08933465,0.0028768778,-0.046030067,-0.008176398,-0.0672281,0.06631961,-0.012415993,0.045878626
1969-11-01,-0.066471,-0.02725463,-0.055266358,-0.010599041,0.03649093,0.035733856,0.13112508,-0.050269675,0.06692529
1969-12-01,-0.0072679045,-0.008327794,0.10371903,-0.014990044,0.082218155,0.012113166,0.0,-0.068590835,0.002271223
1970-01-01,-0.019513726,0.014406109,-0.05290971,0.012441647,0.008512688,-0.004583764,0.04112289,-0.032479227,0.04282546
1970-02-01,0.054481268,0.01990664,0.07412598,-0.032086324,0.037324905,-0.05146911,-0.034181762,-0.02069242,0.002881217
1970-03-01,-0.033264995,-0.0069411276,0.056576718,-0.014275146,-0.005893397,-0.019382764,0.037324905,-0.0988783,-0.103462055
1970-04-01,0.100973725,0.003012204,0.21412715,-0.081067085,0.05461221,-0.083162524,-0.04112289,0.08735341,0.08748436
1970-05-01,0.14589456,0.009036553,-0.06613715,-0.05500517,0.043611217,0.017156363,0.06482752,0.016894436,-0.040468074
1970-06-01,-0.0940326,0.016108656,0.020168543,0.092591986,0.109617375,-0.008381736,0.02396655,-0.048325945,-0.0027502538
1970-07-01,-0.12441637,-0.00026192665,-0.10830774,0.057886362,-0.08198385,0.0237046,0.075435616,-0.012310672,-0.0048457147
1970-08-01,-0.08421024,-0.02331171,0.05565996,0.10870061,-0.042432547,0.009429455,-0.03981323,-0.10712906,-0.045313764
1970-09-01,0.085388936,-0.008119797,-0.058279276,0.078709744,-0.064696506,-0.025014233,-0.0027502538,-0.042432547,-0.037324905
1970-10-01,0.0057624457,-0.012703562,0.038896464,0.07661428,-0.0041908743,-0.004452801,0.024490405,-0.028419327,-0.0027502538
1970-11-01,0.0019644618,-0.008381749,0.0069411276,0.04112289,0.025145222,-0.053302597,0.052254867,-0.019382764,-0.01597767
1970-12-01,-0.031038618,0.019644689,-0.013882255,0.011917782,0.030514766,-0.02344265,0.068494484,-0.02776451,0.0077269077
1971-01-01,-0.030087281,0.012524366,-0.05038538,0.09299703,0.003167081,-0.028503727,0.107824706,-0.0289356,-0.05772724
1971-02-01,-0.05585579,0.03195872,-0.060750388,0.028647685,0.026632285,0.008205605,0.07356266,0.003311038,-0.015259599
1971-03-01,0.037285186,0.011084771,-0.07025162,-0.0069100023,0.011516666,-0.054416202,0.066508695,0.049521636,-0.073850535
1971-04-01,0.077881396,0.025624562,0.025336647,-0.09990702,0.026056457,-0.09026182,-0.0011516571,0.0279279,0.11343908
1971-05-01,0.06694057,-0.0050385357,0.16440034,0.04433913,-0.13359325,0.00331105,-0.004030836,-0.07269891,0.06823621
1971-06-01,0.003167081,0.02303332,-0.031094933,-0.101202644,-0.19866237,0.025336634,0.115454495,-0.17908403,0.199814
1971-07-01,-0.016411256,-0.057583284,0.06564496,0.008925403,-0.011948538,-0.004030836,-0.053696416,0.031526852,-0.0020154119
1971-08-01,0.029511428,0.010652912,0.11977325,-0.09832349,-0.04145999,0.0035989643,-0.0120925065,-0.06406142,0.05038538
1971-09-01,0.09112553,0.0048945784,-0.057727255,-0.00057582854,0.012812281,0.024472903,0.019290399,-0.031238938,-0.10019493
1971-10-01,0.036709357,-0.040596224,0.049809553,-0.03339834,-0.1406472,0.062477876,-0.104369715,0.012524366,0.09054975
1971-11-01,0.046786427,-0.047938097,0.04405122,-0.061326217,-0.010940814,-0.00014395714,-0.024760818,0.031814765,0.11890949
1971-12-01,-0.065357015,0.0043187616,0.065357044,0.03397415,0.025336647,-0.0021593808,0.03584559,-0.012812292,-0.042467665
1972-01-01,-0.031828903,0.02748859,0.0052609444,-0.0021043897,0.027357077,-0.06523609,0.015782928,0.037089873,0.05050535
1972-02-01,-0.029724514,0.038668178,0.014073109,0.038668156,-0.016703581,-0.04537592,-0.028146219,0.006313181,0.02222762
1972-03-01,-0.12402747,-0.033670235,-0.09048877,0.028146219,-0.026962494,0.07286449,0.072075345,-0.035117008,0.001972866
1972-04-01,0.017361213,0.044718288,0.0689188,-0.029461479,-0.05392499,-0.031434346,0.008022999,-0.022096086,0.10061612
1972-05-01,0.046428107,0.021043897,0.0599751,0.09127791,0.048532534,-0.09759112,0.00986433,0.008023024,-0.008812142
1972-06-01,-0.02788316,-0.0023674488,0.055108737,0.080755964,-0.014730739,-0.060632754,-0.031960417,0.016309023,0.13849516
1972-07-01,-0.06273713,-0.010390425,0.0027620315,-0.053530432,0.041298628,-0.004340315,0.081413604,0.02696247,0.01236329
1972-08-01,0.032618046,-0.0011837244,0.1175828,-0.04300847,-0.001709795,-0.040904094,0.015782928,-0.013546991,0.111532666
1972-09-01,-0.04392915,-0.0073653697,-0.1669044,-0.06865573,-0.11468925,0.023411322,0.13362877,-0.015125299,0.056949995
1972-10-01,0.031565856,0.026304912,0.0055239676,-0.08956809,-0.087332204,-0.003945732,0.054056503,0.010390425,0.028540801
1972-11-01,-0.08180819,-0.012626362,-0.028672313,-0.005260992,-0.03406482,0.04787488,0.010390425,-0.020649338,0.14849102
1972-12-01,0.041430186,0.0064446926,-0.04182477,0.057739187,0.06839266,-0.06970789,-0.009075212,0.008549118,-0.02932992
1973-01-01,-0.017591465,0.022023946,0.07881526,-0.038645793,0.006094682,-0.054298032,0.017452955,0.04654117,0.05388248
1973-02-01,0.032828145,0.0072028013,-0.027149016,-0.046541177,-0.007341313,-0.02133137,0.02479426,0.04197017,-0.03144299
1973-03-01,0.005956161,0.03213557,-0.0066487314,-0.09031203,0.015236688,-0.007341313,0.03823025,0.016483331,-0.03324369
1973-04-01,0.016621852,0.014128566,-0.14197828,-0.11579885,0.011912322,-0.047787808,0.07950784,0.024794253,0.023132062
1973-05-01,-0.09363639,-0.12646456,-0.11219747,0.084632896,-0.028672695,-0.06731848,0.1288193,0.02853417,-0.06787255
1973-06-01,0.072443545,-0.06565629,-0.1331133,-0.11912322,-0.09751484,-0.0270105,0.07036581,-0.03185854,0.11289004
1973-07-01,-0.08310922,0.01592927,-0.060669743,-0.17452939,-0.056237243,-0.056514286,0.11385961,0.051943265,0.116352916
1973-08-01,0.08601804,0.04238572,0.11607589,-0.22300978,0.08269367,0.0026317954,-0.035598468,0.054436542,0.113998175
1973-09-01,0.05429802,-0.028118622,-0.09280531,-0.09405194,0.0049865483,-0.031165982,0.066348866,0.037122123,-0.072582066
1973-10-01,0.0019392133,-0.039338373,-0.09488304,-0.014405596,-0.04751078,-0.001800704,0.03809173,0.025209796,0.010665679
1973-11-01,-0.00069257914,-0.012743415,0.06496371,-0.0070642857,0.05845349,-0.011081231,-0.016898876,0.03615251,0.021054339
1973-12-01,0.030750418,-0.012466384,0.03199705,-0.074244246,0.08172407,-0.02368613,0.012189353,0.020638794,0.0047095222
1974-01-01,0.08868308,0.021188522,-0.033677123,-0.014733744,0.018382097,-0.140602,0.009822488,0.094015285,-0.060338188
1974-02-01,-0.044762515,-0.0040693283,-0.044762515,-0.025678808,0.05472533,0.04939313,0.029888451,0.033396482,-0.019504666
1974-03-01,0.020065952,0.031431973,-0.03999157,0.019645,0.010103131,-0.05276083,0.015154719,0.012909556,0.015996624
1974-04-01,0.060338188,0.013891816,0.050235055,-0.06903809,0.05065601,-0.056689836,-0.09092824,0.013330531,0.17708555
1974-05-01,-0.0355013,-0.058093034,0.034659386,0.024836874,0.013891816,0.00603382,-0.05640919,-0.072405815,0.0058934926
1974-06-01,-0.12572792,0.010804748,-0.0846138,0.071984865,-0.07886062,0.01992563,0.22423354,-0.1334456,0.051638223
1974-07-01,0.067775205,0.00561285,-0.028344905,0.051217295,0.07408967,0.00014030933,0.051217295,-0.118431225,-0.14004068
1974-08-01,0.1631937,-0.023153031,0.016978884,-0.044341564,-0.035922267,-0.010664416,-0.105241016,-0.044902824,0.036483545
1974-09-01,0.039991595,-0.009962821,-0.0096821785,-0.11295869,-0.01894338,-0.053883396,0.019645,-0.04293833,0.07128324
1974-10-01,0.03564167,0.02357397,0.04293833,-0.16894689,-0.051217306,0.022030449,-0.03760612,0.03171264,0.09864591
1974-11-01,-0.13555042,-0.009401524,0.117869936,0.050375365,0.04307866,0.044201232,-0.0374658,0.017259527,-0.01683855
1974-12-01,-0.0644075,-0.010383785,-0.025959456,0.056830157,0.017540162,0.012909567,0.02539816,-0.030590057,-0.027362669
1975-01-01,-0.024025822,0.06268191,0.07449348,-0.027112937,0.072882816,-0.0119458195,0.01181159,-0.027515601,-0.014630246
1975-02-01,-0.037313867,0.008590246,-0.07355392,0.008590246,0.035703182,-0.016777802,0.03731384,0.0013422013,-0.048051644
1975-03-01,-0.056239225,-0.0025502443,-0.0644268,0.0026844502,0.013959145,0.034495164,0.03610585,0.0,-0.0032213212
1975-04-01,0.030468512,-0.0016106606,-0.065634824,0.004026699,-0.009395575,-0.01865692,-0.06737969,-0.037045408,0.12321623
1975-05-01,-0.086439274,-0.04187741,-0.105633095,0.027918268,0.057178784,0.024831152,0.12415576,-0.054494333,-0.1463025
1975-06-01,0.014093364,-0.039192963,-0.13140383,0.090734385,0.26253918,-0.06603746,0.15234253,-0.06295033,-0.226836
1975-07-01,0.010469342,-0.02805252,0.0026844502,0.026576066,0.033958293,-0.06281614,0.057715703,-0.034226727,0.03744807
1975-08-01,0.08482859,-0.07341971,-0.010469389,-0.113283776,0.033421397,-0.046977855,0.014898705,-0.03234763,0.0075164796
1975-09-01,0.047112085,-0.062010814,-0.093553066,-0.01664362,-0.06778238,-0.066574335,0.040400982,0.020401811,0.030200053
1975-10-01,-0.012214231,-0.06603746,0.05395744,0.040937852,0.031139636,-0.0375823,-0.058118295,0.049930762,-0.008456016
1975-11-01,-0.00644269,-0.026710272,-0.044964552,-0.0046977997,-0.06456101,-0.06268189,0.023891592,0.058655214,0.082009934
1975-12-01,-0.015838241,0.01556983,0.043756533,0.0369112,0.01261692,-0.06308456,-0.014630246,0.069661476,0.043890763
1976-01-01,-0.030708497,-0.009923274,0.0021455646,-0.019444246,0.039693065,0.040229477,-0.002279669,0.039827175,-0.026149154
1976-02-01,0.031244885,-0.037413407,0.029099321,-0.02118752,0.0528347,-0.054577984,-0.031915378,0.066512726,0.025478655
1976-03-01,-0.09883041,-0.0046934485,-0.009789169,0.016359974,0.012471127,0.04063177,0.06758551,-0.024942273,-0.035536032
1976-04-01,-0.0029501677,0.0076435925,0.10513302,0.015957689,-0.024405885,-0.019176047,-0.1147881,0.017298674,0.08689565
1976-05-01,-0.034195043,-0.13450053,0.09051631,0.1449602,-0.0072412966,-0.06061239,-0.010996056,-0.016494084,-0.098562196
1976-06-01,0.021455716,-0.053505205,0.07750877,0.10633991,0.0104596615,-0.039961286,0.009386873,0.023601288,-0.06812191
1976-07-01,-0.068792395,-0.04760487,-0.058466844,-0.012471104,0.08206813,-0.02561276,0.13798709,-0.013678026,-0.074960925
1976-08-01,-0.024405885,-0.013141632,0.0461298,-0.053639315,0.015287196,0.08139764,0.115324475,-0.043984216,0.04827537
1976-09-01,-0.084750086,-0.046666194,0.10419432,-0.20718174,-0.059539605,-0.023467194,0.1701707,-0.0049616336,0.10996054
1976-10-01,0.007911801,0.06932879,-0.059003223,0.019310152,0.0120688435,0.008582282,0.002279675,-0.036608823,0.0071072103
1976-11-01,0.047202587,0.06637861,-0.06007602,-0.015957689,0.056455355,-0.03204947,0.08019075,0.016494084,-0.022260308
1976-12-01,0.040363573,0.062221587,0.06597634,-0.13329364,0.038486194,-0.075229116,-0.029233431,0.0056321262,0.034731437
1977-01-01,-0.016365385,0.0012482047,-0.0069344877,-0.035781927,0.035504557,0.010956478,0.00970828,0.0012482107,-0.01678145
1977-02-01,-0.001802963,0.023299862,-0.048541375,-0.048125304,0.031759925,-0.027876616,0.025102824,0.020803446,0.011233854
