,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,0.26950568,0.085055545,-0.02216034,-0.40996093,0.084077835,-0.0335659,-0.18901253,0.014338684,0.30241966
1965-02-01,-0.08016701,0.075278856,-0.0746273,0.034217834,-0.10200157,0.11177788,-0.31317407,0.07397556,-0.2998127
1965-03-01,-0.03910599,0.023789596,0.0084728245,0.43114358,-0.10395698,0.00032577515,0.097113416,-0.25223368,-0.19422646
1965-04-01,-0.18770905,-0.41941184,-0.17662887,-0.3324009,0.15577202,-0.14436607,0.046601105,0.054748535,0.13067913
1965-05-01,0.0140130995,-0.37704659,0.027700042,-0.28677732,-0.11764374,-0.2770008,0.019552995,0.0009777069,0.22225246
1965-06-01,0.09385433,-0.12839814,-0.2489748,0.08994408,-0.11405907,-0.044646073,0.08440399,-0.34478456,0.23333244
1965-07-01,0.1720665,-0.13980408,-0.20074424,-0.31871375,-0.042690657,0.039431762,0.175325,-0.35162774,0.1873825
1965-08-01,0.120250896,-0.016945649,-0.2186676,-0.19129333,-0.076582715,0.0,-0.06094017,-0.27895585,0.25223368
1965-09-01,0.1267685,-0.17402153,-0.106889725,-0.42038918,-0.055400085,-0.017923545,0.06550255,-0.23756886,0.2750454
1965-10-01,0.042364884,-0.05507431,0.0671318,0.16098633,-0.010428238,-0.21410522,-0.103630826,0.1244873,-0.07495327
1965-11-01,-0.0032585145,-0.21312752,-0.1710886,0.07593079,0.050837707,0.08798828,-0.3366371,-0.019227028,0.0909214
1965-12-01,0.3561905,-0.014664841,-0.23430976,0.12155457,-0.017923737,0.14436607,-0.1818428,-0.058984946,0.16391906
1966-01-01,0.35317534,0.04135704,-0.040372085,-0.003938675,0.07844696,-0.111270145,-0.19989204,-0.00032844543,0.27571335
1966-02-01,0.3617092,0.011816407,0.07385178,-0.04201355,-0.1614891,0.13063546,-0.12374268,-0.09420204,0.22155532
1966-03-01,0.18709107,0.010503387,0.09256096,-0.27735406,0.29442215,0.124399185,0.04923477,0.054486085,0.022976303
1966-04-01,0.037417985,-0.119147494,-0.049562834,-0.21302128,-0.017724609,-0.021006774,-0.089278795,-0.045952223,0.20350246
1966-05-01,-0.15295525,-0.2025177,-0.42407304,-0.084354974,-0.22943267,-0.25339356,-0.03905945,0.030854035,0.012472725
1966-06-01,0.21302147,-0.033807375,0.19857903,-0.15000114,-0.32068023,-0.15623741,-0.014442444,0.3357792,0.110285185
1966-07-01,-0.016411591,-0.042669676,-0.014770317,-0.17494659,-0.21236458,0.014113998,-0.021334838,-0.011816216,0.17002296
1966-08-01,0.1696949,-0.060066223,0.12472744,-0.16017608,-0.33019942,-0.22286797,0.017724609,-0.009518623,0.3387333
1966-09-01,0.02067833,-0.031510163,0.114552304,-0.509741,-0.25667572,0.057768248,-0.0062362673,-0.1168499,0.2382948
1966-10-01,0.17494659,-0.052516937,0.13752823,-0.40733337,-0.09748421,-0.22221145,0.07024117,0.016083146,-0.04365463
1966-11-01,0.20383072,-0.10930061,0.20087662,-0.07221069,0.11488037,-0.23698196,-0.08435516,0.13818511,-0.02133522
1966-12-01,0.058096696,0.05973778,0.063676454,-0.24518776,-0.0009845734,0.09846878,-0.03216667,0.23501281,0.3229782
1967-01-01,0.14106712,-0.0045719147,0.11331101,-0.47479516,-0.20278397,-0.10677986,0.07379875,0.21388626,0.20441628
1967-02-01,0.2272747,0.069554135,0.07575836,-0.0048980713,-0.0907795,0.0666153,-0.1747013,-0.1044939,0.11984138
1967-03-01,0.11069832,-0.4398552,-0.09959602,0.033634186,-0.11331062,-0.118535616,-0.12571946,-0.20833512,0.3585453
1967-04-01,-0.14988366,-0.10580025,-0.038532257,0.179599,-0.07151337,-0.16359863,-0.089472964,0.0604105,0.17012939
1967-05-01,0.12735233,-0.171109,0.2125803,-0.3422184,-0.10384102,-0.0656353,0.038858794,0.23119316,-0.05322666
