,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,73.55394,61.339165,80.941444,48.367622,58.34813,53.101524,62.344917,77.783325,75.942184
1965-02-01,72.27956,56.921406,82.45335,56.978737,69.42938,61.53573,61.555386,85.12661,74.75953
1965-03-01,66.77087,53.057297,84.5058,66.98708,64.51858,60.82319,72.34344,89.79007,77.61461
1965-04-01,74.369675,69.354034,82.27316,77.942215,60.877243,62.08447,69.17222,77.1445,73.95034
1965-05-01,77.35744,68.18449,83.98654,77.370544,52.464333,57.6405,64.4809,69.55551,71.47528
1965-06-01,77.49995,52.60848,81.47872,73.54247,60.667576,66.880615,62.222065,60.41368,65.340866
1965-07-01,78.51225,67.18529,81.44759,72.09446,66.86096,52.59865,42.737724,57.23918,60.675766
1965-08-01,62.146713,70.09606,83.401764,73.52609,69.47525,60.93621,60.004173,48.80989,58.923077
1965-09-01,73.593254,69.26886,80.98404,69.45232,70.44496,51.150635,61.321148,50.194023,51.604366
1965-10-01,64.32857,65.21802,83.78834,72.084625,79.085556,60.2679,61.03122,53.907433,53.499565
1965-11-01,67.58333,66.74957,80.925064,74.875824,68.1075,51.741962,52.777195,47.071945,53.85338
1965-12-01,50.850876,64.79377,85.02669,70.80533,64.14674,61.742123,54.095806,66.1435,75.817696
1966-01-01,55.879974,57.60201,85.59944,77.68694,58.790524,49.333286,63.43624,80.79941,82.19969
1966-02-01,73.71428,72.970634,84.35018,72.517555,62.958538,58.206116,59.122128,80.6845,79.32033
1966-03-01,71.36516,67.187294,86.35622,75.726875,67.66499,53.788578,70.73478,86.3004,69.87787
1966-04-01,76.52141,66.81136,86.874954,75.80731,63.716957,68.31507,66.48469,77.77559,57.08983
1966-05-01,73.93097,60.806404,83.59341,68.855156,60.005306,58.572193,63.605328,52.10266,67.33668
1966-06-01,69.3821,60.313927,81.045654,67.72081,77.93811,63.112846,72.98705,57.74811,67.66007
1966-07-01,78.59311,61.740475,84.05962,73.97858,59.92815,43.707535,54.422234,55.22826,63.542946
1966-08-01,74.3742,71.62617,82.335945,63.04226,60.947582,46.77732,46.933273,50.525085,71.235466
1966-09-01,77.74933,73.44998,81.254135,63.963196,63.78098,54.840843,59.975758,41.361694,50.44629
1966-10-01,55.285717,70.90387,84.84923,60.384514,62.61052,48.266247,59.386425,27.327682,52.166683
1966-11-01,73.359695,66.19741,83.78876,54.126747,63.129265,57.204742,58.900513,60.384514,62.305183
1966-12-01,59.397915,73.05928,84.30586,59.85592,64.588646,68.94708,55.645226,61.28739,65.24036
1967-01-01,64.88803,63.850933,81.88353,59.106316,73.62056,57.271976,67.92499,83.10473,74.28437
1967-02-01,57.538853,61.499737,83.20439,58.570877,64.9235,65.23429,70.51434,87.42708,86.84097
1967-03-01,81.60821,69.609,83.38005,70.05998,67.98073,59.928898,77.294304,77.76049,80.06608
1967-04-01,67.38618,61.51832,83.96447,67.27301,53.056038,55.93085,67.293274,80.45119,69.286385
1967-05-01,69.06174,61.57068,84.13338,70.06505,66.327126,68.72562,67.85743,72.684814,74.40429
1967-06-01,77.017296,61.33083,83.483086,72.83514,78.76549,56.037262,70.733925,64.36441,76.13222
1967-07-01,77.76556,63.21753,81.92238,67.88783,76.95142,62.77668,67.061874,66.76966,68.8506
1967-08-01,60.037,74.15431,80.13533,63.34083,69.11748,41.355797,57.90876,51.94969,64.60426
1967-09-01,65.93356,70.93831,80.61334,59.64344,69.698524,61.231174,56.01699,56.086243,48.233723
1967-10-01,66.310234,64.04687,80.87346,65.03667,63.9185,39.435318,65.09917,50.50384,51.270683
1967-11-01,71.05823,60.87647,83.66044,61.66189,67.28483,45.541332,51.434525,53.059418,63.37799
1967-12-01,60.003216,63.98606,82.777054,65.8508,52.691196,41.088924,57.312515,66.25956,72.24734
1968-01-01,65.54946,57.142628,80.922554,63.904472,55.946712,41.594093,56.59054,76.85998,84.18517
1968-02-01,54.667095,55.170895,81.625946,55.124214,54.02648,57.966732,61.60921,83.04237,84.642296
1968-03-01,70.743576,64.377686,83.544556,55.45257,69.38187,74.83191,68.20366,80.94187,74.30557
1968-04-01,73.91927,63.500465,86.96008,72.4288,60.904217,49.257298,69.872795,83.781166,73.04527
1968-05-01,68.62054,75.54978,83.82463,73.378456,65.69272,54.969696,66.619835,60.596786,75.95217
1968-06-01,64.867004,60.078503,83.00214,57.530537,66.10155,67.91393,66.21744,48.673023,63.53105
1968-07-01,66.91277,68.32116,84.81291,73.90962,64.65775,67.91232,58.78762,60.946064,72.29843
1968-08-01,71.6047,69.81807,81.534195,68.46763,46.393856,76.32399,57.017082,44.40442,60.884903
1968-09-01,73.1161,67.95418,80.30287,64.82998,46.564472,37.079224,65.56073,51.023006,58.229095
1968-10-01,59.12402,61.342022,80.08075,58.871315,73.69715,71.16045,55.61514,36.4032,50.573936
1968-11-01,68.57064,66.29148,79.19226,73.04044,69.747246,40.82954,55.53788,45.621258,58.797276
1968-12-01,76.43344,71.85901,83.68942,78.07199,68.644684,37.70213,54.552814,64.77847,65.737785
1969-01-01,70.90128,58.177147,83.568596,80.14107,54.925087,65.38315,53.337494,72.26995,77.94852
1969-02-01,75.31312,67.84642,81.77044,81.52311,54.455494,78.399734,56.754997,78.45989,77.41876
1969-03-01,66.84373,72.13459,87.59774,82.61604,57.37165,58.638382,63.289192,90.630875,79.21358
1969-04-01,74.05808,62.81793,86.36276,84.20531,70.069046,67.289925,64.07797,82.43222,63.613396
1969-05-01,76.9592,70.72414,85.56562,80.28646,64.91689,69.31202,55.919422,75.88298,69.13655
1969-06-01,71.56306,65.39986,85.20633,75.83118,66.24379,65.715706,59.373688,60.31789,61.738365
1969-07-01,77.88836,65.7274,80.96161,72.78634,43.008118,42.747417,59.121346,46.586052,65.28956
1969-08-01,74.48924,64.88848,80.2146,70.948074,68.07536,51.00791,70.22279,46.407238,59.38873
1969-09-01,63.177227,75.79775,82.60602,55.636997,53.964176,33.36057,56.606266,50.9912,45.621796
1969-10-01,70.83945,67.4537,81.7671,63.854042,64.1866,39.53714,68.77558,33.39399,54.669403
1969-11-01,74.66471,70.53864,82.57928,68.88086,69.437355,39.981667,63.404503,60.571903,44.861423
1969-12-01,63.583317,63.80558,82.868385,67.811325,60.369694,27.738821,63.234047,71.02829,75.598885
1970-01-01,65.12227,69.17522,82.04736,72.24017,58.492565,68.931946,66.19963,80.3014,74.10364
1970-02-01,73.58564,62.186398,83.87607,68.82768,66.75073,39.329987,60.337826,89.032875,78.86822
1970-03-01,68.172325,65.3854,84.31297,61.542625,59.831413,48.787983,69.83554,79.181,80.74161
1970-04-01,73.83554,65.36554,86.494194,74.37009,58.565384,40.701935,73.857056,81.97951,68.584404
1970-05-01,70.22776,75.92738,84.127625,71.444145,64.65226,57.514496,76.397385,62.10696,68.169014
1970-06-01,61.853752,62.835136,84.8558,67.667564,72.61253,64.602615,64.93526,59.965466,68.7317
1970-07-01,74.00931,62.72591,81.12721,62.52897,77.7925,63.79169,65.10075,63.490494,60.829346
1970-08-01,78.63322,69.630325,83.3316,59.560005,57.24143,60.83431,60.00684,58.608414,57.789215
1970-09-01,55.49712,70.28403,81.74285,64.09123,74.864914,50.441273,70.11523,50.265846,56.081314
1970-10-01,58.81197,64.84093,83.03371,54.363483,73.865326,53.613796,57.82397,46.2162,52.394104
1970-11-01,64.84589,66.29893,84.36097,40.692005,70.8765,50.86328,61.857063,54.893066,68.43546
1970-12-01,61.15868,66.45119,81.901726,43.659317,66.87816,34.24104,58.750736,74.833466,71.27203
1971-01-01,72.48416,74.948944,84.30263,45.728218,61.752705,50.390686,67.67969,72.36075,71.17908
1971-02-01,62.98679,71.539154,81.092316,48.370506,63.717094,58.593113,70.77504,77.05872,82.53771
1971-03-01,74.03775,61.72566,80.60713,55.754723,68.49283,63.551426,66.88176,86.410706,85.16986
1971-04-01,67.86565,61.328384,82.19961,73.25673,68.77008,50.40928,58.535637,85.18846,84.262054
1971-05-01,77.56419,70.06671,83.34917,70.00585,62.716305,50.96546,65.225044,58.51197,66.43208
1971-06-01,66.79893,65.551315,86.81644,74.70382,74.44855,56.35148,55.61779,59.00391,74.65311
1971-07-01,72.453735,70.29831,82.12861,67.80141,62.013046,36.293396,47.166855,57.39622,63.70188
1971-08-01,59.31497,70.26112,80.39751,61.50589,81.4524,39.152073,61.77299,49.389893,60.407047
1971-09-01,56.390358,67.24691,81.36618,65.711914,71.03538,43.850044,70.29324,50.62905,50.01539
1971-10-01,61.73073,64.577576,79.072136,62.08743,70.66515,34.523415,59.45021,34.812492,50.353493
1971-11-01,62.613182,72.16803,81.34759,51.677174,62.76364,23.827461,59.566856,35.44813,63.757668
1971-12-01,68.36097,70.4251,81.45916,60.655556,57.531464,47.721344,53.195267,64.318924,71.16555
1972-01-01,68.90677,73.145546,80.766556,52.307617,55.546833,45.93808,53.542843,66.95966,71.23744
1972-02-01,57.90026,65.01743,83.24188,60.070034,54.264473,49.239056,55.04949,85.42466,83.93914
1972-03-01,64.37057,62.651005,81.75799,68.576836,62.841164,61.38327,74.71721,85.30764,80.60403
1972-04-01,64.747635,59.392284,82.61777,79.80601,66.93041,55.491573,78.055565,79.78813,73.210556
1972-05-01,67.21321,59.930256,82.3691,76.976364,56.949463,72.879,59.138737,56.951088,72.43691
1972-06-01,75.23892,54.292103,80.685295,70.590576,53.320175,52.359627,41.965855,63.174347,70.38904
1972-07-01,74.31088,65.21247,81.567825,80.26759,60.79654,52.341747,59.14036,63.16297,72.47267
1972-08-01,75.604614,71.30571,82.98834,76.01744,50.662815,51.039886,58.573135,58.738914,56.82594
1972-09-01,64.58023,61.30851,81.74336,79.22578,70.63771,60.403217,59.29314,55.696358,55.707737
1972-10-01,63.34013,69.12131,79.26641,75.65337,63.652187,35.70196,55.94503,60.57875,51.516098
1972-11-01,62.51448,60.77704,85.325516,76.2141,75.65012,58.800674,49.42109,48.431282,60.674644
1972-12-01,63.566048,54.834953,83.947266,81.17938,55.54846,50.5783,59.723846,74.30926,69.46425
1973-01-01,66.71864,61.76237,87.39111,84.694565,54.429783,49.911987,64.55089,85.27099,78.138756
1973-02-01,74.41745,69.60405,85.07884,78.70697,56.783108,55.725506,69.989975,88.212234,82.56622
