,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,13.455533981323242,11.965925216674805,29.78810691833496,43.613826751708984,24.43088722229004,25.993961334228516,15.946372032165527,11.11562442779541,14.233861923217773
1965-02-01,12.944561958312988,10.01408576965332,22.161720275878906,35.13285827636719,15.649421691894531,24.364164352416992,30.25383186340332,9.92145824432373,26.66512680053711
1965-03-01,16.726634979248047,11.951458930969238,16.553199768066406,30.716676712036133,21.383214950561523,20.380460739135742,14.752179145812988,0.48679330945014954,22.372297286987305
1965-04-01,18.321521759033203,4.545433521270752,31.974637985229492,40.39893341064453,17.245193481445312,31.894641876220703,15.386834144592285,6.689668655395508,23.727100372314453
1965-05-01,7.796572685241699,9.327543258666992,31.75447654724121,36.191993713378906,21.864152908325195,17.191139221191406,10.747074127197266,2.5227227210998535,23.594018936157227
1965-06-01,5.145894527435303,9.503410339355469,30.52295684814453,44.68383026123047,19.489990234375,20.353477478027344,17.37917137145996,5.861606121063232,22.68207359313965
1965-07-01,5.402706146240234,5.095790386199951,42.33586883544922,43.6580696105957,15.204679489135742,35.56864547729492,21.930530548095703,5.724575042724609,27.457094192504883
1965-08-01,0.699134886264801,9.949800491333008,35.99471664428711,43.255863189697266,21.909839630126953,25.699012756347656,9.673103332519531,5.258819103240967,27.415494918823242
1965-09-01,6.71489953994751,14.36416244506836,44.74355697631836,42.393714904785156,27.269718170166016,12.363038063049316,16.865570068359375,9.267349243164062,19.742534637451172
1965-10-01,7.987919330596924,19.743167877197266,31.91047477722168,39.35749816894531,33.60102462768555,23.971424102783203,20.034984588623047,22.66655731201172,26.271154403686523
1965-11-01,19.267457962036133,19.41223907470703,39.04934310913086,30.88935661315918,30.394813537597656,25.93045997619629,26.45721435546875,19.97811508178711,22.71912956237793
1965-12-01,21.169721603393555,28.966278076171875,31.32320785522461,28.318716049194336,29.400758743286133,29.71652603149414,20.188989639282227,24.39730453491211,15.693249702453613
1966-01-01,23.647491455078125,31.085050582885742,21.72133445739746,27.371601104736328,26.8863468170166,14.14297103881836,16.46664810180664,38.86642074584961,17.341594696044922
1966-02-01,18.520652770996094,22.144058227539062,32.93207550048828,22.507761001586914,27.62971305847168,15.854159355163574,19.407062530517578,25.400928497314453,12.007854461669922
1966-03-01,20.862468719482422,26.985380172729492,29.158445358276367,28.947914123535156,25.944326400756836,9.913105964660645,13.701672554016113,30.18470573425293,28.34780502319336
1966-04-01,14.302462577819824,17.511768341064453,36.012935638427734,36.19470977783203,24.069725036621094,13.059321403503418,12.899420738220215,27.077241897583008,19.865741729736328
1966-05-01,10.178587913513184,13.771306037902832,38.44933319091797,42.60627746582031,31.64013671875,16.839677810668945,7.601657390594482,17.81769561767578,21.523757934570312
1966-06-01,9.199135780334473,7.6043524742126465,37.14226531982422,35.83659744262695,22.870561599731445,19.596302032470703,10.406200408935547,4.963181495666504,24.88191032409668
1966-07-01,13.091087341308594,2.469635248184204,37.357975006103516,35.78367233276367,14.9979887008667,16.930021286010742,15.27530288696289,3.9164485931396484,21.015859603881836
1966-08-01,15.240453720092773,6.518844127655029,33.24323272705078,40.896018981933594,15.877877235412598,15.570054054260254,2.8927218914031982,5.975073337554932,19.91815948486328
1966-09-01,17.737239837646484,2.253270149230957,42.21045684814453,46.71320343017578,20.73284149169922,5.366251468658447,5.721281051635742,9.160955429077148,28.988174438476562
1966-10-01,14.054424285888672,6.762669086456299,30.85773277282715,40.75343322753906,27.28902244567871,14.226768493652344,9.706208229064941,3.68689227104187,18.233701705932617
1966-11-01,13.340932846069336,7.399256706237793,29.874799728393555,33.059288024902344,28.940866470336914,11.424216270446777,23.43989372253418,4.783966064453125,22.133358001708984
1966-12-01,12.928192138671875,11.148185729980469,24.28484344482422,25.69934844970703,22.887897491455078,21.92760467529297,19.257568359375,4.846179962158203,14.418214797973633
1967-01-01,13.532002449035645,8.023502349853516,19.041059494018555,27.710620880126953,18.885358810424805,17.320371627807617,25.624637603759766,21.61846160888672,23.3905086517334
1967-02-01,9.56570053100586,10.678214073181152,16.888608932495117,26.83281135559082,11.430842399597168,17.226755142211914,16.421585083007812,12.32045841217041,25.340951919555664
1967-03-01,12.599285125732422,6.083023548126221,14.128740310668945,26.88040542602539,15.384567260742188,15.169212341308594,16.661495208740234,6.594285011291504,23.660200119018555
1967-04-01,14.616556167602539,3.910017967224121,19.167606353759766,35.42898941040039,14.57182502746582,16.967880249023438,13.089110374450684,8.978318214416504,20.46280288696289
1967-05-01,15.69060230255127,5.447429656982422,26.53919219970703,31.674945831298828,20.172183990478516,15.611133575439453,18.209110260009766,11.106049537658691,10.206007957458496
1967-06-01,20.80840301513672,2.193572521209717,26.549514770507812,33.672096252441406,12.655623435974121,14.9437255859375,16.679447174072266,16.02088165283203,16.115829467773438
1967-07-01,21.451919555664062,2.4697351455688477,34.3306770324707,37.99449157714844,19.56486701965332,22.894285202026367,15.005644798278809,12.431222915649414,14.244077682495117
1967-08-01,20.30388069152832,7.552980422973633,27.413677215576172,39.61958694458008,15.863465309143066,23.873943328857422,14.852384567260742,10.254213333129883,16.247840881347656
1967-09-01,23.65279197692871,4.587656497955322,35.73747634887695,47.783226013183594,21.606754302978516,19.460229873657227,25.14618492126465,23.052587509155273,19.27095603942871
1967-10-01,14.043310165405273,9.68227767944336,43.197975158691406,38.235130310058594,30.30217742919922,34.559173583984375,22.656496047973633,5.45235013961792,30.5899600982666
1967-11-01,7.205624580383301,8.8157958984375,27.463031768798828,34.79326248168945,30.65030860900879,20.259130477905273,22.51064109802246,8.547372817993164,29.351163864135742
1967-12-01,3.4077911376953125,17.08985137939453,25.901023864746094,32.78114700317383,25.056270599365234,23.21172332763672,26.16411781311035,15.466983795166016,19.758100509643555
1968-01-01,1.3688653707504272,12.9463529586792,28.89596939086914,21.42020606994629,26.274486541748047,23.49600601196289,24.743263244628906,20.310195922851562,16.582714080810547
1968-02-01,4.559896469116211,14.581993103027344,26.24496841430664,34.153446197509766,19.62799644470215,20.572237014770508,15.569972038269043,15.219351768493652,22.921079635620117
1968-03-01,0.7689651250839233,14.827776908874512,20.673200607299805,27.801910400390625,21.698339462280273,14.606024742126465,15.799273490905762,12.175036430358887,20.43889808654785
1968-04-01,3.240546703338623,10.032689094543457,22.3527889251709,31.639223098754883,28.265300750732422,17.569217681884766,18.91895866394043,15.788041114807129,20.805519104003906
1968-05-01,4.973969459533691,15.775141716003418,21.148988723754883,36.690364837646484,22.470333099365234,16.233840942382812,14.225569725036621,12.976184844970703,15.503984451293945
1968-06-01,10.034507751464844,12.38471794128418,29.511796951293945,33.516361236572266,20.030603408813477,13.018871307373047,18.04191780090332,9.94290828704834,16.395904541015625
1968-07-01,7.383612632751465,27.057710647583008,13.324930191040039,43.31653594970703,25.040149688720703,16.193191528320312,8.568047523498535,14.058164596557617,18.420377731323242
1968-08-01,7.386702060699463,21.98470687866211,39.42657470703125,48.94900894165039,26.914480209350586,11.93371868133545,10.24743366241455,15.997649192810059,27.196847915649414
1968-09-01,10.278671264648438,19.137836456298828,47.79002380371094,49.930145263671875,27.675321578979492,23.745067596435547,16.235681533813477,19.49933433532715,25.727510452270508
1968-10-01,10.977947235107422,23.798873901367188,34.8204460144043,38.4102783203125,29.27239227294922,11.785548210144043,31.23356056213379,20.01136589050293,28.485759735107422
1968-11-01,12.068737983703613,21.380916595458984,35.04174041748047,26.046802520751953,27.87603759765625,19.28866958618164,30.122121810913086,30.205167770385742,22.83016586303711
1968-12-01,18.296192169189453,23.345983505249023,34.9393196105957,36.76319122314453,28.344192504882812,30.818204879760742,20.107257843017578,38.461421966552734,15.286346435546875
1969-01-01,22.429622650146484,21.514501571655273,32.037376403808594,30.026748657226562,30.18462371826172,20.91812515258789,22.446395874023438,35.93918991088867,15.373815536499023
1969-02-01,24.7471866607666,28.262964248657227,20.357786178588867,30.907936096191406,24.510272979736328,12.28592586517334,14.766701698303223,39.42889404296875,29.686187744140625
1969-03-01,18.852657318115234,23.191316604614258,25.7235164642334,34.598663330078125,26.619876861572266,21.91074562072754,11.441981315612793,29.731470108032227,26.31675148010254
1969-04-01,11.031718254089355,20.273212432861328,29.118568420410156,28.530202865600586,20.70979118347168,16.21854591369629,28.41712760925293,16.316816329956055,16.81245994567871
1969-05-01,6.523401737213135,5.555208206176758,39.000999450683594,41.10775375366211,18.151073455810547,22.696243286132812,20.76283836364746,5.163198471069336,27.46369171142578
1969-06-01,17.577547073364258,5.437762260437012,37.839778900146484,45.94904327392578,16.772600173950195,14.921380043029785,22.876615524291992,4.183480262756348,23.626102447509766
1969-07-01,20.819068908691406,10.369811058044434,45.35054397583008,41.535430908203125,15.036602973937988,21.418245315551758,13.238516807556152,2.875044345855713,25.868350982666016
1969-08-01,22.22640609741211,10.586637496948242,44.25590133666992,39.225589752197266,16.28533172607422,24.79722023010254,17.87044906616211,10.733477592468262,33.57341766357422
1969-09-01,20.959728240966797,3.9423139095306396,44.04585647583008,50.95602035522461,22.148141860961914,27.12929344177246,10.519997596740723,4.20316743850708,19.263578414916992
1969-10-01,17.057252883911133,6.295971870422363,53.052120208740234,47.82063674926758,27.531169891357422,31.70486068725586,15.050016403198242,15.445305824279785,33.761688232421875
1969-11-01,15.9196195602417,8.792095184326172,32.85611343383789,41.73906707763672,28.41876220703125,20.448665618896484,13.141741752624512,4.8404860496521,15.037749290466309
1969-12-01,10.743091583251953,11.099920272827148,29.53653335571289,35.3557014465332,23.794347763061523,23.055280685424805,19.03127670288086,13.119280815124512,22.538951873779297
1970-01-01,5.294084072113037,8.34117603302002,24.829092025756836,26.64401626586914,19.56161117553711,18.879953384399414,20.418045043945312,6.037283897399902,20.791629791259766
1970-02-01,8.129895210266113,11.721474647521973,18.007293701171875,34.2719841003418,24.236581802368164,17.143213272094727,14.955446243286133,12.460749626159668,16.343862533569336
