,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,13.33321995088573,12.421558292001743,9.862233974497018,15.290367386475651,23.323560698642698,26.768878218603202,7.819509645319778,21.645875930954237,32.96898181393812
1965-02-01,14.618708450251615,14.451608480612643,9.502079296246851,11.25673534641244,11.522437464893587,22.642186392011087,12.895307389592713,22.977217773373955,28.283273448845236
1965-03-01,14.247783481135446,9.775593547363746,8.000545981303468,11.088168825886601,7.542573390910373,21.369501177115833,10.2031547315625,25.43200002262653,22.041302809408162
1965-04-01,15.530975419457208,8.303679603380067,9.792285547104386,19.02033129734186,14.283787319086047,35.12189314638915,12.810107103414786,40.83399428760976,17.053644825831615
1965-05-01,18.86026832806126,10.140612380140064,14.350561629618221,24.674876586880615,11.420356576836388,33.94398119956414,20.324901181264572,38.926164377253116,11.311304575439008
1965-06-01,18.89095221304888,10.920804384093573,14.430610285757368,26.675222651537894,13.916267869717746,37.361551449779405,19.642751392812894,34.65813003921847,6.003689907490366
1965-07-01,24.645827932721716,7.238060873327764,11.496253999067333,25.19487843555966,14.440772131220728,42.26107949994776,19.098317299549258,39.52933168259571,8.614607122103974
1965-08-01,19.518909197597996,10.196016236296293,15.074695267145508,28.85794785976089,9.46405212259234,35.90187998900723,24.229839951806035,34.10215193855812,10.257604280139933
1965-09-01,15.188790234770881,10.322532877160018,15.790377876316303,30.43464933686539,12.981726344288525,36.40371435387614,20.322247147688472,29.2610260283568,5.468412631629065
1965-10-01,17.481304185482962,14.23700140987331,18.311047431357363,23.556982392708424,11.099589161548588,30.608783618988245,19.585104940191588,26.516650269432088,17.443451916105822
1965-11-01,13.10048602653775,7.395023819220192,13.09724700792075,23.937616495092097,12.086921116744003,24.29809248183549,14.69677256781544,26.623466070965453,9.742925942912455
1965-12-01,10.929426432596669,12.234388521466597,11.012087165801425,19.324589079232524,14.461315989859385,19.622078867306275,15.386284631567857,28.68699319524228,13.707869962244839
1966-01-01,12.296147773377067,8.708492261959528,10.196969286575285,14.56541432510392,18.02765672263621,17.92557191516299,13.399716928636204,18.047034415433046,21.655781570305304
1966-02-01,11.148796943647762,9.60345757246504,9.211029247942001,17.028261292163673,11.041997965483368,15.363061376368595,13.446135743027547,19.664199735290147,13.544636958724071
1966-03-01,13.088343960146327,9.522750137060793,10.302086777918987,16.11308845708801,10.710773854879507,20.526281162946276,17.823755625498517,16.91386728272987,14.082710294753715
1966-04-01,13.692127343658727,6.469483046660513,11.054773385059079,20.71488816618067,16.431128032954962,31.17724402982849,14.187194502253805,31.973317297538436,14.37555970737824
1966-05-01,16.935477814516123,11.17338639714162,15.407490330362384,27.433566680371975,12.193746139118216,40.195245038721445,17.238825966695906,29.179124622048775,9.067498145891685
1966-06-01,18.727711192491768,10.367964794456903,16.476863714109953,28.49735035381073,12.569416245132077,36.55208427523972,23.638497675552905,31.955072682365554,7.361186525627464
1966-07-01,21.926684034231805,10.866931873839246,14.15619320079244,28.984773636703196,13.133243893554958,38.70187208481821,23.353737695710237,36.410410682231166,10.404327673358504
1966-08-01,20.26433872176439,14.65913674331848,18.582486140615075,26.871271826520704,14.015099482048397,39.493579037595445,22.816464478397776,32.06836932708314,12.09332116841387
1966-09-01,16.46017564314922,12.806949987372027,16.227969364776204,30.002508326606076,10.107487068321133,37.39647968041526,25.797102444364544,28.32806052550297,10.785395306450608
1966-10-01,13.919951481020638,14.639948637471981,16.007930090708413,23.638319029110914,10.619240848412183,34.576970035855226,20.038258103230582,27.64756235928916,13.037476493421007
1966-11-01,11.553796014769853,15.00666965907704,16.45294693794691,22.044671436898184,18.348548029734484,26.602784944721627,18.23797852605005,22.1008953717359,21.092405918196903
1966-12-01,12.749476384533514,10.99285639918012,12.652671155235137,17.315218712097987,15.469619193710168,23.024708536779443,14.260014689825075,25.589030164094858,18.082258919893498
1967-01-01,15.293116466525614,17.059102467758713,9.078610829817322,8.654861485678742,19.203927575887775,15.821575957635835,12.446540985388253,19.452743532556404,40.69098577513773
1967-02-01,13.451730595992867,14.160397940727977,8.16600951821993,7.655443877182269,12.63544012062143,14.858775899447773,16.12650647442356,17.020985856298598,26.405557771135445
1967-03-01,17.747966427143,15.333583730694876,7.400807313734972,8.690478085559977,8.852513101424961,17.438557834742767,14.95912127577277,18.58999240746981,26.93979973338685
1967-04-01,16.357457569212432,11.884712893620405,9.508270956420654,11.102548367661301,16.03360543438279,26.563734171798,11.97528121477847,29.962447652536444,20.336433399725994
1967-05-01,15.919652366779516,14.017451160953996,15.66709067149935,20.49583567002484,16.51752152350009,33.40891160637171,15.337221090586883,29.32710068353181,16.72186182832961
1967-06-01,20.487480507602037,16.182385092071137,17.16560496446144,22.031701321732832,14.348276629175304,33.05119522924222,21.645871662271006,32.54838564626064,12.456867540041179
1967-07-01,22.0635588474348,17.715098838414498,17.204652444616393,25.833964763523777,18.78339283686623,36.72460276838157,16.319543998985623,30.78870982859324,12.132631275892422
1967-08-01,22.55661543975607,15.8998012880554,13.448358681678723,24.41863917214981,16.301341365217457,29.841590109048795,18.785843177473357,34.86907451518658,13.638006157385263
1967-09-01,21.78464269912695,13.587256097295814,14.997692621320954,21.171182599428437,10.704437052122351,35.556573372483975,21.00621448401134,27.87733880731259,9.786096457485874
1967-10-01,13.244816957169515,17.149377786168458,16.54369402140155,25.89792290634893,12.061695715620045,28.439780622360978,17.091020774678586,34.46416881961631,18.929271515249177
1967-11-01,13.386126105500843,13.290319569182142,15.910184451179973,21.86238047485027,16.272511248902635,22.93639080086327,16.38731604610653,22.102130851037415,21.597299203300537
1967-12-01,16.178144998208744,12.150044540178474,12.361643119812525,15.284142613666273,25.063035320098354,20.685703208235807,11.618667490083828,20.36647322879659,23.766754390093713
