,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1970-07-01,-2.4922194e-05,-2.290709e-05,-6.2981824e-05,-0.000103087994,6.2501276e-05,-7.9125166e-05,-7.319435e-05,5.802067e-07,-9.614205e-05
1970-08-01,-1.1916874e-05,-2.3255518e-05,-7.1327915e-05,-0.00010286922,3.6304264e-05,-8.8881185e-05,-9.065632e-05,1.18336175e-07,-7.022865e-05
1970-09-01,-1.4047962e-05,-2.318259e-05,-6.915632e-05,-8.2336206e-05,5.0905874e-05,-8.086732e-05,-8.239936e-05,1.1474149e-06,-7.630591e-05
1970-10-01,-1.326197e-05,-2.8344202e-05,-6.570444e-05,-9.47419e-05,4.082574e-05,-7.8371595e-05,-8.260194e-05,5.60407e-06,-7.5390264e-05
1970-11-01,-1.3221457e-05,-2.8838487e-05,-5.3995594e-05,-8.3154606e-05,7.644994e-07,-8.287686e-05,-7.7035176e-05,8.642695e-06,-6.68578e-05
1970-12-01,-1.7135206e-05,-2.8473853e-05,-6.0680573e-05,-8.539104e-05,-3.6671376e-05,-7.171903e-05,-6.372194e-05,3.975365e-06,-6.642834e-05
1971-01-01,-1.581104e-05,-2.8440332e-05,-6.9546586e-05,-8.999402e-05,-4.8236296e-05,-7.562534e-05,-7.861831e-05,4.253361e-06,-6.8858695e-05
1971-02-01,-1.5744705e-05,-2.6591228e-05,-6.5906424e-05,-7.954617e-05,-2.2008891e-05,-8.652096e-05,-7.71921e-05,8.415915e-06,-7.155357e-05
1971-03-01,-1.3630261e-05,-2.373051e-05,-6.822817e-05,-0.00010461271,-2.489658e-06,-6.909959e-05,-7.243252e-05,1.7823622e-06,-6.8825524e-05
1971-04-01,-1.469163e-05,-3.266093e-05,-6.7838446e-05,-9.460433e-05,-1.1851262e-05,-7.973815e-05,-8.1835584e-05,-3.0020856e-06,-6.8634814e-05
1971-05-01,-8.679972e-06,-2.6914615e-05,-6.7465306e-05,-8.88746e-05,-9.836323e-06,-8.254082e-05,-8.4298284e-05,-1.0700642e-06,-8.609764e-05
1971-06-01,-6.6152807e-06,-2.8440332e-05,-5.3733853e-05,-8.6270935e-05,2.478253e-05,-7.09321e-05,-8.368469e-05,2.7027709e-06,-8.1213686e-05
1971-07-01,-1.8348373e-05,-1.7868108e-05,-5.879194e-05,-9.944683e-05,1.5420927e-05,-7.904162e-05,-8.9455876e-05,1.0360891e-06,-9.4572e-05
1971-08-01,-1.3091283e-05,-3.096937e-05,-6.6752196e-05,-8.739035e-05,4.1438907e-06,-7.33036e-05,-8.87096e-05,1.9030995e-07,-7.685213e-05
1971-09-01,-9.542333e-06,-2.9825085e-05,-6.567425e-05,-9.3028866e-05,4.9641778e-05,-8.546788e-05,-8.580742e-05,1.6579834e-06,-7.5052776e-05
1971-10-01,-1.3464423e-05,-3.6616184e-05,-7.012702e-05,-8.792103e-05,-1.3327226e-05,-7.5036616e-05,-8.3261795e-05,6.9897033e-06,-6.6172106e-05
1971-11-01,-1.3563926e-05,-2.3423709e-05,-5.0740462e-05,-8.180158e-05,-5.1171643e-05,-7.561705e-05,-8.9066154e-05,1.19151155e-05,-9.203467e-05
1971-12-01,-2.2270464e-05,-2.6276135e-05,-6.1014176e-05,-8.953796e-05,-4.1735417e-05,-7.912454e-05,-7.317051e-05,3.5900084e-06,-6.5085864e-05
1972-01-01,-1.195113e-05,-2.521215e-05,-6.090459e-05,-9.288929e-05,-5.713252e-05,-6.188838e-05,-7.3184114e-05,1.0331016e-05,-7.26134e-05
1972-02-01,-1.2325667e-05,-2.679053e-05,-7.161443e-05,-8.9937625e-05,-4.6119498e-05,-7.869773e-05,-8.37156e-05,1.07768865e-05,-6.761072e-05
1972-03-01,-1.2825038e-05,-2.5354824e-05,-6.1074024e-05,-8.166225e-05,-9.834475e-06,-7.274981e-05,-8.485703e-05,6.4608466e-06,-6.587183e-05
1972-04-01,-1.3752453e-05,-3.4049317e-05,-6.78156e-05,-9.3682946e-05,-2.025895e-05,-7.113576e-05,-7.004518e-05,-1.2470853e-05,-7.190892e-05
1972-05-01,-2.3365441e-05,-2.3241399e-05,-7.189086e-05,-9.6268996e-05,3.070415e-05,-9.335799e-05,-7.7312885e-05,1.5741025e-06,-9.372987e-05
1972-06-01,-1.3146067e-05,-1.8452734e-05,-7.7678276e-05,-9.979138e-05,6.364513e-05,-8.132838e-05,-8.14149e-05,4.21366e-06,-8.22353e-05
1972-07-01,-1.5090065e-05,-2.1270647e-05,-5.9352962e-05,-0.00010046019,4.376819e-05,-7.22861e-05,-8.517806e-05,3.1524833e-06,-8.33589e-05
1972-08-01,-2.1002326e-05,-1.7899856e-05,-7.017872e-05,-9.832892e-05,4.8851114e-05,-8.558199e-05,-9.158969e-05,1.4046673e-06,-8.4286316e-05
1972-09-01,-2.4069921e-05,-2.35e-05,-5.204067e-05,-9.268419e-05,7.940222e-05,-8.997828e-05,-7.576125e-05,-3.342284e-07,-9.2704366e-05
1972-10-01,-2.1225262e-05,-2.2073214e-05,-7.115964e-05,-8.958093e-05,6.198649e-05,-6.96733e-05,-7.444147e-05,1.5384285e-06,-8.27971e-05
1972-11-01,-2.1216341e-05,-1.8541909e-05,-7.371002e-05,-8.571968e-05,5.233784e-05,-7.5621225e-05,-8.7514425e-05,1.0206168e-05,-8.0469654e-05
1972-12-01,-1.2423754e-05,-3.0045394e-05,-7.20603e-05,-0.00010327809,-2.2853925e-05,-7.655755e-05,-7.120445e-05,3.7588688e-06,-6.97509e-05
1973-01-01,-1.167437e-05,-3.0265077e-05,-6.554148e-05,-8.797757e-05,-2.5990637e-05,-7.1759496e-05,-7.753774e-05,-8.823554e-08,-6.420371e-05
1973-02-01,-1.6328448e-05,-3.5733177e-05,-6.762077e-05,-8.711046e-05,-1.3444085e-05,-7.843094e-05,-6.6982e-05,5.353322e-06,-7.175111e-05
1973-03-01,-1.47800365e-05,-3.0008483e-05,-6.571843e-05,-0.00010378021,-1.5479138e-05,-7.313095e-05,-7.388349e-05,2.681205e-06,-8.401452e-05
1973-04-01,-1.6815093e-05,-2.5894136e-05,-6.301093e-05,-9.7843156e-05,4.8713555e-05,-8.244796e-05,-7.2016555e-05,1.1593438e-06,-8.175827e-05
1973-05-01,-1.34970705e-05,-3.052167e-05,-6.380725e-05,-9.145486e-05,7.4974596e-05,-8.438568e-05,-6.692007e-05,-2.8288923e-07,-7.3954274e-05
1973-06-01,-2.046934e-05,-2.6115336e-05,-6.217036e-05,-8.07841e-05,1.6612787e-05,-7.819204e-05,-8.8155415e-05,-1.6631893e-06,-8.210334e-05
1973-07-01,-2.4663326e-05,-2.0594147e-05,-5.4304433e-05,-9.289709e-05,0.00010080209,-8.467767e-05,-7.980284e-05,-3.8906728e-07,-9.195123e-05
1973-08-01,-1.2205253e-05,-2.7982282e-05,-6.671826e-05,-8.5332e-05,1.5515623e-05,-7.3139796e-05,-8.404991e-05,4.4264743e-07,-8.75449e-05
1973-09-01,-1.1240814e-05,-2.7973434e-05,-7.336316e-05,-9.1702605e-05,7.643453e-05,-8.13685e-05,-7.291905e-05,-2.4683613e-06,-7.3679985e-05
1973-10-01,-1.5992226e-05,-2.8654733e-05,-6.7213754e-05,-8.4951535e-05,5.5473472e-05,-7.382994e-05,-7.388349e-05,6.0080783e-06,-7.244125e-05
1973-11-01,-1.5594063e-05,-3.0787112e-05,-6.355066e-05,-8.155388e-05,6.127826e-06,-6.87954e-05,-7.3140254e-05,3.0705196e-06,-6.0894537e-05
1973-12-01,-1.4514595e-05,-3.1459564e-05,-5.702079e-05,-8.730512e-05,-3.094555e-05,-7.407769e-05,-7.562656e-05,1.2219418e-05,-6.971606e-05
1974-01-01,-2.0650032e-05,-3.5417037e-05,-6.437445e-05,-8.0349506e-05,-3.861006e-05,-7.507268e-05,-6.696326e-05,5.937807e-06,-5.9322785e-05
1974-02-01,-1.8299737e-05,-3.4552842e-05,-7.5714015e-05,-8.701271e-05,-2.2529526e-05,-8.422348e-05,-8.0806574e-05,4.734393e-06,-5.3136104e-05
1974-03-01,-1.4891402e-05,-2.8317696e-05,-6.685397e-05,-8.492087e-05,-4.4174845e-05,-7.096976e-05,-7.89651e-05,7.1089125e-06,-7.105811e-05
1974-04-01,-1.32760815e-05,-2.32052e-05,-6.733049e-05,-0.00010490241,-1.596324e-05,-6.642263e-05,-6.89501e-05,1.0735312e-05,-7.583946e-05
1974-05-01,-1.1038859e-05,-3.3397886e-05,-6.9228496e-05,-8.072103e-05,4.715548e-05,-8.590342e-05,-9.189576e-05,-3.6491329e-06,-7.775361e-05
1974-06-01,-1.5327545e-05,-2.9044593e-05,-5.293797e-05,-0.00010320632,5.519978e-05,-7.8198325e-05,-9.029659e-05,-1.9233994e-07,-8.242997e-05
1974-07-01,-1.0893482e-05,-2.6597376e-05,-6.5852466e-05,-8.8151515e-05,7.745084e-05,-8.9190595e-05,-8.680749e-05,-9.3538983e-07,-7.8149365e-05
1974-08-01,-1.9898906e-05,-2.4069399e-05,-8.215107e-05,-9.847343e-05,1.3782919e-05,-6.4524625e-05,-9.710518e-05,-6.607879e-07,-7.915894e-05
1974-09-01,-1.5246775e-05,-3.1580643e-05,-6.4261374e-05,-8.876534e-05,5.196914e-05,-7.8133715e-05,-8.495795e-05,1.06490916e-07,-8.275304e-05
1974-10-01,-8.89856e-06,-3.553819e-05,-6.6102846e-05,-8.958107e-05,1.1190328e-05,-7.575919e-05,-7.933663e-05,2.699082e-06,-8.725171e-05
1974-11-01,-1.0513881e-05,-2.5385885e-05,-6.460867e-05,-8.7578075e-05,1.0326126e-05,-8.441732e-05,-9.115271e-05,4.9766895e-06,-8.4804495e-05
1974-12-01,-1.4762181e-05,-2.0547996e-05,-6.107919e-05,-8.8983405e-05,-1.1173812e-05,-7.267392e-05,-8.007968e-05,5.671278e-06,-7.401414e-05
1975-01-01,-1.8914148e-05,-2.6754107e-05,-7.006042e-05,-9.464884e-05,-4.4953093e-05,-8.0539714e-05,-6.9001515e-05,5.7247235e-06,-8.0608836e-05
1975-02-01,-1.465143e-05,-2.8454167e-05,-6.0253657e-05,-8.6843625e-05,-2.6386399e-05,-7.857167e-05,-9.001362e-05,7.810024e-06,-8.328036e-05
1975-03-01,-1.2482384e-05,-2.5372283e-05,-7.22211e-05,-9.16172e-05,1.0956355e-05,-7.404096e-05,-7.901765e-05,-6.567934e-07,-7.580177e-05
1975-04-01,-8.638401e-06,-2.7784194e-05,-6.835198e-05,-9.105609e-05,3.729001e-06,-6.583376e-05,-7.9352634e-05,-8.996576e-07,-7.441994e-05
1975-05-01,-2.045509e-05,-2.5280162e-05,-6.1509854e-05,-9.2153176e-05,7.79539e-05,-8.8135566e-05,-7.736783e-05,-9.568612e-08,-8.842243e-05
1975-06-01,-1.9709745e-05,-2.0615455e-05,-5.5052973e-05,-9.825833e-05,6.9277725e-05,-0.00010038774,-8.4812935e-05,2.0580046e-07,-7.816343e-05
1975-07-01,-1.7808687e-05,-2.4124452e-05,-5.972605e-05,-9.871894e-05,2.5896807e-05,-7.041472e-05,-6.78793e-05,-1.1243537e-07,-7.598601e-05
1975-08-01,-1.6334741e-05,-2.6000384e-05,-7.737153e-05,-9.520994e-05,4.157424e-05,-6.971124e-05,-8.392522e-05,4.3191903e-07,-8.7995315e-05
1975-09-01,-1.48942945e-05,-3.1904543e-05,-7.1249626e-05,-8.697762e-05,2.5561822e-05,-7.105956e-05,-7.056758e-05,-1.6701306e-06,-6.873353e-05
1975-10-01,-7.331948e-06,-2.9609877e-05,-6.780763e-05,-9.332564e-05,3.4866105e-05,-7.915789e-05,-7.428594e-05,1.6462473e-06,-6.9730115e-05
1975-11-01,-1.3169107e-05,-3.3294742e-05,-5.910632e-05,-9.417986e-05,-4.8347283e-07,-7.073295e-05,-6.790443e-05,5.3059885e-06,-8.033247e-05
1975-12-01,-1.8302797e-05,-2.8487666e-05,-6.719628e-05,-7.715411e-05,-3.6109417e-05,-6.703134e-05,-5.8608523e-05,5.8168444e-06,-6.177415e-05
1976-01-01,-1.554386e-05,-3.0953368e-05,-4.8036447e-05,-8.639682e-05,-4.544013e-05,-6.348424e-05,-7.256473e-05,3.0443844e-06,-5.9729413e-05
1976-02-01,-1.1073438e-05,-2.6812053e-05,-6.07255e-05,-7.325067e-05,-3.6709545e-05,-7.4555166e-05,-8.326084e-05,4.443107e-06,-6.1786355e-05
1976-03-01,-1.6723176e-05,-2.9664345e-05,-6.7581976e-05,-8.7658416e-05,-1.4640831e-05,-7.429005e-05,-8.8444336e-05,2.6421403e-06,-6.6713874e-05
1976-04-01,-5.240856e-06,-2.857645e-05,-6.604613e-05,-9.9881225e-05,-7.907511e-07,-7.337586e-05,-7.557245e-05,7.6803553e-07,-7.281157e-05
1976-05-01,-1.3560048e-05,-2.4974517e-05,-7.2774616e-05,-0.00010036575,2.5867237e-05,-8.9730835e-05,-7.068149e-05,-5.7776124e-06,-7.085519e-05
1976-06-01,-1.5004485e-05,-2.1153177e-05,-7.845178e-05,-9.333558e-05,1.3287885e-05,-8.241726e-05,-8.675307e-05,3.9321458e-07,-7.934808e-05
1976-07-01,-2.2446044e-05,-1.7313545e-05,-7.0781665e-05,-9.758659e-05,6.4162945e-05,-8.9310306e-05,-7.0251815e-05,-1.3528988e-06,-8.97425e-05
1976-08-01,-1.4858209e-05,-2.1354299e-05,-7.0845665e-05,-0.00010745078,1.3086763e-05,-7.53688e-05,-9.094924e-05,3.6477577e-06,-9.811654e-05
1976-09-01,-2.5508603e-05,-1.3547058e-05,-7.061711e-05,-9.941499e-05,6.110953e-05,-7.188571e-05,-9.504484e-05,1.0788644e-06,-9.502655e-05
1976-10-01,-1.7015713e-05,-1.9745308e-05,-6.4720545e-05,-0.000103629434,7.180564e-05,-8.6905966e-05,-9.538309e-05,8.547853e-06,-8.5939435e-05
1976-11-01,-1.4913063e-05,-2.7250866e-05,-6.0378108e-05,-9.622444e-05,-2.5917107e-06,-7.532309e-05,-8.258433e-05,6.1983665e-06,-7.59107e-05
1976-12-01,-1.7427103e-05,-2.4581412e-05,-7.090966e-05,-8.639682e-05,-2.4358746e-05,-6.7854104e-05,-7.092832e-05,4.9367736e-06,-7.693459e-05
1977-01-01,-8.904108e-06,-2.3305765e-05,-6.281321e-05,-8.663269e-05,-2.3042023e-05,-6.970277e-05,-7.546504e-05,4.727168e-06,-7.2515424e-05
1977-02-01,-1.4527826e-05,-2.8605351e-05,-6.070635e-05,-8.52308e-05,-1.8803974e-05,-7.774128e-05,-6.9249785e-05,3.9411425e-06,-7.604038e-05
1977-03-01,-1.0630118e-05,-3.0412393e-05,-6.418268e-05,-9.700496e-05,-1.0319774e-05,-6.7287976e-05,-7.621055e-05,5.134316e-07,-6.581396e-05
1977-04-01,-7.0889582e-06,-2.601228e-05,-6.98145e-05,-8.98092e-05,-4.9272534e-05,-6.475973e-05,-8.091859e-05,3.1308082e-06,-8.342252e-05
1977-05-01,-2.6164222e-05,-2.174182e-05,-9.128025e-05,-9.828529e-05,-3.1347947e-05,-7.2401184e-05,-8.3860104e-05,1.0320437e-06,-7.8455174e-05
1977-06-01,-2.2307033e-05,-1.9894258e-05,-6.436095e-05,-0.0001034147,3.7935613e-05,-8.8518726e-05,-9.093432e-05,2.5230584e-06,-8.878694e-05
1977-07-01,-1.562988e-05,-1.9634952e-05,-5.0650102e-05,-9.8739074e-05,8.6814965e-05,-6.569972e-05,-8.497837e-05,1.4615216e-06,-8.4370615e-05
