,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,53.876312,29.831701,49.05396,46.331554,31.50249,29.096226,43.964607,52.72969,58.141735
1965-02-01,61.72902,21.572765,34.1348,50.241528,25.792324,18.83398,39.92523,58.83462,56.70191
1965-03-01,46.542862,33.3551,35.435394,58.29407,32.460735,27.479494,38.686882,54.361168,46.511738
1965-04-01,42.488743,23.186222,55.37347,44.084183,45.345463,30.61468,29.328827,56.42017,75.79149
1965-05-01,60.526703,18.2705,59.065582,46.519928,55.334156,18.232826,43.797527,64.371155,62.272842
1965-06-01,55.501236,10.152435,39.022675,42.15131,42.261055,23.599005,33.582787,61.149155,51.733772
1965-07-01,27.065073,6.9910393,22.544115,23.759531,43.183266,21.944595,11.084473,58.99351,69.61285
1965-08-01,39.58124,16.018211,20.435974,34.14299,29.125711,43.098087,22.883186,52.985226,56.295677
1965-09-01,42.909714,10.804371,12.139362,35.57135,37.98253,28.724394,29.369778,61.637287,54.29401
1965-10-01,47.818886,19.802055,31.189627,28.742413,34.77527,15.869152,36.039825,56.50207,67.60135
1965-11-01,38.185642,16.457203,37.419044,33.158535,46.506824,13.548065,45.51418,52.11871,58.62823
1965-12-01,37.165154,18.336021,37.7876,43.89581,42.334766,14.203278,44.63292,57.93371,66.07798
1966-01-01,42.648705,29.909914,66.755554,45.32451,44.966637,29.987068,43.832294,60.351685,73.70935
1966-02-01,52.820038,17.246635,35.99367,56.566162,31.965193,16.355251,49.9653,55.699398,71.7657
1966-03-01,56.32649,29.703074,32.172035,40.654163,51.316334,24.781567,38.421593,65.475105,68.30522
1966-04-01,38.66619,24.144627,43.761707,48.305645,43.548298,26.785955,36.072468,59.831295,65.058136
1966-05-01,52.20772,13.464397,26.323025,39.317905,50.917427,15.184792,28.42591,65.01382,68.62862
1966-06-01,45.647903,14.460846,33.92526,27.258736,29.665316,28.80676,28.242052,60.259754,59.286285
1966-07-01,38.59396,11.333607,26.723576,21.091255,48.643814,15.874264,24.113436,50.584183,72.11208
1966-08-01,43.717384,12.377663,13.436493,27.624811,43.59919,30.978594,32.78599,46.053375,63.42311
1966-09-01,43.41205,16.765648,13.858383,21.50494,38.764687,29.944387,17.753891,45.216164,46.214252
1966-10-01,61.065777,20.784279,16.562092,22.686888,45.866234,18.303825,37.0722,63.54787,47.348595
