,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,0.12065617988506953,0.002842412582591517,-0.04671275881784302,-0.03545539826154709,0.13973196431741877,0.2105791460384022,-0.9247288389025994,-0.03546120352902502,-0.025495225563645363
1965-02-01,0.030104580024878185,0.01713189186229733,-0.08984067078147615,0.08468575775623322,-0.18773058713492702,-0.30694075606086035,-0.33071530315111264,-0.051767646141772,0.06751404702663422
1965-03-01,0.023497571237385273,0.05387614400282445,0.345417990216187,0.1235036626458168,-0.091025719450692,-0.24008647058949326,-0.47426606124302123,-0.0922250157257296,-0.07202260941267014
1965-04-01,-0.4401002824306488,-0.025710005938334973,-0.28822193188326695,0.16982409358024597,-0.09881759346541712,-0.03374557039051345,0.3783651680316565,0.4176367847424633,-0.29647645354270935
1965-05-01,0.010556124616414309,-0.01572181226322734,-0.033052797828401835,0.10718075931072235,-0.31480066857095496,-0.14503504516500415,0.049741126878081625,0.06508027326385929,-0.054873790591955185
1965-06-01,0.37750755747159326,0.05818140197132948,-0.04290205626083272,-0.13416695594787598,0.005724220694500511,-0.041373757024606064,-0.1733805351662186,0.2938026527188859,-0.11603698134422302
1965-07-01,0.22221821049849194,-0.04475974897278174,0.04812135760273252,-0.2181677520275116,0.3137327099250535,0.2718421320120493,-0.4722971398875398,0.1817235547416615,-0.12685224413871765
1965-08-01,0.3022794177134832,-0.015908077102374883,-0.1162021021757807,-0.21568559110164642,0.4121283605947333,-0.24694574601722485,0.12124457730437224,-0.05418179943314138,0.0045057558454573154
1965-09-01,0.054890550673007965,-0.06629374092187064,-0.2603344885366303,-0.008067420683801174,0.3139663298251265,-0.02271493219516494,0.35358189411883084,-0.10333224287572897,-0.08738631010055542
1965-10-01,0.2873885383208593,0.014156391417593445,-0.23205509143216266,-0.20395012199878693,0.5397677926693932,-0.34620301289991895,0.05257403091439661,0.16056129111433928,-0.0334664061665535
1965-11-01,0.253035972515742,0.020589449270521754,0.13441632368734904,-0.211447075009346,0.22702451984761127,-0.009742670579615868,-0.5717468711565126,0.2124971657429101,-0.06700382381677628
1965-12-01,0.008897576481103897,0.006570826544078024,0.12253419096980775,-0.1520850509405136,0.0672543074114848,-0.014552691330512364,-0.30026761990673134,-0.4492819309234619,0.185026153922081
1966-01-01,0.12322062005599341,0.04670165133936231,0.07131463581962244,-0.0892651379108429,-0.10775230446104277,0.21627405376145334,-0.8243692933388476,0.039465236916856945,0.040115054696798325
1966-02-01,0.15803489834070206,-0.11392570330000674,-0.3625543255891118,-0.16678708791732788,0.45272480633299234,0.5301333286545493,-0.5093187093734741,-0.299851877509423,0.1515519767999649
1966-03-01,0.032753823325037956,-0.033467104578504464,-0.1306431900177683,-0.06233891472220421,-0.14538086824497934,-0.010167546288082094,-0.029320150332630805,0.13121767145282817,0.0575747974216938
1966-04-01,0.06107006222009659,-0.0004395913645511365,-0.026869501120277813,-0.10111687332391739,0.005098620934759156,0.09285299615426497,-0.15676432060745527,0.32828818514661967,-0.1696985810995102
1966-05-01,0.09197579075892767,0.04307137096197636,0.18801792923893246,-0.00041921870433725417,-0.0770396916037899,-0.5876529848936832,0.01747877389754889,-0.44879913330078125,0.18383072316646576
1966-06-01,0.39047040045261383,0.027494259464789096,0.03411539697221347,-0.2755676805973053,0.42799504126532606,-0.06859532246987024,-0.4041945034602903,0.10002514101424306,-0.04838569834828377
1966-07-01,0.07720549901326498,-0.03093954393211823,0.060701303716216765,-0.10984887182712555,0.3780353119817831,0.01691227750570485,-0.2834205076379596,-0.11974351023727992,-0.07005516439676285
1966-08-01,-0.26408421496550244,0.006068522601125349,-0.5746311375073023,0.058840274810791016,0.0794972403574798,0.010861265896396202,0.26064045586675966,-0.15917224985248637,0.00033214312861673534
1966-09-01,0.14016523957252502,-0.01965667634761629,-0.23628797914300645,-0.054003868252038956,-0.004324750674856922,0.29200636076204706,-0.3651027409535534,0.1374261699757486,-0.08160518854856491
1966-10-01,0.07579607889056206,-0.03814948918226793,-0.04954380315861531,-0.03335078805685043,-0.1956575250221511,-0.22251041549624817,-0.0791029266591342,-0.03213189050274075,0.1716904491186142
1966-11-01,0.11284497876962027,0.012239166588757101,-0.5162303469010762,-0.07195557653903961,-0.014387494174100585,-0.03347433539050998,-0.03316022525980787,-0.1034695233376521,0.09238702803850174
1966-12-01,-0.07299528767665228,0.015022375137466966,0.2745571945394788,0.03693946450948715,0.30994142516184664,-0.1034050728335525,-0.19562698478968638,0.2574133141985479,-0.3438054025173187
1967-01-01,0.1883771022160848,-0.019810971882165844,-0.04526529062007154,0.019186923280358315,0.05654246877815764,0.047170991698900856,-0.34553627922849833,-0.03190844337332923,0.021756427362561226
1967-02-01,0.37753038108348846,-0.0017015704439014537,0.2940678436841283,-0.04932689666748047,0.1109400669396934,-0.025482241515860413,-0.49559923837769704,-0.16897651103307615,0.014604315161705017
1967-03-01,0.1013369547824065,-0.03051264869148722,-0.2588675756539617,0.0568494014441967,0.01654704180309328,0.2971568793961496,-0.47861534469532513,-0.17571996124285572,0.05149567872285843
1967-04-01,0.09397941331068675,0.023238417989741442,-0.053083610587886396,0.1928594708442688,-0.7222598892147258,-0.09067573330619118,-0.4483742815143657,0.14286290081042163,0.06666533648967743
1967-05-01,0.14126590142647427,-0.0024841156368719712,-0.3126752961959157,-0.08369336277246475,-0.12350160691697719,0.17403641884977167,-0.022328611603885325,0.6578806998594752,-0.18640802800655365
1967-06-01,-0.4080415020386378,-0.035666718142363066,-0.8257277309894561,0.07575595378875732,0.1495852813882343,0.3670452219067198,0.31624472928497027,0.39538091646050505,-0.15883076190948486
1967-07-01,0.026009006736179195,-0.05227516686103043,-0.334995479456016,-0.1971675008535385,0.7215428150306314,0.33301352099938825,-0.26362594568504477,0.1391590063302022,-0.14036788046360016
1967-08-01,-0.04021841722230117,-0.10556850363749243,0.4936021353517259,-0.15696339309215546,0.23953146853689422,0.2074968408454548,-0.5804181098937988,-0.15615763248137707,0.01735857129096985
1967-09-01,-0.02649513383706411,-0.04248473649304218,-0.11313427239656447,-0.165254607796669,0.31504787630954034,-0.08902475802284299,-0.40847445433994506,-0.007978687941465737,0.04399631544947624
1967-10-01,0.03282190300524235,-0.029551738796254463,-0.034608143115682256,-0.110811248421669,-0.14320026009769762,0.0026261008866695743,-0.13179883079708746,0.3532473489923297,-0.09441540390253067
1967-11-01,0.1439399023850759,-0.0077120420338145194,0.11976120461310658,0.06931155920028687,-0.184578915773812,0.08085769121394012,-0.7026414826231182,-0.2152717760149038,0.010925458744168282
1967-12-01,0.11038996279239655,-0.02313385429198477,0.14142988781843865,0.0851687639951706,0.005657425529118312,0.3866042603145946,-0.8423324463502415,0.2471379795164432,-0.28757941722869873
1968-01-01,-0.0994442030787468,-0.03242386581210903,-0.12655319379908697,-0.17917925119400024,0.046115854786614244,-0.19137857086730725,0.10635412807734507,-0.22783280824715235,0.31377336382865906
1968-02-01,0.02504150693615278,0.005174253823747503,-0.1377526537648269,-0.05910222977399826,-0.09278753551386171,0.150736364902872,-0.25602463843687523,0.43168121351386013,-0.05294273793697357
1968-03-01,0.22462936739126843,-0.041560642268506004,0.3846570583326476,-0.280849426984787,0.19003560735007466,-0.08933696557175029,-0.053870182414099854,0.3868785106910849,-0.030009519308805466
1968-04-01,0.25423986216386163,0.042235056908786976,0.02133191529927509,0.09763702005147934,-0.1282343672493757,-0.5425301465121182,0.11777240290956677,-0.5476810459820729,0.18807540833950043
1968-05-01,0.10143730168541273,-0.0364965571042591,-0.08159479392426354,-0.06082635372877121,-0.131903033135301,-0.026666042818264526,-0.15084884076748253,-0.48681193927548966,0.2830289900302887
1968-06-01,0.7292637228965759,0.027468152645706973,1.0303870907851627,-0.5148597359657288,0.8689273211915615,-0.0881447484998992,-1.311871128262214,0.14300508038052973,-0.13347278535366058
