,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,4.5995216,9.339973,34.99968,50.384037,57.329273,75.00523,29.466421,44.288933,16.570229
1965-02-01,6.3472977,7.452965,20.825825,56.15153,68.43674,35.433754,30.532778,37.918644,24.630962
1965-03-01,9.738014,4.7731514,42.162773,49.461826,55.63228,60.934574,35.88913,48.749283,41.289707
1965-04-01,9.274452,19.749641,65.673386,24.671913,74.5515,40.12507,28.642492,26.696516,35.017696
1965-05-01,12.750347,16.539104,59.810886,37.627075,64.20572,41.872845,38.631187,20.930656,23.540037
1965-06-01,15.161526,11.138527,43.848305,24.244389,58.906696,18.380249,26.188726,14.430962,8.342415
1965-07-01,8.738815,11.616833,44.53955,43.641914,64.65945,6.8583603,37.204464,4.797722,14.236038
1965-08-01,10.593063,6.7764587,28.716204,41.63369,61.85023,8.7093315,49.04577,11.611919,11.159821
1965-09-01,7.9198036,12.7290535,17.73814,34.988213,63.20488,11.980473,36.722885,11.921505,7.942734
1965-10-01,6.617569,11.09594,34.82605,35.64015,74.594086,11.063179,37.351887,36.02181,11.754425
1965-11-01,9.045128,11.905125,21.341805,25.844742,66.34989,22.15099,40.583717,35.183136,7.9296303
1965-12-01,8.542252,12.095135,24.919256,38.657394,65.82572,56.557762,36.885048,22.277119,8.905895
1966-01-01,6.2266006,11.589695,54.753838,55.618958,75.20321,31.054108,34.734566,50.264072,24.91946
1966-02-01,6.4728394,4.2714577,31.301989,35.71788,77.28311,58.403107,35.187645,44.180313,21.40316
1966-03-01,9.737972,13.2362175,54.998436,41.538986,74.45628,19.29535,38.88288,51.493626,28.307716
1966-04-01,8.812115,14.057014,53.72948,39.85799,73.93425,26.167074,29.750679,27.674059,16.278095
1966-05-01,9.65097,6.407173,33.572315,30.730713,60.505993,33.183258,32.858223,37.687798,6.494179
1966-06-01,8.723469,8.549458,30.423733,26.602097,58.75441,18.252937,41.355125,19.205063,7.756565
1966-07-01,7.378998,11.156315,25.970081,21.483597,74.29048,13.337997,39.496838,4.1549034,5.1923943
1966-08-01,5.7718773,7.5037613,24.740526,16.992191,66.20397,44.65802,35.483135,5.272831,14.36071
1966-09-01,6.380909,8.27367,12.921028,33.805424,61.88001,11.289284,38.600525,13.889572,9.279968
1966-10-01,8.175175,9.930042,15.298061,27.268585,56.114723,14.492039,46.57376,18.963749,12.594353
1966-11-01,11.640583,9.009106,18.41217,30.33673,72.64888,35.391205,41.855812,37.970154,7.7286606
1966-12-01,7.0457573,15.573849,22.540787,42.92449,59.645798,32.05876,44.974846,48.40086,12.873425
1967-01-01,6.8394966,6.9222603,18.934978,64.53839,70.00424,47.417896,32.187485,37.499634,36.699013
1967-02-01,6.412159,8.778557,37.754684,57.783768,69.031334,59.836,25.03086,50.459927,38.562065
1967-03-01,5.444317,7.3732452,37.921906,53.094887,70.65623,59.072533,30.772038,42.54153,45.869015
1967-04-01,13.396496,17.176651,34.07756,53.333046,72.15106,30.940945,25.52745,35.28356,38.754616
1967-05-01,9.64843,16.151379,42.972244,21.524338,64.3357,33.249916,35.200798,34.91366,19.04815
1967-06-01,7.700924,9.232918,38.89819,22.613792,63.27327,44.700172,37.823936,12.19894,21.164562
1967-07-01,6.057453,11.394936,28.611706,26.366922,62.96248,20.517647,36.51828,6.3209496,10.293659
1967-08-01,7.6823463,7.6164703,16.936802,28.38537,72.145996,20.068352,44.271145,28.172546,5.689232
1967-09-01,7.391823,10.0757675,9.609581,41.261208,66.761215,31.234844,36.121346,16.590542,6.484787
1967-10-01,6.4678993,11.709106,19.956871,54.50189,63.58068,18.36407,36.146683,14.087326,10.729443
1967-11-01,9.50317,12.671879,9.232918,25.079845,62.653378,27.099981,35.14337,36.699013,9.432228
1967-12-01,4.8717194,9.050499,27.473269,30.724743,67.68683,31.527054,35.479496,50.319733,4.8666534
1968-01-01,10.14452,9.285004,21.455034,68.15537,65.48347,62.146812,31.444084,46.780155,10.798008
1968-02-01,10.239483,12.367348,21.791435,39.26825,60.789936,62.940334,28.93314,40.089134,24.669363
1968-03-01,11.705811,9.985172,21.50815,66.06775,49.650036,42.40371,38.672707,43.643085,44.43017
1968-04-01,11.058762,18.746113,39.764,24.595324,57.319683,44.993523,38.481163,59.74693,16.825882
1968-05-01,6.535843,9.062881,25.79607,26.02785,63.503685,32.820274,49.48264,40.126156,4.9294815
1968-06-01,10.382736,8.505966,19.97905,44.053528,38.484383,12.129131,39.15719,23.557144,6.691971
1968-07-01,10.178322,10.33284,29.601114,22.366056,51.444717,34.181976,40.283894,28.152494,19.819702
1968-08-01,8.755451,8.130936,34.413757,23.740637,54.583397,24.98967,42.451996,8.279015,9.7775345
1968-09-01,8.378811,11.599579,14.023605,43.19884,52.948063,17.880157,32.83798,19.885693,10.64027
1968-10-01,5.589409,15.449692,10.838249,34.75821,64.741455,23.199818,37.206375,33.439964,23.819506
1968-11-01,3.8333588,12.525085,20.252678,31.64689,79.08281,12.830906,41.726078,46.92663,9.193256
1968-12-01,6.688751,9.948151,19.830967,41.801727,74.94618,42.51799,37.46552,29.763683,12.605564
1969-01-01,9.0470085,15.629669,34.65571,33.897007,80.95993,43.395824,34.07081,57.505344,10.41568
1969-02-01,11.37492,7.6482544,37.700546,57.654076,78.85596,36.276726,25.168592,52.598846,19.871048
1969-03-01,9.673691,10.514278,48.599785,51.303707,78.79913,44.72773,39.054176,24.836033,35.807133
1969-04-01,5.7966194,10.161663,51.649635,28.23181,74.37059,51.868553,34.48358,34.993282,26.622492
1969-05-01,9.765602,12.193783,43.98407,17.070198,74.41571,17.954239,37.57521,18.154774,11.959824
1969-06-01,9.80571,13.057766,38.262054,30.984194,63.536522,40.852333,30.329103,16.413437,13.702831
1969-07-01,7.3390923,11.485214,38.01472,36.14972,67.98178,17.768738,36.056133,6.9246483,4.5248756
1969-08-01,10.012932,8.082756,27.802324,24.523527,62.47534,20.912174,36.189827,10.596165,18.223293
1969-09-01,7.332409,8.084427,15.4959755,29.142586,55.51166,12.731892,42.703968,27.944372,13.843208
1969-10-01,7.659954,10.469158,22.312595,42.393135,52.406666,26.435324,35.155384,30.108511,12.14365
1969-11-01,7.7685776,10.998909,11.110878,49.209755,62.563915,14.794094,43.42256,35.213875,25.517862
1969-12-01,6.202709,6.277912,23.646173,43.78019,67.77456,40.12204,37.871002,31.599176,28.708088
1970-01-01,6.9129753,10.12191,28.326277,40.2551,66.355194,41.91501,39.450798,41.648563,25.708157
1970-02-01,7.8579483,4.922081,16.98661,60.387474,69.11068,60.58276,30.489286,38.970863,34.080513
1970-03-01,7.965519,12.94524,25.476465,49.915,72.498344,60.82769,37.714764,45.698204,34.93777
1970-04-01,10.648182,12.948551,41.70483,39.475624,72.713486,17.969646,28.96012,41.3937,28.000252
1970-05-01,6.6614265,9.936558,37.51948,31.603062,52.6109,20.541428,36.847572,46.715996,15.116528
1970-06-01,10.269199,14.209618,16.13266,38.21621,48.255093,18.7574,45.976234,42.780544,16.255127
1970-07-01,8.625843,7.2340355,8.708588,27.03211,40.672146,17.77602,33.234833,25.296076,6.8567085
1970-08-01,8.452072,10.285748,9.219967,27.760286,39.62953,34.75242,46.520714,11.429314,14.755749
1970-09-01,3.5253105,3.718937,22.616726,16.941929,34.84013,25.704847,38.787167,17.438412,15.434277
1970-10-01,5.014759,6.9924126,10.668041,22.03584,51.59973,43.586502,44.572845,19.02219,15.498817
1970-11-01,7.8281593,9.421867,12.447105,51.826458,44.402386,38.020927,34.818615,45.529404,11.512062
1970-12-01,3.561718,9.3325,17.079288,36.890602,52.657238,46.434654,37.701523,26.161612,16.541431
1971-01-01,12.007309,9.44109,26.878859,55.91194,50.1202,43.292168,40.962624,68.33561,24.491837
1971-02-01,14.013962,4.4540405,24.988852,62.2886,30.64704,69.9264,37.40745,48.85738,28.018272
1971-03-01,8.291534,6.3896904,25.453747,64.37978,50.85051,69.33133,23.813938,41.689552,37.59679
1971-04-01,8.793617,7.3837204,35.40756,46.098442,51.50981,48.86583,29.252356,25.91695,40.421658
1971-05-01,9.978676,11.050468,31.215055,36.72955,49.60459,32.3494,37.292496,27.105389,13.567661
1971-06-01,7.2822876,9.091152,30.956406,32.31559,53.36263,41.268612,42.541576,29.603985,15.087444
1971-07-01,7.314411,5.371994,18.723766,41.75548,50.04075,31.106863,43.508556,11.378433,15.900589
1971-08-01,4.421921,4.9527435,19.966301,23.308468,48.399246,30.878641,35.135384,29.242214,23.457237
1971-09-01,5.0372734,4.416847,10.977779,24.764011,48.585205,30.55068,42.602436,14.576904,24.936445
1971-10-01,6.607769,8.431847,4.6535225,38.261166,51.736343,13.008099,39.055714,14.798367,10.386093
1971-11-01,5.4480705,8.884907,20.145496,48.130455,63.683285,30.445868,43.310764,43.347958,6.097233
1971-12-01,8.795311,7.1690254,19.06694,53.69228,70.712494,39.904358,38.678726,51.96118,10.168015
1972-01-01,14.48209,7.4185524,23.078283,53.1869,70.90588,57.29565,40.753384,49.972065,15.85059
1972-02-01,14.525974,9.281139,25.639751,47.885185,61.32801,63.660313,32.11981,47.158676,34.684525
1972-03-01,11.660576,10.836548,43.218956,48.83436,50.472656,68.6646,25.803905,48.44591,50.186604
1972-04-01,7.267399,14.428455,57.04698,39.94561,69.303345,49.515358,29.740374,37.04608,44.73536
1972-05-01,9.042221,7.3925476,40.719254,37.66532,73.78916,24.502043,30.408371,17.701801,7.0024757
1972-06-01,11.91412,15.4816475,34.48949,36.831543,63.93824,15.377628,36.196053,10.405846,14.886787
1972-07-01,9.07798,12.829163,46.20788,19.288094,75.898796,17.293854,39.90498,7.047985,23.814543
1972-08-01,11.984009,11.398903,46.402916,35.17049,73.943565,6.422245,36.41059,17.076061,6.549019
1972-09-01,6.966717,11.371273,55.82638,38.80303,78.143326,3.8477745,28.12808,25.085524,9.377033
1972-10-01,9.80611,13.007946,35.505302,29.945162,65.00931,12.54636,38.434086,44.390797,12.328571
1972-11-01,8.330341,13.487408,31.50707,25.321192,76.56679,22.953135,33.980774,47.45123,8.881317
1972-12-01,7.5827065,11.470417,32.71467,45.36435,79.10713,23.959194,38.86804,47.433353,22.234755
