,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,-0.32490578,-0.18216896,-0.0013038635,-0.34576225,-0.061265945,-0.018249512,-0.03519554,-0.18770866,0.13491555
1965-02-01,-0.39366683,0.16587448,0.08147087,-0.011405945,-0.06843567,0.06517639,-0.048556708,-0.10851936,-0.2303997
1965-03-01,0.21247558,-0.13393803,-0.041387178,-0.1039566,-0.06224365,-0.009776306,0.119273186,0.3389187,-0.40507317
1965-04-01,-0.35781974,0.068109706,-0.11959915,-0.12383537,-0.1267685,-0.30339736,0.052793123,0.056052018,-0.20041808
1965-05-01,-0.044320296,0.36433715,-0.2317028,-0.116666414,-0.13165703,0.046927262,-0.1528391,-0.05311928,-0.15870515
1965-06-01,0.15414277,0.32946777,-0.010754203,-0.20009232,-0.12644272,-0.20269927,-0.24930076,0.029329682,-0.20660992
1965-07-01,-0.43863907,0.5210873,-0.09580974,-0.15837936,-0.24408646,-0.21931915,-0.20204774,0.06843529,0.192597
1965-08-01,-0.032262422,0.23854676,-0.07625675,0.061266325,-0.097113416,-0.2382206,-0.1883606,-0.15935707,0.3128479
1965-09-01,-0.51782835,0.2714607,-0.05637779,-0.12513924,-0.23105125,-0.3842163,-0.06485081,-0.12188034,0.084077835
1965-10-01,-0.23072529,0.34511012,-0.31382543,-0.093854144,-0.3301197,-0.12416153,0.020856667,0.020204926,0.37835044
1965-11-01,-0.08016739,-0.015642356,0.0013034821,0.10167579,-0.18607941,-0.22779235,-0.164571,-0.28840676,0.03324013
1965-12-01,0.30046424,-0.42788488,0.17402153,-0.0009777069,-0.061591722,-0.022159958,-0.16782951,-0.21736412,0.28840637
1966-01-01,0.08238564,-0.34332848,0.021662902,-0.0311821,-0.3328251,0.050875474,0.24453124,-0.44606438,0.1673973
1966-02-01,0.12407112,-0.024617385,0.041028976,-0.10569,0.11553688,0.092889026,0.33019906,-0.20678481,0.39059335
1966-03-01,-0.25831717,-0.1250557,0.09617157,0.12111664,-0.12341423,-0.055799104,0.26324043,-0.017396163,-0.15393981
1966-04-01,-0.3430004,0.32691708,0.055799104,0.044639207,-0.31903952,-0.20711327,0.20350246,0.18709107,-0.013129425
1966-05-01,-0.108644105,0.1450779,-0.30722314,-0.17724419,-0.10536156,-0.09748421,-0.56389904,0.07024155,-0.28785783
1966-06-01,-0.3951889,0.102407455,-0.08369865,-0.014441681,-0.040044405,-0.13162002,0.07253895,0.032823183,0.29114
1966-07-01,-0.32691687,0.596722,0.05973778,-0.03413582,0.063019946,-0.2143341,0.19857903,0.036105346,0.033807755
1966-08-01,-0.29310912,0.1985794,-0.26291218,-0.13096389,0.04037247,0.058752824,0.12997894,-0.11881866,0.18512154
1966-09-01,-0.36039656,0.19070168,-0.028884316,-0.1027359,-0.015426636,-0.12111702,0.26586628,-0.0968277,-0.09748421
1966-10-01,0.007877541,0.16542777,-0.3446415,-0.055142593,-0.0072208405,0.008205796,0.2799801,0.04004402,-0.3022999
1966-11-01,0.039715767,0.048906326,-0.30459708,-0.030525208,-0.06761551,0.19759445,0.40011254,-0.15000077,-0.03708992
1966-12-01,-0.3154289,-0.25076753,0.08271408,0.015098572,-0.086652756,-0.3105057,0.21269302,-0.04628067,0.42834014
1967-01-01,-0.32360536,0.16425152,-0.19364052,-0.19233437,-0.032654572,0.08098297,0.28278732,-0.008163452,-0.0071842195
1967-02-01,0.16621093,-0.360178,0.047675706,-0.21127395,0.022204971,0.1900486,0.09306526,-0.08555488,0.24033622
1967-03-01,-0.09175911,0.067921065,-0.10841255,-0.19462013,-0.29421616,0.3049923,-0.17829323,0.08653412,0.07739105
1967-04-01,-0.20964126,0.3386261,-0.11331062,-0.19298744,0.10547371,-0.107759476,-0.040164948,0.0019592284,-0.28997117
1967-05-01,-0.3180538,0.0065309526,0.09306507,-0.104494095,-0.1097187,-0.1312706,0.28441983,0.26809272,0.17568073
1967-06-01,-0.47087651,0.09861622,-0.009143067,-0.21649857,-0.05420647,-0.1632721,0.06269646,-0.056165695,0.39022046
1967-07-01,-0.77293015,0.023184586,0.021878432,-0.023184586,-0.06269646,-0.3076046,0.13943443,-0.0760849,0.39152604
1967-08-01,-0.07118664,-0.47414207,0.06400261,0.0026123046,0.060736846,-0.26711312,0.04343033,-0.040818024,0.3076046
1967-09-01,-0.28180772,0.1995182,-0.30042076,-0.3076046,-0.12016754,-0.07967682,0.069880486,0.021878814,0.37519914
1967-10-01,-0.116576,-0.03787918,-0.07510509,-0.013388443,-0.19690628,-0.35397378,0.009469604,-0.05877762,0.13453636
1967-11-01,0.08751392,-0.1684967,-0.31152305,-0.055838775,-0.0519207,0.13845482,-0.16784382,0.021551896,0.013714981
1967-12-01,-0.23968334,0.05649204,0.22662163,0.070206836,0.12082138,-0.31903344,0.03983841,-0.08653412,-0.34678993
1968-01-01,0.24251023,0.19801942,-0.12107277,-0.25673255,-0.012399292,-0.27241403,0.17978553,0.101744846,0.0856987
1968-02-01,-0.29393005,-0.18999672,-0.013128281,-0.1404007,-0.24469833,0.01896286,0.11961403,0.21953507,-0.030632783
1968-03-01,-0.26183814,0.32419777,0.10429764,-0.01823349,0.105391696,-0.13748321,0.090804674,0.23959275,0.50471306
1968-04-01,0.072935484,-0.16191673,-0.08460541,-0.1754097,-0.0798645,0.12654305,0.02188034,-0.097733304,-0.105391696
1968-05-01,0.16884537,-0.26475543,-0.26694375,-0.08095856,-0.043761443,0.30158806,-0.28700066,0.059077453,-0.06418343
1968-06-01,-0.11086197,0.13201293,-0.1203434,0.12471924,-0.17723313,-0.117061235,-0.017504502,0.10721512,0.3482666
1968-07-01,-0.24251023,-0.13347206,-0.3912983,-0.13347244,-0.057254028,0.40369758,0.18489113,0.3205513,0.0054698945
1968-08-01,-0.33842048,0.13091889,-0.10940285,0.054336548,0.063453674,-0.18306808,-0.17978592,-0.14915314,0.0977335
1968-09-01,0.20713654,0.30231744,-0.28700104,-0.07220612,-0.10356827,-0.108673856,-0.3252918,-0.093357086,-0.20239563
1968-10-01,-0.3256565,0.05725441,-0.06637116,0.0029174804,-0.10320358,-0.1881733,0.25381508,0.0040115356,0.252721
1968-11-01,-0.3110695,0.14951745,0.017504502,0.07767639,-0.2986702,-0.10612106,-0.1677517,-0.019327927,0.21187744
1968-12-01,-0.43068352,0.31179887,-0.069288634,-0.11377945,-0.13602448,-0.10648613,0.08788719,0.039385222,-0.034279633
1969-01-01,-0.28031006,-0.1207489,-0.15723877,0.03217735,-0.0998497,0.17714271,-0.113119125,-0.08260002,-0.2557621
1969-02-01,-0.2799782,0.50688016,-0.045114897,0.2773243,-0.5450287,-0.30950204,0.186763,-0.080609895,0.090229794
1969-03-01,-0.10316734,0.2272335,-0.1870945,0.01890869,-0.24713707,-0.12672004,0.20799312,-0.02952385,-0.023552705
1969-04-01,0.044783212,-0.0971962,-0.059379198,0.21131058,-0.36324197,-0.012937164,0.050754167,-0.063028336,0.23983917
1969-05-01,-0.33736724,-0.0026535033,0.4972599,0.027533721,-0.077624515,-0.21761361,-0.03848038,0.092883684,-0.15790252
1969-06-01,-0.37153473,-0.026869964,-0.14728698,-0.17880173,-0.054071046,0.05174942,-0.07132187,-0.027533721,0.21230583
1969-07-01,-0.10880661,0.41996726,-0.41101056,0.0,-0.033504486,0.080609895,-0.52943724,-0.19837303,-0.49427432
1969-08-01,0.003648758,0.047437094,0.023220826,-0.011610413,-0.14529648,-0.19007988,-0.009951782,-0.075634,-0.08890305
1969-09-01,0.42029914,0.013600921,0.021230508,0.01592331,-0.12141228,-0.1230711,0.004644394,0.12041702,-0.19074325
1969-10-01,-0.25045472,0.36091977,-0.08326359,-0.23619004,-0.121743776,-0.22358437,-0.020567322,-0.20500717,-0.043788146
1969-11-01,-0.42991924,0.16121979,-0.19770965,-0.15193138,-0.06833573,-0.26670915,0.30883867,0.037485503,0.5241295
1969-12-01,-0.119753644,-0.118758395,0.22657013,0.011942292,-0.023884583,-0.13633995,-0.020567322,-0.06203308,-0.09686432
1970-01-01,0.10948944,0.029618453,-0.28453866,0.044927217,0.024626922,-0.0515831,0.34776992,-0.055576704,0.09018707
1970-02-01,-0.19867821,0.21731453,-0.089854434,-0.06988678,-0.16173783,-0.1304554,-0.17338562,0.02129898,-0.20799637
1970-03-01,0.36241245,-0.27755013,-0.18403511,-0.17271996,0.101168826,-0.31482276,-0.0545784,-0.24593468,-0.1604065
1970-04-01,-0.20899448,0.18603173,-0.046591185,0.043595888,-0.23195724,0.12313385,-0.118141934,-0.02096634,-0.04559288
1970-05-01,-0.06922112,0.4066742,-0.2685646,-0.053246688,-0.15974121,0.03327942,0.08952141,-0.049585722,0.1973465
1970-06-01,-0.2619087,0.3268036,-0.35209578,0.086193085,-0.024294281,-0.085860826,-0.028287506,0.2722252,0.47922325
1970-07-01,-0.31315917,-0.0043266295,0.024959564,0.02263031,-0.08519516,-0.45559502,-0.2599121,0.11947326,0.33645478
