,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,-0.7954807,0.17239228,0.33044586,-0.11275558,-0.7505091,0.368248,0.69673806,-0.19878864,-0.25093
1965-02-01,-0.11405945,0.04334259,0.41126442,-0.19292259,-0.56182253,0.057355117,-0.3086113,0.25255927,0.18151684
1965-03-01,-0.1072155,0.17891006,0.13589326,0.116992,0.8085163,-0.24310875,-0.35912323,0.024115562,-0.7074925
1965-04-01,0.08701058,0.17174034,-0.06191788,-0.022486115,-0.2186676,-0.3535835,-0.016945839,0.061917495,0.46047324
1965-05-01,0.112429425,-0.13198242,-0.26787606,0.0052139284,0.5813755,0.019879151,-0.4210411,-0.15935668,-0.4321211
1965-06-01,0.1342638,-0.43081743,-0.6331913,-0.5618229,0.9851448,-0.61624527,-0.10004616,0.108193204,0.0573555
1965-07-01,0.19618168,-0.6152676,-0.5220648,-0.46047288,0.13165665,-0.55465317,-0.21410522,-0.07071686,0.6749042
1965-08-01,0.35847148,0.46275407,0.37411386,-0.48067778,-0.8476223,-0.10493393,-0.72834855,0.031936646,1.3983647
1965-09-01,0.075279236,0.70227814,0.4849144,0.14371452,1.3938024,-0.16033478,-0.35619012,-0.05800705,-0.6530697
1965-10-01,0.10917091,0.484914,0.25418893,0.13393822,-0.22551116,0.58300513,-0.122206114,0.28417015,-0.32523155
1965-11-01,-0.081796646,0.5334709,0.22909585,-0.04920845,0.52402,-0.16750412,0.3125221,-0.28286666,-0.30404893
1965-12-01,-0.49306107,0.43212128,0.37932816,-0.5882193,0.22974777,1.3465496,0.25353718,-0.5686661,-0.033892058
1966-01-01,-0.5058025,0.3193676,0.42308807,-0.33315355,0.106674194,0.7956293,-0.15820694,-0.15426788,-0.6659786
1966-02-01,-0.43818742,0.24912643,0.053829957,-0.54092294,-0.4398281,0.87309134,0.22385255,0.10634651,0.2901554
1966-03-01,-0.32100868,0.28391877,-0.06695862,-0.080416486,-0.5931114,0.27505645,0.6889547,0.23993607,-0.26291198
1966-04-01,-0.1673973,0.05186043,-0.25437814,-0.0068927766,-0.06072235,0.28556022,0.11652164,-0.0042671203,-0.21466236
1966-05-01,-0.1480318,0.04135704,0.14671879,-0.43457642,-0.103720665,-0.5658684,-0.33906135,-0.29507867,-0.25569075
1966-06-01,0.2688202,-0.1250557,0.038731385,-0.7608368,0.2524088,-0.2977043,-0.32691726,0.092889406,-0.14474945
1966-07-01,0.19628143,-0.46805573,-0.5803108,-0.5291069,-0.014113998,-0.19529648,-0.3587555,0.27440032,0.34562606
1966-08-01,0.31017724,0.44606438,0.29671973,-0.35448837,-0.16641255,0.018052673,-0.32166559,0.09420166,0.80547637
1966-09-01,0.0121448515,0.7102898,0.7568981,-0.06334839,1.0047119,0.09223251,-0.65678823,0.03347931,-0.23468418
1966-10-01,-0.12308617,0.57505876,0.5018635,-0.15229873,-0.28982717,0.7480362,-0.2737438,0.23829499,-0.3095209
1966-11-01,-0.049562834,0.39617348,0.30098686,0.19464035,0.37877733,0.52582437,0.24617234,-0.8448639,-0.542236
1966-12-01,-0.029212188,0.31444472,0.44507942,-0.111270145,-0.15229873,1.0588696,0.23468399,0.04365463,-0.38501358
1967-01-01,0.3670349,0.0734726,0.23870316,0.09894276,-0.7239479,0.120168306,-0.2873581,0.11265793,-0.049634933
1967-02-01,0.12539291,0.3108696,0.29682845,0.021225357,0.85391295,0.406221,-0.14269981,0.035919953,-1.3584235
1967-03-01,0.17633362,0.13845444,0.11298446,-0.19853878,0.7144787,0.14563866,0.030041885,0.15151635,0.088820264
1967-04-01,0.27593002,0.25894967,0.113637544,0.25699005,0.639373,0.29160386,-0.20800857,0.18449745,1.0632277
1967-05-01,-0.19625321,0.045389555,-0.23609123,0.6485165,0.7696646,0.42352754,-0.39773083,-0.16131286,-0.2687458
1967-06-01,0.27952155,-0.22956046,-0.018286515,-0.60965765,0.8552189,-0.029389191,-0.0310215,0.24915314,-0.4153641
1967-07-01,-0.07379913,0.033307265,0.1900486,-0.62761766,-1.2993189,-0.019919205,0.17274208,0.4378952,0.94861066
1967-08-01,0.14596519,0.2530716,0.31674767,-0.31119615,-0.57341117,-0.2609085,-0.23282585,0.07510529,0.45716172
1967-09-01,0.090452574,0.28637925,0.37258682,-0.20245743,1.2304182,0.04996147,-0.27527657,-0.075431824,-0.67006856
1967-10-01,0.048654936,0.5796158,0.45650864,0.044736482,0.109065816,-0.16359863,-0.03820572,0.0029388429,-0.23543835
1967-11-01,0.21062088,0.45977402,0.6050865,0.16882324,0.31119633,-0.020245742,-0.0058776857,-0.067921065,-0.31805402
