,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1965-01-01,0.2923172,-0.13589326,-0.49306145,-0.3170845,0.067783736,-0.17467347,1.5932426,0.88183993,-0.8756485
1965-02-01,0.23691711,-0.7260677,-0.30470085,-0.42918816,0.057029724,1.0512993,1.7555329,-0.12937565,-0.7589819
1965-03-01,0.5188061,-0.57355464,-0.7381256,-0.7479019,0.08570709,0.11275558,1.2966896,0.5647556,-1.1731794
1965-04-01,-0.16424522,0.3174103,0.058984756,-0.4979496,0.111126326,0.13654518,0.7241127,0.56149673,-0.81242716
1965-05-01,-0.05148964,-0.12285805,0.01238327,-0.92159766,0.12709427,0.8955269,0.26657256,0.84794825,-0.54715806
1965-06-01,-0.29720536,-0.061917685,0.31773645,-1.0532547,0.13035354,0.7713655,1.1086544,1.3563259,-0.8652199
1965-07-01,-0.1971592,0.14860287,0.33924446,-0.67294884,0.02867775,1.2585609,0.7276974,1.4211769,-0.56899226
1965-08-01,-0.6012543,-0.016294098,0.21508293,-0.36564103,0.020856475,1.0754147,0.63905716,0.64752996,-0.5683403
1965-09-01,-0.40409508,-0.08375206,0.16228981,-0.43668365,0.063547134,0.43244705,0.5113106,-0.053444672,-1.0421741
1965-10-01,-0.39464456,-0.9157318,0.051163483,-0.4233223,0.057029344,1.4830945,0.1375225,1.2034867,-0.7980881
1965-11-01,-0.1785839,-0.118621446,-0.05963669,-0.16978493,0.057681274,0.7951549,0.4099613,0.812101,-0.98253787
1965-12-01,0.52434576,-0.00032577515,-0.35781974,-0.41517526,0.03975754,0.41517526,0.9385437,0.91638356,-1.3286259
1966-01-01,0.47757453,-0.78250045,-0.27604103,-0.5563496,0.10010986,0.75230277,1.6808655,0.6239651,-1.2515408
1966-02-01,0.14277992,-0.9646679,-0.085011676,-0.022319412,0.06072273,1.2620442,0.8120411,0.58228,-1.3155457
1966-03-01,0.5960655,-0.70306855,-0.43884316,-0.36302224,0.110285185,-0.17035142,1.2600746,0.53403014,-0.9623703
1966-04-01,-0.046280287,0.060066223,-0.13654366,-0.72702944,0.12932244,0.27571297,1.0089791,0.7135719,-0.72538835
1966-05-01,-0.4851238,0.88162535,0.24354668,-0.91346395,0.13654366,0.15755005,0.26849213,1.5321773,-0.3951889
1966-06-01,-0.34135932,-0.11323929,0.21597557,-0.3236347,0.038402937,0.7962858,1.0900517,1.1074474,-1.2745167
1966-07-01,-0.49825287,0.0039390563,0.3564579,-0.5359993,0.07385178,1.0290009,0.21499062,0.091576,-1.1363319
1966-08-01,-0.82746774,0.2589737,0.24551621,-0.6548187,0.01706772,1.5968384,-0.21860084,1.4865535,-1.5791142
1966-09-01,-0.5839211,0.34168738,0.3535034,-0.24059257,0.028227616,0.9338142,0.15098572,0.8688248,-1.464562
