,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1968-02-01,-10.058563,-2.273407,1.4762573,-0.68966675,1.9733276,-1.5136719,0.035949707,-0.8390198,1.4297485
1968-03-01,-10.406708,-2.1956787,1.1335449,-1.3375244,2.113861,-1.0560913,-0.26223755,-0.9838867,1.5287476
1968-04-01,-10.204254,-2.535797,1.2796326,-0.57614136,2.216919,-1.162262,-0.09439087,-1.1726379,1.4601746
1968-05-01,-8.646759,-3.2208557,1.573883,0.0035095215,2.6130676,-2.6144714,-0.023712158,-0.8373413,1.6149597
1968-06-01,-6.534424,-4.2814636,2.261261,0.596405,3.0778503,-3.412445,0.13244629,-0.2444458,2.1880493
1968-07-01,-2.1693726,-4.695343,2.448822,0.95755005,3.4741516,-4.050873,-0.6390381,0.34918213,2.8514404
1968-08-01,-0.0335083,-5.366394,2.838684,1.228241,3.376831,-4.277771,-0.85653687,0.6347046,3.460907
1968-09-01,-1.2687988,-5.698517,2.648529,0.8258972,2.673767,-4.7587585,-0.64953613,0.81848145,3.3320923
1968-10-01,-3.4456177,-6.1056213,2.250824,1.0360413,2.2419128,-4.7677,-0.63623047,0.85305786,2.7810364
1968-11-01,-5.213806,-6.0526733,2.2226868,1.2492676,1.973877,-4.3719788,-0.509552,0.37234497,2.3309937
1968-12-01,-7.528961,-4.8590393,2.1372375,1.1969604,2.2504883,-3.7095642,-0.2749939,-0.51834106,1.9858704
1969-01-01,-9.121155,-3.7931824,1.1953735,1.3015137,2.0065308,-2.8799744,0.24319458,-1.0294495,1.189209
1969-02-01,-10.002747,-2.2263794,0.848053,0.89471436,2.455536,-1.6756897,0.3178711,-1.2778015,0.80703735
1969-03-01,-10.150452,-2.0489807,0.35733032,0.1404419,2.4396057,-0.19744873,-0.04107666,-2.085907,0.625
1969-04-01,-9.126953,-2.4796448,0.50198364,0.20767212,2.5827332,-0.25378418,-0.09588623,-1.8587036,1.1101074
1969-05-01,-7.4884033,-3.5940552,1.2539978,0.8038025,2.872223,-1.6025391,-0.2765503,-1.4251099,1.422699
1969-06-01,-5.70874,-4.2453613,1.9578857,1.2897644,3.3633423,-2.001068,-0.3146057,-0.860199,2.1865845
1969-07-01,-2.556427,-5.20224,2.4100647,1.5578613,3.1632996,-3.2430115,-0.16497803,0.48364258,2.782318
1969-08-01,-0.8894043,-5.6000366,2.810089,1.0913391,2.8726501,-4.010498,-0.5991821,0.9534302,3.1782532
1969-09-01,-1.193634,-5.929901,2.9432373,0.29437256,2.9857788,-5.015167,-0.40093994,1.1937256,3.2514038
1969-10-01,-2.235199,-5.874695,2.325714,0.5013428,2.531311,-4.831787,-0.62158203,0.35006714,2.7328186
1969-11-01,-5.7250977,-5.965576,1.9768982,0.4807129,2.1051025,-3.575653,-0.61505127,0.003326416,2.0512695
1969-12-01,-7.206421,-5.412323,2.1645813,0.03463745,1.9497375,-3.303894,-0.71707153,-0.85858154,1.932312
1970-01-01,-9.401855,-4.185608,1.5895386,-0.6192932,2.14328,-2.222168,-0.31088257,-1.3264465,1.4779663
1970-02-01,-11.118866,-2.862152,1.1866455,-0.7390747,2.287445,-1.1833191,-0.13162231,-1.6255188,1.1251831
1970-03-01,-11.319977,-2.7703552,0.942688,-1.203125,2.28833,-0.9277954,0.071258545,-2.1959534,1.2521057
1970-04-01,-10.9783325,-3.1266174,1.020874,-0.386261,2.5405884,-0.8707886,0.100860596,-2.0299377,1.3390503
1970-05-01,-9.401855,-3.6029358,1.1726685,0.31878662,2.7156372,-2.6772766,0.33169556,-1.7660522,1.6597595
1970-06-01,-5.6369324,-4.211731,2.258728,0.7157593,3.3006287,-4.429718,-0.14846802,-0.947052,2.1073608
1970-07-01,-1.6331482,-4.675171,2.7059631,0.25180054,3.6492004,-5.398346,-0.40838623,0.18515015,2.7870789
1970-08-01,0.17141724,-5.6207886,3.0404053,0.11355591,3.5863953,-5.7153015,-0.62872314,0.5826111,3.1282043
1970-09-01,-0.86917114,-6.183563,2.9967651,-0.21520996,3.4136353,-5.988312,-1.0282898,0.94241333,3.1775513
1970-10-01,-2.8076172,-5.992218,3.0842896,-0.4960022,2.5589294,-5.7881775,-1.1954346,0.8253784,2.8606262
1970-11-01,-4.5059204,-5.6253357,3.089569,-1.1281433,2.2930298,-5.6428833,-1.0811462,-0.21124268,2.7832642
1970-12-01,-6.6600037,-4.661957,2.7543335,-1.5036926,2.348816,-4.9501953,-1.135376,-1.1167908,2.4242554
1971-01-01,-8.572174,-3.225647,2.2913818,-1.4793701,2.4776611,-3.6757812,-0.80041504,-1.1112366,1.9553528
1971-02-01,-9.897858,-2.3850708,1.7879028,-1.5969238,2.5864258,-2.1488647,-0.65063477,-1.677948,1.7098389
1971-03-01,-10.088593,-2.0035706,1.607544,-2.0302734,2.356659,-0.75686646,-0.479187,-1.8904114,1.4602966
1971-04-01,-8.680634,-2.6018066,1.4461365,-0.93359375,2.649353,-0.3025818,-0.7102356,-1.7805481,1.4011841
1971-05-01,-7.3859253,-2.842865,1.7664185,-0.5861511,2.8026123,-1.9553833,-0.60098267,-1.7063599,1.6522827
1971-06-01,-4.5769043,-3.6395264,2.2090454,-0.20974731,3.260559,-3.018402,-0.45385742,-1.1085815,2.3103333
1971-07-01,-0.77648926,-5.083374,2.6177063,0.9302368,3.454773,-4.080261,-0.8451843,-0.16229248,2.9828796
1971-08-01,1.0518494,-5.4880066,3.1963806,0.6846924,3.5254822,-5.0640564,-1.1989441,0.6906433,3.1331482
1971-09-01,0.16339111,-5.8694763,2.9399414,-0.22598267,3.2388916,-5.858124,-1.1490173,0.800354,3.007141
1971-10-01,-2.0292664,-5.989258,2.778656,-0.41394043,2.6778564,-5.7372437,-1.3942871,0.55407715,3.006958
1971-11-01,-4.3371887,-5.982666,2.6448975,-0.77893066,2.057373,-5.2132874,-1.0610962,-0.057006836,2.8909912
1971-12-01,-6.8349304,-5.104492,2.3752136,-0.8331909,2.2146301,-4.404297,-0.7921753,-0.9725342,2.5284119
1972-01-01,-8.952942,-3.1934814,1.4129333,-0.805603,2.276184,-2.709015,-0.27331543,-1.335022,1.5066833
1972-02-01,-10.509888,-2.451538,1.3591003,-0.45059204,2.3815613,-0.71694946,0.08074951,-1.8446655,1.173523
1972-03-01,-11.336914,-2.0949097,1.1064453,-0.20297241,2.4550781,0.44454956,-0.16998291,-1.8261414,1.3876648
1972-04-01,-10.891632,-2.586975,0.7406311,0.6865845,2.1083984,-0.09341431,0.018493652,-1.7830505,0.9357605
1972-05-01,-8.278778,-3.4953918,1.3032837,1.4362183,2.3443909,-0.67807007,0.041656494,-1.5087891,1.3554077
1972-06-01,-4.9462585,-3.5880737,1.4181519,1.8270569,2.8418884,-1.0749207,-0.15908813,-0.60336304,1.3182068
1972-07-01,-1.6203613,-4.314789,1.760315,2.895172,2.8220215,-1.6323242,-0.09716797,-0.16653442,1.916687
1972-08-01,-0.91186523,-4.855896,1.622345,3.308136,2.9604797,-1.6057739,0.0121154785,0.5735779,2.2368774
1972-09-01,-1.0787964,-5.7172546,1.8762512,2.5931396,2.4075623,-2.5747375,-0.11895752,0.89871216,2.6868591
1972-10-01,-3.9796448,-5.69223,1.6650391,2.33313,2.583252,-3.0527954,-0.9217529,0.5354309,1.9003296
1972-11-01,-6.31369,-5.668518,1.5882874,1.8355408,2.4299927,-2.5843506,-0.6312256,-0.3988037,1.6021729
1972-12-01,-8.1736145,-4.259674,1.3548584,1.4299622,1.934967,-1.5064392,-0.4031372,-0.9899597,1.1477966
1973-01-01,-9.603088,-3.3890686,1.0006714,1.2035828,2.3890076,-1.1410522,0.050201416,-1.4954224,0.75164795
1973-02-01,-10.868225,-2.2683105,0.92581177,0.8496094,2.4816284,-0.77124023,0.3467102,-2.1081238,0.63116455
1973-03-01,-11.034424,-1.9384155,0.5251465,0.5270996,2.3581543,-0.49520874,0.16012573,-2.371399,0.67370605
1973-04-01,-9.855469,-2.2225342,0.89682007,0.028411865,2.6788635,-1.4793396,-0.109954834,-2.5439148,1.3681946
1973-05-01,-7.9014893,-2.7034912,1.2008362,0.5289917,2.719757,-2.811737,-0.24429321,-2.1088562,1.5318909
1973-06-01,-4.8602905,-3.1671143,1.9949646,0.37701416,3.1415405,-3.6374817,-0.27926636,-1.1778259,1.96875
1973-07-01,-1.346344,-4.2671814,2.2526245,0.9099426,3.4890137,-5.0715637,-0.60510254,-0.15072632,2.4147644
1973-08-01,0.6387024,-4.896179,2.9964294,0.23239136,3.6211853,-6.0155945,-0.87002563,0.82559204,2.967804
1973-09-01,0.38635254,-5.287384,3.268341,-0.35488892,3.3198242,-6.5373535,-1.31073,1.0717773,3.310089
1973-10-01,-1.7196045,-5.4540405,3.158966,-0.5594177,2.7080078,-6.3477173,-1.3934021,0.66192627,3.0167542
1973-11-01,-4.4763794,-4.909851,2.9337463,-1.0846558,2.4716187,-5.481201,-1.2880554,0.07940674,2.912384
1973-12-01,-6.137024,-4.1195984,2.8745117,-1.59729,2.0327759,-4.692871,-1.1157227,-0.817688,2.6011963
1974-01-01,-8.663055,-2.7688293,2.6134338,-2.0448914,1.6569824,-3.552948,-0.88583374,-1.0527344,2.359375
1974-02-01,-10.211639,-2.018341,2.014923,-1.5915222,2.3320923,-1.579773,-0.6737671,-1.2293091,1.8646545
1974-03-01,-9.867126,-1.9078064,1.6203003,-1.5769348,2.0863037,0.13378906,-0.8231201,-1.4756165,1.6907959
1974-04-01,-9.771301,-2.076294,1.4581909,-0.72387695,2.1366272,0.039215088,-0.67785645,-1.7488098,1.7411194
1974-05-01,-9.05484,-2.8556824,1.6832275,0.0072631836,2.5652466,-1.0441284,-0.41223145,-1.6691895,1.7027893
1974-06-01,-5.826477,-3.3869324,2.293396,0.64779663,3.2698975,-2.1965332,-0.4838562,-1.0961914,2.3325806
1974-07-01,-2.6091614,-3.929779,2.81958,0.64682007,3.2199707,-3.4814148,-0.70706177,-0.11627197,2.8156738
1974-08-01,-0.50305176,-4.604828,2.9795532,1.3868103,3.0583496,-4.7178955,-0.83688354,0.8346863,2.9619446
1974-09-01,-0.9399109,-5.3588867,3.0766907,0.9161682,2.8383179,-5.0417175,-0.9967041,1.0179749,2.862793
1974-10-01,-3.009369,-5.6226807,2.777649,0.00039672852,2.6318054,-5.642273,-0.79696655,0.52853394,2.770813
1974-11-01,-5.0138245,-5.4700317,2.5788574,0.10800171,2.466278,-5.067688,-0.7779236,-0.08337402,2.697815
1974-12-01,-7.5180664,-4.4867554,2.346283,-0.4671936,2.3839722,-4.412842,-0.59643555,-0.7946472,2.2190247
1975-01-01,-9.976288,-3.6802979,1.7628174,-0.77508545,2.3087769,-3.4341736,-0.15322876,-1.7086182,1.8684082
1975-02-01,-10.587372,-2.6803894,1.3883667,-0.51919556,2.3595886,-1.5493469,-0.048187256,-1.8081665,1.5382996
1975-03-01,-10.467651,-1.8025513,1.3624268,-0.41973877,2.2129517,-0.44613647,-0.12600708,-2.4178162,1.2742615
1975-04-01,-10.274475,-2.201538,1.1949158,-0.26004028,2.517395,-0.31188965,-0.24447632,-2.3783264,1.041687
1975-05-01,-8.375519,-2.9027405,1.6422119,-0.19696045,2.8128662,-2.250702,-0.44308472,-2.222412,1.769043
1975-06-01,-6.3174133,-3.8351135,2.1374207,0.40524292,2.7965393,-3.30896,-0.62301636,-1.3528442,2.1228027
1975-07-01,-2.6812134,-4.8504333,2.76474,0.48660278,3.3441772,-4.0602417,-0.5487366,-0.6246643,2.5384216
1975-08-01,-0.4541626,-5.3480225,2.8941956,0.10217285,3.2779846,-4.955261,-0.62060547,0.13845825,2.6532898
1975-09-01,-0.60717773,-5.8758545,3.1739807,-0.3808899,3.183899,-5.915924,-0.9579468,0.43569946,2.893921
1975-10-01,-2.47583,-5.786957,3.0879822,-0.79599,2.9620972,-6.1697693,-1.1212769,0.068237305,2.8117065
1975-11-01,-4.038086,-5.390259,2.9141846,-0.79959106,2.7708435,-5.4675903,-0.9844055,-0.48510742,2.4865417
1975-12-01,-6.2167664,-4.9687805,2.5233154,-1.3870239,2.3573608,-4.807068,-0.8467407,-1.0353088,2.118805
1976-01-01,-8.516724,-3.4999084,1.8555603,-1.8201599,2.0340576,-3.270172,-0.65011597,-1.197113,2.1096497
1976-02-01,-10.323578,-2.3302002,1.1481018,-1.3789368,2.6219788,-0.7931824,-0.3859253,-1.7424316,1.3828125
1976-03-01,-10.149261,-2.1230469,1.2195129,-1.0450134,2.6202698,0.2617798,-0.5263672,-2.1096191,1.241394
1976-04-01,-9.567505,-2.700409,1.2144775,-0.24047852,2.532196,-0.048034668,-0.7471924,-2.1211243,1.2850952
1976-05-01,-8.441589,-3.466034,1.1295776,0.33099365,2.7272644,-0.72369385,-0.4178772,-1.5779724,1.3369446
1976-06-01,-6.0370483,-3.7939453,1.6092529,1.3337708,3.0303955,-1.2042236,-0.5383911,-0.89941406,1.5858765
1976-07-01,-2.4683228,-4.260437,1.9736633,1.8916321,3.317749,-1.6940918,-0.2654724,-0.29382324,1.7628174
1976-08-01,-1.1711731,-5.077118,2.104248,1.5105286,3.2752686,-2.7325745,-0.37506104,0.10726929,2.4284668
1976-09-01,-1.4303284,-5.785797,2.0444946,1.5531921,2.794342,-3.359192,-0.7381592,0.2727661,2.8003235
1976-10-01,-2.682495,-5.7341614,2.3094482,0.91015625,2.312439,-4.134491,-0.65719604,0.77838135,2.5605469
1976-11-01,-5.0275574,-5.826172,2.093628,0.6073303,2.2040405,-3.8624878,-0.5378418,0.046936035,2.2860718
1976-12-01,-7.6367188,-4.977417,1.6445312,0.5262146,1.9737244,-3.164917,-0.35144043,-1.0868835,1.7519531
1977-01-01,-9.936249,-3.7633362,0.9927063,0.43218994,1.9380798,-1.7232361,0.111572266,-1.4595032,1.137207
1977-02-01,-11.321381,-2.075409,1.0643005,0.013366699,1.92453,-0.46298218,0.13256836,-1.8841858,1.0390015
1977-03-01,-11.321716,-2.0465698,1.1058044,-0.51345825,1.754364,0.63238525,0.06896973,-1.9098511,1.2191772
1977-04-01,-10.989349,-2.523346,0.80758667,-0.5703125,2.2911072,-0.96295166,0.061706543,-2.203186,1.2284546
1977-05-01,-9.311523,-3.2724304,1.4602661,0.25994873,2.419281,-1.664856,0.1670227,-1.6259155,1.6690063
1977-06-01,-6.9216003,-4.07135,1.920044,0.9649353,2.915039,-2.4657288,0.31539917,-0.6582031,2.1102905
1977-07-01,-3.3377686,-4.8339233,2.460968,1.0548401,3.0643005,-3.3898315,0.16784668,0.51086426,2.5684814
1977-08-01,-0.9333191,-5.479187,2.7328491,0.8187561,3.2894592,-5.2388306,-0.061431885,1.1525269,3.0451965
1977-09-01,-1.5668335,-5.5920715,2.9751282,1.1909485,2.782959,-5.436859,-0.49642944,1.2259827,3.5181274
1977-10-01,-3.0644836,-5.993042,2.6252747,0.6474304,2.148468,-4.5066223,-0.91000366,0.7666321,2.7843933
1977-11-01,-5.5419006,-5.8085327,1.8965149,0.9944458,2.0351868,-4.030182,-0.55862427,0.014038086,2.2833252
1977-12-01,-7.578125,-4.930786,1.8668213,0.5536194,1.939331,-4.0000305,-0.36450195,-0.405365,1.8600159
1978-01-01,-9.531342,-3.6592102,1.3473511,0.29953003,1.7837524,-3.0628052,-0.25820923,-0.85266113,1.2840271
1978-02-01,-11.121185,-2.7266846,0.91503906,0.22052002,2.118927,-1.4120789,0.33700562,-1.3937073,0.9942932
1978-03-01,-11.648712,-2.1643677,0.91574097,-0.2364502,2.573944,-0.9875183,0.09362793,-1.8956604,0.95874023
1978-04-01,-11.702454,-2.8802185,1.1549072,-0.3559265,2.5202332,-1.7550659,0.19989014,-2.1320496,1.4656677
1978-05-01,-10.003174,-3.474701,1.6434937,0.039886475,2.7666626,-2.9281006,0.37094116,-1.4815674,1.7633362
1978-06-01,-5.2545776,-4.0115356,2.2922058,0.56295776,3.043274,-3.4528198,0.3227539,-0.21032715,2.1148376
1978-07-01,-1.9111633,-4.4161377,2.4767456,1.5362244,2.9083252,-4.0870056,0.21972656,0.9277649,2.0910645
1978-08-01,-0.25982666,-5.060486,2.5655518,1.3563538,3.0222778,-5.404114,-0.5203247,1.2224731,2.7245789
1978-09-01,-0.30169678,-5.86499,2.9180908,0.7190552,2.770691,-5.7431946,-0.5293274,1.3096619,3.1380005
1978-10-01,-2.435852,-6.2660217,2.7702942,0.4253235,2.3189087,-5.289276,-0.78826904,0.87960815,3.1883545
1978-11-01,-5.3247986,-5.9410095,2.5235596,0.39605713,2.1233826,-4.6733093,-0.844574,0.56762695,2.5414429
1978-12-01,-7.685852,-5.3282776,2.0309753,-0.022583008,2.2223816,-3.7619019,-0.7446289,-0.418396,2.1479492
1979-01-01,-9.1203,-3.8459167,1.6228027,-0.1517334,2.2194824,-2.7043152,-0.13723755,-0.97714233,1.5541382
1979-02-01,-9.84613,-2.7478943,1.2006226,0.029510498,2.0854797,-1.9341125,-0.13729858,-1.5555115,1.2446289
1979-03-01,-10.476105,-2.4741516,1.0242004,0.04360962,2.707367,-0.7397156,-0.15560913,-1.9074402,1.0856018
1979-04-01,-10.877289,-2.9739685,0.67523193,0.3590088,2.542633,-0.7729492,0.0345459,-1.6838989,0.9421387
1979-05-01,-10.593231,-3.519165,0.8548584,0.505249,2.6497192,-2.0337524,0.309906,-1.4593201,1.0980835
1979-06-01,-6.4674683,-3.9381104,1.7786865,0.7240906,3.0561829,-2.7583008,-0.13031006,-0.29904175,1.7409668
1979-07-01,-2.6098938,-4.6610413,2.573578,0.8488159,3.1557312,-3.5213318,-0.3256836,0.5930176,2.6963806
1979-08-01,-0.6016846,-5.0999756,2.6998596,1.086792,2.9812927,-4.0492554,-0.2230835,1.2096252,3.0523682
1979-09-01,-1.0599976,-5.4330444,2.676239,0.8721924,2.8125916,-4.344635,-0.38064575,1.2923889,3.0490417
1979-10-01,-3.3129883,-5.970001,2.2722778,0.6442261,2.4676208,-4.1978455,-0.7081909,1.0620117,2.7703247
1979-11-01,-5.7631836,-5.859894,2.1643066,0.1847229,2.0763245,-4.3179016,-0.51348877,0.31674194,2.2677917
1979-12-01,-7.454956,-4.9792786,1.6625061,0.17999268,1.7901611,-3.9067993,-0.1265564,-0.5670471,1.8945923
1980-01-01,-9.825958,-3.6111755,1.3168945,0.2816162,1.7915039,-2.8529968,0.5265808,-0.9937134,1.6954956
1980-02-01,-11.4670105,-2.8916016,0.9833679,0.22518921,2.0691223,-1.4346619,0.46670532,-0.98480225,1.2080383
1980-03-01,-11.396271,-2.5056152,1.0516357,-0.05444336,1.9552917,-0.02029419,0.44143677,-1.397583,1.101593
1980-04-01,-11.02948,-2.6767883,0.79782104,0.4519043,1.936554,-0.28549194,0.48406982,-1.3762207,1.0977173
1980-05-01,-8.989319,-3.3000793,1.1816101,0.41500854,2.5816345,-1.6635132,0.27990723,-1.1760254,1.3483887
1980-06-01,-4.938507,-3.9700317,2.1705322,0.8942261,3.0390625,-2.1028137,0.07418823,-0.51571655,2.1834106
1980-07-01,-1.6499634,-4.66037,2.3992004,0.7348938,3.6215515,-3.3207092,0.016296387,0.64779663,2.605072
1980-08-01,-1.217041,-4.785675,2.9400024,0.3715515,3.2567139,-4.1235046,-0.39950562,1.3464661,3.1156921
1980-09-01,-1.0732117,-5.191162,2.8928223,0.414917,2.9952393,-4.7244873,-0.67581177,1.5115662,3.125885
1980-10-01,-2.862854,-5.5386963,2.2913818,0.42318726,2.7407532,-5.341736,-0.83776855,0.73446655,2.5843506
1980-11-01,-4.9240417,-6.0880127,2.0701904,0.22277832,2.2023315,-4.820099,-0.87091064,-0.12908936,2.3701172
1980-12-01,-7.47876,-5.6085815,2.0700684,-0.22869873,2.0537415,-3.8868713,-0.43753052,-0.19058228,2.242279
1981-01-01,-9.46933,-3.7604065,2.004364,-1.0151672,2.132019,-3.5717468,-0.10418701,-0.44970703,1.9864197
1981-02-01,-11.3385315,-2.8700256,1.60495,-1.5037842,2.286255,-1.697052,0.20898438,-1.0957031,1.7079773
1981-03-01,-11.627106,-2.591095,1.118988,-1.207428,2.4898071,-0.65478516,0.10699463,-1.7980042,1.0046692
1981-04-01,-10.428223,-2.7573853,1.2623291,-1.1107483,2.598816,-1.5024109,0.12936401,-1.9632874,1.0736694
1981-05-01,-9.624542,-3.598297,1.5846252,-0.5639038,2.6683655,-1.9936829,0.018981934,-1.5979309,1.18219
1981-06-01,-6.3027954,-4.2516785,2.2226257,0.107421875,3.0500488,-2.7526855,0.039245605,-0.41394043,1.9914246
1981-07-01,-2.4772034,-4.8964233,2.903595,0.48849487,3.4141846,-3.4820251,0.14450073,0.42285156,2.607788
1981-08-01,-1.0606995,-5.486969,3.2045593,0.57003784,3.3404236,-4.9425354,-0.3722229,1.2631531,2.8990173
1981-09-01,-0.5549927,-6.004486,3.0269165,0.30419922,3.1340637,-5.505188,-1.1117249,0.6871643,3.364746
1981-10-01,-2.8337097,-6.0885315,2.7639465,-0.30426025,2.6557922,-4.8227844,-1.2388306,0.91070557,2.7983093
1981-11-01,-4.946747,-5.350189,2.6820679,-0.37539673,2.2580872,-4.704773,-0.8111572,0.39511108,2.638977
1981-12-01,-6.6408997,-5.0296326,2.1890259,-0.24145508,1.9665222,-3.676239,-0.5024109,-0.52957153,2.350006
1982-01-01,-9.005524,-4.3431396,1.7046814,-0.64404297,2.1958618,-2.6488037,-0.43475342,-0.74368286,1.8618774
1982-02-01,-10.766571,-2.920807,1.1828308,-0.6081238,2.0480042,-1.4482727,-0.33776855,-0.8699951,1.4316711
1982-03-01,-10.920837,-2.7556152,1.1116638,-0.2586975,2.538147,-0.2546997,-0.28875732,-0.9010925,1.1457214
1982-04-01,-11.14328,-2.8809204,0.76556396,0.57632446,2.283142,-0.38049316,-0.06607056,-1.1550598,1.0419617
1982-05-01,-9.791992,-3.7476807,1.0313721,1.2181396,2.5439453,-1.1636353,0.0635376,-1.3143616,1.2687073
1982-06-01,-5.858551,-4.3805237,1.9060974,1.8540344,2.9244995,-1.6222229,-0.3284607,-0.40856934,2.0072327
1982-07-01,-2.4199524,-4.788208,1.852417,1.7512817,3.1712341,-2.6522522,-0.3751526,0.35385132,2.327057
1982-08-01,-1.1530151,-5.733307,2.0689087,2.3547974,2.7032776,-3.0396118,-0.32489014,0.7130432,2.4233704
1982-09-01,-1.8725891,-6.2195435,1.8109741,2.0628052,2.4543457,-2.1744995,-0.276886,0.89572144,2.0733337
1982-10-01,-3.2926025,-6.3943787,1.8624573,2.3596497,1.8579407,-1.7830505,-0.31802368,0.5656738,2.1263123
1982-11-01,-5.5537415,-6.151581,1.9675598,2.2364197,1.9275208,-1.1281738,-0.012664795,-0.18740845,1.781311
1982-12-01,-7.6395874,-5.2743225,0.92767334,2.009674,1.8634644,-0.889801,0.8270569,-1.2292786,0.8485718
1983-01-01,-10.12796,-3.3886719,0.5614624,1.8694763,1.54776,0.20117188,1.8651428,-2.1737366,0.21322632
