,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,35.558229611243725,38.83420811893573,41.973221995843154,35.97743385716489,34.922378069295114,72.48814399606489,35.520495006016326,34.8800972326478,40.17549758838817
1965-02-01,43.40099366113482,38.36039302716198,43.459252453354935,45.615507427014805,34.36454168502846,66.89789306941292,43.04892676217216,22.397192200618004,30.528872159985006
1965-03-01,35.071935771424094,42.80345597242946,33.91650164568866,36.349965145713405,32.95049813595424,80.7283673967634,40.89225700923375,50.64993806146271,33.95234555429757
1965-04-01,37.037858845275125,44.32313115463644,46.771421886625745,62.40547581722862,34.806460575188716,56.07077687831936,31.794129099164692,40.92554500446984,46.75896269450256
1965-05-01,44.80467195864077,42.25428979812338,42.61872024132462,54.55869975842928,32.71105927505298,65.11912040522533,36.694248744419646,41.560029746288095,69.88354904391754
1965-06-01,43.73824900560418,37.19901651295309,22.061487228151353,53.75097174393503,33.560410082100866,65.12958921235183,33.03152765546526,33.26928532538723,65.53265991934103
1965-07-01,56.87985439849979,33.380686571150264,30.5469240461077,61.061814960680515,34.63977912604787,59.44132029716605,26.35293756212507,28.622229656769864,67.07235941954698
1965-08-01,48.115084298844195,34.85260816596688,34.22219614503245,51.07946295487253,33.68354536573919,47.302081667143725,34.97606584003994,29.44124610862922,64.01424498354655
1965-09-01,53.50476567146709,36.42848607045543,37.03637400632182,49.812405234888985,32.660947502334,54.75955972530572,23.913375990731378,24.163504263654872,66.22294204494965
1965-10-01,49.4932410157757,35.03897420040847,46.371401428545596,60.147974114669,32.72626527951294,36.20233089465813,29.18398516518729,30.772335375126325,64.75822123306058
1965-11-01,52.0681263488016,31.682753522585692,53.71326668552621,59.581427323190795,33.56315596080166,41.02802793380663,35.68614346640451,25.654805358962637,64.16677502094288
1965-12-01,46.952808050461755,35.483689316234816,48.60530833087901,60.21334196391859,32.18142386551711,72.33686588080647,46.390975543430876,26.365215624149762,48.32759784861199
1966-01-01,33.21252595250008,38.28067053393059,46.111685132223464,58.93299705103824,33.71060828563722,56.742131651328705,38.58263833182199,49.47324154981927,32.768070076314196
1966-02-01,41.02417431741094,34.83735131329893,43.03819868299696,61.214483160721635,33.667385147278566,67.49047810220954,42.6865223475865,37.72285803040462,30.995039465303105
1966-03-01,38.50881199777862,38.15144475946572,47.14383927602617,63.37006016781456,32.81397281575699,55.76061004488339,41.73756803785052,49.43013926643638,38.62638518708577
1966-04-01,39.237733927283266,40.21802698900252,48.86128259083581,64.81020877235814,34.460609661658,44.94835144193302,36.95342608860561,40.747688065713916,44.82302191133183
1966-05-01,49.8353581369659,40.42501982093462,36.42719208248078,48.58270745528372,33.59246443727235,67.20276536612675,28.769640241350448,27.450411118085114,66.22492894177189
1966-06-01,45.43237332944516,37.60858622904356,36.13531425516442,50.417307803505345,33.9036720431865,55.25325624813588,35.296614510672434,24.826060717378684,75.31240020318054
1966-07-01,51.64368397905012,32.92239297263312,42.76865701826792,63.48542865953948,32.97903138209799,55.174300470962905,30.349810464041575,23.321152207863275,79.31738035373779
1966-08-01,52.305398948889206,36.72868531770916,34.81316843991557,48.834176314504525,32.82545754055595,64.1563969879902,34.09962143216814,19.887716853203468,70.37189357088641
1966-09-01,51.11837033872251,38.48506069021983,36.7786690040871,44.051361083984375,32.729185876640884,51.78528959527979,30.056178910391672,20.114194101362088,58.98615760260849
1966-10-01,46.5290210865162,36.812906862313774,47.11438537274719,38.20449427554482,33.39394983387028,55.698833559534236,34.487546171460835,19.421857387865362,53.153604805752
1966-11-01,51.1323002630791,38.67934496471321,40.15807903632916,44.19553656327097,33.455276628531166,61.610725477998486,38.75724928719657,23.560703808988507,63.218736874548746
1966-12-01,38.729396082246254,40.11969719643117,41.15860954163567,45.8040337813528,33.994471552425075,63.48080564602256,42.94111864907401,36.57644091553949,56.96556127466862
1967-01-01,38.713838239756136,44.62633794536042,38.10351941951368,45.74439600894326,31.684234900472806,76.50372359552995,44.487236567905974,34.62970505899458,35.341594117512635
1967-02-01,35.46871844633126,45.460143145772605,40.31109280056424,40.42055230391653,32.72390020899026,72.29111018439232,47.18798909868513,44.81945607199598,36.84987841059247
1967-03-01,47.62334077937122,44.64585583423801,34.80604262579055,55.12931823730469,33.203590939017964,68.34367272889087,34.7137873513358,49.473845069088156,43.565753737897104
1967-04-01,52.15712496282632,42.94413229333971,42.5857907249814,54.32315224095395,34.28046152338402,47.34818876670499,29.48722362518311,33.97033938127964,46.70418834234301
1967-05-01,55.12804965423458,41.77816426491778,46.53500148228237,52.29298240260074,32.80805223568724,59.968979370417856,35.20610128130232,29.790170394366065,64.5456350245182
1967-06-01,47.19792746712641,38.50151939843915,45.02503632237672,51.78110624614515,33.20597676127093,65.41717980295567,29.145929472787042,26.487213817994988,73.76373706835706
1967-07-01,56.1700593296883,37.837096922692105,34.57086956690228,48.971730282432155,33.64986379288461,63.860393392628644,31.90999133246286,23.362047280838244,70.53484442109746
1967-08-01,57.287240518954555,38.85930217865558,38.3263835200557,49.9490717837685,32.37631293969156,60.32547927255114,30.98162957600185,21.719019211346833,65.38939453414267
1967-09-01,52.738657507876795,39.88382110337517,39.56538205424314,47.06273530658923,32.55311775137883,51.9482955556785,27.264357634953093,18.38840275854614,61.71430795678596
1967-10-01,48.32135110235018,40.482199292901,43.19551054132048,37.27950246710527,32.49989287093331,52.62276597798165,30.11725493839809,19.20929453266201,63.599046824667695
1967-11-01,49.571682494363664,34.38522997241335,53.01502167232453,49.637298583984375,34.34791850451789,48.09845609617938,33.084460667201455,20.372718127805797,59.68059069737439
1967-12-01,36.68232592045034,35.69939124402661,46.258966758768395,52.05635472347862,33.79550667825777,49.128473216089716,45.135914938790464,35.381113118793245,37.17923774538447
1968-01-01,37.528433623137296,40.930498513675175,37.63870764030982,49.203254298159955,32.91962548040395,71.08538773259507,43.3262232371739,25.747066706567264,39.32111297173523
1968-02-01,29.745633317609872,38.627161229322404,36.86392849715298,36.42378556100946,35.43028168192568,71.2847864686562,38.97242818559919,30.179348276622264,35.1354363970282
1968-03-01,42.981470367054875,43.511868652756846,51.72462867050575,36.1702447188528,32.759412582358465,53.77961896323219,45.95633506774902,37.27117035519425,39.83585167835109
1968-04-01,48.98206765759629,37.708071403697055,41.30057683066717,49.7894287109375,35.002369861526184,41.308251742658946,39.78827612740653,44.73281025293455,58.64554491088289
1968-05-01,47.09545575051641,41.24228320952801,34.90529236970124,47.89593746787624,33.77035857552636,57.355456986450804,40.88211400168283,28.392096657065018,56.03642757470009
1968-06-01,43.15676041591314,38.39433866910725,22.340547470819384,31.306770726254115,34.1691516445866,53.404436910093715,42.408026967729846,23.08716418138191,69.81161940154307
1968-07-01,51.38841558385778,38.718573736458666,27.740058192500364,41.84057536878084,33.246712581917244,58.570095588421005,40.68443979535785,27.729583379641102,73.73159327213233
1968-08-01,54.89273856206195,38.57810573932886,22.74742883349222,49.80071218390214,33.888872438384126,64.36807134468567,34.737712315150674,24.052372737903504,69.04689553789618
1968-09-01,48.1084886401769,40.63430631221248,27.263484934650403,34.86760992752878,32.139323131147634,57.20580622480421,30.384643759046284,19.60580503169577,63.245062805465054
1968-10-01,53.3874488171236,38.47134585307939,39.766374214616405,46.82665373149671,33.37106715157416,48.200493610551206,33.2883426121303,20.042198332981094,58.0055363370344
1968-11-01,43.89660917682412,38.313419645409496,40.50870421071532,58.93245496247944,34.17960449307885,42.519895431443395,34.54750674111503,26.67658791613223,57.67622400799069
1968-12-01,39.629452709307884,37.723571919346014,42.9572171004361,63.66192867881374,33.399756766880195,58.58348320270407,40.41478225163051,23.11164893914218,39.99027595700811
1969-01-01,37.452985818494,37.912137213898994,48.7890778395234,66.63232100637336,35.31034253034421,56.86196200366091,35.477510860988076,29.35718137826493,46.15764256337243
1969-02-01,42.31345722214184,35.79318987334844,43.82478623163133,69.44869995117188,33.50522785388714,46.30369740753926,41.67838641575405,36.33380908871172,43.369889824311315
1969-03-01,38.4661215322989,40.878509870035394,41.73407176184276,65.44354488975124,34.41846073870678,57.60522945761094,38.04288387298584,50.86049511658019,39.70189026746705
1969-04-01,52.065156222370916,38.7314681877743,38.76672976862186,69.04010973478618,32.82076322758185,61.4727151804957,34.03694084712438,41.39624448557992,67.65484109309048
1969-05-01,47.2299049911185,36.92339366260922,36.167762393043155,65.14249299701892,33.25825113586894,52.48769844694091,38.74082701546806,33.986228259641734,70.78867455794348
