,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,-2.7338843e-05,7.442092e-05,2.5788831e-06,-1.008276e-05,9.4728006e-05,5.094618e-05,3.1832573e-05,-1.4731042e-05,3.952288e-05
1965-02-01,-2.2843109e-05,6.741259e-05,1.9866275e-06,7.303388e-07,3.6373174e-05,8.132156e-05,8.072033e-05,-6.696593e-05,3.482973e-05
1965-03-01,-2.9106632e-05,6.393087e-05,2.3007015e-06,-2.7513888e-06,0.00012122682,7.162118e-05,3.859861e-05,-1.5520716e-05,2.3891003e-05
1965-04-01,-2.2161126e-05,3.6893638e-05,2.596833e-06,1.489056e-05,-0.00010376635,7.961659e-05,2.7238126e-05,-3.831347e-05,4.8568196e-05
1965-05-01,-1.2101802e-05,2.0472093e-05,1.8789506e-06,2.0902822e-05,-0.00015282462,4.3453285e-05,0.000109983,7.5725984e-07,3.370804e-05
1965-06-01,-1.382472e-05,-6.672817e-06,2.910907e-06,2.0292617e-05,-0.00013515574,4.992762e-06,2.5039615e-05,3.5018173e-05,3.1442178e-06
1965-07-01,-1.0872427e-05,-2.046513e-05,4.8491856e-06,2.7650909e-05,-0.00018014899,-5.9248698e-05,8.447569e-06,8.6050604e-05,2.0974607e-05
1965-08-01,-1.0387863e-05,-6.986891e-06,3.1172967e-06,1.2072873e-05,-0.00021099995,7.482813e-07,7.3936346e-05,5.2947275e-05,2.6152331e-05
1965-09-01,-1.7620521e-05,5.8452424e-06,2.525041e-06,1.4163699e-05,-0.00020232255,-5.31108e-05,5.9973543e-05,7.583873e-05,1.730444e-05
1965-10-01,-1.4578494e-05,5.393436e-05,2.0673906e-06,7.3976626e-06,-0.00018935581,3.4793833e-05,0.00010551418,1.0071773e-05,-1.1599288e-05
1965-11-01,-2.3417415e-05,6.0224804e-05,3.153189e-06,1.5603291e-07,-0.00012972674,5.2516545e-05,-1.3483725e-05,-1.5538659e-05,7.076869e-05
1965-12-01,-2.9232258e-05,7.477986e-05,2.1661035e-06,-1.9527433e-06,-3.7416117e-05,9.663936e-05,6.748438e-05,-5.681687e-05,6.900988e-05
1966-01-01,-2.6601694e-05,7.7693665e-05,1.5943879e-06,2.3683351e-06,3.2201926e-05,0.00010071653,2.522826e-05,-8.5283114e-05,6.164447e-05
1966-02-01,-2.7465256e-05,5.7807323e-05,2.172812e-06,1.7684215e-07,8.530278e-05,8.841486e-05,3.781507e-05,-8.884327e-05,6.860183e-05
1966-03-01,-4.3609252e-06,3.7643986e-05,2.498684e-06,1.5536534e-06,2.337079e-05,8.208479e-05,2.6621365e-05,-4.8703972e-05,2.3297469e-05
1966-04-01,-2.386437e-05,3.8287584e-05,2.5557092e-06,1.774135e-05,-3.8887076e-05,6.6060034e-05,2.9603094e-05,-3.4903285e-05,1.1435724e-05
1966-05-01,-9.477117e-06,2.7452337e-05,3.1178388e-06,2.189622e-05,-0.0001584251,6.8895126e-05,2.0014308e-05,1.3008059e-05,1.3700535e-05
1966-06-01,-1.604344e-05,-2.1289983e-05,2.3438915e-06,1.0433669e-05,-0.00015910943,3.5916866e-05,0.000107144355,1.134611e-05,2.0657904e-05
1966-07-01,-1.1668606e-05,-3.0479576e-05,2.694207e-06,1.08573e-05,-0.0002232818,3.1232456e-05,3.619386e-05,5.4239026e-05,2.6971677e-05
1966-08-01,-9.509706e-06,-2.2129105e-05,3.044519e-06,1.3255412e-06,-0.00021406775,-3.5880905e-05,2.1309648e-05,3.810021e-05,9.953008e-06
1966-09-01,-9.705229e-06,5.170834e-06,2.9223156e-06,7.2075345e-06,-0.00021124081,-6.8411086e-05,5.6683064e-05,6.5115004e-05,6.1973296e-06
1966-10-01,-3.2956203e-05,4.2695006e-05,2.2787171e-06,5.887752e-06,-0.00013744709,3.234042e-05,9.465531e-05,2.0071335e-05,3.9501458e-05
1966-11-01,-2.4491674e-05,5.7896938e-05,2.2705717e-06,3.2074531e-06,-7.9955105e-05,5.4662658e-05,-2.1078165e-05,1.4564097e-05,5.5509925e-05
1966-12-01,-2.0149426e-05,6.431662e-05,2.5475638e-06,-1.1755255e-06,8.885774e-06,8.444737e-05,4.349339e-05,-5.257072e-06,5.0515937e-05
1967-01-01,-2.4948604e-05,7.077549e-05,2.272809e-06,-2.7800743e-06,0.00013858841,8.725752e-05,1.970927e-05,-4.884153e-05,3.5677993e-05
1967-02-01,-1.1313838e-05,6.377364e-05,1.8316823e-06,9.4943607e-07,0.00013257307,7.5788266e-05,9.7331205e-05,-0.000106989806,2.644645e-05
