,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9
1965-01-01,6.432933807373047,-3.081226348876953,13.282999038696289,7.892890930175781,5.093555450439453,11.317924499511719,32.58017349243164,3.9822921752929688,12.593756675720215
1965-02-01,6.6366119384765625,-1.8591632843017578,19.536697387695312,6.985307693481445,12.093526840209961,3.275127410888672,4.948535919189453,2.8482189178466797,6.840288162231445
1965-03-01,7.8733367919921875,-1.324716567993164,12.1277437210083,10.845393180847168,8.22203254699707,7.158023834228516,4.443418502807617,3.7101802825927734,9.830266952514648
1965-04-01,7.495314598083496,0.09450531005859375,9.913366317749023,19.38027572631836,3.6107864379882812,0.7169418334960938,11.389617919921875,4.3586883544921875,7.500202178955078
1965-05-01,3.887786865234375,4.308176040649414,8.165002822875977,15.45989990234375,4.65361213684082,5.039783477783203,-0.9727611541748047,-4.316322326660156,7.32911491394043
1965-06-01,-1.3768558502197266,1.3947792053222656,7.664773941040039,12.24669075012207,2.8742904663085938,-5.36729621887207,-1.6734085083007812,-14.040679931640625,1.8770866394042969
1965-07-01,1.00860595703125,-1.893381118774414,9.871002197265625,19.963607788085938,1.5283946990966797,-8.704341888427734,4.963201522827148,-10.719928741455078,-2.598918914794922
1965-08-01,-0.7609367370605469,2.0269947052001953,10.025796890258789,15.935689926147461,3.905710220336914,-5.313526153564453,-6.476930618286133,-7.89777946472168,-1.2627983093261719
1965-09-01,-1.1405925750732422,0.4920845031738281,3.8535690307617188,9.170353889465332,1.7141456604003906,-2.2290420532226562,-5.432474136352539,-9.502756118774414,0.7853794097900391
1965-10-01,3.3924427032470703,0.5279293060302734,5.222278594970703,9.70317268371582,7.112400054931641,-1.310049057006836,-1.4827690124511719,1.0917091369628906,3.9089698791503906
1965-11-01,7.874967575073242,6.388940811157227,11.044179916381836,12.303719520568848,2.158977508544922,3.4266624450683594,5.334707260131836,4.827959060668945,9.494606018066406
1965-12-01,6.204816818237305,3.190397262573242,7.426877975463867,13.225970268249512,5.484615325927734,2.8140010833740234,11.498787879943848,2.5239639282226562,11.956655502319336
1966-01-01,9.259366035461426,-0.6712303161621094,9.838691711425781,5.292706489562988,7.570623397827148,9.370964050292969,19.060312271118164,6.4415130615234375,19.20473289489746
1966-02-01,8.06460952758789,0.3364372253417969,13.36716365814209,6.326632499694824,8.686605453491211,2.8375492095947266,8.06132698059082,3.251117706298828,12.533459663391113
1966-03-01,11.391218185424805,0.36925697326660156,14.954154968261719,4.61655330657959,5.4174346923828125,2.8966293334960938,8.269754409790039,4.23908805847168,8.529054641723633
1966-04-01,10.322831153869629,1.9480457305908203,11.171305656433105,8.821179389953613,5.853981018066406,3.768077850341797,8.799844741821289,4.798723220825195,7.048738479614258
1966-05-01,2.732513427734375,4.225959777832031,7.36876106262207,13.636312484741211,4.634605407714844,2.8047237396240234,-1.1192646026611328,-6.346324920654297,5.681659698486328
1966-06-01,-0.9272499084472656,2.5372161865234375,1.1684989929199219,12.095272064208984,5.9770660400390625,-2.629119873046875,-9.164178848266602,-10.206310272216797,2.5552711486816406
1966-07-01,-0.018053054809570312,1.7297706604003906,3.054180145263672,14.010496139526367,3.8419322967529297,-7.674016952514648,0.9305324554443359,-7.790534973144531,-2.4239768981933594
1966-08-01,-5.443693161010742,4.46392822265625,4.874214172363281,10.347448348999023,4.787233352661133,-4.923450469970703,-4.270269393920898,-11.481481552124023,-3.218292236328125
1966-09-01,-0.4496746063232422,-0.41028785705566406,1.6854610443115234,7.603446006774902,1.5295524597167969,-3.761516571044922,-5.228704452514648,-6.860004425048828,-1.1602935791015625
1966-10-01,4.992376327514648,1.465545654296875,0.48742103576660156,10.258825302124023,10.291650772094727,0.7024116516113281,-1.416311264038086,-0.30032920837402344,2.8047256469726562
1966-11-01,4.4524383544921875,4.076616287231445,8.684965133666992,6.682762145996094,9.155973434448242,7.061868667602539,17.044981002807617,1.1455211639404297,9.095252990722656
1966-12-01,6.100153923034668,3.068948745727539,14.32559585571289,6.827181816101074,7.058584213256836,6.80256462097168,17.266536712646484,2.0908260345458984,7.271934509277344
1967-01-01,4.449162483215332,-0.5779838562011719,13.228300094604492,8.29095458984375,17.915842056274414,6.532514572143555,28.513830184936523,2.0294723510742188,6.6141510009765625
1967-02-01,7.019065856933594,1.2229080200195312,13.88302230834961,4.6875410079956055,14.428352355957031,8.259933471679688,13.897716522216797,4.346302032470703,11.799670219421387
1967-03-01,9.827343940734863,-5.410835266113281,13.522192001342773,6.289238929748535,14.031599044799805,4.276094436645508,7.5007171630859375,7.319486618041992,10.971880912780762
1967-04-01,9.179154396057129,2.1992759704589844,12.59153938293457,13.100950241088867,6.509655952453613,3.7666854858398438,13.672402381896973,3.7764835357666016,6.870489120483398
