,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,-0.0560240118534534,0.0020439895551379135,-0.022704954687002545,0.04503230431250164,0.10044600253235804,0.14541410465738666,0.03365512656392125,-0.007052456877306952,0.015446783382763233
1965-02-01,0.008783338125795126,0.019626720818181485,-0.08339705574955489,0.04832390695810318,-0.048972875492213526,0.03016507670060912,0.003739020684261577,-0.0024720608998111534,0.11596344411373138
1965-03-01,0.036259293072409444,-0.02017035854831078,-0.107430515659822,0.09945204215390342,-0.04805213682455559,-0.13090751286762864,0.040361375726786435,-0.005528310298624869,0.10268614273662714
1965-04-01,0.0035880467636728443,0.004256805502371505,-0.03658808088181792,-0.08947846080575671,-0.010904227064488686,-0.028693650974266564,0.036778172268869654,-0.0059902808842018625,0.007169903075510217
1965-05-01,-0.04604244544231272,-0.011388951334907617,-0.021617610252940574,0.09020839418683733,0.08166331338555846,-0.029333981115426587,0.023243836957313448,-0.0031087333851996745,0.06939272085825603
1965-06-01,-0.014613926495340736,0.04993784354954231,-0.08218408360875942,-0.029493336166654317,-0.00032711838298694115,-0.0006049642089142728,-0.012867047874918344,0.0009466370809078784,0.0626859681088795
1965-07-01,0.002577981167751086,0.0669870343877048,-0.1504649080940195,0.05285205053431648,-0.011855792509366388,0.05889753463552959,-0.026188677082351154,0.002855495118594748,-0.009067340613191211
1965-08-01,-0.012005146822662321,0.07904667264493084,-0.10911833142509332,-0.07161054228033338,-0.016250807077509085,0.06343712335202231,-0.023598829584839026,0.0032720809504941713,-0.0031329897167377695
1965-09-01,-0.020186548338985286,0.02423803020229738,-0.08707747769516867,0.012001715866582736,-0.008849313559189234,-0.06545960013546161,0.009338224818761313,0.0036413283009466496,-0.015489888817880505
1965-10-01,-0.04911019758611627,0.028030774215372596,-0.05199365267479742,-0.046118433986391344,0.09610896853551473,0.10414824112137751,-0.0007519885042236875,-0.0015696772943072216,0.09368808810100998
1965-11-01,-0.012081740091421773,0.03130231896343962,-0.04597512652745118,-0.10124766400882176,0.004761736227633202,0.2578148646141166,-0.022400856697999374,0.0017127941944431054,-0.0005906880941501883
1965-12-01,-0.01738577160391618,0.025546884988450837,-0.004261997339592592,0.03285964152642659,0.0017191889402392792,0.05096114838301245,-0.027761314181523212,-0.003376646202505153,0.10804083746995112
1966-01-01,-0.013132812606485246,0.010398507299946576,0.0013342100459880926,0.04192477624331202,0.0361406512252272,0.028007633205670027,-0.03272584374602614,-0.0015037630844679515,0.15433382733847745
1966-02-01,-0.056228826620749066,0.03663616040753986,0.02194954384420369,0.05903957677739007,0.19206431222288575,-0.15722109533067957,-0.027921064284400665,8.43055930626032e-05,0.08782872049383414
1966-03-01,-0.05207851698452776,0.04206865324998982,-0.0738966983516474,0.01859330971326147,-0.08157074247321038,-0.05638329173201945,0.012704873106617859,-0.003997625716762133,0.18526876215324845
1966-04-01,-0.017817942622153984,-0.009892574423852697,0.01745722004892053,0.00397674972191453,-0.0015903771408412556,-0.010343694559006548,0.012065445923286936,-0.0022523232889711336,0.06842220332040343
1966-05-01,-0.04921491052229683,-0.09227419460276694,-0.03717790697575421,0.33486519541059223,-0.043191316805473744,0.05398422702034907,0.0316206436685246,0.0015330359548700648,0.08536068101723988
1966-06-01,-0.029721187863063502,0.1227608437322158,-0.1903708973849142,-0.21866770727293833,0.036459571796737304,0.019705936368276823,0.015184133461435273,-0.004437898469737428,0.03742117492496505
1966-07-01,0.009493928934846605,0.06658608022467184,-0.05193992291350622,-0.016180995319570814,-0.027487156529949135,0.023998295082085168,-0.03832435518827128,0.000245406694418731,0.03544653282147045
1966-08-01,0.0033785059878771954,0.022704601093140212,-0.023198258005888074,0.026407930999994278,-0.027426760898877498,0.02541416950190245,-0.01822328135924603,0.003680928210488954,-0.014232955295448156
1966-09-01,-0.05080325577359695,-0.0019031524891845026,0.07503296726861515,0.07696295423167093,0.015181879678817645,0.09713115087196007,-0.012349358302595068,0.0007614276552119731,0.007981765842021898
1966-10-01,-0.020691220098259775,-0.01813063677075848,0.03328656752568644,0.032369151179279604,-0.04358611082377499,-0.0289193090440622,0.03632237540854924,-0.0012325062278255366,-0.06615451082240703
1966-11-01,-0.011770895912082163,-0.009653758653520706,-0.0914885788350492,-0.024736225605010986,-0.14033729899419498,0.12559252443598276,0.05705346322982856,-0.002455184936378273,-0.06573655924131704
1966-12-01,-0.008560107210530089,-0.005328007109742287,-0.029496131763743185,-0.08201503860098976,-0.048753950897961446,0.027088495666411385,0.04587005587645631,-0.005454125724084116,0.0732082916900169
1967-01-01,0.01008358837691946,0.003769073330307256,-0.006094851100037026,0.04033758171967098,0.049584721253342824,0.055695786627370916,-0.015507393940081956,-0.0026467612611240096,0.15286448621010595
1967-02-01,-0.06264939347838426,-0.02043950095616982,0.04202260107204721,0.01106902158686093,0.21804644636911888,0.21110717485200112,0.016199973702052797,-0.0020988418334761485,-0.11022221585807875
1967-03-01,0.03354628782042048,0.005355245313681791,0.04322796405569927,0.05955514098916735,0.0743220624041884,0.026274611478421223,-0.04131474484313293,-0.0004212120384729997,-0.00918319867562878
1967-04-01,0.029269167427699288,-0.01360935188232814,-0.012605933069780067,0.12080644922597068,0.10149645274632597,-0.20471471014307505,0.002590728083463467,-0.0015031991135122911,-0.13079847129740457
1967-05-01,-0.027273479824909914,0.10204761960780578,-0.22439675758013855,-0.1344664820602962,0.044554655682550716,0.04016869326136005,0.009638141204630012,-0.00021009213361151952,0.0036448673453441886
1967-06-01,-0.0208663231052168,0.13326753307302655,-0.14361684789528717,-0.1662380567618779,0.059960956034595024,-0.020414532454156163,-0.009479067554913354,-0.0013259557200726564,-0.010682752919058467
1967-07-01,-0.02308968324577073,0.10026204772942572,-0.06928034630176183,0.0010644886476386872,-0.0011033200729025962,0.06544840202402712,-0.0509462851619321,0.002553490980286653,-0.038949645651403325
1967-08-01,0.0002616739003350595,0.09779863137401354,-0.14590513766617388,0.007300319682274546,-0.0035027070736435998,0.054643798007893915,-0.04666157545980768,0.004973983621981796,-0.052769365178984264
1967-09-01,-0.026706411872155868,0.02173442062548644,-0.030977304118710594,-0.11266234729971206,-0.006805930592834133,0.03821655218280963,0.029890012988091814,0.00018832017830005507,-0.04362781611523887
1967-10-01,-0.04038061650300568,0.028211835654978135,-0.1814576016890036,0.024509081350905557,-0.062295243348160834,-0.052034393397729785,0.04631923460481736,0.0009427399638999311,0.028723524251678425
1967-11-01,0.035261954846126695,-0.024500166030295634,-0.01731447976183247,0.053772575088909695,0.060472841540428056,0.16300085542806939,0.0011377196853467521,0.0007845959400625528,-0.14987630090972248
1967-12-01,-0.08804869003497161,-0.06656911782271355,-0.009363236195231613,-0.013688378302114352,-0.08820239199350959,-0.026798954428131898,0.11781403875869255,-0.008526192194610599,0.09351824085379755
1968-01-01,0.03668705527610206,0.022079375692568588,0.007944264625375336,0.08261079234736307,0.0197729350973482,-0.057774904503751154,-0.02306909216027977,-0.005142540050342093,0.0869858158073684
1968-02-01,-0.1300642629722496,0.04076026834365798,0.01961065745736296,-0.047927775553294596,0.018542046875578085,0.2697889262170934,0.01913601721542469,0.001475380864959136,-0.12883427877758824
1968-03-01,-0.03896818992185902,0.032960297702081524,-0.030056831452089386,0.005321551912597248,0.04518388272964791,0.040996099697120154,-0.01016951594636708,0.00028812437128371813,0.08613566413175228
1968-04-01,-0.011133501614601193,-0.10713888429598525,0.13154891596452611,0.16830986099583764,0.025085533318454274,-0.16093006107344554,0.02376087392896306,0.0011452243977669576,0.02370069251042004
1968-05-01,-0.019832994779813793,-0.06257328318386543,0.083387504658989,0.1924295084817069,0.03163014372734174,-0.012608167173257514,-0.008657883744740833,0.003981392314544663,0.008234682731157125
1968-06-01,-0.020937491419979117,0.0585966032868063,0.04254191871213324,-0.07743999361991882,0.05684261248536306,-0.024380768412974343,-0.04240521989033922,0.0004213997698471134,0.04891733992700429
1968-07-01,0.0005925024327422891,0.0661743902163223,-0.14175466589025548,-0.14113640146596093,-0.012517137427444328,0.04983729502158378,0.0009373264839413806,0.0008581244556464475,0.03725512371968853
1968-08-01,-0.002808257610107736,0.012180876003901591,0.04450073465704918,-0.10207674333027432,0.05036043896250529,0.0259506252052179,-0.03581751117725735,0.00537687968105115,0.014399583343156549
1968-09-01,-0.015056225041822566,-0.04405437251520489,0.015105203075674237,0.017571114003658295,-0.021336651215814566,0.01336290403755743,0.02676570126651854,0.0024182998126618016,-0.001042946638871533
1968-10-01,-0.03668851371818258,0.05082376625791244,-0.009088777477626462,-0.21679013967514038,-0.04527795396439017,0.01935982909887584,0.0034639186249452013,-0.001443645822343066,0.12138771514097849
1968-11-01,-0.04180149030085508,-0.01978778997468616,-0.03494398190161666,-0.041192482624735155,0.06499806393499244,-0.026396422911046154,0.06339693970495727,-0.0016466344818229055,-0.0303094403894055
1968-12-01,0.03820640252685392,0.007955886696170016,0.031046311345857544,0.00284819830475109,-0.05524879551097139,-0.06459737891581521,-0.001198240636807421,-0.006810574776700156,0.11221520718215972
1969-01-01,-0.03540494612285069,0.003783713753630475,0.009455223256294188,0.087259156363351,0.18522639388907447,0.0273720402993373,-0.03864995230907116,0.0009387290830476549,0.05619892879396446
1969-02-01,0.006973664820581287,0.03405854767934786,-0.03582112856108595,-0.04553319088050298,0.0750716214310633,0.09561154379773495,-0.028509646464321442,-0.0005249572359301769,-0.011311306856399358
1969-03-01,-0.1233573325655677,0.02033122643205347,-0.022004019607462594,-0.04220940172672272,0.11451666894024366,-0.011360028119229558,0.025083837217475844,-0.001663194079361432,0.10393884235112241
1969-04-01,-0.020757795979764748,0.025743516064687055,0.024306323895281232,0.007731310491050993,0.02954607854967248,-0.018728504986015717,-0.021687940950842872,-0.0009677499056322712,0.049401307478547096
