,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,26.713232040405273,24.845809936523438,5.0293989181518555,8.070722579956055,2.960423469543457,6.976147174835205,14.680484771728516,8.808773040771484,7.3246235847473145
1965-02-01,19.062990188598633,25.516437530517578,1.9826500415802002,6.32302188873291,8.326576232910156,7.337958335876465,17.022586822509766,11.401137351989746,4.007627964019775
1965-03-01,26.251047134399414,20.36875343322754,4.620423316955566,5.532706260681152,2.073997974395752,6.709083080291748,18.910903930664062,13.434127807617188,3.669088363647461
1965-04-01,10.839781761169434,28.05413818359375,4.330547332763672,6.08097505569458,12.777942657470703,2.7219276428222656,16.745243072509766,10.440356254577637,0.46322324872016907
1965-05-01,12.67135238647461,16.094890594482422,4.714481830596924,4.453549861907959,9.206486701965332,7.968136787414551,21.269458770751953,7.191319942474365,7.775903701782227
1965-06-01,9.395437240600586,8.603418350219727,9.146330833435059,5.393036842346191,1.8374911546707153,5.40268087387085,10.949729919433594,9.162379264831543,19.227014541625977
1965-07-01,4.374178886413574,11.341280937194824,9.359463691711426,0.5282761454582214,3.7227282524108887,5.4989447593688965,17.831369400024414,4.203817367553711,20.083419799804688
1965-08-01,6.1582417488098145,6.472935676574707,7.261223793029785,4.3538126945495605,7.110682964324951,2.084721088409424,14.482564926147461,2.6180310249328613,8.471431732177734
1965-09-01,10.696730613708496,12.162042617797852,4.456013202667236,6.203125476837158,6.794366359710693,3.5045127868652344,22.101070404052734,1.501354455947876,13.184061050415039
1965-10-01,8.597982406616211,17.825685501098633,2.00937819480896,5.104346752166748,10.871295928955078,4.023828029632568,17.386178970336914,3.82157826423645,4.102582931518555
1965-11-01,13.531497955322266,19.423206329345703,2.7613964080810547,1.8639947175979614,8.35639476776123,3.24421763420105,11.464010238647461,9.331433296203613,1.3116835355758667
1965-12-01,11.971320152282715,20.72704315185547,4.222301006317139,5.782748222351074,4.666328430175781,5.6264119148254395,16.128076553344727,9.710219383239746,4.580776214599609
1966-01-01,30.623096466064453,16.04835319519043,1.5603623390197754,3.3241963386535645,4.480988025665283,6.684323310852051,13.314417839050293,12.37039566040039,5.292280197143555
1966-02-01,14.623427391052246,11.33026123046875,2.832994222640991,7.991546154022217,1.443816065788269,7.023590564727783,14.497557640075684,12.227582931518555,4.271955966949463
1966-03-01,18.841297149658203,23.950441360473633,3.630547523498535,5.739696979522705,1.992215871810913,5.858553886413574,15.222251892089844,13.958172798156738,4.329365253448486
1966-04-01,18.533632278442383,15.776744842529297,4.609031677246094,5.255077838897705,12.92595386505127,4.867918491363525,10.627250671386719,13.10947322845459,1.959079623222351
1966-05-01,6.414265155792236,18.014965057373047,3.1231093406677246,5.626429557800293,10.554984092712402,8.286130905151367,13.537848472595215,5.242469787597656,9.80063247680664
1966-06-01,9.313411712646484,13.056831359863281,2.9096906185150146,3.484060525894165,6.214583396911621,8.941292762756348,18.672971725463867,3.3812577724456787,11.908349990844727
1966-07-01,10.920973777770996,11.27820873260498,4.045387268066406,5.249503135681152,7.634634971618652,3.04931640625,16.487911224365234,3.2104651927948,13.099923133850098
1966-08-01,8.210619926452637,8.30814266204834,1.6181280612945557,6.929337978363037,5.816588401794434,4.347867488861084,17.74942970275879,7.3301496505737305,12.063363075256348
1966-09-01,7.58747673034668,11.412089347839355,3.5337178707122803,3.220992088317871,4.856744766235352,5.4316534996032715,20.129785537719727,1.5495730638504028,10.340858459472656
1966-10-01,12.600861549377441,14.60511589050293,2.8193552494049072,7.620894908905029,10.044953346252441,1.4291696548461914,24.42889404296875,5.08262300491333,7.496848106384277
1966-11-01,10.561769485473633,14.63994312286377,3.2592077255249023,7.876003265380859,7.154247760772705,3.3769240379333496,17.028100967407227,6.535237789154053,5.295705795288086
1966-12-01,20.853763580322266,21.307769775390625,4.970571517944336,6.418760776519775,7.052638053894043,5.322855472564697,23.464452743530273,8.084684371948242,6.2918243408203125
1967-01-01,27.30031394958496,31.143688201904297,3.6461362838745117,10.838157653808594,2.9807398319244385,6.161567687988281,17.483705520629883,6.567142963409424,9.204522132873535
1967-02-01,26.475980758666992,29.809282302856445,5.2772626876831055,5.805140495300293,3.8106367588043213,5.897061347961426,16.777385711669922,10.383732795715332,5.852323532104492
1967-03-01,14.196761131286621,31.400259017944336,7.12016487121582,8.122269630432129,4.2010016441345215,4.447945594787598,18.240264892578125,15.28542423248291,4.102148532867432
1967-04-01,11.662872314453125,21.222042083740234,1.9044852256774902,8.923660278320312,8.033379554748535,1.9995684623718262,13.880627632141113,12.499578475952148,1.2355830669403076
1967-05-01,13.294179916381836,14.03642463684082,5.987290382385254,4.661803722381592,11.864373207092285,2.7686543464660645,13.588174819946289,4.163932800292969,8.950132369995117
1967-06-01,12.713484764099121,13.377918243408203,4.695133686065674,8.15231704711914,11.708622932434082,3.3335509300231934,22.846214294433594,5.078986167907715,14.450892448425293
1967-07-01,7.666511058807373,8.8173828125,6.53354024887085,11.046501159667969,6.885717391967773,5.672908306121826,15.330089569091797,5.073337554931641,15.859380722045898
1967-08-01,4.141308307647705,7.2558064460754395,7.2593674659729,9.8110933303833,4.471813201904297,5.813235759735107,17.403831481933594,2.967665195465088,17.503177642822266
