,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1965-01-01,-5.708902140863107e-06,9.694975291964628e-05,-0.008069542673183605,-3.5803766425480915e-07,0.001003790930553805,0.0014571636711480096,7.332985154601669e-07,4.363972238049017e-06,-0.0009293483994302472
1965-02-01,7.203253907001844e-06,0.00016092846870437386,-0.001785383210517466,3.405386031544596e-07,0.0023877806597738527,0.0004211503740710517,4.2299521540802003e-07,4.563659898752854e-06,-0.0011212874336966445
1965-03-01,-3.723558035874573e-06,0.00010759603971945904,0.0027623987989500165,2.708932010286999e-07,0.001425308255420532,0.0023261134629137814,6.594677839604791e-07,4.941860946027055e-06,-0.0005574887057134349
1965-04-01,-1.182697035671611e-05,9.35702055651364e-05,-0.004123883991269395,1.1464142131378675e-06,0.003588919571484439,-0.0014692302405213318,6.179788767137575e-07,-1.2034903103584542e-06,-0.0006008385493519848
1965-05-01,-8.876907356482532e-06,0.00011851861340654713,0.021030698553659022,6.286139164491524e-07,0.0009386502824781928,-0.0011983808993439502,6.352467086954439e-07,2.82379125235064e-06,-0.00021456556039213732
1965-06-01,-8.382589840039145e-06,7.271566808471576e-05,0.03770620096474886,1.4840608087067273e-06,0.0004660547347157262,-0.0008929725784886008,6.800438286511693e-07,3.518808843126002e-07,-0.00017335391281189262
1965-07-01,-6.803102873423736e-06,6.230823219671185e-05,0.035823555663228035,1.293407723313775e-06,0.0012975655408808962,-0.001071904140796202,1.3156156750662716e-06,-2.7053805756099593e-06,-0.0005557225709448435
1965-08-01,-6.610313383654492e-06,8.414474817278284e-05,0.03250245354138315,1.166962664275857e-06,-0.0006410828518710332,-0.0017206113019104428,1.0292671218305464e-06,-2.0798753508060615e-06,-0.0007632839697180315
1965-09-01,-3.338021282875811e-06,5.683997451635679e-05,0.023785571102052927,9.754927345315864e-07,-0.0007265288786584279,-0.001539657265918019,9.540186915377664e-07,2.6859661334812897e-06,-0.0004828465275100565
1965-10-01,-2.209332836043489e-06,3.992141031513681e-05,0.005474197678267956,6.773534929305799e-07,-0.0023375212549581192,-0.0018393007242896906,7.647087533796621e-07,2.9731556858565555e-06,-0.0008075418008957057
1965-11-01,-2.925245813198022e-06,0.00010746490818658663,-0.0007973983883857727,-3.3332876896192885e-07,0.0037400503060780466,-0.0014147296800122908,8.191148240129715e-07,-2.803939417720205e-06,-0.0006126821452718494
1965-12-01,-1.2333043092179912e-05,0.00014229812105411604,0.006960213795537129,-2.8108964151564216e-07,0.0033081796573242173,-4.129004764763522e-05,7.287673390045952e-07,1.726136640899015e-06,-0.0010778965328687002
1966-01-01,2.3305939781234234e-06,0.00016999760954340378,0.015879508282523602,7.404491818541942e-08,0.004266555333742872,0.00048235648743381415,-1.2933393338827382e-07,8.037089232092778e-06,-0.0008083556167548521
1966-02-01,1.315323499641506e-06,0.00012622487350111647,0.005737554238294251,-1.203764338690707e-07,0.0029343233109102584,0.0014678609052983425,6.136126084523028e-08,8.036194828564154e-06,-0.0011107383345785949
1966-03-01,-7.595479993532146e-06,0.00011856406467080477,0.00782720890128985,4.96778771214853e-07,0.0018002299839281477,0.0001451357851086262,7.368528950000602e-07,6.85908661156911e-06,-0.0005423907298661236
1966-04-01,-5.065569764285881e-06,7.680053738201218e-05,0.005302514909999445,1.23720838869366e-06,0.0019167087884852663,-0.0008449176069310246,2.4305735560348244e-07,3.702488793431708e-07,-0.0002389185153463456
1966-05-01,-1.1180897802530256e-05,5.425617634882069e-05,0.013683130964636803,4.228589897679606e-07,-0.0001820665147533873,-0.0018246568894634645,1.4286989828171476e-06,-2.5379354578582727e-06,0.00011437655952509625
1966-06-01,-3.6074886468538485e-06,4.763839364562544e-05,0.012452964438125491,1.199688321980571e-06,0.0008959987098933198,-0.0018049112744241333,4.2864521067961075e-07,2.9050819189774504e-06,-0.0004939668932430712
1966-07-01,-3.302577299889111e-06,5.0509421975396933e-05,0.03106025978922844,8.847281262280908e-07,0.0015239640561048873,-0.0017117862929201997,1.3433055109620994e-06,-1.5100946192618304e-06,-0.0002581389968067274
1966-08-01,-7.619093724185535e-06,6.369231883699314e-05,0.028348190244287252,2.76230866945381e-07,0.0011932132110814564,-0.0012884681685439623,1.5675066278661334e-06,-2.662760436530246e-06,-0.0003252796107387569
1966-09-01,-4.934417704914398e-06,5.039961956020805e-05,0.01801315665943548,-6.762116920005601e-08,-0.0017052096154657193,-0.0014383869711309671,9.816785322128885e-07,2.6810077399035585e-06,-0.0003717969645679529
1966-10-01,4.921741947327973e-06,5.3860282106700565e-05,0.00120304393931292,-5.190913660214132e-07,0.0021624162400257774,-0.001271170549443923,1.0871537584148381e-06,4.11438736453327e-06,-0.0007516379160473921
1966-11-01,-1.3318808506872822e-06,7.616577462495996e-05,-0.01461478677811101,-1.1592451139188502e-06,0.0035130255128024146,-0.0007002163935491505,1.5197147122062672e-06,1.6387003895427943e-06,-0.0004725594668083691
1966-12-01,-1.2453274393919855e-05,0.0001222215477384687,-0.014940659457352012,-1.9143802293115253e-07,0.0030069135391386226,-0.0001213195976864275,8.413736364882779e-07,2.0441031255061325e-06,-0.0010855470983577625
1967-01-01,-7.422105617089464e-06,0.00017151881277846593,0.0029197466574260034,-1.2823328768147648e-06,0.0009762790796230547,0.002473036147421226,1.3590864043404082e-06,5.335185059129397e-06,-0.0011815085599664597
1967-02-01,-1.3560120351030493e-05,0.00010668765988215924,-0.010297957487637177,-9.88932481566121e-07,-0.0002923591409853543,0.002358017081860453,1.2192216801195678e-06,6.9603363922034785e-06,-0.001069750786492867
1967-03-01,-1.6094331190938e-05,0.00010414513517096038,-0.01375798019580543,-2.9959102115800727e-07,-4.293208917260927e-05,0.0008554496768435154,1.206724032725722e-06,6.58252405582166e-06,-0.0008713252360134252
1967-04-01,8.352304803338485e-07,9.35128839280937e-05,0.008149883069563657,9.971790705552998e-07,0.003245062180212699,-0.001521521577766786,8.849670133191245e-07,2.9729631224871757e-06,-8.68045195342607e-05
1967-05-01,-2.6191764845862053e-06,6.649074601873215e-05,0.020891171880066395,8.586414520016457e-07,0.001178109596366994,-0.0015158111636992544,7.818336322508135e-07,4.267824185697351e-06,-0.0005178407653667298
1967-06-01,-7.647321191533204e-06,5.257484923687673e-05,0.022209735470823944,1.1287807701642446e-06,0.0002017077804339351,-0.001533257697398464,7.244194378580959e-07,8.520760073916847e-06,-0.00032414308017385854
