,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1983-03-01,-0.006449759,0.01772052,-0.019837618,0.03295222,0.87193775,-0.11968535,-0.0038443506,0.024053693,0.023452431
1983-04-01,0.046299964,-0.02937746,-0.061364055,0.026178122,1.2708478,-0.3132481,-0.009696513,0.054757565,0.017800689
1983-05-01,0.048745066,0.03042695,-0.053668022,0.019804865,1.4293375,-0.6651403,-0.024407148,0.06570035,0.032992303
1983-06-01,0.058324993,0.012790263,-0.04104173,0.02072677,1.5487058,-0.85072637,-0.0041650236,0.028663278,0.036960542
1983-07-01,0.029344708,0.029585212,0.014233261,0.014553934,1.7724915,-0.67227507,0.00810051,0.05704233,0.03663987
1983-08-01,0.049626887,0.025817364,0.021809012,0.017399848,1.0977275,-0.8542938,0.021328032,0.045017302,0.030948043
1983-09-01,0.022610694,0.032230705,0.021969348,0.02052635,1.426692,-0.37930554,0.02373302,0.1029779,0.028462857
1983-10-01,0.019965172,-0.003363341,-0.010257691,0.022290021,1.0925969,-0.15062976,0.023131788,0.051831484,0.02305162
1983-11-01,-0.01374495,0.013591915,-0.015228033,0.030186445,0.34640437,-0.04480958,0.027460784,0.043975145,0.01267001
1983-12-01,0.01431343,-0.0003170073,-0.03635198,0.026779354,0.3498916,0.00509426,0.023853272,0.023973525,0.0058558285
1984-01-01,0.03622079,-0.01893425,-0.050774217,0.025487661,0.61997056,0.0076161623,0.02969873,0.05229485,0.0049970746
1984-02-01,0.03452611,-0.01806122,-0.037011147,0.028312147,0.7309996,-0.01970458,0.026309311,0.05388683,0.0028401613
1984-03-01,0.025333583,-0.018009841,-0.07475686,0.03457743,0.5771407,-0.11542988,0.02399838,0.063182056,0.015216708
1984-04-01,0.048083752,-0.025764406,-0.07562989,0.03278005,0.69243217,-0.19030511,0.02969873,0.06390104,0.005202532
1984-05-01,0.050240666,0.025128186,-0.06448591,0.030571759,1.8563881,-0.78191215,0.026309311,0.05563289,0.025693059
1984-06-01,0.074531466,0.037401974,-0.02129656,0.032677293,1.8311217,-1.0374022,0.025333583,0.031701565,0.02230364
1984-07-01,0.050908267,0.0288257,0.009259522,0.021379292,1.76965,-1.1390333,0.03298545,0.024306476,0.033190846
1984-08-01,0.058354706,0.029390633,0.011929989,0.022149563,1.0426717,-0.5423421,0.018041193,0.06955004,0.028671622
1984-09-01,0.025282204,0.020352185,-0.042814195,0.030212283,1.7159843,-0.45781213,0.025487661,0.04762155,0.025179505
1984-10-01,0.05470851,0.0337044,-0.0012168288,0.032266498,2.2263994,-0.18265325,0.021892786,0.055119365,0.0240497
1984-11-01,0.04572144,0.023536146,-0.03346765,0.031444788,1.0675788,-0.1287821,0.025693059,0.040688634,0.0018644333
1984-12-01,0.07499364,-0.01575023,-0.062483072,0.033447623,0.6837019,-0.012566268,0.024717331,0.044642985,0.010029852
1985-01-01,0.011770308,-0.02753973,-0.030341685,0.027345955,0.49704695,-0.018392086,0.025697768,0.05540687,0.015066743
1985-02-01,0.055942535,-0.006978154,-0.07772797,0.024379194,0.45406964,0.01473707,0.024749994,0.06859261,0.02145356
1985-03-01,0.07382572,-0.0011270046,-0.029476345,0.02878815,0.9931606,-0.043857038,0.01770389,0.037935793,0.004806578
1985-04-01,0.03138411,-0.0038877726,-0.017815232,0.032290637,1.4206259,-0.07756311,0.026851475,0.06109321,0.013995409
1985-05-01,0.021989226,0.02903539,-0.03850037,0.035793066,2.1178222,-0.13096541,0.03150773,0.053181767,0.029859483
1985-06-01,0.036328733,0.021206379,-0.016991079,0.02804643,1.3058276,-0.2637294,0.031219304,0.017003417,0.03822422
1985-07-01,0.014448643,0.036452353,-0.0031460524,0.023472667,0.96534693,-0.29203755,0.03463936,0.049020052,0.030807197
1985-08-01,0.024832428,0.028746963,0.0008096695,0.028005242,0.85780066,-0.42278236,0.027345955,0.08161354,0.025203288
1985-09-01,0.05091548,0.039007127,0.015932024,0.028870583,1.4907577,-0.28185982,0.025574148,0.056849062,0.027840436
1985-10-01,0.062288165,0.026892722,0.021618426,0.035669446,1.7693064,-0.4643175,0.024544,0.0251621,0.02404952
1985-11-01,0.006289959,0.019846559,-0.0110987425,0.025409281,0.7800872,-0.08856499,0.022236466,0.067026794,0.016673744
1985-12-01,0.02866453,0.0038588643,-0.047524333,0.027304769,0.84243107,0.027840436,0.021494806,0.04444623,0.012882829
1986-01-01,-0.05840248,-0.013668776,-0.083983004,0.029436707,0.54327476,0.10574973,0.022066772,0.044219434,0.023780763
1986-02-01,-0.008269846,-0.046619177,-0.059687972,0.02219534,0.36189747,-0.06632948,0.022966623,0.042805433,0.016924977
1986-03-01,0.019367337,-0.035949945,-0.047733247,0.03093642,0.71136904,0.041177213,0.030507922,0.033635855,0.016839325
1986-04-01,0.057245314,0.016753614,-0.056731403,0.029051065,1.6353519,-0.15279752,0.025323272,0.043191075,0.001371026
1986-05-01,0.03989172,0.005055964,0.0059129596,0.012897253,1.8914568,-0.31862086,0.02870828,0.028922558,0.00094252825
1986-06-01,0.024809122,0.011868894,-0.024766505,0.02382356,1.7315896,-0.39561945,0.020138621,0.05750245,0.034321427
1986-07-01,0.047904372,0.009255111,-0.030636728,0.025837481,1.2585431,-0.12507463,0.015853763,0.024594843,0.03175056
1986-08-01,0.029179633,0.025408983,0.017353475,0.021124125,2.0029485,-0.56568474,0.027851343,0.041991293,0.02575177
1986-09-01,0.049532652,0.018253267,0.026008844,0.027765632,1.5283595,-0.44802302,0.00012844801,0.06971425,0.020138621
1986-10-01,0.035564065,0.031579137,-0.018082142,0.030979276,1.06414,-0.17653555,0.012897253,0.036292493,0.025837481
1986-11-01,0.034235775,0.014568329,-0.048290253,0.03582114,2.1992798,-0.25049192,0.0156824,0.05210352,0.0018851757
1986-12-01,0.008269608,-0.003727913,-0.046233535,0.026480198,0.61637414,0.115947664,-0.06782913,0.02005291,-0.012340486
1987-01-01,0.023673147,0.0019454658,-0.05956605,0.025735259,0.19306868,0.02684176,-0.13641772,0.07251015,0.016028225
1987-02-01,0.03604585,0.003102243,-0.044276178,0.025886148,0.462653,0.021208674,-0.07420206,0.046104968,0.027495623
1987-03-01,-0.03502181,0.0034543276,-0.05177024,0.033983737,0.656291,-0.06781453,-0.056045353,0.057924435,0.021912783
1987-04-01,0.028803289,0.029255956,-0.0067054033,0.026389092,0.89826304,-0.16538796,-0.07264289,0.036951184,-0.0025811493
1987-05-01,0.045451134,0.028350621,-0.032859087,0.018140644,1.0670047,-0.49080038,-0.06882045,0.063708425,0.0151228905
1987-06-01,0.033581376,0.03131807,0.017587364,0.01331225,1.3166218,-0.28458852,-0.015356243,0.07175572,0.035140544
1987-07-01,0.057572365,0.02669087,0.037202656,0.011551917,1.1352055,-1.3608637,-0.05594477,0.024528176,0.032927543
1987-08-01,0.03448668,0.014116973,0.02362284,0.018140644,1.2967046,-1.1934297,-0.0035870671,0.045702606,0.033279598
1987-09-01,0.044394925,0.026087344,0.02503112,0.020957172,1.1263032,-0.5926992,0.02362284,0.054454044,0.023421675
1987-10-01,0.035542905,0.03116718,0.012658417,0.022717535,1.097182,-0.44447815,0.012356639,0.044344634,0.024980843
1987-11-01,0.03368196,0.026037037,-0.055592686,0.037051767,0.79576063,0.013865501,-0.040956676,0.056314975,0.021862507
1987-12-01,0.043640494,-0.015708297,-0.09396824,0.026590288,0.80521625,0.007980913,-0.0071077645,0.069291234,0.01874417
1988-01-01,0.00059479475,-0.01863736,-0.09314713,0.027321547,0.69164395,-0.029661149,-0.010984153,0.059877425,0.009080738
1988-02-01,0.013958156,-0.03148523,-0.07018748,0.03461787,0.05155009,-0.07637349,0.016297758,0.07201153,0.02307856
1988-03-01,0.03017664,-0.058449924,-0.05131221,0.027916342,0.65932596,-0.0009120703,0.024188876,0.05024153,0.01443401
1988-04-01,0.06808579,0.027519822,-0.021690726,0.025695741,1.2680932,-0.18752345,0.021968275,0.03172314,0.004996389
1988-05-01,0.04024872,0.03989184,-0.03541097,0.023831993,0.7958149,-0.17812547,0.03172314,0.04619682,0.029938698
1988-06-01,0.057062,0.036005765,-0.021333843,0.026528478,1.7189188,-0.16210529,0.024347514,0.07189256,0.030374914
1988-07-01,0.0247837,0.034974754,0.0059877336,0.01966834,1.1178048,-0.45364103,0.030771434,0.06661859,0.03989184
1988-08-01,0.05864817,0.03188175,0.010032445,0.024347514,1.6144307,-0.8797226,0.022761345,0.07546142,0.038503945
1988-09-01,0.03069213,0.031326592,-0.030454248,0.024585426,0.7281652,-0.5201011,0.02216652,0.089538574,0.031961054
1988-10-01,-0.009041101,0.02978009,-0.03477651,0.026250899,1.455577,-0.095566005,0.01824081,0.067213416,0.034816146
1988-11-01,0.036402285,-0.021532089,-0.09794524,0.025021613,0.66876364,-0.035331666,0.018082172,0.045046866,0.027837038
1988-12-01,0.047941595,-0.04024875,-0.075223535,0.02636984,0.8374118,0.0133236945,0.023594081,0.08803171,-0.00023794174
1989-01-01,0.08429378,0.017094076,-0.08536631,0.028154075,0.34137556,0.03479743,0.014538944,0.05104071,0.010012746
1989-02-01,0.029212654,-0.0137498975,-0.0806576,0.012494862,0.12809587,0.031731248,0.027497053,0.049215615,0.005303979
1989-03-01,-0.02251035,0.003624916,-0.06310028,0.026694,0.5116197,-0.0037119389,0.021875799,0.054690838,0.026621044
1989-04-01,0.009538174,-0.009698212,-0.025174975,0.0235914,0.65028983,-0.07726294,0.02808106,0.06947407,-0.0025438666
1989-05-01,0.035527468,0.02859211,-0.006960571,0.02808106,1.0472462,-0.08865148,0.028993607,0.04479891,0.030599713
1989-06-01,0.01581651,0.021036267,-0.0144069195,0.027935088,1.7642136,-0.14398813,0.033994377,0.027533531,0.035527468
1989-07-01,0.03461492,0.031621754,-0.048974097,0.023773909,1.5353111,-0.4257086,0.035709977,0.052829266,0.04932511
1989-08-01,0.06764901,0.027971566,0.018335104,0.02132827,1.6325152,-0.33609682,0.026949525,0.062283218,0.025781453
1989-09-01,0.05571288,0.030271173,-0.018458664,0.028555632,0.8152412,-0.47597146,0.021474242,0.095134795,0.031731248
1989-10-01,0.035235405,0.031950295,-0.028825104,0.036220968,0.8512684,-0.18479711,0.021948814,0.050274134,0.030964732
1989-11-01,0.027862072,0.024503887,-0.006267071,0.031439245,0.67591405,-0.12716085,0.025270462,0.047134995,-0.066275895
1989-12-01,0.03530842,0.010450721,-0.043133795,0.031220257,1.27144,-0.02459091,0.02151078,0.040966213,0.020963252
1990-01-01,0.07239044,-0.04702744,-0.08721265,0.027654737,0.43435812,0.020159751,-0.009887129,0.07021555,0.014973462
1990-02-01,-0.03093329,0.015943795,-0.048767358,0.029595405,0.35632995,-0.09156242,-0.017950922,0.04572299,0.009218395
1990-03-01,0.0106571615,-0.023772925,-0.033978134,0.029996902,0.7868233,-0.051243395,-0.02420792,0.06161639,-0.026349336
1990-04-01,0.03488204,0.021196991,-0.029996425,0.022301167,1.4227929,-0.12485489,-0.011928171,0.041339755,-0.0031617284
1990-05-01,0.031502604,0.019892067,-0.042778045,0.03019768,1.5838013,-0.13696727,0.012631297,0.044250757,0.027888954
1990-06-01,0.055125177,0.030833393,0.0063408613,0.024174899,1.3640041,-0.033275515,0.022635758,0.07098511,0.03297484
1990-07-01,0.03535047,0.03297484,-0.0019906163,0.016813755,1.0814364,-0.39842185,0.03073302,0.07326037,0.024977952
1990-08-01,0.026550561,0.022100419,0.006039709,0.033041745,1.4465493,-0.18628696,0.018486738,0.008917272,0.027052462
1990-09-01,0.041005164,0.02123046,0.021966577,0.024643332,1.2749677,-0.34886798,0.008716494,0.07804513,0.02189964
1990-10-01,0.028156608,0.029762685,-0.0014887154,0.026952058,1.2687776,-0.26327792,0.02778855,0.07413033,0.019390166
1990-11-01,0.058939606,0.024977952,0.0053370595,0.03538394,1.1988133,-0.15700969,0.02363956,0.04990548,0.014237374
1990-12-01,0.03260678,-0.013166159,-0.038495213,0.033878237,0.962487,-0.0048681498,0.020092815,0.04712832,-0.013701528
1991-01-01,-0.0042829514,-0.026317239,-0.048820376,0.022583783,0.47033858,0.0949617,0.0040836334,0.04689008,0.015082777
1991-02-01,-0.01279372,-0.024442017,-0.019934177,0.023954213,0.22395805,0.074730515,0.017246544,0.0973779,0.014902413
1991-03-01,0.07094389,0.011765003,-0.033854365,0.029579997,0.534999,0.048621118,0.017679274,0.054859936,0.01475817
1991-04-01,0.047683477,-0.08365697,-0.051128387,0.0224756,1.3370701,-0.09317756,0.029183269,0.043428063,0.005021274
1991-05-01,0.050820887,0.037621975,0.02334112,0.027127683,1.8273067,-0.28095615,0.012125611,0.009565175,0.024206638
1991-06-01,0.0586465,0.044834495,0.018220186,0.01616466,1.1937928,-0.439524,0.031347036,0.08854252,0.023557484
1991-07-01,0.030661881,0.021321595,0.013027191,0.023701727,1.6383021,-0.4042185,0.022655904,0.0667246,0.0224756
1991-08-01,0.042634666,0.030229092,0.023088694,0.029327512,1.4004683,-0.5359917,-0.006374538,0.026442528,0.021682262
1991-09-01,0.022151053,0.036792517,0.026298285,0.01977092,1.5461257,-0.27053404,0.0260458,0.008050501,0.016813755
1991-10-01,0.0059589148,0.019879103,0.026154041,0.038848102,0.94254386,-0.39401275,0.01479423,0.09351915,0.024206638
1991-11-01,0.06557059,0.026803136,-0.002984643,0.025829434,1.0534008,-0.038326144,-0.052859426,0.057997406,0.008663595
1991-12-01,0.025432765,0.0270195,-0.038794935,0.030409396,1.7150435,-0.10475367,-0.049974382,0.058862925,0.020095468
1992-01-01,0.03159356,0.006976545,-0.03920281,0.024990141,0.25090066,-0.056317925,-0.035519242,0.044755578,0.023777246
1992-02-01,-0.018224418,0.0017207265,-0.052544475,0.032177567,0.58156824,-0.087852836,-0.15370786,0.05913049,0.005943358
1992-03-01,0.03289634,0.016544878,-0.09966719,0.029751778,0.6731184,-0.05798,-0.05771047,0.028089702,0.008818328
1992-04-01,-0.02379471,0.00886327,-0.073702574,0.032626808,1.3550727,-0.19759619,-0.0816986,0.06240976,0.007291019
1992-05-01,0.02121669,0.0209921,0.008908212,0.020857334,2.189311,-0.7442916,-0.056542516,0.009626925,0.032312334
1992-06-01,0.046732128,0.039904058,0.031952977,0.01766789,2.1547663,-0.7545337,0.017937422,0.038062274,0.033659995
1992-07-01,0.0324471,0.03689432,0.019509673,0.026786983,1.3348131,-0.41232127,0.030335784,0.071349144,0.025079966
1992-08-01,0.025529206,0.026966691,0.03047055,0.021980405,1.1098459,-0.37005013,0.01658976,0.04569894,0.035232246
1992-09-01,0.035277188,0.030111194,-0.010902226,0.020587802,1.1611912,-0.063819826,0.029122889,0.07301128,0.033165872
1992-10-01,0.04367751,0.028538942,0.009357393,0.031279147,1.7849271,-0.10721403,0.022115111,0.03905058,0.028089702
1992-11-01,0.037029088,0.033480287,-0.026939213,0.031908035,0.91897416,-0.1264854,0.017488241,0.040892363,0.012142539
1992-12-01,0.05782777,-0.009105325,-0.04580629,0.030425608,1.234054,-0.010722518,-0.015663922,0.024271369,-0.00834167
1993-01-01,-0.0031504035,-0.03333211,-0.042107224,0.028526604,0.4524473,0.09569752,-0.013302803,-0.020503879,0.0019651055
1993-02-01,0.016721487,0.013140619,-0.03911656,0.023686469,0.10663694,0.009481013,-0.0012222528,0.044384718,0.028802037
1993-03-01,0.012432277,-0.00035655499,-0.044114053,0.029195547,0.37705213,-0.008502066,0.022978187,0.04820174,0.023961961
1993-04-01,0.034311056,-0.0027568936,-0.08397591,0.03332734,1.529032,-0.1843192,-0.055014074,0.044856966,0.020853281
1993-05-01,0.0107008815,0.031084359,0.017547846,0.023883224,1.8617781,-0.67741776,-0.03167939,0.052215457,0.021050036
1993-06-01,0.059652686,0.027188659,0.016682148,0.022033751,1.9013252,-0.42376578,-0.00991869,0.029274225,0.031202376
1993-07-01,0.01817745,0.030297339,0.024158716,0.025496602,1.1718495,-0.4375384,-0.00027781725,0.057763875,0.04080385
1993-08-01,0.04383385,0.033484697,0.026991904,0.028408527,0.979151,-0.32700336,0.02286011,0.04709989,0.028408527
1993-09-01,0.014557242,0.034074962,0.031713963,0.027346075,0.85862106,-0.55216575,0.014714599,0.03852153,0.0317533
1993-10-01,0.03808868,0.023765206,0.020656526,0.028762698,1.019918,-0.22839153,0.021325469,0.08247584,0.018452883
1993-11-01,-0.0066132545,0.0109369755,-0.021015465,0.038718283,1.4815756,-0.14406383,0.017862618,0.049460948,0.010661542
1993-12-01,0.04084325,-0.0044489503,-0.051866055,0.035963774,0.756389,-0.030420184,0.017036319,0.058865666,0.015777111
1994-01-01,0.018234432,-0.017078578,-0.05827707,0.021019936,0.17543572,0.04559529,0.019627213,0.07039529,0.03009528
1994-02-01,0.033195317,-0.008766949,-0.03576839,0.020930111,0.34750798,0.0179649,0.022143126,0.108269155,0.0233562
1994-03-01,0.04429239,-0.03284812,-0.118884206,0.033195317,0.49648753,-0.021256804,0.027938783,0.029735863,0.03189242
1994-04-01,0.059747458,0.011180818,-0.05149299,0.030005455,1.574253,-0.040126324,0.019582272,0.018818498,0.028657615
1994-05-01,0.077898145,0.034318507,-0.008362591,0.021604002,1.7987556,-0.25389135,0.026411235,0.018144608,0.028972149
1994-06-01,0.016572118,0.03481269,0.016212702,0.024973571,2.2051697,-0.20492035,0.006867826,0.06338656,0.028702557
1994-07-01,0.024344563,0.033419967,0.014954746,0.023625731,1.7500541,-0.7390632,0.026815593,0.07210249,0.037193835
1994-08-01,0.040832996,0.02447939,0.02403009,0.031128645,0.89396095,-0.26745945,0.02650112,0.07996482,0.03058952
1994-09-01,0.051301062,0.01010257,0.021918535,0.027489543,1.847502,-0.14098853,0.00066781044,0.015134454,0.023670673
1994-10-01,0.039844573,0.028927207,0.012933016,0.030275047,1.4167821,-0.30879265,0.026231527,0.05125618,0.01841414
1994-11-01,0.11581695,0.03458804,-0.0022524595,0.040743113,1.2338823,-0.09228718,-0.019549549,0.052424252,-0.006790161
1994-12-01,0.039619923,-0.020537972,-0.028939426,0.028837323,0.9314305,-0.04345101,-0.09251177,0.03548658,0.016662002
1995-01-01,-0.020868957,-0.023806393,-0.062897265,0.033643603,0.5686573,0.029406905,-0.044933558,0.06578624,0.016018808
1995-02-01,0.0019528866,-0.035951674,-0.075042546,0.026243448,0.36591586,-0.08261216,-0.0053907633,0.06883669,0.011443138
1995-03-01,-0.03177142,-0.029963791,-0.08871305,0.030141234,0.43579358,0.025791526,0.026808381,0.069966435,0.017883003
1995-04-01,0.018730342,0.017995954,-0.024597228,0.03019774,1.2628024,-0.07549447,0.024944186,0.042173564,0.00065362453
1995-05-01,0.06990999,0.0063591003,-0.029963791,0.030028284,1.0795499,0.05307603,0.021441817,0.050195098,0.026243448
1995-06-01,0.058555543,0.03415203,-0.0045434237,0.025509119,2.6000824,-0.220334,0.018899798,0.04234302,0.026130497
1995-07-01,0.05330199,0.03511232,0.0013880134,0.01912576,2.116644,-1.1018553,0.025000691,0.05087298,0.022289157
1995-08-01,0.039970458,0.033361137,0.012629449,0.02946335,1.6013451,-0.8883809,0.024096847,0.05437529,0.024096847
1995-09-01,0.030875623,0.029406905,0.021272361,0.026977837,1.0833347,-0.4101957,0.013024867,0.07363832,0.030028284
1995-10-01,0.020368516,0.029915273,0.024040341,0.036129177,1.3447125,-0.2510643,0.027147293,0.061041117,0.02115941
1995-11-01,0.020368516,0.022063196,-0.08272511,0.028616011,0.8909874,-0.017479539,0.026243448,0.04415071,0.02466172
1995-12-01,0.03499937,-0.020642996,-0.05069548,0.030932069,0.062170863,-0.07752806,0.029858768,0.034434438,0.007601857
1996-01-01,0.011002496,-0.019840688,-0.041814208,0.030165434,0.45025346,0.021551237,0.022463754,0.073491916,0.026989862
1996-02-01,-0.020862728,-0.037835598,-0.046741813,0.029070407,0.48065865,-0.035828054,0.018266171,0.0725064,0.022792265
1996-03-01,-0.02725038,0.030311435,-0.03298101,0.027573884,0.61855876,0.0010377765,0.022865266,0.06228617,0.022792265
1996-04-01,0.02487281,0.000161767,-0.01805216,0.04020317,1.3075119,-0.2141346,0.017974153,0.070644855,0.02695337
1996-05-01,0.035056546,0.0054908693,-0.015132099,0.031953976,1.0857694,-0.11850244,0.026077345,0.052978456,0.01742664
1996-06-01,0.042575717,0.031844467,-0.008488953,0.040458664,1.1221607,-0.44730186,0.0070604086,0.043743744,0.04013017
1996-07-01,0.037830606,0.021697238,0.0012567937,0.022244751,1.1783719,-0.3606124,0.02078472,0.011331007,0.034399524
1996-08-01,0.047576323,0.031698465,0.009907469,0.02684386,1.4509602,-0.6463774,0.018448666,0.07363792,0.02987343
1996-09-01,0.03377901,0.02512832,0.021587744,0.035312057,0.893629,-0.12930667,0.023230284,0.055862024,0.023595288
1996-10-01,0.057066545,0.018740669,-0.033711016,0.036772087,1.288057,-0.33710587,0.028121382,0.051919922,0.022573262
1996-11-01,0.051664427,0.005600378,-0.05389598,0.025858343,0.9045793,0.008812457,0.023412779,0.051299408,0.005965382
1996-12-01,-0.0014077723,-0.03553605,-0.073022395,0.039254144,0.495843,-0.05769205,0.02494581,0.049474373,0.018558174
1997-01-01,-0.047382385,-0.03984934,-0.046765625,0.03697899,0.45068008,0.041736692,0.018608928,0.06596583,0.020635337
1997-02-01,0.04759574,-0.031259,-0.06526786,0.031075895,0.78799343,0.010679394,0.0070670545,0.05521691,0.010282904
1997-03-01,0.028520823,0.01935783,-0.009100378,0.034115553,0.3271997,-0.06187579,0.017463535,0.031692624,-0.007999063
1997-04-01,0.032265335,0.015789539,-0.03324139,0.02856487,1.3439415,0.10420376,-0.029893368,0.043278545,-0.0108624995
1997-05-01,-0.05425462,0.024291754,0.010326952,0.02856487,1.1544257,-0.25443116,-0.10905647,0.0016044974,0.026670605
1997-06-01,0.06843278,0.037067086,0.020811558,0.02398336,1.3980384,-1.0764589,-0.041919827,0.054291785,0.04477635
1997-07-01,0.046053886,0.024512023,0.025260895,0.022882044,1.8104619,-0.40672216,-0.037558585,0.014996588,0.033058286
1997-08-01,0.027860045,0.020018607,0.02336663,0.031252116,1.7675103,-0.39918908,-0.06689784,0.06979841,0.027507603
1997-09-01,0.05896139,0.02195695,0.026494384,0.028917313,0.94081306,-1.0119654,-0.05751455,0.02076751,0.024644166
1997-10-01,0.047287375,0.03799221,0.02398336,0.033014238,1.1493156,-0.75852895,-0.06967315,0.04935786,0.007992148
1997-11-01,0.010238856,0.028432727,0.007860005,0.035613358,1.2275536,-0.23081878,-0.051919818,0.0726178,-0.04403436
1997-12-01,0.018080294,0.009886444,-0.04667753,0.029049456,1.1265402,-0.10535604,-0.061831743,0.06526098,-0.00465104
1998-01-01,-0.037174642,-0.0025068521,-0.011364847,0.02604714,0.6935233,0.03952521,-0.015498579,0.0697466,-0.03158194
1998-02-01,-0.012893289,0.0011058152,-0.061386496,0.029590338,0.41503483,-0.19342276,-0.025225013,0.05786647,0.0002373755
1998-03-01,0.021531314,0.008782744,-0.046310514,0.03521779,0.6318994,-0.19470805,0.018995494,0.047375813,0.0072543025
1998-04-01,0.07429719,0.005204797,-0.060657024,0.031014591,0.8986467,-0.33351806,0.022226065,0.044145256,0.013159633
1998-05-01,0.063806534,0.017918646,-0.068125516,0.027888238,1.1149555,-0.2153072,0.0007236898,0.020662874,0.030562997
1998-06-01,0.036642015,0.034210414,-0.05770436,0.033411443,1.4312382,-0.41000947,0.0067332387,0.03028509,0.030528247
1998-07-01,0.0463337,0.025143981,-0.046067357,0.029729307,1.3398445,-0.38402602,0.020697623,0.06436233,0.04397157
1998-08-01,0.046472654,0.029625088,0.0003068447,0.025595576,1.4257497,-0.2338222,0.020350248,0.06807922,0.02528292
1998-09-01,0.052030608,0.018335491,-0.01622808,0.022538692,0.84608924,-0.58835053,0.016494423,0.0889563,0.021183938
1998-10-01,0.06804448,0.013124883,-0.044434726,0.03782308,0.5333846,-0.031859845,0.01843968,0.07148346,0.026186109
1998-11-01,0.048695832,-0.02300185,-0.09650585,0.032265127,0.6393332,-0.14802119,0.017015457,0.067870796,0.02781874
1998-12-01,0.07228242,-0.02383554,-0.02713558,0.03212616,0.2913355,0.044457898,0.02271238,0.07856986,0.018578649
1999-01-01,0.05043733,-0.027982175,-0.06996685,0.030482948,0.18605095,-0.1140275,0.015824318,0.09415907,0.02662766
1999-02-01,0.02705133,-0.08348161,-0.02111888,0.027559698,0.44147563,-0.020779908,0.01031673,0.0258227,0.014256775
1999-03-01,0.063274264,-0.053528845,-0.07636416,0.026415825,0.77142215,-0.15380919,0.020865858,0.066621184,0.0029026866
1999-04-01,0.059376597,-0.023703158,-0.060265064,0.027347863,0.73053896,-0.12987238,0.018366277,0.052301466,0.020188034
1999-05-01,0.052725136,0.03450775,-0.016416252,0.034295917,1.0140523,-0.17503458,0.02412802,0.03882903,0.021416605
1999-06-01,0.042726755,0.010189652,-0.033574462,0.021543741,2.0832434,-0.39686304,0.027136028,0.02955091,0.019594908
1999-07-01,0.04039657,0.031965733,0.0072240233,0.02162844,1.1201367,-0.50570136,0.018408656,0.07556039,0.036922574
1999-08-01,0.062003255,0.035736322,0.0142143965,0.019340694,1.613955,-0.6005588,0.022645235,0.027220786,0.028957784
1999-09-01,0.028195202,0.034719527,0.019340694,0.022814691,1.3635719,-0.6931285,0.020484567,0.04971713,0.01908648
1999-10-01,0.04929346,0.029000163,-0.027177215,0.027686775,0.7310897,-0.38949138,0.018535733,0.07632297,0.024636447
1999-11-01,-0.0059942007,0.01866281,-0.04954642,0.030906618,0.53294384,-0.087464035,0.019171238,0.09411669,-0.0060365796
1999-12-01,0.02870357,-0.05759597,-0.06712836,0.040227115,0.51849705,-0.021839082,0.023195982,0.060351014,0.019721985
2000-01-01,-0.02731359,-0.026166916,-0.07666856,0.026389241,0.39108106,0.085538775,0.019079149,0.085682124,0.021706998
2000-02-01,-0.016133428,-0.025545776,-0.06878513,0.026102602,1.0265325,-0.06735182,0.02342701,0.06088519,0.014396906
2000-03-01,0.053049564,-0.0044277906,-0.055072784,0.025959253,0.80407673,-0.07561743,0.022471428,0.06227076,0.022614777
2000-04-01,-0.0073900223,-0.040882587,-0.0472371,0.034941554,1.014588,-0.06673068,0.02653259,0.03594488,0.010383487
2000-05-01,0.06317854,-0.06673068,-0.045517087,0.037234902,1.2721131,-0.43749028,0.024334788,0.028157055,0.030784845
2000-06-01,0.051090658,0.023474753,-0.021914601,0.0214203,1.9851565,-0.9996976,0.008950174,0.06829083,0.03350824
2000-07-01,0.05281067,0.032982647,-0.004523337,0.024095893,1.660264,-0.21135563,0.01769358,0.07368976,0.031119287
2000-08-01,0.04803282,0.035610437,0.01802802,0.02218473,2.1313581,-0.40619552,0.013441324,0.008233488,0.035610437
2000-09-01,0.04741168,0.028443694,0.02204144,0.027058125,1.6541007,-0.5925309,0.026962578,0.057110667,0.025768101
2000-10-01,0.07636535,0.017932475,-0.056744993,0.029590368,1.2531929,-0.22645354,0.026867032,0.080904305,0.025003672
2000-11-01,0.048892856,0.018601358,-0.014270067,0.031119287,1.1735942,-0.22951138,0.026341438,0.08157319,0.005366802
2000-12-01,0.042060554,-0.001226604,-0.021484613,0.032313764,0.90603566,0.021993637,0.03518045,0.1015923,0.016690254
2001-01-01,0.04052329,-0.010627508,-0.07187313,0.030792654,0.75653005,0.08693886,0.027826667,0.05337602,0.018356204
2001-02-01,0.070287526,-0.017704308,-0.051371157,0.022050738,0.2275384,0.042188406,0.016795158,0.03932649,0.02699411
2001-03-01,0.013412833,-0.04507488,-0.061414003,0.033810735,0.44541055,-0.13389927,0.027514458,0.046923637,0.018512309
2001-04-01,0.079393685,0.003265977,-0.039038777,0.029491782,1.1472636,-0.33012468,0.011383474,0.08532572,0.02839905
2001-05-01,0.036308408,0.034539223,0.0027456284,0.027722597,1.6731852,-0.49492067,0.0034741163,0.042916894,0.023715854
