,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9
1965-01-01,37.11364905302403,18.310454935019443,6.2725967103566695,8.478810084199235,9.677894064979423,-0.21057276222618396,15.145744374768588,17.954793591953734,14.595183645040795
1965-02-01,33.21319873820657,20.54763795841508,-1.2179708533119695,11.374449336067922,4.79793216401127,0.850350741618697,17.704328979471807,14.960951835800143,15.97800692543346
1965-03-01,34.20476014698483,17.479733502039675,4.611269433323818,10.449103578720974,10.067140458012075,-3.284077286268083,18.69290430596693,15.505160079306158,11.815022224625489
1965-04-01,20.754032989044415,19.79684380515988,4.295698429144431,10.819524876703996,10.38724011410043,5.95534702672526,15.623985598165824,27.133422027020465,9.550542540506354
1965-05-01,15.779389544224383,17.873927288335075,0.39257330005182167,15.20745165731545,13.634134992901712,1.6494338661306909,13.311281355085097,27.364572640336654,7.654627232723811
1965-06-01,12.32455910514485,16.74786699277008,-8.687769941605335,14.25590661208474,13.515921761723616,-5.5088067935873966,9.175192967892551,29.04401208239918,2.2039619695600505
1965-07-01,1.605772400675252,15.698050767342378,-10.050918044057605,13.791078543854368,11.631290183978198,-9.184931249345672,7.238165225468999,31.738809308263388,3.0502359472506373
1965-08-01,2.167063468305169,12.857259632366596,-6.169535899535195,13.212168879709527,7.617249206008491,-1.7931630018079228,8.403526911309577,29.118282004576972,-1.77251738645405
1965-09-01,9.533359215203994,14.265092669624844,-3.4128696318237446,12.710066780809038,9.33372689841869,-4.934374209415573,9.922604336055937,28.508484718074836,1.461456542887195
1965-10-01,15.610164717788827,14.732072476561774,1.0025078879811054,12.881490176771175,10.308855744724658,2.7487072191626676,12.995793845529588,23.64270315501568,7.887178733446076
1965-11-01,23.54372795502436,17.103021096278376,5.062157984665826,11.219063032844353,11.270310437038301,3.95575847484095,16.747949342293147,21.693032800040704,4.995326770971534
1965-12-01,30.02684554047471,18.109504868623336,0.9390914343508681,10.475093808289534,10.15421410148589,1.4849850372318147,18.18511891451066,18.07488287622702,9.677581955428069
1966-01-01,39.39509440162107,16.320622362661943,6.921442346561237,9.995168879307085,10.669399359353584,-0.3860265166878393,19.6368799888043,12.745274801098232,11.260492353890896
1966-02-01,30.2710938923724,17.10525252713538,2.0534947218771675,10.100613999253243,6.572818539675367,-0.3794550375523119,21.300088638000346,13.369803234424,9.736293238724263
1966-03-01,27.03748367154019,21.318836882026307,2.672330762384386,11.40000818462953,8.546426025657945,1.253568191674394,18.028750429457123,14.602387977479172,10.286429380632176
1966-04-01,21.90749362735474,17.278227850666497,6.1717848128361394,12.238449780000145,12.101931035198586,4.9465882688260026,17.689590045653116,24.897862923621897,8.586563908441528
1966-05-01,14.707869093129963,18.36842634491087,3.9575366148588604,13.58163374257814,13.227991698367662,1.546915407606812,13.127180527856742,28.97047465963225,7.549257526944149
1966-06-01,14.091215300160663,16.08683114092754,-5.09626683596645,15.040579565734056,8.525372499459626,-2.8500486960990137,10.516527558986988,28.091137919174823,2.6862732648151217
1966-07-01,-0.02652961428188383,14.221347671833758,-9.849645073267256,16.26384397496114,7.444937401271268,-2.808672491935645,7.578455943504806,30.604640470916134,6.029313155901776
1966-08-01,-0.2943516120982294,12.548911233261824,-8.130231595871992,15.822318906322824,5.103044729426555,-3.416945406493815,7.0474846174201815,28.817005086988985,6.31305546257725
1966-09-01,5.780184306721166,14.38366641863287,-4.591276832272856,13.161278699869134,6.739106054602395,-4.192388182087221,10.138856257350064,26.875847993104262,2.2486028033181524
1966-10-01,21.385287777595327,13.583819131986688,1.2588618220766299,12.661449922834635,7.858392138730458,1.7909962744897554,13.86722333859212,23.90160374998031,8.497767087109509
1966-11-01,25.965224350870518,17.000537037575107,5.080449343742947,12.741026864874668,11.255300953485419,2.164107324918738,14.841675132867294,19.40364605897686,12.923215375028986
1966-12-01,34.60002108571172,21.430310859271028,3.579914247481248,11.1623524859879,6.607204258652475,0.9949969816972707,16.24564543610344,18.088924648501113,12.320617140592875
1967-01-01,37.81567458608522,21.713412208917408,1.2039560746193123,11.155043572764793,5.107804103578836,-3.1282573543903873,14.089587507816251,10.92777673583362,22.439066307860074
1967-02-01,36.709195410701675,20.861554146819966,2.3757666021771517,9.78374166799233,3.2907589438260065,-3.263400623838968,16.433234826522423,8.709636910043383,16.349732832515166
1967-03-01,26.685887835087083,21.476885629444556,3.703997271236709,10.895174764674035,3.664684927709879,-1.3836615934546317,16.347413908362803,12.158064128316338,15.99862132771766
1967-04-01,18.68045212285123,20.0274155237818,5.833803710904058,12.684511394473525,9.125727651368885,3.48711932429663,14.798739353304544,18.95568548738416,11.052123846293526
1967-05-01,16.021657510754796,18.09824291507481,2.660280181217559,13.986143437190606,12.735244756294568,2.7071816683182126,13.811409849495549,23.5420101756045,11.162675986991013
1967-06-01,13.759546378158575,15.804948223675023,-4.271099933304133,16.61039793196802,7.025235495477551,-2.58498714218551,8.844463143031472,24.855689837103707,7.946873328289631
1967-07-01,2.435034779704057,14.626854492892441,-10.627373014383846,16.050128483088606,9.73567964803285,-5.77356858923442,6.1865498168549315,27.928277119912394,7.726308836607487
1967-08-01,-1.382762470268631,14.075597973149428,-8.688290812006997,14.209116028936215,7.896954395341308,-11.340801363219152,7.676670132552849,24.376538155755863,8.476988327529122
1967-09-01,7.608560370766744,12.927550618083583,-5.218586423513994,12.827596687510372,6.24698189147287,-4.8611809059471005,8.977218554619961,25.16342301684971,2.8170199856967897
1967-10-01,16.63729816546145,15.000507388198669,2.5491707530836845,11.106968545318326,11.014814390196303,1.0191672305905866,12.080040134699171,24.854931409078844,10.95501883350069
1967-11-01,24.681637380321813,17.42880624171075,6.1147239037104235,12.517263352158304,8.653463768199748,5.724028446112119,15.390284851314028,19.344331647552316,13.7549574069295
1967-12-01,33.24282784437179,19.59061334723073,3.7065839672345735,11.685689714807292,11.955673247577462,3.8843692753330736,16.176291469800482,16.667743090982032,14.918986491009248
