,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,0.630066624054542,0.1432775096459822,-0.06048998467998418,-0.021123249414507474,-0.5283989840083653,0.021829547347844827,0.7190162860430204,-0.033074923815408004,-0.1714037776720233
1965-02-01,0.37620079058867234,-0.15662714064895333,-0.33628240431824774,0.11043986450660266,-0.4029972271786796,0.013884480558689691,0.4610834213403555,-0.0686224548264724,0.0644144730839303
1965-03-01,0.9310465592604417,-0.5692157652470973,-0.22611617021364708,0.05754817921285317,0.008233320356036227,0.011930431159773287,0.1309447678235861,-0.039007476171694894,0.334123055624768
1965-04-01,-0.2753651371368995,-0.06788193986013338,-0.17259502655839268,0.1158811018520798,-0.7445107731554244,0.01193133187824564,0.48022242692800665,-0.03353703487686262,0.12188469309632372
1965-05-01,0.21377068299513596,-0.2993376998158244,-0.149835168158627,0.11465372720797114,-0.275012312663926,0.025420752315497726,-0.43568785373981184,-0.025795938915068158,-0.18861780654851015
1965-06-01,0.3944383676235492,-0.3108966660189938,-0.4815447412125052,0.06033182782454654,-0.12205194474922286,0.0611819427857427,0.09519199339243081,-0.09926212590468145,0.19889675020202388
1965-07-01,-0.21267728163645816,0.029669779461699648,-0.4144419069703856,0.06111378352102647,-0.08845186481873195,0.046956622279689594,0.3522632672236516,-0.07274347795208407,0.2873276549626172
1965-08-01,-0.41289448738098145,0.26295635994378624,-0.08297065213390681,-0.015503560654192328,-0.08413686624003781,0.0481604806577209,0.3116125785387479,-0.06011180498564009,-0.09660861962209873
1965-09-01,0.8810178133157583,-0.5852716696726811,-0.1875184289260542,0.05333467816057792,-0.4256386309862137,0.05463405360515048,-0.1569488186102647,-0.06782813206984756,-0.27339511164804786
1965-10-01,0.00840328848705842,0.4528830964843948,-0.1803228299911708,-0.05625426041026167,-0.39489803214867913,0.04210457162880014,0.5116679118229792,-0.035016536398717525,-0.24256514824502837
1965-11-01,-0.4853632358404306,-0.04534426254111451,0.09191981665619976,0.09444204980153532,-0.38463589217927724,0.008926115718888305,0.639869708281297,-0.1014605105230201,0.17914301375063454
1965-12-01,-0.17541911739569443,-0.06148265069955355,-0.02717648985791424,0.08829354839486496,-0.2667160911692513,0.021636281247131097,0.3800860964334928,-0.07645538572068518,-0.31792837520682715
1966-01-01,0.9118287379925067,0.03423528963482225,-0.006694031441286547,-0.03612619687620307,0.2568513775865237,0.0065524716021393824,-0.16502569501216593,-0.01611686801631178,-0.26583099752906864
1966-02-01,-0.30724046322015613,0.05517860318159128,0.08659578825785146,0.02313534238860243,0.5430304341846043,0.0322798065431893,-0.22430277787722072,-0.06346043372833718,-0.7258998184669309
1966-03-01,0.1383166932142698,0.3531332526888166,-0.17331753215289009,0.027054411140081946,-0.44852342042658067,0.025253900654155427,0.4101733977978046,-0.03756277147294214,-0.24545514365521873
1966-04-01,0.5510426484621488,-0.049002860467155254,-0.13349784759285788,0.06022115246714833,0.1750649470422003,0.0173359828701459,-0.17776435384383568,-0.04401967750883169,-0.06245277761443844
1966-05-01,0.0366198500761619,-0.12019845572384921,-0.2952052339843419,0.081609158176128,-0.35582296550273895,0.005635680290122396,0.5928731881655179,-0.006672552824264553,0.27669951077399213
1966-06-01,0.3379215414707477,0.013345598497174002,-0.16821770159076882,0.011635076173369388,-0.4238332725233502,0.031478368653733095,0.142821165231558,-0.018150124032650324,-0.19399815095149406
1966-07-01,-0.0732714797441776,-0.02141475871011808,-0.24932371154767738,-0.017245153017411724,-0.305098584956593,0.033975966078164235,0.27606844902038574,-0.006972588463564323,0.16714302686656393
1966-08-01,-0.02064147820839515,-0.01683056523854082,-0.004998829266796374,-0.03546146937788136,-0.022558091829220455,0.03166101872055448,0.11782209460551922,-0.014016793300450015,-0.06262236918375744
1966-09-01,0.3055665355462294,0.03227254787048736,-0.0038596729165342844,-0.013021745275114184,-0.03142344713624981,0.02962391519532814,0.411412945160499,-0.04033475379810114,-0.3569827574055369
1966-10-01,0.46326664777902454,-0.13164238302738634,0.005586606930924333,0.04015184512414108,-0.18692641622490352,-0.018737925803585024,0.3188266891699571,0.02822706245639351,-0.21901159145967747
1966-11-01,-0.188424472625439,-0.13781908851165275,-0.07682706738506406,0.13680167995230802,-0.7360356549421947,-0.03374189033393449,0.5671222393329327,0.056928476102454835,-0.22745893556412644
1966-12-01,0.41758647331824666,0.1931682422563627,0.1764248495232569,0.07677524324471706,-0.5838425623046027,-0.013406077474959652,0.894702489559467,-0.0452684760269184,-0.17413414893596152
1967-01-01,0.35216044921141404,0.18160585072133448,-0.024291675656897837,0.013975639366240146,0.11391323059797287,-0.002726114313564334,0.5056996528918927,-0.036377283157641244,-0.04213786403822705
1967-02-01,0.9951635507436899,-0.33018418720790316,0.07236389757971785,0.030603265894629132,-0.194110410908858,-0.010824624221281097,0.7725891700157752,-0.024551226618378826,-0.03382355671345703
1967-03-01,-0.13510444989571205,-0.17607227548376306,0.020562442334275267,0.10024991489923632,-0.24445032080014548,0.009454344293484998,0.5184926436497614,-0.054950408082915826,-0.10118129534450004
1967-04-01,-0.29656426264689517,-0.6860287932606486,-0.189152785223913,0.24539535093437476,-0.7529645330376096,-0.001179101522619544,0.24637699127197266,-0.018377539401783258,-0.056080318745074235
1967-05-01,0.4644943659122173,-0.23516973891815582,-0.265372180503253,0.08051336983746829,-0.4160679048962063,0.018507969199854053,0.6251499286064734,-0.03664898338391052,-0.1679621015985807
1967-06-01,0.7170806022790762,-0.30049497818017934,-0.34204277137643124,0.058088695624628546,-0.5579258832666609,0.049061740930155626,-0.03610001733669868,-0.03370407656383873,0.10763074808973608
1967-07-01,-0.3858495675600492,0.33950999185636443,-0.08325953191767137,4.2338910689606476e-05,0.23584717677699196,0.04686403429871967,0.3904769053825965,-0.08159487208260803,-0.11039923240498799
1967-08-01,-0.46492205216334415,0.41958871599915737,-0.1829684835318561,0.006708527247060955,0.10201420841945542,0.0381792033416631,0.32287969039036674,-0.07470726042457033,0.020658233220976725
1967-09-01,0.36507450617276704,0.00893342514316757,-0.2584064353818763,0.023737047273793326,-0.30637141317129135,0.032375164578896894,0.18923976100408113,0.0008524561646195611,-0.2295596085912813
1967-10-01,0.3496494430762071,0.21474301427989811,-0.22876829793464104,0.037343930844739776,-0.15937904309895304,0.050070397934382255,0.258599198781527,-0.1052240094964389,-0.12223350747329433
1967-11-01,0.28816782511197603,-0.3850776266742062,0.07435520898261572,0.13616620287345577,-0.5299436963266797,-0.014652697654784051,1.2202954292297363,-0.09037963110754747,0.22584196876704207
1967-12-01,0.6779208091589121,-0.4697298074697519,-0.02536447421056495,0.10093079583945676,-0.3401190870338016,0.00927030730952933,0.4286216772519625,-0.0645027511617106,-0.06844577175088046
1968-01-01,0.24748444557189941,0.05980746506096481,-0.10661529334576707,0.02568664632714426,-0.3089398559596804,0.03312377684500772,0.3556878062394949,-0.070883778764514,-0.17293445099660051
1968-02-01,0.846108656663161,0.4621617979817576,-0.1614665604073163,-0.14825964468383343,-0.17753812587923473,0.02787695994322911,0.459372722185575,-0.02088614504902941,-0.048605785743007814
1968-03-01,-0.12256860733032227,0.4309379822247988,0.020664771508476506,0.02505661958880792,-0.5364942467874951,0.042097594278169434,0.7581957028462336,-0.06541618693633919,-0.6236597774474602
1968-04-01,0.4483751608775212,-0.40619230115568483,0.08600784559228104,0.14076453236126082,-0.01245176988757319,-0.0158502108166252,0.26981491308945876,-0.041106128751227024,0.033094670350958665
1968-05-01,0.23859308316157413,0.08795852591465046,0.17808163836258187,0.04121398094844224,-0.31071385989586514,-0.03224467965999279,0.05238999540989216,0.030012192201978538,0.0498104991951609
1968-06-01,0.5811702746611375,-0.06441013863334408,-0.1662969215003323,-0.009334282630422033,-0.3240240530835258,0.036131555329160424,-0.08392310486390041,-0.018789920720885672,-0.37539844832769254
1968-07-01,-0.23727783790001503,0.2873525410503536,-0.2130482498913595,-0.015652294174950815,0.1484985152880351,0.030753293060434103,-0.04047716752840922,-0.022926925697227877,0.11681770693843926
1968-08-01,-0.22429684033760658,0.10732913559133356,0.06088023180286634,-0.018476988870731768,-0.3816767285267512,0.04526290108550929,-0.17774223135067865,-0.0693160267930464,0.11516831875816594
1968-09-01,0.35155044152186465,-0.11981024177043469,-0.07824061058895433,0.02373932973943024,-0.1816279979215728,0.0064156312619867584,-0.16892710557350746,-0.03156762287606684,0.397529216801248
1968-10-01,-0.0019617298116477635,-0.05698034709150141,-0.06188015415243907,0.035152646665449754,0.45146714482042527,0.036744269235273117,-0.10940116185408372,-0.08060859741027422,-0.3194841427531669
1968-11-01,0.65914314526778,0.3204434142484293,-0.021181454601353164,-0.04099746933932245,-0.1506138179037306,0.0012512193959651038,0.2790286907782921,-0.012664132479452686,-0.11627464517345273
1968-12-01,-0.16655470316226664,0.06193922614896452,-0.06830595161544678,0.03864343141748155,-0.47646587093671167,0.012257094869345122,0.5270505868471586,-0.017945621291712652,0.08891328518104748
1969-01-01,-0.3584187076641963,-0.15564902455775767,-0.0225006071127713,0.1700373491231712,0.10894011292192672,0.0193061571255117,0.31744869855734015,-0.09143343509248134,-0.3131799278705101
1969-02-01,-0.3182189739667452,0.04126864497537737,-0.17048162684593027,0.1461201811621308,-0.4710430900255839,-0.020820941834317003,0.49532106289496786,0.020893999464349465,-0.06194375455379486
1969-03-01,0.31571924686431885,-0.14596059918403625,-0.1780526380832881,0.06549393200037008,-0.1699304622080591,0.0074745368697934035,0.34375314529125506,-0.02269823895941736,-0.08662648014421385
1969-04-01,-0.22320712988193217,0.07729347940389211,-0.006182967753204853,0.07485558113483626,-0.5251889841424094,0.011043522927413075,0.2561091459714449,-0.0483005826033596,-0.03139396629682401
1969-05-01,0.21747467609552237,0.3327760990563925,-0.007177515117000772,0.035291417527978666,-0.11063216047154532,0.025482838736821653,-0.04627308020224938,-0.10348072167388286,0.08176388446150756
1969-06-01,0.5154558786979089,-0.202944836059174,-0.4185461562518116,0.020686194672020052,-0.494973940981759,0.019876976482420528,0.2582726799524747,0.022843611698723242,-0.14576879254262137
1969-07-01,-0.15991362241598275,0.10050083329151203,-0.13605086792039273,0.042259881876385845,-0.04953392263915804,0.03420858363333289,0.23344262288166925,-0.08483030532455343,0.36745144099724003
1969-08-01,-0.44364342322716344,0.288045077354877,-0.11191131232399919,0.05337736551937099,-0.17738663074043062,0.013111019091109772,0.20414845301554752,-0.02752089688087001,0.10674005843759553
1969-09-01,-0.1198526070668147,0.07003744120721693,0.2186308874319133,0.0420612431018152,-0.5799362228976356,0.006565709101950395,0.19040614366531372,-0.060702047671787863,0.2688086008637901
1969-10-01,0.7540737665616549,-0.10860496527188784,-0.13064288589508022,-0.0015863591683245152,-0.07078487736483416,0.004699123034413168,0.11666983366012573,-0.016215629875659943,-0.050263579298810264
1969-11-01,0.8398010180546687,-0.03814107750530367,-0.0930356485854205,-0.002650880454995922,-0.18166620284318924,0.013371279884293926,0.8038099912496713,-0.01564387017111067,-0.3473128790293283
1969-12-01,0.6047523938692533,0.478146370355185,0.28386710373233986,-0.04850065972470327,-0.9771837128533257,-0.015758638430709147,1.3643519694988544,-0.03928711030925258,0.16159546690258553
1970-01-01,0.3350467406786405,0.30823462195210644,-0.028798673472039776,-0.07012258334566963,0.4010934382677078,0.03270624652281803,0.029069623694970056,-0.049700905710165756,-0.3097508011794672
1970-02-01,0.9251954922309288,0.2665582028302279,-0.10818023761929987,-0.017037372629961862,-0.8976661496692234,0.020267810882751987,1.096187371474046,-0.07046583851569155,0.21147384209846093
1970-03-01,1.25091185936561,-0.40275319056077435,-0.07139654855613839,0.0867742023828245,-0.5781096716721853,-0.019932391100056478,0.6317818623322706,-0.011053276143633248,-0.08084472662549679
1970-04-01,0.3157973060241112,-0.6505205259694682,0.045022901708949105,0.13338925717311484,-0.25989986542198396,-0.00138254326493939,-0.06008085149985093,-0.0350546407181842,0.03307243067074597
1970-05-01,0.4432852451617901,-0.19363971886696754,-0.27913670969880333,0.06371626581103074,-0.4498653527763155,0.006805798391788853,0.10451745528441209,0.028332890785728277,-0.36484113917118166
1970-06-01,0.34490596789580125,-0.06869995071516409,-0.2669831185036054,0.05249682704358132,-0.40735627214113873,0.04802279389559151,0.3112570597575261,-0.06570245788087337,0.009928571014869504
1970-07-01,-0.3318355633662297,0.23388912925472508,0.03161030613124099,-0.03925724610732723,0.016459522561894525,0.046142692955275046,0.07406653119967534,-0.08358760304794358,0.22677329437034888
1970-08-01,-0.24722949816630435,0.23613041871553891,0.1912843776211891,-0.05607684810190372,-0.03888787856946389,0.04604705875775615,0.31807789435753453,-0.08431207065990244,-0.20037300703002187
1970-09-01,0.3756144642829895,-0.1614309363550954,0.33684319829287596,0.00613974929552212,0.012461635439346235,-0.015197112013419296,0.00976659500828156,-0.02520584701019782,-0.028139489089570396
1970-10-01,-0.29193646632708037,-0.07172236098097516,-0.028345573982691656,0.15593715986915838,-0.2763931742972798,0.008735141615148285,-0.13039055925149184,-0.02544474978111545,-0.3197229671769026
1970-11-01,-0.6586050528746384,0.13894997053332142,-0.018404949813672942,0.12764755884516182,-0.15811670778526202,0.009458563317464358,0.7161230307358961,-0.03268217988624429,-0.4471109892294659
1970-12-01,0.10458210339913002,-0.5971747559386414,-0.032379731671995225,0.17850980731278565,-0.516458186838362,-0.011174542519807002,0.4925476129238422,-0.022413484057392366,-0.11137344124840527
1971-01-01,0.5350734637333796,-0.17879113748476103,-0.16211438328708144,0.02126668687225131,0.1272690999839041,0.0034294595679545984,0.3857004642486572,0.021011107043129452,-0.37407013701229563
1971-02-01,1.1581970178163967,-0.20824097967767097,-0.28837378302665606,0.01800848879036131,-0.4649461971388923,0.014977678018000833,0.8364407832805927,0.0006158110661229838,-0.4875460049001182
1971-03-01,0.08520686282561375,-0.04606455951542049,-0.3437597389634886,0.044693931392722215,-1.013301561276118,0.009537654213733487,0.9658331137437086,0.051184007217793655,-0.15995682376187023
1971-04-01,-0.2669726197536175,-0.08196844296021895,0.1509262982449711,0.10458443696810821,-0.44034135838349664,-0.010412011169765001,0.6107057057894193,-0.00802170444272933,-0.26587670956685294
1971-05-01,0.6844562750596266,-0.5372216949215183,0.008996073518067462,0.13679479048630902,-0.5245979461405013,-0.005096938697742787,0.35398325094809896,-0.04073796220026101,0.16267567994148752
1971-06-01,-0.08496806025505066,0.009553675697027862,-0.2664174323212611,0.06554227589261123,-0.3703455958101485,0.031678234094285315,0.048446746972890996,-0.00603837378981239,-0.274304370206546
1971-07-01,-0.07377983285830571,0.3128614905592683,-0.2540704186104204,-0.00011691957062278581,-0.04608402442600992,0.040501224901584865,0.2921827252094562,-0.08174894954869698,0.6070990145691042
1971-08-01,-0.4859829865969144,0.3348833554750913,0.16640063426265977,-0.005604590309603935,0.11873102436463039,0.020699017882275555,0.29759207597145665,-0.08889474968813109,0.11926611385694365
1971-09-01,0.16138633856406578,-0.28634363567674315,-0.04087469230095545,0.04829365467780337,-0.18661850028567845,0.00828611893361632,-0.206835911824153,-0.005088929345914989,-0.07459937738693827
1971-10-01,0.5307284685281607,-0.3852439004105407,-0.07799426986746592,0.0879131102313598,0.15702150348160002,0.011479004266225987,-0.23919958334702712,-0.07272135349267864,0.10366250526129715
1971-11-01,0.4983862546774057,-0.30686077359434843,-0.03505049743285599,0.08062492066709981,-1.0312977764341567,-0.01743611667012101,0.8810624709496131,0.02010473824535193,-0.1361956441305517
1971-12-01,0.15104578091548038,-0.7423532473576533,0.08692401525092451,0.19059834742158466,-0.34570563584566116,-0.017385602845413742,0.4599729409584632,0.0009337390863688921,-0.32977392760718743
1972-01-01,0.503963277890132,-0.4648164108202055,-0.1584938740077084,0.20779837561173603,-0.3296839694182078,-0.02276630439741313,0.5793259235528799,-0.03781533740767826,0.08689782958916896
1972-02-01,0.20858629391743586,0.011761842126196081,-0.3234016772818892,0.06824400895376721,-0.26533158702982795,-0.021786660558479377,0.650291763819181,0.05161310182029751,-0.08426729771422177
1972-03-01,0.44655089194958025,0.3579951725996934,-0.11700147073971083,0.0006121541123193141,-0.35425850914584267,0.011457465373622834,0.7727799048790565,-0.031643898173127225,-0.30261670670858243
1972-04-01,-0.26749796592272246,-0.3531426191329956,-0.18289664836779032,0.13380883743179922,-0.7770280871126387,-0.008172237783948265,0.5685098354633038,0.030705661858233174,0.009469899947081155
1972-05-01,0.2511200538048377,-0.05947753012954415,-0.25141034360345643,0.12723297530616925,-0.39888910121387905,-0.012344134819933522,0.40767234105330247,-0.02395969469794369,0.13064240234169533
1972-06-01,-0.1382106771835914,0.006177650716204148,-0.5888256988568937,0.0937832037793513,-0.5035106092691422,0.04012155010838497,0.6224377338702862,-0.028180576030737006,-0.33624493251971116
1972-07-01,0.03001449772944817,0.07023284477846962,-0.07822305244738109,0.0010113735216150403,-0.37099230620596146,0.041104467054432776,0.06524173113015981,-0.02126010624894154,-0.3198764612519644
1972-08-01,-0.026459771280105297,0.18049946853092738,-0.41524815504953744,-0.004289580849608598,-0.3567183183299171,0.04646289737441972,0.283834682061122,-0.0287814884645383,0.13249823596419358
1972-09-01,0.4243774138964139,-0.46664913753410436,-0.1392282205357399,0.055845613907616456,-0.43951686885621816,0.05331364060120825,-0.018458650089227237,-0.05560821098404543,-0.47412650371954695
1972-10-01,0.871894359588623,-0.6090155669621059,0.16053797311434462,0.06351931792367656,-0.15506590199139383,-0.014182832394986236,0.38984926847311163,-0.03308392763037535,-0.03683187854968435
1972-11-01,0.33768582802552444,-0.13933774906319457,-0.05852970545558625,0.13034411233115792,-0.5073736939165328,0.011596816670490395,0.5325067960298978,-0.09154394732906801,-0.07591717762918007
1972-12-01,0.4556142825346726,-0.04886186064837815,-0.143492225234367,0.05377704202200394,0.07644660460452239,0.01773423686348908,0.3992785857273982,-0.07357838963008441,0.004977835872308995
1973-01-01,0.3099690950833834,0.3351912095949247,-0.04955099610671333,-0.036944046970514864,0.009377046565835675,0.019952470461408252,0.2341459347651555,-0.03618313172267059,-0.3721108947827564
1973-02-01,0.3945589524049025,0.17706900835037231,-0.1205799182596272,0.09195172573175757,-1.0447805126508078,0.016892780334400594,0.9287836918464073,-0.012927572940535537,-0.622743077394439
1973-03-01,0.3383223597819988,-0.5019394608287068,0.050526374279091894,0.17778696927511803,-0.4091927574740516,-0.01369095344915032,0.034566785280521095,-0.049553252058975705,0.05785717999910921
1973-04-01,0.7544991603264442,-0.385488976131786,-0.2400543897935789,0.07937129629004132,-0.46538495355182224,0.021319936761668722,0.07668863695401412,-0.015050729920683004,-0.5472402504789151
1973-05-01,0.010379539229548894,-0.001601887981758102,-0.14328506507285654,0.10562837936239451,0.04939331362644832,0.016876655138947472,0.3658075057543241,-0.08782615365411682,-0.07992076149922077
1973-06-01,0.1630507524196918,7.675438869877585e-05,-0.07275514576805236,0.03142170929001801,-0.6540284802516302,0.027859220229310838,0.08261562539980961,-0.032343747756903476,-0.06975114224402885
1973-07-01,-0.30719993206170887,0.19698928702961313,-0.4012943266733596,-0.018019088459813336,-0.17262473702430725,0.08106444210167213,0.28181222768930286,-0.08038360955130854,0.08524555818942504
1973-08-01,-0.15720665454864502,0.07908044794163147,-0.01336803944721886,0.003633134551578407,-0.15490316889352268,0.03172699011976145,-0.00024413618330772105,-0.04092217399041109,-0.05146525497358989
