,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,5.049477800235359e-05,9.632152947839738e-05,3.551132220248634e-07,-7.002307808891472e-05,0.004352952601038851,0.0044547989091370255,0.003183257285854779,-0.0016459587641293183,0.00041593333056274184
1965-02-01,4.7418179747182876e-05,5.7857838934675484e-05,4.587873145737046e-07,-4.5216833573899104e-05,0.0017252003090106882,0.0061335391364991665,0.00807203323347494,-0.0045615808630827814,-0.000784383943634263
1965-03-01,6.172965691399036e-05,5.052985822355065e-05,4.158722234388961e-07,-3.731157838566495e-05,0.0054920947150094435,0.00540022665518336,0.00385986095352564,-0.00285843234451022,0.0007345853494674278
1965-04-01,7.687358043363525e-05,-1.1157891322000069e-05,2.844157824771844e-07,3.4504868803456444e-07,-0.005674391286447644,0.0038697511627105996,0.0027238125767325982,-0.0031636867788620293,0.00047524481487926096
1965-05-01,8.272262574690911e-05,-2.130038960027984e-06,1.4050218314274316e-07,5.153336327826505e-06,-0.007436650776071474,0.0013417143236438278,0.010998300422215834,-0.0011832131349365227,0.0003681339876493439
1965-06-01,9.092913791795986e-05,9.814742914689608e-06,6.339942544409273e-08,2.1834831776296986e-05,-0.006713964830851182,-0.001152251752500888,0.0025039615138666704,0.0013299322745297104,-0.0001862649696704466
1965-07-01,9.793860954232514e-05,8.305459383943041e-05,9.11818438204032e-08,-1.0078987803093957e-05,-0.008811365842120722,-0.003881481825374067,0.0008447568689007312,0.004228842954034917,1.610946090598494e-05
1965-08-01,8.081646228674799e-05,4.2424733237567125e-05,1.5402336804274918e-07,-2.2125363362387622e-05,-0.00900927625480108,-0.0009938380571838934,0.00739363458706066,0.0017415190086467192,-6.808180235869563e-05
1965-09-01,5.5690329140310896e-05,4.546318071637264e-05,4.176384920421709e-07,-2.043163346700437e-05,-0.008512802742188796,-0.002746566133282613,0.005997354310238734,0.0035528420994523913,0.0006500259890647916
1965-10-01,3.797502560903215e-05,2.7071134430419384e-05,4.3151110819271876e-07,-2.1965055826253126e-05,-0.0078244433098007,0.002760354254860431,0.010551417653914541,-0.00021302810182532994,-0.0007329931880425041
1965-11-01,3.277493103976465e-05,2.6272565870992064e-05,3.789162469489762e-07,-4.4403916815229293e-05,-0.004544057446764782,0.003232366725569591,-0.0013483724615070969,-0.0018212480426882394,0.0023932465410325676
1965-12-01,3.198434367530151e-05,5.643125102020956e-05,3.3435495254081014e-07,-4.628238197515852e-05,-0.000314432941195264,0.006490939267678186,0.006748438318027183,-0.004600439569912851,0.0016743369390799976
1966-01-01,1.3319039579881872e-05,9.749970407331907e-05,5.975756476493608e-07,-3.495058730810082e-05,0.0029615774110425264,0.006493069668067619,0.002522826071071904,-0.005390116712078452,0.0007015099981799722
1966-02-01,4.537517573529234e-05,7.732123776804656e-05,2.903075562512795e-07,-3.876749230715047e-05,0.004105795233044773,0.006044288238626905,0.00378150689357426,-0.005258894088910893,0.0021772323331485195
1966-03-01,7.011743340020378e-05,-1.7247811001652735e-05,5.006646707777058e-07,-2.486065308663196e-05,0.00010996729997714283,0.005072803105576895,0.0026621364668244496,-0.0038321904867189005,-0.00012228166876108543
1966-04-01,6.268832496263915e-05,-1.6208410139976575e-05,1.612608469642267e-07,1.639849350405192e-05,-0.0031070580007508397,0.003920754897990264,0.0029603093935293145,-0.0030520146538037807,0.0009179328117170371
1966-05-01,8.40036550976543e-05,-3.006901086640331e-05,1.8274333002704207e-07,4.4077202281706766e-06,-0.007352488319156691,0.000334307469529449,0.0020014307665405795,-0.0001713809297143598,0.00024359793921272893
