,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1967-09-01,-9.645584e-06,-3.0206902e-06,7.213406e-06,-6.4454216e-06,-2.0502157e-06,1.1499469e-06,5.2434916e-07,1.8329754e-05,-2.7643473e-05
1967-10-01,-9.404968e-06,-7.849001e-06,5.472968e-06,-1.0223055e-05,4.1175117e-06,2.2759195e-07,1.7193961e-06,0.00010932178,-2.056142e-05
1967-11-01,2.1204214e-06,-6.6138527e-06,-1.683191e-05,-3.798672e-06,-5.3867225e-06,2.657791e-06,2.0001135e-06,0.00015000152,-8.113675e-06
1967-12-01,9.73494e-07,1.14963295e-05,-2.186875e-05,-1.6727645e-05,-2.7319547e-06,3.1630807e-06,1.1740085e-06,0.00018987921,-2.7078931e-06
1968-01-01,-6.603077e-07,1.9067633e-05,-3.4132674e-05,7.07616e-07,-4.5686756e-06,-1.2744786e-06,-2.288798e-06,0.00020190471,2.4809211e-05
1968-02-01,4.011119e-06,7.0540627e-06,-3.437462e-05,1.1697572e-05,-1.1268734e-05,5.220849e-06,3.4993063e-06,0.00023801989,3.9977393e-05
1968-03-01,4.932379e-06,1.4759127e-05,-2.2277294e-05,-9.612326e-06,-3.3682518e-06,5.034737e-06,3.7970894e-06,0.00015424126,-2.6517155e-06
1968-04-01,3.4993063e-06,1.7498533e-06,-1.3948753e-05,-2.3840643e-05,2.0511652e-07,-4.829235e-06,3.3597244e-06,9.657426e-05,-7.946619e-06
1968-05-01,6.970309e-06,1.2321048e-05,-1.3213612e-05,-9.547191e-06,6.9516973e-06,3.1550007e-06,4.8486254e-06,0.000107657266,-9.673968e-07
1968-06-01,-5.0804883e-06,9.408388e-06,-1.02637205e-05,-1.0933727e-05,-5.238682e-06,4.3833425e-06,1.9581057e-07,4.0917264e-05,-7.360366e-06
1968-07-01,-5.703965e-06,6.0304446e-06,4.6567584e-07,-2.8471331e-06,-3.2193566e-06,3.0712472e-06,-1.981709e-06,3.629236e-05,-2.6297326e-05
1968-08-01,-2.2910077e-05,-1.8927269e-05,1.5544283e-06,-1.6746199e-06,-3.8707512e-06,2.671106e-06,-1.6746199e-06,6.2165564e-06,-1.6638085e-05
1968-09-01,-6.774113e-06,-1.2580829e-05,1.8894352e-06,-3.768393e-06,-1.0976728e-06,4.8579313e-06,4.476402e-06,4.9171358e-05,-1.1464152e-05
1968-10-01,-1.911338e-05,-1.237262e-06,1.3403987e-06,-7.3045303e-06,-5.486436e-07,-3.3682518e-06,3.2852768e-06,0.00011599511,-3.5621575e-05
1968-11-01,-2.1399028e-06,4.8486254e-06,-1.5018901e-05,-1.5214318e-05,-8.464194e-07,2.1220767e-06,1.7312414e-06,0.00015128207,2.5501358e-06
1968-12-01,-1.2599434e-05,7.2215626e-06,-1.937394e-05,-2.4305926e-05,-6.411188e-06,2.391942e-06,2.5873596e-06,0.0001780916,-3.7125574e-06
1969-01-01,-1.0654847e-05,2.0649895e-06,-3.0316878e-05,-1.1079144e-05,8.357201e-06,9.84675e-06,1.4212128e-07,0.00023212342,-1.05104045e-05
1969-02-01,3.3288525e-06,6.0100356e-06,-2.3546207e-05,2.0531297e-07,-4.4438857e-06,1.9205472e-06,8.221788e-06,0.00026544416,-1.5954029e-05
1969-03-01,-4.940397e-06,2.1552696e-06,-2.2896224e-05,1.7670827e-06,-1.2063145e-05,6.6058565e-06,1.0442571e-05,0.00011443107,-1.2090226e-05
1969-04-01,-1.4196485e-06,6.930848e-06,-6.339673e-06,-5.07581e-06,-1.5460319e-06,9.726573e-07,5.2426913e-06,0.00012533637,-2.1668471e-05
1969-05-01,-1.6649152e-05,-1.3363118e-05,-5.4820557e-06,6.055172e-06,-1.0134099e-06,3.2566313e-06,2.6337293e-06,8.2464474e-05,-2.376287e-05
1969-06-01,-1.2758268e-05,-8.867391e-06,-7.125069e-06,-1.4015968e-06,-8.208379e-06,3.5996782e-06,3.3469041e-06,5.9299746e-05,-1.1945791e-05
1969-07-01,-1.8806735e-05,-1.1440243e-05,2.1823507e-06,5.2697724e-06,-4.2091633e-06,6.7683504e-06,-8.057759e-07,1.8729872e-05,-1.488877e-05
1969-08-01,-8.71392e-06,-1.649568e-05,-1.7988059e-06,5.278802e-06,-3.2703028e-06,3.6989804e-06,6.747432e-07,1.243766e-05,-1.410619e-06
1969-09-01,-1.2424251e-05,7.950963e-06,3.768364e-07,3.1482996e-06,-7.2153416e-06,3.3559336e-06,1.6045815e-06,3.6460006e-05,-2.8330818e-05
1969-10-01,-1.2451332e-05,-1.32277055e-05,-1.10881665e-05,-1.2767297e-05,2.742061e-06,-5.648326e-08,1.1532102e-06,0.0001037966,-2.173167e-05
1969-11-01,-1.7461629e-05,1.0803673e-05,-2.068447e-05,-2.0967127e-06,-1.1759039e-06,-3.0626688e-06,1.5115074e-07,0.000180892,9.657171e-06
1969-12-01,-2.1533058e-05,-3.2731623e-07,-2.217402e-05,-1.1729127e-05,-8.686839e-06,5.558657e-06,-6.613336e-07,0.00018924249,-8.930583e-06
1970-01-01,6.693408e-07,1.3066934e-05,-3.4740784e-05,-3.2201024e-06,-5.5780765e-06,2.395278e-06,-1.4941616e-06,0.0002264757,1.543301e-05
1970-02-01,4.8666952e-06,1.4476856e-05,-3.164544e-05,2.419587e-06,-1.2125303e-05,4.0563937e-06,-2.0370644e-06,0.00022201907,1.5457319e-05
1970-03-01,-2.4629844e-07,1.7956554e-06,-2.9352283e-05,-1.5589867e-06,-6.445098e-06,-6.028313e-07,1.9009967e-06,0.00020937028,5.4582124e-06
1970-04-01,2.1035703e-06,1.4958459e-06,-9.661988e-06,-2.4441862e-05,4.9072114e-06,1.074488e-06,9.2053233e-07,0.00012449131,-6.5585373e-06
1970-05-01,-1.6857455e-05,4.3724103e-06,3.1002419e-06,2.443896e-06,-1.13717215e-05,1.7551429e-06,3.934849e-06,0.00010044972,-3.3821634e-06
1970-06-01,-1.4353627e-05,7.3867304e-06,-5.8859914e-06,-4.974936e-07,-6.631468e-06,5.8309524e-06,5.23133e-06,2.833299e-05,-3.1552772e-06
1970-07-01,-1.0456082e-05,3.2622993e-06,6.341441e-06,-1.7858692e-06,-3.1066593e-06,2.840945e-06,2.0144362e-06,3.057752e-05,-2.2408014e-05
1970-08-01,-3.3087766e-05,-7.652445e-06,6.8033114e-06,-4.6138193e-06,-2.101886e-06,2.5654408e-06,-3.4353434e-07,4.3237924e-06,-5.756341e-06
1970-09-01,-7.4903837e-06,4.145528e-06,-4.0141967e-06,-8.341198e-06,-6.258728e-06,2.0306434e-06,1.471537e-06,5.0770206e-05,-2.5276473e-05
1970-10-01,2.1278793e-06,1.6494503e-05,-7.000672e-07,-1.453649e-06,-4.1681524e-06,2.654575e-06,3.0111078e-06,6.0453294e-05,-2.6192116e-05
1970-11-01,-2.8068498e-06,1.1219448e-05,-2.3688284e-05,-5.2539544e-06,-4.767775e-06,-4.45986e-06,1.5525657e-06,0.00012985551,-5.3592958e-06
1970-12-01,6.6331486e-06,1.1616496e-05,-2.5163034e-05,-1.7724476e-05,1.0611724e-05,-4.4922745e-06,1.6741105e-06,0.00019374769,-9.102881e-06
1971-01-01,-1.1633994e-05,2.450228e-05,-2.3184672e-05,-2.1642365e-05,7.2135845e-06,2.5120535e-06,2.420842e-06,0.00027211622,2.1969608e-06
1971-02-01,-1.4420089e-05,1.8374536e-05,-2.4975729e-05,-1.4992234e-05,-1.2773635e-06,-4.2624597e-06,3.0261544e-06,0.0001905401,1.8200404e-05
1971-03-01,6.898492e-06,1.1591728e-05,-2.9129988e-05,-1.2231016e-05,-2.3387292e-06,1.3760582e-06,2.8686081e-06,0.00010548138,-1.0191201e-05
1971-04-01,9.626539e-06,1.4253441e-05,-1.421279e-05,-9.469797e-06,-3.8183134e-07,5.7210345e-06,7.3296724e-06,2.8722878e-05,-2.0440035e-05
1971-05-01,-1.072188e-05,-1.1559372e-05,-1.3823068e-05,-6.7251676e-06,3.399291e-06,1.5336045e-06,9.717751e-06,8.602018e-05,-1.2305645e-05
1971-06-01,-2.5874906e-06,2.3357992e-05,-4.7351023e-06,4.6182067e-06,-1.0605792e-05,4.5187044e-06,3.9465594e-06,3.0041298e-05,-1.8955776e-05
1971-07-01,-1.7479812e-05,-8.151383e-06,4.046062e-06,-7.919207e-06,-9.7102675e-06,6.135633e-06,6.0490856e-07,5.468646e-07,-3.1907788e-05
1971-08-01,-9.975607e-06,3.100784e-06,-2.2060594e-06,-1.0199488e-05,-3.14305e-06,4.435784e-06,5.0825547e-06,-2.2889799e-06,-7.7119075e-06
1971-09-01,5.986378e-06,2.478886e-06,-2.8279537e-06,-7.355353e-06,-5.6472163e-06,2.8934846e-06,4.37774e-06,4.204803e-05,-1.7015467e-05
1971-10-01,-2.4299407e-06,-3.101588e-06,-8.010418e-06,-3.0020856e-06,5.298145e-06,4.767462e-06,-2.239227e-06,8.3574065e-05,-2.3375382e-05
1971-11-01,-1.2960707e-05,2.4220355e-05,-1.6658909e-05,-1.5556085e-05,-2.0899715e-06,-3.6488564e-06,2.130626e-06,9.49589e-05,-8.997158e-06
1971-12-01,-9.527845e-06,2.1555024e-06,-2.5663961e-05,-2.6078553e-05,8.681258e-06,-6.832961e-06,9.3658673e-07,0.00014584654,-6.6376015e-07
1972-01-01,-6.2375693e-06,1.6501876e-05,-2.2092754e-05,-1.9390776e-05,1.0678792e-05,-1.439992e-06,-3.5088378e-06,0.00017591874,-9.941214e-07
1972-02-01,8.012481e-06,1.1882643e-05,-1.535118e-05,3.7024438e-07,-6.094888e-06,9.7663e-07,2.100227e-06,0.00026714403,5.7028665e-06
1972-03-01,-1.3166413e-05,1.0553951e-05,-1.3942226e-05,-1.1097567e-05,-4.7840294e-06,9.587966e-07,4.0263913e-06,0.00013344504,2.4144112e-05
1972-04-01,-4.285539e-09,3.8123762e-06,-1.2348901e-06,-6.817201e-06,3.0900628e-06,-3.4909972e-06,6.6927023e-06,0.00014269241,1.0812553e-05
1972-05-01,-9.367584e-06,1.5830155e-06,-6.175149e-06,1.4424113e-05,-6.017508e-07,4.7308713e-06,8.4048515e-06,9.4038915e-05,-1.1891221e-05
1972-06-01,-2.1397194e-05,-1.947103e-05,8.3602645e-06,3.4349068e-07,-5.9076265e-06,7.4239288e-06,5.9168888e-06,4.3905133e-05,-1.4254336e-05
1972-07-01,-2.04787e-05,1.42725185e-05,-6.549679e-06,-7.343333e-06,-8.074559e-06,6.175491e-06,-3.2948155e-06,5.3589458e-05,-1.3621197e-05
1972-08-01,-1.0785458e-05,-7.5038406e-06,5.4888515e-06,-3.2948155e-06,-5.7381912e-06,3.7945356e-06,-9.673677e-07,-1.9613712e-05,-9.305164e-06
1972-09-01,-7.254159e-06,1.4299272e-05,-2.3317334e-06,-1.687606e-05,-3.7852733e-06,2.394503e-06,1.226319e-06,8.4229745e-05,-9.938303e-06
1972-10-01,-2.4030742e-06,1.3835561e-05,-4.0706364e-06,-1.3478522e-05,-3.7496065e-06,-1.5588012e-07,4.383088e-06,0.00013394441,-4.8286165e-06
1972-11-01,4.4900953e-06,-7.807037e-06,-1.8846811e-05,-1.5574115e-05,2.555018e-06,-3.2680618e-06,3.256573e-07,0.000110197296,-1.09548855e-05
1972-12-01,-4.391659e-06,2.6263588e-06,-2.5115762e-05,-1.1142154e-05,1.4670877e-06,-2.4505425e-07,2.4212568e-06,0.00022693534,1.1995653e-06
1973-01-01,-1.8755454e-06,8.9987225e-06,-1.880189e-05,-7.272858e-06,-9.714924e-06,-3.5478297e-06,1.6371341e-06,0.00022421898,-1.2650271e-06
1973-02-01,1.2414075e-05,1.3095378e-05,-2.7658796e-05,1.5752012e-06,-1.2935619e-05,-7.1578397e-06,1.6636841e-06,0.00018124394,-4.3331238e-07
1973-03-01,-3.432804e-06,1.3927096e-05,-2.8676324e-05,-7.449824e-06,3.150155e-06,-3.1673626e-06,8.4080966e-07,0.00014615254,-4.9900627e-06
1973-04-01,2.3007378e-06,-9.111027e-07,-1.34045695e-05,-1.3147976e-05,-6.7154324e-06,-6.279661e-07,4.335794e-06,0.00012608513,-1.3121433e-05
1973-05-01,-6.7773726e-06,7.494553e-06,-1.2245473e-05,-4.7423164e-06,-6.8835434e-06,1.3097597e-06,3.9022416e-06,7.332413e-05,-2.4154964e-05
1973-06-01,1.4608395e-05,2.6015769e-06,-9.546813e-06,-4.1561725e-07,-1.205966e-05,3.804911e-06,2.6989073e-06,4.4081287e-05,-2.5137102e-05
1973-07-01,-1.2448974e-05,-1.5039259e-06,-6.237635e-06,-5.476708e-06,-6.299575e-06,3.999572e-06,1.6282866e-06,-3.355161e-05,-2.1173168e-05
1973-08-01,-5.925758e-07,6.9017333e-06,4.7339563e-06,-8.51159e-06,-3.4681943e-06,1.4690231e-06,-1.6101039e-06,5.3975637e-06,-9.414092e-06
1973-09-01,-7.054041e-08,5.211754e-06,6.7336186e-06,-8.316936e-06,-2.7692004e-06,2.619272e-06,-2.884226e-06,2.55446e-05,-1.9642452e-05
1973-10-01,6.928276e-06,1.728936e-05,-4.149493e-06,-2.1055966e-06,-7.0782044e-06,3.318266e-06,1.3296813e-07,8.241994e-05,-1.768703e-05
1973-11-01,5.185211e-06,1.6254136e-05,-2.7287177e-05,-2.0306055e-05,3.150155e-06,-2.8488284e-06,2.2144377e-07,0.0001031244,2.9024086e-06
1973-12-01,1.3068831e-05,2.0306547e-05,-2.386298e-05,-1.2561795e-06,6.2558247e-06,-2.8045906e-06,-6.1692845e-08,0.00023881828,-1.6200553e-05
1974-01-01,9.604588e-06,1.3998262e-05,-3.3984885e-05,-1.896239e-05,6.010494e-06,1.0514559e-06,-2.5022528e-06,0.0002097107,2.5394362e-05
1974-02-01,-5.5875207e-06,6.1154897e-06,-2.0682703e-05,-1.05142535e-05,-3.0918454e-06,-2.2730092e-08,1.7651473e-08,0.00023410207,4.1771054e-06
1974-03-01,8.263869e-06,9.935728e-06,-1.1790355e-05,-1.7855891e-05,2.8121576e-06,1.2614473e-06,2.5213958e-06,0.00013138374,2.353674e-05
1974-04-01,-1.2266879e-05,1.1203756e-05,-1.0611169e-05,-1.0877702e-05,-2.3811008e-06,1.3583704e-06,2.2629465e-06,0.000103592116,-1.4399098e-05
1974-05-01,-6.2848267e-07,-1.1774202e-05,3.1836826e-06,-2.4214896e-06,-2.058041e-06,1.4068282e-06,7.0523784e-06,6.4024796e-05,-2.0949235e-05
1974-06-01,-1.9850813e-05,5.162452e-06,-5.595597e-06,5.4262637e-07,-1.4197183e-05,1.4472098e-06,2.4406327e-06,6.0026872e-05,-2.6503403e-07
1974-07-01,-1.1846896e-05,-3.1645322e-06,-4.7637077e-06,3.6036654e-06,-6.2255713e-06,1.1241427e-06,-2.4618712e-06,3.729121e-05,-1.9721592e-05
1974-08-01,-2.3272878e-07,5.735892e-06,-9.91924e-07,-1.1273456e-05,-4.37603e-06,3.7732752e-06,-3.851048e-06,2.541859e-05,-1.1023076e-05
1974-09-01,-1.936889e-06,-8.979696e-06,4.912079e-06,-1.3914505e-05,-3.3502947e-06,5.218986e-06,4.2578686e-06,5.6610465e-05,-1.337337e-05
1974-10-01,-3.3422184e-06,2.5604353e-05,-2.332643e-06,-2.0015068e-06,-4.1418025e-06,1.3422105e-06,4.4355547e-06,7.1487586e-05,-2.1086533e-05
1974-11-01,-7.0493843e-06,1.9641157e-06,-1.9220839e-05,-7.558214e-06,1.7541242e-06,-5.234833e-07,8.495408e-07,0.00013397633,-1.5764046e-05
1974-12-01,-8.54356e-06,8.522322e-06,-2.2903776e-05,-3.4875993e-06,-8.018578e-06,-7.900089e-07,-3.6410565e-06,0.00024158909,9.919575e-06
1975-01-01,1.0851436e-06,1.0757914e-05,-3.218751e-05,-1.7590424e-05,5.0631243e-06,-3.0854535e-06,-3.27807e-06,0.0002087189,7.2405455e-06
1975-02-01,-4.3500295e-06,1.8554754e-05,-2.3913311e-05,-1.8210147e-05,1.2358905e-06,-5.0953786e-06,-2.0134903e-06,0.0002226209,-3.5293124e-06
1975-03-01,-1.1425254e-06,1.1628883e-05,-1.9893461e-05,-1.907274e-05,-2.7085916e-06,-8.4940984e-07,1.4033831e-06,0.00018860289,-8.445255e-06
1975-04-01,-5.6983554e-06,1.6293587e-05,-1.2825221e-05,-2.0261945e-05,6.553819e-06,5.57398e-06,9.846481e-07,0.00015210599,-6.1840874e-06
1975-05-01,-1.3135083e-05,-1.9213694e-06,-9.073359e-06,-9.316223e-06,-7.056224e-08,-1.1509001e-06,9.678988e-07,0.00010169871,-1.5530244e-05
1975-06-01,-1.2523731e-05,-6.84569e-06,-6.8624395e-06,6.3193293e-06,-4.7520152e-06,3.815294e-06,7.516908e-06,4.3201475e-05,-7.5072894e-06
1975-07-01,-6.828941e-06,8.680992e-06,1.4117577e-06,4.384772e-06,-1.1927732e-06,4.5704292e-07,1.0265212e-06,1.65867e-05,-1.22306155e-05
1975-08-01,2.6442285e-07,1.3546687e-05,-1.5612568e-06,-7.5491625e-06,-8.420131e-06,3.0615702e-06,-1.1090269e-06,-1.1033037e-05,1.2023884e-06
1975-09-01,-7.91765e-06,1.30525805e-05,-1.7790007e-06,-1.0304437e-05,-7.725033e-06,2.4753426e-06,2.5255904e-06,4.156841e-05,-1.9684096e-05
1975-10-01,-5.730435e-07,9.685955e-06,-6.1338396e-06,-1.1669512e-05,-5.045131e-06,-3.7063728e-08,7.334056e-07,8.8441564e-05,-2.3653698e-05
1975-11-01,-7.740382e-07,2.3696815e-05,-5.479196e-07,-1.3972553e-05,-2.6834678e-06,-8.1591133e-07,2.5674635e-06,0.00020836717,-1.7205184e-05
1975-12-01,3.7817954e-06,6.344453e-06,-2.3796067e-05,-4.4254048e-06,-7.540788e-06,2.173856e-06,-6.1422143e-06,0.00018748906,-3.9480474e-06
1976-01-01,3.8214566e-06,1.4014753e-05,-3.4035445e-05,-8.22766e-06,-7.3043193e-06,-6.306873e-07,1.261702e-06,0.00016861461,1.1391006e-05
1976-02-01,9.783034e-07,1.3100551e-05,-1.1875309e-05,-1.2560959e-05,-6.124028e-07,1.5451078e-06,-6.124028e-07,0.00018119396,-2.2843597e-07
1976-03-01,-2.5377994e-05,4.754911e-07,-9.6080985e-06,-1.916146e-05,9.059804e-06,-2.6967682e-06,1.839362e-08,0.00020676405,-1.6747974e-05
1976-04-01,-9.16014e-06,3.8031721e-06,-1.4435056e-05,2.2216118e-06,-4.168629e-06,-2.0202642e-06,6.0246675e-06,0.00012383724,-1.74062e-05
1976-05-01,-1.8704355e-05,-2.0294028e-06,-7.633433e-06,2.7975548e-06,-5.1376774e-06,-2.7313945e-08,1.09796165e-05,7.655496e-05,-1.2688943e-05
1976-06-01,-2.7041839e-05,-1.2579236e-05,-1.2614837e-06,-4.122914e-06,-1.2094715e-05,4.5619527e-06,4.84637e-07,5.295954e-05,-3.6749625e-06
1976-07-01,-1.2295837e-05,5.8875376e-06,-3.3092801e-06,-4.845133e-06,-1.0266318e-05,5.942391e-06,-1.9014187e-06,-6.9203597e-06,-2.7480652e-05
1976-08-01,-1.6912534e-05,5.192749e-06,2.8249779e-06,-9.05044e-06,-6.7283763e-06,3.4832046e-06,3.903733e-06,1.1464144e-05,-2.380558e-05
1976-09-01,-2.5414563e-05,1.8102219e-06,4.3699765e-06,-1.9654108e-06,-4.0406376e-06,6.052098e-06,-1.9562722e-06,4.83977e-05,-1.4617901e-05
1976-10-01,-1.8969477e-05,-5.7136203e-06,-3.0624506e-06,-3.4464101e-06,2.2764652e-06,4.0236046e-07,7.2232797e-07,0.00011536263,-1.37128445e-05
1976-11-01,-6.2255713e-06,5.092188e-06,-1.2506105e-05,-9.379546e-06,1.2434175e-06,1.1977099e-06,2.46946e-07,0.0001752151,-2.9537594e-05
1976-12-01,4.9367736e-06,4.589383e-06,-2.6795002e-05,-1.9197032e-06,-7.1397662e-06,-3.958361e-06,-1.4260368e-06,0.00023701483,4.5345296e-06
1977-01-01,3.7567224e-07,-7.719562e-06,-3.3463875e-05,-6.317685e-06,-8.505587e-06,9.2670234e-07,-2.3065331e-06,0.00023755233,3.655709e-05
1977-02-01,-7.922146e-06,1.0618296e-05,-3.3058706e-05,1.0016083e-07,-9.348336e-06,2.5068512e-06,-2.6448834e-07,0.00024608517,3.4063232e-06
1977-03-01,-9.688676e-06,1.2052587e-05,-2.3650733e-05,-2.1624895e-05,2.2170934e-07,-2.1039486e-06,-9.694813e-07,0.00017119409,-6.9902635e-06
1977-04-01,1.7694474e-06,4.8163056e-06,-6.941642e-06,-8.213865e-06,6.5180066e-06,-9.502299e-06,3.5602861e-06,0.00014023122,-1.1892782e-05
1977-05-01,1.730914e-07,-9.502299e-06,-1.6090315e-05,2.117893e-06,-1.1234442e-06,-1.7636085e-06,7.052826e-06,0.00010922784,-1.188468e-05
1977-06-01,-2.3456247e-05,-4.0487503e-06,-4.802361e-06,-1.32136265e-05,-4.526846e-06,6.3073203e-06,1.6154845e-06,5.273946e-05,-1.1285032e-05
1977-07-01,-1.2808461e-05,2.5115172e-05,-7.101735e-07,-9.469884e-06,-7.1442264e-06,5.7400866e-06,7.64634e-07,9.346073e-06,-7.425879e-07
1977-08-01,-2.1803171e-05,2.2238486e-05,-5.8051955e-07,-3.7975478e-06,-8.335417e-06,2.6851267e-06,5.0532617e-07,2.7384107e-05,-1.9542334e-05
1977-09-01,-1.734633e-05,4.5569977e-06,-2.6711823e-06,-8.9107525e-06,-9.477986e-06,5.051301e-06,-8.479292e-07,4.5122317e-05,-1.9418803e-06
1977-10-01,-1.2111574e-05,-7.5088756e-06,9.678308e-06,4.7291542e-07,-3.757028e-06,6.511873e-07,-6.372429e-07,7.741413e-05,-2.8285838e-05
1977-11-01,-3.3518627e-06,7.393166e-06,-1.7014096e-05,2.5068512e-06,2.921297e-09,1.388591e-06,3.6818383e-06,0.00014287292,-4.1054736e-06
