,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1966-05-01,-14.846020936965942,-3.380768305876038,-4.590617898846227,2.35716926241384,-2.9389134434918263,-4.1473588943481445,-2.8048076892157323,-2.9305079579353333,-6.714043567503973
1966-06-01,-11.080051461855572,-4.2283512200369975,-4.436175068853902,2.9201485578296253,-3.040484599954453,-4.324414253234863,-3.4679002495018585,-2.2196508305413385,-6.37870183111836
1966-07-01,-5.866173985931608,-5.328583988276395,-4.289885096695323,3.65259520058493,-2.9816556688564924,-4.568179766337077,-3.7246009287851383,-1.250715335564954,-5.73904422818282
1966-08-01,-2.8331684569517774,-5.866088785908438,-4.09380576434087,2.2711704078229884,-2.777163791122721,-5.404953638712565,-3.807319813687018,-0.5011321391378131,-5.254630315854546
1966-09-01,-3.0644183771477804,-5.953816211584842,-4.19780986575499,1.9876848146753403,-2.7314542715822285,-5.860565185546875,-4.02975886629807,-0.33223820584160946,-5.441022638770045
1966-10-01,-6.290244559446971,-5.812986872412941,-4.329198983826381,0.9837359479330118,-2.6875632126532976,-6.198048273722331,-4.042484958249309,-0.6159191259316036,-5.842235653304485
1966-11-01,-10.069920950465733,-4.815686494112015,-4.325080125529119,0.9738521089831602,-2.645946992792893,-6.223746617635091,-3.893277393351393,-1.283653596682208,-6.179711502461782
1966-12-01,-13.215867347187466,-3.416461136304971,-3.942052909701587,1.5768584695834558,-2.5120873415648046,-5.547187805175781,-3.2763020011061794,-2.1414204367569516,-6.161252787855805
1967-01-01,-15.204784605238173,-2.478726975845568,-3.178903802212852,0.6073563422971558,-2.477081155599053,-3.8439308802286782,-2.6345358643721157,-2.8755301662853787,-5.684700968013257
1967-02-01,-16.47742854224311,-1.704448326067491,-3.0606719461122345,0.4527960587473749,-2.5306567772110893,-2.013300100962321,-2.0553662028123325,-3.3047764216150557,-5.429739506718121
1967-03-01,-17.049541076024376,-2.147785145224947,-3.3635021207640583,0.42774940217004237,-2.753487766085572,-1.8078724543253581,-2.130853269074368,-3.324485208306994,-5.6529455253335295
1967-04-01,-16.738106144799126,-2.813469776601502,-4.049338921580156,1.0629915207335092,-2.8276342716976184,-2.503515084584554,-2.4158145897199708,-3.6890536120959694,-6.307796714202835
1967-05-01,-14.338527785407173,-3.874587704371096,-4.422404920933728,1.9267809043810205,-2.9474211576862714,-3.3846203486124673,-2.8068739261868196,-3.141831585339138,-6.40663755988222
1967-06-01,-10.084318452411228,-4.829986506339275,-4.16207446761332,2.396273265764551,-2.944322366323044,-4.375093142191569,-3.3989834710148696,-2.127476568732943,-5.9319509301562245
1967-07-01,-5.279363857375251,-5.596881246928012,-3.992216001401273,2.913655355138686,-2.7805878659385943,-5.6381791432698565,-3.803800116377187,-0.8960662995065962,-5.341810250069097
1967-08-01,-1.8472280767228868,-5.927943370558999,-3.7907227376375907,1.712512564890593,-2.690309643448882,-6.588691075642903,-4.082625781586024,0.1269807985850743,-4.9232474293687485
1967-09-01,-2.4124432199945054,-5.9938140890815035,-3.895146718738041,1.5453562574479185,-2.7002923286969387,-7.0499318440755205,-3.933784481985259,0.27969756296702797,-5.1358761357479406
1967-10-01,-5.285659515195423,-5.73426963705005,-3.817917580658189,0.42594243745202,-2.449993500069006,-6.8261159261067705,-4.053714188212522,-0.39205659713063923,-5.377364354055436
1967-11-01,-9.129834506246779,-4.8029061068188055,-3.8077299324971325,1.1578362832948998,-2.488489746306073,-6.341670989990234,-3.8067044441450375,-1.0098036378622055,-5.7102600259681395
1967-12-01,-12.130284309387207,-3.712633635961648,-3.399590533686307,0.8154306162908239,-2.498416066614549,-5.604718526204427,-3.1526126801322083,-2.0139802566596443,-5.757607326422292
1968-01-01,-14.796917306052315,-2.2984343722011102,-3.033308479367216,0.1757181095845491,-2.6098300872454,-4.243717193603516,-2.3697471360437277,-2.70648330450058,-5.335563572259667
1968-02-01,-17.042138179143272,-1.967963689204418,-3.185401686044148,0.006655958092328414,-2.7796523310058743,-2.488267262776693,-1.956375465065994,-2.8463277646473477,-5.315354097795558
1968-03-01,-17.778115802341038,-2.111866483182618,-3.264913737168333,-0.5941068229166049,-2.674346935393205,-2.22116486231486,-2.052007007684949,-3.1394990640027185,-5.691464065439478
1968-04-01,-16.82714687453376,-2.393132673971581,-3.8169862721412726,0.5062207796619934,-2.910562052359035,-2.785795529683431,-2.4428245715716255,-3.398137731211526,-6.33818025738223
1968-05-01,-14.624975124994915,-3.4427617986996966,-4.036017478117922,1.2590191028650524,-3.020572423638396,-4.236674626668294,-2.8176066569903266,-2.831781506538391,-6.516064679036375
1968-06-01,-11.039067308108013,-4.6876102685928345,-3.9344658353332167,1.7858468213127654,-3.1381774022804563,-4.8542680740356445,-3.1345956915122075,-1.9283207718815123,-6.2471807269509965
1968-07-01,-6.402850813335843,-5.200327661904422,-3.9885445456027293,2.023769813833885,-3.0199150778167874,-5.184767723083496,-3.296185981495716,-0.971074476838112,-5.552256391584962
1968-08-01,-2.5718448269698357,-5.759710163781137,-4.061686793674752,2.1628376349662113,-2.970702860189314,-5.094338099161784,-3.4777261935416544,-0.277004816702434,-5.074679496213682
1968-09-01,-3.418484330177307,-5.82790117372166,-4.327894070324946,1.6961639367260979,-3.006340251188373,-5.399532318115234,-3.580425125597186,-0.2168465725013188,-5.439179007591327
1968-10-01,-6.923932664924198,-5.647658037416862,-4.517699464485157,1.7386329405516097,-2.951646059084294,-5.702433904012044,-3.646687332150738,-0.5734183958598545,-6.022298860123545
1968-11-01,-10.481677783860102,-4.849497454636024,-4.259178306264006,2.182445132616654,-2.901264617395638,-5.5307464599609375,-3.67806991192408,-1.2336189552609411,-6.3170987518640285
1968-12-01,-13.810076978471544,-3.667498029994242,-3.8650860893709047,2.613153156724948,-2.7791037933150333,-4.741172154744466,-2.9833871750194674,-2.2825393932206293,-6.149560879310801
1969-01-01,-16.017168760299683,-2.681348749408216,-3.678727956659043,2.81486036708054,-2.6626181113186167,-3.4339316685994468,-2.352237125811594,-2.874851269381387,-5.841312669606216
1969-02-01,-17.212437921100193,-1.7879540721575418,-3.655928273851536,2.136218200609522,-2.6893313814751543,-2.6696058909098306,-2.060871859104625,-3.3290795769010275,-5.852283617334465
1969-03-01,-17.957907252841526,-1.9780213182622735,-3.9113922588018966,1.4348251727020855,-2.6794869330391955,-1.27768874168396,-2.2152907961461734,-4.131819733551571,-6.348781460887807
1969-04-01,-17.284368806415134,-2.57562825625593,-4.478458071827716,1.2760833918469623,-2.921799046186665,-1.5123270352681477,-2.4274183201875927,-4.121029419558389,-6.7854032475617885
1969-05-01,-14.623606867260404,-3.7063161927190693,-4.684841061884156,2.355942621971797,-2.9756503555905165,-2.2892885208129883,-2.6995183973966523,-3.56770145041602,-6.889329484251679
1969-06-01,-11.845693323347303,-4.854964126240123,-4.4834899106461705,2.5411557225347723,-2.9740399559635424,-2.870664596557617,-3.0680878820832453,-2.301109646047865,-6.296970698588296
1969-07-01,-6.186662283208635,-5.7667468533371435,-4.222063951637645,2.2268745505694048,-2.7714791562667678,-4.385674158732097,-3.4318430974595384,-1.3356283759432181,-5.462789129127156
1969-08-01,-3.4375014404455824,-6.054867849205479,-4.280217413632375,1.5253996386111361,-2.6790157576735636,-5.010903676350911,-3.783145256421196,-0.6467228489262717,-5.31323643626115
1969-09-01,-3.7030680312050714,-6.203824191382437,-4.305719040301784,0.6967949925117122,-2.6955345799377306,-5.680983225504558,-3.8451837826291575,-0.6157001001494272,-5.65799487152327
1969-10-01,-7.463010980023278,-5.864099300268924,-4.325749782415537,0.7251760913330374,-2.661683173915047,-5.398138046264648,-3.843488788319624,-1.0549082181283407,-6.062492963631711
1969-11-01,-11.115203963385689,-5.210977612119732,-4.132471133039721,1.0736997266417567,-2.5751827584940994,-4.7503964106241865,-3.8204088591926797,-1.7329324569020954,-6.296240075334529
1969-12-01,-14.457501967748007,-4.263884438709779,-3.478387093336385,0.6417043145420481,-2.44329236114203,-3.9821577072143555,-3.2155835563955755,-2.4727571436337064,-6.13900167220751
1970-01-01,-17.136880424287586,-3.2108068917736863,-3.1830642648116947,0.439465387715298,-2.4196543993048407,-2.9803075790405273,-2.6504119703485647,-3.0985773035458157,-5.997907537994726
1970-02-01,-18.527730968263416,-2.2891438820145344,-3.1632868143228388,-0.11261798513745798,-2.436396917003897,-2.074390252431234,-2.249212288684363,-3.553333835942405,-5.886754155958463
1970-03-01,-19.26881472269694,-2.2651769446604177,-3.5474905341387837,0.004590367807925326,-2.5324128590412993,-1.9238179524739583,-2.2055399224215897,-4.001650831529073,-6.29256825322277
1970-04-01,-17.829217513402305,-2.9572246652660947,-4.055203512548881,0.6273478848262898,-2.703724714060921,-2.2205773989359536,-2.2795095501823974,-3.985385894775391,-6.7085426361834415
1970-05-01,-14.521653122372099,-3.8950208969640006,-4.240660903588781,1.4539884421431901,-2.7658470115851403,-3.9648784001668296,-2.663547639812373,-3.6018198515687674,-6.796907676847432
1970-06-01,-10.601425833172268,-4.769916042233958,-3.9946315942551127,1.3256872163235562,-2.73318187069537,-5.49697748819987,-3.2203575226374053,-2.453683018684387,-6.107645311938313
1970-07-01,-5.383076601558262,-5.3682075756968874,-3.7405992897311213,0.4864750556575442,-2.6164857605796548,-6.6444136301676435,-3.4522287991395495,-1.3967001531273127,-5.369656809484906
1970-08-01,-1.7946506850421429,-5.968561046051256,-3.739085226861763,0.3744194953186998,-2.5731013752334744,-7.07508913675944,-3.7827388918034006,-0.5693517199584416,-5.007150542718287
1970-09-01,-2.520189413593875,-5.992397801442579,-3.7397315263402136,-0.20299728742791612,-2.5565389347313645,-6.837436676025391,-3.986149988665047,-0.6268507667950222,-5.08086475281353
1970-10-01,-6.235574848122067,-5.707080165545145,-3.859955539551114,-0.500440438395565,-2.561644309788794,-6.600284576416016,-4.141487347950574,-0.9653939945357187,-5.679196341382409
1970-11-01,-9.669514497121176,-4.849649446480202,-3.550732308790542,-1.0997002709259107,-2.4447365557376424,-6.382392883300781,-4.101220816911773,-1.6928840109280179,-5.947222617273003
1970-12-01,-12.454142173131308,-3.7613452835516497,-3.047649313645716,-1.3197187225795486,-2.2365527158945944,-5.816679000854492,-3.5925596414490295,-2.45091478739466,-5.6297167580458165
1971-01-01,-15.031030442979601,-2.3392526207096647,-2.678774048524256,-1.2687582124784154,-2.291730482186844,-4.418987274169922,-2.929990386274317,-3.236632219382695,-5.362106741984804
1971-02-01,-16.577277580897015,-1.567005817637299,-2.4963699767828333,-1.5460794411816643,-2.444979809409943,-2.8183666865030923,-2.4810682350117377,-3.577777573040554,-5.263032494376562
1971-03-01,-17.256838083267212,-1.7952925328052405,-2.8328292947722105,-1.5981516502435924,-2.6243676549166586,-2.024277846018473,-2.412985722510823,-3.9210314835820883,-5.546050489881533
1971-04-01,-16.38524929682414,-2.4459379188942187,-3.4874427755443036,-0.6108284566225936,-2.764073387900395,-1.9497111638387044,-2.8313963905998945,-4.100064113736153,-6.227295311659175
1971-05-01,-13.992690046628317,-3.067465487754706,-3.763794981170289,0.32737434489055744,-2.82451217299077,-3.6232312520345054,-3.302626236466294,-3.7788903074605127,-6.460171609273078
1971-06-01,-9.733566972944471,-4.173513338195555,-3.7790197419497376,0.5930554013229111,-2.7441443258257054,-4.447275161743164,-3.302245414967141,-2.74404661996024,-6.0302356316329115
1971-07-01,-4.49377770225207,-5.340803572625824,-3.7402094059308832,1.6261156322886643,-2.674093310030835,-5.062528928120931,-3.6564816529139716,-1.4855177780347213,-5.43941873418592
1971-08-01,-2.0566588785085416,-5.928063753879432,-3.649895457640096,1.437768600519421,-2.6067146545841324,-5.9456526438395185,-4.036719717811591,-0.685204267501831,-5.186190690439966
1971-09-01,-2.9766861556304827,-6.046228742960727,-3.7461886904236197,0.23638399191273068,-2.5592863063017526,-6.401430130004883,-4.051889258601605,-0.6800319680145809,-5.543561530717262
1971-10-01,-5.96737845076455,-5.719671330668709,-3.7232714830877476,-0.17057711493621752,-2.6035588950067017,-6.185100555419922,-4.098645390586302,-1.0725553333759308,-5.7721379616932085
1971-11-01,-9.252746237648859,-5.026628573735555,-3.446802903502012,-0.5560912553546498,-2.4717020187804946,-5.868757883707683,-3.786329005169094,-1.9845951667853765,-5.884118513627485
1971-12-01,-12.065849701563518,-3.826185022339676,-3.1345703216007386,-0.5324861667688611,-2.36849501432471,-5.144506136576335,-3.100448244315192,-2.6952333109719415,-5.644224635179636
1972-01-01,-14.42607045173645,-2.20519703050906,-2.989504287351891,-0.37742550168367267,-2.3571654538906626,-3.3134425481160483,-2.2618093645529624,-3.4759294986724854,-5.268129839627114
1972-02-01,-16.303877035776775,-1.8785064419110615,-3.15185984696636,0.07142802175966281,-2.605882123928165,-1.377341588338216,-1.6770359680110367,-3.769224477665765,-5.47615157942747
1972-03-01,-17.21168955167135,-1.7239938179651895,-3.3313732880812426,0.3672141328598689,-2.8317303325406353,-0.40080257256825763,-1.804231268619372,-3.788734099694661,-5.699537258078906
1972-04-01,-17.008429765701294,-2.461744099855423,-4.025722179340175,1.5804203968603634,-3.013233890877434,-0.8127777576446533,-2.070720628280502,-3.769510069063732,-6.185337226010648
1972-05-01,-14.095223281118605,-3.5595012863985063,-4.410104764995797,2.4235243936186857,-3.0124038623747835,-1.6614969571431477,-2.5099989954745294,-3.3905581065586636,-6.467015439458469
1972-06-01,-10.12948320971595,-4.243997845685843,-4.404840266929483,3.140836896248234,-2.892853779282736,-1.926581859588623,-2.8434995709773867,-2.565066090651921,-6.162038307786876
1972-07-01,-5.212156557374531,-4.978405345569957,-4.2182686539969705,4.1691289364712905,-2.999569450444843,-2.3788394927978516,-3.2570330244539445,-1.5525263813989505,-5.683299592639224
1972-08-01,-3.0390841679440603,-5.617328123612837,-4.376581877859307,4.334835751542768,-3.044205862491285,-2.6135338147481284,-3.2224455895406674,-0.6641994203839984,-5.401601894424143
1972-09-01,-3.9935296608342066,-5.893572623079473,-4.638728828957448,3.4877726175252675,-2.894370926553337,-3.6976582209269204,-3.3666888944508795,-0.5856844995703017,-5.765437795579345
1972-10-01,-7.445264690452152,-5.54603405974128,-4.904279584289463,3.090181628477226,-2.8996731111066256,-3.863414446512858,-3.683626081538975,-1.0651217613901411,-6.448066305652283
1972-11-01,-10.81281304359436,-4.635900846033385,-4.661295531623076,3.0854220529204435,-2.7575038855348653,-3.6169522603352866,-3.3482020404795017,-1.9469915543283736,-6.684126246348579
1972-12-01,-13.980484008789062,-3.062811324542219,-4.319349528224098,3.113604633553514,-2.7417535598005225,-2.276618798573812,-2.77534337035155,-2.7547496557235718,-6.409518516188052
1973-01-01,-16.40358302328322,-2.065457042419549,-3.7652929825775856,2.9683111940772786,-2.6738813623267026,-1.4003135363260906,-2.358458328333142,-3.515253577913557,-5.9927515519002865
1973-02-01,-17.51550833384196,-1.3124125247651879,-3.413339977859586,2.08497197882643,-2.7211238673670373,-1.1970994472503662,-2.1612662754764624,-3.8590422911303386,-5.870590356196625
1973-03-01,-17.830224169625176,-1.4373663699988162,-3.7774574514397345,1.746968794794916,-2.7612737518044845,-1.3700199127197266,-2.1358717434673102,-4.168766885995865,-6.108965691395559
1973-04-01,-16.92603429158529,-1.9575685714230393,-4.09080114199392,1.0452625603930463,-2.660957349473564,-2.6087838808695474,-2.582292565369864,-4.364137638892447,-6.616672584800891
1973-05-01,-14.41569295194414,-2.9727891539082383,-4.3036595765495855,1.8217131929490171,-2.761471639225139,-3.7229604721069336,-2.963594220820747,-3.673819090638842,-6.780007370538043
1973-06-01,-10.01157561937968,-3.885748508301648,-4.027263190818975,1.0040972273326614,-2.723891951180809,-4.664893468221028,-3.248770255259228,-2.7997893520763943,-6.101421521068863
1973-07-01,-5.457903113630083,-4.600546847690235,-3.8133739495138994,1.4497162647617674,-2.675787744237416,-6.005881627400716,-3.8031126160699107,-1.4972138138754028,-5.501982451995333
1973-08-01,-2.188006995452775,-5.05164342396187,-3.623532747149641,0.2516589046103283,-2.627228736710637,-7.121410369873047,-4.007967583001306,-0.8418543211051397,-5.24068759024232
1973-09-01,-2.9304529850681624,-5.122261020270261,-3.592254911347986,-0.8523945380183099,-2.4964229087924483,-7.271587371826172,-4.392615057501121,-0.8593521586486272,-5.361750939563916
1973-10-01,-6.2240297595659895,-4.810605785160353,-3.763229208518528,-0.8290647158344973,-2.488935130152536,-6.8834075927734375,-4.330722670262471,-1.307943942291396,-5.792523234327575
1973-11-01,-9.619023071395027,-4.0569149409279675,-3.4397819175429545,-1.4966797481462792,-2.4989832111110735,-6.608481725056966,-4.079266209895,-1.9136868630136763,-5.8995676289372225
1973-12-01,-12.498554587364197,-3.070730874032685,-2.689404852677499,-1.6182680442495254,-2.3213141957826133,-5.505212783813477,-3.515549859415323,-2.6957354162420546,-5.560895227639757
1974-01-01,-15.077267090479534,-1.8211944310954122,-2.3112541705326697,-1.9699607080626256,-2.4118434229578396,-4.202804247538249,-2.9041928935137036,-2.9868403928620477,-4.867042558914503
1974-02-01,-16.509797837999134,-1.4535793300830957,-2.388510683278387,-1.5396181240822504,-2.6187347743048597,-2.2118528683980307,-2.4552773912891155,-3.449332309620721,-4.873051328914887
1974-03-01,-17.15255379676819,-1.4715782620690085,-2.864610528132739,-1.476869884046536,-2.756653739445245,-1.4272019068400066,-2.4565417413677118,-3.7112373539379666,-5.2919370051467824
1974-04-01,-16.926507817374336,-1.9487047963070145,-3.4678225409569348,-0.2695953238357618,-2.908526224579977,-1.4389201800028484,-2.57799854562601,-3.838346057704517,-6.041889076971972
1974-05-01,-14.562609460618761,-2.979746122251857,-3.8973252122737847,0.696040266329079,-2.9187652201794863,-2.492794990539551,-2.769942683863726,-3.457487268107278,-6.293721765768333
1974-06-01,-10.557880335383945,-3.728956669907678,-4.017407714195971,1.0777616385117317,-2.836404281172586,-3.406015714009603,-3.4630639888749655,-2.6117252026285445,-6.053308829465317
1974-07-01,-6.2541363967789545,-4.606358210245768,-3.7843211512088084,1.1643178833341135,-2.7848800898191346,-4.720544179280599,-3.8082622610274637,-1.549520306289196,-5.557706028267453
1974-08-01,-2.641989497674836,-5.3308633240786465,-3.663665211944691,1.525832090562987,-2.8099318760544505,-5.497948964436849,-3.9695432147394447,-0.6901170313358307,-5.231751361653631
1974-09-01,-3.4846454858779907,-5.455812631231366,-3.682622534097193,0.9497689969331315,-2.6931432192097997,-5.890949885050456,-4.1333659730233006,-0.45286800180162706,-5.445535278888822
1974-10-01,-6.5691697928640576,-5.123134363781322,-3.535529591835203,-0.11290771868622418,-2.6146557467493845,-6.31413459777832,-4.071524244353229,-1.0300287923642568,-5.798606501250971
1974-11-01,-10.260244872834948,-4.318653385747562,-3.391316743413492,-0.06635189056396484,-2.5789142818889808,-6.082083384195964,-3.8868522493417514,-1.8095152186495918,-5.935972973415642
1974-12-01,-13.187444541189405,-3.2136290418830784,-2.896381765387747,-0.29451287197835235,-2.3271954126322445,-5.638387044270833,-3.4154119259183586,-2.5335150957107544,-5.626410041587364
1975-01-01,-15.351333883073595,-2.496670999310233,-2.673785836153349,0.09894084583208398,-2.237748956974985,-3.7941102981567383,-2.508305255256405,-3.361482790538243,-5.228594647256877
1975-02-01,-16.671298609839546,-1.776668880925034,-2.7771868611887336,0.4350935949862582,-2.3776098685478093,-2.1924214363098145,-2.1543606093644234,-3.837470476116453,-5.208023802978271
1975-03-01,-17.085371414820354,-1.6648599144184226,-2.989497633734705,0.10314745810425396,-2.602560923467228,-1.235437552134196,-2.1441705390434405,-4.245398523552077,-5.6627323570621
1975-04-01,-16.10814929008484,-2.263436737385663,-3.5478071913836833,0.4797256253298046,-2.716985656995678,-1.4670273462931316,-2.3592636486791103,-4.316132121852466,-6.334584063105008
1975-05-01,-13.659327228864035,-2.986142536004384,-3.762355390584694,0.5092784907053975,-2.6128070567970845,-3.387392997741699,-2.8306524555067725,-3.9132473511355266,-6.266986373284535
1975-06-01,-9.975036978721619,-3.9685483203467093,-3.8675324923760317,1.1169248992956957,-2.611520432899544,-4.39413579305013,-3.263243967549546,-2.8930366039276123,-5.825494458529704
1975-07-01,-5.582778073019452,-5.1400339964664346,-3.744334618308202,0.8051994790151281,-2.5399398499756902,-4.946050643920898,-3.4719971220415853,-1.8834986750568663,-5.470305519114664
1975-08-01,-1.936778758600768,-5.570242260441636,-3.663409387771208,0.4621689904083326,-2.4745397028786624,-5.785671234130859,-3.686529271546684,-0.9805766599518912,-5.035054665919388
1975-09-01,-2.7251743608050876,-5.737580855687459,-3.5528086785481183,-0.25460281707708116,-2.354913247165395,-6.50796381632487,-3.9984710756622066,-0.9546558346067157,-5.156065792333885
1975-10-01,-5.643361641301049,-5.307452877362569,-3.5963135399735373,-0.9823747919601143,-2.3722390867584378,-6.558331807454427,-4.0074100348062895,-1.3414050691894124,-5.602360370217776
1975-11-01,-8.917866812811958,-4.365632513707334,-3.3365945057356825,-0.617030291881376,-2.3471036731307184,-6.233743667602539,-3.9392986667715686,-2.1378515235015327,-5.689916987355171
1975-12-01,-11.935767862531874,-3.5377509214661336,-2.7953142957175245,-0.989011728693053,-2.2432810097784546,-5.538373947143555,-3.415836065684845,-2.747999898024968,-5.419387707234139
1976-01-01,-14.649460050794813,-2.541083910248496,-2.2858409473269705,-1.6717731373981364,-2.2802083399980813,-3.874401092529297,-2.720873880902783,-3.115465215274266,-5.049357368942522
1976-02-01,-16.271784570482044,-1.955507198969523,-2.5307701454539777,-1.0257389794275598,-2.386280241890333,-1.7601915995279949,-2.176458332082425,-3.500366168362754,-5.109187846811802
1976-03-01,-16.680667135450577,-1.9853426877296332,-2.9296139241649035,-0.4737826226984413,-2.526571882601401,-1.005088249842326,-2.2825760423921935,-3.8526718744209836,-5.382046880736259
1976-04-01,-15.916526317596436,-2.6676576697465144,-3.532094812272076,0.5874437506048424,-2.579797725772383,-1.4534753163655598,-2.4730052308108834,-4.135244978325708,-6.072513112901042
1976-05-01,-13.800896538628473,-3.7128927792902244,-3.9569036448469013,1.803697660131362,-2.7271673935859355,-1.7977716128031414,-2.6920135701176062,-3.658156480107989,-6.287118708145778
1976-06-01,-10.04629565609826,-4.643228604938044,-4.143368851809786,2.363491289823958,-2.71278392023115,-2.0875067710876465,-2.9714223279849716,-2.652712826217924,-5.997104154436137
1976-07-01,-5.751403835084703,-5.413943258198825,-4.04124293254664,2.5474730047207435,-2.671600654350584,-2.8522427876790366,-3.138639931213985,-1.4705768334014075,-5.384036352311091
1976-08-01,-3.325695296128591,-5.90685714374889,-4.008110579108639,2.211966097933575,-2.6177806700046973,-3.6875295639038086,-3.316743386781603,-0.6600952574184963,-5.270019551147825
1976-09-01,-3.6153868668609195,-5.922845818779685,-4.255060533653669,2.083942670266605,-2.7232499798732017,-4.034264246622722,-3.4544106424930723,-0.5096129434449332,-5.585804568317715
1976-10-01,-7.210867603619894,-5.809463966976512,-4.410920459750083,1.708557709906865,-2.5806545128869773,-4.967944780985515,-3.5967284806798943,-0.7228776812553406,-5.93940582787049
1976-11-01,-10.839460293451946,-5.330699456460548,-4.158223410649293,1.251065383837061,-2.619751889017684,-4.715598106384277,-3.4477652490999726,-1.4558496673791006,-6.184008046873636
1976-12-01,-13.80193399058448,-3.7670868815797744,-3.688564980929753,1.17884865663584,-2.560061690077853,-3.6673126220703125,-2.6721861253791768,-2.2722001799515317,-5.860667656857282
1977-01-01,-16.717634598414104,-2.815660834312439,-3.3991876421888265,1.1781511086862064,-2.5219669478449656,-2.389629522959391,-1.9415092059421195,-2.9688915610313416,-5.659118268067009
1977-02-01,-18.137502670288086,-1.907899242007371,-3.21226290850231,0.645097395748768,-2.6363817554208175,-1.1824727058410645,-1.6231232991825373,-3.3129668661526273,-5.451407731023524
1977-03-01,-18.437880939907497,-1.949374580925161,-3.4668899499453034,0.3386188479303156,-2.669850857696723,-0.5450170834859213,-1.6725256595262983,-3.7968726030417854,-5.643081635614266
1977-04-01,-17.335615555445354,-2.5890285770098367,-4.059702646749632,0.4751850064229039,-2.5937210950092293,-2.04744545618693,-2.0323437729359535,-3.9094211799757823,-6.215302683912695
1977-05-01,-14.673461516698202,-3.746007004696311,-4.358915952189741,1.3472961858638282,-2.6838868559889533,-2.959707260131836,-2.2936560401847648,-3.33704731294087,-6.248483137295605
1977-06-01,-11.286388834317526,-4.603111292376663,-4.466335641974462,2.0684504971920865,-2.772665134265055,-4.000150998433431,-2.4326053767428073,-2.2868087249142786,-5.981608527960969
1977-07-01,-6.099907722738054,-5.361108436728968,-4.370244109059626,2.339032668511844,-2.7186876876437247,-4.676197369893392,-2.7564447063831645,-1.1285028606653214,-5.346018209187355
