,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1010.7218,1017.6918,1018.77075,1022.2883,1019.8769,1015.46674,1015.31323,1011.29846,1018.21295
1984-03-01,1011.5093,1019.012,1014.0633,1020.5122,1018.69086,1016.1942,1016.3368,1014.22455,1022.2684
1984-04-01,1012.0781,1020.5354,1013.74536,1018.55084,1025.862,1015.3867,1016.1046,1018.75085,1019.92914
1984-05-01,1012.2723,1019.9852,1010.885,1024.3787,1022.54376,1017.4035,1017.0566,1021.66986,1019.7163
1984-06-01,1012.52185,1019.66345,1015.96204,1025.2332,1023.1191,1016.43805,1019.0804,1024.0033,1016.30835
1984-07-01,1012.1678,1022.44763,1015.5364,1024.6824,1020.9611,1018.0627,1018.5999,1019.07654,1021.4473
1984-08-01,1012.2156,1021.40094,1015.39453,1023.47577,1021.003,1017.4358,1019.14813,1015.74664,1022.15936
1984-09-01,1012.1794,1018.8695,1015.56415,1021.2506,1018.65924,1015.1771,1017.91046,1015.9459,1022.74304
1984-10-01,1011.94653,1025.4209,1017.71313,1021.54083,1018.0181,1015.8647,1018.3329,1016.7269,1020.8056
1984-11-01,1012.4696,1021.97296,1018.4096,1020.1342,1022.2697,1020.39417,1017.66345,1013.1217,1021.21326
1984-12-01,1010.65283,1019.1662,1020.3039,1022.17224,1018.73987,1018.0813,1016.5864,1005.50745,1018.71466
1985-01-01,1012.54944,1018.5479,1016.81464,1016.36554,1012.3833,1013.3166,1016.7319,1010.1492,1019.4556
1985-02-01,1011.0985,1018.86,1021.0935,1020.66766,1019.2525,1016.65265,1015.076,1009.6934,1015.31366
1985-03-01,1010.9282,1019.3871,1014.5781,1020.9732,1027.2319,1014.9194,1016.3608,1013.39703,1022.70404
1985-04-01,1011.6131,1020.56287,1015.10046,1023.0168,1022.04834,1016.55914,1016.30304,1016.25836,1020.45807
1985-05-01,1012.17126,1020.6814,1011.3826,1022.4123,1023.1984,1013.04974,1017.315,1021.2913,1018.52765
1985-06-01,1012.6596,1019.7957,1014.257,1021.2805,1019.97076,1013.2243,1019.60455,1021.6856,1014.6019
1985-07-01,1012.76685,1023.98706,1015.02185,1025.1205,1022.2657,1016.4966,1019.26917,1022.5045,1024.1633
1985-08-01,1012.6024,1023.39026,1014.35474,1023.6797,1022.0525,1018.89276,1019.44135,1018.22986,1025.5476
1985-09-01,1011.97943,1021.7332,1016.85455,1018.897,1019.46454,1017.3144,1017.9278,1018.03564,1021.8893
1985-10-01,1011.5714,1022.45276,1019.8189,1019.3639,1020.34485,1018.25244,1017.98975,1013.69006,1022.32764
1985-11-01,1012.09204,1019.9768,1017.79205,1016.543,1012.18555,1016.5394,1017.9183,1011.35583,1020.8928
1985-12-01,1012.3511,1020.9875,1020.74634,1022.7673,1014.82886,1013.5126,1017.3537,1007.3187,1021.6064
1986-01-01,1011.864,1020.15643,1020.8938,1029.3464,1013.63873,1014.34143,1017.1688,1009.01245,1021.3926
1986-02-01,1012.5197,1018.22906,1014.96735,1017.60876,1007.63007,1012.42725,1016.25226,1008.9238,1021.416
1986-03-01,1012.3703,1021.53436,1016.4093,1027.5754,1019.933,1016.53076,1016.14343,1015.09204,1022.9054
1986-04-01,1011.59875,1018.17523,1012.56274,1022.806,1025.0303,1016.8973,1016.389,1017.6973,1021.4762
1986-05-01,1012.01587,1016.51306,1016.0092,1020.4109,1021.3116,1015.6231,1017.95056,1019.8608,1020.6255
1986-06-01,1012.31146,1021.06854,1012.60516,1025.2473,1022.81744,1013.8711,1018.5139,1020.5564,1018.76514
1986-07-01,1013.29193,1021.84705,1014.44836,1024.4385,1022.9554,1014.0559,1020.34314,1020.4868,1023.2029
1986-08-01,1011.4392,1024.0295,1014.34204,1020.5134,1020.0121,1014.7255,1019.2722,1017.3847,1023.5257
1986-09-01,1011.9677,1024.8302,1016.2902,1018.65625,1017.16376,1015.6086,1019.3424,1016.139,1024.2891
1986-10-01,1013.0482,1023.28705,1018.31323,1020.3906,1018.65436,1017.9031,1018.3056,1013.39197,1019.2329
1986-11-01,1011.0715,1024.2688,1019.80255,1023.8928,1021.2603,1014.6085,1017.59485,1012.4539,1019.06775
1986-12-01,1011.6873,1021.61725,1023.56244,1021.0514,1017.63025,1016.90356,1017.81,1012.4836,1023.4637
1987-01-01,1011.609,1019.69727,1021.01227,1016.0287,1019.2636,1015.469,1018.29724,1008.49634,1020.3297
1987-02-01,1010.6218,1021.0533,1017.35834,1015.28796,1014.0256,1011.4842,1017.78406,1011.0707,1019.567
1987-03-01,1011.21265,1020.14374,1015.31366,1015.76385,1018.26117,1012.4812,1016.044,1015.4464,1019.5712
1987-04-01,1011.2879,1018.94556,1018.73944,1020.2441,1023.5231,1017.39935,1017.71436,1021.197,1024.5182
1987-05-01,1011.68536,1017.06415,1013.24445,1020.96576,1021.0368,1018.09045,1017.48315,1022.5518,1023.66315
1987-06-01,1012.25726,1022.0876,1016.23236,1023.5323,1022.3127,1015.8501,1019.68506,1023.0252,1016.36017
1987-07-01,1011.35266,1023.88885,1013.1362,1022.9751,1021.8937,1011.0811,1019.2765,1023.7237,1023.1928
1987-08-01,1011.7802,1023.44604,1014.05,1019.5725,1018.55475,1019.7089,1019.1951,1021.30524,1027.4064
1987-09-01,1012.3393,1025.8969,1017.06537,1019.6067,1018.5884,1012.5717,1018.59326,1021.2582,1022.2729
1987-10-01,1012.16187,1021.1768,1018.6532,1023.8381,1020.712,1020.40314,1017.87946,1014.1155,1022.627
1987-11-01,1011.61206,1021.64044,1018.2305,1018.62573,1021.7793,1016.5204,1018.2495,1010.9007,1022.9481
1987-12-01,1011.7637,1020.16766,1022.1127,1016.06476,1019.041,1017.69476,1018.6863,1010.39,1020.46484
1988-01-01,1011.979,1019.29517,1021.17883,1025.1274,1018.81244,1018.1702,1017.1951,1011.5337,1020.47986
1988-02-01,1011.13983,1018.5109,1017.476,1024.1361,1019.53735,1016.46893,1016.74384,1011.08,1018.91876
1988-03-01,1012.1802,1016.15234,1017.94,1019.44135,1022.88007,1012.0527,1016.73596,1015.80255,1017.6537
1988-04-01,1012.38495,1023.2063,1012.32275,1017.241,1024.2285,1016.13245,1016.53235,1017.1637,1024.2986
1988-05-01,1012.5946,1018.76166,1013.3582,1024.3657,1022.95807,1021.1456,1018.52545,1017.76306,1017.32806
1988-06-01,1013.5147,1021.6078,1012.1499,1025.2876,1023.0589,1017.8427,1019.10724,1022.07117,1011.2365
1988-07-01,1013.5582,1024.898,1012.9492,1026.1158,1023.2021,1019.99713,1019.0468,1021.4392,1022.28564
1988-08-01,1012.9172,1024.2738,1013.2441,1021.56726,1021.36365,1020.99097,1018.6577,1021.8137,1016.9801
1988-09-01,1012.8719,1022.4832,1015.96204,1020.11194,1019.74335,1023.28186,1017.7993,1015.3054,1013.66693
1988-10-01,1011.6811,1024.4847,1018.60095,1021.40356,1017.31354,1018.8348,1017.3486,1013.1015,1019.5326
1988-11-01,1012.4278,1022.31464,1019.27576,1018.5593,1021.6156,1019.15796,1018.64685,1010.34174,1026.6003
1988-12-01,1012.5891,1020.0442,1021.01697,1019.98206,1019.1266,1015.62195,1017.65546,1009.5467,1025.9642
1989-01-01,1011.755,1017.8064,1027.72,1025.834,1022.6138,1017.78375,1016.4111,1010.18134,1017.06274
1989-02-01,1012.5529,1019.29315,1024.393,1028.4528,1018.42804,1017.92834,1017.58167,1010.65454,1019.8933
1989-03-01,1012.78046,1018.1807,1016.0633,1025.1458,1018.5878,1016.8318,1015.532,1014.17065,1019.0045
1989-04-01,1011.2695,1021.40936,1011.9967,1025.4918,1021.4433,1016.0492,1016.9905,1016.46423,1022.3196
1989-05-01,1012.80304,1020.08813,1014.9995,1021.44946,1023.6855,1016.51166,1018.3733,1018.502,1022.2344
1989-06-01,1013.152,1025.7245,1013.23047,1021.54944,1022.56696,1019.1531,1019.6669,1020.87805,1022.53076
1989-07-01,1013.0757,1023.323,1015.03455,1026.5465,1025.6454,1014.49585,1019.74927,1018.9193,1026.8854
1989-08-01,1012.35864,1023.7488,1013.22144,1022.515,1021.6398,1012.70984,1019.4139,1020.166,1024.1637
1989-09-01,1011.6607,1020.21063,1015.7793,1021.68835,1020.2146,1019.7629,1017.79456,1016.95544,1022.67303
1989-10-01,1012.41284,1024.7256,1019.057,1019.2344,1017.3106,1021.423,1018.30664,1012.5681,1023.4506
1989-11-01,1011.46985,1022.9927,1019.3976,1020.53986,1016.2615,1019.84985,1018.15985,1013.3423,1018.0734
1989-12-01,1012.8939,1023.1615,1020.8024,1015.9662,1013.9509,1014.84985,1017.8024,1011.64264,1021.7199
1990-01-01,1010.7615,1020.3713,1021.77893,1026.4236,1020.55743,1017.13245,1017.98615,1009.0586,1022.0211
1990-02-01,1012.92474,1017.71893,1022.5924,1022.0287,1020.90234,1013.3613,1016.969,1012.5502,1019.3576
1990-03-01,1011.91345,1018.87146,1022.74646,1022.6262,1022.2014,1017.2865,1018.13385,1014.6014,1023.13104
1990-04-01,1011.78564,1018.973,1014.40186,1022.7482,1019.3681,1016.6358,1016.7782,1015.54443,1018.98706
1990-05-01,1012.06396,1019.84375,1013.95013,1019.6214,1023.56525,1021.1474,1017.99725,1019.5064,1015.9612
1990-06-01,1012.19244,1025.9888,1014.3289,1026.7749,1024.3939,1014.0464,1019.94116,1021.5676,1024.9326
1990-07-01,1012.8314,1024.1097,1014.01025,1024.384,1022.33093,1014.3861,1019.6873,1019.3424,1019.75616
1990-08-01,1012.59155,1025.9742,1015.75165,1022.54456,1020.9303,1013.8644,1020.13556,1016.6019,1026.4504
1990-09-01,1011.9905,1023.0143,1017.4055,1021.9796,1020.5458,1016.8931,1018.84174,1021.2846,1023.26587
1990-10-01,1012.63477,1026.0536,1017.11725,1018.6626,1021.675,1019.10376,1018.24884,1015.35486,1020.6309
1990-11-01,1011.5312,1021.13983,1016.3312,1019.741,1018.06146,1017.57477,1018.2324,1012.7089,1019.93646
1990-12-01,1011.91986,1020.4612,1018.7198,1019.7276,1018.95374,1016.8488,1017.86365,1008.9984,1020.3964
1991-01-01,1012.31287,1022.238,1023.0796,1023.7494,1014.93463,1013.8984,1017.7754,1009.7481,1019.16956
1991-02-01,1011.80585,1019.4143,1018.65796,1024.7743,1012.39087,1015.7569,1017.43054,1009.33954,1020.2696
1991-03-01,1011.84625,1019.9998,1013.805,1020.339,1025.3263,1011.48096,1016.56384,1014.58514,1023.6277
1991-04-01,1012.0369,1017.85046,1012.8717,1020.2383,1024.1205,1015.81036,1017.07086,1018.5282,1020.8808
1991-05-01,1012.34705,1018.05194,1014.6091,1020.09204,1022.7592,1010.6956,1017.5455,1022.593,1018.69037
1991-06-01,1012.6612,1023.61224,1013.70483,1025.415,1022.9624,1014.4213,1018.8025,1018.84125,1017.3212
1991-07-01,1013.0225,1025.5476,1013.6525,1023.80634,1021.4339,1017.3611,1020.1284,1019.4911,1015.4638
1991-08-01,1013.02765,1027.3676,1014.71265,1021.67633,1021.2825,1020.61896,1019.9151,1019.48596,1025.5789
1991-09-01,1012.0921,1022.38196,1016.6281,1021.8379,1017.56714,1015.33295,1019.28906,1015.7028,1018.9607
1991-10-01,1011.69037,1024.0846,1016.8945,1017.9233,1015.7193,1015.6021,1017.3656,1015.1679,1021.0754
1991-11-01,1011.52026,1022.62494,1020.5427,1020.6389,1018.28015,1017.5398,1018.55725,1013.40894,1022.135
1991-12-01,1011.37854,1018.2301,1022.0023,1016.72485,1020.5826,1014.5875,1017.84766,1008.19745,1019.2123
1992-01-01,1011.37964,1022.2531,1024.828,1017.2846,1013.7071,1016.3304,1018.4183,1011.7667,1021.6771
1992-02-01,1011.7844,1020.29553,1023.73914,1023.0705,1013.7266,1017.8718,1017.673,1010.7369,1019.6234
1992-03-01,1011.02014,1021.74384,1017.6222,1024.0289,1021.54724,1013.1601,1017.3047,1015.5159,1020.0536
1992-04-01,1011.0556,1018.2383,1014.28546,1022.2756,1017.62573,1014.8042,1017.09814,1020.1268,1019.72314
1992-05-01,1011.4197,1022.14514,1012.9087,1023.8235,1015.55493,1016.0589,1017.7963,1020.0926,1019.981
1992-06-01,1011.3943,1023.6742,1012.5245,1022.593,1021.7043,1013.1707,1018.7246,1019.65936,1016.0518
1992-07-01,1013.03204,1024.3492,1014.0093,1023.8619,1022.3056,1018.75287,1020.1728,1023.48413,1017.7668
1992-08-01,1012.8644,1025.1667,1015.09576,1025.4092,1022.06665,1016.6579,1020.41656,1017.07336,1021.742
1992-09-01,1011.44507,1025.4376,1017.801,1020.796,1018.04,1014.6301,1018.42126,1015.15594,1026.2013
1992-10-01,1011.77795,1023.52313,1016.6956,1017.8606,1016.83673,1016.43536,1018.15454,1016.66437,1023.2941
1992-11-01,1011.21375,1022.3965,1021.0162,1019.9627,1016.9825,1014.33276,1017.9586,1011.5478,1023.99225
1992-12-01,1011.5224,1020.4886,1020.42365,1021.431,1020.259,1014.69977,1018.16516,1010.27124,1021.6972
1993-01-01,1012.413,1019.152,1025.807,1023.5821,1010.5793,1013.8494,1018.1705,1011.41315,1017.21466
1993-02-01,1012.03107,1019.24023,1021.044,1022.2327,1015.76227,1012.12115,1017.53534,1009.8914,1021.0274
1993-03-01,1012.4387,1018.31757,1017.8161,1023.5466,1019.31635,1013.4148,1017.62854,1014.8972,1021.8176
1993-04-01,1011.502,1020.81036,1013.8354,1021.14935,1022.9592,1015.78314,1017.4507,1021.0893,1023.4705
1993-05-01,1012.1838,1020.2089,1012.73975,1021.24994,1021.3388,1017.80994,1017.8627,1023.0561,1024.4109
1993-06-01,1012.0636,1023.32764,1014.14984,1021.80237,1021.3259,1021.96967,1019.9085,1024.3975,1022.38226
1993-07-01,1012.6515,1020.914,1015.4827,1022.95984,1022.0935,1017.2165,1020.35486,1020.8122,1020.7674
1993-08-01,1012.5344,1022.39453,1014.8844,1023.41846,1020.41797,1017.1594,1020.4916,1023.1541,1024.1841
1993-09-01,1012.44556,1018.77313,1014.33685,1022.5644,1017.87805,1017.73706,1019.2195,1020.8018,1021.3229
1993-10-01,1012.0973,1021.5877,1016.27484,1018.9975,1017.15765,1017.52484,1018.75226,1016.6065,1022.92
1993-11-01,1012.1782,1021.20337,1017.238,1023.6532,1021.3082,1018.53217,1017.64197,1013.28296,1020.342
1993-12-01,1011.55835,1023.22284,1021.6791,1022.6729,1022.07697,1015.593,1018.37463,1012.08813,1023.1358
1994-01-01,1012.0968,1019.43677,1019.4441,1027.7909,1017.70795,1015.50055,1016.7709,1009.15576,1022.09674
1994-02-01,1012.0949,1019.56885,1020.00385,1023.3597,1019.6724,1016.6715,1016.4613,1011.5437,1022.1887
1994-03-01,1012.3912,1019.1036,1018.86615,1023.3748,1022.6364,1012.4572,1017.0252,1018.4863,1019.5525
1994-04-01,1012.2766,1019.1194,1012.47833,1022.30084,1024.4531,1015.6895,1016.9192,1020.3933,1020.06195
1994-05-01,1012.3778,1022.2209,1014.00916,1025.3818,1023.6117,1015.7132,1018.3246,1020.8992,1017.6068
1994-06-01,1012.73706,1026.8143,1015.1747,1023.35913,1024.1405,1015.19165,1018.9443,1020.28674,1016.77203
1994-07-01,1012.4493,1027.8193,1012.9218,1026.1031,1022.54553,1016.3432,1019.7978,1024.4307,1022.8242
1994-08-01,1012.56445,1023.7492,1013.9934,1023.7329,1021.6321,1019.5307,1019.4592,1025.7919,1025.4133
1994-09-01,1012.0174,1021.26135,1015.2625,1018.4676,1019.5586,1013.59845,1019.19507,1018.7765,1020.36725
1994-10-01,1011.955,1022.55524,1015.6447,1017.2615,1018.8134,1016.49884,1017.5226,1016.06635,1022.3826
1994-11-01,1012.30695,1021.98944,1019.90076,1019.1957,1024.573,1018.9467,1017.60315,1012.5245,1019.32416
1994-12-01,1011.92413,1021.48065,1024.8972,1021.61084,1022.40686,1014.68463,1018.71716,1013.0696,1020.59564
1995-01-01,1011.93854,1020.0715,1022.87115,1022.7015,1012.47034,1015.26666,1018.125,1010.75146,1020.57776
1995-02-01,1012.6104,1018.9734,1020.4419,1023.1671,1010.8342,1016.48065,1017.2241,1013.46564,1021.1744
1995-03-01,1011.96893,1020.4763,1017.0786,1019.6948,1014.76514,1017.20624,1017.0862,1013.29877,1020.8364
1995-04-01,1011.01843,1018.8968,1013.41046,1016.8496,1021.9794,1017.25037,1016.35095,1017.22687,1023.90717
1995-05-01,1012.58966,1022.00354,1015.3342,1018.33673,1021.99585,1018.13806,1017.79803,1021.03784,1020.8585
1995-06-01,1012.84283,1022.9919,1011.9358,1021.2696,1021.96967,1014.19336,1018.5733,1022.4822,1021.45447
1995-07-01,1012.42346,1025.8455,1012.19305,1022.8133,1023.1816,1016.4992,1018.4105,1018.58923,1021.9283
1995-08-01,1012.6421,1022.46423,1012.8697,1020.7067,1023.13055,1019.0706,1019.0569,1024.3997,1019.91425
1995-09-01,1012.8842,1025.3481,1014.4982,1020.15564,1017.2407,1020.617,1019.2872,1017.7532,1024.8157
1995-10-01,1012.0772,1022.27936,1018.1594,1017.97186,1021.3869,1018.10913,1017.4635,1015.666,1020.5253
1995-11-01,1012.3103,1023.71893,1019.9473,1019.74866,1016.98615,1019.359,1018.05115,1011.284,1018.8878
1995-12-01,1012.7497,1020.0735,1020.0528,1013.9623,1014.601,1014.1326,1018.71124,1009.12225,1023.3388
1996-01-01,1011.8166,1019.7279,1016.1094,1020.8946,1015.4217,1014.0979,1016.56177,1008.0853,1020.8843
1996-02-01,1011.7087,1019.23,1015.42596,1024.185,1016.7576,1015.24646,1015.68494,1011.88873,1016.06146
1996-03-01,1012.19745,1018.68726,1014.4988,1019.7885,1015.9226,1016.9735,1016.08276,1015.2598,1024.2147
1996-04-01,1011.9621,1018.5793,1013.6334,1018.00446,1019.81335,1019.95825,1016.74554,1017.97534,1021.02924
1996-05-01,1013.2653,1018.56055,1012.71594,1021.6932,1018.4204,1017.4029,1018.0809,1022.4646,1019.10815
1996-06-01,1013.01544,1020.28094,1014.53937,1025.0267,1023.6404,1018.33795,1019.1196,1019.9758,1016.13306
1996-07-01,1013.52423,1025.1394,1014.6559,1026.7035,1023.6459,1014.10333,1019.9504,1016.55084,1014.1968
1996-08-01,1012.9124,1019.931,1013.9676,1023.95874,1019.65875,1015.59393,1019.08624,1019.2397,1021.3052
1996-09-01,1011.70807,1024.5167,1013.7268,1019.3555,1018.59686,1021.77814,1017.93286,1011.6407,1012.7329
1996-10-01,1012.1726,1025.3335,1018.5375,1017.5527,1019.1875,1018.80005,1018.1524,1018.0675,1024.8259
1996-11-01,1011.07794,1023.1668,1020.4592,1021.8466,1016.5054,1013.3156,1017.50287,1010.9179,1017.4392
1996-12-01,1011.397,1020.7278,1018.37555,1018.4107,1013.33813,1016.7619,1018.10205,1009.18964,1020.2421
1997-01-01,1012.72797,1021.25665,1020.69305,1018.4907,1011.1008,1018.65424,1017.35583,1012.73206,1023.43164
1997-02-01,1011.06696,1024.4204,1025.8092,1029.1681,1020.1195,1017.90314,1017.10065,1009.1794,1023.9894
1997-03-01,1011.71704,1021.5055,1017.7104,1021.6906,1020.8957,1013.2717,1017.0359,1013.8516,1023.1256
1997-04-01,1012.2356,1022.8896,1014.68335,1014.9292,1019.62427,1012.22046,1017.4481,1021.36584,1020.053
1997-05-01,1011.6101,1021.62524,1014.19745,1023.87897,1017.5737,1010.0735,1019.1325,1019.7026,1018.1513
1997-06-01,1012.0616,1017.6193,1012.71924,1020.1044,1023.98706,1014.1758,1019.0829,1025.1371,1022.66943
1997-07-01,1011.79706,1026.0142,1014.938,1025.1843,1022.42065,1016.14044,1020.27545,1026.7203,1024.0507
1997-08-01,1011.9693,1024.2755,1014.9029,1024.1769,1020.5891,1012.0668,1020.60315,1022.5754,1024.3042
1997-09-01,1011.81506,1020.69604,1016.474,1017.76117,1020.0062,1017.27234,1019.39124,1019.4549,1021.03125
1997-10-01,1011.57336,1019.9741,1015.807,1012.52936,1019.6091,1016.603,1018.5818,1018.0708,1020.7579
1997-11-01,1011.95416,1020.0681,1016.4606,1019.10565,1019.8708,1019.93555,1017.65784,1014.4369,1016.9003
1997-12-01,1010.8643,1020.967,1019.6932,1017.7431,1022.00073,1020.0991,1018.43463,1010.9957,1019.98694
1998-01-01,1010.0385,1022.45026,1021.0235,1022.2498,1011.0513,1017.2461,1018.0363,1011.10986,1023.18
1998-02-01,1011.68463,1020.96295,1023.05585,1015.837,1019.07556,1021.377,1018.6943,1014.9496,1022.91156
1998-03-01,1010.8237,1019.891,1019.23376,1022.6803,1020.77515,1017.99603,1017.86615,1015.9586,1021.3178
1998-04-01,1011.6789,1017.7124,1013.34393,1024.119,1027.7477,1023.27515,1017.85486,1019.7675,1024.789
1998-05-01,1012.783,1018.70685,1013.2317,1021.6171,1027.989,1016.2453,1018.7894,1021.91583,1017.44586
1998-06-01,1013.0634,1020.84515,1016.2926,1023.67975,1026.2623,1021.3178,1020.13367,1020.82874,1019.6074
1998-07-01,1013.12964,1027.8997,1013.02435,1026.3032,1024.6969,1021.8982,1019.97546,1021.5655,1025.1072
1998-08-01,1012.6205,1025.467,1013.76807,1023.543,1023.3943,1022.9267,1019.3094,1021.3203,1019.3421
1998-09-01,1012.6507,1025.3094,1014.13165,1018.7617,1020.8571,1023.16046,1019.0346,1019.6068,1023.72327
1998-10-01,1012.1887,1025.116,1018.21155,1018.61237,1022.7566,1021.11865,1018.3237,1015.0813,1025.1753
1998-11-01,1011.9165,1023.301,1018.4927,1019.73724,1023.0363,1016.82385,1018.3836,1012.415,1019.9327
1998-12-01,1012.2593,1021.92346,1022.2618,1025.636,1022.72943,1015.9819,1018.3382,1010.40344,1024.027
1999-01-01,1011.77264,1019.86993,1019.2788,1025.7777,1021.20844,1018.98236,1016.61237,1006.9423,1021.67
1999-02-01,1012.43164,1019.8718,1018.0879,1018.7805,1024.0244,1014.5245,1017.0757,1010.10834,1022.58563
1999-03-01,1011.28564,1018.35077,1014.8521,1020.71704,1026.1832,1018.5719,1015.1916,1014.50085,1023.3019
1999-04-01,1012.1078,1019.68115,1016.96234,1019.76154,1025.7435,1014.3738,1017.4364,1020.035,1020.34015
1999-05-01,1012.93304,1020.7219,1016.0181,1020.9917,1022.1758,1016.6696,1018.2592,1021.24335,1022.443
1999-06-01,1012.82904,1018.8297,1015.62256,1024.6635,1024.0013,1014.5849,1019.00726,1022.88763,1016.6902
1999-07-01,1013.034,1022.6037,1012.8259,1023.02466,1024.6729,1017.14984,1019.87244,1022.5115,1020.2648
1999-08-01,1012.897,1024.2593,1013.057,1023.03595,1022.8858,1016.0754,1019.51544,1023.4719,1021.9179
1999-09-01,1012.6384,1025.2023,1013.7864,1019.835,1022.0151,1021.50867,1017.9353,1019.0147,1023.52856
1999-10-01,1012.9785,1023.6027,1018.3875,1021.7752,1020.11096,1022.0761,1017.8649,1015.399,1020.1023
1999-11-01,1012.2106,1022.26294,1019.262,1016.99664,1022.5769,1020.248,1017.97076,1014.22925,1018.79047
1999-12-01,1012.41425,1022.1103,1020.98047,1018.0829,1018.7257,1015.4432,1017.98206,1011.6369,1022.0879
2000-01-01,1012.3633,1019.57404,1022.3493,1022.618,1023.29065,1012.943,1016.2508,1010.75165,1019.19696
2000-02-01,1013.2939,1021.25006,1024.3124,1025.1823,1020.8074,1018.31525,1016.5659,1013.2635,1025.389
2000-03-01,1011.81104,1020.0126,1020.25867,1016.52124,1022.7049,1019.09985,1015.9988,1014.7911,1025.8698
2000-04-01,1012.2417,1020.6566,1013.1033,1023.9645,1025.5469,1019.12305,1016.62787,1019.29047,1022.5483
2000-05-01,1012.60333,1020.3933,1014.69165,1022.93195,1021.78564,1018.3646,1018.137,1021.78925,1021.5271
2000-06-01,1012.7136,1020.8723,1015.59125,1024.8075,1021.93396,1013.8223,1019.29224,1024.795,1019.3161
2000-07-01,1012.2751,1023.9549,1013.05255,1023.9186,1023.97217,1016.73755,1018.6947,1019.701,1021.6814
2000-08-01,1012.0838,1026.2714,1015.7777,1023.01117,1022.5787,1017.0039,1019.29767,1017.356,1020.37897
2000-09-01,1012.4157,1026.3071,1014.9192,1021.66595,1019.3632,1020.21814,1018.07806,1015.9779,1019.8732
2000-10-01,1012.01654,1023.231,1017.53766,1022.31354,1021.5515,1017.3339,1017.93146,1014.921,1024.7562
2000-11-01,1011.5023,1021.141,1019.0927,1018.5148,1021.49854,1018.64764,1017.0849,1010.539,1015.7176
2000-12-01,1011.92,1022.05615,1020.69,1021.2512,1018.06616,1014.31506,1017.4561,1010.08026,1021.0451
2001-01-01,1012.47845,1020.66675,1021.15173,1021.8329,1019.0681,1016.6008,1016.52057,1010.202,1023.0642
2001-02-01,1010.95294,1019.42413,1020.0744,1019.5354,1020.1758,1015.18787,1016.4666,1010.3205,1020.90686
2001-03-01,1012.08624,1019.89276,1016.3488,1017.27875,1021.64264,1015.55646,1016.65155,1014.156,1022.9991
2001-04-01,1011.8691,1019.1978,1013.8664,1021.37744,1026.5989,1018.4074,1017.05756,1019.0616,1022.17114
2001-05-01,1012.4877,1017.73474,1014.3014,1019.3136,1022.1264,1017.50116,1018.2547,1018.9148,1019.80255
2001-06-01,1012.539,1023.28143,1014.4778,1023.1675,1022.62,1019.03656,1019.34393,1023.6953,1014.539
2001-07-01,1012.68506,1025.419,1014.05994,1027.4222,1022.7575,1014.6062,1019.55383,1021.386,1019.4439
2001-08-01,1012.37445,1028.266,1014.45807,1023.8691,1022.6996,1015.09845,1019.6769,1018.3179,1025.9579
2001-09-01,1012.36,1024.7786,1014.56274,1016.87396,1019.9316,1018.12506,1017.87366,1018.0086,1025.6039
2001-10-01,1011.8045,1023.73944,1019.8783,1021.8631,1021.7216,1018.6891,1018.1218,1013.47217,1025.7421
2001-11-01,1012.0652,1022.2264,1019.2774,1015.89276,1017.54,1021.00757,1018.43243,1012.14014,1023.975
2001-12-01,1010.8457,1021.93555,1020.3567,1014.772,1019.82166,1016.4495,1018.3106,1007.8072,1021.7184
2002-01-01,1012.0538,1020.88135,1026.3699,1023.3473,1019.0627,1016.3413,1017.3798,1008.8223,1021.51385
2002-02-01,1011.9073,1021.1461,1021.13727,1020.7737,1022.18225,1014.5985,1017.7111,1010.3551,1021.5486
2002-03-01,1011.59186,1019.6369,1015.3505,1025.3207,1020.9308,1014.57446,1016.4478,1013.8554,1018.9032
2002-04-01,1011.9096,1016.4696,1013.7907,1025.1683,1018.43835,1017.4593,1016.1719,1018.3307,1017.19336
2002-05-01,1011.94556,1022.6618,1014.2444,1025.3943,1020.4271,1013.2441,1018.33307,1020.2953,1013.8095
2002-06-01,1012.83044,1027.5984,1015.3681,1025.1171,1022.3117,1016.7791,1019.6633,1021.3744,1021.33203
2002-07-01,1012.8205,1022.5941,1013.40063,1027.1018,1023.2243,1016.30194,1020.3541,1021.9116,1022.7141
2002-08-01,1011.9338,1026.6411,1013.45,1023.19727,1021.0949,1013.94135,1020.0011,1020.95374,1024.9524
2002-09-01,1011.9844,1021.16675,1014.23315,1019.2968,1019.25446,1019.89575,1019.3292,1016.86444,1024.0704
2002-10-01,1011.1936,1021.61975,1018.4425,1016.3437,1017.8,1016.0236,1017.7964,1013.4088,1019.30505
2002-11-01,1011.7272,1024.3651,1018.3524,1022.91486,1017.16974,1016.2672,1018.1213,1014.00366,1022.4735
2002-12-01,1011.8031,1019.0332,1020.3371,1016.30963,1021.0008,1017.6929,1018.46423,1012.19086,1019.26447
2003-01-01,1011.7405,1020.17944,1018.85187,1023.48315,1009.0218,1013.7342,1018.2897,1011.60846,1020.2219
2003-02-01,1011.0822,1017.3549,1017.44904,1024.261,1020.61743,1015.32654,1016.73,1010.6475,1020.1115
2003-03-01,1011.46326,1020.1507,1018.9407,1019.0453,1018.527,1014.9684,1016.6091,1014.0257,1023.2393
